osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
9399486,253,Krušnohorská,secondary,50,False,False,30.043000000000003,"LINESTRING (13.794935 50.6771782, 13.7949564 50.6772237, 13.7949614 50.6772928, 13.7949523 50.6773682, 13.7949414 50.6774458)",
240531130,253,Krušnohorská,secondary,50,False,True,57.681999999999995,"LINESTRING (13.794935 50.6771782, 13.7948855 50.677126, 13.7948357 50.6770869, 13.7947445 50.6770376, 13.7946373 50.6770059, 13.7944856 50.6769679, 13.7942559 50.6769198)",
9399486,253,Krušnohorská,secondary,50,False,True,30.043000000000003,"LINESTRING (13.7949414 50.6774458, 13.7949523 50.6773682, 13.7949614 50.6772928, 13.7949564 50.6772237, 13.794935 50.6771782)",
168360940,,Černigovského,residential,,False,True,243.51399999999998,"LINESTRING (13.7949414 50.6774458, 13.7946654 50.6775745, 13.7942672 50.677767, 13.7939905 50.6779603, 13.793624 50.6781211, 13.7935589 50.6781497, 13.7928502 50.6785697, 13.7927089 50.6786257, 13.7926435 50.6786393, 13.7925748 50.6786537, 13.7921794 50.678679)",
9399464,8,Ruská,primary,50,False,False,335.269,"LINESTRING (13.7903943 50.6782741, 13.7901766 50.6785801, 13.7897378 50.6791968, 13.7896629 50.6793232, 13.7894633 50.6796599, 13.7894099 50.6797722, 13.7892369 50.6801361, 13.7892084 50.680195, 13.7890878 50.680444, 13.7887689 50.6811026)",
9399464,8,Ruská,primary,50,False,True,134.42,"LINESTRING (13.7903943 50.6782741, 13.7904221 50.6782293, 13.7908701 50.6775059, 13.7910677 50.6771433)",
36918501,,Bezručova,residential,50,False,False,54.942,"LINESTRING (13.7903943 50.6782741, 13.7905552 50.6783931, 13.790678 50.6786311, 13.7907273 50.6787123)",
54679021,,Ruská,residential,,False,False,74.831,"LINESTRING (13.7871384 50.6829601, 13.7871974 50.6829819, 13.7880593 50.6832954)",
"[240441020, 322259549, 240232815]",8,Ruská,primary,50,False,False,184.58,"LINESTRING (13.7871384 50.6829601, 13.786752 50.6833028, 13.7863401 50.6836617, 13.7861886 50.6837948, 13.785757 50.6841741, 13.7855503 50.6842717)",
"[240232816, 322259549]",8,Ruská,primary,50,False,True,237.187,"LINESTRING (13.7871384 50.6829601, 13.7873694 50.6827439, 13.787612 50.6825168, 13.787723 50.6823981, 13.7879177 50.6821942, 13.7882781 50.6818052, 13.7886104 50.6813976, 13.7887689 50.6811026)",
26693387,,Koněvova,residential,50,False,False,128.574,"LINESTRING (13.7942559 50.6769198, 13.7941448 50.6770752, 13.7932639 50.6778876)",
