osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
36903275,,Jana Trčky,residential,False,False,109.578,"LINESTRING (18.3570609 49.5899568, 18.3582328 49.5901888, 18.3585132 49.5902479)",,,
36903248,,Nádražní,residential,False,False,210.111,"LINESTRING (18.3541114 49.5898978, 18.3543356 49.5899429, 18.3568833 49.5904823)",,,
41660998,,Poštovní,residential,False,True,71.03999999999999,"LINESTRING (18.3541114 49.5898978, 18.35376 49.5903258, 18.3536428 49.5904598)",,,
293818120,,Nádražní,residential,False,False,124.883,"LINESTRING (18.3568833 49.5904823, 18.3585382 49.5908147)",,,
36903247,,Jana Trčky,residential,False,False,59.819,"LINESTRING (18.3568833 49.5904823, 18.3569019 49.5904273, 18.3570609 49.5899568)",,,
"[509079848, 509079847, 36903247]",,Jana Trčky,residential,False,True,153.525,"LINESTRING (18.3568833 49.5904823, 18.3567432 49.5908589, 18.3566785 49.5910327, 18.3566373 49.5911436, 18.3566069 49.5912254, 18.3565603 49.5913504, 18.3564941 49.591542, 18.3565008 49.5916544, 18.3565655 49.5917443, 18.3566174 49.5918165)",,,
36903248,,Nádražní,residential,False,True,210.111,"LINESTRING (18.3568833 49.5904823, 18.3543356 49.5899429, 18.3541114 49.5898978)",,,
311909911,,Elektrárenská,residential,False,False,43.658,"LINESTRING (18.359829 49.5921205, 18.3593707 49.5918638)",,,
36903245,,Elektrárenská,residential,False,True,101.60400000000001,"LINESTRING (18.359829 49.5921205, 18.3604497 49.5923334, 18.3609039 49.5924892, 18.3610955 49.5925068)",,,
36903249,,,residential,False,False,42.308,"LINESTRING (18.359829 49.5921205, 18.3598482 49.592346, 18.3597934 49.5924965)",,,
36903245,,Elektrárenská,residential,False,False,101.604,"LINESTRING (18.3610955 49.5925068, 18.3609039 49.5924892, 18.3604497 49.5923334, 18.359829 49.5921205)",,,
77707055,,Dr. Polívky,residential,False,False,68.684,"LINESTRING (18.3610955 49.5925068, 18.3611264 49.5925693, 18.3610953 49.592805, 18.3607538 49.5930298)",,,
236041907,,Emila Pajurka,residential,False,True,31.528,"LINESTRING (18.3610955 49.5925068, 18.3611539 49.5925007, 18.3614973 49.5923979)",,,
300552411,,Náměstí,residential,False,True,41.918,"LINESTRING (18.3595748 49.5934871, 18.3597015 49.5932061, 18.3597196 49.5931227)",,,
320559915,,Lubenská,residential,False,True,106.84700000000001,"LINESTRING (18.3595748 49.5934871, 18.3596323 49.5935075, 18.3606617 49.5938718, 18.3608973 49.593913)",,,
509079850,,Náměstí,residential,False,True,19.933999999999997,"LINESTRING (18.3595748 49.5934871, 18.3594605 49.5934686, 18.3593065 49.5934436)",30,,
36903250,,Náměstí,residential,False,False,9.791,"LINESTRING (18.3591747 49.5934223, 18.3592814 49.5934395, 18.3593065 49.5934436)",30,,
36903250,,Náměstí,residential,False,True,80.577,"LINESTRING (18.3591747 49.5934223, 18.3591296 49.5934236, 18.3587146 49.5934352, 18.3581612 49.593395, 18.3580613 49.5933877)",30,,
77707526,,Náměstí,residential,True,False,72.338,"LINESTRING (18.3591747 49.5934223, 18.3591948 49.59338, 18.3592164 49.5933343, 18.3593122 49.5931321, 18.3593562 49.5930393, 18.3594768 49.593067, 18.3595565 49.5930853, 18.3596061 49.5930967, 18.3597196 49.5931227)",,,
36903252,,Jiráskova,residential,False,True,201.349,"LINESTRING (18.3617086 49.5950993, 18.3591613 49.5943559)",,,
77707524,,Wolkerova,residential,False,False,81.899,"LINESTRING (18.3617086 49.5950993, 18.3616352 49.5951814, 18.3613072 49.5957868)",,,
320559915,,Lubenská,residential,False,False,170.307,"LINESTRING (18.3617086 49.5950993, 18.3617486 49.5947362, 18.3617819 49.5944985, 18.3617819 49.5943386, 18.3616619 49.5941527, 18.3614285 49.5940058, 18.3608973 49.593913)",,,
"[509079849, 36903253, 320559916, 310082657]",,Lubenská,residential,False,True,139.86599999999999,"LINESTRING (18.3617086 49.5950993, 18.3619183 49.5950967, 18.3620937 49.5950945, 18.363454 49.5950777, 18.3635404 49.5950412, 18.3636172 49.5950087)",,yes,
36903252,,Jiráskova,residential,False,False,201.349,"LINESTRING (18.3591613 49.5943559, 18.3617086 49.5950993)",,,
947034867,,Bezručova,residential,True,False,92.68599999999999,"LINESTRING (18.3591613 49.5943559, 18.3591288 49.5945507, 18.3591266 49.5945635, 18.35904 49.5950816, 18.3590228 49.5951846)",,,
77707524,,Wolkerova,residential,False,True,116.868,"LINESTRING (18.3608217 49.5967896, 18.3613072 49.5957868)",,,
36903267,,Boženy Němcové,residential,False,False,155.113,"LINESTRING (18.3608217 49.5967896, 18.3598484 49.596516, 18.3588472 49.5962346)",,,
36903267,,Boženy Němcové,residential,False,False,62.518,"LINESTRING (18.3588472 49.5962346, 18.3580496 49.5960136)",,,
77707525,,Bezručova,residential,False,False,117.439,"LINESTRING (18.3588472 49.5962346, 18.3590228 49.5951846)",,,
36903267,,Boženy Němcové,residential,False,True,155.113,"LINESTRING (18.3588472 49.5962346, 18.3598484 49.596516, 18.3608217 49.5967896)",,,
36903250,,Náměstí,residential,False,True,9.791,"LINESTRING (18.3593065 49.5934436, 18.3592814 49.5934395, 18.3591747 49.5934223)",30,,
509079846,,Bezručova,residential,True,False,101.982,"LINESTRING (18.3593065 49.5934436, 18.3592976 49.5934995, 18.3592411 49.5938548, 18.3591613 49.5943559)",,,
509079850,,Náměstí,residential,False,False,19.933999999999997,"LINESTRING (18.3593065 49.5934436, 18.3594605 49.5934686, 18.3595748 49.5934871)",30,,
251788601,48425,Padlých hrdinů,tertiary,False,False,57.071,"LINESTRING (18.3574479 49.5957604, 18.3575543 49.5952518)",,,
251788601,48425,Padlých hrdinů,tertiary,False,True,9.225,"LINESTRING (18.3574479 49.5957604, 18.357433 49.5958428)",,,
41660998,,Poštovní,residential,False,False,21.961,"LINESTRING (18.3535001 49.5906343, 18.3536428 49.5904598)",,,
36903273,,Palackého,residential,False,False,123.69000000000001,"LINESTRING (18.3535001 49.5906343, 18.353537 49.5906549, 18.3536285 49.590706, 18.3542669 49.5908565, 18.3546307 49.5909174, 18.3550078 49.5909805, 18.3550742 49.5910307)",,,
36903276,,Komenského,residential,False,True,73.204,"LINESTRING (18.3625462 49.5913077, 18.3616019 49.5910654)",,,
236041907,,Emila Pajurka,residential,False,False,53.409,"LINESTRING (18.3625462 49.5913077, 18.3624236 49.5917814)",,,
77708095,,Emila Pajurka,residential,False,False,215.574,"LINESTRING (18.3624236 49.5917814, 18.3652363 49.5924404)",,,
236041907,,Emila Pajurka,residential,False,True,53.409,"LINESTRING (18.3624236 49.5917814, 18.3625462 49.5913077)",,,
236041907,,Emila Pajurka,residential,False,False,70.91300000000001,"LINESTRING (18.3624236 49.5917814, 18.362136 49.5920436, 18.3618012 49.5922733)",,,
36903261,,Dr. Polívky,residential,False,False,76.14699999999999,"LINESTRING (18.3607538 49.5930298, 18.3604818 49.5930436, 18.3599857 49.593137, 18.3597972 49.5931269, 18.3597196 49.5931227)",,,
77707055,,Dr. Polívky,residential,False,False,101.283,"LINESTRING (18.3607538 49.5930298, 18.3606845 49.593379, 18.3607165 49.5936383, 18.3608973 49.593913)",,,
77707055,,Dr. Polívky,residential,False,True,68.684,"LINESTRING (18.3607538 49.5930298, 18.3610953 49.592805, 18.3611264 49.5925693, 18.3610955 49.5925068)",,,
77707055,,Dr. Polívky,residential,False,True,101.283,"LINESTRING (18.3608973 49.593913, 18.3607165 49.5936383, 18.3606845 49.593379, 18.3607538 49.5930298)",,,
320559915,,Lubenská,residential,False,False,106.84700000000001,"LINESTRING (18.3608973 49.593913, 18.3606617 49.5938718, 18.3596323 49.5935075, 18.3595748 49.5934871)",,,
320559915,,Lubenská,residential,False,True,170.30700000000002,"LINESTRING (18.3608973 49.593913, 18.3614285 49.5940058, 18.3616619 49.5941527, 18.3617819 49.5943386, 18.3617819 49.5944985, 18.3617486 49.5947362, 18.3617086 49.5950993)",,,
36903261,,Dr. Polívky,residential,False,True,76.14699999999999,"LINESTRING (18.3597196 49.5931227, 18.3597972 49.5931269, 18.3599857 49.593137, 18.3604818 49.5930436, 18.3607538 49.5930298)",,,
300552411,,Náměstí,residential,False,False,41.918,"LINESTRING (18.3597196 49.5931227, 18.3597015 49.5932061, 18.3595748 49.5934871)",,,
300552411,,Náměstí,residential,False,True,69.896,"LINESTRING (18.3597196 49.5931227, 18.3597615 49.5929295, 18.3597665 49.5928611, 18.3597934 49.5924965)",,,
36903263,,U hráze,residential,False,False,13.044,"LINESTRING (18.3644613 49.5926044, 18.3646267 49.592652)",,,
36903263,,U hráze,residential,False,True,15.3,"LINESTRING (18.3648212 49.5927071, 18.3646267 49.592652)",,,
36903263,,U hráze,residential,False,False,15.3,"LINESTRING (18.3646267 49.592652, 18.3648212 49.5927071)",,,
36903263,,U hráze,residential,False,True,13.044,"LINESTRING (18.3646267 49.592652, 18.3644613 49.5926044)",,,
36903264,,U hráze,residential,False,False,76.935,"LINESTRING (18.3646267 49.592652, 18.3646 49.5929468, 18.3646897 49.5933391)",,,
36903264,,U hráze,residential,False,True,158.33100000000002,"LINESTRING (18.3644773 49.5954468, 18.3648774 49.5955125, 18.3650481 49.5949074, 18.3649258 49.594372)",,,
"[310082656, 310082655]",,Kamenec,residential,False,False,22.131,"LINESTRING (18.3644773 49.5954468, 18.3644492 49.5955768, 18.3644347 49.5956439)",,,
310082656,,Kamenec,residential,False,True,77.45100000000001,"LINESTRING (18.3644773 49.5954468, 18.3644934 49.5953188, 18.3644773 49.5949247, 18.3644 49.5947582)",,,
36903264,,U hráze,residential,False,False,110.127,"LINESTRING (18.3647019 49.5933923, 18.3649258 49.594372)",,,
36903264,,U hráze,residential,False,True,5.981,"LINESTRING (18.3647019 49.5933923, 18.3646897 49.5933391)",,,
36903265,,U hráze,residential,False,False,91.604,"LINESTRING (18.3647019 49.5933923, 18.3636718 49.5931542, 18.3634958 49.5931404)",,,
36903265,,U hráze,residential,False,True,91.604,"LINESTRING (18.3634958 49.5931404, 18.3636718 49.5931542, 18.3647019 49.5933923)",,,
36903266,,Kamenec,residential,False,False,162.351,"LINESTRING (18.3634958 49.5931404, 18.3636025 49.5935415, 18.3636772 49.5937179, 18.3642481 49.5945054)",,,
36903266,,Kamenec,residential,False,True,105.75,"LINESTRING (18.3634958 49.5931404, 18.3633464 49.5929883, 18.362797 49.5926805, 18.3623933 49.5925338)",,,
36903266,,Kamenec,residential,False,False,51.647,"LINESTRING (18.3618012 49.5922733, 18.3622262 49.592473, 18.3623933 49.5925338)",,,
236041907,,Emila Pajurka,residential,False,False,25.968,"LINESTRING (18.3618012 49.5922733, 18.3615556 49.5923805, 18.3614973 49.5923979)",,,
236041907,,Emila Pajurka,residential,False,True,70.91300000000001,"LINESTRING (18.3618012 49.5922733, 18.362136 49.5920436, 18.3624236 49.5917814)",,,
36903269,,Lubenská,residential,False,False,56.629,"LINESTRING (18.3644347 49.5956439, 18.3650653 49.5959477)",,,
"[310082656, 310082655]",,Kamenec,residential,False,True,22.131,"LINESTRING (18.3644347 49.5956439, 18.3644492 49.5955768, 18.3644773 49.5954468)",,,
36903269,,Lubenská,residential,False,True,56.629,"LINESTRING (18.3650653 49.5959477, 18.3644347 49.5956439)",,,
36903270,,Krátká,residential,False,False,32.208,"LINESTRING (18.3623933 49.5925338, 18.3624365 49.5928221)",,,
36903266,,Kamenec,residential,False,False,105.75,"LINESTRING (18.3623933 49.5925338, 18.362797 49.5926805, 18.3633464 49.5929883, 18.3634958 49.5931404)",,,
36903266,,Kamenec,residential,False,True,51.647,"LINESTRING (18.3623933 49.5925338, 18.3622262 49.592473, 18.3618012 49.5922733)",,,
36903253,,Lubenská,residential,False,True,62.922,"LINESTRING (18.3636172 49.5950087, 18.3644 49.5947582)",,,
"[310082657, 320559916, 36903253, 509079849]",,Lubenská,residential,False,False,139.866,"LINESTRING (18.3636172 49.5950087, 18.3635404 49.5950412, 18.363454 49.5950777, 18.3620937 49.5950945, 18.3619183 49.5950967, 18.3617086 49.5950993)",,yes,
36903270,,Krátká,residential,False,True,259.34499999999997,"LINESTRING (18.3636172 49.5950087, 18.3628503 49.5939552, 18.3624752 49.5930799, 18.3624365 49.5928221)",,,
36903253,,Lubenská,residential,False,False,62.922,"LINESTRING (18.3644 49.5947582, 18.3636172 49.5950087)",,,
36903266,,Kamenec,residential,False,True,30.248,"LINESTRING (18.3644 49.5947582, 18.364344 49.5946377, 18.3642481 49.5945054)",,,
310082656,,Kamenec,residential,False,False,77.45100000000001,"LINESTRING (18.3644 49.5947582, 18.3644773 49.5949247, 18.3644934 49.5953188, 18.3644773 49.5954468)",,,
36903271,,Karla Čapka,residential,False,False,177.743,"LINESTRING (18.3613072 49.5957868, 18.3590228 49.5951846)",,,
77707524,,Wolkerova,residential,False,False,116.868,"LINESTRING (18.3613072 49.5957868, 18.3608217 49.5967896)",,,
77707524,,Wolkerova,residential,False,True,81.899,"LINESTRING (18.3613072 49.5957868, 18.3616352 49.5951814, 18.3617086 49.5950993)",,,
36903271,,Karla Čapka,residential,False,True,177.743,"LINESTRING (18.3590228 49.5951846, 18.3613072 49.5957868)",,,
77707525,,Bezručova,residential,False,True,117.439,"LINESTRING (18.3590228 49.5951846, 18.3588472 49.5962346)",,,
947034866,,Karla Čapka,residential,False,False,62.646,"LINESTRING (18.3590228 49.5951846, 18.3588795 49.5952214, 18.3581649 49.5952378)",,,
251788601,48425,Padlých hrdinů,tertiary,False,True,57.071,"LINESTRING (18.3575543 49.5952518, 18.3574479 49.5957604)",,,
251788601,48425,Padlých hrdinů,tertiary,False,False,212.915,"LINESTRING (18.3575543 49.5952518, 18.3576476 49.5940953, 18.3578507 49.5937478, 18.3578954 49.5936714, 18.3580613 49.5933877)",,,
947034866,,Karla Čapka,residential,False,True,44.036,"LINESTRING (18.3575543 49.5952518, 18.3576153 49.5952504, 18.3581649 49.5952378)",,,
36903274,,,residential,False,False,48.831,"LINESTRING (18.3550419 49.5916997, 18.3557179 49.5917285)",,,
36903274,,,residential,False,True,9.428,"LINESTRING (18.3550419 49.5916997, 18.3549122 49.5916887)",,,
36903273,,Palackého,residential,False,True,75.98100000000001,"LINESTRING (18.3550419 49.5916997, 18.355101 49.5913799, 18.3551089 49.5913375, 18.3551409 49.5911642, 18.3551102 49.5910579, 18.3550742 49.5910307)",,,
36903274,,,residential,False,False,9.428,"LINESTRING (18.3549122 49.5916887, 18.3550419 49.5916997)",,,
36903274,,,residential,False,True,48.831,"LINESTRING (18.3557179 49.5917285, 18.3550419 49.5916997)",,,
36903275,,Jana Trčky,residential,False,True,109.578,"LINESTRING (18.3585132 49.5902479, 18.3582328 49.5901888, 18.3570609 49.5899568)",,,
310082654,48425,Hlavní,tertiary,False,False,65.171,"LINESTRING (18.3588962 49.5903521, 18.3593519 49.5898459)",,,
36903276,,Komenského,residential,False,False,131.344,"LINESTRING (18.3588962 49.5903521, 18.3589831 49.590375, 18.3605841 49.5907971)",,,
310082654,48425,Hlavní,tertiary,False,True,57.549,"LINESTRING (18.3588962 49.5903521, 18.3586023 49.5907319, 18.3585382 49.5908147)",,,
77708090,,Janáčkova,residential,False,False,199.54399999999998,"LINESTRING (18.3563183 49.5925675, 18.3561973 49.5925543, 18.355844 49.5925156, 18.3556444 49.5924413, 18.3555288 49.592375, 18.3553851 49.5923213, 18.3537069 49.5920308)",,,
77708094,,Janáčkova,residential,False,False,109.281,"LINESTRING (18.3563183 49.5925675, 18.3563168 49.5926838, 18.356309 49.5929457, 18.3563424 49.5930279, 18.3564091 49.593097, 18.3564649 49.5931303, 18.3565062 49.5931527, 18.3567257 49.5932246, 18.3568487 49.5932447, 18.3570167 49.5932722)",,,
77708094,,Janáčkova,residential,False,True,88.524,"LINESTRING (18.3563183 49.5925675, 18.3563295 49.5924602, 18.3563591 49.5921785, 18.3563706 49.5921399, 18.3563871 49.5920879, 18.3564274 49.5920034, 18.3564918 49.5919164, 18.3566174 49.5918165)",,,
77708090,,Janáčkova,residential,False,False,36.75,"LINESTRING (18.3537069 49.5920308, 18.3533525 49.5917932)",,,
77708090,,Janáčkova,residential,False,True,199.54399999999998,"LINESTRING (18.3537069 49.5920308, 18.3553851 49.5923213, 18.3555288 49.592375, 18.3556444 49.5924413, 18.355844 49.5925156, 18.3561973 49.5925543, 18.3563183 49.5925675)",,,
77708091,,,residential,False,False,118.758,"LINESTRING (18.3537069 49.5920308, 18.3536991 49.592081, 18.3535716 49.592734, 18.3541247 49.5927583)",,,
77708090,,Janáčkova,residential,False,True,36.75,"LINESTRING (18.3533525 49.5917932, 18.3537069 49.5920308)",,,
77708092,,Janáčkova,residential,False,False,81.646,"LINESTRING (18.3533525 49.5917932, 18.3533745 49.5916965, 18.3534346 49.591432, 18.353454 49.5912529, 18.3536637 49.5911207)",,,
77708095,,Emila Pajurka,residential,False,True,215.574,"LINESTRING (18.3652363 49.5924404, 18.3624236 49.5917814)",,,
77728207,,Školní,residential,True,False,152.42200000000003,"LINESTRING (18.3590274 49.5916815, 18.3590952 49.5916174, 18.3592982 49.591311, 18.3593644 49.5912111, 18.3594741 49.5912404, 18.3597126 49.5912958, 18.3596861 49.5913399, 18.3594412 49.5917468, 18.3593707 49.5918638)",,,
"[311909912, 311909911]",,Elektrárenská,residential,False,True,31.988,"LINESTRING (18.3590274 49.5916815, 18.3591405 49.5917422, 18.3593707 49.5918638)",,,
311909912,,Elektrárenská,residential,False,False,37.805,"LINESTRING (18.3590274 49.5916815, 18.3587639 49.5916687, 18.3586632 49.5916779, 18.3585062 49.5916923)",,,
311909912,,Elektrárenská,residential,False,True,37.805,"LINESTRING (18.3585062 49.5916923, 18.3586632 49.5916779, 18.3587639 49.5916687, 18.3590274 49.5916815)",,,
1131046763,48425,Hlavní,tertiary,True,False,17.745,"LINESTRING (18.3585062 49.5916923, 18.3585085 49.5917189, 18.3584993 49.5917448, 18.3584795 49.5917681, 18.3584505 49.5917869, 18.3584147 49.5917998, 18.3583747 49.5918059)",,,roundabout
77722453,48425,Hlavní,tertiary,False,False,92.239,"LINESTRING (18.3583744 49.5916156, 18.3583705 49.5915258, 18.3583535 49.591437, 18.3583251 49.591268, 18.3583375 49.5911184, 18.3585382 49.5908147)",,,
310082653,48425,Hlavní,tertiary,True,False,13.735999999999997,"LINESTRING (18.3583744 49.5916156, 18.3584043 49.5916199, 18.3584351 49.5916262, 18.3584575 49.5916387, 18.3584792 49.5916509, 18.358493 49.5916705, 18.3585062 49.5916923)",,,roundabout
77722454,,Kadlčákova,residential,False,False,117.77100000000002,"LINESTRING (18.3582151 49.5917019, 18.358075 49.5916955, 18.3579318 49.591689, 18.3578106 49.5916942, 18.3576578 49.5916988, 18.3570598 49.5917158, 18.3569509 49.5917192, 18.3567868 49.591753, 18.3566174 49.5918165)",,,
171950295,48425,Hlavní,tertiary,True,False,16.556,"LINESTRING (18.3582151 49.5917019, 18.3582236 49.5916777, 18.3582414 49.5916557, 18.3582673 49.5916375, 18.3582996 49.5916242, 18.3583361 49.5916167, 18.3583744 49.5916156)",,,roundabout
171950295,48425,Hlavní,tertiary,True,False,18.528000000000002,"LINESTRING (18.3583747 49.5918059, 18.3583319 49.5918042, 18.3582917 49.5917947, 18.3582573 49.5917781, 18.3582319 49.5917558, 18.3582174 49.5917296, 18.3582151 49.5917019)",,,roundabout
300552397,48425,Hlavní,tertiary,False,True,180.20899999999997,"LINESTRING (18.3583747 49.5918059, 18.3583701 49.5919045, 18.3583657 49.5919783, 18.3583582 49.5920192, 18.3583405 49.5921977, 18.3583659 49.5924355, 18.3583705 49.5925517, 18.358375 49.592665, 18.3583643 49.5928388, 18.3582999 49.5930405, 18.3582041 49.5931919, 18.3581361 49.5932896, 18.3580613 49.5933877)",40,,
311909911,,Elektrárenská,residential,False,True,43.658,"LINESTRING (18.3593707 49.5918638, 18.359829 49.5921205)",,,
"[311909912, 311909911]",,Elektrárenská,residential,False,False,31.988,"LINESTRING (18.3593707 49.5918638, 18.3591405 49.5917422, 18.3590274 49.5916815)",,,
207174423,,Komenského,residential,False,True,127.031,"LINESTRING (18.3615966 49.590007, 18.3613735 49.5903356, 18.3611169 49.5903604, 18.3608826 49.5903862, 18.3608156 49.5904192, 18.3605841 49.5907971)",,,
36903276,,Komenského,residential,False,False,79.198,"LINESTRING (18.3605841 49.5907971, 18.3616019 49.5910654)",,,
36903276,,Komenského,residential,False,True,131.344,"LINESTRING (18.3605841 49.5907971, 18.3589831 49.590375, 18.3588962 49.5903521)",,,
207174423,,Komenského,residential,False,False,127.03099999999998,"LINESTRING (18.3605841 49.5907971, 18.3608156 49.5904192, 18.3608826 49.5903862, 18.3611169 49.5903604, 18.3613735 49.5903356, 18.3615966 49.590007)",,,
310082654,48425,Hlavní,tertiary,False,True,65.171,"LINESTRING (18.3593519 49.5898459, 18.3588962 49.5903521)",,,
310082654,48425,Hlavní,tertiary,False,False,111.915,"LINESTRING (18.3593519 49.5898459, 18.3598496 49.5893644, 18.360006 49.5890609, 18.3600399 49.5889563)",,,
"[242860865, 328243442, 328243430]",,Hlavní,residential,False,True,164.775,"LINESTRING (18.3593519 49.5898459, 18.3592965 49.5898296, 18.359041 49.5897494, 18.3589185 49.5897077, 18.3589002 49.5896746, 18.3588446 49.5896567, 18.3586842 49.5896057, 18.3586445 49.5895928, 18.3583781 49.5895065, 18.3583131 49.5894114, 18.3581337 49.5891068, 18.3582026 49.5889539, 18.3582303 49.5887886)",,yes,
"[242860865, 328243442, 328243430]",,Hlavní,residential,False,False,164.77499999999998,"LINESTRING (18.3582303 49.5887886, 18.3582026 49.5889539, 18.3581337 49.5891068, 18.3583131 49.5894114, 18.3583781 49.5895065, 18.3586445 49.5895928, 18.3586842 49.5896057, 18.3588446 49.5896567, 18.3589002 49.5896746, 18.3589185 49.5897077, 18.359041 49.5897494, 18.3592965 49.5898296, 18.3593519 49.5898459)",,yes,
