osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
31091727,Sokolská,residential,False,False,51.199,,,"LINESTRING (15.2353323 50.9243709, 15.2351939 50.924823)",
31091727,Sokolská,residential,False,True,49.756,,,"LINESTRING (15.2353323 50.9243709, 15.2354745 50.9239325)",
31091727,Sokolská,residential,False,True,51.199,,,"LINESTRING (15.2351939 50.924823, 15.2353323 50.9243709)",
68418028,Ludvíkovská,tertiary,False,True,160.646,29011,50,"LINESTRING (15.2351939 50.924823, 15.2329496 50.9245299)",
31091727,Sokolská,residential,False,False,93.138,,,"LINESTRING (15.2351939 50.924823, 15.2350795 50.9252212, 15.2349571 50.9256472)",
31091727,Sokolská,residential,False,True,89.418,,,"LINESTRING (15.2346996 50.9264348, 15.2349571 50.9256472)",
41199151,Žižkova,residential,False,False,170.122,,,"LINESTRING (15.2346996 50.9264348, 15.2323137 50.9261536)",
"[31091728, 1059571802, 41199150]",Žižkova,residential,False,True,161.39600000000002,,,"LINESTRING (15.2346996 50.9264348, 15.2358727 50.9265545, 15.2360053 50.9265664, 15.2362621 50.9266027, 15.2363785 50.9266073, 15.2365399 50.9266137, 15.2369739 50.9265724)",yes
31091718,Revoluční,residential,False,True,93.348,,,"LINESTRING (15.2316529 50.9260738, 15.2319447 50.9252547)",
41199151,Žižkova,residential,False,True,47.157,,,"LINESTRING (15.2316529 50.9260738, 15.2323137 50.9261536)",
48681913,Žižkova,residential,False,False,91.494,,,"LINESTRING (15.2316529 50.9260738, 15.2303759 50.9259031)",
67027444,Revoluční,residential,False,False,92.02,,,"LINESTRING (15.2316529 50.9260738, 15.2313839 50.9268838)",
40794209,Švermova,residential,False,False,88.245,,,"LINESTRING (15.2290973 50.9257176, 15.2290429 50.9257108, 15.2289172 50.9256952, 15.2287569 50.9256753, 15.2286697 50.9256645, 15.2284901 50.9256408, 15.2284812 50.9256398, 15.2282855 50.9256131, 15.2278648 50.9255557)",
47701370,Mírové náměstí,secondary,False,False,89.581,291,50,"LINESTRING (15.2290973 50.9257176, 15.2291578 50.9255387, 15.2293639 50.9249297)",
"[47701371, 67027446]",Mírové náměstí,residential,False,True,91.984,,,"LINESTRING (15.2290973 50.9257176, 15.2291559 50.9257261, 15.2293421 50.9257574, 15.2301851 50.9258728, 15.2302368 50.9258829, 15.2303759 50.9259031)",
297323234,Frýdlantská,secondary,False,True,92.444,291,50,"LINESTRING (15.2290973 50.9257176, 15.2290768 50.925777, 15.2289364 50.9261829, 15.2288164 50.9265299)",
68418028,Ludvíkovská,tertiary,False,False,51.322,29011,50,"LINESTRING (15.229652 50.9241297, 15.2303691 50.924223)",
31091730,Husova,tertiary,False,True,91.22500000000001,,50,"LINESTRING (15.229652 50.9241297, 15.229528 50.9244615, 15.2294702 50.9246161, 15.2294513 50.9246667, 15.2293639 50.9249297)",
39644861,Husova,residential,False,False,91.314,,,"LINESTRING (15.229652 50.9241297, 15.2299065 50.9235423, 15.2299879 50.9233363)",
221575090,Ludvíkovská,tertiary,False,True,87.365,29011,50,"LINESTRING (15.229652 50.9241297, 15.2290384 50.9240555, 15.2287066 50.9240153, 15.2284281 50.923981)",
31091733,Železná,residential,False,False,90.75299999999999,,,"LINESTRING (15.2299879 50.9233363, 15.2302501 50.9233293, 15.2307783 50.9232278, 15.2312438 50.9231537)",
39644861,Husova,residential,False,False,139.465,,,"LINESTRING (15.2299879 50.9233363, 15.2302848 50.9226141, 15.2305407 50.9221322)",
39644861,Husova,residential,False,True,91.314,,,"LINESTRING (15.2299879 50.9233363, 15.2299065 50.9235423, 15.229652 50.9241297)",
31091734,Jiskrova,residential,False,True,59.341,,,"LINESTRING (15.2338603 50.9230058, 15.2332027 50.9233419)",
31091736,Rokycanova,residential,False,True,122.076,,,"LINESTRING (15.2338603 50.9230058, 15.2342969 50.921943)",
47705056,Jiskrova,residential,False,True,45.666,,,"LINESTRING (15.2338603 50.9230058, 15.2332088 50.9230043)",
31091734,Jiskrova,residential,False,False,54.145,,,"LINESTRING (15.2338603 50.9230058, 15.2343002 50.9228209, 15.2345115 50.9227443)",
31091734,Jiskrova,residential,False,False,59.341,,,"LINESTRING (15.2332027 50.9233419, 15.2338603 50.9230058)",
31091737,Čapkova,residential,False,False,15.126,,,"LINESTRING (15.2332027 50.9233419, 15.2331981 50.9234779)",
31091737,Čapkova,residential,False,True,37.542,,,"LINESTRING (15.2332027 50.9233419, 15.2332088 50.9230043)",
31091734,Jiskrova,residential,False,True,194.71800000000002,,,"LINESTRING (15.2370662 50.9220801, 15.2354288 50.922412, 15.2345115 50.9227443)",
31091735,Havířská,residential,False,True,160.171,,,"LINESTRING (15.2370662 50.9220801, 15.2367653 50.9220516, 15.2347866 50.9219943)",
31091717,5. května,residential,False,True,55.579,,,"LINESTRING (15.2334818 50.9218662, 15.2336985 50.9213854)",
31091735,Havířská,residential,False,False,16.538,,,"LINESTRING (15.2334818 50.9218662, 15.2337156 50.9218862)",
31091717,5. května,residential,False,False,139.17000000000002,,,"LINESTRING (15.2334818 50.9218662, 15.2333061 50.9221877, 15.2329315 50.9227539, 15.2327 50.9230138)",
31091735,Havířská,residential,False,True,34.796,,,"LINESTRING (15.2347866 50.9219943, 15.2342969 50.921943)",
279366434,Jiráskova,residential,False,True,85.597,,,"LINESTRING (15.2347866 50.9219943, 15.2345115 50.9227443)",
31091735,Havířská,residential,False,False,160.171,,,"LINESTRING (15.2347866 50.9219943, 15.2367653 50.9220516, 15.2370662 50.9220801)",
31091735,Havířská,residential,False,False,34.796,,,"LINESTRING (15.2342969 50.921943, 15.2347866 50.9219943)",
31091735,Havířská,residential,False,True,41.233,,,"LINESTRING (15.2342969 50.921943, 15.2337156 50.9218862)",
31091736,Rokycanova,residential,False,False,122.076,,,"LINESTRING (15.2342969 50.921943, 15.2338603 50.9230058)",
31091735,Havířská,residential,False,False,41.233,,,"LINESTRING (15.2337156 50.9218862, 15.2342969 50.921943)",
31091735,Havířská,residential,False,True,16.538,,,"LINESTRING (15.2337156 50.9218862, 15.2334818 50.9218662)",
31091737,Čapkova,residential,False,False,129.339,,,"LINESTRING (15.2337156 50.9218862, 15.2335806 50.92223, 15.2332088 50.9230043)",
31091733,Železná,residential,False,True,35.679,,,"LINESTRING (15.2332088 50.9230043, 15.2327 50.9230138)",
31091737,Čapkova,residential,False,False,37.542,,,"LINESTRING (15.2332088 50.9230043, 15.2332027 50.9233419)",
47705056,Jiskrova,residential,False,False,45.666,,,"LINESTRING (15.2332088 50.9230043, 15.2338603 50.9230058)",
31091737,Čapkova,residential,False,True,129.339,,,"LINESTRING (15.2332088 50.9230043, 15.2335806 50.92223, 15.2337156 50.9218862)",
31091725,Havlíčkova,residential,False,False,161.708,,,"LINESTRING (15.2331895 50.9237318, 15.2354745 50.9239325)",
31091725,Havlíčkova,residential,False,True,50.127,,,"LINESTRING (15.2331895 50.9237318, 15.2324829 50.9236623)",
31091737,Čapkova,residential,False,True,28.239,,,"LINESTRING (15.2331895 50.9237318, 15.2331981 50.9234779)",
31091738,Komenského,residential,False,False,40.995,,,"LINESTRING (15.2331895 50.9237318, 15.2330855 50.9240946)",
31091738,Komenského,residential,False,False,93.11,,,"LINESTRING (15.2329496 50.9245299, 15.2326367 50.9253437)",
31091738,Komenského,residential,False,True,49.332,,,"LINESTRING (15.2329496 50.9245299, 15.2330855 50.9240946)",
68418028,Ludvíkovská,tertiary,False,False,160.646,29011,50,"LINESTRING (15.2329496 50.9245299, 15.2351939 50.924823)",
68418028,Ludvíkovská,tertiary,False,True,54.403,29011,50,"LINESTRING (15.2329496 50.9245299, 15.2321858 50.9244429)",
31091738,Komenského,residential,False,False,92.859,,,"LINESTRING (15.2326367 50.9253437, 15.2323137 50.9261536)",
31091738,Komenského,residential,False,True,93.11,,,"LINESTRING (15.2326367 50.9253437, 15.2329496 50.9245299)",
47701369,Jindřichovická,secondary,False,False,166.101,291,50,"LINESTRING (15.2326367 50.9253437, 15.2349571 50.9256472)",
47701369,Jindřichovická,secondary,False,True,49.502,291,50,"LINESTRING (15.2326367 50.9253437, 15.2319447 50.9252547)",
31091738,Komenského,residential,False,False,92.141,,,"LINESTRING (15.2323137 50.9261536, 15.2319942 50.9269574)",
31091738,Komenského,residential,False,True,92.859,,,"LINESTRING (15.2323137 50.9261536, 15.2326367 50.9253437)",
41199151,Žižkova,residential,False,False,47.157,,,"LINESTRING (15.2323137 50.9261536, 15.2316529 50.9260738)",
41199151,Žižkova,residential,False,True,170.122,,,"LINESTRING (15.2323137 50.9261536, 15.2346996 50.9264348)",
31091738,Komenského,residential,False,True,92.141,,,"LINESTRING (15.2319942 50.9269574, 15.2323137 50.9261536)",
31091754,Myslbekova,residential,False,False,43.55,,,"LINESTRING (15.2319942 50.9269574, 15.2313839 50.9268838)",
31091754,Myslbekova,residential,False,True,41.477000000000004,,,"LINESTRING (15.2319942 50.9269574, 15.2320568 50.9269636, 15.2325789 50.927015)",
31091739,Dělnická,residential,False,False,42.386,,,"LINESTRING (15.2305407 50.9221322, 15.2309994 50.9222205, 15.2311083 50.9222593)",
39644861,Husova,residential,False,True,139.465,,,"LINESTRING (15.2305407 50.9221322, 15.2302848 50.9226141, 15.2299879 50.9233363)",
31091740,Dělnická,residential,False,False,50.221,,,"LINESTRING (15.2317574 50.9220681, 15.2311083 50.9222593)",
31091740,Dělnická,residential,False,True,50.221,,,"LINESTRING (15.2311083 50.9222593, 15.2317574 50.9220681)",
31091739,Dělnická,residential,False,False,100.81899999999999,,,"LINESTRING (15.2311083 50.9222593, 15.2311394 50.9223088, 15.2311394 50.9229044, 15.2312438 50.9231537)",
31091739,Dělnická,residential,False,True,42.386,,,"LINESTRING (15.2311083 50.9222593, 15.2309994 50.9222205, 15.2305407 50.9221322)",
31091733,Železná,residential,False,False,103.376,,,"LINESTRING (15.2312438 50.9231537, 15.2314364 50.9231192, 15.2327 50.9230138)",
31091733,Železná,residential,False,True,90.753,,,"LINESTRING (15.2312438 50.9231537, 15.2307783 50.9232278, 15.2302501 50.9233293, 15.2299879 50.9233363)",
31091739,Dělnická,residential,False,False,128.325,,,"LINESTRING (15.2312438 50.9231537, 15.2312438 50.923313, 15.2308967 50.9242834)",
31091739,Dělnická,residential,False,True,100.819,,,"LINESTRING (15.2312438 50.9231537, 15.2311394 50.9229044, 15.2311394 50.9223088, 15.2311083 50.9222593)",
68418028,Ludvíkovská,tertiary,False,True,37.585,29011,50,"LINESTRING (15.2308967 50.9242834, 15.2303691 50.924223)",
31091739,Dělnická,residential,False,False,92.062,,,"LINESTRING (15.2308967 50.9242834, 15.230737 50.9247891, 15.2306341 50.9250946)",
31091739,Dělnická,residential,False,True,128.325,,,"LINESTRING (15.2308967 50.9242834, 15.2312438 50.923313, 15.2312438 50.9231537)",
68418028,Ludvíkovská,tertiary,False,False,92.082,29011,50,"LINESTRING (15.2308967 50.9242834, 15.2314302 50.9243523, 15.2321858 50.9244429)",
31109235,Mírové náměstí,secondary,False,True,90.897,291,50,"LINESTRING (15.2306341 50.9250946, 15.2293639 50.9249297)",
31091739,Dělnická,residential,False,True,92.062,,,"LINESTRING (15.2306341 50.9250946, 15.230737 50.9247891, 15.2308967 50.9242834)",
47701369,Jindřichovická,secondary,False,False,93.57,291,50,"LINESTRING (15.2306341 50.9250946, 15.231505 50.925201, 15.2319447 50.9252547)",
47701372,Mírové náměstí,residential,False,False,91.705,,,"LINESTRING (15.2306341 50.9250946, 15.2304086 50.9258007, 15.2303759 50.9259031)",
48681913,Žižkova,residential,False,True,91.494,,,"LINESTRING (15.2303759 50.9259031, 15.2316529 50.9260738)",
31091741,Palackého,residential,False,False,90.761,,,"LINESTRING (15.2303759 50.9259031, 15.2302815 50.9261978, 15.2301197 50.9267032)",
"[47701371, 67027446]",Mírové náměstí,residential,False,False,91.98400000000001,,,"LINESTRING (15.2303759 50.9259031, 15.2302368 50.9258829, 15.2301851 50.9258728, 15.2293421 50.9257574, 15.2291559 50.9257261, 15.2290973 50.9257176)",
47701372,Mírové náměstí,residential,False,True,91.705,,,"LINESTRING (15.2303759 50.9259031, 15.2304086 50.9258007, 15.2306341 50.9250946)",
31091741,Palackého,residential,False,True,87.76,,,"LINESTRING (15.2297274 50.927898, 15.2299892 50.9271262)",
31091752,Mánesova,residential,False,False,6.697,,,"LINESTRING (15.2297274 50.927898, 15.2298203 50.9279121)",
31091752,Mánesova,residential,False,True,34.936,,,"LINESTRING (15.2297274 50.927898, 15.2293504 50.9278518, 15.2292381 50.927838)",
31091742,,residential,False,False,28.965,,,"LINESTRING (15.2298168 50.924595, 15.230221 50.9246492)",
31091742,,residential,False,True,7.215,,,"LINESTRING (15.2303221 50.9246614, 15.230221 50.9246492)",
31091742,,residential,False,False,7.215,,,"LINESTRING (15.230221 50.9246492, 15.2303221 50.9246614)",
31091742,,residential,False,True,28.965,,,"LINESTRING (15.230221 50.9246492, 15.2298168 50.924595)",
31091743,,residential,False,False,48.515,,,"LINESTRING (15.230221 50.9246492, 15.2303691 50.924223)",
31091743,,residential,False,True,48.515,,,"LINESTRING (15.2303691 50.924223, 15.230221 50.9246492)",
68418028,Ludvíkovská,tertiary,False,False,37.585,29011,50,"LINESTRING (15.2303691 50.924223, 15.2308967 50.9242834)",
68418028,Ludvíkovská,tertiary,False,True,51.322,29011,50,"LINESTRING (15.2303691 50.924223, 15.229652 50.9241297)",
31091744,Nádražní,residential,False,True,206.394,,,"LINESTRING (15.2245259 50.9243282, 15.2274199 50.924671)",
47702798,Švermova,residential,False,True,87.574,,,"LINESTRING (15.2245259 50.9243282, 15.2246054 50.9248824, 15.2246081 50.9251135)",
31091745,Smetanova,residential,False,False,71.194,,,"LINESTRING (15.2247464 50.9257478, 15.2246187 50.925162, 15.2246081 50.9251135)",
41109714,Růžová,residential,False,False,166.75199999999998,,,"LINESTRING (15.2235147 50.9274868, 15.2245673 50.9276144, 15.2248562 50.9276494, 15.2250086 50.9276607, 15.2250694 50.9276633, 15.2252782 50.9276965, 15.2254251 50.9276697, 15.2255169 50.9274046)",
41109717,Zahradní,residential,False,True,43.778999999999996,,,"LINESTRING (15.2235147 50.9274868, 15.2234326 50.9277219, 15.2232335 50.9278094)",
31091752,Mánesova,residential,False,False,114.691,,,"LINESTRING (15.2255169 50.9274046, 15.227126 50.9275923)",
31091747,Smetanova,residential,False,False,98.946,,,"LINESTRING (15.2255169 50.9274046, 15.2257037 50.9268568, 15.2257556 50.9267934, 15.2258065 50.9267562, 15.225908 50.9267098, 15.2261015 50.9266647)",
41109714,Růžová,residential,False,True,166.752,,,"LINESTRING (15.2255169 50.9274046, 15.2254251 50.9276697, 15.2252782 50.9276965, 15.2250694 50.9276633, 15.2250086 50.9276607, 15.2248562 50.9276494, 15.2245673 50.9276144, 15.2235147 50.9274868)",
31091750,Vaňkova,residential,False,False,45.463,,,"LINESTRING (15.227126 50.9275923, 15.2269844 50.9279913)",
31091750,Vaňkova,residential,False,True,74.418,,,"LINESTRING (15.227126 50.9275923, 15.22736 50.9269395)",
31091752,Mánesova,residential,False,True,114.691,,,"LINESTRING (15.227126 50.9275923, 15.2255169 50.9274046)",
31091752,Mánesova,residential,False,False,92.376,,,"LINESTRING (15.227126 50.9275923, 15.2283099 50.9277257, 15.2284231 50.9277397)",
31091748,Tylova,residential,False,False,88.828,,,"LINESTRING (15.2271633 50.9254533, 15.2274199 50.924671)",
40794209,Švermova,residential,False,True,50.469,,,"LINESTRING (15.2271633 50.9254533, 15.2278648 50.9255557)",
"[31091747, 31091748]","['Tylova', 'Smetanova']",residential,False,True,160.34799999999998,,,"LINESTRING (15.2271633 50.9254533, 15.227155 50.925501, 15.2271218 50.9256894, 15.226998 50.9260425, 15.2262901 50.9265699, 15.2261015 50.9266647)",
40794209,Švermova,residential,False,False,183.04999999999998,,,"LINESTRING (15.2271633 50.9254533, 15.226788 50.9253962, 15.2254597 50.925227, 15.2253252 50.9252091, 15.2246081 50.9251135)",
31091744,Nádražní,residential,False,False,206.394,,,"LINESTRING (15.2274199 50.924671, 15.2245259 50.9243282)",
31091744,Nádražní,residential,False,True,50.661,,,"LINESTRING (15.2274199 50.924671, 15.2281276 50.9247636)",
31091748,Tylova,residential,False,False,87.344,,,"LINESTRING (15.2274199 50.924671, 15.2276181 50.9238955)",
31091748,Tylova,residential,False,True,88.828,,,"LINESTRING (15.2274199 50.924671, 15.2271633 50.9254533)",
31091748,Tylova,residential,False,True,87.344,,,"LINESTRING (15.2276181 50.9238955, 15.2274199 50.924671)",
239300804,Ludvíkovská,tertiary,False,False,53.826,29011,50,"LINESTRING (15.2276181 50.9238955, 15.2283755 50.9239754)",
31091750,Vaňkova,residential,False,False,89.35,,,"LINESTRING (15.2283755 50.9239754, 15.2281276 50.9247636)",
239300804,Ludvíkovská,tertiary,False,False,3.739,29011,50,"LINESTRING (15.2283755 50.9239754, 15.2284281 50.923981)",
239300804,Ludvíkovská,tertiary,False,True,53.826,29011,50,"LINESTRING (15.2283755 50.9239754, 15.2276181 50.9238955)",
31091744,Nádražní,residential,False,False,50.661,,,"LINESTRING (15.2281276 50.9247636, 15.2274199 50.924671)",
31091750,Vaňkova,residential,False,True,89.35,,,"LINESTRING (15.2281276 50.9247636, 15.2283755 50.9239754)",
31091744,Nádražní,residential,False,True,88.6,,,"LINESTRING (15.2281276 50.9247636, 15.2281908 50.9247719, 15.2284102 50.9248012, 15.2284593 50.9248079, 15.2285168 50.9248157, 15.2288777 50.924865, 15.228939 50.9248734, 15.2290005 50.9248818, 15.2293639 50.9249297)",
31091750,Vaňkova,residential,False,False,89.993,,,"LINESTRING (15.2281276 50.9247636, 15.2281069 50.9248253, 15.2280081 50.9251516, 15.228005 50.9251616, 15.2278648 50.9255557)",
40794209,Švermova,residential,False,False,50.469,,,"LINESTRING (15.2278648 50.9255557, 15.2271633 50.9254533)",
31091750,Vaňkova,residential,False,False,94.843,,,"LINESTRING (15.2278648 50.9255557, 15.2278154 50.9256908, 15.2275654 50.9263875)",
31091750,Vaňkova,residential,False,True,89.993,,,"LINESTRING (15.2278648 50.9255557, 15.228005 50.9251616, 15.2280081 50.9251516, 15.2281069 50.9248253, 15.2281276 50.9247636)",
40794209,Švermova,residential,False,True,88.24499999999999,,,"LINESTRING (15.2278648 50.9255557, 15.2282855 50.9256131, 15.2284812 50.9256398, 15.2284901 50.9256408, 15.2286697 50.9256645, 15.2287569 50.9256753, 15.2289172 50.9256952, 15.2290429 50.9257108, 15.2290973 50.9257176)",
31091750,Vaňkova,residential,False,True,163.44400000000002,,,"LINESTRING (15.227073 50.9293325, 15.2267858 50.9291496, 15.2267308 50.9291124, 15.2266868 50.9290699, 15.2266549 50.9290233, 15.2266364 50.9289752, 15.2266309 50.9289258, 15.2266384 50.9288766, 15.2269844 50.9279913)",
297323234,Frýdlantská,secondary,False,False,116.653,291,50,"LINESTRING (15.227073 50.9293325, 15.2274901 50.9291095, 15.2276336 50.9289968, 15.2281078 50.9285234)",
"[41199152, 41199153]",Lesní,residential,False,True,230.89900000000003,,,"LINESTRING (15.2316334 50.9281441, 15.2319027 50.9281959, 15.2326341 50.9282411, 15.2331733 50.9281874, 15.2333425 50.9281851, 15.2337355 50.9282014, 15.2339248 50.9282448, 15.234051 50.9283062, 15.2340883 50.9283785, 15.2341638 50.9287494, 15.2342197 50.9287973)",yes
"[47849438, 31091751]","['Dvořákova', 'Tovární']",residential,False,True,185.434,,,"LINESTRING (15.2316334 50.9281441, 15.2318551 50.9283245, 15.2319256 50.9284921, 15.2319569 50.9289556, 15.2307031 50.928818)",
67027447,Dvořákova,residential,False,False,53.465999999999994,,,"LINESTRING (15.2316334 50.9281441, 15.2314093 50.9280676, 15.2310279 50.9278561)",
297323234,Frýdlantská,secondary,False,False,87.342,291,50,"LINESTRING (15.2284231 50.9277397, 15.2286732 50.9269702)",
297323234,Frýdlantská,secondary,False,True,48.969,291,50,"LINESTRING (15.2284231 50.9277397, 15.2283092 50.9281742)",
31091752,Mánesova,residential,False,False,58.157000000000004,,,"LINESTRING (15.2284231 50.9277397, 15.2289771 50.9278077, 15.2292381 50.927838)",
31091752,Mánesova,residential,False,True,92.376,,,"LINESTRING (15.2284231 50.9277397, 15.2283099 50.9277257, 15.227126 50.9275923)",
31091752,Mánesova,residential,False,True,37.889,,,"LINESTRING (15.2309618 50.9280482, 15.2304313 50.9279826)",
67027441,Revoluční,residential,False,False,87.497,,,"LINESTRING (15.2309618 50.9280482, 15.2307031 50.928818)",
67027441,Revoluční,residential,False,True,21.857,,,"LINESTRING (15.2309618 50.9280482, 15.2310279 50.9278561)",
31091750,Vaňkova,residential,False,False,14.683,,,"LINESTRING (15.2274062 50.9268107, 15.22736 50.9269395)",
31091750,Vaňkova,residential,False,True,48.363,,,"LINESTRING (15.2274062 50.9268107, 15.2275654 50.9263875)",
31091753,28. října,residential,False,False,90.555,,,"LINESTRING (15.2274062 50.9268107, 15.2279094 50.9268741, 15.2285521 50.926955, 15.2286732 50.9269702)",
297323234,Frýdlantská,secondary,False,False,49.977,291,50,"LINESTRING (15.2286732 50.9269702, 15.2288164 50.9265299)",
297323234,Frýdlantská,secondary,False,True,87.342,291,50,"LINESTRING (15.2286732 50.9269702, 15.2284231 50.9277397)",
31091753,28. října,residential,False,False,93.852,,,"LINESTRING (15.2286732 50.9269702, 15.2290914 50.9270198, 15.2299892 50.9271262)",
31091753,28. října,residential,False,True,90.555,,,"LINESTRING (15.2286732 50.9269702, 15.2285521 50.926955, 15.2279094 50.9268741, 15.2274062 50.9268107)",
31091741,Palackého,residential,False,False,87.76,,,"LINESTRING (15.2299892 50.9271262, 15.2297274 50.927898)",
31091741,Palackého,residential,False,True,47.917,,,"LINESTRING (15.2299892 50.9271262, 15.2301197 50.9267032)",
31091753,28. října,residential,False,False,89.045,,,"LINESTRING (15.2299892 50.9271262, 15.2312351 50.927283)",
31091753,28. října,residential,False,True,93.852,,,"LINESTRING (15.2299892 50.9271262, 15.2290914 50.9270198, 15.2286732 50.9269702)",
67027440,Dvořákova,residential,False,True,110.536,,,"LINESTRING (15.2299892 50.9271262, 15.2302305 50.927377, 15.2304026 50.9275306, 15.2306521 50.9276861, 15.2310279 50.9278561)",
31091754,Myslbekova,residential,False,False,34.018,,,"LINESTRING (15.2330565 50.9270695, 15.2325789 50.927015)",
