osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
381698736,2,34,Brodská,primary,50,False,True,69.966,"LINESTRING (15.8147666 49.6991075, 15.8138466 49.698903)"
84757186,,37,Chrudimská,primary,50,False,False,57.108000000000004,"LINESTRING (15.8147666 49.6991075, 15.8147975 49.6990606, 15.814839 49.6990089, 15.8151793 49.6986697)"
9675150,,37,,primary,50,False,False,88.428,"LINESTRING (15.8180872 49.6959295, 15.8191904 49.6962805)"
84757186,,37,Chrudimská,primary,50,False,True,147.11,"LINESTRING (15.8180872 49.6959295, 15.8169278 49.6970194)"
396025878,,345,Žďárská,secondary,50,False,True,69.395,"LINESTRING (15.8180872 49.6959295, 15.8172427 49.6956277)"
39365962,,,U Pošty,residential,,False,False,53.661,"LINESTRING (15.8180872 49.6959295, 15.8182283 49.695632, 15.8183265 49.6954728)"
31007029,,,Nad Řekou,residential,,False,False,6.441,"LINESTRING (15.807553 49.6967292, 15.8075249 49.6966742)"
9675150,,37,,primary,50,False,True,88.428,"LINESTRING (15.8191904 49.6962805, 15.8180872 49.6959295)"
31007068,,,U Pošty,residential,,False,True,116.25999999999999,"LINESTRING (15.8191904 49.6962805, 15.8192145 49.6962425, 15.8193645 49.6960064, 15.8195275 49.6959587, 15.8200709 49.6959462, 15.8202377 49.6958809, 15.8203852 49.6957579)"
31007016,,,Spojovací,residential,,False,False,139.174,"LINESTRING (15.8151793 49.6986697, 15.8133619 49.6982399)"
84757186,,37,Chrudimská,primary,50,False,False,157.189,"LINESTRING (15.8151793 49.6986697, 15.8164134 49.697503)"
84757186,,37,Chrudimská,primary,50,False,True,57.108000000000004,"LINESTRING (15.8151793 49.6986697, 15.814839 49.6990089, 15.8147975 49.6990606, 15.8147666 49.6991075)"
31007016,,,Spojovací,residential,,False,True,139.174,"LINESTRING (15.8133619 49.6982399, 15.8151793 49.6986697)"
31007016,,,Spojovací,residential,,False,False,196.643,"LINESTRING (15.8133619 49.6982399, 15.8111063 49.6977399, 15.8110226 49.6977159, 15.8109424 49.6976878, 15.8108588 49.6976516, 15.8108105 49.6976222)"
931816756,,,,residential,,False,True,135.601,"LINESTRING (15.8133619 49.6982399, 15.813193 49.6977043, 15.8131289 49.6975007, 15.8129852 49.697045)"
31007016,,,Spojovací,residential,,False,True,196.643,"LINESTRING (15.8108105 49.6976222, 15.8108588 49.6976516, 15.8109424 49.6976878, 15.8110226 49.6977159, 15.8111063 49.6977399, 15.8133619 49.6982399)"
201951849,,,,residential,30,False,False,74.467,"LINESTRING (15.8108105 49.6976222, 15.8101831 49.697937, 15.8101518 49.6979526, 15.810108 49.6979744, 15.8100766 49.6979956, 15.810062 49.6980101, 15.8100286 49.6980531)"
396025867,,,Spojovací,residential,,False,False,39.324,"LINESTRING (15.8108105 49.6976222, 15.8107657 49.697567, 15.8107359 49.6975061, 15.8107027 49.697421, 15.8106631 49.6972837)"
31007018,,,Družstevní,residential,,False,False,171.421,"LINESTRING (15.8106631 49.6972837, 15.8121413 49.69706, 15.8126092 49.6971127, 15.8129852 49.697045)"
396025867,,,Spojovací,residential,,False,False,51.04,"LINESTRING (15.8106631 49.6972837, 15.8106468 49.6972353, 15.8105121 49.6968352)"
396025867,,,Spojovací,residential,,False,True,39.324000000000005,"LINESTRING (15.8106631 49.6972837, 15.8107027 49.697421, 15.8107359 49.6975061, 15.8107657 49.697567, 15.8108105 49.6976222)"
31007027,,,5. května,residential,,False,False,207.395,"LINESTRING (15.8105121 49.6968352, 15.8077068 49.6972667)"
31007027,,,5. května,residential,,False,True,190.08,"LINESTRING (15.8105121 49.6968352, 15.8130975 49.696481)"
396025867,,,Spojovací,residential,,False,True,51.04,"LINESTRING (15.8105121 49.6968352, 15.8106468 49.6972353, 15.8106631 49.6972837)"
31007019,,,Na Rozcestí,residential,,False,False,31.611,"LINESTRING (15.8138366 49.6969153, 15.814271 49.6968721)"
39363090,,,nám. 9. května,residential,,False,True,41.897,"LINESTRING (15.8138366 49.6969153, 15.813267 49.6969942)"
31007019,,,Na Rozcestí,residential,,False,True,31.611,"LINESTRING (15.814271 49.6968721, 15.8138366 49.6969153)"
31007019,,,Na Rozcestí,residential,,False,False,121.083,"LINESTRING (15.814271 49.6968721, 15.8145147 49.6968232, 15.8149962 49.6967179, 15.8151921 49.6966386, 15.815776 49.6964021)"
31007021,,,Školní,residential,,False,False,170.14,"LINESTRING (15.814271 49.6968721, 15.8146022 49.6969134, 15.814794 49.6969652, 15.8151944 49.6970947, 15.8152468 49.6971117, 15.8155337 49.6972079, 15.8164134 49.697503)"
31007019,,,Na Rozcestí,residential,,False,True,44.924,"LINESTRING (15.8163049 49.6961872, 15.815776 49.6964021)"
84757186,,37,Chrudimská,primary,50,False,False,65.272,"LINESTRING (15.8164134 49.697503, 15.8169278 49.6970194)"
84757186,,37,Chrudimská,primary,50,False,True,157.189,"LINESTRING (15.8164134 49.697503, 15.8151793 49.6986697)"
31007021,,,Školní,residential,,False,True,170.14,"LINESTRING (15.8164134 49.697503, 15.8155337 49.6972079, 15.8152468 49.6971117, 15.8151944 49.6970947, 15.814794 49.6969652, 15.8146022 49.6969134, 15.814271 49.6968721)"
396025877,,345,Žďárská,secondary,50,False,False,41.468,"LINESTRING (15.8129258 49.6959428, 15.8134883 49.695861)"
396025877,,345,Žďárská,secondary,50,False,True,193.554,"LINESTRING (15.8129258 49.6959428, 15.8102981 49.6963182)"
31007018,,,Družstevní,residential,,False,True,21.041,"LINESTRING (15.813267 49.6969942, 15.8129852 49.697045)"
31007022,,,nám. 9. května,residential,,True,False,58.353,"LINESTRING (15.813267 49.6969942, 15.8130975 49.696481)"
39363090,,,nám. 9. května,residential,,False,False,41.897,"LINESTRING (15.813267 49.6969942, 15.8138366 49.6969153)"
31007058,,,Mírová,residential,,False,False,43.236,"LINESTRING (15.8134883 49.695861, 15.8133533 49.6954821)"
396025877,,345,Žďárská,secondary,50,False,True,41.468,"LINESTRING (15.8134883 49.695861, 15.8129258 49.6959428)"
31007023,,,nám. 9. května,residential,,True,False,60.676,"LINESTRING (15.8134883 49.695861, 15.8135243 49.6959642, 15.8136739 49.6963933)"
396025877,,345,Žďárská,secondary,50,False,False,135.366,"LINESTRING (15.8134883 49.695861, 15.8136488 49.6958384, 15.8153273 49.6956022)"
31007023,,,nám. 9. května,residential,,True,False,59.212,"LINESTRING (15.8136739 49.6963933, 15.8138366 49.6969153)"
31007025,,,Na Rozcestí,residential,,False,False,134.424,"LINESTRING (15.8136739 49.6963933, 15.815498 49.6961301)"
31007025,,,Na Rozcestí,residential,,False,True,134.424,"LINESTRING (15.815498 49.6961301, 15.8136739 49.6963933)"
31007026,,,Na Rozcestí,residential,,False,False,59.97,"LINESTRING (15.815498 49.6961301, 15.8153273 49.6956022)"
31007026,,,Na Rozcestí,residential,,False,True,36.257,"LINESTRING (15.815498 49.6961301, 15.815776 49.6964021)"
31007019,,,Na Rozcestí,residential,,False,False,44.924,"LINESTRING (15.815776 49.6964021, 15.8163049 49.6961872)"
31007026,,,Na Rozcestí,residential,,False,False,36.257,"LINESTRING (15.815776 49.6964021, 15.815498 49.6961301)"
31007019,,,Na Rozcestí,residential,,False,True,121.083,"LINESTRING (15.815776 49.6964021, 15.8151921 49.6966386, 15.8149962 49.6967179, 15.8145147 49.6968232, 15.814271 49.6968721)"
31007026,,,Na Rozcestí,residential,,False,True,59.97,"LINESTRING (15.8153273 49.6956022, 15.815498 49.6961301)"
396025877,,345,Žďárská,secondary,50,False,False,21.595,"LINESTRING (15.8153273 49.6956022, 15.8156211 49.6955622)"
396025877,,345,Žďárská,secondary,50,False,True,135.366,"LINESTRING (15.8153273 49.6956022, 15.8136488 49.6958384, 15.8134883 49.695861)"
31007027,,,5. května,residential,,False,False,190.08,"LINESTRING (15.8130975 49.696481, 15.8105121 49.6968352)"
31007022,,,nám. 9. května,residential,,True,False,61.106,"LINESTRING (15.8130975 49.696481, 15.8129579 49.6960436, 15.8129258 49.6959428)"
31007027,,,5. května,residential,,False,True,207.395,"LINESTRING (15.8077068 49.6972667, 15.8105121 49.6968352)"
31007029,,,Nad Řekou,residential,,False,True,52.226,"LINESTRING (15.8072178 49.6962486, 15.8075249 49.6966742)"
31007038,,,Liběcká,residential,,False,False,211.67,"LINESTRING (15.8072178 49.6962486, 15.8100799 49.6958056)"
31007029,,,Nad Řekou,residential,,False,False,82.035,"LINESTRING (15.8072178 49.6962486, 15.8070834 49.6958065, 15.8069978 49.6955247)"
31007029,,,Nad Řekou,residential,,False,False,83.324,"LINESTRING (15.8069978 49.6955247, 15.8067875 49.6947878)"
31007040,,,Hamerská,residential,,False,False,208.894,"LINESTRING (15.8069978 49.6955247, 15.8098358 49.6951257)"
31007029,,,Nad Řekou,residential,,False,True,82.035,"LINESTRING (15.8069978 49.6955247, 15.8070834 49.6958065, 15.8072178 49.6962486)"
31007029,,,Nad Řekou,residential,,False,True,83.324,"LINESTRING (15.8067875 49.6947878, 15.8069978 49.6955247)"
31007030,,,Na Výsluní,residential,,False,True,204.684,"LINESTRING (15.8067875 49.6947878, 15.8095715 49.6944066)"
31007029,,,Nad Řekou,residential,,False,False,71.668,"LINESTRING (15.8087983 49.692213, 15.8096802 49.6919131)"
31007037,,,Příčná,residential,,False,False,98.679,"LINESTRING (15.8087983 49.692213, 15.8091102 49.6930772)"
31007029,,,Nad Řekou,residential,,False,True,71.668,"LINESTRING (15.8096802 49.6919131, 15.8087983 49.692213)"
31007048,,,Nad Řekou,residential,,False,False,53.722,"LINESTRING (15.8096802 49.6919131, 15.8099944 49.6923514)"
31007037,,,Příčná,residential,,False,False,67.3,"LINESTRING (15.8091102 49.6930772, 15.8093175 49.6936674)"
31007037,,,Příčná,residential,,False,True,98.679,"LINESTRING (15.8091102 49.6930772, 15.8087983 49.692213)"
31007045,,,Ve Vilkách,residential,,False,False,42.32,"LINESTRING (15.8091102 49.6930772, 15.8096834 49.6929914)"
31007045,,,Ve Vilkách,residential,,False,True,94.655,"LINESTRING (15.8091102 49.6930772, 15.8078245 49.6932586)"
31007037,,,Příčná,residential,,False,False,21.455,"LINESTRING (15.8095107 49.6942177, 15.8095715 49.6944066)"
31007037,,,Příčná,residential,,False,True,62.749,"LINESTRING (15.8095107 49.6942177, 15.8093175 49.6936674)"
31007042,,,Luční,residential,,False,False,129.898,"LINESTRING (15.8095107 49.6942177, 15.8112753 49.6939692)"
31007030,,,Na Výsluní,residential,,False,False,204.684,"LINESTRING (15.8095715 49.6944066, 15.8067875 49.6947878)"
31007037,,,Příčná,residential,,False,False,61.124,"LINESTRING (15.8095715 49.6944066, 15.809768 49.6949414)"
31007037,,,Příčná,residential,,False,True,21.455,"LINESTRING (15.8095715 49.6944066, 15.8095107 49.6942177)"
31007037,,,Příčná,residential,,False,False,21.066,"LINESTRING (15.809768 49.6949414, 15.8098358 49.6951257)"
31007037,,,Příčná,residential,,False,True,61.124,"LINESTRING (15.809768 49.6949414, 15.8095715 49.6944066)"
31007041,,,Hamerská,residential,,False,False,100.658,"LINESTRING (15.809768 49.6949414, 15.8111359 49.6947503)"
31007037,,,Příčná,residential,,False,False,77.613,"LINESTRING (15.8098358 49.6951257, 15.8100799 49.6958056)"
31007037,,,Příčná,residential,,False,True,21.066,"LINESTRING (15.8098358 49.6951257, 15.809768 49.6949414)"
31007040,,,Hamerská,residential,,False,True,208.894,"LINESTRING (15.8098358 49.6951257, 15.8069978 49.6955247)"
31007040,,,Hamerská,residential,,False,False,116.754,"LINESTRING (15.8098358 49.6951257, 15.8111558 49.694922, 15.8111359 49.6947503)"
31007037,,,Příčná,residential,,False,True,77.613,"LINESTRING (15.8100799 49.6958056, 15.8098358 49.6951257)"
31007038,,,Liběcká,residential,,False,True,211.67,"LINESTRING (15.8100799 49.6958056, 15.8072178 49.6962486)"
31007037,,,Příčná,residential,,False,False,59.119,"LINESTRING (15.8100799 49.6958056, 15.8102719 49.6962567, 15.8102981 49.6963182)"
31007038,,,Liběcká,residential,,False,False,239.445,"LINESTRING (15.8100799 49.6958056, 15.8123481 49.6955116, 15.8129135 49.6955396, 15.8133533 49.6954821)"
396025877,,345,Žďárská,secondary,50,False,False,193.554,"LINESTRING (15.8102981 49.6963182, 15.8129258 49.6959428)"
31007037,,,Příčná,residential,,False,True,59.119,"LINESTRING (15.8102981 49.6963182, 15.8102719 49.6962567, 15.8100799 49.6958056)"
941983260,,345,Žďárská,secondary,50,False,True,71.857,"LINESTRING (15.8102981 49.6963182, 15.8101185 49.6963446, 15.8093215 49.6964544)"
31007038,,,Liběcká,residential,,False,False,50.79,"LINESTRING (15.8133533 49.6954821, 15.8140378 49.6953699)"
31007058,,,Mírová,residential,,False,False,115.087,"LINESTRING (15.8133533 49.6954821, 15.8129804 49.6944756)"
31007058,,,Mírová,residential,,False,True,43.236,"LINESTRING (15.8133533 49.6954821, 15.8134883 49.695861)"
31007038,,,Liběcká,residential,,False,True,239.445,"LINESTRING (15.8133533 49.6954821, 15.8129135 49.6955396, 15.8123481 49.6955116, 15.8100799 49.6958056)"
31007038,,,Liběcká,residential,,False,True,53.013,"LINESTRING (15.8154692 49.6951671, 15.814747 49.6952623)"
31007050,,,Ke Stadionu,residential,,False,True,45.271,"LINESTRING (15.8154692 49.6951671, 15.8156211 49.6955622)"
31007038,,,Liběcká,residential,,False,False,79.533,"LINESTRING (15.8154692 49.6951671, 15.8161702 49.6950538, 15.8165111 49.6949406)"
31007050,,,Ke Stadionu,residential,,False,False,97.668,"LINESTRING (15.8154692 49.6951671, 15.8154007 49.6949673, 15.8152943 49.6947706, 15.8151574 49.6945788, 15.8151118 49.6944461, 15.8151194 49.6943281)"
31007038,,,Liběcká,residential,,False,False,42.719,"LINESTRING (15.8165111 49.6949406, 15.8170344 49.6947589)"
31007060,,,Na Balkáně,residential,,False,False,52.567,"LINESTRING (15.8165111 49.6949406, 15.8168037 49.6953738)"
31007060,,,Na Balkáně,residential,,False,True,43.29,"LINESTRING (15.8165111 49.6949406, 15.8160702 49.6946756)"
31007038,,,Liběcká,residential,,False,True,79.533,"LINESTRING (15.8165111 49.6949406, 15.8161702 49.6950538, 15.8154692 49.6951671)"
31007038,,,Liběcká,residential,,False,True,42.719,"LINESTRING (15.8170344 49.6947589, 15.8165111 49.6949406)"
31007041,,,Hamerská,residential,,False,False,29.056,"LINESTRING (15.8111359 49.6947503, 15.8115274 49.6946859)"
31007041,,,Hamerská,residential,,False,True,100.658,"LINESTRING (15.8111359 49.6947503, 15.809768 49.6949414)"
31007040,,,Hamerská,residential,,False,True,116.754,"LINESTRING (15.8111359 49.6947503, 15.8111558 49.694922, 15.8098358 49.6951257)"
31007041,,,Hamerská,residential,,False,False,107.095,"LINESTRING (15.8115274 49.6946859, 15.8129804 49.6944756)"
31007041,,,Hamerská,residential,,False,True,29.056,"LINESTRING (15.8115274 49.6946859, 15.8111359 49.6947503)"
31007043,,,Krátká,residential,,False,False,81.73,"LINESTRING (15.8115274 49.6946859, 15.8112753 49.6939692)"
31007041,,,Hamerská,residential,,False,True,107.095,"LINESTRING (15.8129804 49.6944756, 15.8115274 49.6946859)"
31007058,,,Mírová,residential,,False,False,43.066,"LINESTRING (15.8129804 49.6944756, 15.8128542 49.694097)"
31007058,,,Mírová,residential,,False,True,115.087,"LINESTRING (15.8129804 49.6944756, 15.8133533 49.6954821)"
31007042,,,Luční,residential,,False,False,105.916,"LINESTRING (15.8112753 49.6939692, 15.8127084 49.6937503)"
31007042,,,Luční,residential,,False,True,129.898,"LINESTRING (15.8112753 49.6939692, 15.8095107 49.6942177)"
31007043,,,Krátká,residential,,False,False,64.892,"LINESTRING (15.8112753 49.6939692, 15.8110643 49.6934018)"
31007043,,,Krátká,residential,,False,True,81.73,"LINESTRING (15.8112753 49.6939692, 15.8115274 49.6946859)"
31007042,,,Luční,residential,,False,True,105.916,"LINESTRING (15.8127084 49.6937503, 15.8112753 49.6939692)"
31007058,,,Mírová,residential,,False,False,60.621,"LINESTRING (15.8127084 49.6937503, 15.8125349 49.6932168)"
31007058,,,Mírová,residential,,False,True,39.952,"LINESTRING (15.8127084 49.6937503, 15.8128542 49.694097)"
31007043,,,Krátká,residential,,False,True,64.892,"LINESTRING (15.8110643 49.6934018, 15.8112753 49.6939692)"
624459785,,,,residential,,False,False,129.071,"LINESTRING (15.8110643 49.6934018, 15.8093175 49.6936674)"
624459785,,,,residential,,False,True,107.762,"LINESTRING (15.8110643 49.6934018, 15.8125349 49.6932168)"
"[31007043, 31007045]",,,"['Krátká', 'Ve Vilkách']",residential,,False,"[False, True]",75.274,"LINESTRING (15.8110643 49.6934018, 15.8109661 49.6931512, 15.8103211 49.6931197)"
31007044,,,Ve Vilkách,residential,,False,True,15.365,"LINESTRING (15.808025 49.6938394, 15.807815 49.6938647)"
31007045,,,Ve Vilkách,residential,,False,False,66.173,"LINESTRING (15.808025 49.6938394, 15.8078245 49.6932586)"
31007045,,,Ve Vilkách,residential,,False,True,20.813,"LINESTRING (15.808025 49.6938394, 15.8080913 49.6940216)"
31007045,,,Ve Vilkách,residential,,False,False,20.813,"LINESTRING (15.8080913 49.6940216, 15.808025 49.6938394)"
31007045,,,Ve Vilkách,residential,,False,False,94.655,"LINESTRING (15.8078245 49.6932586, 15.8091102 49.6930772)"
31007045,,,Ve Vilkách,residential,,False,True,66.173,"LINESTRING (15.8078245 49.6932586, 15.808025 49.6938394)"
31007046,,,Ve Vilkách,residential,,False,False,82.00899999999999,"LINESTRING (15.8078245 49.6932586, 15.8076029 49.6932901, 15.807815 49.6938647)"
31007044,,,Ve Vilkách,residential,,False,False,15.365,"LINESTRING (15.807815 49.6938647, 15.808025 49.6938394)"
31007046,,,Ve Vilkách,residential,,False,True,82.00899999999999,"LINESTRING (15.807815 49.6938647, 15.8076029 49.6932901, 15.8078245 49.6932586)"
"[31007043, 31007045]",,,"['Ve Vilkách', 'Krátká']",residential,,False,"[False, True]",75.274,"LINESTRING (15.8103211 49.6931197, 15.8109661 49.6931512, 15.8110643 49.6934018)"
31007045,,,Ve Vilkách,residential,,False,True,61.145999999999994,"LINESTRING (15.8103211 49.6931197, 15.8102432 49.6929551, 15.8101289 49.6929215, 15.8096834 49.6929914)"
31007047,,,Ve Vilkách,residential,,False,True,60.977999999999994,"LINESTRING (15.8103211 49.6931197, 15.8097887 49.6931784, 15.8096834 49.6929914)"
31007045,,,Ve Vilkách,residential,,False,True,42.32,"LINESTRING (15.8096834 49.6929914, 15.8091102 49.6930772)"
31007045,,,Ve Vilkách,residential,,False,False,61.145999999999994,"LINESTRING (15.8096834 49.6929914, 15.8101289 49.6929215, 15.8102432 49.6929551, 15.8103211 49.6931197)"
31007047,,,Ve Vilkách,residential,,False,False,60.977999999999994,"LINESTRING (15.8096834 49.6929914, 15.8097887 49.6931784, 15.8103211 49.6931197)"
31007048,,,Nad Řekou,residential,,False,True,53.722,"LINESTRING (15.8099944 49.6923514, 15.8096802 49.6919131)"
31007057,,,Na Kopaninách,residential,,False,False,36.191,"LINESTRING (15.8125349 49.6932168, 15.8130366 49.6931922)"
31007058,,,Mírová,residential,,False,True,60.621,"LINESTRING (15.8125349 49.6932168, 15.8127084 49.6937503)"
624459785,,,,residential,,False,False,107.762,"LINESTRING (15.8125349 49.6932168, 15.8110643 49.6934018)"
31007050,,,Ke Stadionu,residential,,False,False,45.271,"LINESTRING (15.8156211 49.6955622, 15.8154692 49.6951671)"
396025877,,345,Žďárská,secondary,50,False,True,21.595,"LINESTRING (15.8156211 49.6955622, 15.8153273 49.6956022)"
396025878,,345,Žďárská,secondary,50,False,False,121.247,"LINESTRING (15.8156211 49.6955622, 15.8162772 49.6954649, 15.8166237 49.695473, 15.8169295 49.6955304, 15.8172427 49.6956277)"
31007050,,,Ke Stadionu,residential,,False,False,19.207,"LINESTRING (15.8151194 49.6943281, 15.8150966 49.694156)"
31007059,,,Na Balkáně,residential,,False,False,26.804,"LINESTRING (15.8151194 49.6943281, 15.8154453 49.6942112)"
31007050,,,Ke Stadionu,residential,,False,True,97.668,"LINESTRING (15.8151194 49.6943281, 15.8151118 49.6944461, 15.8151574 49.6945788, 15.8152943 49.6947706, 15.8154007 49.6949673, 15.8154692 49.6951671)"
31007050,,,Ke Stadionu,residential,,False,False,81.884,"LINESTRING (15.8150966 49.694156, 15.8152106 49.6934233)"
31007050,,,Ke Stadionu,residential,,False,True,19.207,"LINESTRING (15.8150966 49.694156, 15.8151194 49.6943281)"
31007051,,,Lipová,residential,,False,False,35.746,"LINESTRING (15.8150966 49.694156, 15.8146025 49.6941215)"
31007050,,,Ke Stadionu,residential,,False,False,89.5,"LINESTRING (15.8152106 49.6934233, 15.8153247 49.6926218)"
31007050,,,Ke Stadionu,residential,,False,True,81.884,"LINESTRING (15.8152106 49.6934233, 15.8150966 49.694156)"
31007062,,,K Lávce,residential,,False,False,84.217,"LINESTRING (15.8152106 49.6934233, 15.8163801 49.6934594)"
31007050,,,Ke Stadionu,residential,,False,False,67.57,"LINESTRING (15.8153247 49.6926218, 15.8154159 49.692017)"
31007050,,,Ke Stadionu,residential,,False,True,89.5,"LINESTRING (15.8153247 49.6926218, 15.8152106 49.6934233)"
31007063,,,U Hřiště,residential,,False,False,89.285,"LINESTRING (15.8153247 49.6926218, 15.8165609 49.6926943)"
31007050,,,Ke Stadionu,residential,,False,True,67.57,"LINESTRING (15.8154159 49.692017, 15.8153247 49.6926218)"
31007064,,,U Potoka,residential,,False,False,89.609,"LINESTRING (15.8154159 49.692017, 15.816659 49.6920695)"
31007051,,,Lipová,residential,,False,False,62.328,"LINESTRING (15.8146025 49.6941215, 15.813736 49.6941166)"
31007051,,,Lipová,residential,,False,True,35.746,"LINESTRING (15.8146025 49.6941215, 15.8150966 49.694156)"
39365961,,,Stará,residential,,False,False,127.276,"LINESTRING (15.8146025 49.6941215, 15.814747 49.6952623)"
31007054,,,Na Kopaninách,residential,,False,True,117.955,"LINESTRING (15.8146025 49.6941215, 15.8145341 49.6938609, 15.8138424 49.693202)"
31007051,,,Lipová,residential,,False,True,63.464,"LINESTRING (15.8128542 49.694097, 15.813736 49.6941166)"
31007058,,,Mírová,residential,,False,False,39.952,"LINESTRING (15.8128542 49.694097, 15.8127084 49.6937503)"
31007058,,,Mírová,residential,,False,True,43.066,"LINESTRING (15.8128542 49.694097, 15.8129804 49.6944756)"
31007051,,,Lipová,residential,,False,False,63.464,"LINESTRING (15.813736 49.6941166, 15.8128542 49.694097)"
31007051,,,Lipová,residential,,False,True,62.328,"LINESTRING (15.813736 49.6941166, 15.8146025 49.6941215)"
31007052,,,Květinová,residential,,False,False,141.041,"LINESTRING (15.813736 49.6941166, 15.8140378 49.6953699)"
31007038,,,Liběcká,residential,,False,True,50.79,"LINESTRING (15.8140378 49.6953699, 15.8133533 49.6954821)"
31007052,,,Květinová,residential,,False,True,141.041,"LINESTRING (15.8140378 49.6953699, 15.813736 49.6941166)"
31007038,,,Liběcká,residential,,False,False,52.400000000000006,"LINESTRING (15.8140378 49.6953699, 15.8141984 49.6953427, 15.814747 49.6952623)"
31007038,,,Liběcká,residential,,False,False,53.013,"LINESTRING (15.814747 49.6952623, 15.8154692 49.6951671)"
39365961,,,Stará,residential,,False,True,127.276,"LINESTRING (15.814747 49.6952623, 15.8146025 49.6941215)"
31007038,,,Liběcká,residential,,False,True,52.400000000000006,"LINESTRING (15.814747 49.6952623, 15.8141984 49.6953427, 15.8140378 49.6953699)"
31007057,,,Na Kopaninách,residential,,False,False,57.971,"LINESTRING (15.8130366 49.6931922, 15.8138424 49.693202)"
"[31007056, 31007054]",,,Na Kopaninách,residential,,False,False,139.447,"LINESTRING (15.8130366 49.6931922, 15.8132571 49.6926366, 15.8138424 49.693202)"
31007057,,,Na Kopaninách,residential,,False,True,36.191,"LINESTRING (15.8130366 49.6931922, 15.8125349 49.6932168)"
31007057,,,Na Kopaninách,residential,,False,True,57.971,"LINESTRING (15.8138424 49.693202, 15.8130366 49.6931922)"
"[31007056, 31007054]",,,Na Kopaninách,residential,,False,True,139.447,"LINESTRING (15.8138424 49.693202, 15.8132571 49.6926366, 15.8130366 49.6931922)"
