osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
"[258505072, 11548083, 4980423]","['U Jezírka', 'Plynárenská', 'Anglická']",residential,,False,"[False, True]",139.87800000000001,"LINESTRING (12.3424518 50.123718, 12.3423556 50.1237093, 12.3423417 50.123708, 12.3419736 50.1235436, 12.3424311 50.1232183, 12.3426066 50.1231625, 12.3428005 50.1234215, 12.342833 50.1234649)",,,
11548081,Česká,tertiary,40,False,False,122.48400000000001,"LINESTRING (12.3424518 50.123718, 12.3425296 50.1237601, 12.3428448 50.1239306, 12.3430715 50.1240532, 12.3435998 50.1243405, 12.3437634 50.1244295)",2,,
28465735,Anglická,tertiary,40,False,False,42.905,"LINESTRING (12.3424518 50.123718, 12.3423723 50.1237737, 12.342235 50.12387, 12.3420363 50.123997)",,21325,
4980420,Anglická,residential,40,False,False,43.977,"LINESTRING (12.3470478 50.1217392, 12.3466198 50.122024)",,,
4985020,Dr. Šimka,living_street,20,False,False,67.598,"LINESTRING (12.3470478 50.1217392, 12.3470047 50.1217119, 12.3463726 50.1213124)",,,
4999501,Anglická,living_street,20,True,False,200.70999999999998,"LINESTRING (12.3470478 50.1217392, 12.3488012 50.120764, 12.3488663 50.1207232, 12.3490217 50.1206259, 12.3490919 50.1206193, 12.3491214 50.1206166, 12.3492056 50.1206088)",,,
"[231685536, 4985021]",Dlouhá,"['residential', 'living_street']","['20', '40']",False,False,178.334,"LINESTRING (12.3495188 50.1189135, 12.3494416 50.1189165, 12.3493562 50.1189246, 12.3488309 50.1190841, 12.3485317 50.119218, 12.3482897 50.1193413, 12.3482248 50.1193755, 12.3475823 50.1198393, 12.3475619 50.1198542)",,,
"[226085724, 173294644]","['Máchova', 'Americká']",tertiary,40,False,False,191.772,"LINESTRING (12.3495188 50.1189135, 12.3495041 50.1194095, 12.3495031 50.1199617, 12.3494614 50.1201259, 12.3493488 50.1203384, 12.3492056 50.1206088)",,21330,
508797463,Máchova,tertiary,40,False,True,51.998000000000005,"LINESTRING (12.3495188 50.1189135, 12.3495194 50.1186782, 12.3495209 50.1185153, 12.3495237 50.1184459)",2,21330,
4984873,Francouzská,tertiary,40,False,True,128.986,"LINESTRING (12.348338 50.1223871, 12.348227 50.1223636, 12.3482157 50.1223612, 12.3470851 50.122118, 12.3467935 50.1220569, 12.3466198 50.122024)",,,
41951411,Americká,tertiary,40,False,False,134.127,"LINESTRING (12.348338 50.1223871, 12.3481812 50.1227101, 12.3481673 50.1227386, 12.3478349 50.123411, 12.3477941 50.1234941, 12.3477727 50.1235376)",2,21330,
41951411,Americká,tertiary,40,False,True,207.193,"LINESTRING (12.348338 50.1223871, 12.3484089 50.1222287, 12.348639 50.1217623, 12.3488487 50.1213297, 12.3490357 50.1209519, 12.3491597 50.1207015, 12.3492056 50.1206088)",2,21330,
800105907,Francouzská,residential,40,False,True,186.44899999999998,"LINESTRING (12.348338 50.1223871, 12.3484175 50.1223998, 12.3487467 50.1224684, 12.348876 50.1224954, 12.3491346 50.1225286, 12.3493252 50.1225501, 12.3495385 50.122573, 12.3500034 50.1226213, 12.3501319 50.1226346, 12.3503681 50.1226529, 12.3506902 50.1226779, 12.3507068 50.1226792, 12.3509041 50.1226842)",,,
11548081,Česká,tertiary,40,False,True,197.47999999999996,"LINESTRING (12.3471872 50.1247581, 12.3470478 50.1247646, 12.3460305 50.1247767, 12.345455 50.1247836, 12.3450019 50.124789, 12.3444178 50.1247896)",2,,
41951411,Americká,tertiary,40,False,True,54.84,"LINESTRING (12.3471872 50.1247581, 12.3472146 50.1247012, 12.3472653 50.1245959, 12.3473015 50.1245202, 12.347373 50.1243708, 12.3474133 50.1242867)",2,21330,
311049232,Česká,residential,50,False,False,105.655,"LINESTRING (12.3471872 50.1247581, 12.3472823 50.1247536, 12.3476547 50.124736, 12.3483701 50.1247173, 12.3486671 50.1247088)",,,
1080943703,Americká,tertiary,50,False,True,181.904,"LINESTRING (12.3471872 50.1247581, 12.3470236 50.1250692, 12.3469581 50.1251938, 12.3469173 50.1252714, 12.346781 50.125574, 12.3466297 50.1259031, 12.3464204 50.1263181)",,21330,
4980424,Májová,tertiary,40,False,False,114.559,"LINESTRING (12.3453169 50.1260514, 12.3451417 50.1260239, 12.3448954 50.1260258, 12.3442402 50.1260895, 12.3437283 50.1261388)",2,,
4980424,Májová,tertiary,40,False,True,84.09,"LINESTRING (12.3453169 50.1260514, 12.3458854 50.1261838, 12.3462945 50.1262908, 12.3463279 50.126298, 12.3464204 50.1263181)",2,,
4984867,Komenského,residential,40,True,False,155.5,"LINESTRING (12.3444178 50.1247896, 12.3444581 50.1248334, 12.345076 50.1255045, 12.345299 50.1260108, 12.3453169 50.1260514)",1,,
11548081,Česká,tertiary,40,False,False,197.48,"LINESTRING (12.3444178 50.1247896, 12.3450019 50.124789, 12.345455 50.1247836, 12.3460305 50.1247767, 12.3470478 50.1247646, 12.3471872 50.1247581)",2,,
11548081,Česká,tertiary,40,False,True,61.55200000000001,"LINESTRING (12.3444178 50.1247896, 12.3441142 50.1246401, 12.3437634 50.1244295)",2,,
4984869,Školní,residential,40,False,True,108.43900000000001,"LINESTRING (12.3512755 50.1250936, 12.3510434 50.1245029, 12.3510101 50.1243507, 12.350964 50.1241404)",,,
311049215,,living_street,20,False,True,54.643,"LINESTRING (12.3512755 50.1250936, 12.3513277 50.1250779, 12.3514352 50.1250455, 12.3519292 50.1248386)",,,
311049232,Česká,residential,50,False,True,182.89999999999998,"LINESTRING (12.3512755 50.1250936, 12.3510971 50.1251131, 12.3502252 50.124953, 12.3491376 50.1247764, 12.3487913 50.1247242)",,,
311049233,Školní,residential,50,False,False,90.882,"LINESTRING (12.3512755 50.1250936, 12.3513478 50.1252781, 12.3514066 50.125428, 12.3516667 50.1256486, 12.3518083 50.1258223)",,,
11545209,Školní,residential,40,False,False,161.987,"LINESTRING (12.3509041 50.1226842, 12.3509152 50.1229035, 12.3509278 50.1231517, 12.3509359 50.1233119, 12.3509368 50.1233526, 12.350948 50.1238701, 12.3509581 50.1240402, 12.350964 50.1241404)",,,
"[8487428, 344601030]",Francouzská,residential,40,False,True,204.345,"LINESTRING (12.3509041 50.1226842, 12.3510617 50.1226757, 12.3516181 50.122647, 12.3522197 50.122616, 12.3535891 50.1225454, 12.3536426 50.1225414, 12.3536586 50.12254, 12.3537603 50.1225314)",,,2
800105907,Francouzská,residential,40,False,False,186.44899999999998,"LINESTRING (12.3509041 50.1226842, 12.3507068 50.1226792, 12.3506902 50.1226779, 12.3503681 50.1226529, 12.3501319 50.1226346, 12.3500034 50.1226213, 12.3495385 50.122573, 12.3493252 50.1225501, 12.3491346 50.1225286, 12.348876 50.1224954, 12.3487467 50.1224684, 12.3484175 50.1223998, 12.348338 50.1223871)",,,
4980424,Májová,tertiary,40,False,True,112.67900000000002,"LINESTRING (12.3421538 50.1262151, 12.3423418 50.1262163, 12.3430515 50.1261874, 12.3433592 50.1261735, 12.3437283 50.1261388)",2,,
28465735,Anglická,tertiary,40,False,False,39.123,"LINESTRING (12.342833 50.1234649, 12.3424518 50.123718)",,21325,
"[258505072, 11548083, 4980423]","['U Jezírka', 'Plynárenská', 'Anglická']",residential,,False,"[False, True]",139.878,"LINESTRING (12.342833 50.1234649, 12.3428005 50.1234215, 12.3426066 50.1231625, 12.3424311 50.1232183, 12.3419736 50.1235436, 12.3423417 50.123708, 12.3423556 50.1237093, 12.3424518 50.123718)",,,
28465735,Anglická,tertiary,40,False,True,54.573,"LINESTRING (12.342833 50.1234649, 12.3432724 50.1232244, 12.3434338 50.1231629)",,21325,
4980422,Anglická,tertiary,40,False,True,83.961,"LINESTRING (12.345763 50.1225387, 12.3459755 50.1224443, 12.3466198 50.122024)",,,
5011474,Lidická,residential,40,False,False,44.113,"LINESTRING (12.345763 50.1225387, 12.345716 50.1224952, 12.3454104 50.1222127)",,,
11545195,Lidická,tertiary,40,True,False,135.06100000000004,"LINESTRING (12.345763 50.1225387, 12.3458086 50.1225996, 12.3458279 50.1226254, 12.3459092 50.1227341, 12.346172 50.1230854, 12.3463292 50.1232051, 12.3463874 50.1232494, 12.3465672 50.1232896, 12.3468219 50.1233464, 12.3469258 50.1233673, 12.3469691 50.123376)",,21325,
28465735,Anglická,tertiary,40,False,False,78.134,"LINESTRING (12.345763 50.1225387, 12.3455312 50.1226112, 12.3450302 50.1227336, 12.3447477 50.1228019)",,21325,
5018893,Kollárova,residential,40,False,False,282.893,"LINESTRING (12.3543663 50.1199532, 12.3543778 50.1201603, 12.3544108 50.1207408, 12.3544418 50.1213799, 12.3544417 50.121404, 12.3544417 50.1214741, 12.3544381 50.1215362, 12.3543633 50.1218991, 12.3542585 50.1224228, 12.3542382 50.1224877)",,,
776222234,Ruská,residential,40,False,True,57.827,"LINESTRING (12.3543663 50.1199532, 12.3542381 50.119977, 12.3535797 50.1200797)",,,9.8
5018892,Ruská,residential,40,False,True,92.406,"LINESTRING (12.3535797 50.1200797, 12.3523539 50.1201498, 12.3522888 50.1201539)",,,
776222234,Ruská,residential,40,False,False,57.827,"LINESTRING (12.3535797 50.1200797, 12.3542381 50.119977, 12.3543663 50.1199532)",,,9.8
5018893,Kollárova,residential,40,False,True,282.89300000000003,"LINESTRING (12.3542382 50.1224877, 12.3542585 50.1224228, 12.3543633 50.1218991, 12.3544381 50.1215362, 12.3544417 50.1214741, 12.3544417 50.121404, 12.3544418 50.1213799, 12.3544108 50.1207408, 12.3543778 50.1201603, 12.3543663 50.1199532)",,,
258505070,Nádražní,residential,40,False,False,63.143,"LINESTRING (12.3542382 50.1224877, 12.3542245 50.1225489, 12.3541897 50.1228271, 12.3542218 50.1230531)",,,
"[8487428, 344601030]",Francouzská,residential,40,False,False,204.345,"LINESTRING (12.3537603 50.1225314, 12.3536586 50.12254, 12.3536426 50.1225414, 12.3535891 50.1225454, 12.3522197 50.122616, 12.3516181 50.122647, 12.3510617 50.1226757, 12.3509041 50.1226842)",,,2
"[797690022, 258505062]",Francouzská,residential,40,True,False,34.417,"LINESTRING (12.3537603 50.1225314, 12.3539711 50.1225135, 12.3542382 50.1224877)",,,
5018894,Nádražní,residential,40,True,False,66.739,"LINESTRING (12.3542218 50.1230531, 12.3540207 50.1228483, 12.3537603 50.1225314)",,,
5024910,Nádražní,residential,40,False,False,15.128,"LINESTRING (12.3542218 50.1230531, 12.3542752 50.1231481, 12.3542937 50.1231811)",,,
258505070,Nádražní,residential,40,False,True,63.143,"LINESTRING (12.3542218 50.1230531, 12.3541897 50.1228271, 12.3542245 50.1225489, 12.3542382 50.1224877)",,,
11545188,Karla Čapka,living_street,20,False,False,105.153,"LINESTRING (12.3437634 50.1244295, 12.3437858 50.1244141, 12.3438849 50.1243463, 12.3439668 50.1242902, 12.3441505 50.1241646, 12.3449437 50.1238802)",,,
11548081,Česká,tertiary,40,False,False,61.55200000000001,"LINESTRING (12.3437634 50.1244295, 12.3441142 50.1246401, 12.3444178 50.1247896)",2,,
11548081,Česká,tertiary,40,False,True,122.484,"LINESTRING (12.3437634 50.1244295, 12.3435998 50.1243405, 12.3430715 50.1240532, 12.3428448 50.1239306, 12.3425296 50.1237601, 12.3424518 50.123718)",2,,
11545188,Karla Čapka,living_street,20,False,False,47.893,"LINESTRING (12.3449437 50.1238802, 12.3455403 50.1236822)",,,
11545188,Karla Čapka,living_street,20,False,True,105.153,"LINESTRING (12.3449437 50.1238802, 12.3441505 50.1241646, 12.3439668 50.1242902, 12.3438849 50.1243463, 12.3437858 50.1244141, 12.3437634 50.1244295)",,,
311049205,Vančurova,living_street,20,False,True,71.196,"LINESTRING (12.3449437 50.1238802, 12.3446366 50.1235082, 12.3444765 50.1233143)",,,
11545188,Karla Čapka,living_street,20,False,True,47.893,"LINESTRING (12.3455403 50.1236822, 12.3449437 50.1238802)",,,
968751646,Zelená,residential,40,False,False,27.51,"LINESTRING (12.3455403 50.1236822, 12.3457926 50.1238694)",,,
11545189,Zelená,residential,40,False,True,113.263,"LINESTRING (12.3455403 50.1236822, 12.3449565 50.1230954, 12.344777 50.122843, 12.3447477 50.1228019)",,,
11545189,Zelená,residential,40,False,False,113.263,"LINESTRING (12.3447477 50.1228019, 12.344777 50.122843, 12.3449565 50.1230954, 12.3455403 50.1236822)",,,
28465735,Anglická,tertiary,40,False,False,45.275999999999996,"LINESTRING (12.3447477 50.1228019, 12.3444895 50.1228644, 12.3441499 50.1229392)",,21325,
28465735,Anglická,tertiary,40,False,True,78.134,"LINESTRING (12.3447477 50.1228019, 12.3450302 50.1227336, 12.3455312 50.1226112, 12.345763 50.1225387)",,21325,
968751646,Zelená,residential,40,False,True,27.51,"LINESTRING (12.3457926 50.1238694, 12.3455403 50.1236822)",,,
11545192,Vančurova,living_street,20,False,False,62.83,"LINESTRING (12.3444765 50.1233143, 12.3437047 50.1235871)",,,
11545191,Vančurova,living_street,20,True,False,47.796,"LINESTRING (12.3444765 50.1233143, 12.3442193 50.123032, 12.344191 50.1229941, 12.3441499 50.1229392)",,,
311049205,Vančurova,living_street,20,False,False,71.196,"LINESTRING (12.3444765 50.1233143, 12.3446366 50.1235082, 12.3449437 50.1238802)",,,
11545192,Vančurova,living_street,20,False,True,62.83,"LINESTRING (12.3437047 50.1235871, 12.3444765 50.1233143)",,,
5011474,Lidická,residential,40,False,True,18.023,"LINESTRING (12.3452362 50.1220129, 12.3453498 50.1221577)",,,
11545198,Dlouhá,living_street,20,True,False,112.388,"LINESTRING (12.3452362 50.1220129, 12.3463726 50.1213124)",,,
226085720,Lidická,residential,40,False,False,56.969,"LINESTRING (12.3452362 50.1220129, 12.3448054 50.1215814)",,,
226085720,Lidická,residential,40,False,True,56.969,"LINESTRING (12.3448054 50.1215814, 12.3452362 50.1220129)",,,
5018892,Ruská,residential,40,False,False,92.406,"LINESTRING (12.3522888 50.1201539, 12.3523539 50.1201498, 12.3535797 50.1200797)",,,
5018892,Ruská,residential,40,False,True,43.363,"LINESTRING (12.3522888 50.1201539, 12.3521973 50.1201539, 12.3517924 50.1201539, 12.3516806 50.1201539)",,,
11545201,Boženy Němcové,residential,,True,False,124.834,"LINESTRING (12.3522888 50.1201539, 12.3522889 50.1200755, 12.3523208 50.1194748, 12.3523417 50.1190318)",,,
5018892,Ruská,residential,40,False,False,43.363,"LINESTRING (12.3516806 50.1201539, 12.3517924 50.1201539, 12.3521973 50.1201539, 12.3522888 50.1201539)",,,
11545199,Jiráskova,residential,,True,False,241.313,"LINESTRING (12.3516806 50.1201539, 12.3516826 50.1200842, 12.3517018 50.1190244, 12.3517215 50.1180035, 12.3517219 50.1179839)",,,
172938639,Husova,residential,,True,False,45.391,"LINESTRING (12.3517219 50.1179839, 12.3518232 50.1179846, 12.3522797 50.1179879, 12.3523584 50.1179855)",,,
11545201,Boženy Němcové,residential,,True,False,116.349,"LINESTRING (12.3523417 50.1190318, 12.3523524 50.1183503, 12.352358 50.1180087, 12.3523584 50.1179855)",,,
172829047,Poštovní,residential,,True,False,88.03500000000001,"LINESTRING (12.3523417 50.1190318, 12.3523934 50.1190321, 12.3535023 50.1190396, 12.3535764 50.1190401)",,,
172938639,Husova,residential,,True,False,89.783,"LINESTRING (12.3523584 50.1179855, 12.3524518 50.1179847, 12.352687 50.1179853, 12.3535342 50.1179892, 12.3536176 50.1179896)",,,
11545206,Dr. Pohoreckého,residential,,True,False,116.847,"LINESTRING (12.3536176 50.1179896, 12.3535764 50.1190401)",,,
11545206,Dr. Pohoreckého,residential,,True,False,115.779,"LINESTRING (12.3535764 50.1190401, 12.3535571 50.1195298, 12.3535591 50.1200206, 12.3535797 50.1200797)",,,
311049232,Česká,residential,50,False,True,9.018,"LINESTRING (12.3487913 50.1247242, 12.3486671 50.1247088)",,,
11545230,Otakara Březiny,residential,,False,False,131.215,"LINESTRING (12.3487913 50.1247242, 12.3487865 50.1248489, 12.3487838 50.1249209, 12.3487712 50.1252514, 12.3487656 50.1254008, 12.3487554 50.1256671, 12.3487464 50.1259039)",,,
311049232,Česká,residential,50,False,False,182.90000000000003,"LINESTRING (12.3487913 50.1247242, 12.3491376 50.1247764, 12.3502252 50.124953, 12.3510971 50.1251131, 12.3512755 50.1250936)",,,
217620176,Bezručova,residential,,False,False,51.288,"LINESTRING (12.3487464 50.1259039, 12.3480311 50.1259534)",,,
11545230,Otakara Březiny,residential,,False,False,43.795,"LINESTRING (12.3487464 50.1259039, 12.3489098 50.1261456, 12.3489906 50.1262653)",,,
11545230,Otakara Březiny,residential,,False,True,131.215,"LINESTRING (12.3487464 50.1259039, 12.3487554 50.1256671, 12.3487656 50.1254008, 12.3487712 50.1252514, 12.3487838 50.1249209, 12.3487865 50.1248489, 12.3487913 50.1247242)",,,
311049232,Česká,residential,50,False,False,9.018,"LINESTRING (12.3486671 50.1247088, 12.3487913 50.1247242)",,,
311049232,Česká,residential,50,False,True,105.655,"LINESTRING (12.3486671 50.1247088, 12.3483701 50.1247173, 12.3476547 50.124736, 12.3472823 50.1247536, 12.3471872 50.1247581)",,,
4984868,Československé armády,tertiary,40,False,True,25.119,"LINESTRING (12.3491573 50.1238184, 12.3488212 50.1237506)",,,
4984868,Československé armády,tertiary,40,False,False,133.809,"LINESTRING (12.3491573 50.1238184, 12.3497579 50.1239337, 12.3501222 50.1240036, 12.350459 50.124074, 12.350964 50.1241404)",,,
11545231,Otakara Březiny,residential,,True,False,105.02000000000001,"LINESTRING (12.3491573 50.1238184, 12.3491154 50.1238902, 12.3491107 50.1238983, 12.349013 50.1240538, 12.3487125 50.1246228, 12.3486671 50.1247088)",,,
145718808,,living_street,,False,True,65.203,"LINESTRING (12.3489707 50.1231721, 12.3488344 50.1236994, 12.3488212 50.1237506)",,,
4984868,Československé armády,tertiary,40,False,False,25.119,"LINESTRING (12.3488212 50.1237506, 12.3491573 50.1238184)",,,
4984868,Československé armády,tertiary,40,False,True,78.411,"LINESTRING (12.3488212 50.1237506, 12.3478682 50.123557, 12.3477727 50.1235376)",,,
145718808,,living_street,,False,False,65.203,"LINESTRING (12.3488212 50.1237506, 12.3488344 50.1236994, 12.3489707 50.1231721)",,,
4984868,Československé armády,tertiary,40,False,True,261.408,"LINESTRING (12.3542937 50.1231811, 12.3541398 50.1232308, 12.3521048 50.1238656, 12.3518044 50.1239605, 12.3514331 50.1240746, 12.3512948 50.1241141, 12.350964 50.1241404)",,,
"[4984872, 311049196]",Nádražní,tertiary,40,False,False,110.171,"LINESTRING (12.3542937 50.1231811, 12.3548601 50.1238327, 12.354986 50.1239643, 12.3550497 50.124045)",,,
5024910,Nádražní,residential,40,False,True,15.128,"LINESTRING (12.3542937 50.1231811, 12.3542752 50.1231481, 12.3542218 50.1230531)",,,
28465735,Anglická,tertiary,40,False,False,54.573,"LINESTRING (12.3434338 50.1231629, 12.3432724 50.1232244, 12.342833 50.1234649)",,21325,
28465735,Anglická,tertiary,40,False,True,57.08,"LINESTRING (12.3434338 50.1231629, 12.343844 50.1230065, 12.3441499 50.1229392)",,21325,
207591088,Anglická,residential,40,False,True,60.998,"LINESTRING (12.34603 50.1218344, 12.3454104 50.1222127)",,,
5011474,Lidická,residential,40,False,False,7.488,"LINESTRING (12.3454104 50.1222127, 12.3453498 50.1221577)",,,
207591088,Anglická,residential,40,False,False,60.998,"LINESTRING (12.3454104 50.1222127, 12.34603 50.1218344)",,,
5011474,Lidická,residential,40,False,True,44.113,"LINESTRING (12.3454104 50.1222127, 12.345716 50.1224952, 12.345763 50.1225387)",,,
207591097,,residential,40,False,True,72.428,"LINESTRING (12.3476869 50.1227541, 12.3473379 50.1226832, 12.347128 50.1230775)",,,
28465735,Anglická,tertiary,40,False,False,57.08,"LINESTRING (12.3441499 50.1229392, 12.343844 50.1230065, 12.3434338 50.1231629)",,21325,
28465735,Anglická,tertiary,40,False,True,45.275999999999996,"LINESTRING (12.3441499 50.1229392, 12.3444895 50.1228644, 12.3447477 50.1228019)",,21325,
11545195,Lidická,tertiary,40,True,False,6.202,"LINESTRING (12.3469691 50.123376, 12.3470521 50.1233927)",,21325,
207591097,,residential,40,False,False,35.071,"LINESTRING (12.3469691 50.123376, 12.3470011 50.1233159, 12.347128 50.1230775)",,,
11545195,Lidická,tertiary,40,True,False,53.840999999999994,"LINESTRING (12.3470521 50.1233927, 12.3476462 50.1235122, 12.3476655 50.1235161, 12.3477727 50.1235376)",,21325,
207591096,,residential,40,False,False,39.876999999999995,"LINESTRING (12.3470521 50.1233927, 12.3470338 50.1234321, 12.3468924 50.1237364)",,,
207591086,,residential,40,False,True,28.956,"LINESTRING (12.3465433 50.1236033, 12.3468924 50.1237364)",,,
207591086,,residential,40,False,False,28.956,"LINESTRING (12.3468924 50.1237364, 12.3465433 50.1236033)",,,
207591096,,residential,40,False,False,14.646,"LINESTRING (12.3468924 50.1237364, 12.3470218 50.1238387)",,,
207591096,,residential,40,False,True,39.876999999999995,"LINESTRING (12.3468924 50.1237364, 12.3470338 50.1234321, 12.3470521 50.1233927)",,,
207591096,,residential,40,False,True,14.646,"LINESTRING (12.3470218 50.1238387, 12.3468924 50.1237364)",,,
41951411,Americká,tertiary,40,False,False,54.839999999999996,"LINESTRING (12.3474133 50.1242867, 12.347373 50.1243708, 12.3473015 50.1245202, 12.3472653 50.1245959, 12.3472146 50.1247012, 12.3471872 50.1247581)",2,21330,
41951411,Americká,tertiary,40,False,True,87.15299999999999,"LINESTRING (12.3474133 50.1242867, 12.3474582 50.1242021, 12.3477727 50.1235376)",2,21330,
232977858,Zelená,residential,40,False,True,99.92,"LINESTRING (12.3474133 50.1242867, 12.3472888 50.1242603, 12.3460826 50.1240045)",,,3.1
4980424,Májová,tertiary,40,False,False,112.67900000000002,"LINESTRING (12.3437283 50.1261388, 12.3433592 50.1261735, 12.3430515 50.1261874, 12.3423418 50.1262163, 12.3421538 50.1262151)",2,,
4980424,Májová,tertiary,40,False,True,114.559,"LINESTRING (12.3437283 50.1261388, 12.3442402 50.1260895, 12.3448954 50.1260258, 12.3451417 50.1260239, 12.3453169 50.1260514)",2,,
217620176,Bezručova,residential,,False,True,51.288,"LINESTRING (12.3480311 50.1259534, 12.3487464 50.1259039)",,,
258505058,Bezručova,residential,,False,False,38.716,"LINESTRING (12.3480311 50.1259534, 12.3480191 50.1256053)",,,
217620176,Bezručova,residential,,False,False,32.705,"LINESTRING (12.3480311 50.1259534, 12.3480079 50.1260411, 12.3476971 50.12609)",,,
217620176,Bezručova,residential,,False,True,32.705,"LINESTRING (12.3476971 50.12609, 12.3480079 50.1260411, 12.3480311 50.1259534)",,,
11545230,Otakara Březiny,residential,,False,True,43.795,"LINESTRING (12.3489906 50.1262653, 12.3489098 50.1261456, 12.3487464 50.1259039)",,,
"[231685536, 4985020]","['Dr. Šimka', 'Dlouhá']",living_street,20,False,"[False, True]",217.53199999999998,"LINESTRING (12.3463726 50.1213124, 12.3462975 50.121262, 12.3460009 50.1210631, 12.3459507 50.1210294, 12.3463662 50.1207296, 12.346439 50.1206709, 12.3467966 50.1204153, 12.3475619 50.1198542)",,,
4985020,Dr. Šimka,living_street,20,False,True,67.598,"LINESTRING (12.3463726 50.1213124, 12.3470047 50.1217119, 12.3470478 50.1217392)",,,
232977858,Zelená,residential,40,False,False,99.92,"LINESTRING (12.3460826 50.1240045, 12.3472888 50.1242603, 12.3474133 50.1242867)",,,3.1
5011474,Lidická,residential,40,False,False,18.023,"LINESTRING (12.3453498 50.1221577, 12.3452362 50.1220129)",,,
5011474,Lidická,residential,40,False,True,7.488,"LINESTRING (12.3453498 50.1221577, 12.3454104 50.1222127)",,,
