osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
110890221,2,44317,8. května,tertiary,False,False,87.033,"LINESTRING (17.3615753 49.5934001, 17.3617966 49.5934001, 17.3619415 49.5934036, 17.362014 49.5934061, 17.3620618 49.5934077, 17.3621479 49.5934131, 17.3622515 49.5934248, 17.362321 49.5934339, 17.3624002 49.5934472, 17.3624801 49.5934653, 17.3625617 49.5934868, 17.3626335 49.5935094, 17.3627426 49.5935473)",
303729404,2,44317,8. května,tertiary,False,True,23.672,"LINESTRING (17.3615753 49.5934001, 17.3613433 49.5934001, 17.3612469 49.5934013)",
"[30349627, 407873340]",,4365,Svésedlická,tertiary,False,True,77.50999999999999,"LINESTRING (17.3615753 49.5934001, 17.3615802 49.5933703, 17.3615868 49.5933364, 17.3616011 49.5932963, 17.3616272 49.5932534, 17.3618897 49.5928873, 17.3619132 49.5928532, 17.3619283 49.5928209, 17.361936 49.5927862, 17.3619323 49.5927505)",
250522516,2,44317,8. května,tertiary,False,False,37.891999999999996,"LINESTRING (17.3658381 49.596242, 17.3658972 49.5963175, 17.3659352 49.5963617, 17.3659647 49.5963926, 17.3660082 49.596435, 17.3660655 49.5964867, 17.3661158 49.5965305)",
250522531,2,44317,8. května,tertiary,False,True,120.09700000000001,"LINESTRING (17.3658381 49.596242, 17.365818 49.596216, 17.365767 49.5961456, 17.3657225 49.5960807, 17.3656146 49.5959141, 17.3654752 49.5956809, 17.3654348 49.5956174, 17.3654171 49.5955919, 17.3653961 49.5955634, 17.3653462 49.5955002, 17.3653027 49.595449, 17.3652787 49.5954231, 17.3652412 49.595384, 17.3652184 49.595362, 17.3651843 49.595329, 17.3651213 49.5952706)",
250528808,,,8. května,living_street,False,True,17.945999999999998,"LINESTRING (17.3658381 49.596242, 17.3659257 49.5962406, 17.3659959 49.5962418, 17.3660403 49.5962459, 17.3660847 49.5962544)",
250522516,2,44317,8. května,tertiary,False,False,147.11800000000002,"LINESTRING (17.3666995 49.5968747, 17.3671008 49.597077, 17.3672974 49.5971748, 17.3674753 49.597262, 17.3678011 49.5974236, 17.367979 49.5975172, 17.3681566 49.5976061, 17.3682005 49.5976291, 17.3682234 49.597641, 17.368274 49.5976697, 17.3683077 49.5976892)",
250522516,2,44317,8. května,tertiary,False,True,57.003,"LINESTRING (17.3666995 49.5968747, 17.3665961 49.5968211, 17.3665124 49.5967786, 17.3664249 49.5967318, 17.3663344 49.5966794, 17.3662682 49.5966393, 17.3662246 49.5966097, 17.3661703 49.5965721, 17.3661158 49.5965305)",
"[205105075, 217018484, 217018485, 664882590]",2,4433,Zámecká,tertiary,False,False,132.23899999999998,"LINESTRING (17.3590054 49.596218, 17.3589893 49.5958875, 17.3589722 49.5957824, 17.3589483 49.5956583, 17.3589155 49.5953883, 17.3589131 49.5953683, 17.3589091 49.5953295, 17.3588997 49.5952546, 17.3588858 49.5951639, 17.3588653 49.5950328)",yes
"[16920546, 664882591]",,4432,Na Letné,tertiary,False,False,160.83399999999997,"LINESTRING (17.3590054 49.596218, 17.3590581 49.5962177, 17.3591079 49.5962202, 17.3591669 49.5962241, 17.359247 49.5962329, 17.3593344 49.5962461, 17.3594086 49.5962616, 17.3594944 49.5962827, 17.3596605 49.5963282, 17.3600957 49.5964514, 17.3602978 49.5965118, 17.3604923 49.5965695, 17.3606639 49.5966252, 17.3608409 49.5966893, 17.3610459 49.5967733)",
