osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
256572667,25340,Teplická,tertiary,50,False,True,73.708,"LINESTRING (13.7589821 50.6537074, 13.7585248 50.6543035)",
42554291,,,residential,50,False,True,33.138,"LINESTRING (13.7589821 50.6537074, 13.7586999 50.6535966, 13.758635 50.6535193)",
256572667,25340,Teplická,tertiary,50,False,False,173.18,"LINESTRING (13.7589821 50.6537074, 13.7591314 50.65352, 13.7591941 50.653434, 13.7596869 50.6528515, 13.7601632 50.6523426)",
"[165368859, 256572663]",25340,Mírové náměstí,tertiary,50,False,True,145.57999999999998,"LINESTRING (13.7574614 50.655339, 13.7573553 50.6553832, 13.7566084 50.6556801, 13.7565216 50.6557008, 13.7564466 50.6557058, 13.7563245 50.6557042, 13.7562162 50.6556949, 13.756064 50.6556702, 13.7559854 50.6556596, 13.7558363 50.655631, 13.7556776 50.6555912, 13.7555912 50.6555692)",
166463392,25320,8. května,tertiary,50,False,True,217.011,"LINESTRING (13.7574614 50.655339, 13.7576811 50.6554069, 13.7581478 50.6554806, 13.7584838 50.6554676, 13.7587963 50.6554104, 13.7604211 50.6551132)",
256572667,25340,Teplická,tertiary,50,False,False,140.061,"LINESTRING (13.7574614 50.655339, 13.757683 50.6552314, 13.7578444 50.6551546, 13.7581476 50.6548098, 13.7585248 50.6543035)",
42554284,,Hornická,residential,30,False,False,79.172,"LINESTRING (13.7537851 50.6550204, 13.7537335 50.6549321, 13.7536979 50.6548977, 13.753646 50.6548659, 13.7529077 50.6546153)",
165368858,25340,Hornická,tertiary,50,False,False,142.53199999999998,"LINESTRING (13.7537851 50.6550204, 13.7538649 50.6550201, 13.7539414 50.6550252, 13.7540393 50.6550401, 13.7541083 50.6550546, 13.7541881 50.6550767, 13.7543247 50.6551283, 13.7549928 50.655375, 13.7551309 50.6554227, 13.75525 50.6554631, 13.7554849 50.655539, 13.7555912 50.6555692)",
166437529,,,residential,30,False,False,127.191,"LINESTRING (13.7537851 50.6550204, 13.753894 50.6548845, 13.7542401 50.6547123, 13.754366 50.6546437, 13.754656 50.6544326, 13.7548941 50.6542019, 13.7549497 50.6541642)",yes
42554288,,Školní,residential,30,False,False,189.483,"LINESTRING (13.7480618 50.6507343, 13.7482734 50.6509262, 13.7484626 50.6510834, 13.748659 50.6512015, 13.7487711 50.6512716, 13.7499107 50.651686, 13.7501521 50.6517547)",
42554282,,Smetanova,residential,30,False,False,145.699,"LINESTRING (13.7535325 50.6520076, 13.7541426 50.6532595)",
248645854,,Školní,residential,30,False,True,20.159,"LINESTRING (13.7500083 50.651598, 13.7501521 50.6517547)",
42554286,,Komenského náměstí,residential,30,False,True,67.205,"LINESTRING (13.7505918 50.6522341, 13.749748 50.6525153)",
248645854,,Školní,residential,30,False,False,61.668,"LINESTRING (13.7505918 50.6522341, 13.7505619 50.6521983, 13.7501521 50.6517547)",
248645854,,Školní,residential,30,False,True,126.37799999999999,"LINESTRING (13.7505918 50.6522341, 13.751022 50.652704, 13.7514883 50.6532183)",
248645854,,Školní,residential,30,False,False,20.159,"LINESTRING (13.7501521 50.6517547, 13.7500083 50.651598)",
42554288,,Školní,residential,30,False,True,189.483,"LINESTRING (13.7501521 50.6517547, 13.7499107 50.651686, 13.7487711 50.6512716, 13.748659 50.6512015, 13.7484626 50.6510834, 13.7482734 50.6509262, 13.7480618 50.6507343)",
248645854,,Školní,residential,30,False,True,61.668,"LINESTRING (13.7501521 50.6517547, 13.7505619 50.6521983, 13.7505918 50.6522341)",
42554286,,Komenského náměstí,residential,30,False,False,70.482,"LINESTRING (13.7514883 50.6532183, 13.7511487 50.6533477, 13.750656 50.6535687)",
248645854,,Školní,residential,30,False,False,126.37799999999999,"LINESTRING (13.7514883 50.6532183, 13.751022 50.652704, 13.7505918 50.6522341)",
248645854,,Školní,residential,30,False,True,91.07000000000001,"LINESTRING (13.7514883 50.6532183, 13.7515547 50.65329, 13.7520713 50.6538479, 13.7521423 50.6539246)",
42554295,,Hornická,residential,30,False,False,152.178,"LINESTRING (13.7508806 50.6550691, 13.7527781 50.6546788, 13.7529077 50.6546153)",
42554282,,Smetanova,residential,30,False,True,145.699,"LINESTRING (13.7541426 50.6532595, 13.7535325 50.6520076)",
42554282,,Smetanova,residential,30,False,False,54.650999999999996,"LINESTRING (13.7541426 50.6532595, 13.7543402 50.6535789, 13.7544683 50.6537031)",
42554285,,Husova,residential,30,False,False,159.23499999999999,"LINESTRING (13.7541426 50.6532595, 13.7522147 50.6539005, 13.7521423 50.6539246)",
42554282,,Smetanova,residential,30,False,False,61.487,"LINESTRING (13.7544683 50.6537031, 13.7549497 50.6541642)",
42554282,,Smetanova,residential,30,False,True,54.650999999999996,"LINESTRING (13.7544683 50.6537031, 13.7543402 50.6535789, 13.7541426 50.6532595)",
42554283,,Nerudova,residential,30,False,False,150.429,"LINESTRING (13.7544683 50.6537031, 13.7539405 50.6539258, 13.7529998 50.6545539, 13.7529077 50.6546153)",
42554283,,Nerudova,residential,30,False,True,150.429,"LINESTRING (13.7529077 50.6546153, 13.7529998 50.6545539, 13.7539405 50.6539258, 13.7544683 50.6537031)",
42554284,,Hornická,residential,30,False,True,79.172,"LINESTRING (13.7529077 50.6546153, 13.753646 50.6548659, 13.7536979 50.6548977, 13.7537335 50.6549321, 13.7537851 50.6550204)",
42554295,,Hornická,residential,30,False,True,152.178,"LINESTRING (13.7529077 50.6546153, 13.7527781 50.6546788, 13.7508806 50.6550691)",
165368887,,Školní,residential,30,False,False,94.733,"LINESTRING (13.7529077 50.6546153, 13.7527485 50.6545229, 13.7525926 50.6544243, 13.7521423 50.6539246)",
42554285,,Husova,residential,30,False,True,159.23499999999999,"LINESTRING (13.7521423 50.6539246, 13.7522147 50.6539005, 13.7541426 50.6532595)",
165368887,,Školní,residential,30,False,True,94.73299999999999,"LINESTRING (13.7521423 50.6539246, 13.7525926 50.6544243, 13.7527485 50.6545229, 13.7529077 50.6546153)",
"[248645802, 165684890]",,"['Husova', 'Komenského náměstí']",residential,30,False,"[False, True]",218.459,"LINESTRING (13.7521423 50.6539246, 13.7520263 50.6539623, 13.7504006 50.6544902, 13.7499052 50.6538379)",
248645854,,Školní,residential,30,False,False,91.07000000000001,"LINESTRING (13.7521423 50.6539246, 13.7520713 50.6538479, 13.7515547 50.65329, 13.7514883 50.6532183)",
42554291,,,residential,50,False,False,57.586,"LINESTRING (13.7587745 50.6523907, 13.7583691 50.6528403)",
42554291,,,residential,50,False,True,223.084,"LINESTRING (13.7587745 50.6523907, 13.7604309 50.6506813)",
1189132477,,,residential,50,False,False,81.729,"LINESTRING (13.7587745 50.6523907, 13.757807 50.6519858)",
42554291,,,residential,50,False,False,223.084,"LINESTRING (13.7604309 50.6506813, 13.7587745 50.6523907)",
256572667,25340,Teplická,tertiary,50,False,True,12.359,"LINESTRING (13.7614069 50.6511257, 13.7613058 50.6512165)",
42554289,,Sklářská,residential,30,False,False,85.357,"LINESTRING (13.7558641 50.6534521, 13.7558149 50.6542191)",
42554281,,Spojenců,residential,30,False,False,109.799,"LINESTRING (13.7558641 50.6534521, 13.756258 50.6535683, 13.7572863 50.6538545)",
"[42554289, 248645850]",,Sklářská,residential,30,False,"[False, True]",301.14700000000005,"LINESTRING (13.7558641 50.6534521, 13.7558901 50.6527224, 13.7559142 50.6526837, 13.7560062 50.6526811, 13.7561844 50.6527373, 13.7568631 50.6529223, 13.7572885 50.6530887, 13.7580724 50.6533684, 13.7583813 50.6534968, 13.758635 50.6535193)",
42554290,,,residential,30,False,True,51.48,"LINESTRING (13.7576548 50.6534548, 13.7572863 50.6538545)",
42554281,,Spojenců,residential,30,False,False,27.792,"LINESTRING (13.7572863 50.6538545, 13.7576285 50.6539786)",
42554290,,,residential,30,False,False,51.48,"LINESTRING (13.7572863 50.6538545, 13.7576548 50.6534548)",
42554281,,Spojenců,residential,30,False,True,109.799,"LINESTRING (13.7572863 50.6538545, 13.756258 50.6535683, 13.7558641 50.6534521)",
372154270,,Smetanova,residential,30,False,False,70.833,"LINESTRING (13.7555087 50.6549314, 13.7551519 50.6543359)",
42554289,,Sklářská,residential,30,False,False,48.511,"LINESTRING (13.7558149 50.6542191, 13.7551519 50.6543359)",
42554289,,Sklářská,residential,30,False,True,85.357,"LINESTRING (13.7558149 50.6542191, 13.7558641 50.6534521)",
"[166443146, 295347234]",,Revoluční,residential,30,False,False,88.367,"LINESTRING (13.7558149 50.6542191, 13.7566657 50.6544785, 13.7567971 50.6543009)",
42554282,,Smetanova,residential,30,False,True,23.827,"LINESTRING (13.7551519 50.6543359, 13.7549497 50.6541642)",
42554289,,Sklářská,residential,30,False,True,48.511,"LINESTRING (13.7551519 50.6543359, 13.7558149 50.6542191)",
372154270,,Smetanova,residential,30,False,True,70.833,"LINESTRING (13.7551519 50.6543359, 13.7555087 50.6549314)",
42554291,,,residential,50,False,False,39.276,"LINESTRING (13.7583691 50.6528403, 13.7581047 50.6531512)",
42554291,,,residential,50,False,True,57.586,"LINESTRING (13.7583691 50.6528403, 13.7587745 50.6523907)",
1189132476,,,residential,50,False,True,82.728,"LINESTRING (13.7583691 50.6528403, 13.7573747 50.6524453)",
42554291,,,residential,50,False,True,39.276,"LINESTRING (13.7581047 50.6531512, 13.7583691 50.6528403)",
42554291,,,residential,50,False,False,56.641,"LINESTRING (13.7581047 50.6531512, 13.7582485 50.6532264, 13.7584828 50.6533379, 13.758635 50.6535193)",
42554281,,Spojenců,residential,30,False,True,72.786,"LINESTRING (13.7585248 50.6543035, 13.7576285 50.6539786)",
256572667,25340,Teplická,tertiary,50,False,False,73.708,"LINESTRING (13.7585248 50.6543035, 13.7589821 50.6537074)",
256572667,25340,Teplická,tertiary,50,False,True,140.061,"LINESTRING (13.7585248 50.6543035, 13.7581476 50.6548098, 13.7578444 50.6551546, 13.757683 50.6552314, 13.7574614 50.655339)",
42554286,,Komenského náměstí,residential,30,False,False,67.205,"LINESTRING (13.749748 50.6525153, 13.7505918 50.6522341)",
42554286,,Komenského náměstí,residential,30,False,True,133.551,"LINESTRING (13.749748 50.6525153, 13.7502101 50.6530116, 13.750656 50.6535687)",
165684893,,Komenského náměstí,residential,30,False,False,200.155,"LINESTRING (13.749748 50.6525153, 13.7489417 50.6527733, 13.7499052 50.6538379)",
165684893,,Komenského náměstí,residential,30,False,True,60.808,"LINESTRING (13.750656 50.6535687, 13.7499052 50.6538379)",
42554286,,Komenského náměstí,residential,30,False,False,133.551,"LINESTRING (13.750656 50.6535687, 13.7502101 50.6530116, 13.749748 50.6525153)",
42554286,,Komenského náměstí,residential,30,False,True,70.482,"LINESTRING (13.750656 50.6535687, 13.7511487 50.6533477, 13.7514883 50.6532183)",
165684893,,Komenského náměstí,residential,30,False,False,60.808,"LINESTRING (13.7499052 50.6538379, 13.750656 50.6535687)",
"[248645802, 165684890]",,"['Husova', 'Komenského náměstí']",residential,30,False,"[False, True]",218.459,"LINESTRING (13.7499052 50.6538379, 13.7504006 50.6544902, 13.7520263 50.6539623, 13.7521423 50.6539246)",
165684893,,Komenského náměstí,residential,30,False,True,200.155,"LINESTRING (13.7499052 50.6538379, 13.7489417 50.6527733, 13.749748 50.6525153)",
166436469,,Mírové náměstí,residential,,False,False,42.146,"LINESTRING (13.7558522 50.6554448, 13.7560697 50.6554345, 13.7563354 50.6556065)",
166436469,,Mírové náměstí,residential,,False,True,23.395,"LINESTRING (13.7558522 50.6554448, 13.7556604 50.6555141, 13.7555912 50.6555692)",
372154271,,Smetanova,residential,30,True,False,62.012,"LINESTRING (13.7558522 50.6554448, 13.7558132 50.6553834, 13.7555087 50.6549314)",
165368858,25340,Hornická,tertiary,50,False,True,142.532,"LINESTRING (13.7555912 50.6555692, 13.7554849 50.655539, 13.75525 50.6554631, 13.7551309 50.6554227, 13.7549928 50.655375, 13.7543247 50.6551283, 13.7541881 50.6550767, 13.7541083 50.6550546, 13.7540393 50.6550401, 13.7539414 50.6550252, 13.7538649 50.6550201, 13.7537851 50.6550204)",
166436469,,Mírové náměstí,residential,,False,False,23.395,"LINESTRING (13.7555912 50.6555692, 13.7556604 50.6555141, 13.7558522 50.6554448)",
"[165368859, 256572663]",25340,Mírové náměstí,tertiary,50,False,False,145.57999999999998,"LINESTRING (13.7555912 50.6555692, 13.7556776 50.6555912, 13.7558363 50.655631, 13.7559854 50.6556596, 13.756064 50.6556702, 13.7562162 50.6556949, 13.7563245 50.6557042, 13.7564466 50.6557058, 13.7565216 50.6557008, 13.7566084 50.6556801, 13.7573553 50.6553832, 13.7574614 50.655339)",
42554282,,Smetanova,residential,30,False,False,23.827,"LINESTRING (13.7549497 50.6541642, 13.7551519 50.6543359)",
42554282,,Smetanova,residential,30,False,True,61.487,"LINESTRING (13.7549497 50.6541642, 13.7544683 50.6537031)",
166437529,,,residential,30,False,True,127.191,"LINESTRING (13.7549497 50.6541642, 13.7548941 50.6542019, 13.754656 50.6544326, 13.754366 50.6546437, 13.7542401 50.6547123, 13.753894 50.6548845, 13.7537851 50.6550204)",yes
166443147,,,residential,30,False,True,51.79,"LINESTRING (13.7579946 50.6535748, 13.7576285 50.6539786)",
42554281,,Spojenců,residential,30,False,False,72.786,"LINESTRING (13.7576285 50.6539786, 13.7585248 50.6543035)",
42554281,,Spojenců,residential,30,False,True,27.792,"LINESTRING (13.7576285 50.6539786, 13.7572863 50.6538545)",
166443147,,,residential,30,False,False,51.79,"LINESTRING (13.7576285 50.6539786, 13.7579946 50.6535748)",
"[295347234, 166443146]",,Revoluční,residential,30,False,True,88.367,"LINESTRING (13.7567971 50.6543009, 13.7566657 50.6544785, 13.7558149 50.6542191)",
256572667,25340,Teplická,tertiary,50,False,False,12.359,"LINESTRING (13.7613058 50.6512165, 13.7614069 50.6511257)",
166463357,,Ležáky,residential,50,False,True,269.227,"LINESTRING (13.7613058 50.6512165, 13.7605787 50.650923, 13.7594944 50.6520304, 13.7594717 50.6520916, 13.7595361 50.652136, 13.7601632 50.6523426)",
256572667,25340,Teplická,tertiary,50,False,True,148.95100000000002,"LINESTRING (13.7613058 50.6512165, 13.7612165 50.6512918, 13.7611432 50.651355, 13.7607759 50.6517128, 13.7601632 50.6523426)",
166463357,,Ležáky,residential,50,False,False,269.22700000000003,"LINESTRING (13.7601632 50.6523426, 13.7595361 50.652136, 13.7594717 50.6520916, 13.7594944 50.6520304, 13.7605787 50.650923, 13.7613058 50.6512165)",
256572667,25340,Teplická,tertiary,50,False,False,148.95100000000002,"LINESTRING (13.7601632 50.6523426, 13.7607759 50.6517128, 13.7611432 50.651355, 13.7612165 50.6512918, 13.7613058 50.6512165)",
256572667,25340,Teplická,tertiary,50,False,True,173.18,"LINESTRING (13.7601632 50.6523426, 13.7596869 50.6528515, 13.7591941 50.653434, 13.7591314 50.65352, 13.7589821 50.6537074)",
166463391,,8. května,residential,50,False,True,116.86599999999999,"LINESTRING (13.760804 50.6540908, 13.7607772 50.6541861, 13.760441 50.6550643, 13.7604211 50.6551132)",
166463391,,8. května,residential,50,False,False,116.86599999999999,"LINESTRING (13.7604211 50.6551132, 13.760441 50.6550643, 13.7607772 50.6541861, 13.760804 50.6540908)",
166463392,25320,8. května,tertiary,50,False,False,217.011,"LINESTRING (13.7604211 50.6551132, 13.7587963 50.6554104, 13.7584838 50.6554676, 13.7581478 50.6554806, 13.7576811 50.6554069, 13.7574614 50.655339)",
42554291,,,residential,50,False,False,33.138,"LINESTRING (13.758635 50.6535193, 13.7586999 50.6535966, 13.7589821 50.6537074)",
42554291,,,residential,50,False,True,56.641,"LINESTRING (13.758635 50.6535193, 13.7584828 50.6533379, 13.7582485 50.6532264, 13.7581047 50.6531512)",
"[42554289, 248645850]",,Sklářská,residential,30,False,"[False, True]",301.147,"LINESTRING (13.758635 50.6535193, 13.7583813 50.6534968, 13.7580724 50.6533684, 13.7572885 50.6530887, 13.7568631 50.6529223, 13.7561844 50.6527373, 13.7560062 50.6526811, 13.7559142 50.6526837, 13.7558901 50.6527224, 13.7558641 50.6534521)",
166436469,,Mírové náměstí,residential,,False,True,42.146,"LINESTRING (13.7563354 50.6556065, 13.7560697 50.6554345, 13.7558522 50.6554448)",
1189132476,,,residential,50,False,False,82.728,"LINESTRING (13.7573747 50.6524453, 13.7583691 50.6528403)",
1189132477,,,residential,50,False,True,81.729,"LINESTRING (13.757807 50.6519858, 13.7587745 50.6523907)",
