osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed,bridge
10800208,Nové náměstí,residential,False,True,36.247,"LINESTRING (14.3755493 50.4521294, 14.3753076 50.452046, 14.375101 50.451972)",,,,
10901262,Mánesova,residential,True,False,222.849,"LINESTRING (14.3755493 50.4521294, 14.3757251 50.4519304, 14.3762438 50.4513571, 14.3767318 50.4507912, 14.3770926 50.4503828)",,,,
10378134,Školní,residential,False,False,86.721,"LINESTRING (14.3774355 50.4527938, 14.3773513 50.4528902, 14.3768402 50.4534754)",,,,
10378134,Školní,residential,False,True,37.551,"LINESTRING (14.3774355 50.4527938, 14.3776125 50.4525952, 14.3776927 50.4524985)",,,,
295460428,Alšova,residential,False,True,38.152,"LINESTRING (14.3774355 50.4527938, 14.3772738 50.4527395, 14.3769877 50.4526401, 14.3769617 50.4526304)",,,,
10068606,U stadionu,residential,False,False,86.099,"LINESTRING (14.3783681 50.4508298, 14.3773503 50.4504731, 14.3773028 50.4504564)",,,,
10068606,U stadionu,residential,False,True,46.736000000000004,"LINESTRING (14.3783681 50.4508298, 14.3784433 50.4508561, 14.3789423 50.4510371)",,,,
10901261,U stadionu,residential,False,False,91.78,"LINESTRING (14.3783681 50.4508298, 14.3785559 50.4506101, 14.378918 50.4501864, 14.3789877 50.4501048)",,,,
10068606,U stadionu,residential,False,False,16.985,"LINESTRING (14.3773028 50.4504564, 14.3770926 50.4503828)",,,,
10068606,U stadionu,residential,False,True,86.099,"LINESTRING (14.3773028 50.4504564, 14.3773503 50.4504731, 14.3783681 50.4508298)",,,,
350555087,U stadionu,residential,False,True,220.145,"LINESTRING (14.3773028 50.4504564, 14.3774858 50.4502348, 14.377848 50.449796, 14.378045 50.4495574, 14.3783634 50.4496741, 14.3791191 50.4499511, 14.3789877 50.4501048)",,,,
10068606,U stadionu,residential,False,True,16.985,"LINESTRING (14.3770926 50.4503828, 14.3773028 50.4504564)",,,,
10068606,U stadionu,residential,False,False,39.105,"LINESTRING (14.3770926 50.4503828, 14.3767924 50.4502776, 14.3766108 50.4502109)",,,,
10901263,Alšova,residential,False,True,231.00399999999996,"LINESTRING (14.3769617 50.4526304, 14.3771364 50.4524273, 14.377488 50.4520079, 14.3776258 50.45185, 14.3779733 50.45144, 14.378109 50.4512799, 14.3781662 50.4512124, 14.3775203 50.4509947)",,,,
295460428,Alšova,residential,False,False,38.152,"LINESTRING (14.3769617 50.4526304, 14.3769877 50.4526401, 14.3772738 50.4527395, 14.3774355 50.4527938)",,,,
295460428,Alšova,residential,False,True,76.049,"LINESTRING (14.3769617 50.4526304, 14.3769565 50.4526255, 14.3760242 50.4522979)",,,,
11654074,Nové náměstí,residential,False,False,62.953,"LINESTRING (14.3749272 50.4531544, 14.374285 50.4529155, 14.3741936 50.4528435)",,,,
363281180,Stračenská,residential,False,True,119.075,"LINESTRING (14.3793341 50.4540017, 14.3795479 50.4539677, 14.3796716 50.4539415, 14.3798611 50.4538909, 14.3806107 50.4537126, 14.3809286 50.4536682)",,,,
688421484,Stračenská,residential,False,False,21.226,"LINESTRING (14.3793341 50.4540017, 14.3791854 50.4540175, 14.3790371 50.4540271)",,,,
10041994,Bezručovy sady,residential,False,True,43.204,"LINESTRING (14.3788018 50.4543831, 14.3785154 50.4547262)",,,,
11838126,Družstevní,residential,False,False,97.92,"LINESTRING (14.3788018 50.4543831, 14.3800167 50.454804)",,,,
10041994,Bezručovy sady,residential,False,False,43.33,"LINESTRING (14.3788018 50.4543831, 14.3790105 50.4541252, 14.3790371 50.4540271)",,,,
401644598,Dlouhá,residential,False,False,51.838,"LINESTRING (14.3720813 50.4559697, 14.3724983 50.4555865)",,,,
27468432,Cihelná,tertiary,False,True,52.817,"LINESTRING (14.3720813 50.4559697, 14.3721701 50.4559957, 14.3725789 50.4561428, 14.3727253 50.4562081)",26119,,,
154869167,Cihelná,tertiary,False,False,41.176,"LINESTRING (14.3720813 50.4559697, 14.3718471 50.4559159, 14.3717344 50.4558973, 14.3715186 50.4558886)",26119,,,
11838131,Dlouhá,residential,False,False,65.974,"LINESTRING (14.3734963 50.4546695, 14.3740342 50.454185)",,,,
11838132,Pivovarská,residential,False,False,140.432,"LINESTRING (14.3734963 50.4546695, 14.3751051 50.4554083)",,,,
528061022,Dlouhá,residential,False,True,72.623,"LINESTRING (14.3734963 50.4546695, 14.3729068 50.455204)",,,,
10378132,9. května,residential,False,False,72.382,"LINESTRING (14.3751051 50.4554083, 14.3756112 50.4548427)",,,,
11838132,Pivovarská,residential,False,False,174.689,"LINESTRING (14.3751051 50.4554083, 14.377167 50.4562713)",,,,
11838132,Pivovarská,residential,False,True,140.432,"LINESTRING (14.3751051 50.4554083, 14.3734963 50.4546695)",,,,
540734645,9. května,residential,False,True,82.933,"LINESTRING (14.3751051 50.4554083, 14.3745652 50.4560702)",,,,
11838132,Pivovarská,residential,False,True,174.689,"LINESTRING (14.377167 50.4562713, 14.3751051 50.4554083)",,,,
193839337,Palackého,residential,False,False,68.178,"LINESTRING (14.377167 50.4562713, 14.3777051 50.4557628)",,,,
"[295455000, 11838132]",Pivovarská,residential,False,False,207.36900000000003,"LINESTRING (14.377167 50.4562713, 14.3782927 50.4567609, 14.378387 50.4566756, 14.3784732 50.4566206, 14.3785521 50.4566015, 14.3787205 50.4566428, 14.3796753 50.4568623)",,,,
193839337,Palackého,residential,False,True,97.857,"LINESTRING (14.377167 50.4562713, 14.3765354 50.4569101, 14.3764114 50.4570073)",,,,
193839337,Palackého,residential,False,True,58.41,"LINESTRING (14.3786033 50.4547825, 14.3781624 50.4552265)",,,,
193839338,Radouňská,residential,False,False,8.304,"LINESTRING (14.3786033 50.4547825, 14.3786752 50.4548415)",,,,
10800203,Radouňská,residential,False,True,8.828,"LINESTRING (14.3786033 50.4547825, 14.3785313 50.4547359, 14.3785154 50.4547262)",,,,
36905543,Čs. armády,residential,False,False,42.489,"LINESTRING (14.3745036 50.4510632, 14.3745159 50.4510926, 14.3745358 50.4511201, 14.3745795 50.4511401, 14.374976 50.4512769)",,,,
36905544,Čs. armády,residential,False,True,50.914,"LINESTRING (14.3745036 50.4510632, 14.3742038 50.4510509, 14.3739744 50.4510822, 14.3738421 50.4511637)",,,,
"[295455034, 295454997]","['Ostrovní', 'Čs. armády']",residential,False,True,164.875,"LINESTRING (14.3745036 50.4510632, 14.3745568 50.4506902, 14.3745831 50.4506277, 14.3746198 50.4505405, 14.3746515 50.4504652, 14.3747 50.4502617, 14.3749237 50.4502562, 14.3749649 50.4502245, 14.3751207 50.4502273, 14.3752411 50.450214, 14.3752528 50.4501953, 14.3752821 50.4501486, 14.3753382 50.449913)",,,,
10378137,Čs. armády,residential,False,False,64.05799999999999,"LINESTRING (14.375549 50.4514715, 14.3752043 50.4518566, 14.375101 50.451972)",,,,
10378137,Čs. armády,residential,False,True,159.06,"LINESTRING (14.375549 50.4514715, 14.3765298 50.450307, 14.3766108 50.4502109)",,,,
36905543,Čs. armády,residential,False,True,45.979,"LINESTRING (14.375549 50.4514715, 14.3754843 50.4514495, 14.3750677 50.451308, 14.374976 50.4512769)",,,,
36905544,Čs. armády,residential,False,False,50.914,"LINESTRING (14.3738421 50.4511637, 14.3739744 50.4510822, 14.3742038 50.4510509, 14.3745036 50.4510632)",,,,
295454999,Ostrovní,residential,False,False,32.515,"LINESTRING (14.3755892 50.4489236, 14.3758256 50.4489348, 14.3760447 50.4489582)",,,,
352499891,Ostrovní,residential,False,False,130.274,"LINESTRING (14.3755892 50.4489236, 14.3756667 50.4486332, 14.3751711 50.4485828, 14.3749153 50.4485555, 14.3743084 50.4484882)",,,,
352499891,Ostrovní,residential,False,True,111.44300000000001,"LINESTRING (14.3755892 50.4489236, 14.3754827 50.4493436, 14.3754575 50.4494429, 14.3753382 50.449913)",,,,
352499890,Ostrovní,residential,False,True,32.631,"LINESTRING (14.3753382 50.449913, 14.3757879 50.4499772)",,,,
"[295455034, 295454997]","['Ostrovní', 'Čs. armády']",residential,False,False,164.875,"LINESTRING (14.3753382 50.449913, 14.3752821 50.4501486, 14.3752528 50.4501953, 14.3752411 50.450214, 14.3751207 50.4502273, 14.3749649 50.4502245, 14.3749237 50.4502562, 14.3747 50.4502617, 14.3746515 50.4504652, 14.3746198 50.4505405, 14.3745831 50.4506277, 14.3745568 50.4506902, 14.3745036 50.4510632)",,,,
352499891,Ostrovní,residential,False,False,111.443,"LINESTRING (14.3753382 50.449913, 14.3754575 50.4494429, 14.3754827 50.4493436, 14.3755892 50.4489236)",,,,
352499890,Ostrovní,residential,False,False,32.631,"LINESTRING (14.3757879 50.4499772, 14.3753382 50.449913)",,,,
352499890,Ostrovní,residential,False,True,27.214,"LINESTRING (14.3757879 50.4499772, 14.3761552 50.4500493)",,,,
295454996,Ostrovní,residential,False,False,114.76499999999999,"LINESTRING (14.3757879 50.4499772, 14.3758126 50.4498789, 14.3758673 50.4496609, 14.375904 50.4494909, 14.3759721 50.4492436, 14.3760447 50.4489582)",,,,
10901261,U stadionu,residential,False,True,91.78,"LINESTRING (14.3789877 50.4501048, 14.378918 50.4501864, 14.3785559 50.4506101, 14.3783681 50.4508298)",,,,
36905548,U stadionu,residential,False,False,175.70600000000002,"LINESTRING (14.3789877 50.4501048, 14.3793413 50.4502272, 14.3811679 50.4508596)",,,,
350555087,U stadionu,residential,False,False,220.145,"LINESTRING (14.3789877 50.4501048, 14.3791191 50.4499511, 14.3783634 50.4496741, 14.378045 50.4495574, 14.377848 50.449796, 14.3774858 50.4502348, 14.3773028 50.4504564)",,,,
10800209,Jiráskova,residential,False,False,49.632,"LINESTRING (14.3811679 50.4508596, 14.3814889 50.4504628)",,,,
10800209,Jiráskova,residential,False,True,91.872,"LINESTRING (14.3811679 50.4508596, 14.3805201 50.4515755)",,,,
36905548,U stadionu,residential,False,True,175.70600000000002,"LINESTRING (14.3811679 50.4508596, 14.3793413 50.4502272, 14.3789877 50.4501048)",,,,
10068605,Školní,residential,False,True,118.489,"LINESTRING (14.3791607 50.4530102, 14.3776927 50.4524985)",,,,
36905553,Školní,residential,False,False,110.512,"LINESTRING (14.3791607 50.4530102, 14.3784278 50.4538877)",,,,
"[10800212, 10068605]","['Školní', 'Jiráskova']",residential,False,False,81.352,"LINESTRING (14.3791607 50.4530102, 14.3792445 50.4530377, 14.3793061 50.4529717, 14.379661 50.452591, 14.3797829 50.4524602)",,,,
36905554,Komenského,residential,False,True,177.657,"LINESTRING (14.3781624 50.4552265, 14.3760374 50.4543767)",,,,
193839337,Palackého,residential,False,False,58.41,"LINESTRING (14.3781624 50.4552265, 14.3786033 50.4547825)",,,,
193839337,Palackého,residential,False,True,67.855,"LINESTRING (14.3781624 50.4552265, 14.3777051 50.4557628)",,,,
11838131,Dlouhá,residential,False,True,65.974,"LINESTRING (14.3740342 50.454185, 14.3734963 50.4546695)",,,,
36905555,Lukešova,residential,False,False,133.467,"LINESTRING (14.3740342 50.454185, 14.3756112 50.4548427)",,,,
"[36905554, 11838131]","['Komenského', 'Dlouhá']",residential,False,False,187.562,"LINESTRING (14.3740342 50.454185, 14.3744817 50.4537539, 14.3760374 50.4543767)",,,,
36905555,Lukešova,residential,False,False,44.831,"LINESTRING (14.3777051 50.4557628, 14.37824 50.4559786)",,,,
36905555,Lukešova,residential,False,True,180.117,"LINESTRING (14.3777051 50.4557628, 14.3756112 50.4548427)",,,,
193839337,Palackého,residential,False,False,67.855,"LINESTRING (14.3777051 50.4557628, 14.3781624 50.4552265)",,,,
193839337,Palackého,residential,False,True,68.178,"LINESTRING (14.3777051 50.4557628, 14.377167 50.4562713)",,,,
36905555,Lukešova,residential,False,True,85.954,"LINESTRING (14.3792321 50.4564242, 14.37824 50.4559786)",,,,
36905556,1. máje,residential,False,False,151.86,"LINESTRING (14.3729068 50.455204, 14.3745652 50.4560702)",,,,
528061022,Dlouhá,residential,False,False,72.623,"LINESTRING (14.3729068 50.455204, 14.3734963 50.4546695)",,,,
528061023,Dlouhá,residential,False,True,51.433,"LINESTRING (14.3729068 50.455204, 14.3724983 50.4555865)",,,,
295454973,1. máje,residential,False,True,44.495,"LINESTRING (14.3729068 50.455204, 14.3724788 50.4549642, 14.3724529 50.4549309)",,,,
36905556,1. máje,residential,False,False,167.153,"LINESTRING (14.3745652 50.4560702, 14.3764114 50.4570073)",,,,
36905556,1. máje,residential,False,True,151.86,"LINESTRING (14.3745652 50.4560702, 14.3729068 50.455204)",,,,
540734645,9. května,residential,False,False,82.933,"LINESTRING (14.3745652 50.4560702, 14.3751051 50.4554083)",,,,
540734645,9. května,residential,False,True,22.885,"LINESTRING (14.3745652 50.4560702, 14.3744295 50.456257)",,,,
36905556,1. máje,residential,False,True,167.153,"LINESTRING (14.3764114 50.4570073, 14.3745652 50.4560702)",,,,
193839337,Palackého,residential,False,False,97.857,"LINESTRING (14.3764114 50.4570073, 14.3765354 50.4569101, 14.377167 50.4562713)",,,,
295454972,1. máje,residential,False,True,322.71599999999995,"LINESTRING (14.3764114 50.4570073, 14.3769553 50.457225, 14.3772428 50.4573147, 14.3774947 50.4573575, 14.377709 50.4573617, 14.3783695 50.4573586, 14.3789007 50.4573727, 14.3794513 50.4573873, 14.3796996 50.457394, 14.3804806 50.4574043, 14.3805877 50.4573961, 14.3806528 50.4573492, 14.3807158 50.4572684)",,,,
401644598,Dlouhá,residential,False,True,51.838,"LINESTRING (14.3724983 50.4555865, 14.3720813 50.4559697)",,,,
528061023,Dlouhá,residential,False,False,51.433,"LINESTRING (14.3724983 50.4555865, 14.3729068 50.455204)",,,,
36905557,Viničná,residential,False,True,31.073,"LINESTRING (14.3724983 50.4555865, 14.3726079 50.4556132, 14.3728666 50.4557348)",,,,
"[402342112, 295460432]",Nábřežní,secondary,False,True,451.197,"LINESTRING (14.3722441 50.4517192, 14.3717844 50.452532, 14.371406 50.453153, 14.370966 50.4538794, 14.3705614 50.4545819, 14.3700922 50.4555372)",261,,50,
27468432,Cihelná,tertiary,False,True,109.479,"LINESTRING (14.3727253 50.4562081, 14.3739921 50.4567728)",26119,,,
193839342,Spojovací,residential,False,True,45.371,"LINESTRING (14.3727253 50.4562081, 14.3723799 50.4565518)",,,,
27468432,Cihelná,tertiary,False,False,52.817,"LINESTRING (14.3727253 50.4562081, 14.3725789 50.4561428, 14.3721701 50.4559957, 14.3720813 50.4559697)",26119,,,
193839347,Papírenská,residential,False,False,51.462,"LINESTRING (14.3715907 50.4564785, 14.3717001 50.4565248, 14.3721943 50.4567364)",,,,
193839342,Spojovací,residential,False,False,45.371,"LINESTRING (14.3723799 50.4565518, 14.3727253 50.4562081)",,,,
193839342,Spojovací,residential,False,True,24.372,"LINESTRING (14.3723799 50.4565518, 14.3721943 50.4567364)",,,,
193839343,B. Němcové,residential,False,False,114.447,"LINESTRING (14.3723799 50.4565518, 14.3735323 50.457056, 14.3737303 50.4571146)",,,,
193839342,Spojovací,residential,False,False,24.372,"LINESTRING (14.3721943 50.4567364, 14.3723799 50.4565518)",,,,
193839347,Papírenská,residential,False,False,115.667,"LINESTRING (14.3721943 50.4567364, 14.3735501 50.4573169)",,,,
193839347,Papírenská,residential,False,True,51.462,"LINESTRING (14.3721943 50.4567364, 14.3717001 50.4565248, 14.3715907 50.4564785)",,,,
