osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
77917906,2,115,Vrážská,secondary,False,False,103.42500000000001,"LINESTRING (14.320789 49.9547165, 14.3207778 49.9547804, 14.3207235 49.9548421, 14.3206244 49.9549076, 14.32039 49.9549864, 14.3199976 49.9551251, 14.3198595 49.9551866, 14.3198159 49.9552576, 14.3198212 49.9553184)",
77917906,2,115,Vrážská,secondary,False,True,74.822,"LINESTRING (14.320789 49.9547165, 14.3207547 49.9546253, 14.3206901 49.9545561, 14.3201825 49.9541797)",
44096702,2,115,Radotínská,secondary,False,False,70.326,"LINESTRING (14.3233683 49.960386, 14.3235403 49.9604274, 14.3235989 49.9604415, 14.3236451 49.9604516, 14.3237708 49.9604792, 14.3241632 49.960558, 14.3243009 49.9605856)",
"[101342897, 60832370, 101342907, 32955363]",2,115,Vrážská,secondary,False,True,126.432,"LINESTRING (14.3233683 49.960386, 14.3233144 49.9603621, 14.3232095 49.9602665, 14.3231328 49.9601259, 14.323051 49.9599384, 14.3230573 49.9598468, 14.3230954 49.9597128, 14.3231065 49.9596733, 14.3231551 49.9594996, 14.3231766 49.9593105)",yes
1020369214,,,Komenského,residential,False,False,46.010999999999996,"LINESTRING (14.3233683 49.960386, 14.3233726 49.9606395, 14.3233652 49.960701, 14.3233415 49.9607984)",
26250154,,,Střední,residential,True,False,72.865,"LINESTRING (14.321824 49.9575974, 14.3222786 49.957011)",
77917906,2,115,Vrážská,secondary,False,True,8.701,"LINESTRING (14.321824 49.9575974, 14.3217932 49.9575217)",
26250149,,,Riegrova,residential,False,True,143.09900000000002,"LINESTRING (14.321824 49.9575974, 14.3210652 49.9585924, 14.3209908 49.9586892, 14.3209434 49.9587529)",
77917906,2,115,Vrážská,secondary,False,False,162.183,"LINESTRING (14.321824 49.9575974, 14.3221215 49.9580033, 14.3223924 49.9582852, 14.3225763 49.9584009, 14.3227911 49.9585048, 14.3231269 49.9586556, 14.323178 49.9587247)",
26250157,,,V Rybníčkách,residential,False,True,6.768,"LINESTRING (14.3198212 49.9553184, 14.3197266 49.9553187)",
77917906,2,115,Vrážská,secondary,False,False,153.99200000000002,"LINESTRING (14.3198212 49.9553184, 14.3198314 49.9553858, 14.3198828 49.9554513, 14.3199623 49.9554899, 14.3200389 49.9555171, 14.3203515 49.9555362, 14.321514 49.9555709, 14.3217614 49.9556378)",
77917906,2,115,Vrážská,secondary,False,True,103.42500000000001,"LINESTRING (14.3198212 49.9553184, 14.3198159 49.9552576, 14.3198595 49.9551866, 14.3199976 49.9551251, 14.32039 49.9549864, 14.3206244 49.9549076, 14.3207235 49.9548421, 14.3207778 49.9547804, 14.320789 49.9547165)",
32955362,,115,Vrážská,secondary,False,False,23.131,"LINESTRING (14.323156 49.9591029, 14.3231766 49.9593105)",
36792840,2,1157,Karlštejnská,tertiary,False,True,69.82,"LINESTRING (14.323156 49.9591029, 14.3230314 49.9590954, 14.322309 49.959055, 14.3221876 49.9590339)",
1020369213,,115,Vrážská,secondary,False,True,42.108000000000004,"LINESTRING (14.323156 49.9591029, 14.3231646 49.9589521, 14.3231791 49.9588384, 14.323178 49.9587247)",
77917906,2,115,Vrážská,secondary,False,False,214.8,"LINESTRING (14.3217614 49.9556378, 14.321907 49.9557282, 14.3219343 49.9558037, 14.3219438 49.955971, 14.321883 49.9564694, 14.3217651 49.9573978, 14.3217932 49.9575217)",
77917906,2,115,Vrážská,secondary,False,True,153.992,"LINESTRING (14.3217614 49.9556378, 14.321514 49.9555709, 14.3203515 49.9555362, 14.3200389 49.9555171, 14.3199623 49.9554899, 14.3198828 49.9554513, 14.3198314 49.9553858, 14.3198212 49.9553184)",
672352879,,,Marie Fischerové-Kvěchové,residential,False,False,147.77200000000002,"LINESTRING (14.3217614 49.9556378, 14.3218468 49.9555542, 14.3220721 49.9554135, 14.3224852 49.9552453, 14.3226354 49.9551719, 14.3229532 49.9549545, 14.3231517 49.9546913)",
34817278,,1159,Dr. Janského,tertiary,False,True,158.903,"LINESTRING (14.323178 49.9587247, 14.3232681 49.9586073, 14.3232723 49.9585967, 14.3237433 49.9573457)",
77917906,2,115,Vrážská,secondary,False,True,162.18300000000002,"LINESTRING (14.323178 49.9587247, 14.3231269 49.9586556, 14.3227911 49.9585048, 14.3225763 49.9584009, 14.3223924 49.9582852, 14.3221215 49.9580033, 14.321824 49.9575974)",
1020369213,,115,Vrážská,secondary,False,False,42.108000000000004,"LINESTRING (14.323178 49.9587247, 14.3231791 49.9588384, 14.3231646 49.9589521, 14.323156 49.9591029)",
36792840,2,1157,Karlštejnská,tertiary,False,False,69.82000000000001,"LINESTRING (14.3221876 49.9590339, 14.322309 49.959055, 14.3230314 49.9590954, 14.323156 49.9591029)",
36792840,2,1157,Karlštejnská,tertiary,False,True,94.367,"LINESTRING (14.3221876 49.9590339, 14.3220803 49.9590153, 14.3216268 49.9589173, 14.3211976 49.9588134, 14.3209434 49.9587529)",
312887921,,,Ke Švarcavě,residential,False,True,106.524,"LINESTRING (14.3221876 49.9590339, 14.3221534 49.9590875, 14.3219134 49.9594644, 14.32166 49.9599294)",
26250159,,,Fügnerova,residential,False,False,159.688,"LINESTRING (14.3192713 49.9583856, 14.3203466 49.9571271)",
36792840,2,1157,Karlštejnská,tertiary,False,True,16.073,"LINESTRING (14.3192713 49.9583856, 14.3190622 49.9583327)",
36792840,2,1157,Karlštejnská,tertiary,False,False,126.39999999999999,"LINESTRING (14.3192713 49.9583856, 14.319865 49.9585203, 14.3209434 49.9587529)",
"[37017640, 348373181, 348373182]",,,Fügnerova,residential,True,False,167.83100000000002,"LINESTRING (14.3192713 49.9583856, 14.3191935 49.9584149, 14.3191167 49.9585174, 14.3190515 49.9585908, 14.3180873 49.9596795)",yes
36792840,2,1157,Karlštejnská,tertiary,False,True,84.079,"LINESTRING (14.3171294 49.9579159, 14.3160198 49.9576666)",
36792840,2,1157,Karlštejnská,tertiary,False,False,145.853,"LINESTRING (14.3171294 49.9579159, 14.3179348 49.9580866, 14.318416 49.958184, 14.318885 49.958288, 14.3190622 49.9583327)",
"[348373192, 348373193, 37017641]",,,Poštovní,residential,False,True,58.129000000000005,"LINESTRING (14.3171294 49.9579159, 14.3171012 49.9579942, 14.3170769 49.9580933, 14.3170172 49.9584332)",yes
36792840,2,1157,Karlštejnská,tertiary,False,False,84.079,"LINESTRING (14.3160198 49.9576666, 14.3171294 49.9579159)",
36792840,2,1157,Karlštejnská,tertiary,False,True,111.243,"LINESTRING (14.3160198 49.9576666, 14.3145517 49.9573368)",
55838057,,,V Dolích,residential,False,True,161.31400000000002,"LINESTRING (14.3160198 49.9576666, 14.3163045 49.9572065, 14.3150008 49.9567488)",
27955912,,,V Dolích,residential,False,False,72.85,"LINESTRING (14.3145517 49.9573368, 14.3150008 49.9567488)",
36792840,2,1157,Karlštejnská,tertiary,False,False,111.243,"LINESTRING (14.3145517 49.9573368, 14.3160198 49.9576666)",
36792840,2,1157,Karlštejnská,tertiary,False,True,175.548,"LINESTRING (14.3145517 49.9573368, 14.314023 49.957218, 14.31367 49.957114, 14.3124212 49.9565729)",
26250152,,,Gogolova,residential,False,False,128.574,"LINESTRING (14.3257689 49.9549392, 14.3243509 49.9542288)",
34817278,,1159,Dr. Janského,tertiary,False,False,166.243,"LINESTRING (14.3257689 49.9549392, 14.3249516 49.9556634, 14.3244551 49.9561714)",
26250151,,,Mládežnická,residential,False,False,102.466,"LINESTRING (14.3244551 49.9561714, 14.3231377 49.9558098)",
34817278,,1159,Dr. Janského,tertiary,False,False,140.37900000000002,"LINESTRING (14.3244551 49.9561714, 14.3240526 49.9567371, 14.3237433 49.9573457)",
34817278,,1159,Dr. Janského,tertiary,False,True,166.243,"LINESTRING (14.3244551 49.9561714, 14.3249516 49.9556634, 14.3257689 49.9549392)",
26250153,,,Lermontova,residential,False,True,111.196,"LINESTRING (14.3237433 49.9573457, 14.3222786 49.957011)",
34817278,,1159,Dr. Janského,tertiary,False,False,158.903,"LINESTRING (14.3237433 49.9573457, 14.3232723 49.9585967, 14.3232681 49.9586073, 14.323178 49.9587247)",
34817278,,1159,Dr. Janského,tertiary,False,True,140.37900000000002,"LINESTRING (14.3237433 49.9573457, 14.3240526 49.9567371, 14.3244551 49.9561714)",
32955358,,,Kazínská,residential,False,False,67.72800000000001,"LINESTRING (14.3235319 49.9593183, 14.3235703 49.9593547, 14.3242274 49.959611, 14.3243324 49.959632)",
32955365,,,Kazínská,residential,False,False,25.441,"LINESTRING (14.3235319 49.9593183, 14.3234756 49.9593171, 14.3234448 49.9593164, 14.3233864 49.9593151, 14.323341 49.9593148, 14.323247 49.9593142, 14.3231766 49.9593105)",
32955362,,115,Vrážská,secondary,False,True,23.131,"LINESTRING (14.3231766 49.9593105, 14.323156 49.9591029)",
"[101342897, 60832370, 32955363, 101342907]",2,115,Vrážská,secondary,False,False,126.43200000000002,"LINESTRING (14.3231766 49.9593105, 14.3231551 49.9594996, 14.3231065 49.9596733, 14.3230954 49.9597128, 14.3230573 49.9598468, 14.323051 49.9599384, 14.3231328 49.9601259, 14.3232095 49.9602665, 14.3233144 49.9603621, 14.3233683 49.960386)",yes
32955365,,,Kazínská,residential,False,True,25.441000000000003,"LINESTRING (14.3231766 49.9593105, 14.323247 49.9593142, 14.323341 49.9593148, 14.3233864 49.9593151, 14.3234448 49.9593164, 14.3234756 49.9593171, 14.3235319 49.9593183)",
55346163,,,V Mýtě,residential,False,True,60.016,"LINESTRING (14.31635 49.956029, 14.3164486 49.9561124, 14.3168609 49.9564571)",
55346164,,,V Rybníčkách,residential,False,False,116.977,"LINESTRING (14.3168609 49.9564571, 14.3182328 49.9558847)",
55234312,,,V Mýtě,residential,False,True,125.328,"LINESTRING (14.3168609 49.9564571, 14.3171328 49.9566991, 14.3174388 49.9568883, 14.3175794 49.9569347, 14.3182327 49.9571058)",
55346163,,,V Mýtě,residential,False,False,60.016,"LINESTRING (14.3168609 49.9564571, 14.3164486 49.9561124, 14.31635 49.956029)",
44096702,2,115,Radotínská,secondary,False,True,70.326,"LINESTRING (14.3243009 49.9605856, 14.3241632 49.960558, 14.3237708 49.9604792, 14.3236451 49.9604516, 14.3235989 49.9604415, 14.3235403 49.9604274, 14.3233683 49.960386)",
26250151,,,Mládežnická,residential,False,True,102.466,"LINESTRING (14.3231377 49.9558098, 14.3244551 49.9561714)",
55344587,,,Střední,residential,False,False,196.058,"LINESTRING (14.3231377 49.9558098, 14.3243509 49.9542288)",
26250152,,,Gogolova,residential,False,True,128.574,"LINESTRING (14.3243509 49.9542288, 14.3257689 49.9549392)",
55344587,,,Střední,residential,False,True,196.058,"LINESTRING (14.3243509 49.9542288, 14.3231377 49.9558098)",
37017559,,,Střední,residential,False,True,206.703,"LINESTRING (14.3243509 49.9542288, 14.3253742 49.9533881, 14.3260353 49.9527211)",
26250153,,,Lermontova,residential,False,False,111.196,"LINESTRING (14.3222786 49.957011, 14.3237433 49.9573457)",
26250154,,,Střední,residential,True,False,147.029,"LINESTRING (14.3222786 49.957011, 14.3231377 49.9558098)",
55346162,,,Pražská,residential,False,False,62.173,"LINESTRING (14.3201441 49.9556528, 14.3205065 49.956161)",
26250156,,,Karlická,residential,False,True,39.535,"LINESTRING (14.3213097 49.9573495, 14.3217932 49.9575217)",
55346162,,,Pražská,residential,False,True,144.107,"LINESTRING (14.3213097 49.9573495, 14.3205065 49.956161)",
26250156,,,Karlická,residential,False,False,73.441,"LINESTRING (14.3213097 49.9573495, 14.3208405 49.9572129, 14.3203466 49.9571271)",
26250156,,,Karlická,residential,False,False,39.535,"LINESTRING (14.3217932 49.9575217, 14.3213097 49.9573495)",
77917906,2,115,Vrážská,secondary,False,False,8.701,"LINESTRING (14.3217932 49.9575217, 14.321824 49.9575974)",
77917906,2,115,Vrážská,secondary,False,True,214.8,"LINESTRING (14.3217932 49.9575217, 14.3217651 49.9573978, 14.321883 49.9564694, 14.3219438 49.955971, 14.3219343 49.9558037, 14.321907 49.9557282, 14.3217614 49.9556378)",
26250159,,,Fügnerova,residential,False,True,159.688,"LINESTRING (14.3203466 49.9571271, 14.3192713 49.9583856)",
26250156,,,Karlická,residential,False,False,93.74,"LINESTRING (14.3203466 49.9571271, 14.3198725 49.9569968, 14.3194033 49.9567998, 14.3192402 49.9566914)",
26250156,,,Karlická,residential,False,True,73.441,"LINESTRING (14.3203466 49.9571271, 14.3208405 49.9572129, 14.3213097 49.9573495)",
26250156,,,Karlická,residential,False,False,115.066,"LINESTRING (14.3192402 49.9566914, 14.3182328 49.9558847)",
26250158,,,V Zahrádkách,residential,False,False,108.097,"LINESTRING (14.3192402 49.9566914, 14.3205065 49.956161)",
26250158,,,V Zahrádkách,residential,False,True,85.546,"LINESTRING (14.3192402 49.9566914, 14.3182327 49.9571058)",
26250156,,,Karlická,residential,False,True,93.74000000000001,"LINESTRING (14.3192402 49.9566914, 14.3194033 49.9567998, 14.3198725 49.9569968, 14.3203466 49.9571271)",
