osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
220093539,Plzeňská,tertiary,False,True,259.19399999999996,"LINESTRING (13.3920095 49.8206192, 13.3924 49.8201127, 13.3924484 49.8200238, 13.3924905 49.819917, 13.3924975 49.8198188, 13.3924906 49.8197632, 13.3924703 49.8196947, 13.3924538 49.8196519, 13.3924451 49.8196256, 13.3924301 49.8195428, 13.3924307 49.8194755, 13.3924553 49.8194148, 13.3924789 49.8193843, 13.3925049 49.8193501, 13.3925629 49.8192958, 13.3926351 49.8192555, 13.3927676 49.8192027, 13.3930289 49.8191039, 13.3934192 49.81896, 13.3935484 49.818905, 13.3936275 49.8188618, 13.3937356 49.8187898)",1807,50,2
42256740,,unclassified,False,False,566.7400000000001,"LINESTRING (13.3996079 49.8163632, 13.3995911 49.8164409, 13.3994622 49.8167278, 13.399169 49.8174845, 13.3990113 49.8177948, 13.3989177 49.8179516, 13.3988241 49.8180964, 13.3978502 49.8195074, 13.3970525 49.8206885, 13.396892 49.8210157, 13.3968396 49.8211225)",,50,
491980562,Keramická,secondary,False,False,55.154,"LINESTRING (13.3996079 49.8163632, 13.3997002 49.8163308, 13.3997845 49.8162755, 13.4000479 49.8159688)",180,50,
"[421710912, 1165084316, 9570870]",Keramická,secondary,False,True,268.28999999999996,"LINESTRING (13.3996079 49.8163632, 13.3995243 49.8163784, 13.3994429 49.8163917, 13.3993497 49.8163944, 13.3992951 49.816396, 13.3992363 49.8164037, 13.3991613 49.8164136, 13.3989978 49.8164637, 13.3987092 49.8165757, 13.3982019 49.8167112, 13.397918 49.816787, 13.3978482 49.816795, 13.3974722 49.8168383, 13.3970616 49.8168383, 13.3968544 49.8168383, 13.3966271 49.8168341, 13.3960154 49.8168229)",180,50,
120122524,Zálužská,secondary,False,True,37.104,"LINESTRING (13.3903927 49.8173366, 13.3900638 49.817215, 13.3899334 49.8171857)",180,50,2
"[214731794, 1165084325]",Pionýrská,residential,False,True,113.35199999999999,"LINESTRING (13.3903927 49.8173366, 13.3904255 49.8172719, 13.3908612 49.8164122, 13.3908838 49.8163677)",,,
214731803,Zálužská,secondary,False,False,85.632,"LINESTRING (13.3903927 49.8173366, 13.3909286 49.8176021, 13.3911812 49.8176896, 13.3913264 49.8177185, 13.3914021 49.8177336)",180,50,
31002297,1. máje,residential,False,True,129.696,"LINESTRING (13.3914021 49.8177336, 13.3914532 49.8176375, 13.3919723 49.8166619, 13.391989 49.8166304)",,,
214731803,Zálužská,secondary,False,False,90.77099999999999,"LINESTRING (13.3914021 49.8177336, 13.391806 49.8178024, 13.3921175 49.8178555, 13.392466 49.8179058, 13.3926276 49.8179358)",180,50,
214731803,Zálužská,secondary,False,True,85.632,"LINESTRING (13.3914021 49.8177336, 13.3913264 49.8177185, 13.3911812 49.8176896, 13.3909286 49.8176021, 13.3903927 49.8173366)",180,50,
24626410,Jana Žižky,residential,False,True,122.501,"LINESTRING (13.3926276 49.8179358, 13.3926692 49.8178437, 13.3930923 49.8169067, 13.3931052 49.8168781)",,,
214731803,Zálužská,secondary,False,True,90.771,"LINESTRING (13.3926276 49.8179358, 13.392466 49.8179058, 13.3921175 49.8178555, 13.391806 49.8178024, 13.3914021 49.8177336)",180,50,
1091564677,Zálužská,secondary,False,False,71.075,"LINESTRING (13.3926276 49.8179358, 13.3930989 49.8180174, 13.3934322 49.8180939, 13.3935725 49.8181261)",180,50,2
120122515,Plzeňská,tertiary,False,False,56.359,"LINESTRING (13.394097 49.8183399, 13.393959 49.818523, 13.3938116 49.818699, 13.3937356 49.8187898)",1807,50,2
120122519,Plzeňská,secondary,False,True,95.275,"LINESTRING (13.394097 49.8183399, 13.39433 49.818061, 13.3947272 49.8175857)",180;1807,50,
1091564676,Zálužská,secondary,False,True,44.554,"LINESTRING (13.394097 49.8183399, 13.3940039 49.8182962, 13.3939357 49.8182644, 13.3935725 49.8181261)",180,50,3
"[421710912, 1165084316, 9570870]",Keramická,secondary,False,False,268.29,"LINESTRING (13.3960154 49.8168229, 13.3966271 49.8168341, 13.3968544 49.8168383, 13.3970616 49.8168383, 13.3974722 49.8168383, 13.3978482 49.816795, 13.397918 49.816787, 13.3982019 49.8167112, 13.3987092 49.8165757, 13.3989978 49.8164637, 13.3991613 49.8164136, 13.3992363 49.8164037, 13.3992951 49.816396, 13.3993497 49.8163944, 13.3994429 49.8163917, 13.3995243 49.8163784, 13.3996079 49.8163632)",180,50,
"[498704314, 9570870]",Keramická,secondary,False,True,69.36,"LINESTRING (13.3960154 49.8168229, 13.3957152 49.8168198, 13.3953633 49.8168107, 13.3951947 49.8168227, 13.3950509 49.816833)",180,50,
498704309,Luční,residential,False,False,87.90299999999999,"LINESTRING (13.3960154 49.8168229, 13.3960475 49.816746, 13.3963336 49.8160595)",,,
31002292,Lidická,residential,False,True,79.193,"LINESTRING (13.393064 49.814509, 13.3920201 49.8142777)",,,
31002292,Lidická,residential,False,False,86.206,"LINESTRING (13.393064 49.814509, 13.3940425 49.8147148, 13.3942063 49.8147493)",,,
31002297,1. máje,residential,False,False,120.82199999999999,"LINESTRING (13.393064 49.814509, 13.3930463 49.814544, 13.3925413 49.8155419)",,,
31002297,1. máje,residential,False,True,113.316,"LINESTRING (13.393064 49.814509, 13.3930832 49.814475, 13.3935147 49.8137123, 13.3936055 49.8135517)",,,
31002297,1. máje,residential,False,False,129.696,"LINESTRING (13.391989 49.8166304, 13.3919723 49.8166619, 13.3914532 49.8176375, 13.3914021 49.8177336)",,,
31002297,1. máje,residential,False,True,127.357,"LINESTRING (13.391989 49.8166304, 13.3920116 49.8165859, 13.3925413 49.8155419)",,,
31002298,Tyršova,residential,False,False,84.687,"LINESTRING (13.391989 49.8166304, 13.3920294 49.8166394, 13.3931052 49.8168781)",,,
31002298,Tyršova,residential,False,True,84.505,"LINESTRING (13.391989 49.8166304, 13.3919082 49.8166112, 13.3908838 49.8163677)",,,
31002298,Tyršova,residential,False,False,70.827,"LINESTRING (13.3931052 49.8168781, 13.3940919 49.8168583)",,,
24626410,Jana Žižky,residential,False,False,122.501,"LINESTRING (13.3931052 49.8168781, 13.3930923 49.8169067, 13.3926692 49.8178437, 13.3926276 49.8179358)",,,
31002298,Tyršova,residential,False,True,84.687,"LINESTRING (13.3931052 49.8168781, 13.3920294 49.8166394, 13.391989 49.8166304)",,,
31002291,Březová,residential,False,True,100.197,"LINESTRING (13.3914453 49.8152997, 13.3901293 49.8149982)",,,
38082573,Březová,residential,False,False,83.121,"LINESTRING (13.3914453 49.8152997, 13.3925413 49.8155419)",,,
24626385,Pionýrská,residential,False,False,125.404,"LINESTRING (13.3914453 49.8152997, 13.3908972 49.8163422, 13.3908838 49.8163677)",,,
24626385,Pionýrská,residential,False,True,120.893,"LINESTRING (13.3914453 49.8152997, 13.392001 49.8143117, 13.3920201 49.8142777)",,,
38082573,Březová,residential,False,True,83.121,"LINESTRING (13.3925413 49.8155419, 13.3914453 49.8152997)",,,
31002297,1. máje,residential,False,False,127.357,"LINESTRING (13.3925413 49.8155419, 13.3920116 49.8165859, 13.391989 49.8166304)",,,
31002297,1. máje,residential,False,True,120.82199999999999,"LINESTRING (13.3925413 49.8155419, 13.3930463 49.814544, 13.393064 49.814509)",,,
24626340,Vřesová,residential,False,True,81.334,"LINESTRING (13.3936055 49.8135517, 13.392544 49.8132951)",,,
261828560,Plzeňská,tertiary,False,True,125.907,"LINESTRING (13.3936055 49.8135517, 13.3931254 49.8124626)",1807,50,
31002297,1. máje,residential,False,False,113.316,"LINESTRING (13.3936055 49.8135517, 13.3935147 49.8137123, 13.3930832 49.814475, 13.393064 49.814509)",,,
31002300,Mládežníků,residential,False,False,77.10499999999999,"LINESTRING (13.3936055 49.8135517, 13.3938223 49.8135013, 13.3946213 49.8133255)",,,
261828560,Plzeňská,tertiary,False,False,139.971,"LINESTRING (13.3936055 49.8135517, 13.3938677 49.8140743, 13.3942063 49.8147493)",1807,50,
24626340,Vřesová,residential,False,False,81.334,"LINESTRING (13.392544 49.8132951, 13.3936055 49.8135517)",,,
24626340,Vřesová,residential,False,True,100.382,"LINESTRING (13.392544 49.8132951, 13.3912684 49.8130103, 13.3912219 49.8129999)",,,
24626385,Pionýrská,residential,False,False,115.54599999999999,"LINESTRING (13.392544 49.8132951, 13.3925214 49.8133376, 13.3920201 49.8142777)",,,
24626385,Pionýrská,residential,False,True,106.83500000000001,"LINESTRING (13.392544 49.8132951, 13.3925577 49.8132674, 13.3929354 49.8125025, 13.3930062 49.8124876, 13.3931254 49.8124626)",,,
24626340,Vřesová,residential,False,False,101.054,"LINESTRING (13.389888 49.8127083, 13.3899707 49.8127264, 13.3911568 49.8129857, 13.3912219 49.8129999)",,,
31002294,U Stadionu,residential,False,False,115.384,"LINESTRING (13.389888 49.8127083, 13.3898682 49.8127482, 13.3893974 49.8136965)",,,
31002292,Lidická,residential,False,False,97.70499999999998,"LINESTRING (13.3893974 49.8136965, 13.3894697 49.8137125, 13.3906384 49.8139715, 13.3906853 49.8139819)",,,
"[31002291, 31002294]","['Březová', 'U Stadionu']",residential,False,False,216.122,"LINESTRING (13.3893974 49.8136965, 13.3888591 49.8147156, 13.3889052 49.8147258, 13.3901293 49.8149982)",,,
31002294,U Stadionu,residential,False,True,115.384,"LINESTRING (13.3893974 49.8136965, 13.3898682 49.8127482, 13.389888 49.8127083)",,,
31002292,Lidická,residential,False,False,79.193,"LINESTRING (13.3920201 49.8142777, 13.393064 49.814509)",,,
24626385,Pionýrská,residential,False,False,120.893,"LINESTRING (13.3920201 49.8142777, 13.392001 49.8143117, 13.3914453 49.8152997)",,,
24626385,Pionýrská,residential,False,True,115.54599999999999,"LINESTRING (13.3920201 49.8142777, 13.3925214 49.8133376, 13.392544 49.8132951)",,,
31002292,Lidická,residential,False,True,101.264,"LINESTRING (13.3920201 49.8142777, 13.390732 49.8139923, 13.3906853 49.8139819)",,,
31002292,Lidická,residential,False,True,86.206,"LINESTRING (13.3942063 49.8147493, 13.3940425 49.8147148, 13.393064 49.814509)",,,
261828560,Plzeňská,tertiary,False,False,240.35,"LINESTRING (13.3942063 49.8147493, 13.3943764 49.8150988, 13.3945866 49.8155308, 13.3949136 49.8161944, 13.394954 49.8163323, 13.395023 49.8165529, 13.3950509 49.816833)",1807,50,
261828560,Plzeňská,tertiary,False,True,139.971,"LINESTRING (13.3942063 49.8147493, 13.3938677 49.8140743, 13.3936055 49.8135517)",1807,50,
31002291,Březová,residential,False,False,100.197,"LINESTRING (13.3901293 49.8149982, 13.3914453 49.8152997)",,,
"[31002291, 31002294]","['Březová', 'U Stadionu']",residential,False,True,216.122,"LINESTRING (13.3901293 49.8149982, 13.3889052 49.8147258, 13.3888591 49.8147156, 13.3893974 49.8136965)",,,
31002295,Bedřicha Smetany,residential,False,False,119.842,"LINESTRING (13.3901293 49.8149982, 13.3904711 49.8143734, 13.3906671 49.8140152, 13.3906853 49.8139819)",,,
31002292,Lidická,residential,False,False,101.264,"LINESTRING (13.3906853 49.8139819, 13.390732 49.8139923, 13.3920201 49.8142777)",,,
31002292,Lidická,residential,False,True,97.705,"LINESTRING (13.3906853 49.8139819, 13.3906384 49.8139715, 13.3894697 49.8137125, 13.3893974 49.8136965)",,,
31002295,Bedřicha Smetany,residential,False,False,115.783,"LINESTRING (13.3906853 49.8139819, 13.3912 49.81304, 13.3912219 49.8129999)",,,
31002295,Bedřicha Smetany,residential,False,True,119.84200000000001,"LINESTRING (13.3906853 49.8139819, 13.3906671 49.8140152, 13.3904711 49.8143734, 13.3901293 49.8149982)",,,
24626340,Vřesová,residential,False,False,100.382,"LINESTRING (13.3912219 49.8129999, 13.3912684 49.8130103, 13.392544 49.8132951)",,,
24626340,Vřesová,residential,False,True,101.054,"LINESTRING (13.3912219 49.8129999, 13.3911568 49.8129857, 13.3899707 49.8127264, 13.389888 49.8127083)",,,
31002295,Bedřicha Smetany,residential,False,True,115.783,"LINESTRING (13.3912219 49.8129999, 13.3912 49.81304, 13.3906853 49.8139819)",,,
24626385,Pionýrská,residential,False,True,125.404,"LINESTRING (13.3908838 49.8163677, 13.3908972 49.8163422, 13.3914453 49.8152997)",,,
"[31002296, 1165084322]",Tyršova,residential,False,True,184.146,"LINESTRING (13.3908838 49.8163677, 13.3903998 49.8162614, 13.3903137 49.8162538, 13.3899824 49.8162176, 13.3898184 49.8162064, 13.3896216 49.8161929, 13.388636 49.8161711, 13.3883541 49.8161523)",,,
31002298,Tyršova,residential,False,False,84.505,"LINESTRING (13.3908838 49.8163677, 13.3919082 49.8166112, 13.391989 49.8166304)",,,
"[214731794, 1165084325]",Pionýrská,residential,False,False,113.35199999999999,"LINESTRING (13.3908838 49.8163677, 13.3908612 49.8164122, 13.3904255 49.8172719, 13.3903927 49.8173366)",,,
31002299,Luční,residential,False,False,94.65,"LINESTRING (13.3973801 49.8136995, 13.3977519 49.8128828)",,,
31002300,Mládežníků,residential,False,True,107.968,"LINESTRING (13.3973801 49.8136995, 13.3959452 49.8134071)",,,
31002299,Luční,residential,False,True,272.951,"LINESTRING (13.3973801 49.8136995, 13.3964491 49.815799, 13.3963336 49.8160595)",,,
31002300,Mládežníků,residential,False,False,97.844,"LINESTRING (13.3946213 49.8133255, 13.3950066 49.8132609, 13.3955514 49.8133458, 13.3959452 49.8134071)",,,
31002300,Mládežníků,residential,False,True,77.10499999999999,"LINESTRING (13.3946213 49.8133255, 13.3938223 49.8135013, 13.3936055 49.8135517)",,,
292796852,Budovatelská,residential,False,False,71.305,"LINESTRING (13.3946213 49.8133255, 13.3946904 49.8134444, 13.39476 49.8136111, 13.3949527 49.8139293)",,,
292796877,Sídliště,residential,False,True,102.84100000000001,"LINESTRING (13.3946213 49.8133255, 13.3943762 49.8128934, 13.3941107 49.8124614)",,,
31002300,Mládežníků,residential,False,False,107.968,"LINESTRING (13.3959452 49.8134071, 13.3973801 49.8136995)",,,
31002300,Mládežníků,residential,False,True,97.844,"LINESTRING (13.3959452 49.8134071, 13.3955514 49.8133458, 13.3950066 49.8132609, 13.3946213 49.8133255)",,,
292796877,Sídliště,residential,False,False,102.84100000000001,"LINESTRING (13.3941107 49.8124614, 13.3943762 49.8128934, 13.3946213 49.8133255)",,,
38082576,Sídliště,residential,True,False,153.078,"LINESTRING (13.3949527 49.8139293, 13.3953683 49.814005, 13.396277 49.8141704, 13.3963607 49.8142371, 13.3963705 49.8143228, 13.3962426 49.8145895, 13.3962283 49.8146262)",,,
292796852,Budovatelská,residential,False,True,71.305,"LINESTRING (13.3949527 49.8139293, 13.39476 49.8136111, 13.3946904 49.8134444, 13.3946213 49.8133255)",,,
"[292796859, 292796878]","['Luční', 'Sídliště']",residential,False,False,203.293,"LINESTRING (13.3962283 49.8146262, 13.396025 49.8150435, 13.3957858 49.8155855, 13.395633 49.8159281, 13.3963336 49.8160595)",,,
1042910027,,residential,True,False,152.133,"LINESTRING (13.3962283 49.8146262, 13.3951576 49.8144227, 13.3949095 49.8143748, 13.3948054 49.814288, 13.3949527 49.8139293)",,50,
31002299,Luční,residential,False,False,272.951,"LINESTRING (13.3963336 49.8160595, 13.3964491 49.815799, 13.3973801 49.8136995)",,,
"[292796859, 292796878]","['Luční', 'Sídliště']",residential,False,True,203.293,"LINESTRING (13.3963336 49.8160595, 13.395633 49.8159281, 13.3957858 49.8155855, 13.396025 49.8150435, 13.3962283 49.8146262)",,,
498704309,Luční,residential,False,True,87.90299999999999,"LINESTRING (13.3963336 49.8160595, 13.3960475 49.816746, 13.3960154 49.8168229)",,,
261828560,Plzeňská,tertiary,False,False,13.365,"LINESTRING (13.3930744 49.812347, 13.3931254 49.8124626)",1807,50,
31002298,Tyršova,residential,False,True,70.827,"LINESTRING (13.3940919 49.8168583, 13.3931052 49.8168781)",,,
31002298,Tyršova,residential,False,False,68.956,"LINESTRING (13.3940919 49.8168583, 13.3948432 49.8168518, 13.3949401 49.816843, 13.3950509 49.816833)",,,
38082574,Pod Knihovnou,residential,False,False,145.908,"LINESTRING (13.3940919 49.8168583, 13.3940753 49.8169061, 13.3938855 49.8174535, 13.3936281 49.8180067, 13.3935725 49.8181261)",,,
38082574,Pod Knihovnou,residential,False,True,145.908,"LINESTRING (13.3935725 49.8181261, 13.3936281 49.8180067, 13.3938855 49.8174535, 13.3940753 49.8169061, 13.3940919 49.8168583)",,,
1091564676,Zálužská,secondary,False,False,44.554,"LINESTRING (13.3935725 49.8181261, 13.3939357 49.8182644, 13.3940039 49.8182962, 13.394097 49.8183399)",180,50,3
1091564677,Zálužská,secondary,False,True,71.07499999999999,"LINESTRING (13.3935725 49.8181261, 13.3934322 49.8180939, 13.3930989 49.8180174, 13.3926276 49.8179358)",180,50,2
38082575,U Lékárny,residential,False,True,88.71900000000001,"LINESTRING (13.3959129 49.8178122, 13.394809 49.8176013, 13.3947272 49.8175857)",,,
31002299,Luční,residential,False,True,94.65,"LINESTRING (13.3977519 49.8128828, 13.3973801 49.8136995)",,,
12179344,Keramická,secondary,False,True,201.603,"LINESTRING (13.4020749 49.8148644, 13.4012934 49.8150144, 13.4010992 49.815066, 13.4009281 49.8151307, 13.4007695 49.8152114, 13.4005997 49.8153295, 13.4004329 49.8155046, 13.4002878 49.8156748, 13.4000479 49.8159688)",180,50,
38082584,Na Výsluní,living_street,False,False,177.466,"LINESTRING (13.4020749 49.8148644, 13.4020777 49.8149166, 13.4020814 49.8149858, 13.4010421 49.816299)",,,
38082584,Na Výsluní,living_street,False,True,177.466,"LINESTRING (13.4010421 49.816299, 13.4020814 49.8149858, 13.4020777 49.8149166, 13.4020749 49.8148644)",,,
38082586,,residential,False,False,80.52799999999999,"LINESTRING (13.4010421 49.816299, 13.4006327 49.8161974, 13.4001011 49.8159896, 13.4000479 49.8159688)",,,
12179344,Keramická,secondary,False,False,201.60299999999998,"LINESTRING (13.4000479 49.8159688, 13.4002878 49.8156748, 13.4004329 49.8155046, 13.4005997 49.8153295, 13.4007695 49.8152114, 13.4009281 49.8151307, 13.4010992 49.815066, 13.4012934 49.8150144, 13.4020749 49.8148644)",180,50,
38082586,,residential,False,True,80.528,"LINESTRING (13.4000479 49.8159688, 13.4001011 49.8159896, 13.4006327 49.8161974, 13.4010421 49.816299)",,,
491980562,Keramická,secondary,False,True,55.154,"LINESTRING (13.4000479 49.8159688, 13.3997845 49.8162755, 13.3997002 49.8163308, 13.3996079 49.8163632)",180,50,
"[220093545, 38082601]",Nádražní,residential,False,True,135.216,"LINESTRING (13.3955604 49.8187401, 13.3954181 49.8187559, 13.3948813 49.8188157, 13.394833 49.8188211, 13.3947259 49.818833, 13.3944559 49.8188631, 13.3942673 49.8188817, 13.394193 49.8188839, 13.3940055 49.8188773, 13.3939214 49.8188629, 13.3938333 49.8188478, 13.3937356 49.8187898)",,,
42256740,,unclassified,False,True,566.7400000000001,"LINESTRING (13.3968396 49.8211225, 13.396892 49.8210157, 13.3970525 49.8206885, 13.3978502 49.8195074, 13.3988241 49.8180964, 13.3989177 49.8179516, 13.3990113 49.8177948, 13.399169 49.8174845, 13.3994622 49.8167278, 13.3995911 49.8164409, 13.3996079 49.8163632)",,50,
214118339,Brožíkova,residential,False,False,120.038,"LINESTRING (13.3968396 49.8211225, 13.3967889 49.8211082, 13.3964601 49.8210152, 13.3955459 49.8207568, 13.3954412 49.8209109)",,,
"[31002296, 1165084322]",Tyršova,residential,False,False,184.14600000000002,"LINESTRING (13.3883541 49.8161523, 13.388636 49.8161711, 13.3896216 49.8161929, 13.3898184 49.8162064, 13.3899824 49.8162176, 13.3903137 49.8162538, 13.3903998 49.8162614, 13.3908838 49.8163677)",,,
261828560,Plzeňská,tertiary,False,False,125.907,"LINESTRING (13.3931254 49.8124626, 13.3936055 49.8135517)",1807,50,
261828560,Plzeňská,tertiary,False,True,13.365,"LINESTRING (13.3931254 49.8124626, 13.3930744 49.812347)",1807,50,
24626385,Pionýrská,residential,False,False,106.83500000000001,"LINESTRING (13.3931254 49.8124626, 13.3930062 49.8124876, 13.3929354 49.8125025, 13.3925577 49.8132674, 13.392544 49.8132951)",,,
214118339,Brožíkova,residential,False,True,120.038,"LINESTRING (13.3954412 49.8209109, 13.3955459 49.8207568, 13.3964601 49.8210152, 13.3967889 49.8211082, 13.3968396 49.8211225)",,,
120122524,Zálužská,secondary,False,False,89.21600000000001,"LINESTRING (13.3887164 49.8170275, 13.3897565 49.817146, 13.3899334 49.8171857)",180,50,2
1165084347,Zálužská,residential,False,False,97.636,"LINESTRING (13.3887164 49.8170275, 13.3888129 49.8169647, 13.3888786 49.8169577, 13.3896993 49.8170573, 13.3898013 49.8170875, 13.3898925 49.8171265, 13.3899334 49.8171857)",,,
120122524,Zálužská,secondary,False,False,37.104,"LINESTRING (13.3899334 49.8171857, 13.3900638 49.817215, 13.3903927 49.8173366)",180,50,2
120122524,Zálužská,secondary,False,True,89.21600000000001,"LINESTRING (13.3899334 49.8171857, 13.3897565 49.817146, 13.3887164 49.8170275)",180,50,2
1165084347,Zálužská,residential,False,True,97.63600000000001,"LINESTRING (13.3899334 49.8171857, 13.3898925 49.8171265, 13.3898013 49.8170875, 13.3896993 49.8170573, 13.3888786 49.8169577, 13.3888129 49.8169647, 13.3887164 49.8170275)",,,
