osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
27854818,2,nám. A. Dvořáka,residential,50,False,False,25.029,"LINESTRING (14.3237751 50.2719363, 14.3238899 50.2717235)",
304625800,,nám. A. Dvořáka,residential,50,True,False,83.822,"LINESTRING (14.3237751 50.2719363, 14.323989 50.271972, 14.3242833 50.2720314, 14.3246486 50.2720897, 14.3246802 50.2720948, 14.3249172 50.2721214)",
27854820,,nám. A. Dvořáka,residential,50,True,False,81.942,"LINESTRING (14.3249669 50.2719844, 14.3247614 50.2719287, 14.3244907 50.2718553, 14.3241022 50.2717619, 14.3238899 50.2717235)",
511014411,,Alešova,residential,,True,False,187.09300000000002,"LINESTRING (14.3249669 50.2719844, 14.3250708 50.2719815, 14.3250866 50.2719599, 14.3251024 50.2719382, 14.3253374 50.2716146, 14.3254696 50.2714355, 14.3255459 50.2713156, 14.3260502 50.2705908, 14.3260755 50.2705547, 14.3261132 50.2705094)",
900875505,2,Komenského,residential,50,False,False,30.734,"LINESTRING (14.3271135 50.2721367, 14.3275449 50.2721559)",
32572479,,Havlíčkova,residential,,False,True,34.375,"LINESTRING (14.3271135 50.2721367, 14.3269556 50.2719914, 14.326838 50.2718826)",
867698588,,Palackého,residential,30,True,False,41.021,"LINESTRING (14.3271135 50.2721367, 14.327242 50.2720929, 14.3273487 50.2720537, 14.3274547 50.2720002, 14.32757 50.2719174)",
"[274489040, 900875505]",2,Komenského,residential,"['50', '30']",False,True,157.772,"LINESTRING (14.3271135 50.2721367, 14.3264316 50.2721806, 14.3263195 50.2721861, 14.3256537 50.2722186, 14.3255213 50.2722151, 14.3254139 50.2722033, 14.3250715 50.2721469, 14.3249172 50.2721214)",
25849924,2,Fr. Šafaříka,residential,50,False,False,58.191,"LINESTRING (14.3275449 50.2721559, 14.3283533 50.272239)",
900875505,2,Komenského,residential,50,False,True,30.734,"LINESTRING (14.3275449 50.2721559, 14.3271135 50.2721367)",
32572484,,V. Panochy,residential,,False,True,87.294,"LINESTRING (14.3286873 50.2704692, 14.3298006 50.2708008)",
1203090593,,Palackého,residential,30,False,True,3.957,"LINESTRING (14.3286873 50.2704692, 14.328662 50.2705009)",
1203090593,,Palackého,residential,30,False,False,84.38799999999999,"LINESTRING (14.3286873 50.2704692, 14.3287527 50.2703866, 14.3293138 50.269825)",
25849894,,Palackého,residential,50,False,False,68.348,"LINESTRING (14.3293138 50.269825, 14.329879 50.2693277)",
27854815,,Hálkova,residential,,False,False,175.65,"LINESTRING (14.3293138 50.269825, 14.329219 50.2697989, 14.3270535 50.2691862)",
1203090593,,Palackého,residential,30,False,True,84.38799999999999,"LINESTRING (14.3293138 50.269825, 14.3287527 50.2703866, 14.3286873 50.2704692)",
25849924,2,Fr. Šafaříka,residential,50,False,True,58.191,"LINESTRING (14.3283533 50.272239, 14.3275449 50.2721559)",
25849924,2,Fr. Šafaříka,residential,50,False,False,42.160999999999994,"LINESTRING (14.3283533 50.272239, 14.3284131 50.2722454, 14.3289357 50.2723111)",
27854812,,Chotkova,residential,,False,False,117.936,"LINESTRING (14.3283533 50.272239, 14.3283037 50.2720315, 14.3281105 50.2711898)",
282212934,,Fr. Šafaříka,residential,50,False,True,66.858,"LINESTRING (14.3298687 50.2723881, 14.3289357 50.2723111)",
32572483,,Čelakovského,residential,,False,False,314.71799999999996,"LINESTRING (14.3298687 50.2723881, 14.3300554 50.2717608, 14.3302166 50.2714097, 14.3311231 50.2696782)",
282212934,,Fr. Šafaříka,residential,50,False,False,85.151,"LINESTRING (14.3298687 50.2723881, 14.3301888 50.2723872, 14.3305072 50.272384, 14.3310644 50.2723508)",
25850234,,Pražská,residential,,False,False,286.91,"LINESTRING (14.3310644 50.2723508, 14.3310317 50.2720306, 14.3310471 50.2718551, 14.3310798 50.2716106, 14.3311695 50.2713094, 14.3314283 50.2708127, 14.3319488 50.2698611)",
282212934,,Fr. Šafaříka,residential,50,False,False,97.848,"LINESTRING (14.3310644 50.2723508, 14.3318711 50.27229, 14.3324319 50.2722487)",
282212934,,Fr. Šafaříka,residential,50,False,True,85.151,"LINESTRING (14.3310644 50.2723508, 14.3305072 50.272384, 14.3301888 50.2723872, 14.3298687 50.2723881)",
156167759,,Nová,residential,50,False,False,241.23,"LINESTRING (14.3324319 50.2722487, 14.333516 50.2701929)",
282212934,,Fr. Šafaříka,residential,50,False,False,89.71600000000001,"LINESTRING (14.3324319 50.2722487, 14.3330343 50.2722599, 14.333369 50.2722828, 14.3336891 50.2723109)",
282212934,,Fr. Šafaříka,residential,50,False,True,97.848,"LINESTRING (14.3324319 50.2722487, 14.3318711 50.27229, 14.3310644 50.2723508)",
282212934,,Fr. Šafaříka,residential,50,False,False,66.858,"LINESTRING (14.3289357 50.2723111, 14.3298687 50.2723881)",
25849924,2,Fr. Šafaříka,residential,50,False,True,42.160999999999994,"LINESTRING (14.3289357 50.2723111, 14.3284131 50.2722454, 14.3283533 50.272239)",
32572482,,B. Němcové,residential,,False,False,178.872,"LINESTRING (14.3289357 50.2723111, 14.3293475 50.2715438, 14.3298006 50.2708008)",
156167757,,Jahodová,residential,50,False,False,217.98,"LINESTRING (14.3336891 50.2723109, 14.3346704 50.2704536)",
282212934,,Fr. Šafaříka,residential,50,False,True,89.716,"LINESTRING (14.3336891 50.2723109, 14.333369 50.2722828, 14.3330343 50.2722599, 14.3324319 50.2722487)",
25850114,,Družstevní,residential,,False,False,64.361,"LINESTRING (14.334525 50.268554, 14.3336808 50.2683446)",
156167759,,Nová,residential,50,False,True,72.45,"LINESTRING (14.334525 50.268554, 14.3341075 50.2691484)",
25850114,,Družstevní,residential,,False,False,60.482,"LINESTRING (14.3336808 50.2683446, 14.3328714 50.2681767)",
25850114,,Družstevní,residential,,False,True,64.361,"LINESTRING (14.3336808 50.2683446, 14.334525 50.268554)",
42084994,,Lidická,residential,,False,True,74.441,"LINESTRING (14.3336808 50.2683446, 14.333362 50.2689823)",
25849894,,Palackého,residential,50,False,False,56.773,"LINESTRING (14.3318417 50.2679455, 14.3324707 50.2676308)",
25849894,,Palackého,residential,50,False,True,82.122,"LINESTRING (14.3318417 50.2679455, 14.3314849 50.2681246, 14.330983 50.2684381)",
25850114,,Družstevní,residential,,False,True,77.685,"LINESTRING (14.3318417 50.2679455, 14.3319584 50.2679592, 14.3328714 50.2681767)",
32572476,,Fr. Novotného,residential,,False,False,129.87900000000002,"LINESTRING (14.3318417 50.2679455, 14.3317032 50.2679254, 14.3302375 50.2673937)",
25850234,,Pražská,residential,,False,False,79.203,"LINESTRING (14.3319488 50.2698611, 14.3323174 50.2691889)",
295977190,,Riegrova,residential,50,False,False,117.336,"LINESTRING (14.3319488 50.2698611, 14.333516 50.2701929)",
295977190,,Riegrova,residential,50,False,True,62.109,"LINESTRING (14.3319488 50.2698611, 14.3311231 50.2696782)",
25850234,,Pražská,residential,,False,True,286.91,"LINESTRING (14.3319488 50.2698611, 14.3314283 50.2708127, 14.3311695 50.2713094, 14.3310798 50.2716106, 14.3310471 50.2718551, 14.3310317 50.2720306, 14.3310644 50.2723508)",
25850234,,Pražská,residential,,False,False,73.401,"LINESTRING (14.3325414 50.2688022, 14.3328714 50.2681767)",
25850234,,Pražská,residential,,False,True,45.852,"LINESTRING (14.3325414 50.2688022, 14.3323174 50.2691889)",
240805043,,Jiráskova,residential,,False,True,34.854,"LINESTRING (14.3325414 50.2688022, 14.3330052 50.268904)",
240805043,,Jiráskova,residential,,False,False,117.963,"LINESTRING (14.3325414 50.2688022, 14.3310448 50.2684579, 14.330983 50.2684381)",
25850234,,Pražská,residential,,False,False,45.852,"LINESTRING (14.3323174 50.2691889, 14.3325414 50.2688022)",
25850234,,Pražská,residential,,False,True,79.203,"LINESTRING (14.3323174 50.2691889, 14.3319488 50.2698611)",
42084995,,Vrchlického,residential,,False,True,64.158,"LINESTRING (14.3323174 50.2691889, 14.3314593 50.2690098)",
25850114,,Družstevní,residential,,False,True,60.482,"LINESTRING (14.3328714 50.2681767, 14.3336808 50.2683446)",
25850234,,Pražská,residential,,False,True,73.401,"LINESTRING (14.3328714 50.2681767, 14.3325414 50.2688022)",
25850114,,Družstevní,residential,,False,False,77.685,"LINESTRING (14.3328714 50.2681767, 14.3319584 50.2679592, 14.3318417 50.2679455)",
27854812,,Chotkova,residential,,False,True,117.936,"LINESTRING (14.3281105 50.2711898, 14.3283037 50.2720315, 14.3283533 50.272239)",
1203090593,,Palackého,residential,30,False,False,86.05000000000001,"LINESTRING (14.3281105 50.2711898, 14.328136 50.2711599, 14.328662 50.2705009)",
1203090593,,Palackého,residential,30,False,True,89.60199999999998,"LINESTRING (14.3281105 50.2711898, 14.3279431 50.2714174, 14.32766 50.2717779, 14.3276224 50.271831, 14.327587 50.2718893, 14.32757 50.2719174)",
25849894,,Palackého,residential,50,False,False,99.224,"LINESTRING (14.3324707 50.2676308, 14.3335968 50.2671034)",
25849894,,Palackého,residential,50,False,True,56.773,"LINESTRING (14.3324707 50.2676308, 14.3318417 50.2679455)",
"[27854813, 28115869]",,"['K. Čapka', 'Tomkova']",residential,,False,False,275.59900000000005,"LINESTRING (14.3324707 50.2676308, 14.3324159 50.2675808, 14.3311125 50.2665648, 14.3309649 50.2665243, 14.330849 50.2665648, 14.3302375 50.2673937)",
28115869,,K. Čapka,residential,,False,False,83.793,"LINESTRING (14.3302375 50.2673937, 14.3297314 50.2680743)",
32572476,,Fr. Novotného,residential,,False,False,83.878,"LINESTRING (14.3302375 50.2673937, 14.3291563 50.2670914)",
"[27854813, 28115869]",,"['K. Čapka', 'Tomkova']",residential,,False,True,275.59900000000005,"LINESTRING (14.3302375 50.2673937, 14.330849 50.2665648, 14.3309649 50.2665243, 14.3311125 50.2665648, 14.3324159 50.2675808, 14.3324707 50.2676308)",
32572476,,Fr. Novotného,residential,,False,True,129.87900000000002,"LINESTRING (14.3302375 50.2673937, 14.3317032 50.2679254, 14.3318417 50.2679455)",
28115869,,K. Čapka,residential,,False,False,124.675,"LINESTRING (14.3297314 50.2680743, 14.3289723 50.2690851)",
28115869,,K. Čapka,residential,,False,True,83.793,"LINESTRING (14.3297314 50.2680743, 14.3302375 50.2673937)",
32572473,,Jos. Dvořáka,residential,,False,True,122.792,"LINESTRING (14.3297314 50.2680743, 14.3281513 50.2676278)",
32572473,,Jos. Dvořáka,residential,,False,False,97.72300000000001,"LINESTRING (14.3297314 50.2680743, 14.3308217 50.2683918, 14.330983 50.2684381)",
28115869,,K. Čapka,residential,,False,True,124.675,"LINESTRING (14.3289723 50.2690851, 14.3297314 50.2680743)",
295977190,,Riegrova,residential,50,False,True,119.374,"LINESTRING (14.3289723 50.2690851, 14.3274436 50.2686404)",
295977190,,Riegrova,residential,50,False,False,69.863,"LINESTRING (14.3289723 50.2690851, 14.3297741 50.269298, 14.329879 50.2693277)",
42084996,,Čelakovského,residential,,False,True,78.069,"LINESTRING (14.3311231 50.2696782, 14.3314593 50.2690098)",
295977190,,Riegrova,residential,50,False,False,62.109,"LINESTRING (14.3311231 50.2696782, 14.3319488 50.2698611)",
295977190,,Riegrova,residential,50,False,True,42.279,"LINESTRING (14.3311231 50.2696782, 14.3305788 50.2695248)",
32572483,,Čelakovského,residential,,False,True,314.71799999999996,"LINESTRING (14.3311231 50.2696782, 14.3302166 50.2714097, 14.3300554 50.2717608, 14.3298687 50.2723881)",
25849894,,Palackého,residential,50,False,False,71.867,"LINESTRING (14.329879 50.2693277, 14.3304705 50.2688035)",
25849894,,Palackého,residential,50,False,True,68.348,"LINESTRING (14.329879 50.2693277, 14.3293138 50.269825)",
295977190,,Riegrova,residential,50,False,False,54.352000000000004,"LINESTRING (14.329879 50.2693277, 14.3299568 50.2693496, 14.3305788 50.2695248)",
295977190,,Riegrova,residential,50,False,True,69.863,"LINESTRING (14.329879 50.2693277, 14.3297741 50.269298, 14.3289723 50.2690851)",
32572472,,Alešova,residential,,False,True,123.321,"LINESTRING (14.3274436 50.2686404, 14.3281513 50.2676278)",
295977190,,Riegrova,residential,50,False,False,119.374,"LINESTRING (14.3274436 50.2686404, 14.3289723 50.2690851)",
295977190,,Riegrova,residential,50,False,True,91.419,"LINESTRING (14.3274436 50.2686404, 14.3262523 50.2683304)",
32572472,,Alešova,residential,,False,False,66.723,"LINESTRING (14.3274436 50.2686404, 14.3273859 50.2687211, 14.3270535 50.2691862)",
295977190,,Riegrova,residential,50,False,False,91.419,"LINESTRING (14.3262523 50.2683304, 14.3274436 50.2686404)",
295977190,,Riegrova,residential,50,False,True,72.207,"LINESTRING (14.3262523 50.2683304, 14.3252734 50.2681567)",
511014416,,Opletalova,residential,,False,False,125.423,"LINESTRING (14.3262523 50.2683304, 14.3268102 50.2672603)",
27854815,,Hálkova,residential,,False,False,82.4,"LINESTRING (14.3270535 50.2691862, 14.3260022 50.2688738)",
32572472,,Alešova,residential,,False,False,83.03,"LINESTRING (14.3270535 50.2691862, 14.3265719 50.2698665)",
27854815,,Hálkova,residential,,False,True,175.65,"LINESTRING (14.3270535 50.2691862, 14.329219 50.2697989, 14.3293138 50.269825)",
32572472,,Alešova,residential,,False,True,66.723,"LINESTRING (14.3270535 50.2691862, 14.3273859 50.2687211, 14.3274436 50.2686404)",
27854815,,Hálkova,residential,,False,True,82.4,"LINESTRING (14.3260022 50.2688738, 14.3270535 50.2691862)",
511014413,,Tyršova,residential,,True,False,76.59,"LINESTRING (14.3255877 50.2695868, 14.3256711 50.2696076, 14.3264897 50.2698485, 14.3265719 50.2698665)",
511014414,,Opletalova,residential,,False,False,41.661,"LINESTRING (14.3255877 50.2695868, 14.3256124 50.2695425, 14.3257779 50.2692508, 14.3257872 50.2692345)",
256534344,,Klicperova,residential,,False,True,111.339,"LINESTRING (14.3261132 50.2705094, 14.3275129 50.2709591)",
753012669,,Klicperova,residential,,True,False,70.514,"LINESTRING (14.3261132 50.2705094, 14.3252254 50.2702263)",
32572472,,Alešova,residential,,False,True,78.573,"LINESTRING (14.3261132 50.2705094, 14.3264924 50.2699733, 14.3265373 50.2699116, 14.3265719 50.2698665)",
28115893,,Třebízského,residential,50,False,False,29.357,"LINESTRING (14.32365 50.2713141, 14.3234514 50.2710826)",
27854823,,Štěp. Bendy,residential,,False,False,160.58300000000003,"LINESTRING (14.32365 50.2713141, 14.3235954 50.2713227, 14.3225306 50.2714908, 14.3219718 50.2716391, 14.3215532 50.2718155)",
28115893,,Třebízského,residential,50,False,True,36.786,"LINESTRING (14.32365 50.2713141, 14.3238954 50.2715474, 14.323953 50.2715808)",
28115893,,Třebízského,residential,50,False,True,14.431,"LINESTRING (14.3233129 50.2709877, 14.3234514 50.2710826)",
27854824,,Jungmannova,residential,,False,False,154.67899999999997,"LINESTRING (14.3233129 50.2709877, 14.3229523 50.2707496, 14.3226225 50.2706228, 14.3214552 50.2702981)",
32572469,,Žižkova,residential,50,False,True,49.86,"LINESTRING (14.3233129 50.2709877, 14.3232275 50.2707196, 14.3232068 50.2705453)",5.5
27854821,,Seifertova,residential,,False,False,71.757,"LINESTRING (14.3244246 50.2707854, 14.3246287 50.2701534)",
27854821,,Seifertova,residential,,False,True,94.74300000000001,"LINESTRING (14.3244246 50.2707854, 14.32406 50.271453, 14.323953 50.2715808)",
"[1053055498, 1053039460]",,Příčná,residential,,False,False,64.22200000000001,"LINESTRING (14.3244246 50.2707854, 14.324342 50.2707735, 14.3240429 50.2707308, 14.3235855 50.2706656, 14.323542 50.2706691)",
27854821,,Seifertova,residential,,False,True,71.757,"LINESTRING (14.3246287 50.2701534, 14.3244246 50.2707854)",
753012668,,Klicperova,residential,,False,False,75.398,"LINESTRING (14.3246287 50.2701534, 14.3240583 50.2700897, 14.3235842 50.2700348)",
753012668,,Klicperova,residential,,False,True,43.178,"LINESTRING (14.3246287 50.2701534, 14.3247723 50.2701697, 14.3252254 50.2702263)",
32572477,,Opletalova,residential,,True,False,75.628,"LINESTRING (14.3252254 50.2702263, 14.325274 50.2701384, 14.3255877 50.2695868)",
753012668,,Klicperova,residential,,False,False,43.178,"LINESTRING (14.3252254 50.2702263, 14.3247723 50.2701697, 14.3246287 50.2701534)",
27854823,,Štěp. Bendy,residential,,False,True,160.58300000000003,"LINESTRING (14.3215532 50.2718155, 14.3219718 50.2716391, 14.3225306 50.2714908, 14.3235954 50.2713227, 14.32365 50.2713141)",
27854824,,Jungmannova,residential,,False,False,18.735,"LINESTRING (14.3214552 50.2702981, 14.3212209 50.2702209)",
27854824,,Jungmannova,residential,,False,True,154.67899999999997,"LINESTRING (14.3214552 50.2702981, 14.3226225 50.2706228, 14.3229523 50.2707496, 14.3233129 50.2709877)",
27854824,,Jungmannova,residential,,False,True,18.735,"LINESTRING (14.3212209 50.2702209, 14.3214552 50.2702981)",
295977192,,Zahradní,living_street,,False,True,175.043,"LINESTRING (14.3212209 50.2702209, 14.3212907 50.2701144, 14.3222357 50.2687866)",
156167759,,Nová,residential,50,False,False,72.45,"LINESTRING (14.3341075 50.2691484, 14.334525 50.268554)",
156167759,,Nová,residential,50,False,True,123.518,"LINESTRING (14.3341075 50.2691484, 14.333516 50.2701929)",
240805043,,Jiráskova,residential,,False,False,56.112,"LINESTRING (14.3341075 50.2691484, 14.333362 50.2689823)",
42084994,,Lidická,residential,,False,False,74.441,"LINESTRING (14.333362 50.2689823, 14.3336808 50.2683446)",
240805043,,Jiráskova,residential,,False,False,26.812,"LINESTRING (14.333362 50.2689823, 14.3330052 50.268904)",
240805043,,Jiráskova,residential,,False,True,56.112,"LINESTRING (14.333362 50.2689823, 14.3341075 50.2691484)",
25849894,,Palackého,residential,50,False,False,82.122,"LINESTRING (14.330983 50.2684381, 14.3314849 50.2681246, 14.3318417 50.2679455)",
25849894,,Palackého,residential,50,False,True,54.792,"LINESTRING (14.330983 50.2684381, 14.3306609 50.2686348, 14.3304705 50.2688035)",
32572473,,Jos. Dvořáka,residential,,False,True,97.72300000000001,"LINESTRING (14.330983 50.2684381, 14.3308217 50.2683918, 14.3297314 50.2680743)",
240805043,,Jiráskova,residential,,False,True,117.963,"LINESTRING (14.330983 50.2684381, 14.3310448 50.2684579, 14.3325414 50.2688022)",
32572472,,Alešova,residential,,False,False,123.321,"LINESTRING (14.3281513 50.2676278, 14.3274436 50.2686404)",
32572473,,Jos. Dvořáka,residential,,False,False,122.792,"LINESTRING (14.3281513 50.2676278, 14.3297314 50.2680743)",
32572473,,Jos. Dvořáka,residential,,False,True,103.711,"LINESTRING (14.3281513 50.2676278, 14.3268102 50.2672603)",
32572469,,Žižkova,residential,50,False,False,120.988,"LINESTRING (14.3238812 50.2668607, 14.3236273 50.2679366)",5.5
32572473,,Jos. Dvořáka,residential,,False,False,68.365,"LINESTRING (14.3238812 50.2668607, 14.324482 50.2669224, 14.3248266 50.2669723)",
32572469,,Žižkova,residential,50,False,True,120.988,"LINESTRING (14.3236273 50.2679366, 14.3238812 50.2668607)",5.5
32572470,,Prokopa Holého,residential,,False,True,85.765,"LINESTRING (14.3236273 50.2679366, 14.3224314 50.2678338)",
295977190,,Riegrova,residential,50,False,False,59.762,"LINESTRING (14.3236273 50.2679366, 14.3244494 50.2680494)",
32572469,,Žižkova,residential,50,False,False,98.56800000000001,"LINESTRING (14.3236273 50.2679366, 14.3235582 50.2682527, 14.3234601 50.2688165)",5.5
32572470,,Prokopa Holého,residential,,False,False,85.765,"LINESTRING (14.3224314 50.2678338, 14.3236273 50.2679366)",
32572474,,Čechova,residential,,False,False,122.732,"LINESTRING (14.3244494 50.2680494, 14.3248266 50.2669723)",
295977190,,Riegrova,residential,50,False,False,59.769,"LINESTRING (14.3244494 50.2680494, 14.3252734 50.2681567)",
295977190,,Riegrova,residential,50,False,True,59.762,"LINESTRING (14.3244494 50.2680494, 14.3236273 50.2679366)",
32572482,,B. Němcové,residential,,False,True,152.284,"LINESTRING (14.3305788 50.2695248, 14.3298006 50.2708008)",
295977190,,Riegrova,residential,50,False,False,42.279,"LINESTRING (14.3305788 50.2695248, 14.3311231 50.2696782)",
295977190,,Riegrova,residential,50,False,True,54.352000000000004,"LINESTRING (14.3305788 50.2695248, 14.3299568 50.2693496, 14.329879 50.2693277)",
32572473,,Jos. Dvořáka,residential,,False,False,62.434,"LINESTRING (14.3248266 50.2669723, 14.3256832 50.2670966)",
32572474,,Čechova,residential,,False,True,122.732,"LINESTRING (14.3248266 50.2669723, 14.3244494 50.2680494)",
32572473,,Jos. Dvořáka,residential,,False,True,68.365,"LINESTRING (14.3248266 50.2669723, 14.324482 50.2669224, 14.3238812 50.2668607)",
32572473,,Jos. Dvořáka,residential,,False,False,82.146,"LINESTRING (14.3256832 50.2670966, 14.3268102 50.2672603)",
32572473,,Jos. Dvořáka,residential,,False,True,62.434,"LINESTRING (14.3256832 50.2670966, 14.3248266 50.2669723)",
511014415,,U Školy,residential,,False,True,121.423,"LINESTRING (14.3256832 50.2670966, 14.3252734 50.2681567)",
32572473,,Jos. Dvořáka,residential,,False,False,103.711,"LINESTRING (14.3268102 50.2672603, 14.3281513 50.2676278)",
32572473,,Jos. Dvořáka,residential,,False,True,82.146,"LINESTRING (14.3268102 50.2672603, 14.3256832 50.2670966)",
511014416,,Opletalova,residential,,False,True,125.423,"LINESTRING (14.3268102 50.2672603, 14.3262523 50.2683304)",
32572476,,Fr. Novotného,residential,,False,True,83.878,"LINESTRING (14.3291563 50.2670914, 14.3302375 50.2673937)",
32572479,,Havlíčkova,residential,,False,True,81.478,"LINESTRING (14.3275129 50.2709591, 14.3280083 50.2702983)",
256534344,,Klicperova,residential,,False,False,111.339,"LINESTRING (14.3275129 50.2709591, 14.3261132 50.2705094)",
32572479,,Havlíčkova,residential,,False,False,114.54700000000001,"LINESTRING (14.3275129 50.2709591, 14.3270516 50.2715985, 14.3270408 50.2716135, 14.3268614 50.2717601, 14.326838 50.2718826)",
32572479,,Havlíčkova,residential,,False,False,81.478,"LINESTRING (14.3280083 50.2702983, 14.3275129 50.2709591)",
32572485,,Tyršova,residential,,False,False,112.816,"LINESTRING (14.3280083 50.2702983, 14.3265719 50.2698665)",
