osmid,ref,highway,oneway,reversed,length,name,geometry
38922373,RN 10,primary,False,False,95.348,,"LINESTRING (7.667487 35.6331218, 7.6684222 35.6327249)"
38922373,RN 10,primary,False,True,82.408,,"LINESTRING (7.667487 35.6331218, 7.6667095 35.633509)"
226299236,,residential,False,False,49.579,,"LINESTRING (7.667487 35.6331218, 7.6672105 35.6327367)"
38922373,RN 10,primary,False,False,67.622,,"LINESTRING (7.6697832 35.6321422, 7.6704458 35.6318597)"
199256190,,residential,True,False,46.901,Rue MAAMRI HOCINE,"LINESTRING (7.6697832 35.6321422, 7.6695227 35.6317774)"
38922373,RN 10,primary,False,True,139.02499999999998,,"LINESTRING (7.6697832 35.6321422, 7.6693923 35.6323088, 7.6691907 35.6323947, 7.6684222 35.6327249)"
221905527,,residential,False,True,231.611,,"LINESTRING (7.665012 35.6274299, 7.6662107 35.6292709)"
226299223,,residential,False,False,63.272,,"LINESTRING (7.665012 35.6274299, 7.6646971 35.6269217)"
226299261,,residential,False,False,116.317,,"LINESTRING (7.665012 35.6274299, 7.6662017 35.627031)"
226299261,,residential,False,True,77.176,,"LINESTRING (7.665012 35.6274299, 7.6642474 35.6277389)"
221900238,,residential,False,False,23.194,,"LINESTRING (7.6641226 35.6259949, 7.6643577 35.6259113)"
226299223,,residential,False,True,72.416,,"LINESTRING (7.6641226 35.6259949, 7.6644831 35.6265765)"
226299261,,residential,False,True,122.438,,"LINESTRING (7.6691319 35.6255724, 7.6681904 35.6263641)"
221900238,,residential,False,False,54.66,,"LINESTRING (7.6652885 35.6255803, 7.6658512 35.6254002)"
221900238,,residential,False,True,91.828,,"LINESTRING (7.6652885 35.6255803, 7.6643577 35.6259113)"
199256190,,residential,True,False,83.283,Rue MAAMRI HOCINE,"LINESTRING (7.6652885 35.6255803, 7.6651389 35.6253427, 7.664944 35.6248874)"
226299261,,residential,False,False,122.438,,"LINESTRING (7.6681904 35.6263641, 7.6691319 35.6255724)"
226299261,,residential,False,True,194.44,,"LINESTRING (7.6681904 35.6263641, 7.6662017 35.627031)"
226299262,,residential,False,False,116.347,,"LINESTRING (7.6681904 35.6263641, 7.6672254 35.6256716)"
226299262,,residential,False,True,153.34799999999998,,"LINESTRING (7.6681904 35.6263641, 7.6682956 35.6264396, 7.6694479 35.6272899)"
221905527,,residential,False,False,5.904,,"LINESTRING (7.6669367 35.6303893, 7.6669075 35.6303418)"
221905527,,residential,False,True,51.216,,"LINESTRING (7.6669367 35.6303893, 7.6671903 35.6308012)"
226299260,,residential,False,False,55.129,,"LINESTRING (7.6669367 35.6303893, 7.6674701 35.6301488)"
226299185,,residential,False,True,73.552,,"LINESTRING (7.6638866 35.627146, 7.6642474 35.6277389)"
222023642,,residential,False,True,115.78,,"LINESTRING (7.6644831 35.6265765, 7.6656737 35.6261923)"
226299223,,residential,False,False,72.416,,"LINESTRING (7.6644831 35.6265765, 7.6641226 35.6259949)"
226299223,,residential,False,True,42.982,,"LINESTRING (7.6644831 35.6265765, 7.6646971 35.6269217)"
226299260,,residential,False,True,36.494,,"LINESTRING (7.6703877 35.6279832, 7.6701071 35.6282192)"
226299262,,residential,False,False,6.912,,"LINESTRING (7.6703877 35.6279832, 7.6703311 35.6279414)"
463009512,,residential,False,True,116.78699999999999,,"LINESTRING (7.6703877 35.6279832, 7.6705216 35.6280632, 7.6709963 35.6288931)"
221900238,,residential,False,False,54.459,,"LINESTRING (7.6668434 35.6250928, 7.667394 35.6248939)"
221900238,,residential,False,True,47.262,,"LINESTRING (7.6668434 35.6250928, 7.6663548 35.6252442)"
226299262,,residential,False,True,73.535,,"LINESTRING (7.6668434 35.6250928, 7.6669926 35.6254002, 7.6672254 35.6256716)"
226299185,,residential,False,False,73.552,,"LINESTRING (7.6642474 35.6277389, 7.6638866 35.627146)"
226299261,,residential,False,False,77.176,,"LINESTRING (7.6642474 35.6277389, 7.665012 35.6274299)"
221905527,,residential,False,False,29.92,,"LINESTRING (7.6667808 35.6301359, 7.6666245 35.6298987)"
221905527,,residential,False,True,25.599,,"LINESTRING (7.6667808 35.6301359, 7.6669075 35.6303418)"
226299227,,residential,False,False,122.773,,"LINESTRING (7.6667808 35.6301359, 7.6679757 35.6296107)"
226299227,,residential,False,True,57.006,,"LINESTRING (7.6667808 35.6301359, 7.6662138 35.6303605)"
221905527,,residential,False,False,6.912,,"LINESTRING (7.6677179 35.6316584, 7.6676837 35.6316028)"
221905527,,residential,False,True,41.247,,"LINESTRING (7.6677179 35.6316584, 7.6679595 35.6319731)"
226299246,,residential,False,True,71.542,,"LINESTRING (7.6677179 35.6316584, 7.6670229 35.6319664)"
226299190,,residential,False,True,145.778,,"LINESTRING (7.6701833 35.630094, 7.6688314 35.6308091)"
226299264,,residential,False,False,43.611,,"LINESTRING (7.6701833 35.630094, 7.6699876 35.6297355)"
226299264,,residential,False,True,44.419,,"LINESTRING (7.6701833 35.630094, 7.6703958 35.6304542)"
226299236,,residential,False,True,41.201,,"LINESTRING (7.6667715 35.6320778, 7.6669754 35.6324092)"
226299246,,residential,False,False,25.878,,"LINESTRING (7.6667715 35.6320778, 7.6670229 35.6319664)"
226299246,,residential,False,True,24.349,,"LINESTRING (7.6667715 35.6320778, 7.6665447 35.632196)"
221905948,,residential,False,False,86.896,,"LINESTRING (7.6669754 35.6324092, 7.6661552 35.632817)"
221905948,,residential,False,True,101.3,,"LINESTRING (7.6669754 35.6324092, 7.6679595 35.6319731)"
226299236,,residential,False,False,41.201,,"LINESTRING (7.6669754 35.6324092, 7.6667715 35.6320778)"
226299236,,residential,False,True,42.162,,"LINESTRING (7.6669754 35.6324092, 7.6672105 35.6327367)"
199256190,,residential,True,False,15.878,Rue MAAMRI HOCINE,"LINESTRING (7.6688314 35.6308091, 7.6687432 35.6306856)"
226299190,,residential,False,False,145.778,,"LINESTRING (7.6688314 35.6308091, 7.6701833 35.630094)"
226299170,,residential,False,True,87.096,,"LINESTRING (7.6719222 35.6286983, 7.6711002 35.6291071)"
226299250,,residential,False,False,22.749,,"LINESTRING (7.6719222 35.6286983, 7.6718114 35.6285146)"
226299250,,residential,False,True,265.64700000000005,,"LINESTRING (7.6719222 35.6286983, 7.6729253 35.6302941, 7.6732311 35.6301546, 7.6734096 35.6304308)"
221905527,,residential,False,False,34.041,,"LINESTRING (7.6674925 35.6312922, 7.667324 35.6310184)"
221905527,,residential,False,True,38.619,,"LINESTRING (7.6674925 35.6312922, 7.6676837 35.6316028)"
226299206,,residential,False,False,60.157,,"LINESTRING (7.6674925 35.6312922, 7.6680641 35.631015)"
226299206,,residential,False,True,69.945,,"LINESTRING (7.6674925 35.6312922, 7.6667961 35.6315666)"
221905527,,residential,False,False,41.247,,"LINESTRING (7.6679595 35.6319731, 7.6677179 35.6316584)"
221905527,,residential,False,True,44.747,,"LINESTRING (7.6679595 35.6319731, 7.6681936 35.6323277)"
221905948,,residential,False,False,101.3,,"LINESTRING (7.6679595 35.6319731, 7.6669754 35.6324092)"
221905948,,residential,False,True,135.129,,"LINESTRING (7.6679595 35.6319731, 7.6692826 35.6314071)"
221905948,,residential,False,False,65.507,,"LINESTRING (7.665544 35.6331122, 7.6649332 35.6334294)"
221905948,,residential,False,True,64.255,,"LINESTRING (7.665544 35.6331122, 7.6661552 35.632817)"
226299168,RN 88,primary,False,False,40.453,,"LINESTRING (7.665544 35.6331122, 7.6657861 35.6334182)"
226299168,RN 88,primary,False,True,41.162,,"LINESTRING (7.665544 35.6331122, 7.6652985 35.6328004)"
226299170,,residential,False,False,121.303,,"LINESTRING (7.6699553 35.6296764, 7.6711002 35.6291071)"
226299264,,residential,False,False,29.074,,"LINESTRING (7.6699553 35.6296764, 7.6698229 35.6294381)"
226299264,,residential,False,True,7.191,,"LINESTRING (7.6699553 35.6296764, 7.6699876 35.6297355)"
221907058,,residential,False,True,16.45,,"LINESTRING (7.6721199 35.6309791, 7.6721991 35.6311123)"
226299222,,residential,False,False,115.299,,"LINESTRING (7.6721199 35.6309791, 7.6709843 35.6314516)"
226299222,,residential,False,True,118.324,,"LINESTRING (7.6721199 35.6309791, 7.67328 35.6304859)"
"[221907058, 221907059, 221907054]",,residential,False,"[False, True]",163.953,,"LINESTRING (7.6721199 35.6309791, 7.6720129 35.6307839, 7.6731572 35.630299, 7.67328 35.6304859)"
199256190,,residential,True,False,32.63,Rue MAAMRI HOCINE,"LINESTRING (7.6692826 35.6314071, 7.6690835 35.6311623)"
221905948,,residential,False,False,135.129,,"LINESTRING (7.6692826 35.6314071, 7.6679595 35.6319731)"
221905948,,residential,False,True,136.648,,"LINESTRING (7.6692826 35.6314071, 7.6706182 35.6308311)"
226299222,,residential,False,True,115.299,,"LINESTRING (7.6709843 35.6314516, 7.6721199 35.6309791)"
226299264,,residential,False,False,76.52,,"LINESTRING (7.6709843 35.6314516, 7.6706182 35.6308311)"
226299264,,residential,False,True,17.598,,"LINESTRING (7.6709843 35.6314516, 7.6710685 35.6315943)"
221905948,,residential,False,False,136.648,,"LINESTRING (7.6706182 35.6308311, 7.6692826 35.6314071)"
