osmid,highway,oneway,reversed,length,ref,geometry
219059620,residential,False,False,143.866,,"LINESTRING (3.2635698 36.1221231, 3.2628193 36.1232661)"
219059607,residential,False,False,72.359,,"LINESTRING (3.2622086 36.1264624, 3.2618159 36.1270306)"
219059618,residential,False,False,32.855,,"LINESTRING (3.2622086 36.1264624, 3.2625296 36.1266041)"
219059618,residential,False,True,28.185,,"LINESTRING (3.2622086 36.1264624, 3.2619381 36.1263339)"
219059607,residential,False,True,72.359,,"LINESTRING (3.2618159 36.1270306, 3.2622086 36.1264624)"
219059636,residential,False,False,26.067,,"LINESTRING (3.2618159 36.1270306, 3.2615665 36.1269107)"
219059636,residential,False,True,32.808,,"LINESTRING (3.2618159 36.1270306, 3.2621298 36.1271815)"
219059610,residential,False,True,119.874,,"LINESTRING (3.2676433 36.126179, 3.2679388 36.1251277)"
40539390,primary,False,False,55.878,RN 62,"LINESTRING (3.2676433 36.126179, 3.26773 36.1261941, 3.268253 36.126279)"
40539390,primary,False,True,72.856,RN 62,"LINESTRING (3.2676433 36.126179, 3.2673813 36.1261334, 3.2668564 36.1260206)"
219059568,residential,False,False,35.71,,"LINESTRING (3.2631043 36.123381, 3.2632764 36.1230915)"
219059568,residential,False,True,62.533,,"LINESTRING (3.2631043 36.123381, 3.2627644 36.1238718)"
219059619,residential,False,False,32.104,,"LINESTRING (3.2631043 36.123381, 3.2634182 36.1235191)"
219059619,residential,False,True,28.609,,"LINESTRING (3.2631043 36.123381, 3.2628193 36.1232661)"
219059613,residential,False,False,29.2,,"LINESTRING (3.2621244 36.1229677, 3.2618371 36.1228448)"
219059619,residential,False,False,70.686,,"LINESTRING (3.2621244 36.1229677, 3.2628193 36.1232661)"
219059619,residential,False,True,91.796,,"LINESTRING (3.2621244 36.1229677, 3.2617161 36.1237245)"
219059584,residential,False,False,36.423,,"LINESTRING (3.2606623 36.1275632, 3.2610191 36.1277189)"
219059584,residential,False,True,52.418,,"LINESTRING (3.2606623 36.1275632, 3.2609326 36.1271454)"
708341997,residential,False,False,51.602,,"LINESTRING (3.2606623 36.1275632, 3.2605915 36.1275361, 3.2603619 36.1278914)"
40539390,primary,False,False,34.481,RN 62,"LINESTRING (3.2657244 36.125636, 3.2660699 36.1257712)"
219059585,residential,False,True,57.748,,"LINESTRING (3.2657244 36.125636, 3.2654485 36.1261051)"
40539390,primary,False,True,76.60300000000001,RN 62,"LINESTRING (3.2657244 36.125636, 3.2653349 36.1254836, 3.2649568 36.1253357)"
219059613,residential,False,False,24.589,,"LINESTRING (3.2616408 36.1231968, 3.2615283 36.1233984)"
219059613,residential,False,True,42.928,,"LINESTRING (3.2616408 36.1231968, 3.2618371 36.1228448)"
219059632,residential,False,True,99.838,,"LINESTRING (3.2616408 36.1231968, 3.2606203 36.1228409)"
219059622,primary,False,False,46.983,,"LINESTRING (3.2665158 36.125244, 3.2668558 36.1249229)"
219059622,primary,False,True,26.119,,"LINESTRING (3.2665158 36.125244, 3.2663272 36.1254228)"
219059605,residential,False,False,122.876,,"LINESTRING (3.2665158 36.125244, 3.2661851 36.1250844, 3.2661255 36.1249537, 3.2654104 36.1246457)"
219059616,residential,False,False,7.674,,"LINESTRING (3.2673256 36.1245457, 3.2672424 36.12453)"
219059616,residential,False,True,95.495,,"LINESTRING (3.2673256 36.1245457, 3.2683622 36.1247367)"
219059563,primary,True,False,59.772,,"LINESTRING (3.2673256 36.1245457, 3.2670111 36.1248312, 3.2668558 36.1249229)"
219059634,residential,False,False,71.262,,"LINESTRING (3.2639156 36.1233943, 3.2646211 36.1236875)"
219059641,residential,False,False,20.598,,"LINESTRING (3.2639156 36.1233943, 3.2640208 36.1232297)"
219059641,residential,False,True,13.496,,"LINESTRING (3.2639156 36.1233943, 3.2638468 36.1235022)"
219059566,residential,False,False,23.671,,"LINESTRING (3.2648595 36.1228259, 3.2647338 36.123013)"
219059568,residential,False,False,43.866,,"LINESTRING (3.2648595 36.1228259, 3.2652921 36.123009)"
219059568,residential,False,True,46.328,,"LINESTRING (3.2648595 36.1228259, 3.2644031 36.1226318)"
219059599,residential,False,True,6.641,,"LINESTRING (3.2653118 36.1272286, 3.2652529 36.1271925)"
219059611,primary,True,False,71.706,RN 18B,"LINESTRING (3.2653118 36.1272286, 3.2649818 36.1278158)"
219059599,residential,False,False,228.094,,"LINESTRING (3.2653118 36.1272286, 3.2659948 36.1275628, 3.2660884 36.1276043, 3.2666084 36.1277693, 3.2676095 36.1280871)"
219059599,residential,False,False,6.641,,"LINESTRING (3.2652529 36.1271925, 3.2653118 36.1272286)"
219059599,residential,False,True,119.743,,"LINESTRING (3.2652529 36.1271925, 3.2640802 36.1266802)"
219059594,primary,True,False,116.39500000000001,,"LINESTRING (3.2652529 36.1271925, 3.2657049 36.1263846, 3.2657908 36.1262402)"
219059641,residential,False,False,21.232,,"LINESTRING (3.2609056 36.1278864, 3.2610191 36.1277189)"
219059641,residential,False,True,24.892,,"LINESTRING (3.2609056 36.1278864, 3.2607726 36.1280828)"
219059642,residential,False,False,118.409,,"LINESTRING (3.2609056 36.1278864, 3.262037 36.1284331)"
219059629,residential,False,False,80.903,,"LINESTRING (3.2620141 36.1225104, 3.2623682 36.1218414)"
219059629,residential,False,True,40.44,,"LINESTRING (3.2620141 36.1225104, 3.2618371 36.1228448)"
219059593,residential,False,False,187.049,,"LINESTRING (3.2620141 36.1225104, 3.2627118 36.1227294, 3.2630575 36.1220819, 3.2627058 36.1219592, 3.2626343 36.1219342)"
40539390,primary,False,False,77.839,RN 62,"LINESTRING (3.2634954 36.1246874, 3.2642565 36.1250222)"
40539390,primary,False,True,33.538,RN 62,"LINESTRING (3.2634954 36.1246874, 3.2631675 36.1245431)"
219059589,residential,False,True,55.301,,"LINESTRING (3.2634954 36.1246874, 3.2637898 36.1242506)"
219059602,residential,False,False,68.315,,"LINESTRING (3.2686794 36.1252677, 3.2679388 36.1251277)"
219059608,residential,False,False,117.8,,"LINESTRING (3.2686794 36.1252677, 3.2684129 36.126305)"
219059602,residential,False,True,199.169,,"LINESTRING (3.2686794 36.1252677, 3.2695565 36.1254335, 3.2692571 36.1264692)"
219059625,residential,False,False,71.296,,"LINESTRING (3.2636151 36.1238589, 3.264314 36.1241629)"
219059641,residential,False,False,24.123,,"LINESTRING (3.2636151 36.1238589, 3.2637406 36.1236671)"
219059641,residential,False,True,27.805,,"LINESTRING (3.2636151 36.1238589, 3.2634705 36.12408)"
219059622,primary,False,False,26.119,,"LINESTRING (3.2663272 36.1254228, 3.2665158 36.125244)"
219059609,residential,False,True,113.255,,"LINESTRING (3.2663272 36.1254228, 3.2659035 36.1252357, 3.2652208 36.1249342)"
219059622,primary,False,True,17.267,,"LINESTRING (3.2663272 36.1254228, 3.2662628 36.1255007, 3.266231 36.1255567)"
219059601,residential,False,False,118.333,,"LINESTRING (3.2611961 36.1274576, 3.2623307 36.1279986)"
219059641,residential,False,False,34.261,,"LINESTRING (3.2611961 36.1274576, 3.2613792 36.1271873)"
219059641,residential,False,True,33.12,,"LINESTRING (3.2611961 36.1274576, 3.2610191 36.1277189)"
219059604,residential,False,True,17.889,,"LINESTRING (3.2634182 36.1235191, 3.2635075 36.1233753)"
219059619,residential,False,False,33.307,,"LINESTRING (3.2634182 36.1235191, 3.2637406 36.1236671)"
219059619,residential,False,True,32.104,,"LINESTRING (3.2634182 36.1235191, 3.2631043 36.123381)"
219059592,residential,False,False,21.129,,"LINESTRING (3.262037 36.1284331, 3.2621497 36.1282663)"
219059592,residential,False,True,25.29,,"LINESTRING (3.262037 36.1284331, 3.261902 36.1286327)"
219059642,residential,False,True,118.409,,"LINESTRING (3.262037 36.1284331, 3.2609056 36.1278864)"
219059579,residential,False,True,71.407,,"LINESTRING (3.2637657 36.1236288, 3.2644711 36.123925)"
219059641,residential,False,False,15.85,,"LINESTRING (3.2637657 36.1236288, 3.2638468 36.1235022)"
219059641,residential,False,True,4.819,,"LINESTRING (3.2637657 36.1236288, 3.2637406 36.1236671)"
219059619,residential,False,True,33.307,,"LINESTRING (3.2637406 36.1236671, 3.2634182 36.1235191)"
219059641,residential,False,False,4.819,,"LINESTRING (3.2637406 36.1236671, 3.2637657 36.1236288)"
219059641,residential,False,True,24.123,,"LINESTRING (3.2637406 36.1236671, 3.2636151 36.1238589)"
219059592,residential,False,False,72.808,,"LINESTRING (3.2626579 36.1274353, 3.2630575 36.1268656)"
219059592,residential,False,True,37.264,,"LINESTRING (3.2626579 36.1274353, 3.2624817 36.1277387)"
219059636,residential,False,False,55.191,,"LINESTRING (3.2626579 36.1274353, 3.2621298 36.1271815)"
219059636,residential,False,True,79.217,,"LINESTRING (3.2626579 36.1274353, 3.2634682 36.1277167)"
219059586,residential,False,True,74.167,,"LINESTRING (3.2613723 36.1214921, 3.2610191 36.122095)"
219059593,residential,False,True,97.52,,"LINESTRING (3.2613723 36.1214921, 3.2623682 36.1218414)"
219059573,residential,True,False,64.4,,"LINESTRING (3.264915 36.127808, 3.2642967 36.1275147)"
219059594,primary,True,False,6.062,,"LINESTRING (3.264915 36.127808, 3.2649419 36.127758)"
219059592,residential,False,False,82.588,,"LINESTRING (3.2630575 36.1268656, 3.2635104 36.1262192)"
219059592,residential,False,True,72.808,,"LINESTRING (3.2630575 36.1268656, 3.2626579 36.1274353)"
219059618,residential,False,False,73.13,,"LINESTRING (3.2630575 36.1268656, 3.2637579 36.127201)"
219059618,residential,False,True,55.619,,"LINESTRING (3.2630575 36.1268656, 3.2625296 36.1266041)"
219059585,residential,False,False,57.748,,"LINESTRING (3.2654485 36.1261051, 3.2657244 36.125636)"
219059603,residential,False,False,34.218,,"LINESTRING (3.2654485 36.1261051, 3.2657908 36.1262402)"
219059603,residential,False,True,79.161,,"LINESTRING (3.2654485 36.1261051, 3.2646736 36.1257659)"
"[219059585, 708342013]",residential,False,"[False, True]",124.50800000000001,,"LINESTRING (3.2654485 36.1261051, 3.2652409 36.1264583, 3.2644288 36.1261408)"
219059564,residential,False,True,39.667,,"LINESTRING (3.2649584 36.1235242, 3.2651631 36.1232081)"
219059630,residential,False,False,19.397,,"LINESTRING (3.2649584 36.1235242, 3.2647674 36.1234428)"
219059630,residential,False,True,21.326,,"LINESTRING (3.2649584 36.1235242, 3.2651684 36.1236137)"
219059590,tertiary,False,False,25.799,,"LINESTRING (3.2632651 36.1292963, 3.2635111 36.1294161)"
219059590,tertiary,False,True,32.182,,"LINESTRING (3.2632651 36.1292963, 3.2629582 36.1291469)"
219059597,residential,False,False,163.924,,"LINESTRING (3.2632651 36.1292963, 3.2641528 36.1280082)"
219059569,residential,False,True,66.895,,"LINESTRING (3.2634279 36.1241451, 3.2627644 36.1238718)"
219059641,residential,False,False,8.188,,"LINESTRING (3.2634279 36.1241451, 3.2634705 36.12408)"
219059641,residential,False,True,50.056,,"LINESTRING (3.2634279 36.1241451, 3.2631675 36.1245431)"
219059582,residential,False,True,73.563,,"LINESTRING (3.2621298 36.1271815, 3.2625296 36.1266041)"
219059636,residential,False,False,32.808,,"LINESTRING (3.2621298 36.1271815, 3.2618159 36.1270306)"
219059636,residential,False,True,55.191,,"LINESTRING (3.2621298 36.1271815, 3.2626579 36.1274353)"
219059568,residential,False,True,6.984,,"LINESTRING (3.267795 36.124116, 3.2677373 36.1240739)"
219059563,primary,True,False,63.721000000000004,,"LINESTRING (3.267795 36.124116, 3.2675502 36.1243416, 3.2673256 36.1245457)"
219059603,residential,False,False,48.07,,"LINESTRING (3.263784 36.125872, 3.2640067 36.1254789)"
219059621,residential,False,False,65.171,,"LINESTRING (3.263784 36.125872, 3.2644288 36.1261408)"
219059621,residential,False,True,24.895,,"LINESTRING (3.263784 36.125872, 3.2635377 36.1257693)"
40539390,primary,False,False,70.367,RN 62,"LINESTRING (3.2605526 36.1236073, 3.2612737 36.1238547)"
219059624,primary,True,False,57.751,RN 62,"LINESTRING (3.2605526 36.1236073, 3.2603783 36.1235722, 3.2599459 36.1234377)"
219059590,tertiary,False,True,25.799,,"LINESTRING (3.2635111 36.1294161, 3.2632651 36.1292963)"
219059590,tertiary,False,False,150.801,,"LINESTRING (3.2635111 36.1294161, 3.2640663 36.1296513, 3.2642192 36.1297011, 3.2643423 36.1297166, 3.2644496 36.1297166, 3.2645464 36.1296924, 3.2646779 36.1296448, 3.2650286 36.1294733)"
