osmid,highway,oneway,reversed,length,name,geometry
699594386,residential,False,False,126.112,,"LINESTRING (5.3447279 31.9201996, 5.3455594 31.9210874)"
703831182,unclassified,True,False,16.462,,"LINESTRING (5.3500206 31.9241693, 5.3500495 31.9240233)"
305852836,secondary,True,False,17.879,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3500206 31.9241693, 5.3500924 31.9241357, 5.3501903 31.9240981)"
708705259,residential,False,True,9.209,,"LINESTRING (5.3488766 31.9247873, 5.3489311 31.924856)"
305852836,secondary,True,False,69.94500000000001,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3488766 31.9247873, 5.3489202 31.9247526, 5.3489913 31.9247003, 5.3490812 31.9246479, 5.349228 31.9245739, 5.3494138 31.9244829, 5.3494935 31.9244423)"
703526278,residential,False,False,9.821,,"LINESTRING (5.3479654 31.9272089, 5.3479191 31.9271298)"
703526278,residential,False,True,9.146,,"LINESTRING (5.3479654 31.9272089, 5.3480386 31.9272628)"
305852836,secondary,True,False,98.764,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3479654 31.9272089, 5.3481115 31.9270115, 5.3482604 31.9267912, 5.34831 31.9266985, 5.3483643 31.9265596, 5.3484005 31.9264691, 5.3484093 31.9264122)"
305852836,secondary,True,False,10.136,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3484874 31.9259703, 5.3484954 31.9258794)"
379475866,residential,False,False,7.445,,"LINESTRING (5.3484874 31.9259703, 5.3485662 31.9259672)"
379475866,residential,False,True,18.33,,"LINESTRING (5.3484874 31.9259703, 5.3484325 31.9259714, 5.3482932 31.9259723)"
703311542,unclassified,True,False,7.957,,"LINESTRING (5.3501903 31.9240981, 5.3502104 31.9241676)"
305852836,secondary,True,False,85.09100000000001,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3501903 31.9240981, 5.3503747 31.9240543, 5.3505758 31.9240185, 5.350718 31.9240071, 5.3508212 31.9240008, 5.3509842 31.9239957, 5.3510794 31.9239979)"
305852836,secondary,True,False,11.805,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3510794 31.9239979, 5.3511991 31.9240287)"
312414841,unclassified,False,True,9.306,,"LINESTRING (5.3510794 31.9239979, 5.3510687 31.9240811)"
312414841,unclassified,False,False,48.245999999999995,,"LINESTRING (5.3510794 31.9239979, 5.3510901 31.9237601, 5.351087 31.9235642)"
305852836,secondary,True,False,37.845,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3511991 31.9240287, 5.3515743 31.9241488)"
711237225,residential,False,False,72.03500000000001,,"LINESTRING (5.3511991 31.9240287, 5.3512448 31.9240053, 5.351241 31.9239433, 5.3512906 31.9238469, 5.351353 31.9237088, 5.3514308 31.9235444, 5.351469 31.9234391)"
711236018,residential,False,False,8.736,,"LINESTRING (5.3515743 31.9241488, 5.3515548 31.9242256)"
305852836,secondary,True,False,68.38,Rue Chahid Mohamed Boudiaf,"LINESTRING (5.3515743 31.9241488, 5.3517707 31.9242148, 5.3520618 31.9243212, 5.3522435 31.9243844)"
