osmid,highway,oneway,reversed,length,geometry,lanes,ref
313510366,residential,False,True,128.63799999999998,"LINESTRING (0.961438 35.8275034, 0.962103 35.8273389, 0.9628189 35.8272167)",,
318804505,secondary,False,False,143.095,"LINESTRING (0.961438 35.8275034, 0.9614807 35.8275216, 0.9616256 35.8275825, 0.9619045 35.8277086, 0.9621835 35.8278391, 0.9625483 35.8279913, 0.9628326 35.8281174)",2,CW 14
318804505,secondary,False,True,194.74400000000003,"LINESTRING (0.961438 35.8275034, 0.9613788 35.8274781, 0.9612393 35.827452, 0.9610999 35.8274433, 0.9608477 35.8274737, 0.96044 35.8275216, 0.9601396 35.8275694, 0.9598714 35.8276042, 0.959394 35.8275999, 0.959306 35.8276033)",2,CW 14
313510332,residential,False,False,151.566,"LINESTRING (0.9604482 35.8244845, 0.9594143 35.8255593)",,
313510333,residential,False,False,50.033,"LINESTRING (0.9604482 35.8244845, 0.9610031 35.8244785)",,
313510333,residential,False,True,55.772,"LINESTRING (0.9604482 35.8244845, 0.9598299 35.8245)",,
313510332,residential,False,True,61.779,"LINESTRING (0.9579455 35.8270643, 0.9583707 35.8266286)",,
318804505,secondary,False,False,146.577,"LINESTRING (0.9579455 35.8270643, 0.9580529 35.8271693, 0.9582192 35.8273389, 0.9584177 35.8274911, 0.9585625 35.8275607, 0.95882 35.8275999, 0.9590614 35.8276129, 0.959306 35.8276033)",2,CW 14
313510332,residential,False,False,61.779,"LINESTRING (0.9583707 35.8266286, 0.9579455 35.8270643)",,
313510332,residential,False,True,151.624,"LINESTRING (0.9583707 35.8266286, 0.9594143 35.8255593)",,
313510333,residential,False,False,48.741,"LINESTRING (0.9583707 35.8266286, 0.9581654 35.8262231)",,
313510333,residential,False,True,43.95,"LINESTRING (0.9577411 35.8255209, 0.9579727 35.8258687)",,
759511934,residential,False,True,87.876,"LINESTRING (0.9577411 35.8255209, 0.9580259 35.8252171, 0.9583374 35.8248958)",,
313510333,residential,False,False,38.744,"LINESTRING (0.9610031 35.8244785, 0.9614016 35.8246089)",,
313510333,residential,False,True,50.033,"LINESTRING (0.9610031 35.8244785, 0.9604482 35.8244845)",,
313510358,residential,False,True,141.213,"LINESTRING (0.9610031 35.8244785, 0.9600787 35.8255037)",,
759511933,residential,False,False,16.168,"LINESTRING (0.963264 35.8254558, 0.963086 35.8254735)",,
353870362,residential,False,False,48.783,"LINESTRING (0.963264 35.8254558, 0.9635151 35.8254042, 0.9637878 35.8253458)",,
353870362,residential,False,True,112.445,"LINESTRING (0.963264 35.8254558, 0.9623525 35.8258311, 0.9621912 35.8259582)",,
313510358,residential,False,False,141.213,"LINESTRING (0.9600787 35.8255037, 0.9610031 35.8244785)",,
759511933,residential,False,True,51.528,"LINESTRING (0.9600787 35.8255037, 0.9606502 35.8254986)",,
759511933,residential,False,False,78.668,"LINESTRING (0.9600787 35.8255037, 0.9598634 35.8257144, 0.9598137 35.8257448, 0.9597708 35.8257513, 0.9597239 35.8257361, 0.9594143 35.8255593)",,
313510346,residential,False,False,128.261,"LINESTRING (0.9590426 35.825315, 0.9581654 35.8262231)",,
313510346,residential,False,True,115.113,"LINESTRING (0.9590426 35.825315, 0.9598299 35.8245)",,
759511933,residential,False,False,42.156,"LINESTRING (0.9590426 35.825315, 0.9586579 35.8250995)",,
759511933,residential,False,True,43.139,"LINESTRING (0.9590426 35.825315, 0.9594143 35.8255593)",,
313510348,residential,False,True,62.803,"LINESTRING (0.9583374 35.8248958, 0.9587569 35.8244449)",,
759511933,residential,False,True,36.715,"LINESTRING (0.9583374 35.8248958, 0.9586579 35.8250995)",,
759511934,residential,False,False,87.876,"LINESTRING (0.9583374 35.8248958, 0.9580259 35.8252171, 0.9577411 35.8255209)",,
313510263,residential,False,False,37.279,"LINESTRING (0.9683478 35.8287854, 0.9682176 35.8284672)",,
318804505,secondary,False,True,90.634,"LINESTRING (0.9683478 35.8287854, 0.9682935 35.8287698, 0.9679288 35.8286611, 0.9677249 35.8286176, 0.9674674 35.8285654, 0.9673846 35.8285623)",2,CW 14
313510263,residential,False,False,171.946,"LINESTRING (0.9682176 35.8284672, 0.9672337 35.8271425)",,
313510263,residential,False,True,37.279,"LINESTRING (0.9682176 35.8284672, 0.9683478 35.8287854)",,
783743251,residential,False,False,239.20800000000003,"LINESTRING (0.9682176 35.8284672, 0.9688605 35.8281469, 0.9678604 35.8268383)",,
313510303,tertiary,False,True,75.822,"LINESTRING (0.9638595 35.8246664, 0.9637878 35.8253458)",,
313510263,residential,False,True,441.365,"LINESTRING (0.9638595 35.8246664, 0.9652638 35.8248404, 0.9659332 35.8253917, 0.9672337 35.8271425)",,
353870360,tertiary,False,False,58.915000000000006,"LINESTRING (0.9638595 35.8246664, 0.9638595 35.8244315, 0.9637869 35.8241425)",,
353870360,tertiary,False,False,173.574,"LINESTRING (0.9637869 35.8241425, 0.9629769 35.8227264)",,
353870360,tertiary,False,True,58.915000000000006,"LINESTRING (0.9637869 35.8241425, 0.9638595 35.8244315, 0.9638595 35.8246664)",,
783743253,residential,False,False,152.17000000000002,"LINESTRING (0.9637869 35.8241425, 0.963834 35.8237981, 0.9640042 35.8236033, 0.9649702 35.8236073)",,
313510303,tertiary,False,False,243.177,"LINESTRING (0.959306 35.8276033, 0.9614493 35.826348, 0.9614905 35.8263206)",,
318804505,secondary,False,False,194.74399999999997,"LINESTRING (0.959306 35.8276033, 0.959394 35.8275999, 0.9598714 35.8276042, 0.9601396 35.8275694, 0.96044 35.8275216, 0.9608477 35.8274737, 0.9610999 35.8274433, 0.9612393 35.827452, 0.9613788 35.8274781, 0.961438 35.8275034)",2,CW 14
318804505,secondary,False,True,146.577,"LINESTRING (0.959306 35.8276033, 0.9590614 35.8276129, 0.95882 35.8275999, 0.9585625 35.8275607, 0.9584177 35.8274911, 0.9582192 35.8273389, 0.9580529 35.8271693, 0.9579455 35.8270643)",2,CW 14
313510303,tertiary,False,False,151.13899999999998,"LINESTRING (0.9621912 35.8259582, 0.9626632 35.8258669, 0.9634679 35.8257016, 0.9636771 35.8255972, 0.9637442 35.8255211)",,
313510303,tertiary,False,True,75.408,"LINESTRING (0.9621912 35.8259582, 0.9619229 35.8260539, 0.9614905 35.8263206)",,
353870362,residential,False,False,112.445,"LINESTRING (0.9621912 35.8259582, 0.9623525 35.8258311, 0.963264 35.8254558)",,
313510303,tertiary,False,False,19.885,"LINESTRING (0.9637442 35.8255211, 0.9637878 35.8253458)",,
313510303,tertiary,False,True,151.13899999999998,"LINESTRING (0.9637442 35.8255211, 0.9636771 35.8255972, 0.9634679 35.8257016, 0.9626632 35.8258669, 0.9621912 35.8259582)",,
313510384,residential,False,True,50.825,"LINESTRING (0.9637442 35.8255211, 0.9638327 35.8255581, 0.9639668 35.8256146, 0.9642463 35.8257289)",,
313510423,residential,False,False,68.362,"LINESTRING (0.9636206 35.8262149, 0.9636966 35.8268266)",,
313510430,residential,False,False,78.277,"LINESTRING (0.9636206 35.8262149, 0.9627541 35.8262594)",,
313510430,residential,False,True,61.321,"LINESTRING (0.9636206 35.8262149, 0.9642988 35.8261731)",,
313510333,residential,False,False,55.772,"LINESTRING (0.9598299 35.8245, 0.9604482 35.8244845)",,
313510333,residential,False,True,50.219,"LINESTRING (0.9598299 35.8245, 0.959274 35.8244715)",,
313510346,residential,False,False,115.113,"LINESTRING (0.9598299 35.8245, 0.9590426 35.825315)",,
313510333,residential,False,True,48.741,"LINESTRING (0.9581654 35.8262231, 0.9583707 35.8266286)",,
313510346,residential,False,True,128.261,"LINESTRING (0.9581654 35.8262231, 0.9590426 35.825315)",,
313510333,residential,False,False,43.112,"LINESTRING (0.9581654 35.8262231, 0.958028 35.8259517, 0.9579727 35.8258687)",,
313510333,residential,False,False,43.95,"LINESTRING (0.9579727 35.8258687, 0.9577411 35.8255209)",,
313510333,residential,False,True,43.112,"LINESTRING (0.9579727 35.8258687, 0.958028 35.8259517, 0.9581654 35.8262231)",,
313510347,residential,False,False,105.565,"LINESTRING (0.9579727 35.8258687, 0.9584162 35.8253458, 0.9586579 35.8250995)",,
313510333,residential,False,False,50.219,"LINESTRING (0.959274 35.8244715, 0.9598299 35.8245)",,
313510333,residential,False,True,46.715,"LINESTRING (0.959274 35.8244715, 0.9587569 35.8244449)",,
313510347,residential,False,True,89.228,"LINESTRING (0.959274 35.8244715, 0.9586579 35.8250995)",,
313510333,residential,False,False,46.715,"LINESTRING (0.9587569 35.8244449, 0.959274 35.8244715)",,
313510333,residential,False,True,52.592,"LINESTRING (0.9587569 35.8244449, 0.9581736 35.82444)",,
313510348,residential,False,False,62.803,"LINESTRING (0.9587569 35.8244449, 0.9583374 35.8248958)",,
313510333,residential,False,False,52.592,"LINESTRING (0.9581736 35.82444, 0.9587569 35.8244449)",,
313510357,residential,False,False,119.902,"LINESTRING (0.9606502 35.8254986, 0.9614016 35.8246089)",,
759511933,residential,False,False,51.528,"LINESTRING (0.9606502 35.8254986, 0.9600787 35.8255037)",,
759511933,residential,False,True,44.357,"LINESTRING (0.9606502 35.8254986, 0.9610456 35.8254951, 0.9611409 35.8255078)",,
313510333,residential,False,True,38.744,"LINESTRING (0.9614016 35.8246089, 0.9610031 35.8244785)",,
313510357,residential,False,True,119.902,"LINESTRING (0.9614016 35.8246089, 0.9606502 35.8254986)",,
313510333,residential,False,False,41.727999999999994,"LINESTRING (0.9614016 35.8246089, 0.9616087 35.8246767, 0.9618319 35.8247471)",,
313510359,residential,False,False,105.052,"LINESTRING (0.9611409 35.8255078, 0.9618319 35.8247471)",,
759511933,residential,False,False,44.357,"LINESTRING (0.9611409 35.8255078, 0.9610456 35.8254951, 0.9606502 35.8254986)",,
759511933,residential,False,True,176.454,"LINESTRING (0.9611409 35.8255078, 0.9615836 35.8255683, 0.9619195 35.8255682, 0.963086 35.8254735)",,
313510359,residential,False,True,105.052,"LINESTRING (0.9618319 35.8247471, 0.9611409 35.8255078)",,
313510333,residential,False,False,140.478,"LINESTRING (0.9618319 35.8247471, 0.9622263 35.8248759, 0.9626743 35.8251685, 0.963086 35.8254735)",,
313510333,residential,False,True,41.727999999999994,"LINESTRING (0.9618319 35.8247471, 0.9616087 35.8246767, 0.9614016 35.8246089)",,
313510384,residential,False,False,338.37899999999996,"LINESTRING (0.9673846 35.8285623, 0.9660165 35.8263732, 0.9654464 35.8261575, 0.9653537 35.8261334)",,
318804505,secondary,False,False,90.634,"LINESTRING (0.9673846 35.8285623, 0.9674674 35.8285654, 0.9677249 35.8286176, 0.9679288 35.8286611, 0.9682935 35.8287698, 0.9683478 35.8287854)",2,CW 14
318804505,secondary,False,True,42.731,"LINESTRING (0.9673846 35.8285623, 0.9671187 35.8285524, 0.966911 35.8285575)",2,CW 14
313510366,residential,False,False,57.391,"LINESTRING (0.9659103 35.8270456, 0.9652752 35.8270807)",,
313510366,residential,False,True,31.839,"LINESTRING (0.9659103 35.8270456, 0.9660773 35.8272979)",,
313510424,residential,False,True,78.636,"LINESTRING (0.9659103 35.8270456, 0.9657414 35.826792, 0.9656891 35.8267539, 0.9656247 35.8267245, 0.9652567 35.8267715)",,
313510366,residential,False,True,82.375,"LINESTRING (0.9628189 35.8272167, 0.9637309 35.8271715)",,
313510431,residential,False,True,39.2,"LINESTRING (0.9628189 35.8272167, 0.9627973 35.8268646)",,
313510366,residential,False,False,128.63799999999998,"LINESTRING (0.9628189 35.8272167, 0.962103 35.8273389, 0.961438 35.8275034)",,
313510366,residential,False,False,56.396,"LINESTRING (0.966911 35.8285575, 0.9666152 35.8281106)",,
318804505,secondary,False,False,42.731,"LINESTRING (0.966911 35.8285575, 0.9671187 35.8285524, 0.9673846 35.8285623)",2,CW 14
318804505,secondary,False,True,319.001,"LINESTRING (0.966911 35.8285575, 0.9667647 35.8285611, 0.9662551 35.8285915, 0.9659439 35.8285959, 0.9653968 35.828635, 0.9650534 35.828648, 0.9646136 35.8286306, 0.9643185 35.8285915, 0.9639859 35.8285263, 0.9636855 35.8284523, 0.9634202 35.8283764)",2,CW 14
313510403,residential,False,False,49.619,"LINESTRING (0.9642463 35.8257289, 0.9642988 35.8261731)",,
313510384,residential,False,False,50.825,"LINESTRING (0.9642463 35.8257289, 0.9639668 35.8256146, 0.9638327 35.8255581, 0.9637442 35.8255211)",,
313510384,residential,False,True,109.788,"LINESTRING (0.9642463 35.8257289, 0.9650186 35.8260463, 0.9653537 35.8261334)",,
313510366,residential,False,False,61.573,"LINESTRING (0.9644118 35.8271285, 0.9637309 35.8271715)",,
313510366,residential,False,True,78.022,"LINESTRING (0.9644118 35.8271285, 0.9652752 35.8270807)",,
313510403,residential,False,True,36.963,"LINESTRING (0.9644118 35.8271285, 0.9643727 35.8267976)",,
313510403,residential,False,False,177.318,"LINESTRING (0.9644118 35.8271285, 0.9644208 35.827376, 0.9651338 35.827376, 0.9660773 35.8272979)",,
313510366,residential,False,False,31.839,"LINESTRING (0.9660773 35.8272979, 0.9659103 35.8270456)",,
313510366,residential,False,True,25.05,"LINESTRING (0.9660773 35.8272979, 0.9662087 35.8274964)",,
313510403,residential,False,True,177.31800000000004,"LINESTRING (0.9660773 35.8272979, 0.9651338 35.827376, 0.9644208 35.827376, 0.9644118 35.8271285)",,
313510404,residential,False,False,109.609,"LINESTRING (0.9628326 35.8281174, 0.9640182 35.8278991)",,
318804505,secondary,False,False,60.342,"LINESTRING (0.9628326 35.8281174, 0.963133 35.828261, 0.9634119 35.828374, 0.9634202 35.8283764)",2,CW 14
318804505,secondary,False,True,143.095,"LINESTRING (0.9628326 35.8281174, 0.9625483 35.8279913, 0.9621835 35.8278391, 0.9619045 35.8277086, 0.9616256 35.8275825, 0.9614807 35.8275216, 0.961438 35.8275034)",2,CW 14
313510366,residential,False,False,25.05,"LINESTRING (0.9662087 35.8274964, 0.9660773 35.8272979)",,
313510366,residential,False,True,77.508,"LINESTRING (0.9662087 35.8274964, 0.9666152 35.8281106)",,
313510404,residential,False,True,79.845,"LINESTRING (0.9662087 35.8274964, 0.9653449 35.8276549)",,
313510366,residential,False,False,77.508,"LINESTRING (0.9666152 35.8281106, 0.9662087 35.8274964)",,
313510366,residential,False,True,56.396,"LINESTRING (0.9666152 35.8281106, 0.966911 35.8285575)",,
313510405,residential,False,False,103.053,"LINESTRING (0.9666152 35.8281106, 0.9655027 35.8283235)",,
759511932,residential,False,False,22.581,"LINESTRING (0.9634202 35.8283764, 0.9636643 35.8283309)",,
318804505,secondary,False,False,319.00100000000003,"LINESTRING (0.9634202 35.8283764, 0.9636855 35.8284523, 0.9639859 35.8285263, 0.9643185 35.8285915, 0.9646136 35.8286306, 0.9650534 35.828648, 0.9653968 35.828635, 0.9659439 35.8285959, 0.9662551 35.8285915, 0.9667647 35.8285611, 0.966911 35.8285575)",2,CW 14
318804505,secondary,False,True,60.342,"LINESTRING (0.9634202 35.8283764, 0.9634119 35.828374, 0.963133 35.828261, 0.9628326 35.8281174)",2,CW 14
313510405,residential,False,True,27.716,"LINESTRING (0.9652035 35.8283808, 0.9655027 35.8283235)",,
313510405,residential,False,False,145.27499999999998,"LINESTRING (0.9652035 35.8283808, 0.9645867 35.8285252, 0.9644513 35.8285382, 0.9643212 35.8285274, 0.9641267 35.8284904, 0.9636643 35.8283309)",,
759511932,residential,False,True,165.295,"LINESTRING (0.9652035 35.8283808, 0.9651084 35.8281348, 0.9650762 35.8280902, 0.9650293 35.828075, 0.9649502 35.8280848, 0.9636643 35.8283309)",,
313510404,residential,False,False,79.845,"LINESTRING (0.9653449 35.8276549, 0.9662087 35.8274964)",,
313510404,residential,False,True,122.652,"LINESTRING (0.9653449 35.8276549, 0.9640182 35.8278991)",,
313510406,residential,False,False,75.694,"LINESTRING (0.9653449 35.8276549, 0.9655027 35.8283235)",,
313510405,residential,False,False,27.716,"LINESTRING (0.9655027 35.8283235, 0.9652035 35.8283808)",,
313510405,residential,False,True,103.053,"LINESTRING (0.9655027 35.8283235, 0.9666152 35.8281106)",,
313510406,residential,False,True,75.694,"LINESTRING (0.9655027 35.8283235, 0.9653449 35.8276549)",,
313510430,residential,False,False,12.184,"LINESTRING (0.9653537 35.8261334, 0.9652188 35.8261399)",,
