osmid,highway,oneway,reversed,length,geometry,junction
272676403,residential,False,True,13.585,"LINESTRING (6.8878832 36.8249521, 6.8880308 36.8249832)",
272676403,residential,False,False,151.70899999999997,"LINESTRING (6.8878832 36.8249521, 6.8879583 36.8247277, 6.8880334 36.8244701, 6.8880804 36.8243654, 6.8880884 36.824279, 6.8880522 36.8241019, 6.8880509 36.8239419, 6.8881159 36.8237412, 6.8881179 36.8236746, 6.8880972 36.8236209)",
471643399,residential,False,True,218.464,"LINESTRING (6.8878832 36.8249521, 6.8877189 36.8252813, 6.8877979 36.8257497, 6.8879561 36.8261992, 6.8880194 36.8263926, 6.8879854 36.8265089, 6.8879352 36.8266038, 6.8878296 36.8267183, 6.8877595 36.826808)",
313409112,tertiary,False,True,19.954,"LINESTRING (6.8869788 36.827355, 6.8868009 36.8274642)",
272676402,residential,False,False,102.205,"LINESTRING (6.8869788 36.827355, 6.8866688 36.8270302, 6.8865879 36.8268829, 6.8865368 36.8265358)",
587008272,tertiary,False,False,77.136,"LINESTRING (6.8869788 36.827355, 6.8875186 36.8270475, 6.8876725 36.8269402)",
272676406,residential,False,True,11.248,"LINESTRING (6.8886758 36.821122, 6.8888009 36.8211077)",
272676412,residential,False,False,20.305,"LINESTRING (6.8886758 36.821122, 6.888486 36.8210207)",
272676402,residential,False,True,194.668,"LINESTRING (6.8886758 36.821122, 6.8884944 36.8215883, 6.8882643 36.8219846, 6.8880985 36.8223122, 6.8880562 36.8227828)",
272676403,residential,False,False,174.929,"LINESTRING (6.8912916 36.8239204, 6.8904984 36.8241191, 6.8903147 36.8241577, 6.8901926 36.8241749, 6.8899593 36.8241738, 6.8897836 36.8241513, 6.8893826 36.8240868)",
471643397,residential,False,False,127.047,"LINESTRING (6.8912916 36.8239204, 6.8912736 36.8241566, 6.8912789 36.8242382, 6.891295 36.8243391, 6.8913661 36.8245184, 6.8913795 36.824586, 6.8913741 36.8246558, 6.8912896 36.8247964, 6.8912145 36.8248866, 6.8910912 36.8249736)",
471643397,residential,False,True,171.15200000000002,"LINESTRING (6.8912916 36.8239204, 6.8916573 36.823515, 6.8917012 36.8234306, 6.8916279 36.8233012, 6.8913094 36.8229642, 6.8912834 36.8228517, 6.8913331 36.822654, 6.8913443 36.8225876)",
290003386,residential,False,False,31.354,"LINESTRING (6.8910912 36.8249736, 6.8912588 36.8250428, 6.8914156 36.8250804)",
471643397,residential,False,False,52.532,"LINESTRING (6.8910912 36.8249736, 6.8909718 36.8250917, 6.8909195 36.8251861, 6.8908482 36.8253957)",
471643397,residential,False,True,127.047,"LINESTRING (6.8910912 36.8249736, 6.8912145 36.8248866, 6.8912896 36.8247964, 6.8913741 36.8246558, 6.8913795 36.824586, 6.8913661 36.8245184, 6.891295 36.8243391, 6.8912789 36.8242382, 6.8912736 36.8241566, 6.8912916 36.8239204)",
471643397,residential,False,False,59.268,"LINESTRING (6.8906365 36.8259397, 6.8905842 36.8260149, 6.8904434 36.8261093, 6.8901256 36.8262682)",
471643397,residential,False,True,63.401,"LINESTRING (6.8906365 36.8259397, 6.8906929 36.8257927, 6.8907545 36.8256048, 6.8908482 36.8253957)",
1012039052,residential,False,False,51.837,"LINESTRING (6.8906365 36.8259397, 6.890493 36.8257497, 6.8903428 36.8255372)",
272676417,residential,False,False,70.366,"LINESTRING (6.8901256 36.8262682, 6.8903445 36.8267309, 6.8904124 36.8268578)",
272676417,residential,False,True,88.68199999999999,"LINESTRING (6.8901256 36.8262682, 6.8897313 36.8259365, 6.8895905 36.8258442, 6.8895127 36.825827, 6.889455 36.8258335, 6.8894034 36.8258512, 6.8893662 36.8258745)",
471643397,residential,False,False,140.651,"LINESTRING (6.8901256 36.8262682, 6.8899459 36.8265366, 6.8898962 36.8266085, 6.8898238 36.8266643, 6.8896535 36.8267416, 6.8890084 36.8268994, 6.8888837 36.8269155)",
471643397,residential,False,True,59.268,"LINESTRING (6.8901256 36.8262682, 6.8904434 36.8261093, 6.8905842 36.8260149, 6.8906365 36.8259397)",
471643398,residential,True,False,20.878999999999998,"LINESTRING (6.8876725 36.8269402, 6.8876563 36.8269167, 6.8876505 36.8268903, 6.8876556 36.8268638, 6.8876712 36.8268401, 6.8876956 36.8268217, 6.8877261 36.8268106, 6.8877595 36.826808)",roundabout
587008272,tertiary,False,True,77.136,"LINESTRING (6.8876725 36.8269402, 6.8875186 36.8270475, 6.8869788 36.827355)",
272676403,residential,False,False,16.551,"LINESTRING (6.8880972 36.8236209, 6.8879489 36.8235311)",
272676403,residential,False,True,151.709,"LINESTRING (6.8880972 36.8236209, 6.8881179 36.8236746, 6.8881159 36.8237412, 6.8880509 36.8239419, 6.8880522 36.8241019, 6.8880884 36.824279, 6.8880804 36.8243654, 6.8880334 36.8244701, 6.8879583 36.8247277, 6.8878832 36.8249521)",
