osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
"[560105025, 560105030]",residential,False,"[False, True]",204.163,,"LINESTRING (-1.1001389 35.3397754, -1.1002341 35.3397885, -1.1003454 35.3398027, -1.1004728 35.3398038, -1.1005493 35.3397896, -1.1006123 35.3397568, -1.100682 35.3396846, -1.1007249 35.3395971, -1.1007464 35.3395096, -1.1007303 35.3392754, -1.1006874 35.3387, -1.1006391 35.3383521)",,
238764686,residential,False,True,56.456,,"LINESTRING (-1.0976659 35.3392021, -1.0970463 35.339154)",,
238766233,residential,False,False,27.514,,"LINESTRING (-1.0976659 35.3392021, -1.097695 35.3389558)",,
238766233,residential,False,True,28.789,,"LINESTRING (-1.0976659 35.3392021, -1.0976379 35.33946)",,
238764686,residential,False,False,65.391,,"LINESTRING (-1.0976659 35.3392021, -1.097969 35.3392207, -1.0983847 35.339247)",,
238764686,residential,False,True,65.836,,"LINESTRING (-1.0999163 35.3392929, -1.0992967 35.3392798, -1.0991907 35.3392798)",,
238766410,residential,False,False,59.173,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0999163 35.3392929, -1.099927 35.3393914, -1.099935 35.3394942, -1.0999686 35.3395829, -1.1000195 35.339643, -1.1001389 35.3397754)",,
238766410,residential,False,True,80.407,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0999163 35.3392929, -1.0998894 35.3388225, -1.099868 35.3385709)",,
69965940,tertiary,False,False,66.912,,"LINESTRING (-1.0983847 35.339247, -1.0983069 35.3398454)",,
69965940,tertiary,False,True,28.25,,"LINESTRING (-1.0983847 35.339247, -1.098418 35.3389944)",,
238764686,residential,False,False,34.612,,"LINESTRING (-1.0983847 35.339247, -1.0987656 35.3392656)",,
238764686,residential,False,True,65.391,,"LINESTRING (-1.0983847 35.339247, -1.097969 35.3392207, -1.0976659 35.3392021)",,
238764686,residential,False,False,56.456,,"LINESTRING (-1.0970463 35.339154, -1.0976659 35.3392021)",,
238765175,residential,False,False,8.542,,"LINESTRING (-1.0999619 35.3401627, -1.0999793 35.3400872)",,
69965940,tertiary,False,False,20.021,,"LINESTRING (-1.098266 35.3400953, -1.09824 35.3402741)",,
69965940,tertiary,False,True,8.625,,"LINESTRING (-1.098266 35.3400953, -1.0982752 35.3400181)",,
238764897,residential,True,False,154.023,,"LINESTRING (-1.098266 35.3400953, -1.0991961 35.3401233, -1.0999619 35.3401627)",,
238765175,residential,False,False,21.831,,"LINESTRING (-1.0999793 35.3400872, -1.1000329 35.3398958)",,
238765175,residential,False,True,8.542,,"LINESTRING (-1.0999793 35.3400872, -1.0999619 35.3401627)",,
238765092,residential,True,False,154.763,,"LINESTRING (-1.0999793 35.3400872, -1.0991902 35.3400579, -1.0982752 35.3400181)",,
69965940,tertiary,False,False,8.625,,"LINESTRING (-1.0982752 35.3400181, -1.098266 35.3400953)",,
69965940,tertiary,False,True,19.417,,"LINESTRING (-1.0982752 35.3400181, -1.0983069 35.3398454)",,
238765175,residential,False,False,16.483,,"LINESTRING (-1.1000329 35.3398958, -1.1001389 35.3397754)",,
238765175,residential,False,True,21.831,,"LINESTRING (-1.1000329 35.3398958, -1.0999793 35.3400872)",,
238765176,residential,False,False,78.65899999999999,,"LINESTRING (-1.1000329 35.3398958, -1.0998002 35.3398892, -1.0992759 35.3398782, -1.0991663 35.3398719)",,
69965940,tertiary,False,False,19.417,,"LINESTRING (-1.0983069 35.3398454, -1.0982752 35.3400181)",,
69965940,tertiary,False,True,66.912,,"LINESTRING (-1.0983069 35.3398454, -1.0983847 35.339247)",,
238765176,residential,False,True,37.114000000000004,,"LINESTRING (-1.0983069 35.3398454, -1.0985114 35.3398427, -1.098716 35.339846)",,
238764686,residential,False,False,38.592,,"LINESTRING (-1.0987656 35.3392656, -1.0991907 35.3392798)",,
238764686,residential,False,True,34.612,,"LINESTRING (-1.0987656 35.3392656, -1.0983847 35.339247)",,
238765198,residential,False,True,64.694,,"LINESTRING (-1.0987656 35.3392656, -1.098716 35.339846)",,
238765176,residential,False,True,40.946,,"LINESTRING (-1.098716 35.339846, -1.0991663 35.3398719)",,
238765198,residential,False,False,64.694,,"LINESTRING (-1.098716 35.339846, -1.0987656 35.3392656)",,
238765176,residential,False,False,37.114000000000004,,"LINESTRING (-1.098716 35.339846, -1.0985114 35.3398427, -1.0983069 35.3398454)",,
560105029,residential,False,True,43.558,,"LINESTRING (-1.0984585 35.3386131, -1.0989386 35.3386048)",,
69965940,tertiary,False,False,42.558,,"LINESTRING (-1.0984585 35.3386131, -1.0984441 35.3387589, -1.098418 35.3389944)",,
69965940,tertiary,False,True,72.05799999999999,,"LINESTRING (-1.0984585 35.3386131, -1.0984605 35.3384047, -1.0984397 35.3379654)",,
238766410,residential,False,True,21.895,Rue Aït Zaouche Ahmed,"LINESTRING (-1.099868 35.3385709, -1.0998666 35.338374)",,
560105029,residential,False,False,50.768,,"LINESTRING (-1.099868 35.3385709, -1.099309 35.3385935)",,
238766410,residential,False,False,80.407,Rue Aït Zaouche Ahmed,"LINESTRING (-1.099868 35.3385709, -1.0998894 35.3388225, -1.0999163 35.3392929)",,
238765212,residential,False,True,70.114,,"LINESTRING (-1.0998666 35.338374, -1.1006391 35.3383521)",,
238766410,residential,False,False,21.895,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0998666 35.338374, -1.099868 35.3385709)",,
238766410,residential,False,True,136.676,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0998666 35.338374, -1.0998036 35.3375272, -1.0997929 35.3371465)",,
238765212,residential,False,False,65.98,,"LINESTRING (-1.1033535 35.3382427, -1.1026266 35.3382646)",,
560105026,residential,False,False,52.816,,"LINESTRING (-1.1033535 35.3382427, -1.1033696 35.3387175)",,
560105026,residential,False,True,82.21,,"LINESTRING (-1.1033535 35.3382427, -1.1033106 35.3375042)",,
238765212,residential,False,True,68.882,,"LINESTRING (-1.1018676 35.3382843, -1.1026266 35.3382646)",,
238765212,residential,False,False,55.446,,"LINESTRING (-1.1018676 35.3382843, -1.1015832 35.3383062, -1.1012587 35.338328)",,
560105026,residential,False,False,90.92,,"LINESTRING (-1.1018676 35.3382843, -1.1018354 35.337723, -1.1018099 35.3374681)",,
560105026,residential,False,True,61.883,,"LINESTRING (-1.1018676 35.3382843, -1.1018669 35.3383838, -1.101879 35.3384227, -1.1019105 35.3384916, -1.1019702 35.3385829, -1.1020312 35.338665, -1.1021237 35.3387875)",,
238765212,residential,False,False,56.266,,"LINESTRING (-1.1012587 35.338328, -1.1006391 35.3383521)",,
238765865,residential,False,False,93.486,,"LINESTRING (-1.1012587 35.338328, -1.1011943 35.3374889)",,
238765212,residential,False,True,55.446,,"LINESTRING (-1.1012587 35.338328, -1.1015832 35.3383062, -1.1018676 35.3382843)",,
560105027,residential,False,False,97.335,Rue Khattou Abdelkader,"LINESTRING (-1.1031818 35.3356367, -1.1032368 35.3365109)",,
560105027,residential,False,True,12.043,Rue Khattou Abdelkader,"LINESTRING (-1.1031818 35.3356367, -1.1031718 35.3355287)",,
726036988,residential,True,False,11.477,Rue Chaïbi Hamza,"LINESTRING (-1.1031818 35.3356367, -1.1032206 35.3356009, -1.1032645 35.3355586)",,
560105026,residential,False,True,113.28,,"LINESTRING (-1.1021237 35.3387875, -1.1033696 35.3387175)",,
238765438,residential,False,False,57.352000000000004,,"LINESTRING (-1.1021237 35.3387875, -1.1022377 35.3389429, -1.1024308 35.3392382)",,
560105026,residential,False,False,61.883,,"LINESTRING (-1.1021237 35.3387875, -1.1020312 35.338665, -1.1019702 35.3385829, -1.1019105 35.3384916, -1.101879 35.3384227, -1.1018669 35.3383838, -1.1018676 35.3382843)",,
560105040,residential,False,False,50.7,,"LINESTRING (-1.1017764 35.3370262, -1.1017442 35.336571)",,
194734911,tertiary,False,True,134.41400000000002,Bd du 1er Novembre 1954,"LINESTRING (-1.1017764 35.3370262, -1.1025944 35.3369944, -1.1032569 35.3369758)",,
560105026,residential,False,True,49.234,,"LINESTRING (-1.1017764 35.3370262, -1.1017938 35.3372176, -1.1018099 35.3374681)",,
560105039,tertiary,False,False,110.78399999999999,Bd du 1er Novembre 1954,"LINESTRING (-1.1017764 35.3370262, -1.1011098 35.3370546, -1.1005613 35.337117)",,
560105016,residential,False,True,13.755,Rue Mohamed Khemisti,"LINESTRING (-1.1016838 35.335721, -1.1016852 35.3355973)",,
238765395,residential,True,False,136.374,Rue Chaïbi Hamza,"LINESTRING (-1.1016838 35.335721, -1.1026695 35.3356663, -1.1030249 35.3356542, -1.1031081 35.3356521, -1.1031287 35.3356505, -1.1031465 35.3356467, -1.1031818 35.3356367)",,
560105040,residential,False,True,54.099000000000004,,"LINESTRING (-1.1016838 35.335721, -1.1016972 35.3359781, -1.1017174 35.3362067)",,
560105026,residential,False,False,113.28,,"LINESTRING (-1.1033696 35.3387175, -1.1021237 35.3387875)",,
560105026,residential,False,True,52.816,,"LINESTRING (-1.1033696 35.3387175, -1.1033535 35.3382427)",,
556524692,residential,False,False,53.078,,"LINESTRING (-1.1033696 35.3387175, -1.1033379 35.3390521, -1.1033071 35.3391916)",,
238765212,residential,False,False,70.114,,"LINESTRING (-1.1006391 35.3383521, -1.0998666 35.338374)",,
238765212,residential,False,True,56.266,,"LINESTRING (-1.1006391 35.3383521, -1.1012587 35.338328)",,
560105025,residential,False,True,92.506,,"LINESTRING (-1.1006391 35.3383521, -1.1005774 35.3375217)",,
"[560105025, 560105030]",residential,False,"[False, True]",204.16299999999995,,"LINESTRING (-1.1006391 35.3383521, -1.1006874 35.3387, -1.1007303 35.3392754, -1.1007464 35.3395096, -1.1007249 35.3395971, -1.100682 35.3396846, -1.1006123 35.3397568, -1.1005493 35.3397896, -1.1004728 35.3398038, -1.1003454 35.3398027, -1.1002341 35.3397885, -1.1001389 35.3397754)",,
560105025,residential,False,False,45.024,,"LINESTRING (-1.1005613 35.337117, -1.1005774 35.3375217)",,
560105025,residential,False,True,54.65,,"LINESTRING (-1.1005613 35.337117, -1.1005296 35.3366262)",,
560105039,tertiary,False,False,69.778,Bd du 1er Novembre 1954,"LINESTRING (-1.1005613 35.337117, -1.0997929 35.3371465)",,
560105039,tertiary,False,True,110.78399999999999,Bd du 1er Novembre 1954,"LINESTRING (-1.1005613 35.337117, -1.1011098 35.3370546, -1.1017764 35.3370262)",,
238765395,residential,True,False,54.878,Rue Chaïbi Hamza,"LINESTRING (-1.1004728 35.3357658, -1.101077 35.3357407)",,
560105025,residential,False,False,53.801,,"LINESTRING (-1.1004728 35.3357658, -1.1004902 35.3360514, -1.1005053 35.3362489)",,
238765438,residential,False,False,47.748,,"LINESTRING (-1.1030263 35.3398717, -1.103316 35.3400019, -1.1034822 35.3400861)",,
238765438,residential,False,True,90.67,,"LINESTRING (-1.1030263 35.3398717, -1.1028627 35.3397885, -1.1027071 35.3396441, -1.1025609 35.3394691, -1.1024308 35.3392382)",,
556524692,residential,False,True,79.929,,"LINESTRING (-1.1030263 35.3398717, -1.103153 35.3395801, -1.1032886 35.3392784, -1.1033071 35.3391916)",,
238765438,residential,False,False,71.208,,"LINESTRING (-1.1034822 35.3400861, -1.1035614 35.3401627, -1.1036257 35.3402502, -1.1037223 35.3404482, -1.1038215 35.3406582)",,
238765438,residential,False,True,47.748,,"LINESTRING (-1.1034822 35.3400861, -1.103316 35.3400019, -1.1030263 35.3398717)",,
566196607,primary,False,False,70.853,Rue Colonel Lotfi,"LINESTRING (-1.1034822 35.3400861, -1.1035882 35.3399132, -1.1037961 35.339503)",60,2
238765455,residential,False,False,23.637,,"LINESTRING (-1.1047376 35.3405577, -1.1048355 35.3403607)",,
727388588,residential,False,True,97.743,,"LINESTRING (-1.1038215 35.3406582, -1.1048355 35.3403607)",,
238765438,residential,False,True,71.208,,"LINESTRING (-1.1038215 35.3406582, -1.1037223 35.3404482, -1.1036257 35.3402502, -1.1035614 35.3401627, -1.1034822 35.3400861)",,
238765455,residential,False,True,23.637,,"LINESTRING (-1.1048355 35.3403607, -1.1047376 35.3405577)",,
238765489,residential,False,False,50.757,,"LINESTRING (-1.1048355 35.3403607, -1.1050733 35.3399475)",,
727388588,residential,False,False,97.743,,"LINESTRING (-1.1048355 35.3403607, -1.1038215 35.3406582)",,
238765687,residential,False,True,22.222,,"LINESTRING (-1.1058825 35.3403151, -1.106104 35.3404005)",,
238765489,residential,False,True,84.177,,"LINESTRING (-1.1058825 35.3403151, -1.1051701 35.3399746, -1.1050733 35.3399475)",,
305585873,residential,False,True,181.111,,"LINESTRING (-1.1058825 35.3403151, -1.1052974 35.3406757, -1.10528 35.3406911, -1.1052679 35.3407107, -1.1052673 35.3407321, -1.1052746 35.3407523, -1.1054906 35.3410017, -1.1055127 35.3410127, -1.1055382 35.3410165, -1.1055663 35.3410138, -1.1055911 35.3410007, -1.1056226 35.340981, -1.1061043 35.3406434)",,
238765489,residential,False,True,50.757,,"LINESTRING (-1.1050733 35.3399475, -1.1048355 35.3403607)",,
238765494,residential,False,False,125.953,,"LINESTRING (-1.1050733 35.3399475, -1.1037961 35.339503)",,
238765489,residential,False,False,84.177,,"LINESTRING (-1.1050733 35.3399475, -1.1051701 35.3399746, -1.1058825 35.3403151)",,
238765494,residential,False,True,125.953,,"LINESTRING (-1.1037961 35.339503, -1.1050733 35.3399475)",,
566196607,primary,False,False,73.244,Rue Colonel Lotfi,"LINESTRING (-1.1037961 35.339503, -1.1039557 35.339235, -1.104075 35.339049, -1.104177 35.3389232)",60,2
566196607,primary,False,True,70.853,Rue Colonel Lotfi,"LINESTRING (-1.1037961 35.339503, -1.1035882 35.3399132, -1.1034822 35.3400861)",60,2
238765497,residential,False,False,99.432,,"LINESTRING (-1.1051775 35.3392886, -1.104177 35.3389232)",,
238765497,residential,False,True,99.432,,"LINESTRING (-1.104177 35.3389232, -1.1051775 35.3392886)",,
566196607,primary,False,False,156.017,Rue Colonel Lotfi,"LINESTRING (-1.104177 35.3389232, -1.1045162 35.3384659, -1.1046959 35.3382405, -1.1049253 35.3379626, -1.1050956 35.3377373)",60,2
566196607,primary,False,True,73.244,Rue Colonel Lotfi,"LINESTRING (-1.104177 35.3389232, -1.104075 35.339049, -1.1039557 35.339235, -1.1037961 35.339503)",60,2
238765513,residential,False,True,77.68,,"LINESTRING (-1.1050956 35.3377373, -1.1052746 35.3378051, -1.1054993 35.3378893, -1.1055543 35.3379112, -1.1055717 35.3379249, -1.1055817 35.3379413, -1.1055811 35.3379637, -1.1054859 35.3381754)",,
566196607,primary,False,False,129.509,Rue Colonel Lotfi,"LINESTRING (-1.1050956 35.3377373, -1.105231 35.3375655, -1.1055811 35.3371202, -1.1058788 35.3367636)",60,2
566196607,primary,False,True,156.017,Rue Colonel Lotfi,"LINESTRING (-1.1050956 35.3377373, -1.1049253 35.3379626, -1.1046959 35.3382405, -1.1045162 35.3384659, -1.104177 35.3389232)",60,2
238766410,residential,False,False,12.431,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996829 35.3356816, -1.0996909 35.3357932)",,
238766410,residential,False,True,12.797,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996829 35.3356816, -1.0996749 35.3355667)",,
238766410,residential,False,True,54.383,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0997929 35.3371465, -1.0997513 35.3366586)",,
560105039,tertiary,False,False,48.699,Bd du 1er Novembre 1954,"LINESTRING (-1.0997929 35.3371465, -1.0992564 35.3371629)",,
560105039,tertiary,False,True,69.778,Bd du 1er Novembre 1954,"LINESTRING (-1.0997929 35.3371465, -1.1005613 35.337117)",,
238766410,residential,False,False,136.676,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0997929 35.3371465, -1.0998036 35.3375272, -1.0998666 35.338374)",,
238765800,residential,True,False,55.2,Rue Chaïbi Hamza,"LINESTRING (-1.1016852 35.3355973, -1.1010776 35.3356247)",,
560105016,residential,False,False,13.755,Rue Mohamed Khemisti,"LINESTRING (-1.1016852 35.3355973, -1.1016838 35.335721)",,
560105016,residential,False,True,36.965,Rue Mohamed Khemisti,"LINESTRING (-1.1016852 35.3355973, -1.1017536 35.3353829, -1.1017884 35.3352757)",,
560105034,residential,False,True,7.247,,"LINESTRING (-1.1032645 35.3355586, -1.1033441 35.335553)",,
726036987,residential,True,False,9.043,Rue Chaïbi Hamza,"LINESTRING (-1.1032645 35.3355586, -1.1032184 35.335544, -1.1031718 35.3355287)",,
238765865,residential,False,True,93.486,,"LINESTRING (-1.1011943 35.3374889, -1.1012587 35.338328)",,
238765865,residential,False,False,56.08,,"LINESTRING (-1.1011943 35.3374889, -1.1009167 35.3375064, -1.1005774 35.3375217)",,
238765866,residential,False,False,55.909,,"LINESTRING (-1.1011943 35.3374889, -1.1015229 35.3374846, -1.1018099 35.3374681)",,
560105025,residential,False,False,92.506,,"LINESTRING (-1.1005774 35.3375217, -1.1006391 35.3383521)",,
560105025,residential,False,True,45.024,,"LINESTRING (-1.1005774 35.3375217, -1.1005613 35.337117)",,
238765865,residential,False,True,56.08,,"LINESTRING (-1.1005774 35.3375217, -1.1009167 35.3375064, -1.1011943 35.3374889)",,
238765866,residential,False,True,55.909,,"LINESTRING (-1.1018099 35.3374681, -1.1015229 35.3374846, -1.1011943 35.3374889)",,
560105026,residential,False,False,49.234,,"LINESTRING (-1.1018099 35.3374681, -1.1017938 35.3372176, -1.1017764 35.3370262)",,
560105026,residential,False,True,90.92,,"LINESTRING (-1.1018099 35.3374681, -1.1018354 35.337723, -1.1018676 35.3382843)",,
238765896,residential,False,True,110.049,Rue Belouahrani Kébir Abdelkader,"LINESTRING (-1.1005053 35.3362489, -1.1017174 35.3362067)",,
560105025,residential,False,False,42.012,,"LINESTRING (-1.1005053 35.3362489, -1.1005296 35.3366262)",,
560105025,residential,False,True,53.801,,"LINESTRING (-1.1005053 35.3362489, -1.1004902 35.3360514, -1.1004728 35.3357658)",,
238765896,residential,False,False,110.049,Rue Belouahrani Kébir Abdelkader,"LINESTRING (-1.1017174 35.3362067, -1.1005053 35.3362489)",,
560105040,residential,False,True,40.581,,"LINESTRING (-1.1017174 35.3362067, -1.1017442 35.336571)",,
560105040,residential,False,False,54.099000000000004,,"LINESTRING (-1.1017174 35.3362067, -1.1016972 35.3359781, -1.1016838 35.335721)",,
238765395,residential,True,False,70.992,Rue Chaïbi Hamza,"LINESTRING (-1.0996909 35.3357932, -1.1004728 35.3357658)",,
238766410,residential,False,False,96.384,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996909 35.3357932, -1.0997513 35.3366586)",,
238766410,residential,False,True,12.431,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996909 35.3357932, -1.0996829 35.3356816)",,
238766410,residential,False,False,12.797,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996749 35.3355667, -1.0996829 35.3356816)",,
560105031,residential,False,False,30.186,,"LINESTRING (-1.0996749 35.3355667, -1.0993423 35.3355755)",,
238766410,residential,False,True,46.624,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996749 35.3355667, -1.0996574 35.3352243, -1.0996565 35.3351477)",,
560105031,residential,False,True,63.885,,"LINESTRING (-1.0982546 35.3356302, -1.0989574 35.335593)",,
659362353,tertiary,False,False,59.547,Route de M'Hadja,"LINESTRING (-1.0982546 35.3356302, -1.0983056 35.3361641)",60,
659362353,tertiary,False,True,28.247,Route de M'Hadja,"LINESTRING (-1.0982546 35.3356302, -1.0982412 35.3353764)",60,
238765961,residential,False,False,111.776,,"LINESTRING (-1.0990217 35.335593, -1.0990745 35.3365973)",,
560105031,residential,False,False,5.833,,"LINESTRING (-1.0990217 35.335593, -1.0989574 35.335593)",,
560105031,residential,False,True,29.147,,"LINESTRING (-1.0990217 35.335593, -1.0993423 35.3355755)",,
238765961,residential,False,True,63.069,,"LINESTRING (-1.0991035 35.337164, -1.0990745 35.3365973)",,
560105039,tertiary,False,False,22.166,Bd du 1er Novembre 1954,"LINESTRING (-1.0991035 35.337164, -1.0988595 35.3371749)",,
560105039,tertiary,False,True,13.874,Bd du 1er Novembre 1954,"LINESTRING (-1.0991035 35.337164, -1.0991626 35.3371651, -1.0992564 35.3371629)",,
560105029,residential,False,False,33.621,,"LINESTRING (-1.099309 35.3385935, -1.0989386 35.3386048)",,
560105029,residential,False,True,50.768,,"LINESTRING (-1.099309 35.3385935, -1.099868 35.3385709)",,
238765966,residential,False,False,159.15300000000002,,"LINESTRING (-1.099309 35.3385935, -1.0992572 35.3372579, -1.0992552 35.3372066, -1.0992564 35.3371629)",,
560105039,tertiary,False,True,48.699,Bd du 1er Novembre 1954,"LINESTRING (-1.0992564 35.3371629, -1.0997929 35.3371465)",,
238765966,residential,False,True,159.15300000000002,,"LINESTRING (-1.0992564 35.3371629, -1.0992552 35.3372066, -1.0992572 35.3372579, -1.099309 35.3385935)",,
560105039,tertiary,False,False,13.874,Bd du 1er Novembre 1954,"LINESTRING (-1.0992564 35.3371629, -1.0991626 35.3371651, -1.0991035 35.337164)",,
238765969,residential,False,True,83.776,,"LINESTRING (-1.0988595 35.3371749, -1.0988997 35.3379276)",,
560105039,tertiary,False,False,9.752,Bd du 1er Novembre 1954,"LINESTRING (-1.0988595 35.3371749, -1.0987522 35.3371804)",,
560105039,tertiary,False,True,22.166,Bd du 1er Novembre 1954,"LINESTRING (-1.0988595 35.3371749, -1.0991035 35.337164)",,
560105029,residential,False,False,43.558,,"LINESTRING (-1.0989386 35.3386048, -1.0984585 35.3386131)",,
560105029,residential,False,True,33.621,,"LINESTRING (-1.0989386 35.3386048, -1.099309 35.3385935)",,
238765969,residential,False,False,75.384,,"LINESTRING (-1.0989386 35.3386048, -1.0989312 35.338461, -1.0988997 35.3379276)",,
69965940,tertiary,False,False,3.356,,"LINESTRING (-1.098437 35.3379353, -1.0984397 35.3379654)",,
69965940,tertiary,False,True,82.578,,"LINESTRING (-1.098437 35.3379353, -1.0983713 35.3371946)",,
238765974,residential,False,True,41.983999999999995,,"LINESTRING (-1.098437 35.3379353, -1.0987113 35.3379282, -1.0988997 35.3379276)",,
238765969,residential,False,False,83.776,,"LINESTRING (-1.0988997 35.3379276, -1.0988595 35.3371749)",,
238765969,residential,False,True,75.384,,"LINESTRING (-1.0988997 35.3379276, -1.0989312 35.338461, -1.0989386 35.3386048)",,
238765974,residential,False,False,41.983999999999995,,"LINESTRING (-1.0988997 35.3379276, -1.0987113 35.3379282, -1.098437 35.3379353)",,
238766233,residential,False,True,33.845,,"LINESTRING (-1.0977618 35.338386, -1.0977264 35.338689)",,
238766264,residential,False,False,12.377,,"LINESTRING (-1.0977618 35.338386, -1.0977534 35.3382749)",,
725253732,residential,False,False,63.266000000000005,,"LINESTRING (-1.0977618 35.338386, -1.0973695 35.3383688, -1.0971687 35.3383606, -1.0970718 35.3383308)",,
727960060,residential,False,True,35.213,,"LINESTRING (-1.0966413 35.3383335, -1.0968518 35.3383324, -1.0970295 35.3383319)",,
238766233,residential,False,False,30.196,,"LINESTRING (-1.0975554 35.3402198, -1.0975848 35.3399493)",,
238766233,residential,False,True,109.329,,"LINESTRING (-1.0975554 35.3402198, -1.0974245 35.3411972)",,
699315488,residential,False,False,63.855,,"LINESTRING (-1.0975554 35.3402198, -1.0968599 35.3401309)",,
699315488,residential,False,True,62.39,,"LINESTRING (-1.0975554 35.3402198, -1.09824 35.3402741)",,
238766264,residential,False,True,29.823,,"LINESTRING (-1.0983056 35.3361641, -1.097977 35.3361728)",,
659362353,tertiary,False,False,41.998,Route de M'Hadja,"LINESTRING (-1.0983056 35.3361641, -1.098324 35.3365415)",60,
659362353,tertiary,False,True,59.547,Route de M'Hadja,"LINESTRING (-1.0983056 35.3361641, -1.0982546 35.3356302)",60,
238766264,residential,False,False,71.322,,"LINESTRING (-1.097686 35.3372209, -1.0976833 35.3369518, -1.0976619 35.3366192, -1.0976577 35.3365801)",,
238766264,residential,False,True,84.717,,"LINESTRING (-1.097686 35.3372209, -1.0977115 35.3377701, -1.0977189 35.3379823)",,
725253734,tertiary,False,True,62.257000000000005,,"LINESTRING (-1.097686 35.3372209, -1.0979784 35.3372176, -1.0983713 35.3371946)",,
659362353,tertiary,False,False,42.062,Route de M'Hadja,"LINESTRING (-1.0981862 35.3341937, -1.0982038 35.3345717)",60,
659362353,tertiary,False,True,91.108,Route de M'Hadja,"LINESTRING (-1.0981862 35.3341937, -1.0981151 35.3333764)",60,
238766375,residential,False,True,83.64699999999999,Rue Ammar Ould Boumediène,"LINESTRING (-1.0981862 35.3341937, -1.0987763 35.3342035, -1.0991082 35.3342041)",,
238766375,residential,False,True,49.891,Rue Ammar Ould Boumediène,"LINESTRING (-1.1009194 35.334314, -1.1014465 35.3344421)",,
560105023,residential,False,False,94.209,Rue Beknadil Ould Mohamed,"LINESTRING (-1.1009194 35.334314, -1.1012211 35.3335033)",,
238766375,residential,False,False,76.57900000000001,Rue Ammar Ould Boumediène,"LINESTRING (-1.1009194 35.334314, -1.1007531 35.3342801, -1.1005399 35.3342549, -1.1003655 35.3342374, -1.1000839 35.3342331)",,
238766375,residential,False,False,49.891,Rue Ammar Ould Boumediène,"LINESTRING (-1.1014465 35.3344421, -1.1009194 35.334314)",,
238766450,residential,False,False,94.74,Rue Ould Saadi Lamara,"LINESTRING (-1.1014465 35.3344421, -1.1017416 35.3336248)",,
238766450,residential,False,True,81.016,Rue Ould Saadi Lamara,"LINESTRING (-1.1014465 35.3344421, -1.1012292 35.3351488)",,
238766375,residential,False,True,44.108,Rue Ammar Ould Boumediène,"LINESTRING (-1.0991082 35.3342041, -1.0995944 35.334209)",,
