osmid,ref,highway,oneway,reversed,length,geometry
183512467,RN 77A,primary,False,False,544.2159999999999,"LINESTRING (5.8842006 36.4982848, 5.8840974 36.4983452, 5.8838211 36.4984088, 5.8834818 36.4984519, 5.8833383 36.4985123, 5.8832552 36.4985845, 5.8832189 36.4986945, 5.8832082 36.4988292, 5.8832525 36.4989812, 5.8835654 36.4995472, 5.8836132 36.4997887, 5.8836012 36.4999483, 5.8835073 36.5001003, 5.8833303 36.5002243, 5.8830272 36.5003741, 5.8827817 36.5005035, 5.8825055 36.5007028, 5.882166 36.5010293, 5.8819851 36.5012231, 5.8817974 36.5013821, 5.8816331 36.5014999, 5.8812904 36.501768)"
386265504,,residential,False,True,566.7539999999999,"LINESTRING (5.8842006 36.4982848, 5.8839509 36.4982555, 5.8837097 36.4982453, 5.883367 36.4983167, 5.8830433 36.4984085, 5.8828465 36.4985769, 5.882726 36.4988881, 5.8825927 36.4991381, 5.8821865 36.4998218, 5.8820342 36.4999952, 5.8817613 36.5000922, 5.8814439 36.5001279, 5.8809235 36.5001432, 5.8805744 36.5002503, 5.8803586 36.5003983, 5.8801809 36.5005717, 5.8798699 36.5008421, 5.8796478 36.501087)"
183512467,RN 77A,primary,False,False,132.046,"LINESTRING (5.8812904 36.501768, 5.8811872 36.5019125, 5.881096 36.5020537, 5.8809578 36.5021647, 5.8807513 36.5022887, 5.8804682 36.5024756, 5.8803223 36.5026414)"
183512467,RN 77A,primary,False,True,544.2159999999998,"LINESTRING (5.8812904 36.501768, 5.8816331 36.5014999, 5.8817974 36.5013821, 5.8819851 36.5012231, 5.882166 36.5010293, 5.8825055 36.5007028, 5.8827817 36.5005035, 5.8830272 36.5003741, 5.8833303 36.5002243, 5.8835073 36.5001003, 5.8836012 36.4999483, 5.8836132 36.4997887, 5.8835654 36.4995472, 5.8832525 36.4989812, 5.8832082 36.4988292, 5.8832189 36.4986945, 5.8832552 36.4985845, 5.8833383 36.4985123, 5.8834818 36.4984519, 5.8838211 36.4984088, 5.8840974 36.4983452, 5.8842006 36.4982848)"
1011584650,,residential,False,False,149.39900000000003,"LINESTRING (5.8812904 36.501768, 5.881277 36.501644, 5.8813038 36.5015686, 5.8814299 36.5013831, 5.881501 36.5012667, 5.881505 36.5012139, 5.8814943 36.5011654, 5.8814393 36.5011201, 5.8813629 36.5010511, 5.8813159 36.500994, 5.8812931 36.5009293, 5.8812609 36.5007751, 5.8812328 36.5007363, 5.8812033 36.5007223, 5.881159 36.5007288, 5.8811241 36.5007913, 5.881096 36.5008603)"
183512467,RN 77A,primary,False,False,79.184,"LINESTRING (5.8803223 36.5026414, 5.8801985 36.5028557, 5.8800557 36.5030649, 5.8798812 36.5032562)"
183512467,RN 77A,primary,False,True,132.046,"LINESTRING (5.8803223 36.5026414, 5.8804682 36.5024756, 5.8807513 36.5022887, 5.8809578 36.5021647, 5.881096 36.5020537, 5.8811872 36.5019125, 5.8812904 36.501768)"
1011584649,,residential,False,False,92.28899999999999,"LINESTRING (5.8803223 36.5026414, 5.8806159 36.5027975, 5.8810289 36.5029226, 5.8811657 36.5029269, 5.8812636 36.5029032)"
183512467,RN 77A,primary,False,False,19.545,"LINESTRING (5.8798812 36.5032562, 5.879704 36.5033592)"
161269208,,secondary,False,True,112.15,"LINESTRING (5.8798812 36.5032562, 5.8796888 36.5032756, 5.8793288 36.5033193, 5.8790709 36.5033052, 5.878835 36.5032123, 5.8787603 36.5030846)"
