osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,junction
171571564,residential,False,True,25.516,"LINESTRING (2.792318 36.6746597, 2.7920323 36.6746474)",,,,
171571564,residential,False,False,28.219,"LINESTRING (2.792318 36.6746597, 2.7923959 36.6746642, 2.7926309 36.674696)",,,,
171571616,residential,False,False,14.171999999999999,"LINESTRING (2.792318 36.6746597, 2.7922945 36.6746462, 2.7922743 36.67463, 2.7922623 36.6746064, 2.7922676 36.6745507)",,,,
348401312,residential,False,True,66.321,"LINESTRING (2.792318 36.6746597, 2.7921259 36.6751783, 2.7920958 36.6752282)",,,,
171571556,residential,False,True,63.236,"LINESTRING (2.7942207 36.6707101, 2.7942046 36.6708069, 2.7942073 36.6710177, 2.7941379 36.6712719)",,,,
171571631,residential,False,False,28.703,"LINESTRING (2.7935234 36.6756301, 2.7938392 36.6756799)",,,,
171571631,residential,False,True,13.669,"LINESTRING (2.7935234 36.6756301, 2.7933851 36.6755771)",,,,
916344475,residential,False,False,9.491,"LINESTRING (2.7935234 36.6756301, 2.7934828 36.675709)",,,,
171571570,residential,False,False,67.269,"LINESTRING (2.7936735 36.6750181, 2.7933851 36.6755771)",,,,
171571578,residential,False,False,31.0,"LINESTRING (2.7934697 36.6730184, 2.7935773 36.6727533)",,,,
747939937,residential,False,False,48.315,"LINESTRING (2.7934697 36.6730184, 2.7929285 36.6730378)",شارع ديف محمد,,,
747939937,residential,False,True,166.07699999999997,"LINESTRING (2.7934697 36.6730184, 2.7937835 36.6730464, 2.7939149 36.6730701, 2.7939884 36.6730519, 2.7940624 36.6730335, 2.7941831 36.6730572, 2.7942529 36.6730658, 2.7943065 36.6730442, 2.7943575 36.6730012, 2.7944809 36.672728, 2.7948296 36.6725731, 2.7949803 36.6725143)",شارع ديف محمد,,,
171571616,residential,False,False,95.215,"LINESTRING (2.7929285 36.6730378, 2.7919156 36.6727672)",,,,
171571616,residential,False,True,85.218,"LINESTRING (2.7929285 36.6730378, 2.7925756 36.67375)",,,,
747939937,residential,False,True,48.315,"LINESTRING (2.7929285 36.6730378, 2.7934697 36.6730184)",شارع ديف محمد,,,
171571578,residential,False,True,31.0,"LINESTRING (2.7935773 36.6727533, 2.7934697 36.6730184)",,,,
171571556,residential,False,False,175.355,"LINESTRING (2.7935773 36.6727533, 2.7935421 36.6727431, 2.7941322 36.6712931, 2.7941379 36.6712719)",,,,
"[171571515, 171571556]",residential,False,True,251.61900000000003,"LINESTRING (2.7935773 36.6727533, 2.7939944 36.6728744, 2.7945927 36.6714538, 2.7941379 36.6712719)",,,,
171571625,residential,False,False,56.472,"LINESTRING (2.7932429 36.6749472, 2.7929955 36.6754147)",,,,
171571616,residential,False,True,76.682,"LINESTRING (2.7882417 36.6725269, 2.7885103 36.6718718)",,,,
171571628,residential,False,False,199.394,"LINESTRING (2.7882417 36.6725269, 2.7903543 36.6731138)",,,,
171571616,residential,False,False,272.479,"LINESTRING (2.7882417 36.6725269, 2.7881739 36.6726953, 2.7879809 36.6731623, 2.7899513 36.6736996, 2.7900846 36.673734)",,,,
171571628,residential,False,True,63.85,"LINESTRING (2.7882417 36.6725269, 2.7876611 36.6723395, 2.7875823 36.6723045)",,,,
171571610,residential,False,False,95.731,"LINESTRING (2.7946552 36.6749266, 2.7944337 36.675769)",,,,
89080053,tertiary,False,True,80.646,"LINESTRING (2.7903543 36.6731138, 2.7906777 36.6724365)",,,,
171571628,residential,False,False,149.668,"LINESTRING (2.7903543 36.6731138, 2.7919353 36.6735652)",,,,
171571628,residential,False,True,199.394,"LINESTRING (2.7903543 36.6731138, 2.7882417 36.6725269)",,,,
89080053,tertiary,False,False,73.043,"LINESTRING (2.7903543 36.6731138, 2.7901339 36.6736103, 2.7900846 36.673734)",,,,
171571538,residential,False,False,109.035,"LINESTRING (2.7922788 36.6718309, 2.7919156 36.6727672)",,,,
171571569,residential,False,True,17.187,"LINESTRING (2.7922788 36.6718309, 2.7920937 36.6717879)",,,,
171571569,residential,False,False,272.28000000000003,"LINESTRING (2.7922788 36.6718309, 2.7924236 36.6718524, 2.7928286 36.6718696, 2.792876 36.6718482, 2.7929144 36.6718094, 2.7933436 36.6707574, 2.7935796 36.6701808, 2.793627 36.6701013, 2.7937272 36.6700259)",,,,
171571515,residential,False,False,31.61,"LINESTRING (2.793821 36.6711446, 2.7941379 36.6712719)",,,,
171571509,residential,False,False,36.421,"LINESTRING (2.7914205 36.6753635, 2.7912854 36.6756726)",,,,
171571518,residential,False,True,15.222,"LINESTRING (2.7914205 36.6753635, 2.7915787 36.6754149)",,,,
171571518,residential,False,False,140.968,"LINESTRING (2.7914205 36.6753635, 2.7901625 36.6749546, 2.7900757 36.6749353, 2.7899935 36.6749379, 2.7899426 36.6749395)",,,,
171571631,residential,False,True,38.461,"LINESTRING (2.7948618 36.6758108, 2.7944337 36.675769)",,,,
171571582,residential,False,True,97.29299999999999,"LINESTRING (2.7948618 36.6758108, 2.7949127 36.675786, 2.7949485 36.6757548, 2.7949892 36.6757107, 2.795201 36.6750008)",,,,
171571631,residential,False,False,100.911,"LINESTRING (2.7948618 36.6758108, 2.7949069 36.6758355, 2.7949439 36.6758668, 2.7952409 36.6762327, 2.795261 36.6762507, 2.7952926 36.6762637, 2.7953287 36.6762663, 2.7953696 36.6762542, 2.7956808 36.6761585)",,,,
171571538,residential,False,True,109.035,"LINESTRING (2.7919156 36.6727672, 2.7922788 36.6718309)",,,,
171571616,residential,False,False,116.365,"LINESTRING (2.7919156 36.6727672, 2.7906777 36.6724365)",,,,
171571616,residential,False,True,95.215,"LINESTRING (2.7919156 36.6727672, 2.7929285 36.6730378)",,,,
171571629,residential,False,True,78.978,"LINESTRING (2.7873736 36.67272, 2.7873288 36.6727249, 2.7873047 36.6727383, 2.7872731 36.6727572, 2.7872426 36.6727803, 2.7872282 36.6728163, 2.7872002 36.6728582, 2.7871753 36.6729034, 2.7870116 36.6733343)",,,,
473623240,primary,True,False,53.184,"LINESTRING (2.7873736 36.67272, 2.787308 36.6724918, 2.7872078 36.6722613)",,RN 69,60,
171571579,residential,False,False,71.161,"LINESTRING (2.7930245 36.674079, 2.7927732 36.6746864)",,,,
171571564,residential,False,True,12.736,"LINESTRING (2.7927732 36.6746864, 2.7926309 36.674696)",,,,
171571579,residential,False,True,71.161,"LINESTRING (2.7927732 36.6746864, 2.7930245 36.674079)",,,,
171571564,residential,False,False,115.529,"LINESTRING (2.7927732 36.6746864, 2.7933051 36.6747481, 2.7933614 36.6747051, 2.7934562 36.6743673, 2.7934455 36.6742791, 2.7933785 36.6741823)",,,,
171571600,residential,False,False,55.275,"LINESTRING (2.7931719 36.6770154, 2.7933656 36.6774876)",,,,
171571512,residential,False,False,11.759,"LINESTRING (2.7954671 36.6724784, 2.7953392 36.6724527)",,,,
171571512,residential,False,True,19.82,"LINESTRING (2.7954671 36.6724784, 2.795676 36.6725392)",,,,
171571590,residential,False,True,137.507,"LINESTRING (2.7954671 36.6724784, 2.7948132 36.6735983)",,,,
171571542,residential,False,False,22.11,"LINESTRING (2.7928091 36.6776601, 2.7928974 36.6778459)",,,,
171571542,residential,False,True,54.373,"LINESTRING (2.7928091 36.6776601, 2.7926167 36.6771961)",,,,
171571612,residential,False,False,31.895,"LINESTRING (2.7928091 36.6776601, 2.7931427 36.6775567)",,,,
"[171571612, 1196742494]",residential,False,True,104.795,"LINESTRING (2.7928091 36.6776601, 2.7926024 36.6777211, 2.7924812 36.6774781, 2.7922885 36.6769983)",,,,
89080052,secondary,False,False,85.18599999999999,"LINESTRING (2.7886601 36.6750363, 2.7888201 36.6750071, 2.7889658 36.6749658, 2.7893991 36.6747937, 2.7895494 36.6747706)",,,60,
89080052,secondary,False,True,314.781,"LINESTRING (2.7886601 36.6750363, 2.7885394 36.6750541, 2.7883409 36.6750885, 2.787968 36.6751809, 2.7876006 36.6752649, 2.7873083 36.6752993, 2.7867557 36.6753444, 2.7866377 36.6753703, 2.7865778 36.6753965, 2.7864982 36.6754434, 2.7863176 36.6756891, 2.7861629 36.6759253, 2.7858826 36.6763535)",,,60,
171571585,residential,False,True,52.924,"LINESTRING (2.7886601 36.6750363, 2.7888804 36.6752256, 2.7889743 36.6752815, 2.7891245 36.6753074)",,,,
171571569,residential,False,False,17.187,"LINESTRING (2.7920937 36.6717879, 2.7922788 36.6718309)",,,,
171571570,residential,False,True,67.269,"LINESTRING (2.7933851 36.6755771, 2.7936735 36.6750181)",,,,
171571631,residential,False,False,13.669,"LINESTRING (2.7933851 36.6755771, 2.7935234 36.6756301)",,,,
171571631,residential,False,True,39.158,"LINESTRING (2.7933851 36.6755771, 2.7929955 36.6754147)",,,,
171571522,residential,False,False,38.025,"LINESTRING (2.7940268 36.6772827, 2.79387 36.6769647)",,,,
171571612,residential,False,True,21.444,"LINESTRING (2.7940268 36.6772827, 2.7938025 36.6773522)",,,,
171571522,residential,False,True,53.066,"LINESTRING (2.7940268 36.6772827, 2.7941241 36.6774801, 2.7939734 36.6777159)",,,,
171571518,residential,False,False,15.222,"LINESTRING (2.7915787 36.6754149, 2.7914205 36.6753635)",,,,
171571512,residential,False,False,19.82,"LINESTRING (2.795676 36.6725392, 2.7954671 36.6724784)",,,,
171571612,residential,False,False,21.311,"LINESTRING (2.7931427 36.6775567, 2.7933656 36.6774876)",,,,
171571612,residential,False,True,31.895,"LINESTRING (2.7931427 36.6775567, 2.7928091 36.6776601)",,,,
171571636,residential,False,True,70.719,"LINESTRING (2.7931427 36.6775567, 2.7929671 36.6771639, 2.7927669 36.6770154)",,,,
171571528,residential,False,True,46.025,"LINESTRING (2.7891245 36.6753074, 2.7896066 36.6751597)",,,,
171571585,residential,False,False,52.92400000000001,"LINESTRING (2.7891245 36.6753074, 2.7889743 36.6752815, 2.7888804 36.6752256, 2.7886601 36.6750363)",,,,
171571585,residential,False,True,107.785,"LINESTRING (2.7891245 36.6753074, 2.7892076 36.6753224, 2.789272 36.6753461, 2.7893578 36.6753913, 2.7894776 36.6754645, 2.7895966 36.6755139, 2.7897977 36.6755677, 2.7902021 36.675732)",,,,
171571510,residential,False,False,49.267,"LINESTRING (2.7869251 36.6736156, 2.7874126 36.673824)",,,,
171571629,residential,False,True,90.60000000000001,"LINESTRING (2.7869251 36.6736156, 2.7868838 36.673765, 2.7868829 36.6737903, 2.786887 36.6738101, 2.7868929 36.6738246, 2.7869055 36.6738444, 2.7869346 36.673871, 2.7869606 36.6738851, 2.7872549 36.6740075, 2.7872832 36.6740109, 2.7873075 36.6740079, 2.7873267 36.6740012, 2.7873447 36.67399, 2.7874126 36.673824)",,,,
171571629,residential,False,False,32.216,"LINESTRING (2.7869251 36.6736156, 2.7870116 36.6733343)",,,,
171571522,residential,False,False,47.956,"LINESTRING (2.7936481 36.6764808, 2.7935743 36.6763184, 2.7935074 36.6760656)",,,,
171571522,residential,False,True,57.333,"LINESTRING (2.7936481 36.6764808, 2.7938452 36.6769143, 2.79387 36.6769647)",,,,
171571567,residential,False,True,110.047,"LINESTRING (2.7936481 36.6764808, 2.7935985 36.6765447, 2.793585 36.6765843, 2.7935303 36.6767447, 2.7934392 36.6768786, 2.7935776 36.6774219)",,,,
171571564,residential,False,True,115.529,"LINESTRING (2.7933785 36.6741823, 2.7934455 36.6742791, 2.7934562 36.6743673, 2.7933614 36.6747051, 2.7933051 36.6747481, 2.7927732 36.6746864)",,,,
171571590,residential,False,False,137.507,"LINESTRING (2.7948132 36.6735983, 2.7954671 36.6724784)",,,,
171571510,residential,False,True,49.267,"LINESTRING (2.7874126 36.673824, 2.7869251 36.6736156)",,,,
171571629,residential,False,False,90.59999999999997,"LINESTRING (2.7874126 36.673824, 2.7873447 36.67399, 2.7873267 36.6740012, 2.7873075 36.6740079, 2.7872832 36.6740109, 2.7872549 36.6740075, 2.7869606 36.6738851, 2.7869346 36.673871, 2.7869055 36.6738444, 2.7868929 36.6738246, 2.786887 36.6738101, 2.7868829 36.6737903, 2.7868838 36.673765, 2.7869251 36.6736156)",,,,
171571629,residential,False,True,23.522,"LINESTRING (2.7874126 36.673824, 2.7875115 36.6736279)",,,,
171571509,residential,False,False,42.759,"LINESTRING (2.7918401 36.6758619, 2.7922832 36.6760088)",,,,
171571509,residential,False,True,53.761,"LINESTRING (2.7918401 36.6758619, 2.7912854 36.6756726)",,,,
171571585,residential,False,False,57.692,"LINESTRING (2.7918401 36.6758619, 2.7916077 36.6763461)",,,,
171571522,residential,False,True,29.359,"LINESTRING (2.7938344 36.6779555, 2.7936734 36.6781858)",,,,
171571567,residential,False,False,63.6,"LINESTRING (2.7938344 36.6779555, 2.7935776 36.6774219)",,,,
171571522,residential,False,False,29.387,"LINESTRING (2.7938344 36.6779555, 2.7939578 36.6777404, 2.7939734 36.6777159)",,,,
171571518,residential,False,False,42.595000000000006,"LINESTRING (2.7899426 36.6749395, 2.7897843 36.6749287, 2.7897012 36.6749008, 2.7896341 36.6748728, 2.7895494 36.6747706)",,,,
171571518,residential,False,True,140.96800000000002,"LINESTRING (2.7899426 36.6749395, 2.7899935 36.6749379, 2.7900757 36.6749353, 2.7901625 36.6749546, 2.7914205 36.6753635)",,,,
171571528,residential,False,False,41.108,"LINESTRING (2.7899426 36.6749395, 2.7898862 36.6750449, 2.7898058 36.6750987, 2.7896066 36.6751597)",,,,
171571610,residential,False,True,95.731,"LINESTRING (2.7944337 36.675769, 2.7946552 36.6749266)",,,,
171571631,residential,False,False,38.461,"LINESTRING (2.7944337 36.675769, 2.7948618 36.6758108)",,,,
171571631,residential,False,True,53.936,"LINESTRING (2.7944337 36.675769, 2.7938392 36.6756799)",,,,
171571509,residential,False,False,5.899,"LINESTRING (2.7930339 36.6755917, 2.7930701 36.6755473)",,,,
171571509,residential,False,True,20.138,"LINESTRING (2.7930339 36.6755917, 2.792936 36.6757549)",,,,
473623240,primary,True,False,91.531,"LINESTRING (2.7930339 36.6755917, 2.7929841 36.6755684, 2.792328 36.6753696, 2.7920839 36.6752822)",,RN 69,60,
171571509,residential,False,True,56.325,"LINESTRING (2.7920628 36.6764835, 2.7922832 36.6760088)",,,,
171571509,residential,False,False,65.501,"LINESTRING (2.7920628 36.6764835, 2.7920105 36.6765959, 2.7922278 36.6769702, 2.7922885 36.6769983)",,,,
171571537,residential,False,False,43.399,"LINESTRING (2.7920628 36.6764835, 2.7917986 36.6763959, 2.7916077 36.6763461)",,,,
171571522,residential,False,False,29.359,"LINESTRING (2.7936734 36.6781858, 2.7938344 36.6779555)",,,,
171571600,residential,False,True,82.346,"LINESTRING (2.7936734 36.6781858, 2.7933656 36.6774876)",,,,
171571569,residential,False,True,272.28000000000003,"LINESTRING (2.7937272 36.6700259, 2.793627 36.6701013, 2.7935796 36.6701808, 2.7933436 36.6707574, 2.7929144 36.6718094, 2.792876 36.6718482, 2.7928286 36.6718696, 2.7924236 36.6718524, 2.7922788 36.6718309)",,,,
171571630,residential,False,False,94.774,"LINESTRING (2.790597 36.6754687, 2.7896066 36.6751597)",,,,
171571630,residential,False,True,42.388,"LINESTRING (2.790597 36.6754687, 2.79043 36.6758256)",,,,
373794397,residential,False,False,65.446,"LINESTRING (2.790597 36.6754687, 2.7912854 36.6756726)",,,,
171571600,residential,False,False,82.346,"LINESTRING (2.7933656 36.6774876, 2.7936734 36.6781858)",,,,
171571600,residential,False,True,55.275,"LINESTRING (2.7933656 36.6774876, 2.7931719 36.6770154)",,,,
171571612,residential,False,False,20.268,"LINESTRING (2.7933656 36.6774876, 2.7935776 36.6774219)",,,,
171571612,residential,False,True,21.311,"LINESTRING (2.7933656 36.6774876, 2.7931427 36.6775567)",,,,
171571515,residential,False,True,31.61,"LINESTRING (2.7941379 36.6712719, 2.793821 36.6711446)",,,,
"[171571515, 171571556]",residential,False,False,251.619,"LINESTRING (2.7941379 36.6712719, 2.7945927 36.6714538, 2.7939944 36.6728744, 2.7935773 36.6727533)",,,,
171571556,residential,False,True,175.355,"LINESTRING (2.7941379 36.6712719, 2.7941322 36.6712931, 2.7935421 36.6727431, 2.7935773 36.6727533)",,,,
171571556,residential,False,False,63.236,"LINESTRING (2.7941379 36.6712719, 2.7942073 36.6710177, 2.7942046 36.6708069, 2.7942207 36.6707101)",,,,
171571522,residential,False,True,38.025,"LINESTRING (2.79387 36.6769647, 2.7940268 36.6772827)",,,,
171571519,residential,False,True,57.525999999999996,"LINESTRING (2.79387 36.6769647, 2.7936665 36.6770276, 2.7938025 36.6773522)",,,,
171571522,residential,False,False,57.333,"LINESTRING (2.79387 36.6769647, 2.7938452 36.6769143, 2.7936481 36.6764808)",,,,
171571512,residential,False,True,11.759,"LINESTRING (2.7953392 36.6724527, 2.7954671 36.6724784)",,,,
747939937,residential,False,False,33.043,"LINESTRING (2.7953392 36.6724527, 2.7952544 36.6724505, 2.7951605 36.6724677, 2.7949803 36.6725143)",شارع ديف محمد,,,
171571616,residential,False,False,76.682,"LINESTRING (2.7885103 36.6718718, 2.7882417 36.6725269)",,,,
171571616,residential,False,True,203.244,"LINESTRING (2.7885103 36.6718718, 2.7906777 36.6724365)",,,,
354834294,residential,False,True,23.509,"LINESTRING (2.7885103 36.6718718, 2.7885301 36.6718037, 2.7886852 36.6717363)",,,,
171571567,residential,False,True,63.6,"LINESTRING (2.7935776 36.6774219, 2.7938344 36.6779555)",,,,
171571612,residential,False,False,21.502,"LINESTRING (2.7935776 36.6774219, 2.7938025 36.6773522)",,,,
171571612,residential,False,True,20.268,"LINESTRING (2.7935776 36.6774219, 2.7933656 36.6774876)",,,,
171571567,residential,False,False,110.047,"LINESTRING (2.7935776 36.6774219, 2.7934392 36.6768786, 2.7935303 36.6767447, 2.793585 36.6765843, 2.7935985 36.6765447, 2.7936481 36.6764808)",,,,
171571634,residential,False,False,204.128,"LINESTRING (2.7911643 36.6746448, 2.7900445 36.6742683, 2.7890507 36.6739403)",,,,
171571636,residential,False,False,70.719,"LINESTRING (2.7927669 36.6770154, 2.7929671 36.6771639, 2.7931427 36.6775567)",,,,
171571509,residential,False,False,56.325,"LINESTRING (2.7922832 36.6760088, 2.7920628 36.6764835)",,,,
171571509,residential,False,True,42.759,"LINESTRING (2.7922832 36.6760088, 2.7918401 36.6758619)",,,,
171571529,residential,False,False,42.405,"LINESTRING (2.7922832 36.6760088, 2.7927253 36.6761492)",,,,
171571509,residential,False,False,47.701,"LINESTRING (2.7927253 36.6761492, 2.792936 36.6757549)",,,,
171571509,residential,False,True,102.136,"LINESTRING (2.7927253 36.6761492, 2.7922885 36.6769983)",,,,
171571529,residential,False,True,42.405,"LINESTRING (2.7927253 36.6761492, 2.7922832 36.6760088)",,,,
171571522,residential,False,False,42.057,"LINESTRING (2.7935074 36.6760656, 2.793341 36.6758227, 2.7933437 36.675784, 2.7933571 36.6757485, 2.7933725 36.6757265)",,,,
171571522,residential,False,True,47.956,"LINESTRING (2.7935074 36.6760656, 2.7935743 36.6763184, 2.7936481 36.6764808)",,,,
171571633,residential,False,True,117.61599999999999,"LINESTRING (2.7935074 36.6760656, 2.7938076 36.6762646, 2.7944621 36.6767938)",,,,
171571628,residential,False,False,60.689,"LINESTRING (2.7919353 36.6735652, 2.7925756 36.67375)",,,,
171571628,residential,False,True,149.668,"LINESTRING (2.7919353 36.6735652, 2.7903543 36.6731138)",,,,
171571626,residential,False,True,136.04700000000003,"LINESTRING (2.7919353 36.6735652, 2.7917343 36.674051, 2.791694 36.6741564, 2.7917048 36.6742124, 2.7917306 36.6742598, 2.7917843 36.6742964, 2.7923032 36.674428)",,,,
89080053,tertiary,False,False,53.449,"LINESTRING (2.7890507 36.6739403, 2.7889287 36.6739245, 2.7888513 36.6739178, 2.7887526 36.6739246, 2.7886726 36.6739514, 2.7886136 36.6739858, 2.7885702 36.6740344, 2.7885337 36.6740772)",,,,
89080053,tertiary,False,True,109.21800000000002,"LINESTRING (2.7890507 36.6739403, 2.7891795 36.6739525, 2.7893032 36.6739631, 2.7894647 36.673973, 2.7896127 36.6739815, 2.7897495 36.6739869, 2.7898434 36.6739847, 2.7899203 36.6739681, 2.7899788 36.6739417, 2.7900182 36.6738997, 2.7900846 36.673734)",,,,
171571634,residential,False,True,204.128,"LINESTRING (2.7890507 36.6739403, 2.7900445 36.6742683, 2.7911643 36.6746448)",,,,
171571616,residential,False,False,79.208,"LINESTRING (2.7923032 36.674428, 2.7925756 36.67375)",,,,
171571616,residential,False,True,14.008,"LINESTRING (2.7923032 36.674428, 2.7922676 36.6745507)",,,,
171571626,residential,False,False,136.047,"LINESTRING (2.7923032 36.674428, 2.7917843 36.6742964, 2.7917306 36.6742598, 2.7917048 36.6742124, 2.791694 36.6741564, 2.7917343 36.674051, 2.7919353 36.6735652)",,,,
171571542,residential,False,True,22.11,"LINESTRING (2.7928974 36.6778459, 2.7928091 36.6776601)",,,,
171571546,residential,False,False,56.337,"LINESTRING (2.794041 36.6751998, 2.7938392 36.6756799)",,,,
747939937,residential,False,False,166.077,"LINESTRING (2.7949803 36.6725143, 2.7948296 36.6725731, 2.7944809 36.672728, 2.7943575 36.6730012, 2.7943065 36.6730442, 2.7942529 36.6730658, 2.7941831 36.6730572, 2.7940624 36.6730335, 2.7939884 36.6730519, 2.7939149 36.6730701, 2.7937835 36.6730464, 2.7934697 36.6730184)",شارع ديف محمد,,,
747939937,residential,False,True,33.043,"LINESTRING (2.7949803 36.6725143, 2.7951605 36.6724677, 2.7952544 36.6724505, 2.7953392 36.6724527)",شارع ديف محمد,,,
171571625,residential,False,True,56.472,"LINESTRING (2.7929955 36.6754147, 2.7932429 36.6749472)",,,,
171571631,residential,False,False,39.158,"LINESTRING (2.7929955 36.6754147, 2.7933851 36.6755771)",,,,
171571631,residential,False,True,103.84700000000001,"LINESTRING (2.7929955 36.6754147, 2.7926838 36.675274, 2.792601 36.6752462, 2.7925631 36.6752225, 2.7925554 36.6751773, 2.7926533 36.6747942, 2.7926309 36.674696)",,,,
171571519,residential,False,False,43.218,"LINESTRING (2.7939734 36.6777159, 2.7938025 36.6773522)",,,,
171571522,residential,False,False,53.066,"LINESTRING (2.7939734 36.6777159, 2.7941241 36.6774801, 2.7940268 36.6772827)",,,,
171571522,residential,False,True,29.387,"LINESTRING (2.7939734 36.6777159, 2.7939578 36.6777404, 2.7938344 36.6779555)",,,,
171571629,residential,False,True,32.216,"LINESTRING (2.7870116 36.6733343, 2.7869251 36.6736156)",,,,
"[171571540, 171571629]",residential,False,False,59.032,"LINESTRING (2.7870116 36.6733343, 2.7874926 36.6735411, 2.7875112 36.673563, 2.7875185 36.6735813, 2.7875195 36.6736043, 2.7875115 36.6736279)",,,,
171571629,residential,False,False,78.978,"LINESTRING (2.7870116 36.6733343, 2.7871753 36.6729034, 2.7872002 36.6728582, 2.7872282 36.6728163, 2.7872426 36.6727803, 2.7872731 36.6727572, 2.7873047 36.6727383, 2.7873288 36.6727249, 2.7873736 36.67272)",,,,
171571637,residential,False,False,7.127,"LINESTRING (2.7951284 36.676755, 2.7950676 36.6767966)",,,,
171571637,residential,False,True,6.063,"LINESTRING (2.7951284 36.676755, 2.7951789 36.6767185)",,,,
473623240,primary,True,False,187.69,"LINESTRING (2.7951284 36.676755, 2.7948979 36.6765487, 2.7947974 36.6764659, 2.7946807 36.6763814, 2.7944242 36.6762183, 2.7942068 36.6760817, 2.7939686 36.6759625, 2.7937121 36.6758493, 2.7934579 36.6757535)",,RN 69,60,
171571509,residential,False,False,102.136,"LINESTRING (2.7922885 36.6769983, 2.7927253 36.6761492)",,,,
171571509,residential,False,True,65.501,"LINESTRING (2.7922885 36.6769983, 2.7922278 36.6769702, 2.7920105 36.6765959, 2.7920628 36.6764835)",,,,
"[171571612, 1196742494]",residential,False,False,104.795,"LINESTRING (2.7922885 36.6769983, 2.7924812 36.6774781, 2.7926024 36.6777211, 2.7928091 36.6776601)",,,,
171571519,residential,False,True,43.218,"LINESTRING (2.7938025 36.6773522, 2.7939734 36.6777159)",,,,
171571612,residential,False,False,21.444,"LINESTRING (2.7938025 36.6773522, 2.7940268 36.6772827)",,,,
171571612,residential,False,True,21.502,"LINESTRING (2.7938025 36.6773522, 2.7935776 36.6774219)",,,,
171571519,residential,False,False,57.525999999999996,"LINESTRING (2.7938025 36.6773522, 2.7936665 36.6770276, 2.79387 36.6769647)",,,,
171571585,residential,False,True,57.692,"LINESTRING (2.7916077 36.6763461, 2.7918401 36.6758619)",,,,
171571537,residential,False,True,43.399,"LINESTRING (2.7916077 36.6763461, 2.7917986 36.6763959, 2.7920628 36.6764835)",,,,
171571585,residential,False,False,119.929,"LINESTRING (2.7916077 36.6763461, 2.7909403 36.6760495, 2.7905675 36.6758817, 2.79043 36.6758256)",,,,
1171703476,residential,False,True,358.84400000000005,"LINESTRING (2.7916077 36.6763461, 2.7914414 36.6767214, 2.7910873 36.6772807, 2.7909049 36.6774742, 2.7907815 36.6776248, 2.7906688 36.6777281, 2.7906313 36.6777324, 2.790465 36.6776807, 2.7902128 36.6775818, 2.7899714 36.6775517, 2.7899285 36.6775603, 2.7898748 36.6776076, 2.7898104 36.6777367, 2.7897031 36.6777711, 2.7888394 36.6775904)",,,,
171571509,residential,False,False,53.761,"LINESTRING (2.7912854 36.6756726, 2.7918401 36.6758619)",,,,
171571509,residential,False,True,36.421,"LINESTRING (2.7912854 36.6756726, 2.7914205 36.6753635)",,,,
373794397,residential,False,True,65.446,"LINESTRING (2.7912854 36.6756726, 2.790597 36.6754687)",,,,
171571637,residential,False,True,7.127,"LINESTRING (2.7950676 36.6767966, 2.7951284 36.676755)",,,,
