osmid,ref,highway,oneway,reversed,length,geometry
518669044,RN 9,primary,False,False,43.961999999999996,"LINESTRING (5.2718012 36.4979563, 5.2716475 36.4976984, 5.2715993 36.4975961)"
378368239,,tertiary,False,False,49.693,"LINESTRING (5.2771489 36.4927077, 5.2775057 36.492365)"
378368239,,tertiary,False,True,30.326,"LINESTRING (5.2771489 36.4927077, 5.2770529 36.4928232, 5.2770155 36.4929536)"
910444012,,residential,False,False,63.217,"LINESTRING (5.2771489 36.4927077, 5.2769512 36.4928597, 5.2768323 36.4929781, 5.276683 36.4931336)"
264523382,,primary_link,False,True,22.126,"LINESTRING (5.2775057 36.492365, 5.2774691 36.4921682)"
378368239,,tertiary,False,True,49.693,"LINESTRING (5.2775057 36.492365, 5.2771489 36.4927077)"
378368239,,tertiary,False,False,39.643,"LINESTRING (5.2775057 36.492365, 5.2776255 36.4922626, 5.2777076 36.4922053, 5.2778345 36.4921271)"
264523394,,residential,False,False,203.56099999999998,"LINESTRING (5.2765741 36.4952109, 5.2764789 36.4952079, 5.2763984 36.4952337, 5.2763448 36.4952898, 5.2762965 36.4953804, 5.2762965 36.4954407, 5.276318 36.4955141, 5.2763341 36.4956003, 5.276318 36.4957081, 5.2762482 36.4958375, 5.2761195 36.4959582, 5.2759854 36.4960229, 5.2759049 36.4960531, 5.2751519 36.4957293)"
378368239,,tertiary,False,True,39.643,"LINESTRING (5.2778345 36.4921271, 5.2777076 36.4922053, 5.2776255 36.4922626, 5.2775057 36.492365)"
518669044,RN 9,primary,False,False,37.458,"LINESTRING (5.2778345 36.4921271, 5.2779775 36.4920907, 5.2780948 36.4920416, 5.2782041 36.4919755)"
518669044,RN 9,primary,False,True,32.983000000000004,"LINESTRING (5.2778345 36.4921271, 5.2777032 36.4921413, 5.2774691 36.4921682)"
264523390,,residential,False,True,32.819,"LINESTRING (5.2763394 36.4944402, 5.2766988 36.4943799)"
264523392,,residential,False,True,58.969,"LINESTRING (5.2782041 36.4919755, 5.2784567 36.4920628, 5.2786793 36.4921397, 5.2787261 36.4921376, 5.278776 36.4921321, 5.2788168 36.4921165)"
518669044,RN 9,primary,False,False,63.178,"LINESTRING (5.2782041 36.4919755, 5.2782816 36.4919119, 5.2783723 36.4918072, 5.2784296 36.4917057, 5.2785421 36.4914833)"
518669044,RN 9,primary,False,True,37.458,"LINESTRING (5.2782041 36.4919755, 5.2780948 36.4920416, 5.2779775 36.4920907, 5.2778345 36.4921271)"
518669044,RN 9,primary,False,False,19.729,"LINESTRING (5.2772552 36.4921245, 5.2774691 36.4921682)"
264523384,,residential,True,False,102.245,"LINESTRING (5.2772552 36.4921245, 5.2773046 36.4916829, 5.2773126 36.49165, 5.2773282 36.4916094, 5.2773858 36.4915001, 5.2774058 36.4914791, 5.2774326 36.491463, 5.2774656 36.491454, 5.2776115 36.4914407, 5.2776461 36.4914305, 5.2776709 36.4914115, 5.277684 36.491389)"
518669044,RN 9,primary,False,True,427.80100000000004,"LINESTRING (5.2772552 36.4921245, 5.2769624 36.4921203, 5.2768735 36.4921348, 5.2767377 36.4921777, 5.2766316 36.4922626, 5.2765637 36.492372, 5.2764276 36.4926844, 5.2764008 36.4927372, 5.2763034 36.4928392, 5.2761322 36.4929888, 5.2760884 36.4930387, 5.2760505 36.4930908, 5.2760062 36.4931573, 5.2757571 36.4935549, 5.275708 36.4936069, 5.2756543 36.4936511, 5.275586 36.4936929, 5.2747651 36.4940953, 5.2746632 36.4941561, 5.2745648 36.4942228, 5.2744891 36.4942805, 5.2743029 36.4944644, 5.2741678 36.4945979, 5.274053 36.4947155)"
264523388,,residential,False,False,35.103,"LINESTRING (5.2787561 36.4910452, 5.278385 36.490942)"
518669044,RN 9,primary,False,False,15.912,"LINESTRING (5.2787561 36.4910452, 5.2788266 36.4909138)"
518669044,RN 9,primary,False,True,52.336,"LINESTRING (5.2787561 36.4910452, 5.2785421 36.4914833)"
264523395,,residential,False,False,152.81599999999997,"LINESTRING (5.278966 36.4928907, 5.2788379 36.4927527, 5.2788013 36.4927185, 5.2787758 36.4927237, 5.2784203 36.4929347, 5.2782747 36.4930135, 5.2781462 36.4930737, 5.2779961 36.4931108, 5.2778983 36.493162, 5.2778059 36.4932467, 5.2776487 36.4933848)"
264523396,,residential,False,False,38.196,"LINESTRING (5.2785421 36.4914833, 5.2781358 36.491377)"
518669044,RN 9,primary,False,False,52.336,"LINESTRING (5.2785421 36.4914833, 5.2787561 36.4910452)"
518669044,RN 9,primary,False,True,63.178,"LINESTRING (5.2785421 36.4914833, 5.2784296 36.4917057, 5.2783723 36.4918072, 5.2782816 36.4919119, 5.2782041 36.4919755)"
264523382,,primary_link,False,False,22.126,"LINESTRING (5.2774691 36.4921682, 5.2775057 36.492365)"
518669044,RN 9,primary,False,True,19.729,"LINESTRING (5.2774691 36.4921682, 5.2772552 36.4921245)"
518669044,RN 9,primary,False,False,32.983000000000004,"LINESTRING (5.2774691 36.4921682, 5.2777032 36.4921413, 5.2778345 36.4921271)"
264523396,,residential,False,True,8.173,"LINESTRING (5.2780488 36.4913544, 5.2781358 36.491377)"
264523383,,residential,False,False,34.614999999999995,"LINESTRING (5.2780488 36.4913544, 5.2779016 36.4914109, 5.2778619 36.4914181, 5.2778189 36.4914188, 5.2777749 36.4914135, 5.2777419 36.4914055, 5.277684 36.491389)"
1052392691,,residential,False,True,31.089999999999996,"LINESTRING (5.2780488 36.4913544, 5.2779545 36.4913002, 5.2779153 36.4912794, 5.2778777 36.4912619, 5.2778408 36.4912508, 5.2778021 36.4912446, 5.2777399 36.4912391)"
264523388,,residential,False,True,39.305,"LINESTRING (5.2779181 36.4908129, 5.2783339 36.4909278)"
1061365152,,residential,False,False,49.997,"LINESTRING (5.2779181 36.4908129, 5.2777399 36.4912391)"
264523388,,residential,False,False,155.92400000000004,"LINESTRING (5.2779181 36.4908129, 5.2776654 36.4907432, 5.2776338 36.4907369, 5.2775973 36.4907376, 5.2775631 36.4907462, 5.2775336 36.4907617, 5.2775108 36.4907826, 5.2774729 36.490836, 5.2774461 36.4908662, 5.2774179 36.4908921, 5.2773052 36.4909869, 5.2772536 36.4910344, 5.2772087 36.491084, 5.2770652 36.4912824, 5.277025 36.4913233, 5.2769847 36.4913503, 5.2768734 36.4914064, 5.2768184 36.491443, 5.2767768 36.4914807, 5.2766883 36.4915789)"
264523385,,tertiary,False,False,33.065,"LINESTRING (5.2790309 36.4937617, 5.2786933 36.4938832)"
264523385,,tertiary,False,True,47.794,"LINESTRING (5.2790309 36.4937617, 5.279086 36.4937418, 5.2792791 36.4936383, 5.2793703 36.4935305, 5.2793941 36.4934691)"
264523386,,residential,False,True,149.332,"LINESTRING (5.2790309 36.4937617, 5.2790806 36.4938669, 5.2790967 36.49391, 5.2790699 36.4939833, 5.278968 36.4940782, 5.2788929 36.49413, 5.2788661 36.4941944, 5.2788446 36.4942591, 5.2789038 36.494298, 5.2791077 36.4943993, 5.279282 36.4944813, 5.2793705 36.494561, 5.2793625 36.4948068)"
264523387,,residential,False,False,42.768,"LINESTRING (5.2766988 36.4943799, 5.2765975 36.494004)"
264523390,,residential,False,False,32.819,"LINESTRING (5.2766988 36.4943799, 5.2763394 36.4944402)"
264523390,,residential,False,True,130.626,"LINESTRING (5.2766988 36.4943799, 5.2768179 36.4943609, 5.2768691 36.4946352, 5.2772033 36.4945783, 5.2773187 36.4944435, 5.2774581 36.4942969, 5.2775145 36.4942775, 5.2776445 36.4942042)"
264523387,,residential,False,True,42.768,"LINESTRING (5.2765975 36.494004, 5.2766988 36.4943799)"
264523393,,residential,False,False,65.432,"LINESTRING (5.2765975 36.494004, 5.2769563 36.4939057, 5.2770314 36.4938496, 5.2770851 36.4937548, 5.2770824 36.4936577)"
264523393,,residential,False,True,244.40200000000002,"LINESTRING (5.2765975 36.494004, 5.2764682 36.4940394, 5.27598 36.4941688, 5.2758459 36.4942462, 5.2756903 36.4943583, 5.2745909 36.4954106)"
264523380,,residential,False,True,52.995,"LINESTRING (5.2783339 36.4909278, 5.2781358 36.491377)"
264523388,,residential,False,False,39.305,"LINESTRING (5.2783339 36.4909278, 5.2779181 36.4908129)"
264523388,,residential,False,True,4.833,"LINESTRING (5.2783339 36.4909278, 5.278385 36.490942)"
264523393,,residential,False,True,16.452,"LINESTRING (5.2745909 36.4954106, 5.2744807 36.4955291)"
264523393,,residential,False,False,244.40200000000002,"LINESTRING (5.2745909 36.4954106, 5.2756903 36.4943583, 5.2758459 36.4942462, 5.27598 36.4941688, 5.2764682 36.4940394, 5.2765975 36.494004)"
264523394,,residential,False,True,61.510000000000005,"LINESTRING (5.2745909 36.4954106, 5.2748374 36.4955658, 5.2750627 36.4956909, 5.2751519 36.4957293)"
518669044,RN 9,primary,False,False,16.182,"LINESTRING (5.2788266 36.4909138, 5.2788873 36.4907767)"
518669044,RN 9,primary,False,True,15.912,"LINESTRING (5.2788266 36.4909138, 5.2787561 36.4910452)"
264523392,,residential,False,False,160.176,"LINESTRING (5.2788266 36.4909138, 5.2791865 36.4910348, 5.2791611 36.4912276, 5.2790365 36.4915378, 5.2788586 36.4920562, 5.278831 36.4921011, 5.2788168 36.4921165)"
264523385,,tertiary,False,True,22.105,"LINESTRING (5.2770824 36.4936577, 5.2773294 36.4936482)"
264523393,,residential,False,True,65.432,"LINESTRING (5.2770824 36.4936577, 5.2770851 36.4937548, 5.2770314 36.4938496, 5.2769563 36.4939057, 5.2765975 36.494004)"
378368239,,tertiary,False,False,79.11,"LINESTRING (5.2770824 36.4936577, 5.2770314 36.4933968, 5.2770001 36.4932363, 5.2769885 36.4931769, 5.2770046 36.4929914, 5.2770155 36.4929536)"
264523385,,tertiary,False,False,22.105,"LINESTRING (5.2773294 36.4936482, 5.2770824 36.4936577)"
264523395,,residential,False,True,40.897,"LINESTRING (5.2773294 36.4936482, 5.2776487 36.4933848)"
264523385,,tertiary,False,True,69.029,"LINESTRING (5.2773294 36.4936482, 5.2774069 36.4937073, 5.2774928 36.4938798, 5.2776215 36.4941858, 5.2776445 36.4942042)"
264523380,,residential,False,False,52.995,"LINESTRING (5.2781358 36.491377, 5.2783339 36.4909278)"
264523396,,residential,False,False,8.173,"LINESTRING (5.2781358 36.491377, 5.2780488 36.4913544)"
264523396,,residential,False,True,38.196,"LINESTRING (5.2781358 36.491377, 5.2785421 36.4914833)"
264523381,,residential,False,True,14.786,"LINESTRING (5.2777664 36.4942117, 5.2778258 36.4943358)"
264523385,,tertiary,False,False,11.956999999999999,"LINESTRING (5.2777664 36.4942117, 5.2776698 36.4942246, 5.2776445 36.4942042)"
264523385,,tertiary,False,True,90.552,"LINESTRING (5.2777664 36.4942117, 5.2783672 36.4940006, 5.2786933 36.4938832)"
518669044,RN 9,primary,False,True,11.057,"LINESTRING (5.2791289 36.489407, 5.2791254 36.4895064)"
518669044,RN 9,primary,False,False,13.113000000000001,"LINESTRING (5.2791289 36.489407, 5.2791169 36.4893178, 5.279116 36.4892896)"
696308559,,residential,True,False,17.359,"LINESTRING (5.279116 36.4892896, 5.2789671 36.4891894)"
518669044,RN 9,primary,False,True,13.113000000000001,"LINESTRING (5.279116 36.4892896, 5.2791169 36.4893178, 5.2791289 36.489407)"
518669044,RN 9,primary,False,False,338.683,"LINESTRING (5.2715993 36.4975961, 5.2715416 36.4974735, 5.2714724 36.4972672, 5.2714499 36.4971165, 5.2714397 36.496947, 5.2714625 36.4967859, 5.271552 36.4963208, 5.2716473 36.4959972, 5.2717197 36.4957248, 5.2718409 36.4954749, 5.2720139 36.4952468, 5.2722711 36.4949359, 5.2723817 36.494802, 5.2724494 36.4947642)"
518669044,RN 9,primary,False,True,43.961999999999996,"LINESTRING (5.2715993 36.4975961, 5.2716475 36.4976984, 5.2718012 36.4979563)"
729201535,,trunk,True,False,32.935,"LINESTRING (5.2715626 36.4977306, 5.2718012 36.4979563)"
729201536,,trunk_link,True,False,15.311,"LINESTRING (5.2715626 36.4977306, 5.2715993 36.4975961)"
518669044,RN 9,primary,False,False,6.293,"LINESTRING (5.2790517 36.4903931, 5.2790627 36.4903372)"
518669044,RN 9,primary,False,True,45.217000000000006,"LINESTRING (5.2790517 36.4903931, 5.2790195 36.490506, 5.2788873 36.4907767)"
1052340743,,residential,False,True,43.988,"LINESTRING (5.2790517 36.4903931, 5.2789646 36.4904089, 5.278914 36.4904204, 5.2788611 36.4905195, 5.2787785 36.49068)"
518669044,RN 9,primary,False,True,16.182,"LINESTRING (5.2788873 36.4907767, 5.2788266 36.4909138)"
813511217,,living_street,False,False,14.499,"LINESTRING (5.2788873 36.4907767, 5.2787785 36.49068)"
518669044,RN 9,primary,False,False,45.217000000000006,"LINESTRING (5.2788873 36.4907767, 5.2790195 36.490506, 5.2790517 36.4903931)"
813511217,,living_street,False,True,71.45,"LINESTRING (5.2777893 36.4905607, 5.2779154 36.4904884, 5.2779952 36.4904876, 5.2785434 36.4905961)"
264523392,,residential,False,False,58.969,"LINESTRING (5.2788168 36.4921165, 5.278776 36.4921321, 5.2787261 36.4921376, 5.2786793 36.4921397, 5.2784567 36.4920628, 5.2782041 36.4919755)"
264523392,,residential,False,True,160.176,"LINESTRING (5.2788168 36.4921165, 5.278831 36.4921011, 5.2788586 36.4920562, 5.2790365 36.4915378, 5.2791611 36.4912276, 5.2791865 36.4910348, 5.2788266 36.4909138)"
910444017,,residential,False,False,253.96099999999998,"LINESTRING (5.2788168 36.4921165, 5.278723 36.4921774, 5.2786118 36.4921664, 5.27847 36.4921763, 5.278424 36.4922368, 5.2784505 36.4922854, 5.2787153 36.4923758, 5.2790192 36.4924565, 5.2792552 36.49256, 5.2797058 36.4927131, 5.2798238 36.4927627, 5.2801189 36.4927735, 5.2803495 36.4927993, 5.28054 36.4928683, 5.2805749 36.4929223)"
264523381,,residential,False,False,375.831,"LINESTRING (5.2776445 36.4942042, 5.2776083 36.4942764, 5.2775788 36.4943777, 5.2775842 36.4946171, 5.2775601 36.4948263, 5.2775091 36.4949405, 5.2776124 36.4951993, 5.2777652 36.4956618, 5.2778323 36.4957815, 5.2778712 36.4958311, 5.277957 36.4958569, 5.2780131 36.4958504, 5.2781145 36.4956432, 5.2781365 36.495527, 5.2781419 36.4953674, 5.2781204 36.4951647, 5.2780668 36.4949189, 5.2780185 36.4947982, 5.2779241 36.4945412, 5.2778258 36.4943358)"
264523385,,tertiary,False,False,69.029,"LINESTRING (5.2776445 36.4942042, 5.2776215 36.4941858, 5.2774928 36.4938798, 5.2774069 36.4937073, 5.2773294 36.4936482)"
264523385,,tertiary,False,True,11.956999999999999,"LINESTRING (5.2776445 36.4942042, 5.2776698 36.4942246, 5.2777664 36.4942117)"
264523390,,residential,False,False,130.626,"LINESTRING (5.2776445 36.4942042, 5.2775145 36.4942775, 5.2774581 36.4942969, 5.2773187 36.4944435, 5.2772033 36.4945783, 5.2768691 36.4946352, 5.2768179 36.4943609, 5.2766988 36.4943799)"
264523393,,residential,False,False,199.591,"LINESTRING (5.271973 36.495816, 5.2720615 36.4959798, 5.2721554 36.4960833, 5.2723137 36.4960833, 5.2724585 36.4960079, 5.2728672 36.4957721, 5.2730906 36.4956205, 5.2732926 36.4955608, 5.2734777 36.4955666, 5.2736637 36.4956147, 5.2737514 36.495691)"
264523393,,residential,False,False,117.155,"LINESTRING (5.2737514 36.495691, 5.2737889 36.4958418, 5.2737996 36.4959755, 5.2738721 36.4959798, 5.2739954 36.4959798, 5.2740813 36.4959582, 5.2744807 36.4955291)"
264523393,,residential,False,True,199.591,"LINESTRING (5.2737514 36.495691, 5.2736637 36.4956147, 5.2734777 36.4955666, 5.2732926 36.4955608, 5.2730906 36.4956205, 5.2728672 36.4957721, 5.2724585 36.4960079, 5.2723137 36.4960833, 5.2721554 36.4960833, 5.2720615 36.4959798, 5.271973 36.495816)"
1061666620,,residential,False,False,91.08500000000001,"LINESTRING (5.2737514 36.495691, 5.2734615 36.4957723, 5.2729209 36.4961447)"
910442591,,residential,False,True,105.808,"LINESTRING (5.2740678 36.4962946, 5.2746069 36.4957836, 5.2746069 36.4957146, 5.274556 36.4956607, 5.2744807 36.4955291)"
264523393,,residential,False,False,16.452,"LINESTRING (5.2744807 36.4955291, 5.2745909 36.4954106)"
264523393,,residential,False,True,117.155,"LINESTRING (5.2744807 36.4955291, 5.2740813 36.4959582, 5.2739954 36.4959798, 5.2738721 36.4959798, 5.2737996 36.4959755, 5.2737889 36.4958418, 5.2737514 36.495691)"
910442591,,residential,False,False,105.808,"LINESTRING (5.2744807 36.4955291, 5.274556 36.4956607, 5.2746069 36.4957146, 5.2746069 36.4957836, 5.2740678 36.4962946)"
910442592,,residential,False,True,178.45399999999998,"LINESTRING (5.2736226 36.4970321, 5.2739659 36.496728, 5.2741134 36.4966418, 5.274336 36.4965016, 5.2743977 36.4965146, 5.2744567 36.496493, 5.274556 36.4964046, 5.2747451 36.4962494, 5.2748765 36.4961426, 5.2750406 36.4959538)"
910442592,,residential,False,False,178.454,"LINESTRING (5.2750406 36.4959538, 5.2748765 36.4961426, 5.2747451 36.4962494, 5.274556 36.4964046, 5.2744567 36.496493, 5.2743977 36.4965146, 5.274336 36.4965016, 5.2741134 36.4966418, 5.2739659 36.496728, 5.2736226 36.4970321)"
910442593,,residential,False,False,92.59400000000001,"LINESTRING (5.2750406 36.4959538, 5.2750254 36.4960014, 5.2750093 36.4961049, 5.2750468 36.4962213, 5.275138 36.4963076, 5.2752131 36.4964154, 5.2753794 36.4967086)"
910442593,,residential,False,True,27.045,"LINESTRING (5.2750406 36.4959538, 5.2750736 36.4958505, 5.2751519 36.4957293)"
910442593,,residential,False,True,92.59400000000001,"LINESTRING (5.2753794 36.4967086, 5.2752131 36.4964154, 5.275138 36.4963076, 5.2750468 36.4962213, 5.2750093 36.4961049, 5.2750254 36.4960014, 5.2750406 36.4959538)"
264523394,,residential,False,False,61.51,"LINESTRING (5.2751519 36.4957293, 5.2750627 36.4956909, 5.2748374 36.4955658, 5.2745909 36.4954106)"
264523394,,residential,False,True,203.56100000000004,"LINESTRING (5.2751519 36.4957293, 5.2759049 36.4960531, 5.2759854 36.4960229, 5.2761195 36.4959582, 5.2762482 36.4958375, 5.276318 36.4957081, 5.2763341 36.4956003, 5.276318 36.4955141, 5.2762965 36.4954407, 5.2762965 36.4953804, 5.2763448 36.4952898, 5.2763984 36.4952337, 5.2764789 36.4952079, 5.2765741 36.4952109)"
910442593,,residential,False,False,27.045,"LINESTRING (5.2751519 36.4957293, 5.2750736 36.4958505, 5.2750406 36.4959538)"
910443042,,residential,False,True,59.398,"LINESTRING (5.2798963 36.4949599, 5.280178 36.4944761)"
910443042,,residential,False,False,59.398,"LINESTRING (5.280178 36.4944761, 5.2798963 36.4949599)"
264523385,,tertiary,False,False,242.61200000000008,"LINESTRING (5.280178 36.4944761, 5.2801321 36.4944489, 5.2800194 36.4943066, 5.2799336 36.4940998, 5.2799121 36.4939014, 5.2799443 36.4936814, 5.2800033 36.4934831, 5.2800999 36.4932933, 5.2800784 36.4932071, 5.2799926 36.4931553, 5.2798317 36.4930906, 5.2797297 36.4930734, 5.2795956 36.4931079, 5.2795044 36.4931855, 5.2794454 36.4933371, 5.2793941 36.4934691)"
264523385,,tertiary,False,False,47.794,"LINESTRING (5.2793941 36.4934691, 5.2793703 36.4935305, 5.2792791 36.4936383, 5.279086 36.4937418, 5.2790309 36.4937617)"
264523385,,tertiary,False,True,242.61200000000002,"LINESTRING (5.2793941 36.4934691, 5.2794454 36.4933371, 5.2795044 36.4931855, 5.2795956 36.4931079, 5.2797297 36.4930734, 5.2798317 36.4930906, 5.2799926 36.4931553, 5.2800784 36.4932071, 5.2800999 36.4932933, 5.2800033 36.4934831, 5.2799443 36.4936814, 5.2799121 36.4939014, 5.2799336 36.4940998, 5.2800194 36.4943066, 5.2801321 36.4944489, 5.280178 36.4944761)"
910443043,,residential,False,True,155.74999999999997,"LINESTRING (5.2793941 36.4934691, 5.2794778 36.4935217, 5.2794805 36.4936101, 5.2794537 36.493733, 5.2793705 36.4938904, 5.2793625 36.4939767, 5.2793893 36.4940672, 5.2795529 36.4941794, 5.2797702 36.4943368, 5.2798802 36.4944187, 5.2798963 36.4945675, 5.279848 36.49463)"
910443043,,residential,False,False,155.75,"LINESTRING (5.279848 36.49463, 5.2798963 36.4945675, 5.2798802 36.4944187, 5.2797702 36.4943368, 5.2795529 36.4941794, 5.2793893 36.4940672, 5.2793625 36.4939767, 5.2793705 36.4938904, 5.2794537 36.493733, 5.2794805 36.4936101, 5.2794778 36.4935217, 5.2793941 36.4934691)"
264523386,,residential,False,False,149.332,"LINESTRING (5.2793625 36.4948068, 5.2793705 36.494561, 5.279282 36.4944813, 5.2791077 36.4943993, 5.2789038 36.494298, 5.2788446 36.4942591, 5.2788661 36.4941944, 5.2788929 36.49413, 5.278968 36.4940782, 5.2790699 36.4939833, 5.2790967 36.49391, 5.2790806 36.4938669, 5.2790309 36.4937617)"
910443044,,residential,False,True,48.929,"LINESTRING (5.2783057 36.494547, 5.2780268 36.4944317, 5.2778258 36.4943358)"
264523381,,residential,False,False,14.786,"LINESTRING (5.2778258 36.4943358, 5.2777664 36.4942117)"
264523381,,residential,False,True,375.8310000000001,"LINESTRING (5.2778258 36.4943358, 5.2779241 36.4945412, 5.2780185 36.4947982, 5.2780668 36.4949189, 5.2781204 36.4951647, 5.2781419 36.4953674, 5.2781365 36.495527, 5.2781145 36.4956432, 5.2780131 36.4958504, 5.277957 36.4958569, 5.2778712 36.4958311, 5.2778323 36.4957815, 5.2777652 36.4956618, 5.2776124 36.4951993, 5.2775091 36.4949405, 5.2775601 36.4948263, 5.2775842 36.4946171, 5.2775788 36.4943777, 5.2776083 36.4942764, 5.2776445 36.4942042)"
910443044,,residential,False,False,48.929,"LINESTRING (5.2778258 36.4943358, 5.2780268 36.4944317, 5.2783057 36.494547)"
910444012,,residential,False,True,63.217000000000006,"LINESTRING (5.276683 36.4931336, 5.2768323 36.4929781, 5.2769512 36.4928597, 5.2771489 36.4927077)"
910444015,,residential,False,False,56.654,"LINESTRING (5.2781099 36.4932284, 5.2779329 36.4933578, 5.2777532 36.4934807, 5.2776487 36.4933848)"
910444015,,residential,False,True,74.182,"LINESTRING (5.2770155 36.4929536, 5.2776487 36.4933848)"
378368239,,tertiary,False,False,30.326,"LINESTRING (5.2770155 36.4929536, 5.2770529 36.4928232, 5.2771489 36.4927077)"
378368239,,tertiary,False,True,79.11,"LINESTRING (5.2770155 36.4929536, 5.2770046 36.4929914, 5.2769885 36.4931769, 5.2770001 36.4932363, 5.2770314 36.4933968, 5.2770824 36.4936577)"
264523395,,residential,False,False,40.897,"LINESTRING (5.2776487 36.4933848, 5.2773294 36.4936482)"
910444015,,residential,False,False,74.182,"LINESTRING (5.2776487 36.4933848, 5.2770155 36.4929536)"
264523395,,residential,False,True,152.816,"LINESTRING (5.2776487 36.4933848, 5.2778059 36.4932467, 5.2778983 36.493162, 5.2779961 36.4931108, 5.2781462 36.4930737, 5.2782747 36.4930135, 5.2784203 36.4929347, 5.2787758 36.4927237, 5.2788013 36.4927185, 5.2788379 36.4927527, 5.278966 36.4928907)"
910444015,,residential,False,True,56.653999999999996,"LINESTRING (5.2776487 36.4933848, 5.2777532 36.4934807, 5.2779329 36.4933578, 5.2781099 36.4932284)"
910444016,,residential,False,True,33.797000000000004,"LINESTRING (5.2788314 36.4936155, 5.278822 36.4936683, 5.2786812 36.4938354, 5.2786933 36.4938832)"
264523385,,tertiary,False,True,33.065,"LINESTRING (5.2786933 36.4938832, 5.2790309 36.4937617)"
264523385,,tertiary,False,False,90.552,"LINESTRING (5.2786933 36.4938832, 5.2783672 36.4940006, 5.2777664 36.4942117)"
910444016,,residential,False,False,33.797,"LINESTRING (5.2786933 36.4938832, 5.2786812 36.4938354, 5.278822 36.4936683, 5.2788314 36.4936155)"
910444017,,residential,False,True,253.96099999999996,"LINESTRING (5.2805749 36.4929223, 5.28054 36.4928683, 5.2803495 36.4927993, 5.2801189 36.4927735, 5.2798238 36.4927627, 5.2797058 36.4927131, 5.2792552 36.49256, 5.2790192 36.4924565, 5.2787153 36.4923758, 5.2784505 36.4922854, 5.278424 36.4922368, 5.27847 36.4921763, 5.2786118 36.4921664, 5.278723 36.4921774, 5.2788168 36.4921165)"
1012428864,,residential,False,False,66.734,"LINESTRING (5.2794269 36.4910182, 5.2796489 36.4904452)"
1015012695,,residential,False,True,182.03400000000002,"LINESTRING (5.2738773 36.4940091, 5.2738023 36.4940694, 5.2737607 36.4941309, 5.2737339 36.4942117, 5.2737164 36.4943211, 5.2736802 36.4944737, 5.273644 36.4945211, 5.2735703 36.4945675, 5.2735059 36.4945944, 5.2734295 36.494602, 5.2729601 36.4946128, 5.272488 36.4946387, 5.2723405 36.4946732)"
1015012696,,residential,False,True,14.041,"LINESTRING (5.2724494 36.4947642, 5.2723405 36.4946732)"
518669044,RN 9,primary,False,False,153.91,"LINESTRING (5.2724494 36.4947642, 5.2725429 36.4947121, 5.2726782 36.4946908, 5.2729016 36.4947369, 5.2731638 36.4948205, 5.2733574 36.494871, 5.273543 36.4948822, 5.2736619 36.4948796, 5.2738019 36.4948518, 5.2739002 36.4948113, 5.2739969 36.4947567, 5.274053 36.4947155)"
518669044,RN 9,primary,False,True,338.68300000000005,"LINESTRING (5.2724494 36.4947642, 5.2723817 36.494802, 5.2722711 36.4949359, 5.2720139 36.4952468, 5.2718409 36.4954749, 5.2717197 36.4957248, 5.2716473 36.4959972, 5.271552 36.4963208, 5.2714625 36.4967859, 5.2714397 36.496947, 5.2714499 36.4971165, 5.2714724 36.4972672, 5.2715416 36.4974735, 5.2715993 36.4975961)"
1015012696,,residential,False,False,14.041,"LINESTRING (5.2723405 36.4946732, 5.2724494 36.4947642)"
1015012695,,residential,False,False,182.03399999999996,"LINESTRING (5.2723405 36.4946732, 5.272488 36.4946387, 5.2729601 36.4946128, 5.2734295 36.494602, 5.2735059 36.4945944, 5.2735703 36.4945675, 5.273644 36.4945211, 5.2736802 36.4944737, 5.2737164 36.4943211, 5.2737339 36.4942117, 5.2737607 36.4941309, 5.2738023 36.4940694, 5.2738773 36.4940091)"
1015012696,,residential,False,True,83.72,"LINESTRING (5.2723405 36.4946732, 5.2720615 36.4945438, 5.2719274 36.4945481, 5.2718389 36.4945761, 5.2716753 36.4948564)"
1015012696,,residential,False,False,83.72,"LINESTRING (5.2716753 36.4948564, 5.2718389 36.4945761, 5.2719274 36.4945481, 5.2720615 36.4945438, 5.2723405 36.4946732)"
