osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
55492332,True,,,,tertiary,,False,36.781,"LINESTRING (3.0949565 36.7459664, 3.0953429 36.74585)",,
404548589,True,3,RN 5 E,,motorway,80,False,101.086,"LINESTRING (3.0891073 36.7443144, 3.0888233 36.7439313, 3.0885436 36.7435256)",,
314077873,False,,CW 14,Avenue Boudjatit Mahmoud,primary,,True,18.199,"LINESTRING (3.0894889 36.7384848, 3.089359 36.7386111)",,
784722148,False,,,,residential,,False,298.192,"LINESTRING (3.0894889 36.7384848, 3.0897631 36.7386628, 3.0899081 36.7388093, 3.0901395 36.7391095, 3.0903952 36.7395143, 3.0906155 36.7398055, 3.0906628 36.7398354, 3.0906988 36.7398424, 3.090781 36.7398125, 3.0914392 36.7394814, 3.0917291 36.7393049)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,False,20.471,"LINESTRING (3.0973208 36.7414195, 3.0974905 36.7412954)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,True,22.852000000000004,"LINESTRING (3.0973208 36.7414195, 3.0972647 36.7414441, 3.0972057 36.7414463, 3.0971494 36.7414334, 3.0970871 36.7414001)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,False,39.071,"LINESTRING (3.098187 36.7407232, 3.0984932 36.7404717)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,True,41.918,"LINESTRING (3.098187 36.7407232, 3.0978705 36.7410021)",,
29640586,True,,,Rue Hamiti Amar,residential,,False,223.24099999999999,"LINESTRING (3.098187 36.7407232, 3.098434 36.7409956, 3.0986654 36.7412895, 3.0987856 36.7415303, 3.0988457 36.7420186, 3.0988972 36.7422593, 3.099077 36.7425553)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,False,8.698,"LINESTRING (3.099088 36.7398831, 3.0991423 36.7398181)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,True,84.218,"LINESTRING (3.099088 36.7398831, 3.0984932 36.7404717)",,
29641950,False,,,شارع محمد بن صيام,residential,,True,94.41000000000001,"LINESTRING (3.099088 36.7398831, 3.0987252 36.7394548, 3.0985831 36.7392571, 3.098512 36.739171)",,
28506054,True,,,Rue Boudjemâa Moghni,residential,,False,70.775,"LINESTRING (3.0979082 36.7430004, 3.0976041 36.7424124)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,8.714,"LINESTRING (3.0979082 36.7430004, 3.0978212 36.7430362)",,
28506073,False,,,Rue Hassan Bey Mohamed,secondary,,False,6.725,"LINESTRING (3.0966697 36.7406275, 3.0965943 36.7406302)",,
28506073,False,,,Rue Hassan Bey Mohamed,secondary,,True,94.25399999999999,"LINESTRING (3.0966697 36.7406275, 3.0967297 36.7406731, 3.0970871 36.7414001)",,
28506121,False,,,Impasse de l'Industrie,residential,,True,132.214,"LINESTRING (3.0966697 36.7406275, 3.096844 36.7404389, 3.0972275 36.7400239, 3.0972428 36.7399875, 3.0972433 36.7399481, 3.0972084 36.739888, 3.0970234 36.7396343)",,
129131504,False,,,,residential,,True,310.1239999999999,"LINESTRING (3.0899209 36.7434096, 3.0893959 36.7426316, 3.0889896 36.7418961, 3.0889586 36.7418078, 3.0889707 36.7417524, 3.0890128 36.7417057, 3.0892432 36.7416337, 3.0892865 36.7416034, 3.0892928 36.741573, 3.0889866 36.7410041)",,
297205185,False,,,Rue Rahim Keddour,secondary,,False,63.539,"LINESTRING (3.0899209 36.7434096, 3.0899343 36.7433919, 3.0899537 36.7433804, 3.0902351 36.7432605, 3.0905375 36.7431284)",,
297205185,False,,,Rue Rahim Keddour,secondary,,True,95.176,"LINESTRING (3.0899209 36.7434096, 3.0899209 36.7434317, 3.0899293 36.7434532, 3.090178 36.7437949, 3.0901851 36.7438113, 3.0901878 36.7438288, 3.0901844 36.7438473, 3.0901697 36.7438645, 3.0901509 36.7438766, 3.0898081 36.7440444)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,51.733,"LINESTRING (3.0923775 36.7423016, 3.0928863 36.7420775)",,
29639394,True,,,Rue Belhouchet Mouloud,residential,,False,52.333,"LINESTRING (3.0923775 36.7423016, 3.0926091 36.7427341)",,
29640104,False,,,Rue des Frères Mokhtari,residential,,False,203.16,"LINESTRING (3.0923775 36.7423016, 3.092122 36.7418681, 3.0914039 36.7406495)",,
297205185,False,,,Rue Rahim Keddour,secondary,,True,169.915,"LINESTRING (3.0923775 36.7423016, 3.0910541 36.742895, 3.0909687 36.7429333, 3.0907134 36.7430478)",,
28506319,False,,,Rue Djoudi Zitouni,tertiary,,False,4.394,"LINESTRING (3.0959669 36.7403861, 3.0959334 36.7403571)",,
185549333,True,,,,tertiary,,False,24.795,"LINESTRING (3.0959669 36.7403861, 3.0960541 36.7404388, 3.0961924 36.7405167)",,
123049503,False,,,,residential,,True,45.009,"LINESTRING (3.0948065 36.7392055, 3.0943492 36.7393774)",,
28506319,False,,,Rue Djoudi Zitouni,tertiary,,False,57.175000000000004,"LINESTRING (3.0948065 36.7392055, 3.0946647 36.7390203, 3.0945153 36.7388035, 3.0944856 36.7387604)",,
28506319,False,,,Rue Djoudi Zitouni,tertiary,,True,37.042,"LINESTRING (3.0948065 36.7392055, 3.0949064 36.739332, 3.0950411 36.7394803)",,
94159502,False,,,Rue Rahim Keddour,secondary,,True,22.89,"LINESTRING (3.0898081 36.7440444, 3.0895901 36.7441533)",,
28506381,True,,,,tertiary,,False,40.661,"LINESTRING (3.0898081 36.7440444, 3.0897308 36.7441284, 3.0896995 36.7441789, 3.0896828 36.7442334, 3.0896768 36.7442925, 3.0896887 36.7443815)",,
297205185,False,,,Rue Rahim Keddour,secondary,,False,95.17599999999999,"LINESTRING (3.0898081 36.7440444, 3.0901509 36.7438766, 3.0901697 36.7438645, 3.0901844 36.7438473, 3.0901878 36.7438288, 3.0901851 36.7438113, 3.090178 36.7437949, 3.0899293 36.7434532, 3.0899209 36.7434317, 3.0899209 36.7434096)",,
94159502,False,,,Rue Rahim Keddour,secondary,,False,13.283,"LINESTRING (3.0894636 36.7442165, 3.0895901 36.7441533)",,
28506383,True,,,,secondary_link,30,False,30.576999999999998,"LINESTRING (3.0894636 36.7442165, 3.0894179 36.7442755, 3.0893848 36.7443387, 3.089367 36.7444057, 3.0893653 36.7444742)",,
"[25976298, 174436067]",True,2,RN 8,"['Rue Hassiba Benbouali', 'Avenue de Tripoli']","['primary', 'secondary']",40,False,48.278,"LINESTRING (3.0905558 36.7458012, 3.090273 36.7459066, 3.0900737 36.7459985)",,
28506381,True,,,,tertiary,,False,175.755,"LINESTRING (3.0896887 36.7443815, 3.090335 36.7454397, 3.0905558 36.7458012)",,
"[55492330, 25978602, 1161539445]",True,2,"['RN 5E', 'RN 5 E']","['Pont de Hussin Day', 'Pénétrante des Annassers']","['motorway', 'motorway_link']","['80', '40', '50']",False,794.6010000000001,"LINESTRING (3.0893653 36.7444742, 3.0899607 36.7454496, 3.0901261 36.7457205, 3.0903545 36.746074, 3.0904907 36.7462599, 3.0906873 36.746446, 3.090845 36.746559, 3.0910245 36.7466575, 3.0911789 36.7467279, 3.0913347 36.7467757, 3.0915429 36.7468261, 3.0917131 36.7468508, 3.0918878 36.7468573, 3.0920946 36.7468512, 3.0922908 36.7468323, 3.0925356 36.7467928, 3.0929925 36.7467085, 3.0937253 36.7465666, 3.0941194 36.7464948, 3.0948132 36.7463893, 3.0954567 36.7463194, 3.0965912 36.7462229)",yes,
29625073,True,,RN 5E,,trunk_link,40,False,35.691,"LINESTRING (3.0900737 36.7459985, 3.0899044 36.7457076)",,
25976298,True,2,RN 8,Rue Hassiba Benbouali,primary,40,False,68.63199999999999,"LINESTRING (3.0900737 36.7459985, 3.089939 36.746047, 3.0893886 36.7462802)",,
29625437,False,,,,residential,,False,14.525,"LINESTRING (3.088549 36.7448648, 3.0886134 36.7449848)",,
271934836,False,,,Rue Dar El Hamra,residential,,True,36.662,"LINESTRING (3.0893886 36.7462802, 3.0891919 36.7459906)",,
25976298,True,2,RN 8,Rue Hassiba Benbouali,primary,40,False,49.753,"LINESTRING (3.0893886 36.7462802, 3.0893411 36.7462907, 3.0892793 36.7463017, 3.0892295 36.7463245, 3.089092 36.7463877, 3.0890355 36.7464227, 3.0889867 36.7464444, 3.0889356 36.7464615, 3.0888936 36.746479)",,
29625585,False,,,Rue Rahmani Mohamed,residential,,False,46.727,"LINESTRING (3.088525 36.7457887, 3.0887077 36.7461826)",,
29628488,False,,,Rue Salah Bacha,residential,,True,43.912,"LINESTRING (3.088525 36.7457887, 3.088965 36.7456108)",,
29625585,False,,,Rue Rahmani Mohamed,residential,,True,18.07,"LINESTRING (3.0887732 36.7463364, 3.0887077 36.7461826)",,
29625437,False,,,,residential,,True,37.582,"LINESTRING (3.0887653 36.7453001, 3.0886134 36.7449848)",,
271934836,False,,,Rue Dar El Hamra,residential,,False,38.861,"LINESTRING (3.0887653 36.7453001, 3.088965 36.7456108)",,
29625585,False,,,Rue Rahmani Mohamed,residential,,False,18.07,"LINESTRING (3.0887077 36.7461826, 3.0887732 36.7463364)",,
29625585,False,,,Rue Rahmani Mohamed,residential,,True,46.727,"LINESTRING (3.0887077 36.7461826, 3.088525 36.7457887)",,
29628465,True,,,Rue Hamlat Mohamed,residential,,False,48.136,"LINESTRING (3.0887077 36.7461826, 3.0891919 36.7459906)",,
29628465,True,,,Rue Hamlat Mohamed,residential,,False,70.855,"LINESTRING (3.0891919 36.7459906, 3.0899044 36.7457076)",,
271934836,False,,,Rue Dar El Hamra,residential,,False,36.662,"LINESTRING (3.0891919 36.7459906, 3.0893886 36.7462802)",,
271934836,False,,,Rue Dar El Hamra,residential,,True,46.822,"LINESTRING (3.0891919 36.7459906, 3.088965 36.7456108)",,
29625073,True,,RN 5E,,trunk_link,40,False,45.648,"LINESTRING (3.0899044 36.7457076, 3.0896692 36.7453429)",,
29628488,False,,,Rue Salah Bacha,residential,,False,69.457,"LINESTRING (3.0896692 36.7453429, 3.088965 36.7456108)",,
29625073,True,,RN 5E,,trunk_link,40,False,124.952,"LINESTRING (3.0896692 36.7453429, 3.0894705 36.7449935, 3.0892905 36.7447033, 3.0891073 36.7443144)",,
29628488,False,,,Rue Salah Bacha,residential,,False,43.912,"LINESTRING (3.088965 36.7456108, 3.088525 36.7457887)",,
29628488,False,,,Rue Salah Bacha,residential,,True,69.457,"LINESTRING (3.088965 36.7456108, 3.0896692 36.7453429)",,
271934836,False,,,Rue Dar El Hamra,residential,,False,46.822,"LINESTRING (3.088965 36.7456108, 3.0891919 36.7459906)",,
271934836,False,,,Rue Dar El Hamra,residential,,True,38.861,"LINESTRING (3.088965 36.7456108, 3.0887653 36.7453001)",,
29625437,False,,,,residential,,False,37.582,"LINESTRING (3.0886134 36.7449848, 3.0887653 36.7453001)",,
29625437,False,,,,residential,,True,14.525,"LINESTRING (3.0886134 36.7449848, 3.088549 36.7448648)",,
29628491,False,,,Rue Nouchi,residential,,False,61.742,"LINESTRING (3.0886134 36.7449848, 3.0892281 36.7447285)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,70.452,"LINESTRING (3.0934014 36.7447221, 3.0927088 36.7449912, 3.0926899 36.7449985)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,32.054,"LINESTRING (3.0940564 36.7415545, 3.094371 36.7414147)",,
28506358,False,,,Rue Rahim Keddour,secondary,,True,70.376,"LINESTRING (3.0940564 36.7415545, 3.093371 36.741869)",,
29639431,False,,,Rue Loubi Mohamed,residential,,False,137.459,"LINESTRING (3.0940564 36.7415545, 3.0945844 36.742602, 3.0946307 36.7427018)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,47.509,"LINESTRING (3.0952407 36.7440193, 3.0947576 36.7442001)",,
29639431,False,,,Rue Loubi Mohamed,residential,,True,91.969,"LINESTRING (3.0952407 36.7440193, 3.0950299 36.7434641, 3.0949118 36.7432362)",,
29639431,False,,,Rue Loubi Mohamed,residential,,False,64.486,"LINESTRING (3.0946307 36.7427018, 3.0949118 36.7432362)",,
29639453,True,,,Rue Mekidi Amar,residential,,False,61.301,"LINESTRING (3.0946307 36.7427018, 3.0940076 36.7429355)",,
29639431,False,,,Rue Loubi Mohamed,residential,,True,137.459,"LINESTRING (3.0946307 36.7427018, 3.0945844 36.742602, 3.0940564 36.7415545)",,
29639394,True,,,Rue Belhouchet Mouloud,residential,,False,107.123,"LINESTRING (3.0928818 36.7433583, 3.093261 36.7442725)",,
29639453,True,,,Rue Mekidi Amar,residential,,False,57.647,"LINESTRING (3.0934713 36.7431447, 3.0928818 36.7433583)",,
29639524,True,,,Rue Semaous Amar,residential,,False,129.611,"LINESTRING (3.0934713 36.7431447, 3.0928863 36.7420775)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,70.376,"LINESTRING (3.093371 36.741869, 3.0940564 36.7415545)",,
28506358,False,,,Rue Rahim Keddour,secondary,,True,49.018,"LINESTRING (3.093371 36.741869, 3.0928863 36.7420775)",,
29639486,True,,,Rue Ben Smaha Amar,residential,,False,131.457,"LINESTRING (3.093371 36.741869, 3.0940076 36.7429355)",,
29639453,True,,,Rue Mekidi Amar,residential,,False,53.147,"LINESTRING (3.0940076 36.7429355, 3.0934713 36.7431447)",,
29639486,True,,,Rue Ben Smaha Amar,residential,,False,65.685,"LINESTRING (3.0940076 36.7429355, 3.0943484 36.7434593)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,53.322,"LINESTRING (3.0947576 36.7442001, 3.0942196 36.7444101)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,49.018,"LINESTRING (3.0928863 36.7420775, 3.093371 36.741869)",,
28506358,False,,,Rue Rahim Keddour,secondary,,True,51.733,"LINESTRING (3.0928863 36.7420775, 3.0923775 36.7423016)",,
29639524,True,,,Rue Semaous Amar,residential,,False,27.499,"LINESTRING (3.0942196 36.7444101, 3.0940918 36.744185)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,80.737,"LINESTRING (3.0942196 36.7444101, 3.0934014 36.7447221)",,
29639727,False,,,Impasse AÏssaoui Ali,residential,,False,63.018,"LINESTRING (3.0942196 36.7444101, 3.0942401 36.7444722, 3.0943436 36.7447114, 3.0944835 36.7449341)",,
29639524,True,,,Rue Semaous Amar,residential,,False,128.21,"LINESTRING (3.0940918 36.744185, 3.0934713 36.7431447)",,
29639549,False,,,Rue Zogache Hamouda,residential,,False,75.034,"LINESTRING (3.0940918 36.744185, 3.093331 36.7444743)",,
29639549,False,,,Rue Zogache Hamouda,residential,,True,53.821,"LINESTRING (3.0940918 36.744185, 3.0946356 36.7439743)",,
29639486,True,,,Rue Ben Smaha Amar,residential,,False,27.36,"LINESTRING (3.0946356 36.7439743, 3.0947576 36.7442001)",,
29639549,False,,,Rue Zogache Hamouda,residential,,False,53.821,"LINESTRING (3.0946356 36.7439743, 3.0940918 36.744185)",,
29639394,True,,,Rue Belhouchet Mouloud,residential,,False,28.259,"LINESTRING (3.093331 36.7444743, 3.0934014 36.7447221)",,
29639549,False,,,Rue Zogache Hamouda,residential,,True,75.034,"LINESTRING (3.093331 36.7444743, 3.0940918 36.744185)",,
29639566,False,,,Rue du Foyer,residential,,False,55.996,"LINESTRING (3.0943484 36.7434593, 3.0949118 36.7432362)",,
29639486,True,,,Rue Ben Smaha Amar,residential,,False,62.725,"LINESTRING (3.0943484 36.7434593, 3.094537 36.7437931, 3.0946356 36.7439743)",,
29639431,False,,,Rue Loubi Mohamed,residential,,True,64.486,"LINESTRING (3.0949118 36.7432362, 3.0946307 36.7427018)",,
29639566,False,,,Rue du Foyer,residential,,True,55.996,"LINESTRING (3.0949118 36.7432362, 3.0943484 36.7434593)",,
29639431,False,,,Rue Loubi Mohamed,residential,,False,91.969,"LINESTRING (3.0949118 36.7432362, 3.0950299 36.7434641, 3.0952407 36.7440193)",,
29639394,True,,,Rue Belhouchet Mouloud,residential,,False,73.54,"LINESTRING (3.0926091 36.7427341, 3.0928498 36.7432889, 3.0928818 36.7433583)",,
"[29639616, 231882011]",False,,,Rue Arkour Idriss,residential,,True,208.09699999999998,"LINESTRING (3.0926091 36.7427341, 3.0910585 36.7433762, 3.0909759 36.7433882, 3.0909192 36.743357, 3.0907134 36.7430478)",,
29639668,False,3,,,residential,,False,187.85199999999998,"LINESTRING (3.0920754 36.7452361, 3.0919728 36.7450762, 3.0918669 36.7449112, 3.0918534 36.7448654, 3.0918943 36.7448305, 3.0920686 36.7447593, 3.0923922 36.7446272, 3.092472 36.7445946, 3.093261 36.7442725)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,149.26999999999998,"LINESTRING (3.0920754 36.7452361, 3.0915182 36.7454453, 3.0912081 36.745558, 3.0905558 36.7458012)",,
29639394,True,,,Rue Belhouchet Mouloud,residential,,False,23.29,"LINESTRING (3.093261 36.7442725, 3.093331 36.7444743)",,
29639668,False,3,,,residential,,True,187.852,"LINESTRING (3.093261 36.7442725, 3.092472 36.7445946, 3.0923922 36.7446272, 3.0920686 36.7447593, 3.0918943 36.7448305, 3.0918534 36.7448654, 3.0918669 36.7449112, 3.0919728 36.7450762, 3.0920754 36.7452361)",,
29639690,False,,,Impasse Mohamed Khassem,residential,,False,63.321,"LINESTRING (3.0929872 36.7455157, 3.0927341 36.7450799, 3.0927211 36.7450575, 3.0926899 36.7449985)",,
29639690,False,,,Impasse Mohamed Khassem,residential,,True,63.321,"LINESTRING (3.0926899 36.7449985, 3.0927211 36.7450575, 3.0927341 36.7450799, 3.0929872 36.7455157)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,60.793,"LINESTRING (3.0926899 36.7449985, 3.0923096 36.7451456, 3.0920754 36.7452361)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,39.395,"LINESTRING (3.0949329 36.7411963, 3.0953369 36.7410524)",,
28506358,False,,,Rue Rahim Keddour,secondary,,True,55.647,"LINESTRING (3.0949329 36.7411963, 3.094371 36.7414147)",,
29639831,True,,,Rue Ibnou Abbas Ibnou Kounfoud,residential,,False,78.102,"LINESTRING (3.0960321 36.7437205, 3.0957312 36.7430608)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,42.628,"LINESTRING (3.0960321 36.7437205, 3.0956008 36.7438864)",,
29639853,False,,,Rue Amraoui Ahmed,residential,,True,30.834,"LINESTRING (3.0941751 36.7450599, 3.0944835 36.7449341)",,
29639902,False,,,Rue Ben Larras Saïd,residential,,False,86.741,"LINESTRING (3.097298 36.7436821, 3.0964108 36.7440032)",,
29639902,False,,,Rue Ben Larras Saïd,residential,,True,19.365,"LINESTRING (3.097298 36.7436821, 3.0974904 36.7436011)",,
29639916,False,,,,residential,,True,25.519,"LINESTRING (3.097298 36.7436821, 3.0971923 36.7434688)",,
"[29639916, 29639853]",False,,,Rue Amraoui Ahmed,residential,,False,125.667,"LINESTRING (3.097298 36.7436821, 3.0974007 36.7438984, 3.0974137 36.7439698, 3.0973717 36.7440073, 3.0964649 36.7442802)",,
29639766,False,,,Avenue Bounaffa,residential,,True,28.112,"LINESTRING (3.0957891 36.744219, 3.0959198 36.7444491)",,
29639902,False,,,Rue Ben Larras Saïd,residential,,True,60.369,"LINESTRING (3.0957891 36.744219, 3.0964108 36.7440032)",,
29639766,False,,,Avenue Bounaffa,residential,,False,40.611999999999995,"LINESTRING (3.0957891 36.744219, 3.0956313 36.7439402, 3.0956008 36.7438864)",,
29639902,False,,,Rue Ben Larras Saïd,residential,,False,19.365,"LINESTRING (3.0974904 36.7436011, 3.097298 36.7436821)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,28.651,"LINESTRING (3.0963227 36.7436102, 3.0960321 36.7437205)",,
29639928,False,,,Allée Famille Kaced,residential,,True,80.63,"LINESTRING (3.0963227 36.7436102, 3.0962581 36.7433726, 3.096257 36.7432241, 3.0962145 36.7428924)",,
29640034,False,,,,residential,,True,44.458000000000006,"LINESTRING (3.0963227 36.7436102, 3.0963454 36.7436696, 3.0963495 36.7436905, 3.0964108 36.7440032)",,
29639928,False,,,Allée Famille Kaced,residential,,True,95.4,"LINESTRING (3.0962145 36.7428924, 3.0960577 36.7420437)",,
29639968,False,,,,residential,,False,46.959,"LINESTRING (3.0962145 36.7428924, 3.0957312 36.7430608)",,
29639928,False,,,Allée Famille Kaced,residential,,False,80.63,"LINESTRING (3.0962145 36.7428924, 3.096257 36.7432241, 3.0962581 36.7433726, 3.0963227 36.7436102)",,
29639831,True,,,Rue Ibnou Abbas Ibnou Kounfoud,residential,,False,35.374,"LINESTRING (3.0957312 36.7430608, 3.0955896 36.7427636)",,
29639968,False,,,,residential,,True,46.959,"LINESTRING (3.0957312 36.7430608, 3.0962145 36.7428924)",,
29639831,True,,,Rue Ibnou Abbas Ibnou Kounfoud,residential,,False,67.27,"LINESTRING (3.0955896 36.7427636, 3.0953321 36.7421949)",,
29639958,False,,,Impasse Bouteldj,residential,,True,119.15499999999999,"LINESTRING (3.0955896 36.7427636, 3.0958173 36.7427087, 3.0958495 36.7426907, 3.0958505 36.7426524, 3.0957031 36.7421766, 3.095658 36.742147, 3.0955946 36.742129, 3.0953321 36.7421949)",,
29639831,True,,,Rue Ibnou Abbas Ibnou Kounfoud,residential,,False,116.598,"LINESTRING (3.0953321 36.7421949, 3.0949329 36.7411963)",,
29639958,False,,,Impasse Bouteldj,residential,,False,119.15500000000002,"LINESTRING (3.0953321 36.7421949, 3.0955946 36.742129, 3.095658 36.742147, 3.0957031 36.7421766, 3.0958505 36.7426524, 3.0958495 36.7426907, 3.0958173 36.7427087, 3.0955896 36.7427636)",,
29640001,False,,,,residential,,True,16.519,"LINESTRING (3.0968467 36.7434056, 3.0967721 36.7432696)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,51.938,"LINESTRING (3.0968467 36.7434056, 3.0963227 36.7436102)",,
29639853,False,,,Rue Amraoui Ahmed,residential,,False,52.074,"LINESTRING (3.0964649 36.7442802, 3.0959198 36.7444491)",,
29640034,False,,,,residential,,False,31.176,"LINESTRING (3.0964649 36.7442802, 3.0964108 36.7440032)",,
"[29639916, 29639853]",False,,,Rue Amraoui Ahmed,residential,,True,125.667,"LINESTRING (3.0964649 36.7442802, 3.0973717 36.7440073, 3.0974137 36.7439698, 3.0974007 36.7438984, 3.097298 36.7436821)",,
29640104,False,,,Rue des Frères Mokhtari,residential,,True,7.397,"LINESTRING (3.0909441 36.7398987, 3.0909931 36.7399524)",,
276148354,True,,,Chemin Fernane Hannafi,secondary,,False,139.323,"LINESTRING (3.0909441 36.7398987, 3.0912177 36.7397675, 3.0914417 36.7396601, 3.0916107 36.7395601, 3.0917645 36.7394716, 3.09195 36.7393452, 3.0921122 36.7392364, 3.0922135 36.7391721)",,
28506358,False,,,Rue Rahim Keddour,secondary,,False,55.647,"LINESTRING (3.094371 36.7414147, 3.0949329 36.7411963)",,
28506358,False,,,Rue Rahim Keddour,secondary,,True,32.054,"LINESTRING (3.094371 36.7414147, 3.0940564 36.7415545)",,
29640115,False,,,Rue Khelifi Mohamed,residential,,False,190.96,"LINESTRING (3.094371 36.7414147, 3.0933177 36.7399191)",,
29640115,False,,,Rue Khelifi Mohamed,residential,,True,7.582,"LINESTRING (3.0926859 36.7390155, 3.0927104 36.7390808)",,
276148354,True,,,Chemin Fernane Hannafi,secondary,,False,114.22,"LINESTRING (3.0926859 36.7390155, 3.0928254 36.738983, 3.0928686 36.7389727, 3.0929156 36.7389568, 3.0929933 36.7389255, 3.0931154 36.7388642, 3.0932388 36.738796, 3.0933246 36.7387466, 3.0934198 36.7386767, 3.0935808 36.7385547, 3.0937279 36.7384424)",,
174436067,True,,RN 8,Avenue de Tripoli,secondary,,False,47.955,"LINESTRING (3.0983953 36.742817, 3.0979082 36.7430004)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,False,47.012,"LINESTRING (3.0974905 36.7412954, 3.0978705 36.7410021)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,True,20.471,"LINESTRING (3.0974905 36.7412954, 3.0973208 36.7414195)",,
29640354,True,,,Rue Tahar Ben Senousi,residential,,False,40.773,"LINESTRING (3.0974905 36.7412954, 3.0976968 36.7416227)",,
29640354,True,,,Rue Tahar Ben Senousi,residential,,False,32.415,"LINESTRING (3.0980529 36.7422591, 3.0982201 36.742518)",,
29640375,False,,,Rue Bellazoug,residential,,False,43.472,"LINESTRING (3.0980529 36.7422591, 3.0976041 36.7424124)",,
29640375,False,,,Rue Bellazoug,residential,,True,55.749,"LINESTRING (3.0980529 36.7422591, 3.0986216 36.7420501)",,
29640375,False,,,Rue Bellazoug,residential,,True,43.472,"LINESTRING (3.0976041 36.7424124, 3.0980529 36.7422591)",,
28506054,True,,,Rue Boudjemâa Moghni,residential,,False,93.82,"LINESTRING (3.0976041 36.7424124, 3.0975328 36.7422609, 3.0974681 36.7421427, 3.0974581 36.7421248, 3.0974536 36.7421168, 3.0974018 36.7420281, 3.0972167 36.7416283)",,
29640375,False,,,Rue Bellazoug,residential,,False,55.749,"LINESTRING (3.0986216 36.7420501, 3.0980529 36.7422591)",,
29640433,True,,,Rue Karbadji,residential,,False,35.891,"LINESTRING (3.0986216 36.7420501, 3.0984633 36.7417533)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,False,41.918,"LINESTRING (3.0978705 36.7410021, 3.098187 36.7407232)",,
28458220,False,,,شارع بوجمعة المغني,secondary,,True,47.012,"LINESTRING (3.0978705 36.7410021, 3.0974905 36.7412954)",,
29640641,False,,,Rue Mecharef Mohamed,residential,,True,53.587,"LINESTRING (3.0982472 36.7414285, 3.0976968 36.7416227)",,
29640433,True,,,Rue Karbadji,residential,,False,58.093,"LINESTRING (3.0982472 36.7414285, 3.0980049 36.7411534, 3.0978705 36.7410021)",,
