osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
740723069,True,2,RN 11,trunk,False,158.433,"LINESTRING (-0.5669679 35.7167203, -0.5674295 35.7165053, -0.5678346 35.7163435, -0.5685466 35.7161028)",
1135195146,False,,,residential,True,52.684999999999995,"LINESTRING (-0.5669679 35.7167203, -0.5670939 35.716744, -0.567128 35.7167455, -0.5671603 35.716742, -0.5671911 35.7167337, -0.5675048 35.7165987)",
71802817,True,,,primary,False,44.741,"LINESTRING (-0.5669363 35.7196401, -0.5666869 35.7192924)",Boulevard des Platanes
71812040,False,,,tertiary,False,17.277,"LINESTRING (-0.5669363 35.7196401, -0.5667757 35.7197246)",
71812040,False,,,tertiary,True,138.962,"LINESTRING (-0.5669363 35.7196401, -0.5682326 35.7189662)",
71812040,False,,,tertiary,True,45.59,"LINESTRING (-0.5663238 35.7199076, -0.5667757 35.7197246)",
71802794,True,,,primary_link,False,86.682,"LINESTRING (-0.5663238 35.7199076, -0.5664654 35.719877, -0.5665278 35.7198728, -0.5665901 35.7198786, -0.5671799 35.7201667)",
71812040,False,,,tertiary,False,226.77,"LINESTRING (-0.5663238 35.7199076, -0.5643872 35.7208844, -0.5641766 35.7209635)",
71802815,True,,,primary,False,50.584,"LINESTRING (-0.5671799 35.7201667, -0.5674809 35.7205504)",Boulevard des Platanes
71802815,True,,,primary,False,61.222,"LINESTRING (-0.5667757 35.7197246, -0.5671799 35.7201667)",Boulevard des Platanes
71812040,False,,,tertiary,False,45.59,"LINESTRING (-0.5667757 35.7197246, -0.5663238 35.7199076)",
71812040,False,,,tertiary,True,17.277,"LINESTRING (-0.5667757 35.7197246, -0.5669363 35.7196401)",
153793534,False,,,residential,True,20.116,"LINESTRING (-0.5641766 35.7209635, -0.5642957 35.7211164)",
71812040,False,,,tertiary,False,133.81099999999998,"LINESTRING (-0.5641766 35.7209635, -0.5639417 35.7210231, -0.5627894 35.7211917, -0.5627252 35.7212013)",
71812040,False,,,tertiary,True,226.77,"LINESTRING (-0.5641766 35.7209635, -0.5643872 35.7208844, -0.5663238 35.7199076)",
71809590,False,,,residential,False,110.621,"LINESTRING (-0.5698402 35.7225134, -0.5704675 35.723368)",
71809612,False,,,residential,False,19.136,"LINESTRING (-0.5698402 35.7225134, -0.5696581 35.7226015)",
71809612,False,,,residential,True,31.106,"LINESTRING (-0.5698402 35.7225134, -0.5701362 35.7223702)",
71809590,False,,,residential,True,110.621,"LINESTRING (-0.5704675 35.723368, -0.5698402 35.7225134)",
71809603,False,,,residential,True,36.887,"LINESTRING (-0.5704675 35.723368, -0.5708166 35.7231956)",
71809603,False,,,residential,False,54.22,"LINESTRING (-0.5704675 35.723368, -0.5703103 35.7234455, -0.5699496 35.7236149)",
71809591,False,,,residential,False,110.181,"LINESTRING (-0.5702931 35.7222943, -0.5709179 35.7231455)",
71809612,False,,,residential,False,16.488,"LINESTRING (-0.5702931 35.7222943, -0.5701362 35.7223702)",
71809612,False,,,residential,True,30.716,"LINESTRING (-0.5702931 35.7222943, -0.5705854 35.7221529)",
71809591,False,,,residential,True,110.181,"LINESTRING (-0.5709179 35.7231455, -0.5702931 35.7222943)",
71809603,False,,,residential,False,10.708,"LINESTRING (-0.5709179 35.7231455, -0.5708166 35.7231956)",
71809603,False,,,residential,True,49.748,"LINESTRING (-0.5709179 35.7231455, -0.5713888 35.7229131)",
71809592,False,,,residential,False,109.75,"LINESTRING (-0.5713888 35.7229131, -0.5707665 35.7220652)",
71809603,False,,,residential,False,49.748,"LINESTRING (-0.5713888 35.7229131, -0.5709179 35.7231455)",
71809603,False,,,residential,True,50.08,"LINESTRING (-0.5713888 35.7229131, -0.5718628 35.7226791)",
71809592,False,,,residential,True,109.75,"LINESTRING (-0.5707665 35.7220652, -0.5713888 35.7229131)",
71809612,False,,,residential,False,19.036,"LINESTRING (-0.5707665 35.7220652, -0.5705854 35.7221529)",
71809612,False,,,residential,True,34.753,"LINESTRING (-0.5707665 35.7220652, -0.5710972 35.7219052)",
71809594,False,,,residential,False,51.454,"LINESTRING (-0.5710972 35.7219052, -0.5708054 35.7215077)",
71809612,False,,,residential,False,34.753,"LINESTRING (-0.5710972 35.7219052, -0.5707665 35.7220652)",
