osmid,highway,oneway,reversed,length,geometry,junction
375407833,residential,False,False,60.628,"LINESTRING (4.0916079 34.989748, 4.0911194 34.9901183)",
375407833,residential,False,True,35.396,"LINESTRING (4.0916079 34.989748, 4.0919086 34.9895464)",
375407841,secondary,False,False,49.285,"LINESTRING (4.0916079 34.989748, 4.0912796 34.9893957)",
375407841,secondary,False,True,56.126,"LINESTRING (4.0916079 34.989748, 4.0919231 34.9901817)",
375407819,residential,False,False,14.392,"LINESTRING (4.0956583 34.9948436, 4.0955687 34.9949502)",
375407841,secondary,False,False,18.643,"LINESTRING (4.0956583 34.9948436, 4.0955096 34.9947284)",
375407841,secondary,False,True,41.005,"LINESTRING (4.0956583 34.9948436, 4.0960086 34.9950752)",
375407808,residential,False,True,43.569,"LINESTRING (4.0937556 34.9929212, 4.0941576 34.9927089)",
375407841,secondary,False,False,32.042,"LINESTRING (4.0937556 34.9929212, 4.0935557 34.9926841)",
375407841,secondary,False,True,46.751,"LINESTRING (4.0937556 34.9929212, 4.0940257 34.9932787)",
375407841,secondary,False,False,128.323,"LINESTRING (4.0892092 34.9891832, 4.0879778 34.9897436)",
375577878,residential,False,False,104.52,"LINESTRING (4.0892092 34.9891832, 4.0899771 34.9898816)",
375407841,secondary,False,True,94.76299999999999,"LINESTRING (4.0892092 34.9891832, 4.0899152 34.9887769, 4.0900693 34.9887048)",
142705141,secondary,False,False,56.16,"LINESTRING (4.0919231 34.9901817, 4.0925385 34.9901517)",
375407841,secondary,False,False,56.126,"LINESTRING (4.0919231 34.9901817, 4.0916079 34.989748)",
375407841,secondary,False,True,89.297,"LINESTRING (4.0919231 34.9901817, 4.0921571 34.9906721, 4.0922436 34.9909394)",
375407841,secondary,False,False,8.17,"LINESTRING (4.0901472 34.9886684, 4.0900693 34.9887048)",
375407847,residential,False,False,99.564,"LINESTRING (4.0901472 34.9886684, 4.090104 34.9895631)",
375407841,secondary,False,True,42.544,"LINESTRING (4.0901472 34.9886684, 4.0903009 34.9886391, 4.0904428 34.9886749, 4.0905627 34.9887626)",
336648609,residential,False,True,58.881,"LINESTRING (4.0956446 34.9887525, 4.0957077 34.9892795)",
375407816,residential,False,False,29.758,"LINESTRING (4.0956446 34.9887525, 4.095963 34.9886927)",
375407816,residential,False,True,51.504,"LINESTRING (4.0956446 34.9887525, 4.0951043 34.9888889)",
375407806,residential,False,False,29.368,"LINESTRING (4.0905627 34.9887626, 4.0908002 34.988584)",
375407841,secondary,False,True,44.788,"LINESTRING (4.0905627 34.9887626, 4.0909225 34.9890371)",
375407841,secondary,False,False,42.544,"LINESTRING (4.0905627 34.9887626, 4.0904428 34.9886749, 4.0903009 34.9886391, 4.0901472 34.9886684)",
375407809,residential,False,False,45.764,"LINESTRING (4.0925706 34.9889244, 4.0929115 34.9892267)",
