osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
69706293,False,2,CW 4,Rue Larbi Ben M'Hidi,secondary,30,False,54.533,"LINESTRING (-0.9709505 35.3789802, -0.9711076 35.3794536)"
489161841,False,,RN 95,Rue Larbi Ben M'Hidi,primary,,True,54.402,"LINESTRING (-0.9709505 35.3789802, -0.9707768 35.3785119)"
723831006,False,,,,primary,80,False,50.764,"LINESTRING (-0.9709505 35.3789802, -0.9714901 35.3788583)"
723831006,False,,,,primary,80,True,96.956,"LINESTRING (-0.9709505 35.3789802, -0.9699228 35.3792214)"
211845086,False,,,,residential,,True,159.047,"LINESTRING (-0.9698712 35.3758561, -0.9715595 35.3754677)"
489161841,False,,RN 95,Rue Larbi Ben M'Hidi,primary,,False,92.055,"LINESTRING (-0.9698712 35.3758561, -0.9701463 35.376653)"
211845060,False,,,Rue Larbi Ben M'Hidi,residential,,True,151.262,"LINESTRING (-0.9698712 35.3758561, -0.9696342 35.3751784, -0.9694138 35.3745479)"
214455238,False,,RN 95,,primary,,True,173.92700000000002,"LINESTRING (-0.9698712 35.3758561, -0.9692509 35.3760019, -0.9680279 35.3762893)"
211845080,False,,,,residential,,True,110.465,"LINESTRING (-0.968273 35.3834579, -0.9679487 35.3825003)"
211845090,False,,,Rue des Frères Messabih,residential,,False,93.329,"LINESTRING (-0.968273 35.3834579, -0.969263 35.3832277)"
69706293,False,2,CW 4,Rue Larbi Ben M'Hidi,secondary,30,True,242.068,"LINESTRING (-0.9721928 35.3825464, -0.9714653 35.3804518)"
211845090,False,,,Rue des Frères Messabih,residential,,False,125.274,"LINESTRING (-0.9721928 35.3825464, -0.9735215 35.382237)"
69706293,False,2,CW 4,Rue Larbi Ben M'Hidi,secondary,30,False,58.282,"LINESTRING (-0.9721928 35.3825464, -0.9723225 35.3829198, -0.972368 35.3830507)"
211845090,False,,,Rue des Frères Messabih,residential,,True,184.485,"LINESTRING (-0.9721928 35.3825464, -0.9720277 35.3825848, -0.9712888 35.3827566, -0.9702359 35.3830015)"
211845090,False,,,Rue des Frères Messabih,residential,,True,65.152,"LINESTRING (-0.9702359 35.3830015, -0.9695448 35.3831622)"
211845093,False,,,,residential,,False,110.314,"LINESTRING (-0.9702359 35.3830015, -0.9699029 35.3820473)"
