osmid,highway,oneway,reversed,length,geometry,ref,name
173680028,residential,False,False,57.141,"LINESTRING (2.1178427 36.5805634, 2.117939 36.5805725, 2.1181841 36.580612, 2.1184689 36.5806672)",,
173679985,residential,False,True,61.283,"LINESTRING (2.1272469 36.579239, 2.1269983 36.5797527)",,
173680071,residential,False,False,28.191,"LINESTRING (2.1272469 36.579239, 2.1275433 36.5793263)",,
173680071,residential,False,True,28.244,"LINESTRING (2.1272469 36.579239, 2.1269531 36.5791449)",,
173680062,residential,False,False,136.452,"LINESTRING (2.1251622 36.5867383, 2.125307 36.5864537, 2.1251605 36.5861876, 2.1254036 36.5855899)",,
173679981,residential,False,False,42.111,"LINESTRING (2.1184775 36.5832528, 2.1189306 36.5833579)",,
173679981,residential,False,True,16.093,"LINESTRING (2.1184775 36.5832528, 2.1183054 36.5832098)",,
173680105,residential,False,False,24.725,"LINESTRING (2.1184775 36.5832528, 2.1183932 36.5834646)",,
173680025,residential,False,False,40.335,"LINESTRING (2.1257177 36.5801302, 2.1261218 36.5799681)",,
173679978,residential,False,False,7.423,"LINESTRING (2.1216461 36.580897, 2.1217248 36.5809185)",,
173679978,residential,False,True,9.022,"LINESTRING (2.1216461 36.580897, 2.1216114 36.5808208)",,
173680074,residential,False,False,62.944,"LINESTRING (2.1216461 36.580897, 2.1214938 36.5814497)",,
173680071,residential,False,True,25.828,"LINESTRING (2.1278168 36.5794019, 2.1275433 36.5793263)",,
173680071,residential,False,False,62.127,"LINESTRING (2.1278168 36.5794019, 2.1278102 36.5794232, 2.1276135 36.5799362)",,
173679987,residential,False,False,111.739,"LINESTRING (2.1253807 36.5826777, 2.1241727 36.5824153)",,
173680104,residential,False,False,69.312,"LINESTRING (2.1253807 36.5826777, 2.1251434 36.5832712)",,
173679987,residential,False,True,25.113,"LINESTRING (2.1253807 36.5826777, 2.1255214 36.5826873, 2.1255353 36.5826696, 2.1255785 36.5825849)",,
173680091,residential,False,True,42.737,"LINESTRING (2.1225607 36.5791711, 2.1230175 36.5792858)",,
173680087,residential,False,False,79.94700000000002,"LINESTRING (2.1225607 36.5791711, 2.1224979 36.5793673, 2.1223887 36.5797094, 2.1223731 36.5797541, 2.1223278 36.5798651)",,
173679971,residential,False,False,31.845,"LINESTRING (2.1207731 36.5806299, 2.1208651 36.5803532)",,
173679971,residential,False,True,69.322,"LINESTRING (2.1207731 36.5806299, 2.1205704 36.5812317)",,
173679978,residential,False,False,35.847,"LINESTRING (2.1207731 36.5806299, 2.1211598 36.5807165)",,
173679978,residential,False,True,53.252,"LINESTRING (2.1207731 36.5806299, 2.1202149 36.5804613)",,
