osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry
367163107,residential,False,False,35.354,,,"LINESTRING (-0.5175054 35.3705707, -0.5172935 35.3708376)"
362552674,residential,False,True,105.12899999999999,,,"LINESTRING (-0.5175054 35.3705707, -0.5165829 35.3701024, -0.5165242 35.3700673)"
367163097,residential,False,False,42.389,,,"LINESTRING (-0.5146837 35.3684831, -0.5143538 35.3687532)"
367163097,residential,False,True,136.219,,,"LINESTRING (-0.5146837 35.3684831, -0.5158103 35.3676727)"
728953732,residential,False,False,97.746,,,"LINESTRING (-0.5146837 35.3684831, -0.5155682 35.3689856)"
728953731,residential,False,False,42.299,,,"LINESTRING (-0.5160827 35.3692779, -0.515965 35.369646)"
728953732,residential,False,True,56.857,,,"LINESTRING (-0.5160827 35.3692779, -0.5155682 35.3689856)"
362552760,residential,False,False,170.557,,,"LINESTRING (-0.5160827 35.3692779, -0.5162159 35.3690042, -0.5162441 35.3689938, -0.5162749 35.3689949, -0.5166162 35.3691224, -0.5166424 35.3691693, -0.516637 35.3692289, -0.5166002 35.3693427, -0.5165036 35.3695964, -0.516342 35.3699616)"
69965785,secondary,False,False,44.567,,,"LINESTRING (-0.5153315 35.3673764, -0.5149345 35.3671401)"
69965785,secondary,False,True,54.501,,,"LINESTRING (-0.5153315 35.3673764, -0.5158103 35.3676727)"
362553321,living_street,False,False,52.917,,,"LINESTRING (-0.5153315 35.3673764, -0.5155702 35.3670866, -0.5156681 35.3669881)"
362554204,residential,False,False,45.741,,,"LINESTRING (-0.5105183 35.3666294, -0.5109313 35.3668656)"
362554204,residential,False,True,31.331,,,"LINESTRING (-0.5105183 35.3666294, -0.5102475 35.3664544)"
573324451,residential,False,False,42.955,,,"LINESTRING (-0.5105183 35.3666294, -0.5102393 35.3669416)"
573324451,residential,False,True,31.902,,,"LINESTRING (-0.5105183 35.3666294, -0.5107476 35.3664118)"
69965785,secondary,False,False,37.065,,,"LINESTRING (-0.5117883 35.3652099, -0.5114624 35.3650087)"
69965785,secondary,False,True,61.417,,,"LINESTRING (-0.5117883 35.3652099, -0.5123497 35.3655189)"
573324451,residential,False,False,114.017,,,"LINESTRING (-0.5117883 35.3652099, -0.5110416 35.3660349)"
573324451,residential,False,True,209.833,,,"LINESTRING (-0.5117883 35.3652099, -0.5131538 35.3636864)"
362554208,residential,False,False,61.254,,,"LINESTRING (-0.5110416 35.3660349, -0.5115882 35.3663586)"
362554208,residential,False,True,114.094,,,"LINESTRING (-0.5110416 35.3660349, -0.5100422 35.3654115)"
573324451,residential,False,True,114.017,,,"LINESTRING (-0.5110416 35.3660349, -0.5117883 35.3652099)"
573324451,residential,False,False,49.697,,,"LINESTRING (-0.5110416 35.3660349, -0.5107999 35.3663549, -0.5107476 35.3664118)"
721813289,residential,False,False,112.841,,,"LINESTRING (-0.5122913 35.3693588, -0.5114111 35.3700762)"
721813289,residential,False,True,149.337,,,"LINESTRING (-0.5122913 35.3693588, -0.5134687 35.3684197)"
728996154,residential,False,True,108.094,,,"LINESTRING (-0.5122913 35.3693588, -0.5116166 35.3687412, -0.5114825 35.368646)"
573324451,residential,False,False,30.162,,,"LINESTRING (-0.513598 35.3631876, -0.5134036 35.3634077)"
728955652,residential,False,False,151.57999999999998,,,"LINESTRING (-0.513598 35.3631876, -0.5146381 35.3638259, -0.5146676 35.363868, -0.5146529 35.3639139, -0.5145087 35.3640827)"
721813289,residential,False,False,33.877,,,"LINESTRING (-0.5114111 35.3700762, -0.511147 35.3702917)"
721813289,residential,False,True,112.841,,,"LINESTRING (-0.5114111 35.3700762, -0.5122913 35.3693588)"
728951687,residential,False,False,112.451,,,"LINESTRING (-0.5114111 35.3700762, -0.5105504 35.3693481)"
728951687,residential,False,True,57.121,,,"LINESTRING (-0.5114111 35.3700762, -0.5118514 35.3704436)"
728951690,residential,False,False,37.737,,,"LINESTRING (-0.5156681 35.3669881, -0.5153476 35.3667716)"
362553321,living_street,False,False,65.783,,,"LINESTRING (-0.5156681 35.3669881, -0.51577 35.3669105, -0.5162217 35.366606)"
362553321,living_street,False,True,52.917,,,"LINESTRING (-0.5156681 35.3669881, -0.5155702 35.3670866, -0.5153315 35.3673764)"
367163091,unclassified,False,False,52.256,,,"LINESTRING (-0.5162217 35.366606, -0.5163361 35.3670666)"
367163091,unclassified,False,True,56.097,,,"LINESTRING (-0.5162217 35.366606, -0.5160893 35.3661132)"
362553321,living_street,False,True,65.783,,,"LINESTRING (-0.5162217 35.366606, -0.51577 35.3669105, -0.5156681 35.3669881)"
362553055,unclassified,False,False,22.065,,,"LINESTRING (-0.509503 35.3674387, -0.5097069 35.367547)"
362553055,unclassified,False,True,12.78,,,"LINESTRING (-0.509503 35.3674387, -0.5093837 35.3673775)"
573324449,residential,False,True,24.894,,,"LINESTRING (-0.509503 35.3674387, -0.5093459 35.3676223)"
728957732,residential,False,False,130.965,,,"LINESTRING (-0.5114825 35.368646, -0.5125397 35.3678435)"
728957732,residential,False,True,115.056,,,"LINESTRING (-0.5114825 35.368646, -0.5105504 35.3693481)"
728996154,residential,False,True,47.453,,,"LINESTRING (-0.5114825 35.368646, -0.5110615 35.3683925)"
728996154,residential,False,False,108.094,,,"LINESTRING (-0.5114825 35.368646, -0.5116166 35.3687412, -0.5122913 35.3693588)"
573324449,residential,False,True,40.3,,,"LINESTRING (-0.5087413 35.3683715, -0.5084744 35.3686613)"
573324450,residential,False,False,32.072,,,"LINESTRING (-0.5087413 35.3683715, -0.5090199 35.3685492)"
573324450,residential,False,True,25.809,,,"LINESTRING (-0.5087413 35.3683715, -0.5085118 35.3682342)"
573324449,residential,False,False,34.564,,,"LINESTRING (-0.5087413 35.3683715, -0.5088472 35.3681998, -0.5089133 35.3680941)"
362553069,living_street,False,False,50.814,,,"LINESTRING (-0.5145283 35.3675918, -0.514095 35.367302)"
362553202,residential,False,False,62.284,,,"LINESTRING (-0.5145283 35.3675918, -0.5149345 35.3671401)"
362553202,residential,False,True,133.169,,,"LINESTRING (-0.5145283 35.3675918, -0.5140723 35.3679811, -0.5134687 35.3684197)"
362553069,living_street,False,False,55.569,,,"LINESTRING (-0.514095 35.367302, -0.5136485 35.3676443)"
362553069,living_street,False,True,50.814,,,"LINESTRING (-0.514095 35.367302, -0.5145283 35.3675918)"
362553319,residential,False,False,62.954,,,"LINESTRING (-0.514095 35.367302, -0.5145376 35.3668658)"
728951686,residential,False,True,147.486,,,"LINESTRING (-0.514095 35.367302, -0.5128022 35.3664971)"
362553069,living_street,False,True,30.309,,,"LINESTRING (-0.5130277 35.3681329, -0.5132682 35.3679436)"
362554204,residential,False,True,54.713,,,"LINESTRING (-0.5130277 35.3681329, -0.5125397 35.3678435)"
362554204,residential,False,False,51.150000000000006,,,"LINESTRING (-0.5130277 35.3681329, -0.513173 35.3682255, -0.513358 35.3683447, -0.5134687 35.3684197)"
362554208,residential,False,False,98.034,,,"LINESTRING (-0.5115882 35.3663586, -0.5124481 35.366893)"
362554208,residential,False,True,61.254,,,"LINESTRING (-0.5115882 35.3663586, -0.5110416 35.3660349)"
374749678,residential,False,False,55.012,,,"LINESTRING (-0.5115882 35.3663586, -0.5119489 35.3659608)"
362553714,residential,False,True,15.353,,,"LINESTRING (-0.5092134 35.3693044, -0.5093167 35.369195)"
721826246,residential,False,True,24.184,,,"LINESTRING (-0.5092134 35.3693044, -0.5090685 35.369487)"
69965785,secondary,False,False,93.175,,,"LINESTRING (-0.5145376 35.3668658, -0.5137191 35.3663592)"
69965785,secondary,False,True,47.175,,,"LINESTRING (-0.5145376 35.3668658, -0.5149345 35.3671401)"
362553319,residential,False,False,50.05,,,"LINESTRING (-0.5145376 35.3668658, -0.5148521 35.3664959)"
362553319,residential,False,True,62.954,,,"LINESTRING (-0.5145376 35.3668658, -0.514095 35.367302)"
362553319,residential,False,False,18.779,,,"LINESTRING (-0.5153114 35.3659557, -0.515479 35.3660549)"
362553319,residential,False,True,73.093,,,"LINESTRING (-0.5153114 35.3659557, -0.5148521 35.3664959)"
728951691,residential,False,False,92.381,,,"LINESTRING (-0.5153114 35.3659557, -0.5150379 35.3657895, -0.5144912 35.3654629)"
367163091,unclassified,False,False,56.097,,,"LINESTRING (-0.5160893 35.3661132, -0.5162217 35.366606)"
362553319,residential,False,True,58.897000000000006,,,"LINESTRING (-0.5160893 35.3661132, -0.5157834 35.3661619, -0.5157231 35.3661603, -0.5156775 35.3661499, -0.515479 35.3660549)"
728951693,unclassified,False,True,240.37699999999998,,,"LINESTRING (-0.5160893 35.3661132, -0.5158867 35.3650972, -0.5158646 35.3650158, -0.5158203 35.3649436, -0.5157626 35.3648818, -0.5156855 35.3648184, -0.514909 35.3643273)"
728951686,residential,False,False,147.486,,,"LINESTRING (-0.5128022 35.3664971, -0.514095 35.367302)"
728951694,unclassified,False,False,54.487,,,"LINESTRING (-0.5128022 35.3664971, -0.5124481 35.366893)"
728951694,unclassified,False,True,35.262,,,"LINESTRING (-0.5128022 35.3664971, -0.5130266 35.3662381)"
728955653,residential,False,True,97.688,,,"LINESTRING (-0.5128022 35.3664971, -0.5119489 35.3659608)"
362553384,residential,False,True,22.42,,,"LINESTRING (-0.5158721 35.363448, -0.5160659 35.3635732)"
362553384,residential,False,False,73.844,,,"LINESTRING (-0.5158721 35.363448, -0.5154901 35.3638598, -0.515487 35.3638792, -0.5154984 35.3639, -0.5155601 35.36395, -0.5155897 35.3639746)"
728996149,residential,False,True,108.16900000000001,,,"LINESTRING (-0.5158721 35.363448, -0.515538 35.3632369, -0.5155152 35.3632003, -0.5155219 35.3631702, -0.5159846 35.3627612)"
362553511,residential,False,False,45.358,,,"LINESTRING (-0.514909 35.3643273, -0.5145087 35.3640827)"
728951692,unclassified,False,True,124.405,,,"LINESTRING (-0.514909 35.3643273, -0.5140455 35.3651967)"
728951693,unclassified,False,False,240.377,,,"LINESTRING (-0.514909 35.3643273, -0.5156855 35.3648184, -0.5157626 35.3648818, -0.5158203 35.3649436, -0.5158646 35.3650158, -0.5158867 35.3650972, -0.5160893 35.3661132)"
728957730,residential,False,True,73.171,,,"LINESTRING (-0.514909 35.3643273, -0.5155226 35.3640173, -0.5155897 35.3639746)"
573324453,residential,False,False,35.659,,,"LINESTRING (-0.507651 35.368202, -0.5074176 35.3684601)"
573324453,residential,False,True,9.53,,,"LINESTRING (-0.507651 35.368202, -0.5077104 35.3681313)"
728320604,residential,True,False,34.461,,,"LINESTRING (-0.507651 35.368202, -0.5079628 35.3683792)"
362553511,residential,False,False,39.323,,,"LINESTRING (-0.5134036 35.3634077, -0.5130717 35.3631801)"
362553511,residential,False,True,58.314,,,"LINESTRING (-0.5134036 35.3634077, -0.5139183 35.3637221)"
573324451,residential,False,False,38.386,,,"LINESTRING (-0.5134036 35.3634077, -0.5131538 35.3636864)"
573324451,residential,False,True,30.162,,,"LINESTRING (-0.5134036 35.3634077, -0.513598 35.3631876)"
728996156,residential,False,False,77.374,,,"LINESTRING (-0.5093542 35.3649999, -0.5100422 35.3654115)"
728996156,residential,False,True,35.95,,,"LINESTRING (-0.5093542 35.3649999, -0.5090337 35.3648096)"
728996161,residential,False,False,110.534,,,"LINESTRING (-0.5093542 35.3649999, -0.5090524 35.3653225, -0.50863 35.3657994)"
728996161,residential,False,True,112.434,,,"LINESTRING (-0.5093542 35.3649999, -0.509719 35.3645887, -0.5100717 35.3641753)"
728951691,residential,False,True,50.095,,,"LINESTRING (-0.5140455 35.3651967, -0.5144912 35.3654629)"
728951692,unclassified,False,False,124.405,,,"LINESTRING (-0.5140455 35.3651967, -0.514909 35.3643273)"
728951694,unclassified,False,False,73.178,,,"LINESTRING (-0.5140455 35.3651967, -0.5135474 35.3657145)"
362554592,residential,False,True,33.867,,,"LINESTRING (-0.50863 35.3657994, -0.5083216 35.3656276)"
728996161,residential,False,False,78.575,,,"LINESTRING (-0.50863 35.3657994, -0.5093446 35.3661991)"
362554592,residential,False,False,237.412,,,"LINESTRING (-0.50863 35.3657994, -0.5083592 35.3661131, -0.508115 35.3663407, -0.5079058 35.3665922, -0.5077207 35.3667978, -0.5076872 35.3668449, -0.5076657 35.3668974, -0.5076684 35.3670308, -0.5077033 35.3671314, -0.5077556 35.3672418, -0.5078159 35.3673293, -0.5079326 35.3674234, -0.5081181 35.367538)"
728996161,residential,False,True,110.534,,,"LINESTRING (-0.50863 35.3657994, -0.5090524 35.3653225, -0.5093542 35.3649999)"
362553511,residential,False,True,69.904,,,"LINESTRING (-0.5124602 35.3627973, -0.5130717 35.3631801)"
547781842,secondary,False,False,41.145,2,50,"LINESTRING (-0.5124602 35.3627973, -0.5121904 35.3630948)"
547781842,secondary,False,False,7.095,2,50,"LINESTRING (-0.5093446 35.3661991, -0.5092996 35.3662513)"
547781842,secondary,False,True,27.187,2,50,"LINESTRING (-0.5093446 35.3661991, -0.5095106 35.3659955)"
728996161,residential,False,True,78.575,,,"LINESTRING (-0.5093446 35.3661991, -0.50863 35.3657994)"
573324450,residential,False,False,35.933,,,"LINESTRING (-0.5079246 35.3678893, -0.5082478 35.3680763)"
573324450,residential,False,True,9.734,,,"LINESTRING (-0.5079246 35.3678893, -0.5078387 35.3678368)"
573324453,residential,False,False,33.186,,,"LINESTRING (-0.5079246 35.3678893, -0.5077104 35.3681313)"
573324453,residential,False,True,88.099,,,"LINESTRING (-0.5079246 35.3678893, -0.5085141 35.3672595)"
573324452,residential,False,False,42.279,,,"LINESTRING (-0.509381 35.3663024, -0.5097605 35.3665233)"
573324452,residential,False,True,9.315,,,"LINESTRING (-0.509381 35.3663024, -0.5092996 35.3662513)"
573324453,residential,False,False,30.539,,,"LINESTRING (-0.509381 35.3663024, -0.5091839 35.3665251)"
573324453,residential,False,True,34.497,,,"LINESTRING (-0.509381 35.3663024, -0.5095968 35.3660469)"
362553511,residential,False,False,8.868,,,"LINESTRING (-0.5115316 35.3626681, -0.5114758 35.3627336)"
728959079,residential,False,False,76.289,,,"LINESTRING (-0.5115316 35.3626681, -0.5121904 35.3630948)"
573324453,residential,False,True,40.372,,,"LINESTRING (-0.5069408 35.368997, -0.5071923 35.3686974)"
721813290,residential,False,False,10.407,,,"LINESTRING (-0.5069408 35.368997, -0.5068517 35.368938)"
721813290,residential,False,True,20.21,,,"LINESTRING (-0.5069408 35.368997, -0.5071128 35.3691126)"
362554493,residential,False,False,81.792,,,"LINESTRING (-0.5100717 35.3641753, -0.5108066 35.3646018)"
728996161,residential,False,True,29.421,,,"LINESTRING (-0.5100717 35.3641753, -0.5102943 35.3639828)"
362554493,residential,False,True,54.068,,,"LINESTRING (-0.5100717 35.3641753, -0.5098993 35.3640648, -0.5096835 35.3639366, -0.5095869 35.3638937)"
728996161,residential,False,False,112.434,,,"LINESTRING (-0.5100717 35.3641753, -0.509719 35.3645887, -0.5093542 35.3649999)"
362553714,residential,False,True,47.084,,,"LINESTRING (-0.5092147 35.3686734, -0.5095446 35.3683464)"
573324450,residential,False,True,22.421,,,"LINESTRING (-0.5092147 35.3686734, -0.5090199 35.3685492)"
362553714,residential,False,False,58.735,,,"LINESTRING (-0.5092147 35.3686734, -0.509263 35.3689391, -0.5093167 35.369195)"
362553714,residential,False,False,15.353,,,"LINESTRING (-0.5093167 35.369195, -0.5092134 35.3693044)"
721828752,residential,False,False,40.593,,,"LINESTRING (-0.5093167 35.369195, -0.5096794 35.369409)"
362553714,residential,False,True,58.735,,,"LINESTRING (-0.5093167 35.369195, -0.509263 35.3689391, -0.5092147 35.3686734)"
547781842,secondary,False,False,32.665,2,50,"LINESTRING (-0.5078387 35.3678368, -0.5076282 35.3680752)"
547781842,secondary,False,True,41.782,2,50,"LINESTRING (-0.5078387 35.3678368, -0.5081181 35.367538)"
573324450,residential,False,False,9.734,,,"LINESTRING (-0.5078387 35.3678368, -0.5079246 35.3678893)"
721813289,residential,False,True,11.575,,,"LINESTRING (-0.5102517 35.3709095, -0.5103642 35.3708603)"
362553665,residential,True,False,13.315999999999999,,,"LINESTRING (-0.5102517 35.3709095, -0.5103225 35.3709409, -0.5103828 35.3709633)"
721813290,residential,False,False,180.44799999999998,,,"LINESTRING (-0.5102517 35.3709095, -0.5102152 35.3709185, -0.5101816 35.3709212, -0.5101407 35.3709152, -0.5100609 35.3708813, -0.5086002 35.3700423)"
362553686,residential,False,False,12.715,,,"LINESTRING (-0.5097196 35.3702525, -0.5098262 35.3701782)"
362553665,residential,True,False,87.549,,,"LINESTRING (-0.5097196 35.3702525, -0.5098123 35.3703669, -0.5102517 35.3709095)"
362553686,residential,False,True,100.78800000000001,,,"LINESTRING (-0.5097196 35.3702525, -0.5096774 35.3702719, -0.5096465 35.3702774, -0.5096164 35.3702752, -0.5095758 35.3702634, -0.5087878 35.3698189)"
721826246,residential,False,False,24.184,,,"LINESTRING (-0.5090685 35.369487, -0.5092134 35.3693044)"
729766878,residential,False,False,11.093,,,"LINESTRING (-0.5090685 35.369487, -0.5090008 35.3695701)"
362553665,residential,True,False,103.589,,,"LINESTRING (-0.5090685 35.369487, -0.5094896 35.3699802, -0.5097196 35.3702525)"
362553686,residential,False,False,36.596,,,"LINESTRING (-0.5084516 35.3696368, -0.5087878 35.3698189)"
362553700,living_street,False,False,28.273,,,"LINESTRING (-0.5084516 35.3696368, -0.5082719 35.3698446)"
362553700,living_street,False,True,68.06,,,"LINESTRING (-0.5084516 35.3696368, -0.5086186 35.3694285, -0.5086417 35.3694167, -0.5086565 35.3694102, -0.5086756 35.3694085, -0.5087178 35.3694198, -0.5090008 35.3695701)"
728320609,residential,False,False,33.74,,,"LINESTRING (-0.5090008 35.3695701, -0.5087878 35.3698189)"
729766878,residential,False,True,11.093,,,"LINESTRING (-0.5090008 35.3695701, -0.5090685 35.369487)"
362553700,living_street,False,False,68.06,,,"LINESTRING (-0.5090008 35.3695701, -0.5087178 35.3694198, -0.5086756 35.3694085, -0.5086565 35.3694102, -0.5086417 35.3694167, -0.5086186 35.3694285, -0.5084516 35.3696368)"
362553700,living_street,False,True,28.273,,,"LINESTRING (-0.5082719 35.3698446, -0.5084516 35.3696368)"
721813290,residential,False,False,63.917,,,"LINESTRING (-0.5082719 35.3698446, -0.50771 35.3694975)"
721813290,residential,False,True,37.005,,,"LINESTRING (-0.5082719 35.3698446, -0.5086002 35.3700423)"
362554119,residential,False,False,32.956,,,"LINESTRING (-0.5099818 35.3662882, -0.5097605 35.3665233)"
362554204,residential,False,False,30.364,,,"LINESTRING (-0.5099818 35.3662882, -0.5102475 35.3664544)"
362554204,residential,False,True,44.03,,,"LINESTRING (-0.5099818 35.3662882, -0.5095968 35.3660469)"
362553055,unclassified,False,False,28.844,,,"LINESTRING (-0.5091289 35.3672222, -0.5093837 35.3673775)"
362553055,unclassified,False,True,41.819,,,"LINESTRING (-0.5091289 35.3672222, -0.5087725 35.3669835)"
362554119,residential,False,False,38.289,,,"LINESTRING (-0.5091289 35.3672222, -0.5088687 35.3674934)"
362554119,residential,False,True,33.759,,,"LINESTRING (-0.5091289 35.3672222, -0.5093481 35.3669768)"
362554204,residential,False,False,9.683,,,"LINESTRING (-0.5095106 35.3659955, -0.5095968 35.3660469)"
547781842,secondary,False,False,27.187,2,50,"LINESTRING (-0.5095106 35.3659955, -0.5093446 35.3661991)"
547781842,secondary,False,True,80.874,2,50,"LINESTRING (-0.5095106 35.3659955, -0.5100422 35.3654115)"
573324451,residential,False,False,31.126,,,"LINESTRING (-0.5102393 35.3669416, -0.5100393 35.3671691)"
573324451,residential,False,True,42.955,,,"LINESTRING (-0.5102393 35.3669416, -0.5105183 35.3666294)"
573324447,residential,False,False,44.563,,,"LINESTRING (-0.5102393 35.3669416, -0.5104204 35.3670428, -0.5106376 35.3671762)"
573324447,residential,False,True,29.846999999999998,,,"LINESTRING (-0.5102393 35.3669416, -0.5100697 35.3668509, -0.5099657 35.3667924)"
362553055,unclassified,False,False,43.195,,,"LINESTRING (-0.5097069 35.367547, -0.5100851 35.3677832)"
