osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
178566977,True,4,RN 31,شارع الأمير عبد القادر,primary,50,False,42.512,"LINESTRING (5.7266275 34.8547432, 5.7269364 34.854457)",
150707603,False,,,نهج رزوق عمار,secondary,,True,19.184,"LINESTRING (5.727506 34.8464367, 5.7277018 34.8464995)",
150707603,False,,,نهج رزوق عمار,secondary,,False,19.184,"LINESTRING (5.7277018 34.8464995, 5.727506 34.8464367)",
150707603,False,,,نهج رزوق عمار,secondary,,True,118.144,"LINESTRING (5.7277018 34.8464995, 5.7279928 34.8465567, 5.7283871 34.846582, 5.7285641 34.8465787, 5.7289866 34.8465644)",
150713699,False,,,Rue Salem Belkacem,residential,,False,79.827,"LINESTRING (5.7277018 34.8464995, 5.7277118 34.8466298, 5.7277838 34.8469205, 5.72786 34.8472044)",
150707603,False,,,نهج رزوق عمار,secondary,,False,146.305,"LINESTRING (5.7305887 34.8465329, 5.730479 34.8465299, 5.7302218 34.8465253, 5.7295002 34.8465545, 5.7289866 34.8465644)",
150712217,False,,,شارع قواسمي محمد,secondary,,False,13.243,"LINESTRING (5.7305887 34.8465329, 5.7307117 34.8465415, 5.7307333 34.846543)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,True,51.46,"LINESTRING (5.7305887 34.8465329, 5.7305938 34.8466209, 5.7306331 34.8469942)",
335273360,False,,,شارع سويدي عبد الكريم,residential,,True,15.442,"LINESTRING (5.7311111 34.846572, 5.7311195 34.8464333)",
337602140,False,,,شارع قواسمي محمد,secondary,,False,40.939,"LINESTRING (5.7311111 34.846572, 5.7315577 34.8466069)",
337602140,False,,,شارع قواسمي محمد,secondary,,True,29.307,"LINESTRING (5.7311111 34.846572, 5.7307914 34.846547)",
150707603,False,,,نهج رزوق عمار,secondary,,False,118.144,"LINESTRING (5.7289866 34.8465644, 5.7285641 34.8465787, 5.7283871 34.846582, 5.7279928 34.8465567, 5.7277018 34.8464995)",
150707603,False,,,نهج رزوق عمار,secondary,,True,146.305,"LINESTRING (5.7289866 34.8465644, 5.7295002 34.8465545, 5.7302218 34.8465253, 5.730479 34.8465299, 5.7305887 34.8465329)",
150709229,False,,,Rue Abidallah Med,residential,,False,39.328,"LINESTRING (5.7289866 34.8465644, 5.7290032 34.8466407, 5.7290959 34.8469062)",
150710855,False,,,شارع بن يحي احمد,residential,,False,12.615,"LINESTRING (5.7315577 34.8466069, 5.7315537 34.8464935)",
337602140,False,,,شارع قواسمي محمد,secondary,,True,40.939,"LINESTRING (5.7315577 34.8466069, 5.7311111 34.846572)",
337602140,False,,,شارع قواسمي محمد,secondary,,False,70.979,"LINESTRING (5.7315577 34.8466069, 5.7318552 34.8466229, 5.7321804 34.846645, 5.7323302 34.8466719)",
337602140,False,,,شارع قواسمي محمد,secondary,,False,63.738,"LINESTRING (5.7323302 34.8466719, 5.7329458 34.8469427)",
150711502,False,,,شارع دباش ساسي,residential,,False,22.789,"LINESTRING (5.7323302 34.8466719, 5.7323003 34.8467719, 5.7322799 34.8468725)",
337602140,False,,,شارع قواسمي محمد,secondary,,True,70.979,"LINESTRING (5.7323302 34.8466719, 5.7321804 34.846645, 5.7318552 34.8466229, 5.7315577 34.8466069)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,True,20.326,"LINESTRING (5.7297523 34.8469722, 5.7297429 34.8470735, 5.7297282 34.8471538)",
150711502,False,,,شارع دباش ساسي,residential,,False,24.63,"LINESTRING (5.7322799 34.8468725, 5.7322781 34.847094)",
150709604,False,,,شارع عمار شاوش,residential,,True,132.483,"LINESTRING (5.7322799 34.8468725, 5.7317144 34.8468943, 5.7308301 34.8469344)",
150711502,False,,,شارع دباش ساسي,residential,,True,22.789,"LINESTRING (5.7322799 34.8468725, 5.7323003 34.8467719, 5.7323302 34.8466719)",
150709229,False,,,Rue Abidallah Med,residential,,True,39.328,"LINESTRING (5.7290959 34.8469062, 5.7290032 34.8466407, 5.7289866 34.8465644)",
150709325,False,,,شارع عيط الله مبروك,residential,,False,53.961999999999996,"LINESTRING (5.7290959 34.8469062, 5.7292078 34.8468924, 5.7293064 34.8468996, 5.7293446 34.846915, 5.7293694 34.8469414, 5.7293842 34.8469788, 5.7294057 34.8470426, 5.7294177 34.8470861, 5.7294392 34.8471417, 5.7294486 34.8471753)",
150709325,False,,,شارع عيط الله مبروك,residential,,True,52.854,"LINESTRING (5.7290959 34.8469062, 5.728776 34.8469959, 5.7285473 34.8470586)",
335272920,True,,,,residential,,False,25.084,"LINESTRING (5.7308301 34.8469344, 5.7308482 34.8471595)",
150709604,False,,,شارع عمار شاوش,residential,,False,132.483,"LINESTRING (5.7308301 34.8469344, 5.7317144 34.8468943, 5.7322799 34.8468725)",
150709156,False,,,شارع عبة النوي,residential,,True,130.689,"LINESTRING (5.7322781 34.847094, 5.7308482 34.8471595)",
150711502,False,,,شارع دباش ساسي,residential,,False,24.063,"LINESTRING (5.7322781 34.847094, 5.7322782 34.8473104)",
150711502,False,,,شارع دباش ساسي,residential,,True,24.63,"LINESTRING (5.7322781 34.847094, 5.7322799 34.8468725)",
329907985,False,,,نهج 8 مارس,tertiary,,False,24.701999999999998,"LINESTRING (5.7334252 34.8471489, 5.7333433 34.8472741, 5.7332971 34.8473446)",
338222597,False,,,شارع قواسمي محمد,secondary,,True,49.394000000000005,"LINESTRING (5.7334252 34.8471489, 5.7333384 34.8471113, 5.7332593 34.8470769, 5.7331489 34.847028, 5.7329458 34.8469427)",
150709325,False,,,شارع عيط الله مبروك,residential,,True,25.628,"LINESTRING (5.7297282 34.8471538, 5.7295659 34.8471676, 5.7294486 34.8471753)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,False,20.326,"LINESTRING (5.7297282 34.8471538, 5.7297429 34.8470735, 5.7297523 34.8469722)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,True,61.478,"LINESTRING (5.7297282 34.8471538, 5.7297134 34.8472969, 5.7297071 34.8474129, 5.7297114 34.8474306, 5.7297138 34.8475812, 5.7297108 34.8476408, 5.7296973 34.8477047)",
150709156,False,,,شارع عبة النوي,residential,,False,130.689,"LINESTRING (5.7308482 34.8471595, 5.7322781 34.847094)",
335272920,True,,,,residential,,False,23.668,"LINESTRING (5.7308482 34.8471595, 5.7308651 34.8473719)",
150709325,False,,,شارع عيط الله مبروك,residential,,False,9.677,"LINESTRING (5.72786 34.8472044, 5.727964 34.8471874)",
150709325,False,,,شارع عيط الله مبروك,residential,,True,71.921,"LINESTRING (5.72786 34.8472044, 5.7275261 34.8472848, 5.7272861 34.8473436, 5.7271077 34.8473965)",
150713699,False,,,Rue Salem Belkacem,residential,,True,79.827,"LINESTRING (5.72786 34.8472044, 5.7277838 34.8469205, 5.7277118 34.8466298, 5.7277018 34.8464995)",
150711504,False,,,شارع دراجي عبد الرحمان,residential,,False,154.011,"LINESTRING (5.7270353 34.8471874, 5.7266685 34.8473343, 5.7265169 34.8474069, 5.726366 34.8474933, 5.7261233 34.8476221, 5.7260375 34.8476595, 5.7259112 34.8476819, 5.7258444 34.8476937, 5.7256767 34.8477157, 5.725516 34.8477514)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,False,24.203000000000003,"LINESTRING (5.7270353 34.8471874, 5.7270447 34.847231, 5.7270809 34.8473272, 5.7271077 34.8473965)",
339260653,False,,,,residential,,True,40.539,"LINESTRING (5.7335562 34.8472236, 5.7333721 34.8475554)",
335250669,True,,,,residential,,False,14.557,"LINESTRING (5.7335562 34.8472236, 5.7334617 34.8471697, 5.7334252 34.8471489)",
150711270,False,,,شارع برينيس صالح,residential,,True,45.445,"LINESTRING (5.7294486 34.8471753, 5.7289682 34.847283)",
150709325,False,,,شارع عيط الله مبروك,residential,,False,25.628,"LINESTRING (5.7294486 34.8471753, 5.7295659 34.8471676, 5.7297282 34.8471538)",
150709325,False,,,شارع عيط الله مبروك,residential,,True,53.962,"LINESTRING (5.7294486 34.8471753, 5.7294392 34.8471417, 5.7294177 34.8470861, 5.7294057 34.8470426, 5.7293842 34.8469788, 5.7293694 34.8469414, 5.7293446 34.846915, 5.7293064 34.8468996, 5.7292078 34.8468924, 5.7290959 34.8469062)",
150711270,False,,,شارع برينيس صالح,residential,,False,45.445,"LINESTRING (5.7289682 34.847283, 5.7294486 34.8471753)",
150711270,False,,,شارع برينيس صالح,residential,,True,31.365,"LINESTRING (5.7289682 34.847283, 5.7286338 34.8473482)",
150712397,False,,,شارع حرزالله علي,residential,,False,24.562,"LINESTRING (5.7289682 34.847283, 5.7290315 34.8474977)",
150711502,False,,,شارع دباش ساسي,residential,,False,24.815,"LINESTRING (5.7322811 34.8474083, 5.7322944 34.8476312)",
150711502,False,,,شارع دباش ساسي,residential,,True,10.889,"LINESTRING (5.7322811 34.8474083, 5.7322782 34.8473104)",
