osmid,oneway,ref,highway,reversed,length,geometry
390052868,False,RN 19,primary,False,44.267,"LINESTRING (1.3100898 36.4669599, 1.309791 36.4666425)"
339661501,True,,secondary,False,156.579,"LINESTRING (1.3100898 36.4669599, 1.3094692 36.4664531, 1.3088476 36.4659676)"
339661499,False,,secondary,True,26.009999999999998,"LINESTRING (1.3095871 36.4661019, 1.3095181 36.4660448, 1.3094714 36.4660217, 1.3094182 36.466012, 1.3093362 36.4660049)"
390052868,False,RN 19,primary,False,28.852,"LINESTRING (1.3095871 36.4661019, 1.309611 36.4658973, 1.3096215 36.465844)"
390052868,False,RN 19,primary,True,63.205,"LINESTRING (1.3095871 36.4661019, 1.3096019 36.4661966, 1.3096265 36.4662894, 1.3096603 36.4663845, 1.3096948 36.4664752, 1.309791 36.4666425)"
345817892,False,,residential,False,97.76400000000001,"LINESTRING (1.3081327 36.4626667, 1.3080864 36.4628639, 1.308073 36.4628984, 1.3080113 36.4629286, 1.3072973 36.4630366)"
390052868,False,RN 19,primary,True,78.326,"LINESTRING (1.3081327 36.4626667, 1.3084867 36.4629298, 1.3087433 36.4631701)"
179103406,False,,residential,True,58.991,"LINESTRING (1.3064838 36.4656625, 1.3067621 36.4651815)"
167867662,False,,secondary,False,70.429,"LINESTRING (1.3064838 36.4656625, 1.306339 36.4656419, 1.3062212 36.465615, 1.3061163 36.4655734, 1.306035 36.4655189, 1.3058054 36.4653696)"
167867662,False,,secondary,True,167.28300000000002,"LINESTRING (1.3064838 36.4656625, 1.3069798 36.4656715, 1.3075144 36.4656561, 1.3079244 36.4656689, 1.3080853 36.4656793, 1.308236 36.465706, 1.3083469 36.4657256)"
167867662,False,,secondary,False,167.28300000000002,"LINESTRING (1.3083469 36.4657256, 1.308236 36.465706, 1.3080853 36.4656793, 1.3079244 36.4656689, 1.3075144 36.4656561, 1.3069798 36.4656715, 1.3064838 36.4656625)"
167867662,False,,secondary,True,46.111,"LINESTRING (1.3083469 36.4657256, 1.3084511 36.4657687, 1.30867 36.4658691, 1.3087924 36.4659338)"
345817891,False,,residential,True,63.333999999999996,"LINESTRING (1.3083469 36.4657256, 1.3082903 36.4655474, 1.3082044 36.4654503, 1.3080607 36.4653328, 1.3079469 36.4652885)"
167867662,False,,secondary,False,6.204,"LINESTRING (1.3088476 36.4659676, 1.3087924 36.4659338)"
339661499,False,,secondary,False,43.89,"LINESTRING (1.3088476 36.4659676, 1.3092839 36.4660004, 1.3093362 36.4660049)"
