osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name
1038723973,False,,,secondary,,True,31.568,"LINESTRING (7.1011716 35.1690623, 7.1014314 35.1688739)",CW 17A
436893346,False,,,residential,,True,133.882,"LINESTRING (7.1011716 35.1690623, 7.1017894 35.1696087, 7.1015556 35.1700271)",
436893376,False,,,residential,,False,39.141,"LINESTRING (7.1041489 35.1691699, 7.1044417 35.169428)",
436893376,False,,,residential,,True,39.562,"LINESTRING (7.1041489 35.1691699, 7.1038294 35.1689283)",
692723097,False,,,residential,,True,75.315,"LINESTRING (7.1041489 35.1691699, 7.1037015 35.16974)",
436893346,False,,,residential,,False,43.962,"LINESTRING (7.1010223 35.1709812, 7.1012233 35.1706216)",
436893346,False,,,residential,,True,175.055,"LINESTRING (7.1010223 35.1709812, 7.1001479 35.1723839)",
436893368,False,,,residential,,False,152.2,"LINESTRING (7.1010223 35.1709812, 7.1020201 35.1715513, 7.1022208 35.1712156)",
436893184,True,1,RN 80,primary,50,False,215.939,"LINESTRING (7.1071058 35.1710162, 7.1071173 35.1713278, 7.1071947 35.1717303, 7.1073329 35.1722678, 7.1074814 35.1726864, 7.1075882 35.1729075)",Route de Babar
436893297,False,,,residential,,False,84.96,"LINESTRING (7.1033778 35.1710174, 7.1025147 35.1707241)",
436893297,False,,,residential,,True,69.428,"LINESTRING (7.1033778 35.1710174, 7.1040831 35.1712571)",
436893344,False,,,residential,,False,62.568,"LINESTRING (7.1033778 35.1710174, 7.1031104 35.1715359)",
436893273,False,,,residential,,False,45.568,"LINESTRING (7.1032566 35.1646308, 7.1028229 35.1648363)",
436893350,False,,,residential,,False,51.681,"LINESTRING (7.1032566 35.1646308, 7.1035329 35.165037)",
436893273,False,,,residential,,True,45.568,"LINESTRING (7.1028229 35.1648363, 7.1032566 35.1646308)",
436893273,False,,,residential,,False,96.458,"LINESTRING (7.1028229 35.1648363, 7.1023124 35.1650781, 7.1019047 35.1652711)",
436893350,False,,,residential,,False,112.717,"LINESTRING (7.1035329 35.165037, 7.1041417 35.1659201)",
436893350,False,,,residential,,True,51.681,"LINESTRING (7.1035329 35.165037, 7.1032566 35.1646308)",
436893228,False,,,tertiary,,True,207.146,"LINESTRING (7.1061796 35.1651118, 7.105161 35.1654026, 7.1041417 35.1659201)",
692723080,False,2,RN 80,primary,40,False,96.876,"LINESTRING (7.1061796 35.1651118, 7.1062185 35.1652995, 7.1061196 35.1656842, 7.1060746 35.1658462, 7.1060433 35.1659651)",
436893227,False,,,residential,,True,185.87599999999998,"LINESTRING (7.1019047 35.1652711, 7.1022388 35.1655075, 7.103183 35.1663475, 7.1032512 35.1665077)",
436893273,False,,,residential,,False,200.45,"LINESTRING (7.1019047 35.1652711, 7.1013737 35.1652842, 7.1010679 35.1653676, 7.1008319 35.1656438, 7.1006753 35.1658554, 7.1004903 35.1659828, 7.1002525 35.1660736, 7.1001291 35.1661131)",
436893273,False,,,residential,,True,96.458,"LINESTRING (7.1019047 35.1652711, 7.1023124 35.1650781, 7.1028229 35.1648363)",
1038723973,False,,,secondary,,False,58.083,"LINESTRING (7.1036404 35.1672095, 7.103281 35.1676414)",CW 17A
1038723973,False,,,secondary,,True,12.204,"LINESTRING (7.1036404 35.1672095, 7.1037138 35.1671176)",CW 17A
436893227,False,,,residential,,False,86.759,"LINESTRING (7.1036404 35.1672095, 7.1034658 35.1670296, 7.1032512 35.1665077)",
436893248,False,,,residential,,True,56.443,"LINESTRING (7.1076392 35.1671732, 7.1070197 35.1672078)",
436893275,False,,,secondary,,False,200.454,"LINESTRING (7.1076392 35.1671732, 7.1076795 35.1675805, 7.1078834 35.1681287, 7.1081784 35.1689136)",
436893248,False,,,residential,,False,56.443,"LINESTRING (7.1070197 35.1672078, 7.1076392 35.1671732)",
436893248,False,,,residential,,True,85.205,"LINESTRING (7.1070197 35.1672078, 7.106083 35.1672366)",
436893377,False,,,residential,,True,106.47,"LINESTRING (7.1070197 35.1672078, 7.1068159 35.1662649)",
436893377,False,,,residential,,False,207.869,"LINESTRING (7.1070197 35.1672078, 7.1070667 35.1673611, 7.1071364 35.1677185, 7.1071889 35.1680807, 7.1072422 35.1683786, 7.1073649 35.1685834, 7.1076044 35.1689948)",
436893248,False,,,residential,,False,85.205,"LINESTRING (7.106083 35.1672366, 7.1070197 35.1672078)",
692723080,False,2,RN 80,primary,40,True,19.255,"LINESTRING (7.106083 35.1672366, 7.1060692 35.1670638)",
436893186,True,2,RN 80,primary,50,False,207.643,"LINESTRING (7.106083 35.1672366, 7.1061605 35.1675699, 7.1062735 35.168063, 7.1064534 35.1686063, 7.1066327 35.1690461)",
436893228,False,,,tertiary,,True,104.026,"LINESTRING (7.1041417 35.1659201, 7.1032512 35.1665077)",
436893350,False,,,residential,,False,71.82,"LINESTRING (7.1041417 35.1659201, 7.1044911 35.1664994)",
436893350,False,,,residential,,True,112.717,"LINESTRING (7.1041417 35.1659201, 7.1035329 35.165037)",
436893228,False,,,tertiary,,False,207.146,"LINESTRING (7.1041417 35.1659201, 7.105161 35.1654026, 7.1061796 35.1651118)",
436893273,False,,,residential,,True,200.45,"LINESTRING (7.1001291 35.1661131, 7.1002525 35.1660736, 7.1004903 35.1659828, 7.1006753 35.1658554, 7.1008319 35.1656438, 7.1010679 35.1653676, 7.1013737 35.1652842, 7.1019047 35.1652711)",
436893384,False,,,residential,,False,206.916,"LINESTRING (7.1001291 35.1661131, 7.1009231 35.1670565, 7.1014282 35.1676411)",
436893377,False,,,residential,,False,106.47,"LINESTRING (7.1068159 35.1662649, 7.1070197 35.1672078)",
436893350,False,,,residential,,True,71.82,"LINESTRING (7.1044911 35.1664994, 7.1041417 35.1659201)",
1038723973,False,,,secondary,,True,7.784,"LINESTRING (7.1044911 35.1664994, 7.104555 35.1664528)",CW 17A
1038723973,False,,,secondary,,False,98.664,"LINESTRING (7.1044911 35.1664994, 7.1040961 35.1667877, 7.1037138 35.1671176)",CW 17A
436893228,False,,,tertiary,,False,104.026,"LINESTRING (7.1032512 35.1665077, 7.1041417 35.1659201)",
436893227,False,,,residential,,False,185.876,"LINESTRING (7.1032512 35.1665077, 7.103183 35.1663475, 7.1022388 35.1655075, 7.1019047 35.1652711)",
436893227,False,,,residential,,True,86.759,"LINESTRING (7.1032512 35.1665077, 7.1034658 35.1670296, 7.1036404 35.1672095)",
436893228,False,,,tertiary,,True,208.351,"LINESTRING (7.1032512 35.1665077, 7.1020925 35.1671831, 7.1014282 35.1676411)",
436893229,False,,,residential,,False,82.323,"LINESTRING (7.1055627 35.1671265, 7.1052843 35.167831)",
436893229,False,,,residential,,True,46.565,"LINESTRING (7.1055627 35.1671265, 7.1060692 35.1670638)",
692723086,False,,,residential,,True,46.759,"LINESTRING (7.1055627 35.1671265, 7.105351 35.1670623, 7.1053474 35.1669118, 7.1052979 35.1668366)",
436893250,False,,,residential,,True,163.316,"LINESTRING (7.1037138 35.1671176, 7.1052843 35.167831)",
1038723973,False,,,secondary,,False,12.204,"LINESTRING (7.1037138 35.1671176, 7.1036404 35.1672095)",CW 17A
1038723973,False,,,secondary,,True,98.664,"LINESTRING (7.1037138 35.1671176, 7.1040961 35.1667877, 7.1044911 35.1664994)",CW 17A
436893228,False,,,tertiary,,True,48.978,"LINESTRING (7.1014282 35.1676411, 7.1010152 35.167924)",
436893384,False,,,residential,,False,45.425,"LINESTRING (7.1014282 35.1676411, 7.1017422 35.1679589)",
436893228,False,,,tertiary,,False,208.351,"LINESTRING (7.1014282 35.1676411, 7.1020925 35.1671831, 7.1032512 35.1665077)",
436893384,False,,,residential,,True,206.916,"LINESTRING (7.1014282 35.1676411, 7.1009231 35.1670565, 7.1001291 35.1661131)",
1038723973,False,,,secondary,,False,80.572,"LINESTRING (7.103281 35.1676414, 7.1025615 35.1680646)",CW 17A
1038723973,False,,,secondary,,True,58.083,"LINESTRING (7.103281 35.1676414, 7.1036404 35.1672095)",CW 17A
436893284,False,,,residential,,True,119.13300000000001,"LINESTRING (7.103281 35.1676414, 7.1037152 35.1678984, 7.1043789 35.1682248)",
436893229,False,,,residential,,False,81.725,"LINESTRING (7.1052843 35.167831, 7.1050637 35.1685435)",
436893229,False,,,residential,,True,82.323,"LINESTRING (7.1052843 35.167831, 7.1055627 35.1671265)",
436893250,False,,,residential,,False,163.316,"LINESTRING (7.1052843 35.167831, 7.1037138 35.1671176)",
436893257,False,,,residential,,False,49.213,"LINESTRING (7.1012951 35.1682085, 7.1017422 35.1679589)",
436893304,False,,,residential,,False,40.597,"LINESTRING (7.1012951 35.1682085, 7.1010152 35.167924)",
436893304,False,,,residential,,True,63.651,"LINESTRING (7.1012951 35.1682085, 7.1017339 35.1686546)",
436893284,False,,,residential,,True,71.628,"LINESTRING (7.1043789 35.1682248, 7.1050637 35.1685435)",
692723098,False,,,residential,,False,42.25,"LINESTRING (7.1043789 35.1682248, 7.1041022 35.1685301)",
436893284,False,,,residential,,False,119.13300000000001,"LINESTRING (7.1043789 35.1682248, 7.1037152 35.1678984, 7.103281 35.1676414)",
436893304,False,,,residential,,False,63.651,"LINESTRING (7.1017339 35.1686546, 7.1012951 35.1682085)",
1038723973,False,,,secondary,,False,36.752,"LINESTRING (7.1017339 35.1686546, 7.1014314 35.1688739)",CW 17A
1038723973,False,,,secondary,,True,42.661,"LINESTRING (7.1017339 35.1686546, 7.102085 35.1684)",CW 17A
436893229,False,,,residential,,True,48.867,"LINESTRING (7.1043371 35.1705908, 7.1045212 35.1701779)",
436893229,False,,,residential,,False,62.155,"LINESTRING (7.1043371 35.1705908, 7.1042007 35.1708966, 7.1041271 35.1711222)",
436893382,False,,,residential,,True,91.824,"LINESTRING (7.1043371 35.1705908, 7.104021 35.170455, 7.1036369 35.1700232)",
436893340,False,,,secondary,,True,127.68799999999999,"LINESTRING (7.1073724 35.1706315, 7.1074824 35.1705832, 7.1083353 35.1701842, 7.1085873 35.1700554)",
436893353,True,,,secondary,,False,9.998999999999999,"LINESTRING (7.1073724 35.1706315, 7.1073121 35.170683, 7.1072972 35.1706971)",
436893303,True,,RN 80,primary,,False,10.845,"LINESTRING (7.1070252 35.170663, 7.1070441 35.1706511, 7.1070666 35.1706447, 7.1070905 35.1706444, 7.1071132 35.1706504, 7.1071324 35.170662)",RN 80
468722307,True,2,RN 80,primary,50,False,182.49599999999998,"LINESTRING (7.1070252 35.170663, 7.1070224 35.170586, 7.1069661 35.1702133, 7.1069124 35.1700028, 7.1066308 35.1693494, 7.1065238 35.1690825)",
468722306,True,,,secondary,,False,21.198,"LINESTRING (7.1071462 35.1706779, 7.1073724 35.1706315)",
436893303,True,,RN 80,primary,,False,6.4350000000000005,"LINESTRING (7.1071462 35.1706779, 7.107153 35.1706964, 7.1071524 35.1707157, 7.1071444 35.1707338)",RN 80
436893228,False,,,tertiary,,False,48.978,"LINESTRING (7.1010152 35.167924, 7.1014282 35.1676411)",
436893304,False,,,residential,,True,40.597,"LINESTRING (7.1010152 35.167924, 7.1012951 35.1682085)",
436893257,False,,,residential,,True,49.213,"LINESTRING (7.1017422 35.1679589, 7.1012951 35.1682085)",
436893384,False,,,residential,,True,45.425,"LINESTRING (7.1017422 35.1679589, 7.1014282 35.1676411)",
436893384,False,,,residential,,False,57.549,"LINESTRING (7.1017422 35.1679589, 7.1019745 35.1682186, 7.1021415 35.168359)",
1038723973,False,,,secondary,,True,80.572,"LINESTRING (7.1025615 35.1680646, 7.103281 35.1676414)",CW 17A
436893376,False,,,residential,,False,112.12100000000001,"LINESTRING (7.1025615 35.1680646, 7.1031627 35.1684861, 7.1035115 35.1687073)",
1038723973,False,,,secondary,,False,22.456,"LINESTRING (7.1025615 35.1680646, 7.1024761 35.1681164, 7.1023708 35.1681927)",CW 17A
1038723973,False,,,secondary,,False,6.867,"LINESTRING (7.1021415 35.168359, 7.102085 35.1684)",CW 17A
1038723973,False,,,secondary,,True,27.863,"LINESTRING (7.1021415 35.168359, 7.1023708 35.1681927)",CW 17A
436893384,False,,,residential,,True,57.549,"LINESTRING (7.1021415 35.168359, 7.1019745 35.1682186, 7.1017422 35.1679589)",
1038723973,False,,,secondary,,False,42.661,"LINESTRING (7.102085 35.1684, 7.1017339 35.1686546)",CW 17A
1038723973,False,,,secondary,,True,6.867,"LINESTRING (7.102085 35.1684, 7.1021415 35.168359)",CW 17A
436893382,False,,,residential,,False,162.989,"LINESTRING (7.102085 35.1684, 7.1027818 35.1691438, 7.1031388 35.169467, 7.1032225 35.1695307)",
436893229,False,,,residential,,True,81.725,"LINESTRING (7.1050637 35.1685435, 7.1052843 35.167831)",
436893284,False,,,residential,,False,71.628,"LINESTRING (7.1050637 35.1685435, 7.1043789 35.1682248)",
436893229,False,,,residential,,False,49.765,"LINESTRING (7.1050637 35.1685435, 7.1049732 35.1688356, 7.1049272 35.1689769)",
436893377,False,,,residential,,True,207.869,"LINESTRING (7.1076044 35.1689948, 7.1073649 35.1685834, 7.1072422 35.1683786, 7.1071889 35.1680807, 7.1071364 35.1677185, 7.1070667 35.1673611, 7.1070197 35.1672078)",
436893376,False,,,residential,,False,31.265,"LINESTRING (7.1044417 35.169428, 7.1047306 35.1695806)",
436893376,False,,,residential,,True,39.141,"LINESTRING (7.1044417 35.169428, 7.1041489 35.1691699)",
692723095,False,,,residential,,False,66.881,"LINESTRING (7.1044417 35.169428, 7.1040462 35.1699352)",
436893229,False,,,residential,,True,17.283,"LINESTRING (7.1047306 35.1695806, 7.1047795 35.1694304)",
436893376,False,,,residential,,True,31.265,"LINESTRING (7.1047306 35.1695806, 7.1044417 35.169428)",
436893229,False,,,residential,,False,69.137,"LINESTRING (7.1047306 35.1695806, 7.1045762 35.1700547, 7.1045212 35.1701779)",
436893186,True,2,RN 80,primary,50,False,23.262,"LINESTRING (7.107131 35.1704528, 7.1071324 35.170662)",
436893353,True,,,secondary,,False,29.798000000000002,"LINESTRING (7.107131 35.1704528, 7.1072262 35.1705438, 7.1072893 35.170581, 7.1073724 35.1706315)",
436893268,False,,,residential,,True,12.592,"LINESTRING (7.1032225 35.1695307, 7.103361 35.1695332)",
436893368,False,,,residential,,True,46.058,"LINESTRING (7.1032225 35.1695307, 7.1029521 35.169881)",
436893382,False,,,residential,,False,66.47,"LINESTRING (7.1032225 35.1695307, 7.1035919 35.1699726, 7.1036369 35.1700232)",
436893382,False,,,residential,,True,162.989,"LINESTRING (7.1032225 35.1695307, 7.1031388 35.169467, 7.1027818 35.1691438, 7.102085 35.1684)",
436893275,False,,,secondary,,False,338.337,"LINESTRING (7.1085873 35.1700554, 7.1086175 35.1701881, 7.1085754 35.1703914, 7.1084413 35.170672, 7.1081945 35.1709352, 7.1081003 35.1710207, 7.1080711 35.1711062, 7.1081784 35.1713693, 7.1082965 35.1717902, 7.1083876 35.1721542, 7.1084976 35.1728283, 7.1084868 35.172932)",
436893275,False,,,secondary,,True,132.836,"LINESTRING (7.1085873 35.1700554, 7.1085735 35.1699588, 7.1085608 35.1698358, 7.1085057 35.169681, 7.1081784 35.1689136)",
436893340,False,,,secondary,,False,127.68799999999999,"LINESTRING (7.1085873 35.1700554, 7.1083353 35.1701842, 7.1074824 35.1705832, 7.1073724 35.1706315)",
436893297,False,,,residential,,True,84.96,"LINESTRING (7.1025147 35.1707241, 7.1033778 35.1710174)",
436893368,False,,,residential,,False,29.831,"LINESTRING (7.1025147 35.1707241, 7.1026428 35.1704771)",
436893368,False,,,residential,,True,5.655,"LINESTRING (7.1025147 35.1707241, 7.1024874 35.1707698)",
436893303,True,,RN 80,primary,,False,10.673,"LINESTRING (7.1070297 35.1707495, 7.107015 35.1707345, 7.1070067 35.1707166, 7.1070057 35.1706974, 7.1070121 35.1706789, 7.1070252 35.170663)",RN 80
436893229,False,,,residential,,False,111.8,"LINESTRING (7.1040831 35.1712571, 7.1037662 35.1722286)",
436893229,False,,,residential,,True,15.524,"LINESTRING (7.1040831 35.1712571, 7.1041271 35.1711222)",
436893297,False,,,residential,,False,69.428,"LINESTRING (7.1040831 35.1712571, 7.1033778 35.1710174)",
436893346,False,,,residential,,False,175.055,"LINESTRING (7.1001479 35.1723839, 7.1010223 35.1709812)",
436893385,False,,,residential,,True,5.799,"LINESTRING (7.1001479 35.1723839, 7.1001993 35.1724148)",
436893285,False,,,residential,,True,44.909,"LINESTRING (7.1001993 35.1724148, 7.0999812 35.1727772)",
436893385,False,,,residential,,False,5.799,"LINESTRING (7.1001993 35.1724148, 7.1001479 35.1723839)",
436893224,False,,,residential,,False,21.59,"LINESTRING (7.1086464 35.1729434, 7.1084387 35.1730376)",
436893370,False,,,residential,,True,14.562,"LINESTRING (7.1086464 35.1729434, 7.1084868 35.172932)",
436893224,False,,,residential,,True,36.27,"LINESTRING (7.1080898 35.1731959, 7.1084387 35.1730376)",
436893331,False,,,residential,,False,37.995,"LINESTRING (7.1080898 35.1731959, 7.1079028 35.1728903)",
436893370,False,,,residential,,False,28.659,"LINESTRING (7.1075882 35.1729075, 7.1079028 35.1728903)",
436893370,False,,,residential,,True,10.189,"LINESTRING (7.1075882 35.1729075, 7.1074847 35.1729427)",
436893331,False,,,residential,,True,37.995,"LINESTRING (7.1079028 35.1728903, 7.1080898 35.1731959)",
436893370,False,,,residential,,False,53.284,"LINESTRING (7.1079028 35.1728903, 7.1084868 35.172932)",
436893370,False,,,residential,,True,28.659,"LINESTRING (7.1079028 35.1728903, 7.1075882 35.1729075)",
436893370,False,,,residential,,False,10.189,"LINESTRING (7.1074847 35.1729427, 7.1075882 35.1729075)",
1134726054,True,1,RN 80,primary,50,False,249.456,"LINESTRING (7.1074847 35.1729427, 7.1072634 35.1724335, 7.1070927 35.1717484, 7.107049 35.1715417, 7.107024 35.1713312, 7.107009 35.1709521, 7.1070297 35.1707495)",Route de Babar
692723084,False,,,residential,,True,188.50400000000002,"LINESTRING (7.1099826 35.168247, 7.1096129 35.1685291, 7.1093787 35.1686953, 7.1088611 35.1686802, 7.1081784 35.1689136)",
692723080,False,2,RN 80,primary,40,False,37.564,"LINESTRING (7.1060423 35.1667267, 7.1060692 35.1670638)",
692723080,False,2,RN 80,primary,40,True,84.686,"LINESTRING (7.1060423 35.1667267, 7.1060433 35.1659651)",
692723086,False,,,residential,,False,72.32300000000001,"LINESTRING (7.1060423 35.1667267, 7.1054395 35.1667296, 7.1052979 35.1668366)",
692723086,False,,,residential,,False,46.759,"LINESTRING (7.1052979 35.1668366, 7.1053474 35.1669118, 7.105351 35.1670623, 7.1055627 35.1671265)",
692723086,False,,,residential,,True,72.32300000000001,"LINESTRING (7.1052979 35.1668366, 7.1054395 35.1667296, 7.1060423 35.1667267)",
692723088,False,,,residential,,False,80.645,"LINESTRING (7.1052979 35.1668366, 7.1051351 35.1667874, 7.1049369 35.166692, 7.1047774 35.1666167, 7.104555 35.1664528)",
436893229,False,,,residential,,False,46.565,"LINESTRING (7.1060692 35.1670638, 7.1055627 35.1671265)",
692723080,False,2,RN 80,primary,40,False,19.255,"LINESTRING (7.1060692 35.1670638, 7.106083 35.1672366)",
692723080,False,2,RN 80,primary,40,True,37.564,"LINESTRING (7.1060692 35.1670638, 7.1060423 35.1667267)",
692723090,False,,,residential,,False,10.694,"LINESTRING (7.1066327 35.1690461, 7.1065238 35.1690825)",
436893186,True,2,RN 80,primary,50,False,163.56,"LINESTRING (7.1066327 35.1690461, 7.1067368 35.1693015, 7.107035 35.1699643, 7.1070983 35.1701998, 7.107131 35.1704528)",
692723090,False,,,residential,,True,10.694,"LINESTRING (7.1065238 35.1690825, 7.1066327 35.1690461)",
468722307,True,2,RN 80,primary,50,False,210.051,"LINESTRING (7.1065238 35.1690825, 7.106327 35.1685917, 7.1061935 35.1680864, 7.106103 35.1675819, 7.106083 35.1672366)",
692723090,False,,,residential,,False,55.068,"LINESTRING (7.1065238 35.1690825, 7.1063544 35.1692126, 7.106122 35.1694515)",
692723090,False,,,residential,,True,63.602000000000004,"LINESTRING (7.105615 35.1697239, 7.1058153 35.1697667, 7.106122 35.1694515)",
692723090,False,,,residential,,False,63.602000000000004,"LINESTRING (7.106122 35.1694515, 7.1058153 35.1697667, 7.105615 35.1697239)",
692723090,False,,,residential,,True,55.068,"LINESTRING (7.106122 35.1694515, 7.1063544 35.1692126, 7.1065238 35.1690825)",
692723091,False,,,residential,,False,125.427,"LINESTRING (7.106122 35.1694515, 7.1054178 35.1695703, 7.1047795 35.1694304)",
436893229,False,,,residential,,False,17.283,"LINESTRING (7.1047795 35.1694304, 7.1047306 35.1695806)",
436893229,False,,,residential,,True,52.184,"LINESTRING (7.1047795 35.1694304, 7.1049272 35.1689769)",
692723091,False,,,residential,,True,125.427,"LINESTRING (7.1047795 35.1694304, 7.1054178 35.1695703, 7.106122 35.1694515)",
436893268,False,,,residential,,False,12.592,"LINESTRING (7.103361 35.1695332, 7.1032225 35.1695307)",
436893268,False,,,residential,,True,79.605,"LINESTRING (7.103361 35.1695332, 7.1038294 35.1689283)",
692723093,False,,,residential,,False,38.558,"LINESTRING (7.103361 35.1695332, 7.1037015 35.16974)",
436893229,False,,,residential,,False,48.867,"LINESTRING (7.1045212 35.1701779, 7.1043371 35.1705908)",
692723093,False,,,residential,,True,50.916,"LINESTRING (7.1045212 35.1701779, 7.1040462 35.1699352)",
436893229,False,,,residential,,True,69.137,"LINESTRING (7.1045212 35.1701779, 7.1045762 35.1700547, 7.1047306 35.1695806)",
692723093,False,,,residential,,False,50.916,"LINESTRING (7.1040462 35.1699352, 7.1045212 35.1701779)",
692723095,False,,,residential,,True,66.881,"LINESTRING (7.1040462 35.1699352, 7.1044417 35.169428)",
692723093,False,,,residential,,True,38.146,"LINESTRING (7.1040462 35.1699352, 7.1038989 35.1698599, 7.1037015 35.16974)",
692723093,False,,,residential,,True,38.558,"LINESTRING (7.1037015 35.16974, 7.103361 35.1695332)",
692723097,False,,,residential,,False,75.315,"LINESTRING (7.1037015 35.16974, 7.1041489 35.1691699)",
692723093,False,,,residential,,False,38.146,"LINESTRING (7.1037015 35.16974, 7.1038989 35.1698599, 7.1040462 35.1699352)",
692723098,False,,,residential,,False,48.679,"LINESTRING (7.1041022 35.1685301, 7.1037374 35.1688506)",
692723098,False,,,residential,,True,42.25,"LINESTRING (7.1041022 35.1685301, 7.1043789 35.1682248)",
692723100,False,,,residential,,False,90.245,"LINESTRING (7.1041022 35.1685301, 7.1045613 35.1688172, 7.1049272 35.1689769)",
436893229,False,,,residential,,False,52.184,"LINESTRING (7.1049272 35.1689769, 7.1047795 35.1694304)",
436893229,False,,,residential,,True,49.765,"LINESTRING (7.1049272 35.1689769, 7.1049732 35.1688356, 7.1050637 35.1685435)",
692723100,False,,,residential,,True,90.245,"LINESTRING (7.1049272 35.1689769, 7.1045613 35.1688172, 7.1041022 35.1685301)",
1038723973,False,,,secondary,,False,27.863,"LINESTRING (7.1023708 35.1681927, 7.1021415 35.168359)",CW 17A
692723101,False,,,residential,,False,162.49399999999997,"LINESTRING (7.1023708 35.1681927, 7.1028852 35.1687467, 7.1032087 35.1690111, 7.1035115 35.1687073)",
1038723973,False,,,secondary,,True,22.456,"LINESTRING (7.1023708 35.1681927, 7.1024761 35.1681164, 7.1025615 35.1680646)",CW 17A
436893376,False,,,residential,,False,25.991,"LINESTRING (7.1035115 35.1687073, 7.1037374 35.1688506)",
436893376,False,,,residential,,True,112.12100000000001,"LINESTRING (7.1035115 35.1687073, 7.1031627 35.1684861, 7.1025615 35.1680646)",
692723101,False,,,residential,,True,162.494,"LINESTRING (7.1035115 35.1687073, 7.1032087 35.1690111, 7.1028852 35.1687467, 7.1023708 35.1681927)",
436893368,False,,,residential,,False,46.058,"LINESTRING (7.1029521 35.169881, 7.1032225 35.1695307)",
436893368,False,,,residential,,True,7.524,"LINESTRING (7.1029521 35.169881, 7.1029198 35.1699433)",
756170023,False,,,residential,,False,77.132,"LINESTRING (7.1029521 35.169881, 7.1034577 35.1701556, 7.1036369 35.1700232)",
436893303,True,,RN 80,primary,,False,2.168,"LINESTRING (7.1071324 35.170662, 7.1071462 35.1706779)",RN 80
436893303,True,,RN 80,primary,,False,2.149,"LINESTRING (7.1071444 35.1707338, 7.1071298 35.170749)",RN 80
692723103,True,,,secondary,,False,14.476,"LINESTRING (7.1072972 35.1706971, 7.1071444 35.1707338)",
436893353,True,,,secondary,,False,40.255,"LINESTRING (7.1072972 35.1706971, 7.1071941 35.1707948, 7.1071471 35.1709001, 7.1071058 35.1710162)",
436893229,False,,,residential,,False,41.072,"LINESTRING (7.1037662 35.1722286, 7.1036498 35.1725855)",
436893229,False,,,residential,,True,111.8,"LINESTRING (7.1037662 35.1722286, 7.1040831 35.1712571)",
692723134,False,,,residential,,False,85.95,"LINESTRING (7.1037662 35.1722286, 7.1029648 35.1718183)",
436893344,False,,,residential,,True,34.076,"LINESTRING (7.1029648 35.1718183, 7.1031104 35.1715359)",
692723134,False,,,residential,,True,85.95,"LINESTRING (7.1029648 35.1718183, 7.1037662 35.1722286)",
436893344,False,,,residential,,False,40.054,"LINESTRING (7.1029648 35.1718183, 7.1029454 35.171856, 7.1027702 35.1721414)",
692723136,False,,,residential,,False,45.477,"LINESTRING (7.1027702 35.1721414, 7.1031959 35.1723563)",
436893344,False,,,residential,,False,48.438,"LINESTRING (7.1027702 35.1721414, 7.1025538 35.172494, 7.1025361 35.1725325)",
436893344,False,,,residential,,True,40.054,"LINESTRING (7.1027702 35.1721414, 7.1029454 35.171856, 7.1029648 35.1718183)",
436893229,False,,,residential,,False,40.659,"LINESTRING (7.1036498 35.1725855, 7.1035345 35.1729388)",
436893229,False,,,residential,,True,41.072,"LINESTRING (7.1036498 35.1725855, 7.1037662 35.1722286)",
