osmid,name,highway,oneway,reversed,length,ref,geometry
371654863,Boulvard des Martyrs,tertiary,False,True,8.198,,"LINESTRING (7.9007128 36.7693264, 7.9007668 36.7693861)"
636988813,,primary,True,False,85.229,RN 44,"LINESTRING (7.9007128 36.7693264, 7.9014947 36.7688846)"
371636365,,residential,False,True,69.333,,"LINESTRING (7.9030092 36.7718313, 7.903625 36.7714499)"
371654863,Boulvard des Martyrs,tertiary,False,False,41.598,,"LINESTRING (7.9030092 36.7718313, 7.9027372 36.7715272)"
371654863,Boulvard des Martyrs,tertiary,False,True,15.425,,"LINESTRING (7.9030092 36.7718313, 7.90311 36.7719441)"
371636293,,residential,False,False,70.669,,"LINESTRING (7.9052572 36.7694666, 7.9047788 36.7689596)"
371636293,,residential,False,True,37.844,,"LINESTRING (7.9052572 36.7694666, 7.9055134 36.7697381)"
371636403,,residential,False,True,29.657,,"LINESTRING (7.9052572 36.7694666, 7.9055233 36.7693063)"
371636304,,residential,False,False,42.634,,"LINESTRING (7.9097933 36.7735346, 7.9099496 36.773897)"
371636319,,residential,False,False,87.031,,"LINESTRING (7.9097933 36.7735346, 7.9096594 36.7727593)"
371636392,,residential,False,False,65.008,,"LINESTRING (7.9097933 36.7735346, 7.9091071 36.7737338)"
371636392,,residential,False,True,40.273,,"LINESTRING (7.9097933 36.7735346, 7.9102412 36.773485)"
371636304,,residential,False,True,97.472,,"LINESTRING (7.9097933 36.7735346, 7.90944 36.7730119, 7.9092533 36.7727726)"
371636360,,residential,False,True,162.719,,"LINESTRING (7.900922 36.7682219, 7.9024066 36.7673692)"
371636381,,residential,False,False,89.623,,"LINESTRING (7.900922 36.7682219, 7.9014947 36.7688846)"
371636381,,residential,False,True,130.642,,"LINESTRING (7.900922 36.7682219, 7.9000872 36.7672559)"
371654863,Boulvard des Martyrs,tertiary,False,False,8.198,,"LINESTRING (7.9007668 36.7693861, 7.9007128 36.7693264)"
371654863,Boulvard des Martyrs,tertiary,False,True,233.251,,"LINESTRING (7.9007668 36.7693861, 7.9016509 36.7703468, 7.9022875 36.7710386, 7.9023206 36.7710746)"
