osmid,ref,highway,oneway,reversed,length,geometry
78521328,CW 68,secondary,False,False,71.037,"LINESTRING (0.2921497 35.9988996, 0.2928999 35.999099)"
78521328,CW 68,secondary,False,True,135.057,"LINESTRING (0.2921497 35.9988996, 0.2907282 35.9985089)"
92370460,,residential,False,False,72.845,"LINESTRING (0.2921497 35.9988996, 0.2923912 35.9982743)"
208703104,,residential,False,True,73.745,"LINESTRING (0.2921497 35.9988996, 0.2918985 35.9995309)"
92370460,,residential,False,False,71.254,"LINESTRING (0.2926407 35.9976724, 0.2933832 35.9978955)"
92370460,,residential,False,True,70.592,"LINESTRING (0.2926407 35.9976724, 0.2923912 35.9982743)"
208703154,,residential,False,True,69.198,"LINESTRING (0.2926407 35.9976724, 0.2929267 35.9970947)"
78521328,CW 68,secondary,False,False,23.918,"LINESTRING (0.2938481 35.9993616, 0.2941043 35.9994191)"
78521328,CW 68,secondary,False,True,90.159,"LINESTRING (0.2938481 35.9993616, 0.2928999 35.999099)"
92370461,,secondary,False,False,72.067,"LINESTRING (0.2938481 35.9993616, 0.2941082 35.9987486)"
78521328,CW 68,secondary,False,False,69.385,"LINESTRING (0.2971075 36.0003636, 0.2978783 36.000386)"
78521328,CW 68,secondary,False,True,107.755,"LINESTRING (0.2971075 36.0003636, 0.2964965 36.0000607, 0.2960397 35.9999382)"
78521328,CW 68,secondary,False,False,37.404,"LINESTRING (0.2978783 36.000386, 0.2982935 36.0003681)"
78521328,CW 68,secondary,False,True,69.385,"LINESTRING (0.2978783 36.000386, 0.2971075 36.0003636)"
92370460,,residential,False,True,105.86099999999999,"LINESTRING (0.2944703 35.9982451, 0.2944408 35.998218, 0.2943818 35.9981876, 0.2943201 35.9981746, 0.2933832 35.9978955)"
92370461,,secondary,False,False,11.474,"LINESTRING (0.2944703 35.9982451, 0.2945347 35.9982362, 0.2945662 35.9982226, 0.2945865 35.9982088)"
92370461,,secondary,False,True,67.594,"LINESTRING (0.2944703 35.9982451, 0.2943778 35.9982798, 0.2943148 35.9983189, 0.2942812 35.9983797, 0.2941082 35.9987486)"
208702565,,residential,False,False,51.13,"LINESTRING (0.2912183 35.9946011, 0.2912566 35.9946092, 0.2917676 35.9947191)"
208702565,,residential,False,True,116.794,"LINESTRING (0.2912183 35.9946011, 0.2908835 35.9945299, 0.2905728 35.995258)"
208702877,,residential,False,True,119.535,"LINESTRING (0.2912183 35.9946011, 0.2909088 35.9953487, 0.2905728 35.995258)"
208702832,,residential,False,True,63.061,"LINESTRING (0.2952425 35.9946052, 0.2950234 35.9951439)"
208703151,,residential,False,True,71.471,"LINESTRING (0.2952425 35.9946052, 0.2959885 35.9948262)"
208702538,,residential,False,False,30.568,"LINESTRING (0.2940361 35.9946131, 0.29413 35.9948773)"
208702571,,secondary,False,False,15.546,"LINESTRING (0.3001733 35.9946731, 0.3000254 35.9947454)"
208703087,,residential,False,True,19.882,"LINESTRING (0.3001733 35.9946731, 0.3001723 35.9948519)"
208702565,,residential,False,False,49.402,"LINESTRING (0.2917676 35.9947191, 0.2923043 35.9948131)"
208702761,,residential,False,False,133.354,"LINESTRING (0.2917676 35.9947191, 0.2913204 35.9958625)"
208702565,,residential,False,True,51.13,"LINESTRING (0.2917676 35.9947191, 0.2912566 35.9946092, 0.2912183 35.9946011)"
92370461,,secondary,False,True,65.183,"LINESTRING (0.2959885 35.9948262, 0.2957739 35.9953861)"
208703151,,residential,False,False,71.471,"LINESTRING (0.2959885 35.9948262, 0.2952425 35.9946052)"
208703151,,residential,False,True,74.886,"LINESTRING (0.2959885 35.9948262, 0.2967821 35.9950294)"
208702565,,residential,False,False,4.042,"LINESTRING (0.2923043 35.9948131, 0.292349 35.9948168)"
208702565,,residential,False,True,49.402,"LINESTRING (0.2923043 35.9948131, 0.2917676 35.9947191)"
208702947,,residential,False,True,20.892,"LINESTRING (0.2923043 35.9948131, 0.2922307 35.9949913)"
208702565,,residential,False,False,59.538,"LINESTRING (0.292349 35.9948168, 0.2929886 35.9949543)"
208702565,,residential,False,True,4.042,"LINESTRING (0.292349 35.9948168, 0.2923043 35.9948131)"
208702571,,secondary,False,False,17.351,"LINESTRING (0.2998369 35.9948375, 0.2996622 35.9949036)"
208702571,,secondary,False,True,19.811,"LINESTRING (0.2998369 35.9948375, 0.3000254 35.9947454)"
208702796,RN 90,primary,True,False,30.395,"LINESTRING (0.2998369 35.9948375, 0.3000113 35.9948302, 0.3001723 35.9948519)"
208703087,,residential,False,False,19.882,"LINESTRING (0.3001723 35.9948519, 0.3001733 35.9946731)"
208703087,,residential,False,True,9.586,"LINESTRING (0.3001723 35.9948519, 0.3000997 35.994915)"
208702538,,residential,False,False,41.584,"LINESTRING (0.29413 35.9948773, 0.2942284 35.9952427)"
208702538,,residential,False,True,30.568,"LINESTRING (0.29413 35.9948773, 0.2940361 35.9946131)"
208702915,,residential,False,True,54.869,"LINESTRING (0.29413 35.9948773, 0.2947022 35.9950481)"
208702571,,secondary,False,False,31.954,"LINESTRING (0.2996622 35.9949036, 0.2993628 35.9950582)"
208702571,,secondary,False,True,17.351,"LINESTRING (0.2996622 35.9949036, 0.2998369 35.9948375)"
208702807,RN 90,primary,True,False,39.509,"LINESTRING (0.2996622 35.9949036, 0.2998373 35.9949094, 0.3000062 35.9949024, 0.3000997 35.994915)"
208703087,,residential,False,False,9.586,"LINESTRING (0.3000997 35.994915, 0.3001723 35.9948519)"
208703087,,residential,False,True,38.938,"LINESTRING (0.3000997 35.994915, 0.2999934 35.9951631, 0.2999862 35.9952505)"
208702565,,residential,False,False,23.711,"LINESTRING (0.2929886 35.9949543, 0.2932435 35.9950085)"
208702565,,residential,False,True,59.538,"LINESTRING (0.2929886 35.9949543, 0.292349 35.9948168)"
208702733,,residential,False,False,87.715,"LINESTRING (0.2922307 35.9949913, 0.2931612 35.9952269)"
208702947,,residential,False,False,20.892,"LINESTRING (0.2922307 35.9949913, 0.2923043 35.9948131)"
208702947,,residential,False,True,118.436,"LINESTRING (0.2922307 35.9949913, 0.2920411 35.9954503, 0.291938 35.9956998, 0.2918767 35.9958482, 0.2918134 35.9960015)"
208702565,,residential,False,False,16.341,"LINESTRING (0.2932435 35.9950085, 0.2934224 35.9950339)"
208702565,,residential,False,True,23.711,"LINESTRING (0.2932435 35.9950085, 0.2929886 35.9949543)"
208702992,,residential,False,True,25.391,"LINESTRING (0.2932435 35.9950085, 0.2931809 35.9951786, 0.2931612 35.9952269)"
208703041,,residential,False,False,101.282,"LINESTRING (0.2967821 35.9950294, 0.2964105 35.9958892)"
208703151,,residential,False,False,74.886,"LINESTRING (0.2967821 35.9950294, 0.2959885 35.9948262)"
208703151,,residential,False,True,143.323,"LINESTRING (0.2967821 35.9950294, 0.2973681 35.9951993, 0.2972115 35.9955503, 0.297386 35.9959375)"
208702565,,residential,False,False,76.138,"LINESTRING (0.2934224 35.9950339, 0.2942284 35.9952427)"
208702565,,residential,False,True,16.341,"LINESTRING (0.2934224 35.9950339, 0.2932435 35.9950085)"
208702915,,residential,False,False,54.869,"LINESTRING (0.2947022 35.9950481, 0.29413 35.9948773)"
