osmid,ref,highway,oneway,reversed,length,geometry,bridge
144953140,CW 158,primary,False,False,161.45999999999998,"LINESTRING (4.4237116 36.8926717, 4.4236196 36.8927707, 4.4235574 36.8927982, 4.4234959 36.8928017, 4.4234173 36.8927874, 4.4233295 36.8927386, 4.4232759 36.892676, 4.4231906 36.8923183, 4.4231202 36.8920515, 4.4230787 36.892005, 4.4230096 36.8919524, 4.4229072 36.8919162, 4.4228233 36.8919193, 4.4227466 36.8919525)",
144953140,CW 158,primary,False,True,178.216,"LINESTRING (4.4237116 36.8926717, 4.4238345 36.8923517, 4.4238739 36.8923112, 4.4239237 36.8922852, 4.4239765 36.892271, 4.4240333 36.8922685, 4.4241019 36.8922914, 4.4241464 36.8923198, 4.4241784 36.892382, 4.4241929 36.8924306, 4.4242068 36.892571, 4.424232 36.8926164, 4.4247201 36.8931564)",
306839466,,residential,False,False,337.79900000000004,"LINESTRING (4.4237116 36.8926717, 4.4236761 36.892456, 4.4238024 36.8921898, 4.423978 36.8918079, 4.4240119 36.8915073, 4.4239503 36.8913323, 4.4237469 36.8911253, 4.4236946 36.8910539, 4.4238887 36.8908247, 4.4237408 36.8906793, 4.4237716 36.8904896, 4.4239195 36.8902949, 4.4240088 36.890184, 4.4241321 36.8899179)",
144953140,CW 158,primary,False,False,116.607,"LINESTRING (4.4257009 36.8938188, 4.4256396 36.8937758, 4.4252503 36.8936314, 4.4250726 36.8935165, 4.4247954 36.8932423, 4.4247201 36.8931564)",
144953140,CW 158,primary,False,True,9.343,"LINESTRING (4.4257009 36.8938188, 4.4257279 36.8938662, 4.4257298 36.8938981)",
144953140,CW 158,primary,False,False,99.259,"LINESTRING (4.4217632 36.8918147, 4.4210268 36.8924855)",
144953140,CW 158,primary,False,True,102.225,"LINESTRING (4.4217632 36.8918147, 4.4222374 36.8920847, 4.422272 36.8921018, 4.4223053 36.8921114, 4.4223458 36.8921131, 4.4223846 36.8921093, 4.4227466 36.8919525)",
224170776,,unclassified,False,True,88.03,"LINESTRING (4.4217632 36.8918147, 4.4217266 36.8917624, 4.4216375 36.8916987, 4.4215174 36.8916208, 4.4213532 36.8915271, 4.4213103 36.8913812, 4.4213318 36.8912997, 4.4213567 36.8911834)",
144953140,CW 158,primary,False,False,136.37499999999997,"LINESTRING (4.4256925 36.895101, 4.425667 36.8950784, 4.4256456 36.8950447, 4.4255946 36.8946324, 4.4256373 36.8943847, 4.4257212 36.8940255, 4.425734 36.8939708, 4.4257298 36.8938981)",
383057089,RN 24,primary,False,False,236.28199999999998,"LINESTRING (4.41755 36.8944676, 4.4179241 36.8947288, 4.4184592 36.895131, 4.4186953 36.8953358, 4.418879 36.8955407, 4.4190574 36.8957337, 4.4191593 36.895871, 4.4192853 36.8960554)",
383057089,RN 24,primary,False,True,16.863999999999997,"LINESTRING (4.41755 36.8944676, 4.4174608 36.8944124, 4.4174006 36.8943742)",
224168956,,primary_link,True,False,41.473000000000006,"LINESTRING (4.4175366 36.8940965, 4.4175433 36.8941909, 4.4175359 36.8942407, 4.4175299 36.894296, 4.4175325 36.8943335, 4.4175439 36.8943845, 4.41755 36.8944236, 4.41755 36.8944676)",
728269303,CW 158,primary,True,False,33.339,"LINESTRING (4.4175366 36.8940965, 4.4175185 36.8941576, 4.4174916 36.8942284, 4.4174541 36.8942944, 4.4174006 36.8943742)",
224168719,,primary_link,True,False,43.855,"LINESTRING (4.4170591 36.8941898, 4.4171617 36.8941903, 4.4172201 36.894193, 4.4172791 36.894193, 4.417324 36.894186, 4.4173723 36.8941716, 4.4174185 36.8941474, 4.4174755 36.8941099, 4.4175161 36.8940914)",
383057089,RN 24,primary,False,False,31.436999999999998,"LINESTRING (4.4170591 36.8941898, 4.4172857 36.8943105, 4.4173531 36.8943468)",
383057089,RN 24,primary,False,True,88.33099999999999,"LINESTRING (4.4170591 36.8941898, 4.4169746 36.8941442, 4.4167064 36.8939984, 4.4164529 36.8938879, 4.4162093 36.8937802)",
144953140,CW 158,primary,False,False,80.494,"LINESTRING (4.4206519 36.8928743, 4.4204575 36.8930727, 4.4200847 36.8934384)",
144953140,CW 158,primary,False,True,54.59400000000001,"LINESTRING (4.4206519 36.8928743, 4.4208732 36.8926443, 4.4210268 36.8924855)",
224170776,,unclassified,False,False,112.871,"LINESTRING (4.4206519 36.8928743, 4.4204681 36.8928056, 4.4203554 36.8927155, 4.4202803 36.8926425, 4.4202321 36.8925567, 4.4201838 36.8924409, 4.4201891 36.8923208, 4.4202374 36.8922178, 4.4203501 36.8920848, 4.4203683 36.8920659)",
224170776,,unclassified,False,False,16.841,"LINESTRING (4.4212528 36.8910692, 4.421293 36.8910837, 4.4213282 36.8911083, 4.4213473 36.8911464, 4.4213567 36.8911834)",
224170776,,unclassified,False,True,140.075,"LINESTRING (4.4212528 36.8910692, 4.4212165 36.8910622, 4.4211736 36.8910681, 4.4211327 36.8910879, 4.4210489 36.8911904, 4.4209458 36.8913411, 4.4209133 36.8913983, 4.4208329 36.8915185, 4.4206934 36.8917244, 4.4204949 36.8919346, 4.4203683 36.8920659)",
224172050,,unclassified,False,True,245.975,"LINESTRING (4.4212528 36.8910692, 4.421466 36.8908096, 4.4216115 36.8906487, 4.4217691 36.8904546, 4.4218764 36.8902508, 4.4218938 36.8901939, 4.4219019 36.8901146, 4.4218911 36.8900255, 4.4218884 36.8898872, 4.4218791 36.8897413, 4.4218898 36.8896373, 4.4219233 36.8895289, 4.4219917 36.8893959, 4.4220427 36.8892533, 4.4220749 36.8891331, 4.4221017 36.889028)",
224172050,,unclassified,False,False,39.454,"LINESTRING (4.4221781 36.8886794, 4.4221205 36.8888693, 4.4221017 36.889028)",
224172050,,unclassified,False,True,338.58199999999994,"LINESTRING (4.4221781 36.8886794, 4.422095 36.888703, 4.4220319 36.8887373, 4.4218335 36.8889272, 4.4215417 36.8892919, 4.4212997 36.8895793, 4.421187 36.8897392, 4.4210972 36.8899108, 4.4209175 36.8902358, 4.4207834 36.8904707, 4.4207257 36.8905468, 4.4206466 36.890616, 4.4205822 36.8906584, 4.4204863 36.8907066, 4.4202811 36.8908, 4.4200994 36.8908627, 4.4198547 36.8909544)",
144953140,CW 158,primary,False,False,169.827,"LINESTRING (4.4187794 36.8930318, 4.4187146 36.8930277, 4.4186319 36.8930357, 4.418478 36.8930845, 4.4183063 36.8931703, 4.4181146 36.8932915, 4.4179215 36.8934664, 4.4177726 36.893682, 4.4176063 36.8939608, 4.4175754 36.8940096, 4.4175486 36.8940546, 4.4175372 36.8940788)",
144953140,CW 158,primary,False,True,412.93600000000004,"LINESTRING (4.4187794 36.8930318, 4.4187871 36.8931119, 4.4187905 36.8931548, 4.4187865 36.8931693, 4.4187767 36.8931808, 4.418763 36.8931896, 4.4186611 36.8932191, 4.4185035 36.8932535, 4.4184311 36.8932819, 4.4183654 36.8933243, 4.4183157 36.893358, 4.4182581 36.8934165, 4.418195 36.8935189, 4.4181655 36.893623, 4.4181508 36.8937195, 4.4181629 36.8938654, 4.4181629 36.8939651, 4.4181521 36.8940584, 4.4181199 36.8942086, 4.4181077 36.894324, 4.4181226 36.8944236, 4.4181521 36.8944617, 4.4182353 36.8945218, 4.418824 36.8949819, 4.4189045 36.8950334, 4.418993 36.8950527, 4.4190466 36.8950462, 4.4190855 36.8950258, 4.4191056 36.894998, 4.419113 36.894962, 4.4191117 36.8949218, 4.419103 36.8948923, 4.4190661 36.8948462, 4.4190044 36.8947985, 4.4189648 36.8947636, 4.4189494 36.8947298, 4.4189353 36.8946896, 4.4189427 36.8946526, 4.4189709 36.8945936, 4.4191298 36.8944081, 4.4193631 36.8941689)",
224172050,,unclassified,False,False,249.73499999999996,"LINESTRING (4.4187794 36.8930318, 4.4188944 36.8930191, 4.4189655 36.8929982, 4.4189929 36.8929842, 4.4190131 36.8929719, 4.4190621 36.892914, 4.4191137 36.8928604, 4.4191331 36.8928266, 4.4191687 36.892751, 4.4192076 36.8926443, 4.4192243 36.892574, 4.4192344 36.8924222, 4.4192344 36.8922571, 4.4192337 36.8920324, 4.4192471 36.8918865, 4.4192813 36.891761, 4.4193323 36.8915872, 4.4194074 36.8913963, 4.4194932 36.8912268, 4.4195697 36.8911153, 4.4196233 36.8910499, 4.4196456 36.8910331)",
224172050,,unclassified,False,False,245.97500000000002,"LINESTRING (4.4221017 36.889028, 4.4220749 36.8891331, 4.4220427 36.8892533, 4.4219917 36.8893959, 4.4219233 36.8895289, 4.4218898 36.8896373, 4.4218791 36.8897413, 4.4218884 36.8898872, 4.4218911 36.8900255, 4.4219019 36.8901146, 4.4218938 36.8901939, 4.4218764 36.8902508, 4.4217691 36.8904546, 4.4216115 36.8906487, 4.421466 36.8908096, 4.4212528 36.8910692)",
224172050,,unclassified,False,True,39.454,"LINESTRING (4.4221017 36.889028, 4.4221205 36.8888693, 4.4221781 36.8886794)",
224172386,,residential,False,False,29.47,"LINESTRING (4.4221017 36.889028, 4.4222652 36.8889508, 4.4223783 36.8888828)",
224172386,,residential,False,True,116.216,"LINESTRING (4.4232281 36.8886204, 4.423322 36.8885797, 4.4233359 36.888521, 4.423242 36.8884909, 4.4228875 36.8885711, 4.4227244 36.8886154, 4.4225822 36.8887012, 4.4224744 36.8888028, 4.4223783 36.8888828)",
224172495,,residential,False,True,82.75899999999999,"LINESTRING (4.4232844 36.8889485, 4.4231106 36.8889608, 4.4227212 36.8889786, 4.4225602 36.8889528, 4.4223783 36.8888828)",
1166294093,,residential,False,False,24.062,"LINESTRING (4.4232844 36.8889485, 4.4233556 36.8890527, 4.4234321 36.8891288)",
224172386,,residential,False,False,116.21600000000001,"LINESTRING (4.4223783 36.8888828, 4.4224744 36.8888028, 4.4225822 36.8887012, 4.4227244 36.8886154, 4.4228875 36.8885711, 4.423242 36.8884909, 4.4233359 36.888521, 4.423322 36.8885797, 4.4232281 36.8886204)",
224172386,,residential,False,True,29.47,"LINESTRING (4.4223783 36.8888828, 4.4222652 36.8889508, 4.4221017 36.889028)",
224172495,,residential,False,False,82.75899999999999,"LINESTRING (4.4223783 36.8888828, 4.4225602 36.8889528, 4.4227212 36.8889786, 4.4231106 36.8889608, 4.4232844 36.8889485)",
226588367,,residential,False,False,164.462,"LINESTRING (4.4254785 36.8891588, 4.425457 36.8892403, 4.4254034 36.8892961, 4.4253122 36.889369, 4.4251942 36.889472, 4.4250869 36.8895706, 4.4249903 36.8896908, 4.4249313 36.889768, 4.4248723 36.8898495, 4.4248562 36.889931, 4.424824 36.8900683, 4.4248776 36.8901885, 4.4249613 36.8903337, 4.4250225 36.8904373)",
226588367,,residential,False,True,164.46200000000002,"LINESTRING (4.4250225 36.8904373, 4.4249613 36.8903337, 4.4248776 36.8901885, 4.424824 36.8900683, 4.4248562 36.889931, 4.4248723 36.8898495, 4.4249313 36.889768, 4.4249903 36.8896908, 4.4250869 36.8895706, 4.4251942 36.889472, 4.4253122 36.889369, 4.4254034 36.8892961, 4.425457 36.8892403, 4.4254785 36.8891588)",
306839464,,residential,False,True,312.688,"LINESTRING (4.4250225 36.8904373, 4.4247796 36.8907898, 4.4246495 36.891154, 4.424804 36.8914726, 4.4248446 36.8917913, 4.4247201 36.8931564)",
224170776,,unclassified,False,False,88.03,"LINESTRING (4.4213567 36.8911834, 4.4213318 36.8912997, 4.4213103 36.8913812, 4.4213532 36.8915271, 4.4215174 36.8916208, 4.4216375 36.8916987, 4.4217266 36.8917624, 4.4217632 36.8918147)",
224170776,,unclassified,False,True,16.841,"LINESTRING (4.4213567 36.8911834, 4.4213473 36.8911464, 4.4213282 36.8911083, 4.421293 36.8910837, 4.4212528 36.8910692)",
224174327,,residential,False,False,77.565,"LINESTRING (4.4213567 36.8911834, 4.4214015 36.8913555, 4.4214766 36.89148, 4.4216617 36.8915937, 4.421887 36.891673)",
144953140,CW 158,primary,False,False,102.225,"LINESTRING (4.4227466 36.8919525, 4.4223846 36.8921093, 4.4223458 36.8921131, 4.4223053 36.8921114, 4.422272 36.8921018, 4.4222374 36.8920847, 4.4217632 36.8918147)",
144953140,CW 158,primary,False,True,161.46,"LINESTRING (4.4227466 36.8919525, 4.4228233 36.8919193, 4.4229072 36.8919162, 4.4230096 36.8919524, 4.4230787 36.892005, 4.4231202 36.8920515, 4.4231906 36.8923183, 4.4232759 36.892676, 4.4233295 36.8927386, 4.4234173 36.8927874, 4.4234959 36.8928017, 4.4235574 36.8927982, 4.4236196 36.8927707, 4.4237116 36.8926717)",
224174327,,residential,False,True,82.57499999999999,"LINESTRING (4.4227466 36.8919525, 4.4223832 36.8918468, 4.4221397 36.8917559, 4.421887 36.891673)",
224174326,,residential,False,True,74.875,"LINESTRING (4.4203683 36.8920659, 4.4210268 36.8924855)",
