osmid,ref,highway,oneway,reversed,length,geometry
238472970,CW 30,secondary,False,False,401.77200000000005,"LINESTRING (4.8986786 36.7532113, 4.898575 36.7532133, 4.8984228 36.7531921, 4.8982096 36.753211, 4.8977751 36.7532927, 4.8969946 36.7534882, 4.8966741 36.7535299, 4.8965695 36.7534495, 4.8964783 36.7532948, 4.8964085 36.7531078, 4.8963817 36.752952, 4.8962435 36.7528284, 4.8960873 36.7527253, 4.8955879 36.7525787, 4.8954227 36.7525924, 4.8950902 36.7527218, 4.8949507 36.7526401)"
261209171,CW 43,secondary,False,False,261.15999999999997,"LINESTRING (4.8986786 36.7532113, 4.8988085 36.7531503, 4.8989749 36.7531375, 4.8992385 36.7530865, 4.8995244 36.7530037, 4.899673 36.7529454, 4.8997964 36.7529073, 4.899981 36.7528844, 4.9001975 36.7528946, 4.9004705 36.7529308, 4.9006673 36.7530147, 4.9008896 36.7531248, 4.9010741 36.7531628, 4.9012848 36.7531699, 4.9014574 36.7531483)"
261209172,CW 43,secondary,False,True,1019.9840000000003,"LINESTRING (4.8986786 36.7532113, 4.8987692 36.7532528, 4.8988391 36.7532924, 4.8989311 36.7533094, 4.8990895 36.753297, 4.8993391 36.7532705, 4.8995578 36.753251, 4.899697 36.7532616, 4.8997964 36.7533094, 4.8998339 36.7533749, 4.8998383 36.7534351, 4.8998118 36.7534811, 4.8997721 36.7535024, 4.8996793 36.7535378, 4.8995512 36.7535448, 4.8992021 36.7535307, 4.8988553 36.7534988, 4.8985151 36.7534723, 4.8982567 36.7534829, 4.8980623 36.7535147, 4.8977685 36.7536139, 4.8973679 36.7537698, 4.8967666 36.7540617, 4.8966164 36.7541449, 4.8964971 36.7541803, 4.8964242 36.7541697, 4.8958979 36.7540171, 4.8958206 36.7539552, 4.895772 36.7539074, 4.8957322 36.7537906, 4.8956681 36.7536684, 4.8956012 36.753612, 4.8955246 36.7536118, 4.8954614 36.7536403, 4.8954362 36.7536844, 4.895476 36.7537729, 4.8955533 36.7539074, 4.8955798 36.7541215, 4.8955842 36.7542065, 4.8956208 36.7542823, 4.8956637 36.754341, 4.8958272 36.7544401, 4.8959487 36.754541, 4.8959575 36.7545923, 4.8959341 36.754636, 4.8958736 36.7546614, 4.8958051 36.7546454, 4.8957145 36.7545959, 4.8955577 36.7544915, 4.8953898 36.7543552, 4.8952595 36.754203, 4.8952109 36.7541251, 4.8951247 36.7540065, 4.8950474 36.7539835, 4.8949769 36.7540001, 4.8949237 36.7540684, 4.8949436 36.754141, 4.895191 36.7546667, 4.8954053 36.7551923, 4.8954693 36.7553764, 4.8954539 36.7555463, 4.8954075 36.7556295, 4.8953523 36.7556967, 4.895297 36.7557392)"
261209172,CW 43,secondary,False,False,1019.9839999999998,"LINESTRING (4.895297 36.7557392, 4.8953523 36.7556967, 4.8954075 36.7556295, 4.8954539 36.7555463, 4.8954693 36.7553764, 4.8954053 36.7551923, 4.895191 36.7546667, 4.8949436 36.754141, 4.8949237 36.7540684, 4.8949769 36.7540001, 4.8950474 36.7539835, 4.8951247 36.7540065, 4.8952109 36.7541251, 4.8952595 36.754203, 4.8953898 36.7543552, 4.8955577 36.7544915, 4.8957145 36.7545959, 4.8958051 36.7546454, 4.8958736 36.7546614, 4.8959341 36.754636, 4.8959575 36.7545923, 4.8959487 36.754541, 4.8958272 36.7544401, 4.8956637 36.754341, 4.8956208 36.7542823, 4.8955842 36.7542065, 4.8955798 36.7541215, 4.8955533 36.7539074, 4.895476 36.7537729, 4.8954362 36.7536844, 4.8954614 36.7536403, 4.8955246 36.7536118, 4.8956012 36.753612, 4.8956681 36.7536684, 4.8957322 36.7537906, 4.895772 36.7539074, 4.8958206 36.7539552, 4.8958979 36.7540171, 4.8964242 36.7541697, 4.8964971 36.7541803, 4.8966164 36.7541449, 4.8967666 36.7540617, 4.8973679 36.7537698, 4.8977685 36.7536139, 4.8980623 36.7535147, 4.8982567 36.7534829, 4.8985151 36.7534723, 4.8988553 36.7534988, 4.8992021 36.7535307, 4.8995512 36.7535448, 4.8996793 36.7535378, 4.8997721 36.7535024, 4.8998118 36.7534811, 4.8998383 36.7534351, 4.8998339 36.7533749, 4.8997964 36.7533094, 4.899697 36.7532616, 4.8995578 36.753251, 4.8993391 36.7532705, 4.8990895 36.753297, 4.8989311 36.7533094, 4.8988391 36.7532924, 4.8987692 36.7532528, 4.8986786 36.7532113)"
238472970,CW 30,secondary,False,False,205.454,"LINESTRING (4.8949507 36.7526401, 4.8947979 36.7524706, 4.8945484 36.7522289, 4.8942963 36.7521235, 4.8940495 36.7519989, 4.8937544 36.7518914, 4.8932126 36.7517883, 4.8930169 36.7518028)"
238472970,CW 30,secondary,False,True,401.772,"LINESTRING (4.8949507 36.7526401, 4.8950902 36.7527218, 4.8954227 36.7525924, 4.8955879 36.7525787, 4.8960873 36.7527253, 4.8962435 36.7528284, 4.8963817 36.752952, 4.8964085 36.7531078, 4.8964783 36.7532948, 4.8965695 36.7534495, 4.8966741 36.7535299, 4.8969946 36.7534882, 4.8977751 36.7532927, 4.8982096 36.753211, 4.8984228 36.7531921, 4.898575 36.7532133, 4.8986786 36.7532113)"
"[973490872, 261210826]",,residential,False,False,194.94799999999998,"LINESTRING (4.8949507 36.7526401, 4.8950786 36.7524439, 4.895229 36.752213, 4.8952943 36.7521545, 4.895365 36.7521202, 4.895424 36.7521054, 4.8954779 36.7521005, 4.8955316 36.7521033, 4.8958474 36.7521731, 4.8961289 36.7522195, 4.8961385 36.7522199, 4.8961486 36.7522164, 4.8961558 36.7522088, 4.8961573 36.7521999, 4.8961541 36.7521925, 4.8961476 36.752187, 4.8959444 36.7521237, 4.895937 36.752116, 4.8959333 36.752107, 4.8959345 36.7520977, 4.896002 36.7519512, 4.8960501 36.7518721)"
238472970,CW 30,secondary,False,True,205.454,"LINESTRING (4.8930169 36.7518028, 4.8932126 36.7517883, 4.8937544 36.7518914, 4.8940495 36.7519989, 4.8942963 36.7521235, 4.8945484 36.7522289, 4.8947979 36.7524706, 4.8949507 36.7526401)"
261210823,,residential,False,False,123.858,"LINESTRING (4.8930169 36.7518028, 4.8928419 36.7516283, 4.8925993 36.7514423, 4.8925106 36.7513524, 4.892508 36.7512353, 4.8924715 36.7510994, 4.8923254 36.7508782)"
261210823,,residential,False,True,123.85799999999998,"LINESTRING (4.8923254 36.7508782, 4.8924715 36.7510994, 4.892508 36.7512353, 4.8925106 36.7513524, 4.8925993 36.7514423, 4.8928419 36.7516283, 4.8930169 36.7518028)"
974009720,,unclassified,False,False,359.56999999999994,"LINESTRING (4.8923254 36.7508782, 4.8924471 36.750891, 4.8925196 36.7509029, 4.8925933 36.7509179, 4.8928272 36.7509836, 4.8928484 36.7509791, 4.892864 36.7509683, 4.8928731 36.7509486, 4.8928702 36.7509324, 4.8927791 36.750804, 4.8927713 36.750788, 4.8927718 36.7507671, 4.8927782 36.750754, 4.8930349 36.7504473, 4.8932013 36.7502449, 4.8932914 36.7500626, 4.8933107 36.7500413, 4.8933366 36.750026, 4.893406 36.7500053, 4.8934342 36.7499963, 4.893455 36.7499862, 4.8935923 36.7498938, 4.8936199 36.7498718, 4.8936453 36.7498444, 4.8937666 36.7496891, 4.8938955 36.7495242, 4.893918 36.749509, 4.8939522 36.7494979, 4.893982 36.7494962, 4.8941316 36.7494895, 4.894179 36.749478, 4.8942163 36.7494538, 4.8942385 36.749423, 4.8942735 36.749337, 4.8942724 36.7493163, 4.8942642 36.7492977, 4.8940961 36.7491724, 4.894035 36.7491454, 4.8939579 36.7491261, 4.8938802 36.7491222, 4.8936501 36.7491518)"
261209171,CW 43,secondary,False,True,261.16,"LINESTRING (4.9014574 36.7531483, 4.9012848 36.7531699, 4.9010741 36.7531628, 4.9008896 36.7531248, 4.9006673 36.7530147, 4.9004705 36.7529308, 4.9001975 36.7528946, 4.899981 36.7528844, 4.8997964 36.7529073, 4.899673 36.7529454, 4.8995244 36.7530037, 4.8992385 36.7530865, 4.8989749 36.7531375, 4.8988085 36.7531503, 4.8986786 36.7532113)"
974009720,,unclassified,False,True,359.57000000000005,"LINESTRING (4.8936501 36.7491518, 4.8938802 36.7491222, 4.8939579 36.7491261, 4.894035 36.7491454, 4.8940961 36.7491724, 4.8942642 36.7492977, 4.8942724 36.7493163, 4.8942735 36.749337, 4.8942385 36.749423, 4.8942163 36.7494538, 4.894179 36.749478, 4.8941316 36.7494895, 4.893982 36.7494962, 4.8939522 36.7494979, 4.893918 36.749509, 4.8938955 36.7495242, 4.8937666 36.7496891, 4.8936453 36.7498444, 4.8936199 36.7498718, 4.8935923 36.7498938, 4.893455 36.7499862, 4.8934342 36.7499963, 4.893406 36.7500053, 4.8933366 36.750026, 4.8933107 36.7500413, 4.8932914 36.7500626, 4.8932013 36.7502449, 4.8930349 36.7504473, 4.8927782 36.750754, 4.8927718 36.7507671, 4.8927713 36.750788, 4.8927791 36.750804, 4.8928702 36.7509324, 4.8928731 36.7509486, 4.892864 36.7509683, 4.8928484 36.7509791, 4.8928272 36.7509836, 4.8925933 36.7509179, 4.8925196 36.7509029, 4.8924471 36.750891, 4.8923254 36.7508782)"
973490872,,residential,False,True,293.203,"LINESTRING (4.8956953 36.7498487, 4.8958097 36.7499118, 4.8958182 36.7499176, 4.8958268 36.7499267, 4.8958324 36.7499374, 4.8958361 36.7499744, 4.895839 36.7499866, 4.8958469 36.7499978, 4.8958609 36.7500072, 4.8960306 36.7500604, 4.8962949 36.7501935, 4.8964674 36.7503079, 4.8964957 36.7503378, 4.8965149 36.7503686, 4.8965252 36.7504052, 4.8965496 36.7506314, 4.8966665 36.7508865, 4.896677 36.7509284, 4.8966793 36.7509979, 4.8966669 36.7510557, 4.8965731 36.7512283, 4.8964685 36.7513943, 4.8964516 36.7514157, 4.8964266 36.7514346, 4.8963836 36.7514868, 4.8963755 36.7515025, 4.8963708 36.7515251, 4.8963686 36.7515476, 4.896371 36.7515729, 4.8963762 36.7515978, 4.8963868 36.751632, 4.8963894 36.7516587, 4.8963878 36.7516865, 4.8963767 36.7517098, 4.8963627 36.7517332, 4.8963343 36.7517684, 4.8963162 36.7517786, 4.8962917 36.7517835, 4.8961764 36.7517821, 4.8961467 36.7517842, 4.8961202 36.7517923, 4.896098 36.7518052, 4.8960792 36.7518244, 4.8960501 36.7518721)"
973490872,,residential,False,False,293.20300000000003,"LINESTRING (4.8960501 36.7518721, 4.8960792 36.7518244, 4.896098 36.7518052, 4.8961202 36.7517923, 4.8961467 36.7517842, 4.8961764 36.7517821, 4.8962917 36.7517835, 4.8963162 36.7517786, 4.8963343 36.7517684, 4.8963627 36.7517332, 4.8963767 36.7517098, 4.8963878 36.7516865, 4.8963894 36.7516587, 4.8963868 36.751632, 4.8963762 36.7515978, 4.896371 36.7515729, 4.8963686 36.7515476, 4.8963708 36.7515251, 4.8963755 36.7515025, 4.8963836 36.7514868, 4.8964266 36.7514346, 4.8964516 36.7514157, 4.8964685 36.7513943, 4.8965731 36.7512283, 4.8966669 36.7510557, 4.8966793 36.7509979, 4.896677 36.7509284, 4.8966665 36.7508865, 4.8965496 36.7506314, 4.8965252 36.7504052, 4.8965149 36.7503686, 4.8964957 36.7503378, 4.8964674 36.7503079, 4.8962949 36.7501935, 4.8960306 36.7500604, 4.8958609 36.7500072, 4.8958469 36.7499978, 4.895839 36.7499866, 4.8958361 36.7499744, 4.8958324 36.7499374, 4.8958268 36.7499267, 4.8958182 36.7499176, 4.8958097 36.7499118, 4.8956953 36.7498487)"
