osmid,highway,oneway,reversed,length,geometry,ref
295152605,residential,False,False,120.904,"LINESTRING (5.6539009 36.4648807, 5.6538444 36.4651614, 5.6538336 36.465252, 5.6538444 36.4653469, 5.6538926 36.46561, 5.6539248 36.465843, 5.6539453 36.4659581)",
386268660,primary,False,True,42.064,"LINESTRING (5.6539009 36.4648807, 5.6537788 36.4648173, 5.6536048 36.4647785, 5.6534639 36.4648042)",RN 77
295099034,residential,False,True,83.608,"LINESTRING (5.6495313 36.460476, 5.6489922 36.4610903)",
295099050,residential,False,True,49.499,"LINESTRING (5.6495313 36.460476, 5.6499926 36.460722)",
295099048,residential,False,True,84.67,"LINESTRING (5.64539 36.4624563, 5.6448658 36.4630904)",
295099066,residential,False,False,80.37,"LINESTRING (5.64539 36.4624563, 5.646141 36.4628533)",
295099066,residential,False,True,43.514,"LINESTRING (5.64539 36.4624563, 5.6449876 36.4622363)",
295099030,residential,False,False,73.791,"LINESTRING (5.6480751 36.4630609, 5.647625 36.4636171)",
295099046,residential,False,False,154.733,"LINESTRING (5.6480751 36.4630609, 5.646624 36.462303)",
295099046,residential,False,True,88.377,"LINESTRING (5.6480751 36.4630609, 5.6489039 36.4634938)",
295099068,residential,False,True,70.656,"LINESTRING (5.6480751 36.4630609, 5.64851 36.4625304)",
295099063,residential,False,False,48.098,"LINESTRING (5.6545685 36.4623916, 5.6545309 36.4628231)",
295099056,residential,False,False,124.592,"LINESTRING (5.6545685 36.4623916, 5.6543914 36.4622924, 5.6542198 36.4622579, 5.6534419 36.4621543, 5.65334 36.4621543, 5.6532343 36.4621791)",
295099065,residential,False,False,39.124,"LINESTRING (5.6494186 36.4621241, 5.649773 36.4623304)",
435045306,unclassified,False,False,10.078,"LINESTRING (5.6446446 36.4629199, 5.644587 36.4629978)",
386268660,primary,False,False,27.578,"LINESTRING (5.6446446 36.4629199, 5.6447612 36.463029, 5.6448658 36.4630904)",RN 77
386268660,primary,False,True,71.068,"LINESTRING (5.6446446 36.4629199, 5.6444675 36.4627387, 5.6443493 36.4626764, 5.6442047 36.4626352, 5.644022 36.4626246, 5.6439918 36.462624)",RN 77
295099047,residential,False,False,172.426,"LINESTRING (5.6478418 36.464788, 5.6489039 36.4634938)",
295099047,residential,False,True,85.751,"LINESTRING (5.6478418 36.464788, 5.6473111 36.4654303)",
386268660,primary,False,False,43.148,"LINESTRING (5.6478418 36.464788, 5.6482656 36.4649735)",RN 77
386268660,primary,False,True,87.787,"LINESTRING (5.6478418 36.464788, 5.6474663 36.4646111, 5.6472943 36.4645272, 5.6470422 36.4643374)",RN 77
295099046,residential,False,True,154.733,"LINESTRING (5.646624 36.462303, 5.6480751 36.4630609)",
295099060,residential,False,False,23.826,"LINESTRING (5.646624 36.462303, 5.6467636 36.4621205)",
295099060,residential,False,True,74.9,"LINESTRING (5.646624 36.462303, 5.646141 36.4628533)",
295099047,residential,False,True,69.201,"LINESTRING (5.6493206 36.4629694, 5.6489039 36.4634938)",
295099051,residential,False,False,44.851,"LINESTRING (5.6493206 36.4629694, 5.6497366 36.4631947)",
295099051,residential,False,True,4.378,"LINESTRING (5.6493206 36.4629694, 5.64928 36.4629474)",
295099030,residential,False,True,95.558,"LINESTRING (5.6470422 36.4643374, 5.647625 36.4636171)",
295099030,residential,False,False,175.25900000000001,"LINESTRING (5.6470422 36.4643374, 5.6464953 36.4649864, 5.6473111 36.4654303)",
386268660,primary,False,False,87.787,"LINESTRING (5.6470422 36.4643374, 5.6472943 36.4645272, 5.6474663 36.4646111, 5.6478418 36.464788)",RN 77
386268660,primary,False,True,160.55,"LINESTRING (5.6470422 36.4643374, 5.6464414 36.4638283, 5.6462697 36.4636989, 5.6456996 36.4633902)",RN 77
295099046,residential,False,False,90.884,"LINESTRING (5.6501579 36.4641488, 5.6493056 36.4637036)",
295099051,residential,False,False,159.573,"LINESTRING (5.6501579 36.4641488, 5.6491429 36.4653291)",
295099046,residential,False,True,236.322,"LINESTRING (5.6501579 36.4641488, 5.6507007 36.4644323, 5.6495316 36.4657328)",
295099051,residential,False,True,128.02100000000002,"LINESTRING (5.6501579 36.4641488, 5.650572 36.4636471, 5.6500056 36.4633404)",
295099050,residential,False,False,49.499,"LINESTRING (5.6499926 36.460722, 5.6495313 36.460476)",
295099050,residential,False,True,50.446,"LINESTRING (5.6499926 36.460722, 5.6504546 36.4609823)",
295099068,residential,False,False,83.589,"LINESTRING (5.6499926 36.460722, 5.6494781 36.4613496)",
295099068,residential,False,True,51.211,"LINESTRING (5.6499926 36.460722, 5.6503201 36.4603442)",
295099050,residential,False,False,249.127,"LINESTRING (5.6532343 36.4621791, 5.6532169 36.4621347, 5.6531576 36.4620681, 5.6530611 36.4620335, 5.6529591 36.4620465, 5.6528414 36.4621002, 5.6526534 36.4622277, 5.6524603 36.4624175, 5.652192 36.4627929, 5.6520794 36.4628662, 5.6519509 36.462894, 5.6518594 36.4628921, 5.6517575 36.4628705, 5.6516773 36.4628293, 5.6515808 36.4627517, 5.6514196 36.4625513, 5.6512882 36.4624417)",
295099050,residential,False,True,30.284999999999997,"LINESTRING (5.6532343 36.4621791, 5.6532491 36.4622167, 5.6532529 36.4624496)",
295099056,residential,False,True,124.59199999999998,"LINESTRING (5.6532343 36.4621791, 5.65334 36.4621543, 5.6534419 36.4621543, 5.6542198 36.4622579, 5.6543914 36.4622924, 5.6545685 36.4623916)",
295099044,residential,False,True,112.732,"LINESTRING (5.6534639 36.4648042, 5.6538496 36.4639534, 5.6538389 36.4638455)",
