osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,name
190742052,residential,False,True,94.977,,,,"LINESTRING (-0.1892084 35.5304134, -0.1897502 35.5303288, -0.1902404 35.5302579)",,
190741819,residential,False,True,209.93,,,,"LINESTRING (-0.194896 35.5305717, -0.19528 35.5324336)",,
190742010,residential,False,False,65.504,,,,"LINESTRING (-0.194896 35.5305717, -0.1947728 35.5299912)",,
297047716,primary,False,False,50.9,2,RN 4,40,"LINESTRING (-0.194896 35.5305717, -0.1943421 35.5306514)",,
297047716,primary,False,True,51.343,2,RN 4,40,"LINESTRING (-0.194896 35.5305717, -0.1951616 35.5305346, -0.1954512 35.5304778)",,
190744093,residential,False,False,65.448,,,,"LINESTRING (-0.1943421 35.5306514, -0.1942256 35.5300705)",,
190744093,residential,False,True,209.816,,,,"LINESTRING (-0.1943421 35.5306514, -0.1947451 35.5325096)",,
297047716,primary,False,False,49.137,2,RN 4,40,"LINESTRING (-0.1943421 35.5306514, -0.1938057 35.5307201)",,
297047716,primary,False,True,50.9,2,RN 4,40,"LINESTRING (-0.1943421 35.5306514, -0.194896 35.5305717)",,
190741825,residential,False,True,56.27,,,,"LINESTRING (-0.1938057 35.5307201, -0.1939127 35.5312186)",,
190742060,residential,False,False,49.305,,,,"LINESTRING (-0.1938057 35.5307201, -0.1937134 35.5302831)",,
297047716,primary,False,False,49.513,2,RN 4,40,"LINESTRING (-0.1938057 35.5307201, -0.1932639 35.5307823)",,
297047716,primary,False,True,49.137,2,RN 4,40,"LINESTRING (-0.1938057 35.5307201, -0.1943421 35.5306514)",,
190741878,residential,False,True,58.369,,,,"LINESTRING (-0.1932639 35.5307823, -0.1933698 35.5313001)",,
190742024,residential,False,False,47.916,,,,"LINESTRING (-0.1932639 35.5307823, -0.1931674 35.5303586)",,
297047716,primary,False,False,48.165,2,RN 4,40,"LINESTRING (-0.1932639 35.5307823, -0.1927449 35.5308784)",,
297047716,primary,False,True,49.513,2,RN 4,40,"LINESTRING (-0.1932639 35.5307823, -0.1938057 35.5307201)",,
190712283,residential,False,True,110.07,,,,"LINESTRING (-0.1927449 35.5308784, -0.1929536 35.5318536)",,شارع بوعجمي بالطاهر
297047716,primary,False,True,48.165,2,RN 4,40,"LINESTRING (-0.1927449 35.5308784, -0.1932639 35.5307823)",,
190744212,residential,False,False,109.8,,,,"LINESTRING (-0.1927449 35.5308784, -0.1926215 35.5302803, -0.1925424 35.5299048)",,
297047716,primary,False,False,105.10900000000001,2,RN 4,40,"LINESTRING (-0.1927449 35.5308784, -0.1919831 35.5309766, -0.1915982 35.531029)",,
190711964,tertiary,False,True,53.412,2,CW 21,40,"LINESTRING (-0.1961084 35.5308668, -0.196007 35.5303936)",,
190712276,residential,False,False,52.017,,,,"LINESTRING (-0.1961084 35.5308668, -0.1955418 35.5309457)",,
190712276,residential,False,True,52.017,,,,"LINESTRING (-0.1955418 35.5309457, -0.1961084 35.5308668)",,
190741979,residential,False,False,52.67,,,,"LINESTRING (-0.1955418 35.5309457, -0.1954512 35.5304778)",,
190741979,residential,False,True,158.901,,,,"LINESTRING (-0.1955418 35.5309457, -0.1958252 35.532356)",,
190744103,residential,False,True,107.702,,,,"LINESTRING (-0.1915982 35.531029, -0.1913917 35.5300751)",,
297047716,primary,False,False,95.758,2,RN 4,40,"LINESTRING (-0.1915982 35.531029, -0.1905575 35.531185)",,
297047716,primary,False,True,105.10900000000001,2,RN 4,40,"LINESTRING (-0.1915982 35.531029, -0.1919831 35.5309766, -0.1927449 35.5308784)",,
190712129,unclassified,False,False,29.132,,,,"LINESTRING (-0.1893656 35.5311023, -0.1894216 35.5313603)",,
190712129,unclassified,False,True,77.912,,,,"LINESTRING (-0.1893656 35.5311023, -0.1892887 35.5307638, -0.1892473 35.5305799, -0.1892084 35.5304134)",,
190741997,primary_link,True,False,18.555,,,,"LINESTRING (-0.1893656 35.5311023, -0.1893465 35.5311557, -0.1893183 35.5312064, -0.1892816 35.5312533)",,
190712223,residential,False,True,109.495,,,,"LINESTRING (-0.1905575 35.531185, -0.1907513 35.532157)",,
297047716,primary,False,False,104.62,2,RN 4,40,"LINESTRING (-0.1905575 35.531185, -0.1894216 35.5313603)",,
297047716,primary,False,True,95.758,2,RN 4,40,"LINESTRING (-0.1905575 35.531185, -0.1915982 35.531029)",,
389087799,primary,True,False,56.326,2,RN 4,50,"LINESTRING (-0.1860045 35.5312713, -0.1853821 35.5312778)",,
190741995,residential,False,True,65.702,,,,"LINESTRING (-0.1860045 35.5312713, -0.1859938 35.5311338, -0.1859827 35.5310784, -0.1858945 35.5307692, -0.1858634 35.5306938)",,
190712129,unclassified,False,False,94.371,,,,"LINESTRING (-0.1896227 35.5323134, -0.1898166 35.5331473)",,
190712129,unclassified,False,True,84.066,,,,"LINESTRING (-0.1896227 35.5323134, -0.1894632 35.5315686)",,
203149274,residential,False,False,105.44,,,,"LINESTRING (-0.1896227 35.5323134, -0.1885673 35.5324532, -0.1884722 35.5324635)",,
203149274,residential,False,True,103.596,,,,"LINESTRING (-0.1896227 35.5323134, -0.1902117 35.5322313, -0.1907513 35.532157)",,
190712283,residential,False,False,99.393,,,,"LINESTRING (-0.1931456 35.5327337, -0.1929536 35.5318536)",,شارع بوعجمي بالطاهر
190741803,residential,False,True,90.756,,,,"LINESTRING (-0.1931456 35.5327337, -0.1933081 35.5335391)",,
190741994,residential,False,False,51.106,,,,"LINESTRING (-0.1931456 35.5327337, -0.1925888 35.5328107)",,
190741994,residential,False,True,46.174,,,,"LINESTRING (-0.1931456 35.5327337, -0.1936489 35.5326653)",,
190741994,residential,False,False,53.844,,,,"LINESTRING (-0.1915159 35.5329599, -0.1909301 35.5330449)",,
190741994,residential,False,True,45.834,,,,"LINESTRING (-0.1915159 35.5329599, -0.1920151 35.5328901)",,
190712169,residential,False,False,99.39500000000001,,,,"LINESTRING (-0.1915159 35.5329599, -0.1914363 35.532607, -0.1913238 35.5320798)",,
190712223,residential,False,False,100.047,,,,"LINESTRING (-0.1909301 35.5330449, -0.1907513 35.532157)",,
190712223,residential,False,True,101.272,,,,"LINESTRING (-0.1909301 35.5330449, -0.1911168 35.5339429)",,
190741994,residential,False,False,92.928,,,,"LINESTRING (-0.1909301 35.5330449, -0.1899156 35.5331747)",,
190741994,residential,False,True,53.844,,,,"LINESTRING (-0.1909301 35.5330449, -0.1915159 35.5329599)",,
190712129,unclassified,False,False,44.491,,,,"LINESTRING (-0.1898338 35.5332146, -0.189905 35.5336105)",,
190712129,unclassified,False,True,7.644,,,,"LINESTRING (-0.1898338 35.5332146, -0.1898166 35.5331473)",,
734715831,residential,True,False,8.63,,,,"LINESTRING (-0.1898338 35.5332146, -0.1899156 35.5331747)",,
190712129,unclassified,False,False,100.244,,,,"LINESTRING (-0.1900238 35.5341001, -0.1902048 35.5349895)",,
190712129,unclassified,False,True,55.492,,,,"LINESTRING (-0.1900238 35.5341001, -0.189905 35.5336105)",,
702462418,residential,False,False,100.435,,,,"LINESTRING (-0.1900238 35.5341001, -0.1911168 35.5339429)",,
190712188,residential,False,False,100.8,,,,"LINESTRING (-0.1924375 35.5346561, -0.1922369 35.5337644)",,
190741780,residential,False,False,104.391,,,,"LINESTRING (-0.1924375 35.5346561, -0.1913023 35.5348234)",,
190741780,residential,False,True,46.926,,,,"LINESTRING (-0.1924375 35.5346561, -0.1929478 35.5345809)",,
190712129,unclassified,False,True,100.244,,,,"LINESTRING (-0.1902048 35.5349895, -0.1900238 35.5341001)",,
190741780,residential,False,True,36.55,,,,"LINESTRING (-0.1902048 35.5349895, -0.1906011 35.5349259)",,
"[190741780, 190741927]",residential,False,"[False, True]",130.107,,,,"LINESTRING (-0.1902048 35.5349895, -0.1896781 35.535067, -0.1896431 35.5350524, -0.1896274 35.5350256, -0.1894859 35.5343627)",,
190741815,residential,False,False,47.347,,,,"LINESTRING (-0.1895124 35.5260962, -0.1897945 35.5264548)",,
190742247,residential,False,True,51.934,,,,"LINESTRING (-0.1895124 35.5260962, -0.1890248 35.5263425)",,
190741884,residential,False,True,77.369,,,,"LINESTRING (-0.1861128 35.5261437, -0.1865191 35.5267559)",,
190744351,residential,False,False,51.269,,,,"LINESTRING (-0.1861128 35.5261437, -0.185547 35.5261202)",,
190744351,residential,False,True,3.087,,,,"LINESTRING (-0.1861128 35.5261437, -0.1861469 35.5261429)",,
715626283,tertiary,False,False,29.625,,,,"LINESTRING (-0.1872316 35.5262406, -0.1873863 35.5264754)",,
190741813,residential,False,False,47.263,,,,"LINESTRING (-0.1910162 35.5262376, -0.191334 35.5265749)",,
190742291,residential,False,True,105.339,,,,"LINESTRING (-0.1910162 35.5262376, -0.1908231 35.5263555, -0.1904717 35.526576, -0.1902129 35.5267561, -0.1901043 35.5268259)",,
190741808,residential,False,True,47.902,,,,"LINESTRING (-0.1932693 35.5262938, -0.1935978 35.5266316)",,
190744173,residential,False,False,167.738,,,,"LINESTRING (-0.1932693 35.5262938, -0.1929192 35.5263817, -0.1923902 35.5265312, -0.191953 35.5266617, -0.1915164 35.5267834)",,
190742247,residential,False,False,51.934,,,,"LINESTRING (-0.1890248 35.5263425, -0.1895124 35.5260962)",,
190742247,residential,False,True,68.403,,,,"LINESTRING (-0.1890248 35.5263425, -0.1883667 35.5266451)",,
190742270,residential,False,False,50.576,,,,"LINESTRING (-0.1890248 35.5263425, -0.189307 35.5267351)",,
190741815,residential,False,False,5.819,,,,"LINESTRING (-0.1897945 35.5264548, -0.1898295 35.5264987)",,
190741815,residential,False,True,47.347,,,,"LINESTRING (-0.1897945 35.5264548, -0.1895124 35.5260962)",,
190741815,residential,False,True,5.819,,,,"LINESTRING (-0.1898295 35.5264987, -0.1897945 35.5264548)",,
190742095,residential,False,False,54.099,,,,"LINESTRING (-0.1898295 35.5264987, -0.189307 35.5267351)",,
190741815,residential,False,False,44.07,,,,"LINESTRING (-0.1898295 35.5264987, -0.1899312 35.5266207, -0.1901043 35.5268259)",,
190744351,residential,False,False,40.801,,,,"LINESTRING (-0.1873863 35.5264754, -0.1869359 35.5264919)",,
715626283,tertiary,False,False,63.056,,,,"LINESTRING (-0.1873863 35.5264754, -0.1877518 35.5269582)",,
715626283,tertiary,False,True,29.625,,,,"LINESTRING (-0.1873863 35.5264754, -0.1872316 35.5262406)",,
190744351,residential,False,False,19.81,,,,"LINESTRING (-0.1869359 35.5264919, -0.1867171 35.5264863)",,
190744351,residential,False,True,40.801,,,,"LINESTRING (-0.1869359 35.5264919, -0.1873863 35.5264754)",,
190744134,residential,False,False,34.925,,,,"LINESTRING (-0.1867171 35.5264863, -0.1865191 35.5267559)",,
190744351,residential,False,True,19.81,,,,"LINESTRING (-0.1867171 35.5264863, -0.1869359 35.5264919)",,
190744351,residential,False,False,73.68,,,,"LINESTRING (-0.1867171 35.5264863, -0.186502 35.5261656, -0.1864738 35.5261475, -0.1864323 35.5261361, -0.1861469 35.5261429)",,
190741813,residential,False,False,28.46,,,,"LINESTRING (-0.191334 35.5265749, -0.1915164 35.5267834)",,
190741813,residential,False,True,47.263,,,,"LINESTRING (-0.191334 35.5265749, -0.1910162 35.5262376)",,
727954352,residential,False,False,85.56099999999999,,,,"LINESTRING (-0.191334 35.5265749, -0.1912382 35.5266284, -0.1905924 35.5270518)",,
190741884,residential,False,False,77.369,,,,"LINESTRING (-0.1865191 35.5267559, -0.1861128 35.5261437)",,
190744134,residential,False,True,34.925,,,,"LINESTRING (-0.1865191 35.5267559, -0.1867171 35.5264863)",,
190744134,residential,False,False,155.19,,,,"LINESTRING (-0.1865191 35.5267559, -0.1864028 35.5269143, -0.1861949 35.5272232, -0.186152 35.5272636, -0.1861104 35.5272832, -0.1860581 35.5272963, -0.1851719 35.5272655)",,
190741808,residential,False,False,47.902,,,,"LINESTRING (-0.1935978 35.5266316, -0.1932693 35.5262938)",,
190741789,tertiary,False,False,97.90299999999999,,,,"LINESTRING (-0.1935978 35.5266316, -0.1937212 35.5265727, -0.1941557 35.5263271, -0.1944875 35.5261314)",,
190741789,tertiary,False,True,158.281,,,,"LINESTRING (-0.1935978 35.5266316, -0.193339 35.5267244, -0.1929313 35.5268456, -0.1919617 35.5271337)",,
190742247,residential,False,False,68.403,,,,"LINESTRING (-0.1883667 35.5266451, -0.1890248 35.5263425)",,
190742247,residential,False,True,65.639,,,,"LINESTRING (-0.1883667 35.5266451, -0.1877518 35.5269582)",,
190742280,residential,False,False,49.841,,,,"LINESTRING (-0.1883667 35.5266451, -0.1886373 35.5270355)",,
190742095,residential,False,False,69.2,,,,"LINESTRING (-0.189307 35.5267351, -0.1886373 35.5270355)",,
190742095,residential,False,True,54.099,,,,"LINESTRING (-0.189307 35.5267351, -0.1898295 35.5264987)",,
190742270,residential,False,True,50.576,,,,"LINESTRING (-0.189307 35.5267351, -0.1890248 35.5263425)",,
715626291,residential,False,False,51.092,,,,"LINESTRING (-0.189307 35.5267351, -0.1894494 35.5269332, -0.1895921 35.5271317)",,
190741813,residential,False,False,48.198,,,,"LINESTRING (-0.1915164 35.5267834, -0.19168 35.5271959)",,
190741813,residential,False,True,28.46,,,,"LINESTRING (-0.1915164 35.5267834, -0.191334 35.5265749)",,
727954351,residential,False,False,88.784,,,,"LINESTRING (-0.1915164 35.5267834, -0.1905924 35.5270518)",,
190744173,residential,False,True,167.738,,,,"LINESTRING (-0.1915164 35.5267834, -0.191953 35.5266617, -0.1923902 35.5265312, -0.1929192 35.5263817, -0.1932693 35.5262938)",,
190741815,residential,False,False,38.747,,,,"LINESTRING (-0.1901043 35.5268259, -0.1903349 35.5271195)",,
190741815,residential,False,True,44.07,,,,"LINESTRING (-0.1901043 35.5268259, -0.1899312 35.5266207, -0.1898295 35.5264987)",,
190742291,residential,False,False,105.339,,,,"LINESTRING (-0.1901043 35.5268259, -0.1902129 35.5267561, -0.1904717 35.526576, -0.1908231 35.5263555, -0.1910162 35.5262376)",,
190742291,residential,False,True,58.06400000000001,,,,"LINESTRING (-0.1901043 35.5268259, -0.1900214 35.5269102, -0.1899956 35.5269285, -0.1898696 35.5269907, -0.1897153 35.5270748, -0.1895921 35.5271317)",,
190742247,residential,False,False,65.639,,,,"LINESTRING (-0.1877518 35.5269582, -0.1883667 35.5266451)",,
715626283,tertiary,False,False,18.714,,,,"LINESTRING (-0.1877518 35.5269582, -0.1878574 35.5271029)",,
715626283,tertiary,False,True,63.056,,,,"LINESTRING (-0.1877518 35.5269582, -0.1873863 35.5264754)",,
190742095,residential,False,False,64.504,,,,"LINESTRING (-0.1886373 35.5270355, -0.1880245 35.5273318)",,
190742095,residential,False,True,69.2,,,,"LINESTRING (-0.1886373 35.5270355, -0.189307 35.5267351)",,
190742280,residential,False,False,50.396,,,,"LINESTRING (-0.1886373 35.5270355, -0.1889187 35.5274266)",,
190742280,residential,False,True,49.841,,,,"LINESTRING (-0.1886373 35.5270355, -0.1883667 35.5266451)",,
727954351,residential,False,True,88.784,,,,"LINESTRING (-0.1905924 35.5270518, -0.1915164 35.5267834)",,
727954353,residential,False,False,24.488,,,,"LINESTRING (-0.1905924 35.5270518, -0.1903349 35.5271195)",,
727954352,residential,False,True,85.56099999999999,,,,"LINESTRING (-0.1905924 35.5270518, -0.1912382 35.5266284, -0.191334 35.5265749)",,
190741815,residential,False,False,50.329,,,,"LINESTRING (-0.1903349 35.5271195, -0.1906434 35.5274961)",,
190741815,residential,False,True,38.747,,,,"LINESTRING (-0.1903349 35.5271195, -0.1901043 35.5268259)",,
727954353,residential,False,True,24.488,,,,"LINESTRING (-0.1903349 35.5271195, -0.1905924 35.5270518)",,
190742291,residential,False,True,69.202,,,,"LINESTRING (-0.1895921 35.5271317, -0.1889187 35.5274266)",,
715626291,residential,False,False,73.533,,,,"LINESTRING (-0.1895921 35.5271317, -0.1900024 35.5277025)",,
190742291,residential,False,False,58.064,,,,"LINESTRING (-0.1895921 35.5271317, -0.1897153 35.5270748, -0.1898696 35.5269907, -0.1899956 35.5269285, -0.1900214 35.5269102, -0.1901043 35.5268259)",,
715626291,residential,False,True,51.092,,,,"LINESTRING (-0.1895921 35.5271317, -0.1894494 35.5269332, -0.189307 35.5267351)",,
190741789,tertiary,False,True,26.414,,,,"LINESTRING (-0.1919617 35.5271337, -0.19168 35.5271959)",,
190744212,residential,False,True,112.482,,,,"LINESTRING (-0.1919617 35.5271337, -0.1921555 35.5281329)",,
190741789,tertiary,False,False,158.281,,,,"LINESTRING (-0.1919617 35.5271337, -0.1929313 35.5268456, -0.193339 35.5267244, -0.1935978 35.5266316)",,
190741789,tertiary,False,False,26.414,,,,"LINESTRING (-0.19168 35.5271959, -0.1919617 35.5271337)",,
190741789,tertiary,False,True,44.756,,,,"LINESTRING (-0.19168 35.5271959, -0.1912133 35.5273291)",,
190741813,residential,False,True,48.198,,,,"LINESTRING (-0.19168 35.5271959, -0.1915164 35.5267834)",,
190744134,residential,False,True,155.18999999999997,,,,"LINESTRING (-0.1851719 35.5272655, -0.1860581 35.5272963, -0.1861104 35.5272832, -0.186152 35.5272636, -0.1861949 35.5272232, -0.1864028 35.5269143, -0.1865191 35.5267559)",,
190742095,residential,False,False,12.432,,,,"LINESTRING (-0.1880245 35.5273318, -0.1879193 35.5274037)",,
190742095,residential,False,True,64.504,,,,"LINESTRING (-0.1880245 35.5273318, -0.1886373 35.5270355)",,
715626283,tertiary,False,False,49.082,,,,"LINESTRING (-0.1880245 35.5273318, -0.1883015 35.5277113)",,
715626283,tertiary,False,True,29.606,,,,"LINESTRING (-0.1880245 35.5273318, -0.1878574 35.5271029)",,
190742280,residential,False,False,65.152,,,,"LINESTRING (-0.1889187 35.5274266, -0.1892692 35.5279384)",,
190742280,residential,False,True,50.396,,,,"LINESTRING (-0.1889187 35.5274266, -0.1886373 35.5270355)",,
190742291,residential,False,False,69.202,,,,"LINESTRING (-0.1889187 35.5274266, -0.1895921 35.5271317)",,
190742291,residential,False,True,64.201,,,,"LINESTRING (-0.1889187 35.5274266, -0.1883015 35.5277113)",,
190741789,tertiary,False,False,54.814,,,,"LINESTRING (-0.1906434 35.5274961, -0.1912133 35.5273291)",,
190741789,tertiary,False,True,62.382,,,,"LINESTRING (-0.1906434 35.5274961, -0.1900024 35.5277025)",,
190741815,residential,False,True,50.329,,,,"LINESTRING (-0.1906434 35.5274961, -0.1903349 35.5271195)",,
190744103,residential,False,False,94.92500000000001,,,,"LINESTRING (-0.1906434 35.5274961, -0.1908338 35.5279119, -0.1910095 35.5282961)",,
190742291,residential,False,False,64.201,,,,"LINESTRING (-0.1883015 35.5277113, -0.1889187 35.5274266)",,
715626283,tertiary,False,False,58.821,,,,"LINESTRING (-0.1883015 35.5277113, -0.188642 35.5281619)",,
715626283,tertiary,False,True,49.082,,,,"LINESTRING (-0.1883015 35.5277113, -0.1880245 35.5273318)",,
190741789,tertiary,False,False,62.382,,,,"LINESTRING (-0.1900024 35.5277025, -0.1906434 35.5274961)",,
190741789,tertiary,False,True,71.347,,,,"LINESTRING (-0.1900024 35.5277025, -0.1892692 35.5279384)",,
715626291,residential,False,True,73.533,,,,"LINESTRING (-0.1900024 35.5277025, -0.1895921 35.5271317)",,
190741814,residential,False,False,50.029,,,,"LINESTRING (-0.1948799 35.5278453, -0.1943368 35.5279294)",,
190742047,residential,False,True,88.051,,,,"LINESTRING (-0.1948799 35.5278453, -0.1950368 35.5286268)",,
190741814,residential,False,True,51.839999999999996,,,,"LINESTRING (-0.1948799 35.5278453, -0.195356 35.5277809, -0.1954446 35.527767)",,
190741814,residential,False,False,50.66,,,,"LINESTRING (-0.1943368 35.5279294, -0.1937856 35.528009)",,
190741814,residential,False,True,50.029,,,,"LINESTRING (-0.1943368 35.5279294, -0.1948799 35.5278453)",,
190742010,residential,False,True,87.045,,,,"LINESTRING (-0.1943368 35.5279294, -0.194499 35.528701)",,
190741789,tertiary,False,False,71.347,,,,"LINESTRING (-0.1892692 35.5279384, -0.1900024 35.5277025)",,
190741789,tertiary,False,True,61.96,,,,"LINESTRING (-0.1892692 35.5279384, -0.188642 35.5281619)",,
190742280,residential,False,True,65.152,,,,"LINESTRING (-0.1892692 35.5279384, -0.1889187 35.5274266)",,
190741814,residential,False,False,50.589,,,,"LINESTRING (-0.1937856 35.528009, -0.193233 35.5280778)",,
190741814,residential,False,True,50.66,,,,"LINESTRING (-0.1937856 35.528009, -0.1943368 35.5279294)",,
190744093,residential,False,True,86.495,,,,"LINESTRING (-0.1937856 35.528009, -0.1939653 35.528773)",,
190741814,residential,False,False,50.264,,,,"LINESTRING (-0.193233 35.5280778, -0.1926865 35.5281586)",,
190741814,residential,False,True,50.589,,,,"LINESTRING (-0.193233 35.5280778, -0.1937856 35.528009)",,
190742060,residential,False,True,87.664,,,,"LINESTRING (-0.193233 35.5280778, -0.1934114 35.5288527)",,
190741814,residential,False,False,47.125,,,,"LINESTRING (-0.1926865 35.5281586, -0.1921722 35.5282251)",,
190741814,residential,False,True,50.264,,,,"LINESTRING (-0.1926865 35.5281586, -0.193233 35.5280778)",,
190742024,residential,False,True,87.304,,,,"LINESTRING (-0.1926865 35.5281586, -0.1927677 35.5285144, -0.1928575 35.5289313)",,
190741814,residential,False,True,47.125,,,,"LINESTRING (-0.1921722 35.5282251, -0.1926865 35.5281586)",,
190744212,residential,False,False,10.363,,,,"LINESTRING (-0.1921722 35.5282251, -0.1921555 35.5281329)",,
190744212,residential,False,True,90.456,,,,"LINESTRING (-0.1921722 35.5282251, -0.19236 35.5290241)",,
190744103,residential,False,False,97.442,,,,"LINESTRING (-0.1910095 35.5282961, -0.1912093 35.5291572)",,
723605428,residential,False,True,43.454,,,,"LINESTRING (-0.1910095 35.5282961, -0.1914842 35.5282372)",,
190744103,residential,False,True,94.92500000000001,,,,"LINESTRING (-0.1910095 35.5282961, -0.1908338 35.5279119, -0.1906434 35.5274961)",,
190741822,residential,False,False,52.937,,,,"LINESTRING (-0.1961888 35.5284696, -0.1956132 35.5285545)",,
190742000,residential,False,False,47.979,,,,"LINESTRING (-0.1916536 35.5286868, -0.1917551 35.5291103)",,
190741995,residential,False,False,53.19,,,,"LINESTRING (-0.1856282 35.5286427, -0.1856489 35.5289832, -0.1856528 35.5291206)",,
715626297,residential,False,True,57.307,,,,"LINESTRING (-0.1856282 35.5286427, -0.1860836 35.5285133, -0.1862338 35.5285253)",,
190741822,residential,False,False,49.362,,,,"LINESTRING (-0.1950368 35.5286268, -0.194499 35.528701)",,
190741822,residential,False,True,52.776,,,,"LINESTRING (-0.1950368 35.5286268, -0.1956132 35.5285545)",,
190742047,residential,False,False,88.051,,,,"LINESTRING (-0.1950368 35.5286268, -0.1948799 35.5278453)",,
190742047,residential,False,True,160.656,,,,"LINESTRING (-0.1950368 35.5286268, -0.1953551 35.5300482)",,
190741822,residential,False,False,48.955,,,,"LINESTRING (-0.194499 35.528701, -0.1939653 35.528773)",,
190741822,residential,False,True,49.362,,,,"LINESTRING (-0.194499 35.528701, -0.1950368 35.5286268)",,
190742010,residential,False,False,87.045,,,,"LINESTRING (-0.194499 35.528701, -0.1943368 35.5279294)",,
190742010,residential,False,True,145.588,,,,"LINESTRING (-0.194499 35.528701, -0.1947728 35.5299912)",,
