osmid,highway,oneway,reversed,length,geometry,ref
42053580,residential,False,False,59.349,"LINESTRING (7.8782249 36.8304731, 7.8775966 36.8302943)",
42053580,residential,False,True,59.349,"LINESTRING (7.8775966 36.8302943, 7.8782249 36.8304731)",
42053580,residential,False,False,120.608,"LINESTRING (7.8775966 36.8302943, 7.8770156 36.8300978, 7.8769234 36.8300666, 7.8767931 36.8298646, 7.8766985 36.829603)",
42053589,residential,False,False,115.313,"LINESTRING (7.8775966 36.8302943, 7.8779184 36.8296473, 7.8780536 36.8293243)",
42053580,residential,False,False,48.083,"LINESTRING (7.8766985 36.829603, 7.8766043 36.8291772)",
42053580,residential,False,True,120.608,"LINESTRING (7.8766985 36.829603, 7.8767931 36.8298646, 7.8769234 36.8300666, 7.8770156 36.8300978, 7.8775966 36.8302943)",
1060322626,residential,False,True,124.572,"LINESTRING (7.8766985 36.829603, 7.8770019 36.8295476, 7.8775807 36.829413, 7.8780536 36.8293243)",
1060322628,residential,False,False,211.551,"LINESTRING (7.8766985 36.829603, 7.8748052 36.8298033, 7.8744959 36.8295231)",
42053580,residential,False,False,7.105,"LINESTRING (7.8764502 36.8279797, 7.8764342 36.8279171)",
42053580,residential,False,True,36.684,"LINESTRING (7.8764502 36.8279797, 7.876521 36.8283047)",
701693418,primary,True,False,300.81,"LINESTRING (7.8764502 36.8279797, 7.8748268 36.8280241, 7.8745098 36.8280417, 7.874217 36.8280807, 7.8740089 36.828114, 7.8731173 36.8283216)",RN 84A
42053580,residential,False,True,7.105,"LINESTRING (7.8764342 36.8279171, 7.8764502 36.8279797)",
42053583,residential,False,False,7.405,"LINESTRING (7.8729514 36.8282764, 7.8729558 36.8283429)",
562264186,primary,True,False,314.275,"LINESTRING (7.8729514 36.8282764, 7.8737802 36.8280915, 7.8741823 36.8280117, 7.8745063 36.8279764, 7.8748284 36.8279635, 7.8764342 36.8279171)",RN 84A
42053583,residential,False,True,7.405,"LINESTRING (7.8729558 36.8283429, 7.8729514 36.8282764)",
701693418,primary,True,False,149.028,"LINESTRING (7.8729558 36.8283429, 7.8713384 36.8286896)",RN 84A
42053583,residential,False,False,150.56,"LINESTRING (7.8729558 36.8283429, 7.8728812 36.828765, 7.8726838 36.8289505, 7.8723749 36.8291841, 7.8720526 36.8294115)",
42053667,residential,False,True,35.394,"LINESTRING (7.8711044 36.8302801, 7.8712418 36.8305788)",
42053583,residential,False,False,88.045,"LINESTRING (7.8711044 36.8302801, 7.8709114 36.8303075, 7.8705896 36.8303762, 7.8701561 36.8304998)",
42053583,residential,False,True,131.123,"LINESTRING (7.8711044 36.8302801, 7.8712332 36.8300019, 7.871538 36.8297751, 7.8720526 36.8294115)",
42053583,residential,False,False,87.405,"LINESTRING (7.8701561 36.8304998, 7.8695252 36.8307746, 7.8693015 36.8308865)",
42053583,residential,False,True,88.045,"LINESTRING (7.8701561 36.8304998, 7.8705896 36.8303762, 7.8709114 36.8303075, 7.8711044 36.8302801)",
1060322617,residential,False,False,180.949,"LINESTRING (7.8701561 36.8304998, 7.870006 36.8302168, 7.8696426 36.8303186, 7.8693292 36.8303913, 7.8690749 36.8305549, 7.8689431 36.8306021, 7.8686779 36.8302944)",
42053583,residential,False,False,37.915,"LINESTRING (7.868933 36.8311078, 7.8688687 36.831252, 7.8687184 36.8313963)",
42053583,residential,False,True,41.138999999999996,"LINESTRING (7.868933 36.8311078, 7.8691134 36.8309806, 7.8693015 36.8308865)",
1026725273,residential,False,False,56.833,"LINESTRING (7.8687184 36.8313963, 7.8689294 36.8318787)",
42053583,residential,False,False,148.837,"LINESTRING (7.8687184 36.8313963, 7.8683537 36.8315543, 7.8671642 36.8318811)",
42053583,residential,False,True,37.915,"LINESTRING (7.8687184 36.8313963, 7.8688687 36.831252, 7.868933 36.8311078)",
42053589,residential,False,True,115.313,"LINESTRING (7.8780536 36.8293243, 7.8779184 36.8296473, 7.8775966 36.8302943)",
1060322626,residential,False,False,124.572,"LINESTRING (7.8780536 36.8293243, 7.8775807 36.829413, 7.8770019 36.8295476, 7.8766985 36.829603)",
42053666,residential,False,False,139.916,"LINESTRING (7.8712418 36.8305788, 7.8724155 36.8297417)",
