osmid,highway,oneway,reversed,length,ref,geometry,junction,bridge
235922498,residential,False,True,49.693,,"LINESTRING (7.1620224 36.3167605, 7.1614688 36.3167878)",,
235922498,residential,False,False,210.481,,"LINESTRING (7.1620224 36.3167605, 7.1622705 36.3167483, 7.1624717 36.3167245, 7.1626272 36.3166834, 7.1627533 36.3166294, 7.1629008 36.3165343, 7.163043 36.3163981, 7.1637443 36.3156324)",,
235922470,residential,False,True,74.965,,"LINESTRING (7.1613827 36.3161172, 7.1614688 36.3167878)",,
235922504,residential,False,False,69.303,,"LINESTRING (7.1613827 36.3161172, 7.1606098 36.3161418)",,
235922504,residential,False,True,63.762,,"LINESTRING (7.1613827 36.3161172, 7.1620935 36.3160891)",,
235922471,residential,False,False,62.638999999999996,,"LINESTRING (7.1670448 36.3137722, 7.167119 36.3141956, 7.1671226 36.3142736, 7.1671065 36.3143298)",,
235922471,residential,False,True,87.991,,"LINESTRING (7.1670448 36.3137722, 7.1668705 36.3130071, 7.1668693 36.3129937)",,
1154447155,residential,False,True,141.929,,"LINESTRING (7.1670448 36.3137722, 7.1666371 36.3138889, 7.1655764 36.3142498)",,
235922431,tertiary,False,False,15.332,,"LINESTRING (7.1636085 36.3155485, 7.1637443 36.3156324)",,
235922513,residential,False,True,21.167,,"LINESTRING (7.1636085 36.3155485, 7.163594 36.3153585)",,
235922431,tertiary,False,True,53.278000000000006,,"LINESTRING (7.1636085 36.3155485, 7.1633272 36.3153586, 7.1631662 36.3152289)",,
235922415,residential,False,False,27.585,,"LINESTRING (7.16548 36.3118201, 7.1657015 36.3116478)",,
235922415,residential,False,True,2.69,,"LINESTRING (7.16548 36.3118201, 7.1654584 36.3118369)",,
235922489,residential,False,True,38.742,,"LINESTRING (7.16548 36.3118201, 7.1651768 36.3115717)",,
235922429,primary,False,True,24.769,RN 20,"LINESTRING (7.1671611 36.312013, 7.1670609 36.3118054)",,
235922524,residential,False,False,23.745,,"LINESTRING (7.1671611 36.312013, 7.1669054 36.3120691)",,
235922429,primary,False,False,235.66700000000003,RN 20,"LINESTRING (7.1671611 36.312013, 7.1672858 36.3122714, 7.1675237 36.3129125, 7.1676589 36.3135282, 7.1677064 36.3140746)",,
235922404,residential,False,False,33.61,,"LINESTRING (7.1668474 36.3117537, 7.1665877 36.3119718)",,
235922471,residential,False,False,35.647,,"LINESTRING (7.1668474 36.3117537, 7.1668598 36.311773, 7.1668839 36.3118659, 7.1669054 36.3120691)",,
235922471,residential,False,True,38.852999999999994,,"LINESTRING (7.1668474 36.3117537, 7.1668115 36.3116974, 7.1667471 36.3116304, 7.1665826 36.3114788)",,
235922404,residential,False,True,33.61,,"LINESTRING (7.1665877 36.3119718, 7.1668474 36.3117537)",,
235922439,residential,False,False,80.27,,"LINESTRING (7.1665877 36.3119718, 7.1659438 36.3114699)",,
235922439,residential,False,True,14.186,,"LINESTRING (7.1665877 36.3119718, 7.1667015 36.3120605)",,
235922488,residential,False,False,5.635,,"LINESTRING (7.1667096 36.3155812, 7.1666864 36.3156283)",,
235922452,residential,True,False,145.13000000000002,,"LINESTRING (7.1667096 36.3155812, 7.1667096 36.3154537, 7.1668839 36.3148183, 7.1669697 36.3145179, 7.1670127 36.3144422, 7.1671065 36.3143298)",,
235922422,secondary,False,False,20.167,CW 33,"LINESTRING (7.1603735 36.3136059, 7.1603795 36.3137872)",,
235922422,secondary,False,True,42.359,CW 33,"LINESTRING (7.1603735 36.3136059, 7.1603483 36.3132255)",,
235922494,residential,False,True,122.007,,"LINESTRING (7.1603735 36.3136059, 7.1611696 36.3135608, 7.1612832 36.3135504, 7.1613586 36.3135302, 7.1615919 36.3134437, 7.1617047 36.3134378)",,
235922517,residential,True,False,40.478,,"LINESTRING (7.1603259 36.3168131, 7.1607776 36.3168201)",,
235922525,residential,False,True,10.438,,"LINESTRING (7.1603259 36.3168131, 7.1603304 36.3169069)",,
235922525,residential,False,False,160.69799999999998,,"LINESTRING (7.1603259 36.3168131, 7.1601784 36.316504, 7.1601533 36.316439, 7.1601489 36.3163679, 7.16025 36.3159691, 7.1604137 36.3154169)",,
235923294,residential,False,False,41.685,,"LINESTRING (7.1663582 36.3123803, 7.1668179 36.3123227)",,
235923294,residential,False,True,25.676,,"LINESTRING (7.1663582 36.3123803, 7.1660788 36.3124316)",,
235922403,residential,False,False,33.332,,"LINESTRING (7.1663582 36.3123803, 7.1662992 36.3121253, 7.1662636 36.3120969)",,
235922403,residential,False,False,37.922,,"LINESTRING (7.1657015 36.3116478, 7.1654085 36.3114017)",,
235922403,residential,False,True,70.925,,"LINESTRING (7.1657015 36.3116478, 7.1662636 36.3120969)",,
235922415,residential,False,False,29.371,,"LINESTRING (7.1657015 36.3116478, 7.1659438 36.3114699)",,
235922415,residential,False,True,27.585,,"LINESTRING (7.1657015 36.3116478, 7.16548 36.3118201)",,
235922414,residential,False,False,82.641,,"LINESTRING (7.1591592 36.3161269, 7.1592718 36.3162101, 7.1593781 36.3163461, 7.1594693 36.3164973, 7.1595284 36.3166465, 7.1595733 36.3167762)",,
235922414,residential,False,True,17.982,,"LINESTRING (7.1591592 36.3161269, 7.1591341 36.3161083, 7.1589951 36.3160343)",,
235922432,residential,False,False,238.09699999999998,,"LINESTRING (7.1591592 36.3161269, 7.1591367 36.3159916, 7.1591323 36.3159119, 7.1591484 36.3158016, 7.1593084 36.3152654, 7.1593415 36.3151165, 7.1593433 36.3149629, 7.159312 36.3147642, 7.1591699 36.3141613, 7.1591135 36.3140251)",,
235922415,residential,False,False,2.69,,"LINESTRING (7.1654584 36.3118369, 7.16548 36.3118201)",,
235922415,residential,False,True,17.664,,"LINESTRING (7.1654584 36.3118369, 7.1653108 36.3119422)",,
235922482,residential,False,True,50.214,,"LINESTRING (7.1654584 36.3118369, 7.1658547 36.3121562)",,
235922440,primary,True,False,27.139,,"LINESTRING (7.1656645 36.3102262, 7.1656574 36.3101777, 7.1656713 36.3101302, 7.1657045 36.3100894, 7.1657531 36.3100602, 7.1658111 36.3100462)",roundabout,
235922458,primary,True,False,17.558,RN 20,"LINESTRING (7.1656645 36.3102262, 7.1656125 36.3101282, 7.1655797 36.3100842)",,
235922415,residential,False,False,37.088,,"LINESTRING (7.1659438 36.3114699, 7.1662348 36.3112327)",,
235922415,residential,False,True,29.371,,"LINESTRING (7.1659438 36.3114699, 7.1657015 36.3116478)",,
235922439,residential,False,True,80.27,,"LINESTRING (7.1659438 36.3114699, 7.1665877 36.3119718)",,
1154447131,primary,False,True,34.396,RN 20,"LINESTRING (7.1654516 36.3099121, 7.1652235 36.3096633)",,
587269456,primary,True,False,35.602000000000004,RN 20,"LINESTRING (7.1654516 36.3099121, 7.1656179 36.3099877, 7.1658111 36.3100462)",,
235922521,residential,False,False,6.692,,"LINESTRING (7.1595343 36.3094137, 7.1595916 36.3094523)",,
235922415,residential,False,True,37.088,,"LINESTRING (7.1662348 36.3112327, 7.1659438 36.3114699)",,
235922405,residential,True,False,36.112,,"LINESTRING (7.1662348 36.3112327, 7.1661195 36.3111203, 7.166031 36.3110273, 7.1659895 36.3109754)",,
235922440,primary,True,False,23.304000000000006,,"LINESTRING (7.1660059 36.3101834, 7.1659963 36.3102316, 7.165967 36.3102742, 7.1659212 36.3103062, 7.1658856 36.3103193, 7.1658467 36.3103238)",roundabout,
235922461,primary,True,False,183.35899999999998,RN 20,"LINESTRING (7.1660059 36.3101834, 7.1660424 36.3103482, 7.1660889 36.3104843, 7.1661718 36.3106312, 7.1669263 36.3115317, 7.1669686 36.3116177)",,
675446992,residential,False,True,38.939,,"LINESTRING (7.1631662 36.3152289, 7.1635821 36.3151273)",,
235922431,tertiary,False,False,53.278000000000006,,"LINESTRING (7.1631662 36.3152289, 7.1633272 36.3153586, 7.1636085 36.3155485)",,
235922431,tertiary,False,True,239.445,,"LINESTRING (7.1631662 36.3152289, 7.1628632 36.3149564, 7.162563 36.3146516, 7.1623339 36.3143751, 7.1621017 36.314054, 7.1617047 36.3134378)",,
235922422,secondary,False,False,24.606,CW 33,"LINESTRING (7.1600236 36.3105998, 7.1600827 36.3108159)",,
235922422,secondary,False,True,99.217,CW 33,"LINESTRING (7.1600236 36.3105998, 7.1600084 36.3105444, 7.1600014 36.310487, 7.1600229 36.3102579, 7.160055 36.3100547, 7.1601409 36.3098904, 7.1603136 36.3098018)",,
235922429,primary,False,False,24.769,RN 20,"LINESTRING (7.1670609 36.3118054, 7.1671611 36.312013)",,
92202790,primary,True,False,185.184,RN 20,"LINESTRING (7.1670609 36.3118054, 7.1669178 36.3116561, 7.1662285 36.3108585, 7.1659076 36.3104805, 7.1658709 36.3104442)",,
235922440,primary,True,False,3.089,,"LINESTRING (7.1656776 36.3102519, 7.1656645 36.3102262)",roundabout,
235923800,residential,True,False,32.757000000000005,,"LINESTRING (7.1656776 36.3102519, 7.1655696 36.3102471, 7.1653122 36.310245)",,
235922444,residential,False,False,139.79899999999998,,"LINESTRING (7.1591672 36.3135561, 7.159312 36.3137484, 7.1593603 36.3137765, 7.1594113 36.3137852, 7.1594622 36.3137722, 7.1595051 36.3137463, 7.1603483 36.3132255)",,
235922477,residential,False,False,36.269,,"LINESTRING (7.1591672 36.3135561, 7.1592262 36.3135561, 7.159297 36.3135286, 7.159508 36.3133965)",,
235922477,residential,False,True,14.149000000000001,,"LINESTRING (7.1591672 36.3135561, 7.1590948 36.3135518, 7.1590116 36.3135366)",,
235922353,residential,False,True,46.281,,"LINESTRING (7.1604203 36.3142105, 7.1599087 36.3141531)",,
235922422,secondary,False,False,135.468,CW 33,"LINESTRING (7.1604203 36.3142105, 7.1605395 36.315425)",,
235922422,secondary,False,True,47.211,CW 33,"LINESTRING (7.1604203 36.3142105, 7.1603795 36.3137872)",,
235922422,secondary,False,False,42.359,CW 33,"LINESTRING (7.1603483 36.3132255, 7.1603735 36.3136059)",,
235922422,secondary,False,True,41.008,CW 33,"LINESTRING (7.1603483 36.3132255, 7.1603695 36.3128571)",,
235922444,residential,False,True,139.799,,"LINESTRING (7.1603483 36.3132255, 7.1595051 36.3137463, 7.1594622 36.3137722, 7.1594113 36.3137852, 7.1593603 36.3137765, 7.159312 36.3137484, 7.1591672 36.3135561)",,
235922513,residential,False,False,37.457,,"LINESTRING (7.1637014 36.312327, 7.1636759 36.3124101, 7.1636663 36.3124976, 7.1636561 36.3126608)",,
235922513,residential,False,True,53.298,,"LINESTRING (7.1637014 36.312327, 7.1638021 36.3122225, 7.1638584 36.3121534, 7.163853 36.3120561, 7.1637779 36.3119005)",,
1012674732,residential,False,True,92.766,,"LINESTRING (7.1637014 36.312327, 7.1635641 36.3121843, 7.1635194 36.3121705, 7.1634775 36.3121772, 7.1632655 36.312294, 7.1632268 36.3123335, 7.1632106 36.3123806, 7.1631932 36.3126548)",,
235922415,residential,False,False,36.92,,"LINESTRING (7.1650493 36.3121988, 7.1653108 36.3119422)",,
235922494,residential,False,True,38.475,,"LINESTRING (7.1636371 36.3144961, 7.1640665 36.3144991)",,
235922513,residential,False,False,70.359,,"LINESTRING (7.1636371 36.3144961, 7.1635821 36.3151273)",,
235922513,residential,False,True,22.333,,"LINESTRING (7.1636371 36.3144961, 7.1636425 36.3142953)",,
235922494,residential,False,False,13.504999999999999,,"LINESTRING (7.1636371 36.3144961, 7.1635606 36.3144854, 7.1634907 36.3144682)",,
235922494,residential,False,False,17.562,,"LINESTRING (7.1634907 36.3144682, 7.1634185 36.3144314, 7.1633327 36.3143752)",,
235922494,residential,False,True,13.504999999999999,,"LINESTRING (7.1634907 36.3144682, 7.1635606 36.3144854, 7.1636371 36.3144961)",,
1012674729,residential,False,True,73.879,,"LINESTRING (7.1634907 36.3144682, 7.1634704 36.3145373, 7.1634332 36.3146017, 7.1633914 36.3146648, 7.1633482 36.3147052, 7.1632899 36.3147304, 7.163224 36.3147262, 7.1631713 36.314694, 7.1630497 36.3144775)",,
235922494,residential,False,False,44.971,,"LINESTRING (7.1649575 36.3145054, 7.1644556 36.3145019)",,
1012674726,residential,False,False,22.021,,"LINESTRING (7.1649575 36.3145054, 7.1649801 36.3143082)",,
1012674726,residential,False,True,60.092,,"LINESTRING (7.1649575 36.3145054, 7.164908 36.3146366, 7.1648726 36.3146846, 7.1648223 36.3147119, 7.164764 36.3147214, 7.164453 36.3147157)",,
235922442,residential,False,False,7.11,,"LINESTRING (7.1659895 36.3109754, 7.1660632 36.3109517)",,
235922442,residential,False,True,70.407,,"LINESTRING (7.1659895 36.3109754, 7.1654085 36.3114017)",,
235922405,residential,True,False,85.426,,"LINESTRING (7.1659895 36.3109754, 7.1659585 36.3109366, 7.1659156 36.3108544, 7.1658378 36.3106988, 7.1656776 36.3102519)",,
235922403,residential,False,True,37.922,,"LINESTRING (7.1654085 36.3114017, 7.1657015 36.3116478)",,
235922442,residential,False,False,70.407,,"LINESTRING (7.1654085 36.3114017, 7.1659895 36.3109754)",,
235922442,residential,False,True,28.077,,"LINESTRING (7.1654085 36.3114017, 7.1651768 36.3115717)",,
235922415,residential,False,False,17.664,,"LINESTRING (7.1653108 36.3119422, 7.1654584 36.3118369)",,
235922415,residential,False,True,36.92,,"LINESTRING (7.1653108 36.3119422, 7.1650493 36.3121988)",,
235922465,residential,False,False,38.551,,"LINESTRING (7.1653108 36.3119422, 7.1650169 36.311689)",,
235922465,residential,False,True,59.72,,"LINESTRING (7.1653108 36.3119422, 7.1657032 36.312264, 7.1657831 36.3122071)",,
92202791,primary,True,False,69.26,RN 102,"LINESTRING (7.1658111 36.3100462, 7.1658755 36.3094255)",,
235922440,primary,True,False,18.577,,"LINESTRING (7.1658111 36.3100462, 7.1658966 36.3100554, 7.165948 36.3100812, 7.1659853 36.3101196)",roundabout,
235922474,residential,True,False,22.518,,"LINESTRING (7.1590643 36.3106555, 7.1593147 36.3106383)",,
235922422,secondary,False,False,51.372,CW 33,"LINESTRING (7.1607999 36.3169194, 7.1608979 36.3173746)",,
235922422,secondary,False,True,8.028,CW 33,"LINESTRING (7.1607999 36.3169194, 7.1607866 36.316848)",,
235922507,residential,True,False,42.089,,"LINESTRING (7.1607999 36.3169194, 7.1603624 36.3169084, 7.1603304 36.3169069)",,
235923302,residential,False,True,99.056,,"LINESTRING (7.1607999 36.3169194, 7.1606263 36.3169946, 7.1605941 36.3170141, 7.1605422 36.3170376, 7.1602186 36.3171157, 7.1600765 36.3171524, 7.1600228 36.3171848, 7.1598994 36.3172972, 7.1598485 36.3173339)",,
235922442,residential,False,False,28.077,,"LINESTRING (7.1651768 36.3115717, 7.1654085 36.3114017)",,
235922442,residential,False,True,19.375,,"LINESTRING (7.1651768 36.3115717, 7.1650169 36.311689)",,
235922489,residential,False,False,38.742,,"LINESTRING (7.1651768 36.3115717, 7.16548 36.3118201)",,
235922431,tertiary,False,True,9.1,,"LINESTRING (7.1617047 36.3134378, 7.1616616 36.3133637)",,
235922431,tertiary,False,False,239.445,,"LINESTRING (7.1617047 36.3134378, 7.1621017 36.314054, 7.1623339 36.3143751, 7.162563 36.3146516, 7.1628632 36.3149564, 7.1631662 36.3152289)",,
235922494,residential,False,False,122.007,,"LINESTRING (7.1617047 36.3134378, 7.1615919 36.3134437, 7.1613586 36.3135302, 7.1612832 36.3135504, 7.1611696 36.3135608, 7.1603735 36.3136059)",,
235922494,residential,False,True,181.646,,"LINESTRING (7.1617047 36.3134378, 7.1619567 36.3135172, 7.1621069 36.3135561, 7.1621874 36.3135885, 7.162292 36.3136469, 7.1625951 36.3138889, 7.1627587 36.3140229, 7.1629008 36.3141115, 7.1631187 36.314237, 7.1633327 36.3143752)",,
235922471,residential,False,True,44.654,,"LINESTRING (7.166951 36.312469, 7.1669054 36.3120691)",,
235923295,residential,False,True,20.171,,"LINESTRING (7.166951 36.312469, 7.1668179 36.3123227)",,
235922471,residential,False,False,10.526,,"LINESTRING (7.166951 36.312469, 7.1669456 36.3125251, 7.1669312 36.3125617)",,
235922403,residential,False,False,70.925,,"LINESTRING (7.1662636 36.3120969, 7.1657015 36.3116478)",,
235922403,residential,False,True,33.332,,"LINESTRING (7.1662636 36.3120969, 7.1662992 36.3121253, 7.1663582 36.3123803)",,
235922524,residential,False,False,24.961,,"LINESTRING (7.1662636 36.3120969, 7.1660578 36.3121015, 7.166003 36.31214)",,
235922524,residential,False,True,39.777,,"LINESTRING (7.1662636 36.3120969, 7.1664226 36.3121059, 7.1667015 36.3120605)",,
235922431,tertiary,False,False,9.095,,"LINESTRING (7.1637443 36.3156324, 7.1638264 36.3156805)",,
235922431,tertiary,False,True,15.332,,"LINESTRING (7.1637443 36.3156324, 7.1636085 36.3155485)",,
235922498,residential,False,True,210.481,,"LINESTRING (7.1637443 36.3156324, 7.163043 36.3163981, 7.1629008 36.3165343, 7.1627533 36.3166294, 7.1626272 36.3166834, 7.1624717 36.3167245, 7.1622705 36.3167483, 7.1620224 36.3167605)",,
235922504,residential,False,False,90.125,,"LINESTRING (7.1627426 36.3162101, 7.162874 36.3160632, 7.1620935 36.3160891)",,
235922442,residential,False,True,7.11,,"LINESTRING (7.1660632 36.3109517, 7.1659895 36.3109754)",,
235922405,residential,True,False,75.303,,"LINESTRING (7.1660632 36.3109517, 7.1661561 36.3110725, 7.1662831 36.3111981, 7.1665396 36.3114097, 7.1665826 36.3114788)",,
235922442,residential,False,False,47.432,,"LINESTRING (7.1646255 36.3119762, 7.1650169 36.311689)",,
1012674728,residential,False,False,27.791,,"LINESTRING (7.1633327 36.3143752, 7.1630497 36.3144775)",,
235922494,residential,False,False,181.646,,"LINESTRING (7.1633327 36.3143752, 7.1631187 36.314237, 7.1629008 36.3141115, 7.1627587 36.3140229, 7.1625951 36.3138889, 7.162292 36.3136469, 7.1621874 36.3135885, 7.1621069 36.3135561, 7.1619567 36.3135172, 7.1617047 36.3134378)",,
235922494,residential,False,True,17.562,,"LINESTRING (7.1633327 36.3143752, 7.1634185 36.3144314, 7.1634907 36.3144682)",,
235922353,residential,False,False,46.281,,"LINESTRING (7.1599087 36.3141531, 7.1604203 36.3142105)",,
235922353,residential,False,True,35.289,,"LINESTRING (7.1599087 36.3141531, 7.1595186 36.3141094)",,
235922409,residential,False,True,129.97199999999998,,"LINESTRING (7.1599087 36.3141531, 7.1600655 36.3147081, 7.1600872 36.3148161, 7.1600889 36.3149132, 7.1600607 36.3153057)",,
235922422,secondary,False,False,114.28,CW 33,"LINESTRING (7.1602325 36.3118353, 7.1603695 36.3128571)",,
235922422,secondary,False,True,114.201,CW 33,"LINESTRING (7.1602325 36.3118353, 7.1601082 36.3109091, 7.1600827 36.3108159)",,
235922490,residential,False,True,207.151,,"LINESTRING (7.1602325 36.3118353, 7.1600675 36.3118895, 7.1598592 36.3119697, 7.1597653 36.3120259, 7.1597144 36.3120821, 7.1594542 36.3125251, 7.1594237 36.3126006, 7.1594157 36.3126827, 7.1594291 36.31278, 7.159508 36.3133965)",,
235923309,residential,False,False,64.193,,"LINESTRING (7.1657829 36.3167243, 7.165954 36.3161637)",,
675446991,tertiary,False,False,50.616,,"LINESTRING (7.1657829 36.3167243, 7.166258 36.3169706)",,
675446991,tertiary,False,True,30.305,,"LINESTRING (7.1657829 36.3167243, 7.1654924 36.3165847)",,
235922422,secondary,False,False,41.008,CW 33,"LINESTRING (7.1603695 36.3128571, 7.1603483 36.3132255)",,
235922422,secondary,False,True,114.28,CW 33,"LINESTRING (7.1603695 36.3128571, 7.1602325 36.3118353)",,
235922477,residential,False,True,97.754,,"LINESTRING (7.1603695 36.3128571, 7.159508 36.3133965)",,
235922432,residential,False,True,55.081,,"LINESTRING (7.1590116 36.3135366, 7.1591135 36.3140251)",,
235922477,residential,False,False,14.149000000000001,,"LINESTRING (7.1590116 36.3135366, 7.1590948 36.3135518, 7.1591672 36.3135561)",,
235922477,residential,False,True,346.34799999999996,,"LINESTRING (7.1590116 36.3135366, 7.1589419 36.3135129, 7.1588802 36.3134783, 7.158451 36.3129207, 7.1584242 36.3128602, 7.1584162 36.312804, 7.1584296 36.3127456, 7.1584698 36.3126678, 7.1585342 36.31259, 7.1593755 36.3116907, 7.1594032 36.3116325, 7.1594166 36.3115569, 7.1594086 36.3114574, 7.1593385 36.3108455)",,
235922422,secondary,False,True,79.953,CW 33,"LINESTRING (7.1606098 36.3161418, 7.1605395 36.315425)",,
235922504,residential,False,True,69.303,,"LINESTRING (7.1606098 36.3161418, 7.1613827 36.3161172)",,
235922422,secondary,False,False,77.021,CW 33,"LINESTRING (7.1606098 36.3161418, 7.1606734 36.3164952, 7.1607776 36.3168201)",,
235922471,residential,False,False,44.654,,"LINESTRING (7.1669054 36.3120691, 7.166951 36.312469)",,
235922524,residential,False,False,10.65,,"LINESTRING (7.1669054 36.3120691, 7.1667867 36.3120641)",,
235922524,residential,False,True,23.745,,"LINESTRING (7.1669054 36.3120691, 7.1671611 36.312013)",,
235922471,residential,False,True,35.647000000000006,,"LINESTRING (7.1669054 36.3120691, 7.1668839 36.3118659, 7.1668598 36.311773, 7.1668474 36.3117537)",,
235922440,primary,True,False,5.428,,"LINESTRING (7.165715 36.3102903, 7.1656776 36.3102519)",roundabout,
235922353,residential,False,False,37.487,,"LINESTRING (7.1591135 36.3140251, 7.1595186 36.3141094)",,
235922432,residential,False,False,55.081,,"LINESTRING (7.1591135 36.3140251, 7.1590116 36.3135366)",,
235922432,residential,False,True,238.097,,"LINESTRING (7.1591135 36.3140251, 7.1591699 36.3141613, 7.159312 36.3147642, 7.1593433 36.3149629, 7.1593415 36.3151165, 7.1593084 36.3152654, 7.1591484 36.3158016, 7.1591323 36.3159119, 7.1591367 36.3159916, 7.1591592 36.3161269)",,
235922513,residential,False,False,37.17,,"LINESTRING (7.1636561 36.3126608, 7.1636472 36.312995)",,
1012674734,residential,False,True,41.482,,"LINESTRING (7.1636561 36.3126608, 7.1631932 36.3126548)",,
235922513,residential,False,True,37.457,,"LINESTRING (7.1636561 36.3126608, 7.1636663 36.3124976, 7.1636759 36.3124101, 7.1637014 36.312327)",,
1012674734,residential,False,False,87.894,,"LINESTRING (7.1636561 36.3126608, 7.1641808 36.3126719, 7.1642172 36.3126777, 7.1642479 36.3127003, 7.1642634 36.3127308, 7.1643584 36.3129909)",,
235922474,residential,True,False,63.664,,"LINESTRING (7.1593147 36.3106383, 7.1600236 36.3105998)",,
235922477,residential,False,False,23.138,,"LINESTRING (7.1593147 36.3106383, 7.1593385 36.3108455)",,
235922477,residential,False,True,136.259,,"LINESTRING (7.1593147 36.3106383, 7.1592879 36.3104222, 7.1592906 36.3102968, 7.1593147 36.310139, 7.159363 36.3099877, 7.1594247 36.3098407, 7.1595239 36.3096613, 7.1595803 36.3094884, 7.1595916 36.3094523)",,
235922422,secondary,False,False,47.211,CW 33,"LINESTRING (7.1603795 36.3137872, 7.1604203 36.3142105)",,
235922422,secondary,False,True,20.167,CW 33,"LINESTRING (7.1603795 36.3137872, 7.1603735 36.3136059)",,
235922484,residential,False,True,98.868,,"LINESTRING (7.1603795 36.3137872, 7.1601086 36.313783, 7.1600818 36.3138284, 7.1600416 36.3138565, 7.1599933 36.3138652, 7.1597707 36.3138457, 7.1597117 36.31385, 7.1596554 36.3138803, 7.1595954 36.3139579, 7.1595186 36.3141094)",,
235922353,residential,False,False,35.289,,"LINESTRING (7.1595186 36.3141094, 7.1599087 36.3141531)",,
235922353,residential,False,True,37.487,,"LINESTRING (7.1595186 36.3141094, 7.1591135 36.3140251)",,
235922428,residential,False,True,143.83399999999997,,"LINESTRING (7.1595186 36.3141094, 7.1596124 36.3145179, 7.1596688 36.3147037, 7.1597537 36.3149132, 7.1598082 36.3150193, 7.1598619 36.3150906, 7.1600362 36.3152808, 7.1600607 36.3153057)",,
235922484,residential,False,False,98.86800000000001,,"LINESTRING (7.1595186 36.3141094, 7.1595954 36.3139579, 7.1596554 36.3138803, 7.1597117 36.31385, 7.1597707 36.3138457, 7.1599933 36.3138652, 7.1600416 36.3138565, 7.1600818 36.3138284, 7.1601086 36.313783, 7.1603795 36.3137872)",,
235922442,residential,False,False,19.375,,"LINESTRING (7.1650169 36.311689, 7.1651768 36.3115717)",,
235922442,residential,False,True,47.432,,"LINESTRING (7.1650169 36.311689, 7.1646255 36.3119762)",,
235922465,residential,False,True,38.551,,"LINESTRING (7.1650169 36.311689, 7.1653108 36.3119422)",,
235922513,residential,False,False,25.73,,"LINESTRING (7.1635821 36.3151273, 7.163594 36.3153585)",,
235922513,residential,False,True,70.359,,"LINESTRING (7.1635821 36.3151273, 7.1636371 36.3144961)",,
675446992,residential,False,False,38.939,,"LINESTRING (7.1635821 36.3151273, 7.1631662 36.3152289)",,
235922449,residential,False,False,74.928,,"LINESTRING (7.1620935 36.3160891, 7.1620224 36.3167605)",,
235922504,residential,False,False,63.762,,"LINESTRING (7.1620935 36.3160891, 7.1613827 36.3161172)",,
235922504,residential,False,True,90.125,,"LINESTRING (7.1620935 36.3160891, 7.162874 36.3160632, 7.1627426 36.3162101)",,
235922431,tertiary,False,False,9.1,,"LINESTRING (7.1616616 36.3133637, 7.1617047 36.3134378)",,
