osmid,highway,oneway,reversed,length,ref,geometry
108709729,residential,False,True,24.99,,"LINESTRING (1.2712638 36.0258406, 1.2714597 36.0256812)"
119143737,secondary,False,False,193.352,CW 2,"LINESTRING (1.2712638 36.0258406, 1.2717884 36.0241543)"
119143737,secondary,False,True,44.871,CW 2,"LINESTRING (1.2712638 36.0258406, 1.2712869 36.0262437)"
119143737,secondary,False,False,96.949,CW 2,"LINESTRING (1.2717884 36.0241543, 1.2720295 36.0233045)"
119143737,secondary,False,True,193.352,CW 2,"LINESTRING (1.2717884 36.0241543, 1.2712638 36.0258406)"
108732071,residential,False,True,204.71599999999998,,"LINESTRING (1.2717884 36.0241543, 1.2726658 36.0245091, 1.2728371 36.0244753, 1.2731755 36.024009, 1.2735696 36.0241856)"
88514302,secondary,False,False,69.907,CW 2,"LINESTRING (1.2749516 36.0232169, 1.2750813 36.0230963, 1.2751969 36.0230325, 1.2752796 36.0230144, 1.2753805 36.0230178, 1.2756157 36.0230934)"
88514302,secondary,False,True,87.35999999999999,CW 2,"LINESTRING (1.2749516 36.0232169, 1.27484 36.0233701, 1.2745124 36.0238941, 1.2745008 36.0239125)"
108709750,residential,False,True,397.75600000000003,,"LINESTRING (1.2749516 36.0232169, 1.2749527 36.023101, 1.2749374 36.0229642, 1.2749579 36.0227694, 1.2749989 36.0226243, 1.2750962 36.022475, 1.2751885 36.0223589, 1.2752346 36.0222387, 1.2752551 36.0220107, 1.2752346 36.0217247, 1.2752398 36.0214718, 1.2752654 36.0210987, 1.275291 36.0207131, 1.2753218 36.0205473, 1.2754346 36.0203441, 1.2754551 36.0202654, 1.2748339 36.0200462)"
88514302,secondary,False,False,73.921,CW 2,"LINESTRING (1.2756157 36.0230934, 1.2763879 36.0233212)"
345032355,residential,False,True,31.204,,"LINESTRING (1.2756157 36.0230934, 1.2757337 36.0228295)"
88514302,secondary,False,True,69.907,CW 2,"LINESTRING (1.2756157 36.0230934, 1.2753805 36.0230178, 1.2752796 36.0230144, 1.2751969 36.0230325, 1.2750813 36.0230963, 1.2749516 36.0232169)"
108709743,residential,False,False,42.394,,"LINESTRING (1.2781226 36.0237284, 1.278054 36.0241056)"
88514302,secondary,False,False,238.81300000000002,CW 2,"LINESTRING (1.2781226 36.0237284, 1.2786362 36.0237768, 1.2790125 36.0238129, 1.2792118 36.0238213, 1.2801532 36.0238563, 1.2803216 36.023878, 1.280513 36.0239245, 1.280727 36.0240245)"
