osmid,highway,oneway,reversed,length,ref,geometry,junction
211762770,residential,False,True,46.061,,"LINESTRING (7.268083 36.4617592, 7.2678475 36.4613908)",
211859276,secondary,False,False,28.585,CW 122,"LINESTRING (7.268083 36.4617592, 7.2683201 36.4615868)",
211859276,secondary,False,True,145.731,CW 122,"LINESTRING (7.268083 36.4617592, 7.2672405 36.4626943, 7.2670908 36.4627932)",
211760943,residential,False,True,24.782,,"LINESTRING (7.2630956 36.4592989, 7.2629151 36.459468)",
211760967,residential,False,False,87.852,,"LINESTRING (7.2630956 36.4592989, 7.2638563 36.4597988)",
211760967,residential,False,True,64.548,,"LINESTRING (7.2630956 36.4592989, 7.2625367 36.4589316)",
211760941,residential,False,False,21.074,,"LINESTRING (7.2622578 36.4593112, 7.2624416 36.4594298)",
211760945,residential,False,False,43.185,,"LINESTRING (7.2638563 36.4597988, 7.2641673 36.4595017)",
211760945,residential,False,True,23.307,,"LINESTRING (7.2638563 36.4597988, 7.2637008 36.459967)",
211760967,residential,False,True,87.852,,"LINESTRING (7.2638563 36.4597988, 7.2630956 36.4592989)",
211760946,residential,False,False,93.696,,"LINESTRING (7.2631137 36.4620364, 7.2629659 36.4628706)",
211760946,residential,False,True,113.7,,"LINESTRING (7.2631137 36.4620364, 7.2632931 36.4610241)",
211760962,residential,False,True,236.431,,"LINESTRING (7.2631137 36.4620364, 7.2635579 36.4620843, 7.2637638 36.4621065, 7.2644089 36.462176, 7.2645893 36.4621438, 7.2657286 36.4622822)",
211760965,residential,True,False,2.18,,"LINESTRING (7.2659637 36.4606573, 7.2659867 36.4606638)",roundabout
"[211760939, 316745612]",unclassified,False,"[False, True]",846.9659999999999,,"LINESTRING (7.2659637 36.4606573, 7.2659002 36.4603769, 7.2657098 36.4599962, 7.2651438 36.4595399, 7.2648659 36.4591415, 7.2648717 36.4589905, 7.264938 36.4589006, 7.2650424 36.4588612, 7.2651188 36.4588324, 7.2652182 36.458737, 7.2656858 36.4581046, 7.2657921 36.4578692, 7.2658235 36.4576544, 7.2658311 36.4573623, 7.2658205 36.4571636, 7.2659032 36.4569704, 7.2660328 36.4568659, 7.2661647 36.456811, 7.2664307 36.4568013, 7.2674878 36.4570331, 7.2682343 36.4571332, 7.2684517 36.4571127, 7.2687147 36.4569859, 7.2694312 36.4566891, 7.2698154 36.4565482)",
211760945,residential,False,False,9.98,,"LINESTRING (7.2629605 36.4608213, 7.2628961 36.460748)",
211760963,residential,False,True,16.508,,"LINESTRING (7.2629605 36.4608213, 7.2628532 36.4609421)",
211760945,residential,False,True,30.529,,"LINESTRING (7.2629605 36.4608213, 7.2631053 36.460886, 7.2631965 36.4610068)",
211760935,residential,False,False,85.4,,"LINESTRING (7.2639154 36.4629526, 7.2629659 36.4628706)",
211760967,residential,False,False,64.548,,"LINESTRING (7.2625367 36.4589316, 7.2630956 36.4592989)",
211762764,residential,False,True,19.712,,"LINESTRING (7.2659175 36.460762, 7.2657044 36.4608073)",
211760965,residential,True,False,15.296,,"LINESTRING (7.2659175 36.460762, 7.2658987 36.4607495, 7.2658864 36.4607326, 7.265882 36.4607134, 7.2658862 36.4606937, 7.2658984 36.4606767, 7.2659171 36.4606641, 7.26594 36.4606574)",roundabout
211760940,residential,False,False,125.427,,"LINESTRING (7.2622919 36.4595811, 7.263395 36.4602777)",
211760944,residential,False,False,21.501,,"LINESTRING (7.2622919 36.4595811, 7.2624416 36.4594298)",
211762764,residential,False,False,8.851,,"LINESTRING (7.2631965 36.4610068, 7.2632931 36.4610241)",
211762764,residential,False,True,31.533,,"LINESTRING (7.2631965 36.4610068, 7.2628532 36.4609421)",
211760945,residential,False,False,30.529,,"LINESTRING (7.2631965 36.4610068, 7.2631053 36.460886, 7.2629605 36.4608213)",
211760935,residential,False,True,85.4,,"LINESTRING (7.2629659 36.4628706, 7.2639154 36.4629526)",
211760946,residential,False,True,93.696,,"LINESTRING (7.2629659 36.4628706, 7.2631137 36.4620364)",
211762764,residential,False,False,19.712,,"LINESTRING (7.2657044 36.4608073, 7.2659175 36.460762)",
211762764,residential,False,True,108.36,,"LINESTRING (7.2657044 36.4608073, 7.2645162 36.4609982)",
211760960,residential,False,False,47.216,,"LINESTRING (7.2657044 36.4608073, 7.2653262 36.4607134, 7.2651945 36.4607223)",
211760955,residential,False,False,30.845,,"LINESTRING (7.2643415 36.4592599, 7.2641213 36.4594734)",
211760961,residential,False,False,85.785,,"LINESTRING (7.2643415 36.4592599, 7.2635761 36.4587949)",
211760961,residential,False,True,53.246,,"LINESTRING (7.2643415 36.4592599, 7.2648166 36.4595485)",
211760943,residential,False,False,24.782,,"LINESTRING (7.2629151 36.459468, 7.2630956 36.4592989)",
211760968,residential,False,False,89.533,,"LINESTRING (7.2629151 36.459468, 7.2637008 36.459967)",
211760968,residential,False,True,35.787,,"LINESTRING (7.2629151 36.459468, 7.2626011 36.4592685)",
211760960,residential,False,False,121.971,,"LINESTRING (7.2644893 36.4607695, 7.2631912 36.460433)",
211760960,residential,False,True,63.284,,"LINESTRING (7.2644893 36.4607695, 7.2651945 36.4607223)",
211760964,residential,False,True,25.544,,"LINESTRING (7.2644893 36.4607695, 7.2645162 36.4609982)",
211760949,residential,False,False,44.145,,"LINESTRING (7.2625743 36.4609076, 7.2621826 36.460666)",
211762764,residential,False,False,25.235,,"LINESTRING (7.2625743 36.4609076, 7.2628532 36.4609421)",
211762764,residential,False,True,37.9,,"LINESTRING (7.2625743 36.4609076, 7.2621548 36.4608592)",
211760961,residential,False,False,53.246,,"LINESTRING (7.2648166 36.4595485, 7.2643415 36.4592599)",
211762768,residential,False,True,170.595,,"LINESTRING (7.2659866 36.4607621, 7.2657286 36.4622822)",
211760965,residential,True,False,6.428,,"LINESTRING (7.2659866 36.4607621, 7.2659636 36.4607686, 7.2659393 36.4607684, 7.2659175 36.460762)",roundabout
211760945,residential,False,False,24.13,,"LINESTRING (7.2630288 36.4606063, 7.2631912 36.460433)",
211760945,residential,False,True,19.726,,"LINESTRING (7.2630288 36.4606063, 7.2628961 36.460748)",
211762778,residential,True,False,76.921,,"LINESTRING (7.2659867 36.4606638, 7.2668175 36.4608429)",
