osmid,highway,oneway,reversed,length,geometry,ref,maxspeed
172734693,residential,False,False,61.841,"LINESTRING (2.4281815 36.4758473, 2.4281609 36.4764032)",,
172734693,residential,False,True,265.694,"LINESTRING (2.4281815 36.4758473, 2.4282467 36.4740868, 2.4274662 36.4740609)",,
172734703,residential,False,False,72.189,"LINESTRING (2.4273536 36.4763945, 2.4281609 36.4764032)",,
209563807,tertiary,False,True,79.2,"LINESTRING (2.4273536 36.4763945, 2.4264684 36.4763687)",,
310226939,primary,False,False,63.135,"LINESTRING (2.4273536 36.4763945, 2.4273857 36.4758273)",RN 42A,60
310226939,primary,False,True,157.65300000000002,"LINESTRING (2.4273536 36.4763945, 2.4273187 36.4773112, 2.4272945 36.4778115)",RN 42A,60
172734715,residential,False,True,71.304,"LINESTRING (2.4272945 36.4778115, 2.4280912 36.4778401)",,
310226939,primary,False,True,33.124,"LINESTRING (2.4272945 36.4778115, 2.4272811 36.4781092)",RN 42A,60
310226939,primary,False,False,157.65300000000002,"LINESTRING (2.4272945 36.4778115, 2.4273187 36.4773112, 2.4273536 36.4763945)",RN 42A,60
172734702,residential,False,True,34.684,"LINESTRING (2.4258463 36.4760785, 2.4257684 36.4761315, 2.4257228 36.4761638, 2.4256772 36.4762311, 2.4256718 36.476304, 2.4256802 36.4763346)",,
209563807,tertiary,False,False,58.324999999999996,"LINESTRING (2.4258463 36.4760785, 2.4258918 36.4761078, 2.4262378 36.4763174, 2.426396 36.4763407)",,
209563807,tertiary,False,True,301.77,"LINESTRING (2.4258463 36.4760785, 2.4254733 36.4758382, 2.4254009 36.4757843, 2.4253365 36.4757196, 2.4252802 36.4756203, 2.4251676 36.4751178, 2.4251515 36.4750013, 2.4251515 36.4746006, 2.4251649 36.4744988, 2.4252158 36.4743116, 2.4254143 36.473809, 2.425417 36.4737267, 2.4253982 36.4736598, 2.425358 36.4736123)",,
172734689,residential,False,True,44.837,"LINESTRING (2.4265166 36.4751161, 2.4260154 36.4751031)",,
172734708,residential,False,True,59.282,"LINESTRING (2.4265166 36.4751161, 2.4264897 36.4756488)",,
172734708,residential,False,False,214.897,"LINESTRING (2.4265166 36.4751161, 2.4265704 36.4740502, 2.426911 36.4737357, 2.4274689 36.4737481)",,
209563807,tertiary,False,False,31.284000000000002,"LINESTRING (2.4247598 36.4734763, 2.4250281 36.4735153, 2.4251019 36.4735336)",,
209563807,tertiary,False,True,73.476,"LINESTRING (2.4247598 36.4734763, 2.4246821 36.4734592, 2.4245721 36.4734204, 2.4243897 36.4732996, 2.4242502 36.4732289, 2.4240813 36.4731767, 2.4240439 36.473168)",,
1266583248,residential,False,False,178.84300000000002,"LINESTRING (2.4247598 36.4734763, 2.4246123 36.4736061, 2.4245351 36.4736576, 2.4244283 36.4737382, 2.424328 36.473795, 2.4242985 36.4738373, 2.4242837 36.4738954, 2.4242755 36.4739721, 2.4242902 36.4744173, 2.424259 36.474922)",,
172734716,residential,False,True,77.756,"LINESTRING (2.4275225 36.4726805, 2.4283916 36.4726569)",,
310226939,primary,False,True,33.684,"LINESTRING (2.4275225 36.4726805, 2.427493 36.4729825)",RN 42A,60
310226939,primary,False,False,34.783,"LINESTRING (2.4274662 36.4740609, 2.4274689 36.4737481)",RN 42A,60
310226939,primary,False,True,196.547,"LINESTRING (2.4274662 36.4740609, 2.4273857 36.4758273)",RN 42A,60
172734693,residential,False,False,265.694,"LINESTRING (2.4274662 36.4740609, 2.4282467 36.4740868, 2.4281815 36.4758473)",,
172734676,residential,False,False,24.061,"LINESTRING (2.4257764 36.4774083, 2.426045 36.4774215)",,
172734702,residential,False,False,120.468,"LINESTRING (2.4257764 36.4774083, 2.4257925 36.4767574, 2.4257684 36.4766556, 2.4256802 36.4763346)",,
172734702,residential,False,True,207.083,"LINESTRING (2.4257764 36.4774083, 2.4257335 36.4780704, 2.425704 36.4786355, 2.4253848 36.478629, 2.4252748 36.4786031, 2.4252024 36.4785557, 2.4251273 36.4784543, 2.4250886 36.478368)",,
172734680,residential,False,False,14.981,"LINESTRING (2.4257054 36.4722348, 2.425757 36.472255, 2.4258578 36.4722907)",,
172734680,residential,False,True,27.735,"LINESTRING (2.427493 36.4729825, 2.4272001 36.4729004)",,
310226939,primary,False,False,33.684,"LINESTRING (2.427493 36.4729825, 2.4275225 36.4726805)",RN 42A,60
310226939,primary,False,True,85.158,"LINESTRING (2.427493 36.4729825, 2.4274689 36.4737481)",RN 42A,60
172734710,residential,False,False,105.349,"LINESTRING (2.4287 36.4768993, 2.428708 36.4778467)",,
172734680,residential,False,False,95.17,"LINESTRING (2.4240439 36.473168, 2.4241027 36.4729846, 2.4241322 36.4728293, 2.4241751 36.4726762, 2.4242046 36.4725338, 2.4242181 36.4723893, 2.4242066 36.4723268)",,
209563807,tertiary,False,False,73.476,"LINESTRING (2.4240439 36.473168, 2.4240813 36.4731767, 2.4242502 36.4732289, 2.4243897 36.4732996, 2.4245721 36.4734204, 2.4246821 36.4734592, 2.4247598 36.4734763)",,
172734680,residential,False,False,27.735,"LINESTRING (2.4272001 36.4729004, 2.427493 36.4729825)",,
172734680,residential,False,True,26.035,"LINESTRING (2.4272001 36.4729004, 2.4269244 36.4728251)",,
172734709,residential,False,True,193.675,"LINESTRING (2.4272001 36.4729004, 2.4269164 36.4732327, 2.4268547 36.4732892, 2.4267822 36.4733341, 2.4265784 36.4734036, 2.4261573 36.4735136, 2.4257416 36.4736059, 2.4256128 36.4736167, 2.425358 36.4736123)",,
172734676,residential,False,True,35.509,"LINESTRING (2.4264414 36.477441, 2.426045 36.4774215)",,
172734696,residential,False,False,111.107,"LINESTRING (2.4264414 36.477441, 2.4264666 36.476442)",,
172734696,residential,False,True,145.964,"LINESTRING (2.4264414 36.477441, 2.4264189 36.4780149, 2.4264262 36.4780545, 2.4264738 36.4780849, 2.4272811 36.4781092)",,
172734693,residential,False,True,159.898,"LINESTRING (2.4280912 36.4778401, 2.4281609 36.4764032)",,
172734715,residential,False,False,71.304,"LINESTRING (2.4280912 36.4778401, 2.4272945 36.4778115)",,
172734715,residential,False,True,27.416,"LINESTRING (2.4280912 36.4778401, 2.4283978 36.4778434)",,
172734687,residential,False,True,42.015,"LINESTRING (2.4260154 36.4751031, 2.4260232 36.4747253)",,
172734689,residential,False,False,44.837,"LINESTRING (2.4260154 36.4751031, 2.4265166 36.4751161)",,
172734687,residential,False,False,103.07900000000001,"LINESTRING (2.4260154 36.4751031, 2.4260044 36.4756397, 2.4264897 36.4756488)",,
310226939,primary,False,False,85.158,"LINESTRING (2.4274689 36.4737481, 2.427493 36.4729825)",RN 42A,60
310226939,primary,False,True,34.783,"LINESTRING (2.4274689 36.4737481, 2.4274662 36.4740609)",RN 42A,60
172734708,residential,False,True,214.897,"LINESTRING (2.4274689 36.4737481, 2.426911 36.4737357, 2.4265704 36.4740502, 2.4265166 36.4751161)",,
172734687,residential,False,False,42.015,"LINESTRING (2.4260232 36.4747253, 2.4260154 36.4751031)",,
310226939,primary,False,False,235.628,"LINESTRING (2.4271873 36.4807683, 2.427262 36.4786501)",RN 42A,60
310226939,primary,False,False,33.124,"LINESTRING (2.4272811 36.4781092, 2.4272945 36.4778115)",RN 42A,60
310226939,primary,False,True,60.17,"LINESTRING (2.4272811 36.4781092, 2.427262 36.4786501)",RN 42A,60
172734696,residential,False,False,145.964,"LINESTRING (2.4272811 36.4781092, 2.4264738 36.4780849, 2.4264262 36.4780545, 2.4264189 36.4780149, 2.4264414 36.477441)",,
172734716,residential,False,False,77.756,"LINESTRING (2.4283916 36.4726569, 2.4275225 36.4726805)",,
172734697,residential,False,False,361.498,"LINESTRING (2.4251019 36.4735336, 2.4250254 36.4737396, 2.4248886 36.4741537, 2.4248457 36.4743655, 2.4248189 36.4745747, 2.4248269 36.4749733, 2.4248779 36.4753059, 2.4250039 36.4757821, 2.4250764 36.4761531, 2.4251702 36.4763778, 2.425307 36.4767095)",,
209563807,tertiary,False,False,24.671,"LINESTRING (2.4251019 36.4735336, 2.425299 36.4735826, 2.425358 36.4736123)",,
209563807,tertiary,False,True,31.284000000000002,"LINESTRING (2.4251019 36.4735336, 2.4250281 36.4735153, 2.4247598 36.4734763)",,
172734681,residential,False,False,121.67099999999999,"LINESTRING (2.4250886 36.478368, 2.4251622 36.4782171, 2.4253044 36.4774195, 2.4253473 36.4773824, 2.4254411 36.4773759)",,
172734702,residential,False,False,207.08299999999997,"LINESTRING (2.4250886 36.478368, 2.4251273 36.4784543, 2.4252024 36.4785557, 2.4252748 36.4786031, 2.4253848 36.478629, 2.425704 36.4786355, 2.4257335 36.4780704, 2.4257764 36.4774083)",,
172734702,residential,False,True,419.96399999999994,"LINESTRING (2.4250886 36.478368, 2.4247062 36.4775161, 2.4244139 36.4768997, 2.42432 36.4768583, 2.4242073 36.476854, 2.4240839 36.4768777, 2.4239793 36.4769187, 2.4239311 36.4769748, 2.423915 36.4770589, 2.4239284 36.4771344, 2.4246365 36.4786398)",,
172734693,residential,False,False,159.898,"LINESTRING (2.4281609 36.4764032, 2.4280912 36.4778401)",,
172734693,residential,False,True,61.841,"LINESTRING (2.4281609 36.4764032, 2.4281815 36.4758473)",,
172734703,residential,False,True,72.189,"LINESTRING (2.4281609 36.4764032, 2.4273536 36.4763945)",,
172734676,residential,False,False,35.509,"LINESTRING (2.426045 36.4774215, 2.4264414 36.477441)",,
172734676,residential,False,True,24.061,"LINESTRING (2.426045 36.4774215, 2.4257764 36.4774083)",,
172734730,residential,False,False,94.205,"LINESTRING (2.426045 36.4774215, 2.4261059 36.4766044, 2.4261005 36.4765761)",,
172734697,residential,False,True,361.498,"LINESTRING (2.425307 36.4767095, 2.4251702 36.4763778, 2.4250764 36.4761531, 2.4250039 36.4757821, 2.4248779 36.4753059, 2.4248269 36.4749733, 2.4248189 36.4745747, 2.4248457 36.4743655, 2.4248886 36.4741537, 2.4250254 36.4737396, 2.4251019 36.4735336)",,
209563807,tertiary,False,False,7.183,"LINESTRING (2.426396 36.4763407, 2.4264684 36.4763687)",,
172734684,residential,False,False,58.641999999999996,"LINESTRING (2.426396 36.4763407, 2.4264233 36.4758977, 2.4264589 36.4758189)",,
209563807,tertiary,False,True,58.325,"LINESTRING (2.426396 36.4763407, 2.4262378 36.4763174, 2.4258918 36.4761078, 2.4258463 36.4760785)",,
172734709,residential,False,False,193.67499999999998,"LINESTRING (2.425358 36.4736123, 2.4256128 36.4736167, 2.4257416 36.4736059, 2.4261573 36.4735136, 2.4265784 36.4734036, 2.4267822 36.4733341, 2.4268547 36.4732892, 2.4269164 36.4732327, 2.4272001 36.4729004)",,
209563807,tertiary,False,False,301.77,"LINESTRING (2.425358 36.4736123, 2.4253982 36.4736598, 2.425417 36.4737267, 2.4254143 36.473809, 2.4252158 36.4743116, 2.4251649 36.4744988, 2.4251515 36.4746006, 2.4251515 36.4750013, 2.4251676 36.4751178, 2.4252802 36.4756203, 2.4253365 36.4757196, 2.4254009 36.4757843, 2.4254733 36.4758382, 2.4258463 36.4760785)",,
209563807,tertiary,False,True,24.671,"LINESTRING (2.425358 36.4736123, 2.425299 36.4735826, 2.4251019 36.4735336)",,
172734696,residential,False,True,8.152,"LINESTRING (2.4264684 36.4763687, 2.4264666 36.476442)",,
209563807,tertiary,False,False,79.2,"LINESTRING (2.4264684 36.4763687, 2.4273536 36.4763945)",,
209563807,tertiary,False,True,7.183,"LINESTRING (2.4264684 36.4763687, 2.426396 36.4763407)",,
172734681,residential,False,True,121.671,"LINESTRING (2.4254411 36.4773759, 2.4253473 36.4773824, 2.4253044 36.4774195, 2.4251622 36.4782171, 2.4250886 36.478368)",,
172734684,residential,False,False,82.873,"LINESTRING (2.4264589 36.4758189, 2.4273857 36.4758273)",,
172734708,residential,False,False,19.114,"LINESTRING (2.4264589 36.4758189, 2.4264897 36.4756488)",,
172734684,residential,False,True,58.641999999999996,"LINESTRING (2.4264589 36.4758189, 2.4264233 36.4758977, 2.426396 36.4763407)",,
172734680,residential,False,False,26.035,"LINESTRING (2.4269244 36.4728251, 2.4272001 36.4729004)",,
172734680,residential,False,True,55.537,"LINESTRING (2.4269244 36.4728251, 2.4263692 36.4726012)",,
1013633384,residential,False,True,107.36500000000001,"LINESTRING (2.4236038 36.4720421, 2.4235341 36.4720636, 2.4234804 36.4721003, 2.4234429 36.4721952, 2.4234429 36.4722879, 2.4234429 36.4723181, 2.4234724 36.472344, 2.4237433 36.4723505, 2.4242066 36.4723268)",,
172734680,residential,False,True,95.17,"LINESTRING (2.4242066 36.4723268, 2.4242181 36.4723893, 2.4242046 36.4725338, 2.4241751 36.4726762, 2.4241322 36.4728293, 2.4241027 36.4729846, 2.4240439 36.473168)",,
1013633384,residential,False,False,107.365,"LINESTRING (2.4242066 36.4723268, 2.4237433 36.4723505, 2.4234724 36.472344, 2.4234429 36.4723181, 2.4234429 36.4722879, 2.4234429 36.4721952, 2.4234804 36.4721003, 2.4235341 36.4720636, 2.4236038 36.4720421)",,
310226939,primary,False,False,60.17,"LINESTRING (2.427262 36.4786501, 2.4272811 36.4781092)",RN 42A,60
310226939,primary,False,True,235.628,"LINESTRING (2.427262 36.4786501, 2.4271873 36.4807683)",RN 42A,60
1266583246,residential,False,True,182.933,"LINESTRING (2.427262 36.4786501, 2.4277636 36.4786239, 2.427964 36.478608, 2.4282319 36.4786133, 2.4283239 36.478612, 2.4283534 36.4785988, 2.4283781 36.4785618, 2.4284011 36.4784799, 2.4283978 36.4778434)",,
172734715,residential,False,False,27.416,"LINESTRING (2.4283978 36.4778434, 2.4280912 36.4778401)",,
172734715,residential,False,True,27.738,"LINESTRING (2.4283978 36.4778434, 2.428708 36.4778467)",,
1266583246,residential,False,False,182.933,"LINESTRING (2.4283978 36.4778434, 2.4284011 36.4784799, 2.4283781 36.4785618, 2.4283534 36.4785988, 2.4283239 36.478612, 2.4282319 36.4786133, 2.427964 36.478608, 2.4277636 36.4786239, 2.427262 36.4786501)",,
172734696,residential,False,False,8.152,"LINESTRING (2.4264666 36.476442, 2.4264684 36.4763687)",,
172734696,residential,False,True,111.107,"LINESTRING (2.4264666 36.476442, 2.4264414 36.477441)",,
1266583247,residential,False,True,36.365,"LINESTRING (2.4264666 36.476442, 2.4263358 36.4764988, 2.4262446 36.4765418, 2.426192 36.4765639, 2.4261432 36.4765731, 2.4261005 36.4765761)",,
172734730,residential,False,False,46.44,"LINESTRING (2.4261005 36.4765761, 2.4260779 36.4765497, 2.4258938 36.4764427, 2.4256802 36.4763346)",,
172734730,residential,False,True,94.205,"LINESTRING (2.4261005 36.4765761, 2.4261059 36.4766044, 2.426045 36.4774215)",,
1266583247,residential,False,False,36.365,"LINESTRING (2.4261005 36.4765761, 2.4261432 36.4765731, 2.426192 36.4765639, 2.4262446 36.4765418, 2.4263358 36.4764988, 2.4264666 36.476442)",,
1266583248,residential,False,True,178.843,"LINESTRING (2.424259 36.474922, 2.4242902 36.4744173, 2.4242755 36.4739721, 2.4242837 36.4738954, 2.4242985 36.4738373, 2.424328 36.473795, 2.4244283 36.4737382, 2.4245351 36.4736576, 2.4246123 36.4736061, 2.4247598 36.4734763)",,
