osmid,highway,oneway,reversed,length,ref,geometry
292109936,residential,False,True,120.964,,"LINESTRING (6.4682325 36.3807128, 6.4693216 36.3813567)"
385925164,secondary,False,True,268.046,CW 134,"LINESTRING (6.4682325 36.3807128, 6.4683209 36.3806031, 6.4691636 36.3793934, 6.4697414 36.3786313)"
385925164,secondary,False,False,67.432,CW 134,"LINESTRING (6.4693746 36.3864496, 6.4694917 36.3866035, 6.4696239 36.3867297, 6.4698321 36.3869296)"
385925164,secondary,False,True,60.658,CW 134,"LINESTRING (6.4693746 36.3864496, 6.4692354 36.3861811, 6.4691314 36.3859407)"
1116546506,residential,False,False,92.25,,"LINESTRING (6.4693746 36.3864496, 6.4692441 36.3864504, 6.4689973 36.3863382, 6.468831 36.3861784, 6.4687693 36.3861222, 6.4685574 36.3859948)"
385925164,secondary,False,False,18.275,CW 134,"LINESTRING (6.4698321 36.3869296, 6.4699534 36.3870618)"
292131519,residential,False,True,86.382,,"LINESTRING (6.4698321 36.3869296, 6.4693084 36.3867052, 6.4690857 36.3866037, 6.4690562 36.386608, 6.4689892 36.3866512)"
385925164,secondary,False,True,67.432,CW 134,"LINESTRING (6.4698321 36.3869296, 6.4696239 36.3867297, 6.4694917 36.3866035, 6.4693746 36.3864496)"
292122890,residential,False,False,59.559,,"LINESTRING (6.4697414 36.3786313, 6.4702706 36.3789559)"
118799093,secondary,False,True,51.562000000000005,CW 134,"LINESTRING (6.4697414 36.3786313, 6.4695472 36.3785536, 6.4692186 36.378437)"
385925164,secondary,False,False,268.046,CW 134,"LINESTRING (6.4697414 36.3786313, 6.4691636 36.3793934, 6.4683209 36.3806031, 6.4682325 36.3807128)"
118871349,secondary,False,True,167.117,CW 4,"LINESTRING (6.4733458 36.3789442, 6.4748713 36.3798104)"
385925166,tertiary,False,False,95.992,,"LINESTRING (6.4733458 36.3789442, 6.4727164 36.3796431)"
118871349,secondary,False,False,26.182000000000002,CW 4,"LINESTRING (6.4775844 36.3800987, 6.4774409 36.3800792, 6.4773015 36.3800418)"
118799093,secondary,False,False,51.562000000000005,CW 134,"LINESTRING (6.4692186 36.378437, 6.4695472 36.3785536, 6.4697414 36.3786313)"
292109938,residential,False,True,120.226,,"LINESTRING (6.4702412 36.3874157, 6.4703569 36.3871867, 6.4704374 36.3870097, 6.4704803 36.3868283, 6.4705822 36.3863748)"
292131544,residential,False,True,45.111000000000004,,"LINESTRING (6.4702412 36.3874157, 6.470125 36.3873851, 6.4698073 36.3872148)"
385925164,secondary,False,True,47.092,CW 134,"LINESTRING (6.4702412 36.3874157, 6.4700866 36.3872068, 6.4699534 36.3870618)"
292109937,residential,False,False,78.328,,"LINESTRING (6.4726497 36.382493, 6.4731206 36.3818993)"
292109937,residential,False,True,89.669,,"LINESTRING (6.4726497 36.382493, 6.4720708 36.3831511)"
292122895,residential,False,False,103.72999999999999,,"LINESTRING (6.4726497 36.382493, 6.4729528 36.3826312, 6.4732156 36.3827521, 6.4735166 36.3828381, 6.4736936 36.3828899)"
292122895,residential,False,True,184.313,,"LINESTRING (6.4726497 36.382493, 6.4719872 36.3821, 6.4717839 36.381957, 6.4716444 36.3818275, 6.4714883 36.3816249, 6.4713703 36.3815126, 6.4711637 36.3813674)"
385925166,tertiary,False,False,70.264,,"LINESTRING (6.4691259 36.38363, 6.4686652 36.3841416)"
