osmid,highway,oneway,reversed,length,geometry,junction
184793542,residential,False,False,47.1,"LINESTRING (2.7534647 35.8770454, 2.7533165 35.8774516)",
184793542,residential,False,True,9.482,"LINESTRING (2.7534647 35.8770454, 2.7535197 35.8769727)",
370736023,tertiary,True,False,199.115,"LINESTRING (2.7534647 35.8770454, 2.7524938 35.8768454, 2.7516998 35.8766933, 2.7514314 35.8766435, 2.7513858 35.8766435, 2.7513207 35.8766671)",
184793528,secondary,False,False,11.126,"LINESTRING (2.7517829 35.8749083, 2.7517498 35.8750047)",
183669051,tertiary,True,False,79.508,"LINESTRING (2.7517829 35.8749083, 2.752263 35.8747939, 2.7524132 35.87477, 2.7526415 35.8747562)",
184793528,secondary,False,True,218.315,"LINESTRING (2.7517829 35.8749083, 2.7519071 35.8745459, 2.7524416 35.8730189)",
184793528,secondary,False,False,130.002,"LINESTRING (2.7517498 35.8750047, 2.7513637 35.8761312)",
184793528,secondary,False,True,11.126,"LINESTRING (2.7517498 35.8750047, 2.7517829 35.8749083)",
184793572,residential,False,True,8.759,"LINESTRING (2.7469942 35.8789098, 2.7469061 35.8788765)",
184793572,residential,False,False,12.58,"LINESTRING (2.7469942 35.8789098, 2.7471104 35.8789406, 2.7471269 35.878945)",
184793532,residential,False,True,9.948,"LINESTRING (2.7501492 35.8798413, 2.750128 35.8797535)",
669033964,secondary,False,True,14.258,"LINESTRING (2.7501492 35.8798413, 2.7501904 35.8797175)",
184793542,residential,False,False,9.482,"LINESTRING (2.7535197 35.8769727, 2.7534647 35.8770454)",
184793537,residential,False,False,41.197,"LINESTRING (2.7497306 35.8783035, 2.749283 35.8782278)",
184793561,residential,False,False,48.519,"LINESTRING (2.7497306 35.8783035, 2.7497202 35.8783452, 2.749629 35.878732)",
184793561,residential,False,True,31.816999999999997,"LINESTRING (2.7497306 35.8783035, 2.7497738 35.8782343, 2.7498087 35.8782039, 2.7498462 35.8781887, 2.7499079 35.8781865, 2.7500078 35.8782051)",
184793525,residential,False,False,31.086,"LINESTRING (2.7507582 35.8787277, 2.7506669 35.8789973)",
187322103,residential,False,True,119.186,"LINESTRING (2.7507582 35.8787277, 2.7520387 35.8789968)",
184793525,residential,False,True,237.335,"LINESTRING (2.7507582 35.8787277, 2.751359 35.8769565, 2.7513778 35.876863, 2.7513751 35.8767956, 2.751359 35.8767413, 2.7513171 35.8766694)",
184793572,residential,False,False,8.759,"LINESTRING (2.7469061 35.8788765, 2.7469942 35.8789098)",
183669044,tertiary,True,False,294.302,"LINESTRING (2.7469061 35.8788765, 2.747183 35.8785145, 2.7486132 35.87662)",
184793532,residential,False,True,80.871,"LINESTRING (2.7501188 35.8795782, 2.7503398 35.8788733)",
184793572,residential,False,True,66.939,"LINESTRING (2.7501188 35.8795782, 2.7493992 35.8794284)",
184793532,residential,False,False,19.692999999999998,"LINESTRING (2.7501188 35.8795782, 2.7501091 35.8796752, 2.750128 35.8797535)",
184793561,residential,False,False,80.156,"LINESTRING (2.749629 35.878732, 2.7493992 35.8794284)",
184793561,residential,False,True,48.519,"LINESTRING (2.749629 35.878732, 2.7497202 35.8783452, 2.7497306 35.8783035)",
