osmid,highway,oneway,reversed,length,geometry,ref
350965615,tertiary,False,True,13.513,"LINESTRING (6.4141605 35.4313948, 6.4141672 35.4312734)",
350965616,tertiary,False,False,140.742,"LINESTRING (6.4141605 35.4313948, 6.4157081 35.431504)",
350965616,tertiary,False,False,36.002,"LINESTRING (6.4157081 35.431504, 6.4161027 35.4314659)",
350965616,tertiary,False,True,140.742,"LINESTRING (6.4157081 35.431504, 6.4141605 35.4313948)",
467263219,residential,False,False,155.483,"LINESTRING (6.4157081 35.431504, 6.4153891 35.4323039, 6.4153891 35.43247, 6.4155606 35.4328353)",
331885240,primary,False,False,39.454,"LINESTRING (6.4194991 35.4322804, 6.4190638 35.4322902)",RN 87
331885240,primary,False,True,23.624,"LINESTRING (6.4194991 35.4322804, 6.4197597 35.4322732)",RN 87
350965616,tertiary,False,True,38.171,"LINESTRING (6.4194991 35.4322804, 6.419112 35.4321449)",
350965615,tertiary,False,False,13.513,"LINESTRING (6.4141672 35.4312734, 6.4141605 35.4313948)",
350965615,tertiary,False,True,27.626,"LINESTRING (6.4141672 35.4312734, 6.4141807 35.4310252)",
467263204,residential,False,False,46.184,"LINESTRING (6.4141672 35.4312734, 6.4136587 35.4312444)",
467263204,residential,False,False,61.924,"LINESTRING (6.4098863 35.4300109, 6.409266 35.4297771)",
467263204,residential,False,True,122.62,"LINESTRING (6.4098863 35.4300109, 6.4110938 35.4305089)",
467263220,residential,False,True,56.676,"LINESTRING (6.4098863 35.4300109, 6.4101245 35.4295396)",
467263206,residential,False,False,46.113,"LINESTRING (6.413233 35.4297061, 6.4130103 35.430079)",
467263212,residential,False,False,83.478,"LINESTRING (6.413233 35.4297061, 6.4140819 35.4299979)",
467263212,residential,False,True,43.729,"LINESTRING (6.413233 35.4297061, 6.4127834 35.4295631)",
467263206,residential,False,False,115.752,"LINESTRING (6.4130103 35.430079, 6.4124512 35.431015)",
467263206,residential,False,True,46.113,"LINESTRING (6.4130103 35.430079, 6.413233 35.4297061)",
467263215,residential,False,False,86.852,"LINESTRING (6.4130103 35.430079, 6.4138801 35.4304073)",
467263215,residential,False,True,108.231,"LINESTRING (6.4130103 35.430079, 6.411916 35.4296887)",
467263204,residential,False,False,22.039,"LINESTRING (6.4124512 35.431015, 6.4122713 35.4308816)",
467263206,residential,False,True,115.752,"LINESTRING (6.4124512 35.431015, 6.4130103 35.430079)",
467263204,residential,False,True,30.069000000000003,"LINESTRING (6.4124512 35.431015, 6.4126189 35.4310931, 6.4127439 35.4311421)",
467263215,residential,False,False,156.433,"LINESTRING (6.4103331 35.4291269, 6.411916 35.4296887)",
467263220,residential,False,False,49.63,"LINESTRING (6.4103331 35.4291269, 6.4101245 35.4295396)",
467263215,residential,False,True,84.47099999999999,"LINESTRING (6.4103331 35.4291269, 6.4096 35.4288804, 6.4095578 35.4288751, 6.409463 35.4288603)",
467263204,residential,False,True,61.924,"LINESTRING (6.409266 35.4297771, 6.4098863 35.4300109)",
467263208,residential,False,True,52.65,"LINESTRING (6.409266 35.4297771, 6.4093767 35.4294951, 6.4094069 35.4293194)",
467263210,residential,False,False,92.47,"LINESTRING (6.409266 35.4297771, 6.4092908 35.4298841, 6.409382 35.430024, 6.4096561 35.4304106, 6.40975 35.4305002)",
1014222455,residential,False,True,42.625,"LINESTRING (6.4108224 35.4319057, 6.4105032 35.4321873)",
467263210,residential,False,False,57.19,"LINESTRING (6.4108224 35.4319057, 6.4111282 35.4321811, 6.411211 35.4323071)",
467263210,residential,False,True,52.619,"LINESTRING (6.4108224 35.4319057, 6.4107907 35.4317612, 6.4107585 35.4316716, 6.4106137 35.4314706)",
467263204,residential,False,False,122.62,"LINESTRING (6.4110938 35.4305089, 6.4098863 35.4300109)",
467263204,residential,False,True,114.452,"LINESTRING (6.4110938 35.4305089, 6.4122713 35.4308816)",
467263211,residential,False,False,40.666,"LINESTRING (6.4110938 35.4305089, 6.4109248 35.4308477)",
467263210,residential,False,False,52.619,"LINESTRING (6.4106137 35.4314706, 6.4107585 35.4316716, 6.4107907 35.4317612, 6.4108224 35.4319057)",
467263210,residential,False,True,71.392,"LINESTRING (6.4106137 35.4314706, 6.4104956 35.4313482, 6.4104366 35.4313023, 6.4103776 35.4312127, 6.410273 35.4310466, 6.4101707 35.4309449)",
467263211,residential,False,True,67.87,"LINESTRING (6.4106137 35.4314706, 6.4107263 35.4312433, 6.4108959 35.4309052)",
467263212,residential,False,True,5.296,"LINESTRING (6.4141398 35.4299914, 6.4140819 35.4299979)",
350965615,tertiary,False,False,116.005,"LINESTRING (6.4141398 35.4299914, 6.4141887 35.4301124, 6.4142262 35.4303747, 6.4142229 35.4305612, 6.4141807 35.4310252)",
350965615,tertiary,False,True,97.451,"LINESTRING (6.4141398 35.4299914, 6.414017 35.4297103, 6.414017 35.4293606, 6.4140653 35.4291357)",
467263212,residential,False,False,5.296,"LINESTRING (6.4140819 35.4299979, 6.4141398 35.4299914)",
467263212,residential,False,True,83.478,"LINESTRING (6.4140819 35.4299979, 6.413233 35.4297061)",
467263213,residential,False,False,49.36,"LINESTRING (6.4140819 35.4299979, 6.414065 35.4300844, 6.4138801 35.4304073)",
467263213,residential,False,False,74.1,"LINESTRING (6.4138801 35.4304073, 6.4135343 35.4310112)",
467263215,residential,False,True,86.852,"LINESTRING (6.4138801 35.4304073, 6.4130103 35.430079)",
467263213,residential,False,True,49.36,"LINESTRING (6.4138801 35.4304073, 6.414065 35.4300844, 6.4140819 35.4299979)",
467263204,residential,False,True,22.459,"LINESTRING (6.413412 35.4312247, 6.4136587 35.4312444)",
467263213,residential,False,True,26.199,"LINESTRING (6.413412 35.4312247, 6.4135343 35.4310112)",
467263204,residential,False,False,61.352999999999994,"LINESTRING (6.413412 35.4312247, 6.4129738 35.4311877, 6.4127439 35.4311421)",
467263213,residential,False,False,26.199,"LINESTRING (6.4135343 35.4310112, 6.413412 35.4312247)",
467263213,residential,False,True,74.1,"LINESTRING (6.4135343 35.4310112, 6.4138801 35.4304073)",
467263214,residential,False,False,14.428,"LINESTRING (6.4135343 35.4310112, 6.4136933 35.431004)",
350965615,tertiary,False,False,27.626,"LINESTRING (6.4141807 35.4310252, 6.4141672 35.4312734)",
467263214,residential,False,True,44.223,"LINESTRING (6.4141807 35.4310252, 6.4136933 35.431004)",
350965615,tertiary,False,True,116.005,"LINESTRING (6.4141807 35.4310252, 6.4142229 35.4305612, 6.4142262 35.4303747, 6.4141887 35.4301124, 6.4141398 35.4299914)",
467263204,residential,False,False,114.452,"LINESTRING (6.4122713 35.4308816, 6.4110938 35.4305089)",
467263204,residential,False,True,22.039,"LINESTRING (6.4122713 35.4308816, 6.4124512 35.431015)",
467263216,residential,False,False,23.045,"LINESTRING (6.4122713 35.4308816, 6.412164 35.4310695)",
467263216,residential,False,True,48.302,"LINESTRING (6.411627 35.4321734, 6.4117737 35.4319557, 6.4118247 35.4318312, 6.4118476 35.4317797)",
467263217,residential,False,False,60.397999999999996,"LINESTRING (6.411627 35.4321734, 6.4117692 35.4322445, 6.4122279 35.4324062)",
467263217,residential,False,True,42.495,"LINESTRING (6.411627 35.4321734, 6.4115788 35.4321549, 6.4115256 35.4321612, 6.411211 35.4323071)",
467263210,residential,False,False,76.35,"LINESTRING (6.411211 35.4323071, 6.4112435 35.4323712, 6.4113025 35.4325723, 6.4113069 35.4329828)",
467263210,residential,False,True,57.19,"LINESTRING (6.411211 35.4323071, 6.4111282 35.4321811, 6.4108224 35.4319057)",
467263217,residential,False,False,42.495,"LINESTRING (6.411211 35.4323071, 6.4115256 35.4321612, 6.4115788 35.4321549, 6.411627 35.4321734)",
467263218,residential,False,False,89.491,"LINESTRING (6.4123217 35.432262, 6.412488 35.431838, 6.4126436 35.4315014)",
467263218,residential,False,False,40.973,"LINESTRING (6.4126436 35.4315014, 6.4127439 35.4311421)",
467263218,residential,False,True,89.491,"LINESTRING (6.4126436 35.4315014, 6.412488 35.431838, 6.4123217 35.432262)",
467263221,residential,False,False,127.937,"LINESTRING (6.4126436 35.4315014, 6.4136226 35.431591, 6.4136587 35.4312444)",
467263218,residential,False,True,40.973,"LINESTRING (6.4127439 35.4311421, 6.4126436 35.4315014)",
467263204,residential,False,False,30.069000000000003,"LINESTRING (6.4127439 35.4311421, 6.4126189 35.4310931, 6.4124512 35.431015)",
467263204,residential,False,True,61.352999999999994,"LINESTRING (6.4127439 35.4311421, 6.4129738 35.4311877, 6.413412 35.4312247)",
467263217,residential,False,True,60.397999999999996,"LINESTRING (6.4122279 35.4324062, 6.4117692 35.4322445, 6.411627 35.4321734)",
331885240,primary,False,True,334.548,"LINESTRING (6.4155606 35.4328353, 6.4156582 35.4327262, 6.415964 35.4325427, 6.4162215 35.432429, 6.4166935 35.432346, 6.4187213 35.4322979, 6.4190638 35.4322902)",RN 87
467263219,residential,False,True,155.483,"LINESTRING (6.4155606 35.4328353, 6.4153891 35.43247, 6.4153891 35.4323039, 6.4157081 35.431504)",
467263204,residential,False,False,22.459,"LINESTRING (6.4136587 35.4312444, 6.413412 35.4312247)",
467263204,residential,False,True,46.184,"LINESTRING (6.4136587 35.4312444, 6.4141672 35.4312734)",
467263221,residential,False,False,26.914,"LINESTRING (6.4136587 35.4312444, 6.4136933 35.431004)",
467263221,residential,False,True,127.937,"LINESTRING (6.4136587 35.4312444, 6.4136226 35.431591, 6.4126436 35.4315014)",
467263214,residential,False,False,44.223,"LINESTRING (6.4136933 35.431004, 6.4141807 35.4310252)",
467263214,residential,False,True,14.428,"LINESTRING (6.4136933 35.431004, 6.4135343 35.4310112)",
467263221,residential,False,True,26.914,"LINESTRING (6.4136933 35.431004, 6.4136587 35.4312444)",
467263211,residential,False,False,6.909,"LINESTRING (6.4109248 35.4308477, 6.4108959 35.4309052)",
467263211,residential,False,True,40.666,"LINESTRING (6.4109248 35.4308477, 6.4110938 35.4305089)",
467263222,residential,False,False,96.143,"LINESTRING (6.4109248 35.4308477, 6.4111367 35.4309351, 6.4112453 35.4309482, 6.4115015 35.4309209, 6.4115806 35.4309253, 6.4116624 35.4309373, 6.4119471 35.430994)",
467263216,residential,False,False,84.013,"LINESTRING (6.412164 35.4310695, 6.4118476 35.4317797)",
467263216,residential,False,True,23.045,"LINESTRING (6.412164 35.4310695, 6.4122713 35.4308816)",
467263222,residential,False,True,21.37,"LINESTRING (6.412164 35.4310695, 6.4119471 35.430994)",
467263222,residential,False,False,21.37,"LINESTRING (6.4119471 35.430994, 6.412164 35.4310695)",
467263222,residential,False,True,96.143,"LINESTRING (6.4119471 35.430994, 6.4116624 35.4309373, 6.4115806 35.4309253, 6.4115015 35.4309209, 6.4112453 35.4309482, 6.4111367 35.4309351, 6.4109248 35.4308477)",
467263223,residential,False,False,87.797,"LINESTRING (6.4119471 35.430994, 6.4116114 35.4316825, 6.4115913 35.4317284)",
467263216,residential,False,True,84.013,"LINESTRING (6.4118476 35.4317797, 6.412164 35.4310695)",
467263216,residential,False,False,48.302,"LINESTRING (6.4118476 35.4317797, 6.4118247 35.4318312, 6.4117737 35.4319557, 6.411627 35.4321734)",
467263223,residential,False,True,23.919,"LINESTRING (6.4118476 35.4317797, 6.4116463 35.4317416, 6.4115913 35.4317284)",
331885240,primary,False,False,23.624,"LINESTRING (6.4197597 35.4322732, 6.4194991 35.4322804)",RN 87
467263225,residential,False,False,109.841,"LINESTRING (6.4197597 35.4322732, 6.4190368 35.4330662)",
467263228,residential,False,True,22.933,"LINESTRING (6.4188905 35.4332345, 6.4190368 35.4330662)",
467263225,residential,False,True,109.841,"LINESTRING (6.4190368 35.4330662, 6.4197597 35.4322732)",
467263228,residential,False,False,22.933,"LINESTRING (6.4190368 35.4330662, 6.4188905 35.4332345)",
467263227,residential,False,False,123.993,"LINESTRING (6.4190368 35.4330662, 6.4196629 35.4334006, 6.4196629 35.4335317, 6.4194913 35.4337328, 6.4193518 35.433794)",
467263227,residential,False,True,123.993,"LINESTRING (6.4193518 35.433794, 6.4194913 35.4337328, 6.4196629 35.4335317, 6.4196629 35.4334006, 6.4190368 35.4330662)",
350965616,tertiary,False,True,36.002,"LINESTRING (6.4161027 35.4314659, 6.4157081 35.431504)",
350965616,tertiary,False,False,290.012,"LINESTRING (6.4161027 35.4314659, 6.4167203 35.4314062, 6.4169914 35.4314029, 6.419112 35.4321449)",
563732305,residential,False,False,570.2359999999999,"LINESTRING (6.4161027 35.4314659, 6.4162844 35.4312705, 6.4164162 35.4311136, 6.4166122 35.4307639, 6.4169096 35.4302407, 6.4170198 35.430115, 6.4171698 35.4300204, 6.4172962 35.4298828, 6.4173681 35.4297212, 6.4173794 35.4295496, 6.4173991 35.4293242, 6.4174927 35.4291115, 6.4176531 35.4289272, 6.4179133 35.4287455, 6.4179597 35.428735, 6.4180078 35.4287379, 6.4180518 35.4287538, 6.4184444 35.4290357, 6.4189136 35.4292246, 6.4190995 35.4292935, 6.4193597 35.4294752, 6.4194366 35.4295053, 6.4195209 35.4295166, 6.4196056 35.4295082, 6.4196841 35.4294807, 6.4199747 35.4293843)",
563732305,residential,False,True,570.2360000000001,"LINESTRING (6.4199747 35.4293843, 6.4196841 35.4294807, 6.4196056 35.4295082, 6.4195209 35.4295166, 6.4194366 35.4295053, 6.4193597 35.4294752, 6.4190995 35.4292935, 6.4189136 35.4292246, 6.4184444 35.4290357, 6.4180518 35.4287538, 6.4180078 35.4287379, 6.4179597 35.428735, 6.4179133 35.4287455, 6.4176531 35.4289272, 6.4174927 35.4291115, 6.4173991 35.4293242, 6.4173794 35.4295496, 6.4173681 35.4297212, 6.4172962 35.4298828, 6.4171698 35.4300204, 6.4170198 35.430115, 6.4169096 35.4302407, 6.4166122 35.4307639, 6.4164162 35.4311136, 6.4162844 35.4312705, 6.4161027 35.4314659)",
467263212,residential,False,False,43.729,"LINESTRING (6.4127834 35.4295631, 6.413233 35.4297061)",
"[467263212, 563732308]",residential,False,"[False, True]",115.19300000000001,"LINESTRING (6.4127834 35.4295631, 6.41203 35.4293234, 6.411916 35.4296887)",
563732309,residential,False,True,155.015,"LINESTRING (6.4127834 35.4295631, 6.4130571 35.4290905, 6.4130754 35.4290698, 6.4131006 35.4290548, 6.4131304 35.429047, 6.4131617 35.4290473, 6.4131913 35.4290556, 6.4135104 35.4291714, 6.413668 35.4291887, 6.4138269 35.4291845, 6.4140653 35.4291357)",
467263215,residential,False,False,108.231,"LINESTRING (6.411916 35.4296887, 6.4130103 35.430079)",
467263215,residential,False,True,156.433,"LINESTRING (6.411916 35.4296887, 6.4103331 35.4291269)",
"[467263212, 563732308]",residential,False,"[False, True]",115.19300000000001,"LINESTRING (6.411916 35.4296887, 6.41203 35.4293234, 6.4127834 35.4295631)",
350965615,tertiary,False,False,97.451,"LINESTRING (6.4140653 35.4291357, 6.414017 35.4293606, 6.414017 35.4297103, 6.4141398 35.4299914)",
563732309,residential,False,False,155.01500000000001,"LINESTRING (6.4140653 35.4291357, 6.4138269 35.4291845, 6.413668 35.4291887, 6.4135104 35.4291714, 6.4131913 35.4290556, 6.4131617 35.4290473, 6.4131304 35.429047, 6.4131006 35.4290548, 6.4130754 35.4290698, 6.4130571 35.4290905, 6.4127834 35.4295631)",
467263208,residential,False,False,51.379,"LINESTRING (6.409463 35.4288603, 6.409452 35.4289267, 6.4094303 35.429023, 6.4094142 35.4292766, 6.4094069 35.4293194)",
467263208,residential,False,True,107.952,"LINESTRING (6.409463 35.4288603, 6.4094818 35.428743, 6.4094576 35.4285878, 6.4094764 35.4284611, 6.4095113 35.4283103, 6.4095998 35.4279016)",
467263215,residential,False,False,84.47099999999999,"LINESTRING (6.409463 35.4288603, 6.4095578 35.4288751, 6.4096 35.4288804, 6.4103331 35.4291269)",
350965616,tertiary,False,False,38.171,"LINESTRING (6.419112 35.4321449, 6.4194991 35.4322804)",
350965616,tertiary,False,True,290.012,"LINESTRING (6.419112 35.4321449, 6.4169914 35.4314029, 6.4167203 35.4314062, 6.4161027 35.4314659)",
563732312,primary_link,False,True,18.415,"LINESTRING (6.419112 35.4321449, 6.4191258 35.432176, 6.4191276 35.4322091, 6.419117 35.4322411, 6.4190951 35.4322689, 6.4190638 35.4322902)",
331885240,primary,False,True,39.454,"LINESTRING (6.4190638 35.4322902, 6.4194991 35.4322804)",RN 87
331885240,primary,False,False,334.54800000000006,"LINESTRING (6.4190638 35.4322902, 6.4187213 35.4322979, 6.4166935 35.432346, 6.4162215 35.432429, 6.415964 35.4325427, 6.4156582 35.4327262, 6.4155606 35.4328353)",RN 87
563732312,primary_link,False,False,18.415,"LINESTRING (6.4190638 35.4322902, 6.4190951 35.4322689, 6.419117 35.4322411, 6.4191276 35.4322091, 6.4191258 35.432176, 6.419112 35.4321449)",
751230776,residential,False,True,69.476,"LINESTRING (6.4094069 35.4293194, 6.4101245 35.4295396)",
467263208,residential,False,False,52.65,"LINESTRING (6.4094069 35.4293194, 6.4093767 35.4294951, 6.409266 35.4297771)",
467263208,residential,False,True,51.379000000000005,"LINESTRING (6.4094069 35.4293194, 6.4094142 35.4292766, 6.4094303 35.429023, 6.409452 35.4289267, 6.409463 35.4288603)",
467263220,residential,False,False,56.676,"LINESTRING (6.4101245 35.4295396, 6.4098863 35.4300109)",
467263220,residential,False,True,49.63,"LINESTRING (6.4101245 35.4295396, 6.4103331 35.4291269)",
751230776,residential,False,False,69.476,"LINESTRING (6.4101245 35.4295396, 6.4094069 35.4293194)",
467263208,residential,False,False,107.952,"LINESTRING (6.4095998 35.4279016, 6.4095113 35.4283103, 6.4094764 35.4284611, 6.4094576 35.4285878, 6.4094818 35.428743, 6.409463 35.4288603)",
1014222449,residential,False,True,35.854,"LINESTRING (6.4117026 35.4329873, 6.4113069 35.4329828)",
1014222449,residential,False,False,35.854,"LINESTRING (6.4113069 35.4329828, 6.4117026 35.4329873)",
"[1014222457, 467263210]",residential,False,"[False, True]",361.70300000000003,"LINESTRING (6.4113069 35.4329828, 6.4113079 35.4330706, 6.4112971 35.4332148, 6.4112971 35.4333197, 6.4113271 35.4334484, 6.4113593 35.4335161, 6.4114639 35.4336451, 6.4115122 35.4337303, 6.4116758 35.4341346, 6.4117938 35.4343401, 6.4119682 35.4345826, 6.4120111 35.4346329, 6.4121559 35.434893, 6.4121935 35.4349607, 6.4124805 35.4351771, 6.4124858 35.4352011, 6.4124778 35.4352317, 6.4124161 35.4352951, 6.4123034 35.4354502, 6.4121881 35.4355486, 6.4120835 35.4355923, 6.4117885 35.4355682)",
467263210,residential,False,True,76.35000000000001,"LINESTRING (6.4113069 35.4329828, 6.4113025 35.4325723, 6.4112435 35.4323712, 6.411211 35.4323071)",
1014222450,residential,False,True,24.195,"LINESTRING (6.4101048 35.4324822, 6.4103468 35.4325742)",
1014222455,residential,False,True,6.612,"LINESTRING (6.4101048 35.4324822, 6.4100571 35.4325272)",
1014222455,residential,False,False,27.031,"LINESTRING (6.4101048 35.4324822, 6.4102837 35.4323131, 6.4103027 35.4323007)",
1014222451,residential,False,True,55.176,"LINESTRING (6.4110334 35.4327021, 6.4105774 35.4323732)",
1014222455,residential,False,False,42.625,"LINESTRING (6.4105032 35.4321873, 6.4108224 35.4319057)",
1014222452,residential,False,True,24.450000000000003,"LINESTRING (6.4105032 35.4321873, 6.4105989 35.4322737, 6.4106056 35.4322956, 6.4105774 35.4323732)",
1014222455,residential,False,True,22.209,"LINESTRING (6.4105032 35.4321873, 6.4104702 35.4322082, 6.4104219 35.4322388, 6.4103575 35.432265, 6.4103027 35.4323007)",
1014222451,residential,False,False,55.176,"LINESTRING (6.4105774 35.4323732, 6.4110334 35.4327021)",
1014222452,residential,False,False,24.450000000000003,"LINESTRING (6.4105774 35.4323732, 6.4106056 35.4322956, 6.4105989 35.4322737, 6.4105032 35.4321873)",
1014222452,residential,False,True,30.631,"LINESTRING (6.4105774 35.4323732, 6.4105546 35.4323994, 6.4103468 35.4325742)",
1014222450,residential,False,False,24.195,"LINESTRING (6.4103468 35.4325742, 6.4101048 35.4324822)",
1014222452,residential,False,False,30.631,"LINESTRING (6.4103468 35.4325742, 6.4105546 35.4323994, 6.4105774 35.4323732)",
1014222452,residential,False,True,68.82900000000001,"LINESTRING (6.4103468 35.4325742, 6.410497 35.432689, 6.4108913 35.4330058)",
