osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name
128978961,False,,residential,,True,147.376,"LINESTRING (3.3677375 36.6862909, 3.3677629 36.6867946, 3.3677853 36.6872363, 3.3678044 36.6876152)",
579649710,False,,residential,40,True,148.31900000000002,"LINESTRING (3.3677375 36.6862909, 3.3671063 36.6862814, 3.3669561 36.6862556, 3.3665162 36.6860405, 3.366366 36.6859975, 3.3661623 36.6859975)",
307586298,False,,residential,,False,10.978,"LINESTRING (3.3644539 36.6884928, 3.3645768 36.6884987)",
311577086,False,,tertiary,20,False,35.06,"LINESTRING (3.3644539 36.6884928, 3.3645043 36.6881801)",
311577086,False,,tertiary,20,True,31.594,"LINESTRING (3.3644539 36.6884928, 3.364399 36.6887735)",
702603031,False,,residential,,False,257.546,"LINESTRING (3.3644539 36.6884928, 3.3643241 36.6885256, 3.3640586 36.6886224, 3.3633121 36.6890054, 3.3627002 36.6893407, 3.3625447 36.6894386, 3.3623381 36.6895601, 3.3621396 36.6896838, 3.3620484 36.6897558)",
311577086,False,,tertiary,20,False,42.288,"LINESTRING (3.3645043 36.6881801, 3.3645388 36.6878008)",
311577086,False,,tertiary,20,True,35.06,"LINESTRING (3.3645043 36.6881801, 3.3644539 36.6884928)",
28845894,False,,tertiary,60,False,269.74199999999996,"LINESTRING (3.3645043 36.6881801, 3.3643079 36.6882317, 3.3638404 36.688352, 3.3636565 36.6884053, 3.3635746 36.6884414, 3.363451 36.6885029, 3.363252 36.6886044, 3.3624429 36.689043, 3.3618907 36.689362)",AXE COMMERCIAL
28845894,False,,tertiary,60,True,300.907,"LINESTRING (3.3645043 36.6881801, 3.3656138 36.6879937, 3.36584 36.6879566, 3.3659049 36.6879459, 3.3668506 36.6877907, 3.3670524 36.6877536, 3.3678044 36.6876152)",AXE COMMERCIAL
244819417,False,,residential,,True,28.224,"LINESTRING (3.3678044 36.6876152, 3.3678226 36.6878686)",route du nakhil
28845894,False,,tertiary,60,False,300.907,"LINESTRING (3.3678044 36.6876152, 3.3670524 36.6877536, 3.3668506 36.6877907, 3.3659049 36.6879459, 3.36584 36.6879566, 3.3656138 36.6879937, 3.3645043 36.6881801)",AXE COMMERCIAL
28845894,False,,tertiary,60,True,103.72000000000001,"LINESTRING (3.3678044 36.6876152, 3.3679341 36.6875821, 3.3681421 36.6875315, 3.3686003 36.68742, 3.3689169 36.6873429)",AXE COMMERCIAL
128978961,False,,residential,,False,147.376,"LINESTRING (3.3678044 36.6876152, 3.3677853 36.6872363, 3.3677629 36.6867946, 3.3677375 36.6862909)",
768693064,False,,tertiary,,False,115.441,"LINESTRING (3.3681799 36.6837279, 3.3688926 36.6845946)",
28845908,False,,tertiary,,True,71.142,"LINESTRING (3.3681799 36.6837279, 3.3678956 36.6833848, 3.3677936 36.6832627, 3.3677218 36.6832059)",
28845908,False,,tertiary,,True,6.285,"LINESTRING (3.3671502 36.682734, 3.3670911 36.6827032)",
28845908,False,,tertiary,,False,73.576,"LINESTRING (3.3671502 36.682734, 3.3674383 36.6829213, 3.3677218 36.6832059)",
128978962,True,,residential,,False,278.124,"LINESTRING (3.3671502 36.682734, 3.367447 36.6823301, 3.3676044 36.682218, 3.3678732 36.6821693, 3.3680952 36.6820701, 3.3683127 36.6817969, 3.368371 36.6817742, 3.3684428 36.6817699, 3.3686107 36.6818006, 3.3689732 36.6819224, 3.3691317 36.6819992, 3.3692749 36.6820902, 3.3694722 36.6822922)",
128978963,False,,residential,,False,50.051,"LINESTRING (3.3630217 36.6857704, 3.363401 36.6854386)",
128978963,False,,residential,,True,52.156,"LINESTRING (3.3630217 36.6857704, 3.3626528 36.6861344)",
244852529,False,,residential,,True,327.78400000000005,"LINESTRING (3.3630217 36.6857704, 3.3627998 36.6857102, 3.3625217 36.6856735, 3.3623098 36.6856972, 3.3607292 36.68605, 3.3605503 36.6861317, 3.3604154 36.6862436, 3.3603652 36.686379, 3.3603706 36.6865124, 3.3604188 36.6865984, 3.3607809 36.686764, 3.3608058 36.6867747)",
128978963,False,,residential,,False,57.607,"LINESTRING (3.3645099 36.684238, 3.3649069 36.6838293)",
1116259457,False,,residential,,False,93.434,"LINESTRING (3.3645099 36.684238, 3.3635062 36.6839968)",
128978963,False,,residential,,True,166.636,"LINESTRING (3.3645099 36.684238, 3.3637589 36.6849565, 3.363401 36.6854386)",
128978963,False,,residential,,True,57.607,"LINESTRING (3.3649069 36.6838293, 3.3645099 36.684238)",
128980299,False,,residential,,True,82.928,"LINESTRING (3.3649069 36.6838293, 3.3655011 36.684403)",
128978963,False,,residential,,False,72.86699999999999,"LINESTRING (3.3649069 36.6838293, 3.3651 36.6836745, 3.3652824 36.6835454, 3.3655493 36.6834341)",
28845908,False,,tertiary,,False,6.285,"LINESTRING (3.3670911 36.6827032, 3.3671502 36.682734)",
28845908,False,,tertiary,,True,42.249,"LINESTRING (3.3670911 36.6827032, 3.3667197 36.6824673)",
128978963,False,,residential,,True,159.873,"LINESTRING (3.3670911 36.6827032, 3.3667 36.6829162, 3.3663124 36.6831066, 3.3658189 36.6833217, 3.3655493 36.6834341)",
244833534,False,CW 122,secondary,60,True,31.589,"LINESTRING (3.3622695 36.6873999, 3.3625032 36.6871864)",
244833534,False,CW 122,secondary,60,False,153.83800000000002,"LINESTRING (3.3622695 36.6873999, 3.3617583 36.6878929, 3.3611485 36.6884514)",
244852529,False,,residential,,False,65.58,"LINESTRING (3.3622695 36.6873999, 3.3621542 36.6873512, 3.3616202 36.6871229)",
768693064,False,,tertiary,,True,66.422,"LINESTRING (3.369446 36.6851197, 3.3691606 36.6848798, 3.3689654 36.684665)",
28845908,False,,tertiary,,False,42.249,"LINESTRING (3.3667197 36.6824673, 3.3670911 36.6827032)",
244874048,False,,residential,,False,113.086,"LINESTRING (3.3667197 36.6824673, 3.366596 36.6824761, 3.3662259 36.682432, 3.3660113 36.6824019, 3.3657055 36.6823588, 3.3654641 36.6823545)",
128980297,False,,residential,,False,220.119,"LINESTRING (3.368898 36.6866428, 3.368898 36.6854899, 3.3689654 36.684665)",
768693064,False,,tertiary,,True,10.17,"LINESTRING (3.3689654 36.684665, 3.3688926 36.6845946)",
128980297,False,,residential,,True,220.119,"LINESTRING (3.3689654 36.684665, 3.368898 36.6854899, 3.368898 36.6866428)",
768693064,False,,tertiary,,False,66.422,"LINESTRING (3.3689654 36.684665, 3.3691606 36.6848798, 3.369446 36.6851197)",
128980300,False,,residential,,False,104.071,"LINESTRING (3.365394 36.685737, 3.3661356 36.6850143)",
579649710,False,,residential,40,False,75.252,"LINESTRING (3.365394 36.685737, 3.3658615 36.6859416, 3.3660871 36.6859975, 3.3661623 36.6859975)",
579649710,False,,residential,40,True,33.263,"LINESTRING (3.365394 36.685737, 3.3653073 36.6857001, 3.3650397 36.6856497)",
128980300,False,,residential,,True,104.071,"LINESTRING (3.3661356 36.6850143, 3.365394 36.685737)",
128980301,False,,residential,,False,86.994,"LINESTRING (3.3661356 36.6850143, 3.3654115 36.68449)",
128980300,False,,residential,,False,76.47999999999999,"LINESTRING (3.3661356 36.6850143, 3.3664184 36.6848624, 3.3666894 36.6847338, 3.3668918 36.6847328)",
128980309,False,,residential,,False,76.733,"LINESTRING (3.3668918 36.6847328, 3.3677517 36.6847588)",
128980313,False,,residential,,True,73.656,"LINESTRING (3.3668918 36.6847328, 3.3668918 36.6853952)",
128980300,False,,residential,,True,76.48,"LINESTRING (3.3668918 36.6847328, 3.3666894 36.6847338, 3.3664184 36.6848624, 3.3661356 36.6850143)",
128980313,False,,residential,,False,105.42,"LINESTRING (3.3668918 36.6847328, 3.3669239 36.6845693, 3.3663807 36.6839192)",
128980301,False,,residential,,True,86.994,"LINESTRING (3.3654115 36.68449, 3.3661356 36.6850143)",
244833534,False,CW 122,secondary,60,True,12.547,"LINESTRING (3.3654115 36.68449, 3.3655011 36.684403)",
244833534,False,CW 122,secondary,60,False,165.983,"LINESTRING (3.3654115 36.68449, 3.3650113 36.6848644, 3.364205 36.6856267)",
128978961,False,,residential,,False,21.597,"LINESTRING (3.3677517 36.6847588, 3.3677554 36.6845646)",
128978961,False,,residential,,True,26.61,"LINESTRING (3.3677517 36.6847588, 3.3677547 36.6849981)",
128980309,False,,residential,,True,76.733,"LINESTRING (3.3677517 36.6847588, 3.3668918 36.6847328)",
128980313,False,,residential,,False,73.656,"LINESTRING (3.3668918 36.6853952, 3.3668918 36.6847328)",
128978956,False,,residential,40,True,29.601,"LINESTRING (3.3594603 36.6857611, 3.3594036 36.6860234)",
128978956,False,,residential,40,False,56.212999999999994,"LINESTRING (3.3594603 36.6857611, 3.3595973 36.685383, 3.3596509 36.6852798)",
128978963,False,,residential,,False,52.156,"LINESTRING (3.3626528 36.6861344, 3.3630217 36.6857704)",
128978963,False,,residential,,True,143.423,"LINESTRING (3.3626528 36.6861344, 3.3625858 36.6861971, 3.3618011 36.6869322, 3.3616202 36.6871229)",
128980808,False,,residential,,False,182.927,"LINESTRING (3.3626528 36.6861344, 3.3617312 36.6863503, 3.3612377 36.6864879, 3.361066 36.6865653, 3.3609373 36.6866428, 3.3608524 36.6867202, 3.3608058 36.6867747)",
128980810,False,,residential,40,False,222.667,"LINESTRING (3.3645444 36.6870325, 3.364254 36.6873535, 3.36401 36.6875867, 3.3637652 36.6876584, 3.3634782 36.6876908, 3.3633335 36.6876984, 3.3632019 36.6876508, 3.3630211 36.6875271, 3.3625998 36.6872492)",
311577086,False,,tertiary,20,False,39.01,"LINESTRING (3.3645444 36.6870325, 3.3644905 36.6868078, 3.3644731 36.6866866)",
311577086,False,,tertiary,20,True,85.514,"LINESTRING (3.3645444 36.6870325, 3.3645509 36.6870788, 3.3645573 36.6871245, 3.3645388 36.6878008)",
128980810,False,,residential,40,True,11.089,"LINESTRING (3.3625032 36.6871864, 3.3625998 36.6872492)",
244833534,False,CW 122,secondary,60,False,31.589,"LINESTRING (3.3625032 36.6871864, 3.3622695 36.6873999)",
244833534,False,CW 122,secondary,60,True,38.371,"LINESTRING (3.3625032 36.6871864, 3.362787 36.686927)",
128980811,False,,residential,,False,179.163,"LINESTRING (3.3660334 36.6875978, 3.3644701 36.6865856)",
128980811,False,,residential,,True,179.163,"LINESTRING (3.3644701 36.6865856, 3.3660334 36.6875978)",
311577086,False,,tertiary,20,True,11.234,"LINESTRING (3.3644701 36.6865856, 3.3644731 36.6866866)",
311577086,False,,tertiary,20,False,44.857,"LINESTRING (3.3644701 36.6865856, 3.3644722 36.6864571, 3.3644841 36.6862519, 3.3644881 36.6861825)",
1116259445,False,,residential,,True,30.903,"LINESTRING (3.3644701 36.6865856, 3.3643095 36.6865252, 3.3641513 36.6864771)",
1116259447,False,,residential,20,False,14.812,"LINESTRING (3.3638322 36.6870074, 3.3637164 36.6869119)",
1116259456,False,,residential,20,True,42.8,"LINESTRING (3.3638322 36.6870074, 3.3637556 36.6870874, 3.3637345 36.687095, 3.3637149 36.6870948, 3.3636149 36.6870286, 3.3636143 36.6870162, 3.3636175 36.687007, 3.3637164 36.6869119)",
244807470,False,,residential,20,True,76.061,"LINESTRING (3.3638322 36.6870074, 3.363887 36.6870415, 3.3639513 36.6870631, 3.3640238 36.6870523, 3.3644731 36.6866866)",
311577086,False,,tertiary,20,False,11.234,"LINESTRING (3.3644731 36.6866866, 3.3644701 36.6865856)",
244807470,False,,residential,20,False,76.061,"LINESTRING (3.3644731 36.6866866, 3.3640238 36.6870523, 3.3639513 36.6870631, 3.363887 36.6870415, 3.3638322 36.6870074)",
311577086,False,,tertiary,20,True,39.01,"LINESTRING (3.3644731 36.6866866, 3.3644905 36.6868078, 3.3645444 36.6870325)",
128978956,False,,residential,40,True,74.682,"LINESTRING (3.364205 36.6856267, 3.363401 36.6854386)",
244833534,False,CW 122,secondary,60,False,165.074,"LINESTRING (3.364205 36.6856267, 3.3634768 36.6862921, 3.3633663 36.686393, 3.363173 36.6865744, 3.3629868 36.6867445)",
244833534,False,CW 122,secondary,60,True,165.983,"LINESTRING (3.364205 36.6856267, 3.3650113 36.6848644, 3.3654115 36.68449)",
311577086,False,,tertiary,20,True,18.437,"LINESTRING (3.364205 36.6856267, 3.3642731 36.6856432, 3.3644029 36.6856747)",
244819427,False,,residential,,True,64.72,"LINESTRING (3.3645768 36.6884987, 3.3652838 36.688367)",
307586298,False,,residential,,True,10.978,"LINESTRING (3.3645768 36.6884987, 3.3644539 36.6884928)",
307586298,False,,residential,,False,131.47500000000002,"LINESTRING (3.3645768 36.6884987, 3.3645969 36.6885132, 3.3646128 36.688529, 3.3648173 36.6889248, 3.3649505 36.6892353, 3.3649653 36.6892977, 3.3649519 36.6893859, 3.3649167 36.689449, 3.3648004 36.6895816)",
244819417,False,,residential,,False,28.224,"LINESTRING (3.3678226 36.6878686, 3.3678044 36.6876152)",route du nakhil
244819417,False,,residential,,True,32.199,"LINESTRING (3.3678226 36.6878686, 3.3678433 36.6881577)",route du nakhil
244819427,False,,residential,,False,53.484,"LINESTRING (3.3678226 36.6878686, 3.3672413 36.6879872)",
244819427,False,,residential,,False,72.271,"LINESTRING (3.3672413 36.6879872, 3.3664558 36.6881474)",
244819427,False,,residential,,True,53.484,"LINESTRING (3.3672413 36.6879872, 3.3678226 36.6878686)",
244819394,False,,residential,,True,67.229,"LINESTRING (3.3672413 36.6879872, 3.3672641 36.6882781, 3.3672702 36.6885912)",
244819392,False,,residential,,False,53.187000000000005,"LINESTRING (3.3664785 36.688625, 3.3664834 36.6885685, 3.3664558 36.6881474)",
244819404,False,,residential,,False,68.71000000000001,"LINESTRING (3.3664785 36.688625, 3.3662589 36.6886366, 3.3657088 36.6886537)",RIH Ali
244819404,False,,residential,,True,70.696,"LINESTRING (3.3664785 36.688625, 3.3667758 36.6886094, 3.3672702 36.6885912)",RIH Ali
244819407,False,,residential,,False,34.749,"LINESTRING (3.3657269 36.6892634, 3.3653376 36.6892778)",
244819422,False,,residential,,False,67.815,"LINESTRING (3.3657269 36.6892634, 3.3657088 36.6886537)",
244819407,False,,residential,,True,30.433,"LINESTRING (3.3657269 36.6892634, 3.3659756 36.6892754, 3.3660676 36.6892711)",
244819417,False,,residential,,False,46.206,"LINESTRING (3.367872 36.6885726, 3.3678433 36.6881577)",route du nakhil
244819404,False,,residential,,False,53.708,"LINESTRING (3.367872 36.6885726, 3.3677729 36.6885726, 3.3672702 36.6885912)",RIH Ali
244819417,False,,residential,,True,70.469,"LINESTRING (3.367872 36.6885726, 3.3678716 36.6888215, 3.3678659 36.6890244, 3.3678662 36.6892063)",route du nakhil
244819394,False,,residential,,False,67.229,"LINESTRING (3.3672702 36.6885912, 3.3672641 36.6882781, 3.3672413 36.6879872)",
244819404,False,,residential,,False,70.696,"LINESTRING (3.3672702 36.6885912, 3.3667758 36.6886094, 3.3664785 36.688625)",RIH Ali
244819404,False,,residential,,True,53.708,"LINESTRING (3.3672702 36.6885912, 3.3677729 36.6885726, 3.367872 36.6885726)",RIH Ali
244819427,False,,residential,,False,71.975,"LINESTRING (3.3664558 36.6881474, 3.3656699 36.6882951)",
244819427,False,,residential,,True,72.271,"LINESTRING (3.3664558 36.6881474, 3.3672413 36.6879872)",
244819392,False,,residential,,True,53.187000000000005,"LINESTRING (3.3664558 36.6881474, 3.3664834 36.6885685, 3.3664785 36.688625)",
244819407,False,,residential,,True,28.465,"LINESTRING (3.3641782 36.6897637, 3.3644807 36.6896819)",
311577086,False,,tertiary,20,False,75.769,"LINESTRING (3.3641782 36.6897637, 3.3642447 36.6894875, 3.3643301 36.6890933)",
244819407,False,,residential,,False,80.034,"LINESTRING (3.3678662 36.6892063, 3.3669694 36.6892364)",
244819417,False,,residential,,False,70.469,"LINESTRING (3.3678662 36.6892063, 3.3678659 36.6890244, 3.3678716 36.6888215, 3.367872 36.6885726)",route du nakhil
244819417,False,,residential,,True,56.684,"LINESTRING (3.3678662 36.6892063, 3.3678847 36.6895785, 3.3678933 36.6897156)",route du nakhil
244819407,False,,residential,,True,22.45,"LINESTRING (3.3660676 36.6892711, 3.3663191 36.6892616)",
244819406,False,,residential,,True,105.749,"LINESTRING (3.3660676 36.6892711, 3.3660982 36.689719, 3.366106 36.6897474, 3.3661328 36.6897695, 3.3661764 36.6897794, 3.366682 36.6897544)",
244819407,False,,residential,,False,30.433,"LINESTRING (3.3660676 36.6892711, 3.3659756 36.6892754, 3.3657269 36.6892634)",
244819422,False,,residential,,False,40.025,"LINESTRING (3.3657088 36.6886537, 3.3656699 36.6882951)",
244819422,False,,residential,,True,67.815,"LINESTRING (3.3657088 36.6886537, 3.3657269 36.6892634)",
244819404,False,,residential,,False,36.129000000000005,"LINESTRING (3.3657088 36.6886537, 3.3653202 36.6886839, 3.365319 36.6886721)",RIH Ali
244819404,False,,residential,,True,68.71000000000001,"LINESTRING (3.3657088 36.6886537, 3.3662589 36.6886366, 3.3664785 36.688625)",RIH Ali
244819417,False,,residential,,False,32.199,"LINESTRING (3.3678433 36.6881577, 3.3678226 36.6878686)",route du nakhil
244819417,False,,residential,,True,46.206,"LINESTRING (3.3678433 36.6881577, 3.367872 36.6885726)",route du nakhil
253070479,False,,residential,,False,189.30200000000002,"LINESTRING (3.3678433 36.6881577, 3.3682001 36.6881771, 3.3686453 36.6881599, 3.368766 36.6892137)",
244819406,False,,residential,,False,52.318,"LINESTRING (3.3678933 36.6897156, 3.3673071 36.689736)",
244819417,False,,residential,,False,56.684,"LINESTRING (3.3678933 36.6897156, 3.3678847 36.6895785, 3.3678662 36.6892063)",route du nakhil
244819406,False,,residential,,False,55.775,"LINESTRING (3.3673071 36.689736, 3.366682 36.6897544)",
244819406,False,,residential,,True,52.318,"LINESTRING (3.3673071 36.689736, 3.3678933 36.6897156)",
245063416,False,,residential,,True,26.293,"LINESTRING (3.3673071 36.689736, 3.3672908 36.6894999)",
244819407,False,,residential,,False,30.61,"LINESTRING (3.3648004 36.6895816, 3.3644807 36.6896819)",
244819407,False,,residential,,True,59.333,"LINESTRING (3.3648004 36.6895816, 3.3649103 36.6895364, 3.3649988 36.6894999, 3.3650914 36.6894439, 3.3652429 36.6893181, 3.3652838 36.6892937, 3.3653376 36.6892778)",
307586298,False,,residential,,True,131.47500000000002,"LINESTRING (3.3648004 36.6895816, 3.3649167 36.689449, 3.3649519 36.6893859, 3.3649653 36.6892977, 3.3649505 36.6892353, 3.3648173 36.6889248, 3.3646128 36.688529, 3.3645969 36.6885132, 3.3645768 36.6884987)",
253070479,False,,residential,,True,189.30200000000002,"LINESTRING (3.368766 36.6892137, 3.3686453 36.6881599, 3.3682001 36.6881771, 3.3678433 36.6881577)",
244819422,False,,residential,,True,40.025,"LINESTRING (3.3656699 36.6882951, 3.3657088 36.6886537)",
244819427,False,,residential,,False,35.344,"LINESTRING (3.3656699 36.6882951, 3.3652838 36.688367)",
244819427,False,,residential,,True,71.975,"LINESTRING (3.3656699 36.6882951, 3.3664558 36.6881474)",
244819407,False,,residential,,False,28.465,"LINESTRING (3.3644807 36.6896819, 3.3641782 36.6897637)",
244819407,False,,residential,,True,30.61,"LINESTRING (3.3644807 36.6896819, 3.3648004 36.6895816)",
245810268,False,,residential,,False,58.86,"LINESTRING (3.3644807 36.6896819, 3.3645562 36.6896865, 3.3651379 36.6896414)",
311577086,False,,tertiary,20,False,36.087,"LINESTRING (3.3643301 36.6890933, 3.364399 36.6887735)",
311577086,False,,tertiary,20,True,75.769,"LINESTRING (3.3643301 36.6890933, 3.3642447 36.6894875, 3.3641782 36.6897637)",
244833534,False,CW 122,secondary,60,False,73.90100000000001,"LINESTRING (3.3611485 36.6884514, 3.360774 36.6888167, 3.3606222 36.6889648)",
244833534,False,CW 122,secondary,60,True,153.83800000000002,"LINESTRING (3.3611485 36.6884514, 3.3617583 36.6878929, 3.3622695 36.6873999)",
244852526,False,,residential,,True,121.662,"LINESTRING (3.3611485 36.6884514, 3.3617948 36.6893042, 3.3618907 36.689362)",
244852527,False,,residential,,False,89.381,"LINESTRING (3.3611485 36.6884514, 3.3610503 36.6883908, 3.3607514 36.6883363, 3.3601855 36.6882697)",
244852529,False,,residential,,False,17.746,"LINESTRING (3.3609814 36.6868498, 3.3608058 36.6867747)",
244852529,False,,residential,,True,46.173,"LINESTRING (3.3609814 36.6868498, 3.3614389 36.6870443)",
244852532,False,,residential,,False,170.18600000000004,"LINESTRING (3.3609814 36.6868498, 3.3609026 36.6869947, 3.3605047 36.6868974, 3.3603429 36.6871621, 3.360223 36.6871189, 3.3600078 36.6877338)",
244852537,False,,residential,,False,24.828,"LINESTRING (3.3614542 36.6880072, 3.361194 36.6879277)",
128978956,False,,residential,40,False,86.85,"LINESTRING (3.3589754 36.6875819, 3.3591737 36.6868172)",
128978956,False,,residential,40,True,100.223,"LINESTRING (3.3589754 36.6875819, 3.3587427 36.6884637)",
244852537,False,,residential,,True,93.594,"LINESTRING (3.3589754 36.6875819, 3.3600078 36.6877338)",
244852517,False,,residential,,True,253.85999999999999,"LINESTRING (3.3620484 36.6897558, 3.3622804 36.6898741, 3.3623361 36.6898881, 3.3623976 36.6898865, 3.3624541 36.6898688, 3.3635758 36.6891192, 3.363989 36.6889235, 3.3642088 36.6888311, 3.364399 36.6887735)",
702603031,False,,residential,,False,40.144,"LINESTRING (3.3620484 36.6897558, 3.3619398 36.6898462, 3.3618405 36.6899645, 3.3617829 36.6900451)",
702603031,False,,residential,,True,257.54600000000005,"LINESTRING (3.3620484 36.6897558, 3.3621396 36.6896838, 3.3623381 36.6895601, 3.3625447 36.6894386, 3.3627002 36.6893407, 3.3633121 36.6890054, 3.3640586 36.6886224, 3.3643241 36.6885256, 3.3644539 36.6884928)",
244852529,False,,residential,,True,17.746,"LINESTRING (3.3608058 36.6867747, 3.3609814 36.6868498)",
128980808,False,,residential,,True,182.927,"LINESTRING (3.3608058 36.6867747, 3.3608524 36.6867202, 3.3609373 36.6866428, 3.361066 36.6865653, 3.3612377 36.6864879, 3.3617312 36.6863503, 3.3626528 36.6861344)",
244852529,False,,residential,,False,327.784,"LINESTRING (3.3608058 36.6867747, 3.3607809 36.686764, 3.3604188 36.6865984, 3.3603706 36.6865124, 3.3603652 36.686379, 3.3604154 36.6862436, 3.3605503 36.6861317, 3.3607292 36.68605, 3.3623098 36.6856972, 3.3625217 36.6856735, 3.3627998 36.6857102, 3.3630217 36.6857704)",
311577086,False,,tertiary,20,False,31.594,"LINESTRING (3.364399 36.6887735, 3.3644539 36.6884928)",
311577086,False,,tertiary,20,True,36.087,"LINESTRING (3.364399 36.6887735, 3.3643301 36.6890933)",
244852517,False,,residential,,False,253.86,"LINESTRING (3.364399 36.6887735, 3.3642088 36.6888311, 3.363989 36.6889235, 3.3635758 36.6891192, 3.3624541 36.6898688, 3.3623976 36.6898865, 3.3623361 36.6898881, 3.3622804 36.6898741, 3.3620484 36.6897558)",
244833534,False,CW 122,secondary,60,False,20.559,"LINESTRING (3.3604457 36.6891265, 3.3602938 36.6892656)",
244833534,False,CW 122,secondary,60,True,23.895,"LINESTRING (3.3604457 36.6891265, 3.3606222 36.6889648)",
244852533,False,,residential,,False,94.06,"LINESTRING (3.3604457 36.6891265, 3.3608851 36.6896855, 3.3610082 36.6898421)",
244852537,False,,residential,,False,79.525,"LINESTRING (3.361194 36.6879277, 3.3603201 36.6877849)",
244852537,False,,residential,,True,24.828,"LINESTRING (3.361194 36.6879277, 3.3614542 36.6880072)",
244852520,False,,residential,,False,100.83699999999999,"LINESTRING (3.361194 36.6879277, 3.3613174 36.6873534, 3.3614389 36.6870443)",
244852531,False,,residential,,True,108.29299999999999,"LINESTRING (3.3611979 36.6899817, 3.3617652 36.6896513, 3.3620094 36.6894354, 3.3618907 36.689362)",
244852529,False,,residential,,False,18.378,"LINESTRING (3.3616202 36.6871229, 3.3614389 36.6870443)",
128978963,False,,residential,,False,143.42299999999997,"LINESTRING (3.3616202 36.6871229, 3.3618011 36.6869322, 3.3625858 36.6861971, 3.3626528 36.6861344)",
244852529,False,,residential,,True,65.58,"LINESTRING (3.3616202 36.6871229, 3.3621542 36.6873512, 3.3622695 36.6873999)",
244852528,False,,residential,,False,55.227,"LINESTRING (3.3601855 36.6882697, 3.3603201 36.6877849)",
244852527,False,,residential,,True,89.381,"LINESTRING (3.3601855 36.6882697, 3.3607514 36.6883363, 3.3610503 36.6883908, 3.3611485 36.6884514)",
244852528,False,,residential,,True,113.05799999999999,"LINESTRING (3.3601855 36.6882697, 3.3600782 36.6888095, 3.360507 36.6888949, 3.3606222 36.6889648)",
244852529,False,,residential,,False,46.173,"LINESTRING (3.3614389 36.6870443, 3.3609814 36.6868498)",
244852529,False,,residential,,True,18.378,"LINESTRING (3.3614389 36.6870443, 3.3616202 36.6871229)",
244852520,False,,residential,,True,100.83699999999999,"LINESTRING (3.3614389 36.6870443, 3.3613174 36.6873534, 3.361194 36.6879277)",
244819404,False,,residential,,False,34.07,"LINESTRING (3.365319 36.6886721, 3.3652838 36.688367)",RIH Ali
