osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
228071657,False,,residential,,False,89.329,"LINESTRING (-0.5787945 32.7533441, -0.5779292 32.7536844)",
228071657,False,,residential,,True,35.986,"LINESTRING (-0.5787945 32.7533441, -0.5790683 32.7531167)",
304548227,False,,residential,,False,39.965,"LINESTRING (-0.5787945 32.7533441, -0.578932 32.7536844)",
304548227,False,,residential,,True,111.793,"LINESTRING (-0.5787945 32.7533441, -0.5784098 32.7523922)",
228071657,False,,residential,,False,198.51,"LINESTRING (-0.5765675 32.7542212, -0.5746243 32.7549398)",
228071657,False,,residential,,True,68.506,"LINESTRING (-0.5765675 32.7542212, -0.5772308 32.7539597)",
307740618,False,,residential,,False,43.825,"LINESTRING (-0.5765675 32.7542212, -0.5766414 32.7546104)",
307740618,False,,residential,,True,137.485,"LINESTRING (-0.5765675 32.7542212, -0.5762601 32.7530121)",
228071657,False,,residential,,False,25.802,"LINESTRING (-0.5738021 32.7552438, -0.5735468 32.7553318)",
228071657,False,,residential,,True,10.501,"LINESTRING (-0.5738021 32.7552438, -0.5739049 32.7552058)",
304548220,False,,residential,,True,64.626,"LINESTRING (-0.5738021 32.7552438, -0.5739818 32.755805)",
228071429,False,,residential,,False,103.014,"LINESTRING (-0.5760271 32.7567958, -0.5770613 32.7564767)",
228071429,False,,residential,,True,161.068,"LINESTRING (-0.5760271 32.7567958, -0.5744081 32.7572902)",
228071659,False,,residential,,True,23.635,"LINESTRING (-0.5760271 32.7567958, -0.5761392 32.7569863)",
228070886,False,,residential,,False,59.555,"LINESTRING (-0.5769808 32.7584171, -0.5764452 32.7587069)",
228070886,False,,residential,,True,103.481,"LINESTRING (-0.5769808 32.7584171, -0.5779161 32.7579197)",
228071659,False,,residential,,False,55.739,"LINESTRING (-0.5769808 32.7584171, -0.5767165 32.7579678)",
228072879,False,,residential,,False,108.868,"LINESTRING (-0.5825818 32.7578395, -0.5818455 32.7585979)",
228072879,False,,residential,,True,27.841,"LINESTRING (-0.5825818 32.7578395, -0.5827654 32.7576424)",
228073936,False,,residential,,True,35.398,"LINESTRING (-0.5825818 32.7578395, -0.5823331 32.7575995)",
228072879,False,,residential,,False,47.109,"LINESTRING (-0.5801904 32.7602488, -0.5798788 32.7605817)",
228072879,False,,residential,,True,29.023,"LINESTRING (-0.5801904 32.7602488, -0.5803925 32.7600507)",
228072944,True,2,tertiary,40,False,99.589,"LINESTRING (-0.5801904 32.7602488, -0.5793601 32.7596879)",
228072879,False,,residential,,False,86.524,"LINESTRING (-0.5818003 32.7586444, -0.5812067 32.7592413)",
228072879,False,,residential,,True,6.678,"LINESTRING (-0.5818003 32.7586444, -0.5818455 32.7585979)",
304550835,False,,residential,,False,112.431,"LINESTRING (-0.5818003 32.7586444, -0.5825769 32.7594163)",
228073936,False,,residential,,False,64.606,"LINESTRING (-0.5812172 32.7565854, -0.5817128 32.7569902)",
228073936,False,,residential,,True,79.109,"LINESTRING (-0.5812172 32.7565854, -0.5818176 32.7560842)",
304544320,False,,residential,,False,62.144,"LINESTRING (-0.5812172 32.7565854, -0.5810622 32.7565838, -0.5808459 32.7567334, -0.5806851 32.7568711)",
228073936,False,,residential,,False,36.316,"LINESTRING (-0.5820932 32.7558541, -0.5818176 32.7560842)",
228073936,False,,residential,,True,69.867,"LINESTRING (-0.5820932 32.7558541, -0.5825692 32.7553698)",
304544312,False,,residential,,False,52.87,"LINESTRING (-0.5820932 32.7558541, -0.5825405 32.7561449)",
228073936,False,,residential,,False,69.867,"LINESTRING (-0.5825692 32.7553698, -0.5820932 32.7558541)",
307740205,False,,residential,,True,38.975,"LINESTRING (-0.5799738 32.7528465, -0.5803665 32.7527291)",
307740400,False,,residential,,True,56.312,"LINESTRING (-0.5799738 32.7528465, -0.5801703 32.7533252)",
307740205,False,,residential,,False,61.086,"LINESTRING (-0.5799738 32.7528465, -0.5796603 32.7529399, -0.5793582 32.7530302)",
304544312,False,,residential,,True,22.327,"LINESTRING (-0.5827294 32.7562677, -0.5825405 32.7561449)",
228072944,True,2,tertiary,40,False,12.38,"LINESTRING (-0.5793601 32.7596879, -0.579254 32.7596213)",
304544322,False,,residential,,False,45.612,"LINESTRING (-0.5793601 32.7596879, -0.5796741 32.759374)",
304544322,False,,residential,,True,63.239,"LINESTRING (-0.5815855 32.7576405, -0.5811129 32.7580473)",
651713984,False,,residential,,True,45.02,"LINESTRING (-0.5815855 32.7576405, -0.5811042 32.7576503)",
651713984,False,,residential,,False,56.875,"LINESTRING (-0.5815855 32.7576405, -0.5816484 32.7575605, -0.5817882 32.7574204, -0.5819554 32.757235)",
651711752,True,,tertiary,,False,13.831,"LINESTRING (-0.5781897 32.7591397, -0.5783134 32.7592079)",roundabout
304544321,True,2,tertiary,40,False,68.372,"LINESTRING (-0.5781897 32.7591397, -0.5781753 32.7592407, -0.5781761 32.7593203, -0.5781901 32.7597537)",
304544342,False,,residential,,False,82.239,"LINESTRING (-0.5726761 32.7612164, -0.5734207 32.7608228)",
228071425,False,,residential,,False,58.522,"LINESTRING (-0.5755298 32.7598129, -0.575302 32.7593227)",
304544347,False,,residential,,False,10.704,"LINESTRING (-0.5755298 32.7598129, -0.5755545 32.7599069)",
616757787,False,,residential,,False,38.285,"LINESTRING (-0.5755298 32.7598129, -0.5752084 32.7600262)",
616757787,False,,residential,,True,75.053,"LINESTRING (-0.5755298 32.7598129, -0.5761756 32.7594121)",
304544347,False,,residential,,True,76.797,"LINESTRING (-0.575533 32.7609542, -0.5755504 32.7602637)",
304544348,False,,residential,,False,30.841,"LINESTRING (-0.575533 32.7609542, -0.5758628 32.7609577)",
304544348,False,,residential,,True,38.379,"LINESTRING (-0.5781751 32.760982, -0.5777647 32.7609776)",
304544347,False,,residential,,False,76.797,"LINESTRING (-0.5755504 32.7602637, -0.575533 32.7609542)",
304544347,False,,residential,,True,39.676,"LINESTRING (-0.5755504 32.7602637, -0.5755545 32.7599069)",
304544350,False,,residential,,False,29.965,"LINESTRING (-0.5755504 32.7602637, -0.5758708 32.7602683)",
304544321,True,2,tertiary,40,False,75.795,"LINESTRING (-0.5781834 32.7603004, -0.5781751 32.760982)",
304544350,False,,residential,,True,38.887,"LINESTRING (-0.5781834 32.7603004, -0.5777676 32.7602941)",
228071408,False,,residential,,False,25.481,"LINESTRING (-0.5736109 32.7597104, -0.5735199 32.7594944)",
228071408,False,,residential,,True,2.531,"LINESTRING (-0.5736109 32.7597104, -0.5736339 32.7597224)",
304547525,False,,residential,,True,79.042,"LINESTRING (-0.5736109 32.7597104, -0.5728381 32.7599984)",
304547525,False,,residential,,False,79.042,"LINESTRING (-0.5728381 32.7599984, -0.5736109 32.7597104)",
304547529,False,,residential,,True,69.375,"LINESTRING (-0.5728381 32.7599984, -0.5725644 32.7594185)",
304544342,False,,residential,,True,79.536,"LINESTRING (-0.5741408 32.7604421, -0.5734207 32.7608228)",
304548205,False,,residential,,False,43.605,"LINESTRING (-0.5741408 32.7604421, -0.5739178 32.7600977)",
304548205,False,,residential,,True,24.65,"LINESTRING (-0.5741408 32.7604421, -0.5742736 32.7606336)",
304548205,False,,residential,,False,24.65,"LINESTRING (-0.5742736 32.7606336, -0.5741408 32.7604421)",
616757787,False,,residential,,False,87.5,"LINESTRING (-0.5742736 32.7606336, -0.5735433 32.7611256)",
616757787,False,,residential,,True,110.474,"LINESTRING (-0.5742736 32.7606336, -0.5746465 32.7603991, -0.5752084 32.7600262)",
228070886,False,,residential,,False,8.44,"LINESTRING (-0.5739178 32.7600977, -0.5738427 32.7601398)",
228070886,False,,residential,,True,109.855,"LINESTRING (-0.5739178 32.7600977, -0.5748957 32.7595502)",
304548205,False,,residential,,True,43.605,"LINESTRING (-0.5739178 32.7600977, -0.5741408 32.7604421)",
304548206,False,,residential,,False,35.568,"LINESTRING (-0.5735433 32.7611256, -0.5734207 32.7608228)",
616757787,False,,residential,,True,87.5,"LINESTRING (-0.5735433 32.7611256, -0.5742736 32.7606336)",
304544342,False,,residential,,False,79.536,"LINESTRING (-0.5734207 32.7608228, -0.5741408 32.7604421)",
304544342,False,,residential,,True,82.239,"LINESTRING (-0.5734207 32.7608228, -0.5726761 32.7612164)",
304548206,False,,residential,,False,43.05,"LINESTRING (-0.5734207 32.7608228, -0.5731992 32.7604834)",
304548206,False,,residential,,True,35.568,"LINESTRING (-0.5734207 32.7608228, -0.5735433 32.7611256)",
228070886,False,,residential,,True,71.278,"LINESTRING (-0.5731992 32.7604834, -0.5738427 32.7601398)",
304548206,False,,residential,,True,43.05,"LINESTRING (-0.5731992 32.7604834, -0.5734207 32.7608228)",
228071408,False,,residential,,False,2.531,"LINESTRING (-0.5736339 32.7597224, -0.5736109 32.7597104)",
228071408,False,,residential,,True,50.352,"LINESTRING (-0.5736339 32.7597224, -0.5738427 32.7601398)",
304548207,False,,residential,,False,161.829,"LINESTRING (-0.5736339 32.7597224, -0.5752326 32.7591651)",
228071425,False,,residential,,False,21.469,"LINESTRING (-0.5752326 32.7591651, -0.575153 32.758984)",
228071425,False,,residential,,True,18.687,"LINESTRING (-0.5752326 32.7591651, -0.575302 32.7593227)",
304548207,False,,residential,,True,161.829,"LINESTRING (-0.5752326 32.7591651, -0.5736339 32.7597224)",
228071408,False,,residential,,True,25.481,"LINESTRING (-0.5735199 32.7594944, -0.5736109 32.7597104)",
304548208,False,,residential,,False,53.058,"LINESTRING (-0.5735199 32.7594944, -0.5740493 32.7593227)",
228071408,False,,residential,,False,44.065,"LINESTRING (-0.5735199 32.7594944, -0.5733599 32.7591744, -0.573339 32.7591285)",
228071425,False,,residential,,False,44.413,"LINESTRING (-0.575153 32.758984, -0.5749882 32.7586094)",
228071425,False,,residential,,True,21.469,"LINESTRING (-0.575153 32.758984, -0.5752326 32.7591651)",
304548208,False,,residential,,True,55.877,"LINESTRING (-0.575153 32.758984, -0.5745929 32.7591591)",
304548208,False,,residential,,False,55.877,"LINESTRING (-0.5745929 32.7591591, -0.575153 32.758984)",
304548208,False,,residential,,True,53.989,"LINESTRING (-0.5745929 32.7591591, -0.5740493 32.7593227)",
304548209,False,,residential,,False,44.013,"LINESTRING (-0.5745929 32.7591591, -0.5744279 32.7587884)",
228071429,False,,residential,,False,56.659,"LINESTRING (-0.5738459 32.7574802, -0.5744081 32.7572902)",
228071429,False,,residential,,True,53.14,"LINESTRING (-0.5738459 32.7574802, -0.5733158 32.7576524)",
304548209,False,,residential,,True,25.713,"LINESTRING (-0.5738459 32.7574802, -0.5739422 32.7576968)",
304548208,False,,residential,,False,53.989,"LINESTRING (-0.5740493 32.7593227, -0.5745929 32.7591591)",
304548208,False,,residential,,True,53.058,"LINESTRING (-0.5740493 32.7593227, -0.5735199 32.7594944)",
304548210,False,,residential,,False,43.258,"LINESTRING (-0.5740493 32.7593227, -0.5738899 32.7589575)",
228071429,False,,residential,,False,53.14,"LINESTRING (-0.5733158 32.7576524, -0.5738459 32.7574802)",
228071429,False,,residential,,True,56.568,"LINESTRING (-0.5733158 32.7576524, -0.5727515 32.7578357)",
304548210,False,,residential,,True,26.263,"LINESTRING (-0.5733158 32.7576524, -0.5734133 32.7578739)",
228071408,False,,residential,,False,83.075,"LINESTRING (-0.573339 32.7591285, -0.5730219 32.7584306)",
304548211,False,,residential,,False,54.912,"LINESTRING (-0.573339 32.7591285, -0.5738899 32.7589575)",
228071408,False,,residential,,True,44.065,"LINESTRING (-0.573339 32.7591285, -0.5733599 32.7591744, -0.5735199 32.7594944)",
304548210,False,,residential,,False,60.881,"LINESTRING (-0.5738899 32.7589575, -0.573664 32.758444)",
304548210,False,,residential,,True,43.258,"LINESTRING (-0.5738899 32.7589575, -0.5740493 32.7593227)",
304548211,False,,residential,,False,53.707,"LINESTRING (-0.5738899 32.7589575, -0.5744279 32.7587884)",
304548211,False,,residential,,True,54.912,"LINESTRING (-0.5738899 32.7589575, -0.573339 32.7591285)",
304548209,False,,residential,,False,60.738,"LINESTRING (-0.5744279 32.7587884, -0.5742003 32.7582768)",
304548209,False,,residential,,True,44.013,"LINESTRING (-0.5744279 32.7587884, -0.5745929 32.7591591)",
304548211,False,,residential,,False,56.047,"LINESTRING (-0.5744279 32.7587884, -0.5749882 32.7586094)",
304548211,False,,residential,,True,53.707,"LINESTRING (-0.5744279 32.7587884, -0.5738899 32.7589575)",
228071425,False,,residential,,False,28.356,"LINESTRING (-0.5749882 32.7586094, -0.5748831 32.7583702)",
228071425,False,,residential,,True,44.413,"LINESTRING (-0.5749882 32.7586094, -0.575153 32.758984)",
304548211,False,,residential,,False,110.11,"LINESTRING (-0.5749882 32.7586094, -0.5760884 32.7582565)",
304548211,False,,residential,,True,56.047,"LINESTRING (-0.5749882 32.7586094, -0.5744279 32.7587884)",
304548211,False,,residential,,True,110.11,"LINESTRING (-0.5760884 32.7582565, -0.5749882 32.7586094)",
304548214,False,,residential,,False,31.377,"LINESTRING (-0.5760884 32.7582565, -0.5759635 32.7579946)",
304548211,False,,residential,,False,62.302,"LINESTRING (-0.5760884 32.7582565, -0.5762512 32.7583442, -0.5764452 32.7587069)",
228070886,False,,residential,,False,126.95,"LINESTRING (-0.5764452 32.7587069, -0.575302 32.7593227)",
228070886,False,,residential,,True,59.555,"LINESTRING (-0.5764452 32.7587069, -0.5769808 32.7584171)",
304548211,False,,residential,,True,62.302,"LINESTRING (-0.5764452 32.7587069, -0.5762512 32.7583442, -0.5760884 32.7582565)",
228071659,False,,residential,,False,24.243,"LINESTRING (-0.5767165 32.7579678, -0.5766015 32.7577724)",
228071659,False,,residential,,True,55.739,"LINESTRING (-0.5767165 32.7579678, -0.5769808 32.7584171)",
304548212,False,,residential,,False,88.789,"LINESTRING (-0.5767165 32.7579678, -0.5773324 32.7577526, -0.5775771 32.7576338)",
307740618,False,,residential,,False,44.895,"LINESTRING (-0.5775771 32.7576338, -0.5779161 32.7579197)",
307740618,False,,residential,,True,26.245,"LINESTRING (-0.5775771 32.7576338, -0.5773756 32.7574695)",
304548212,False,,residential,,True,88.789,"LINESTRING (-0.5775771 32.7576338, -0.5773324 32.7577526, -0.5767165 32.7579678)",
304548213,False,,residential,,False,79.839,"LINESTRING (-0.5773756 32.7574695, -0.5766015 32.7577724)",
307740618,False,,residential,,False,26.245,"LINESTRING (-0.5773756 32.7574695, -0.5775771 32.7576338)",
307740618,False,,residential,,True,22.811,"LINESTRING (-0.5773756 32.7574695, -0.5772154 32.7573148)",
228071659,False,,residential,,False,26.151,"LINESTRING (-0.5766015 32.7577724, -0.5764775 32.7575616)",
228071659,False,,residential,,True,24.243,"LINESTRING (-0.5766015 32.7577724, -0.5767165 32.7579678)",
304548213,False,,residential,,False,64.574,"LINESTRING (-0.5766015 32.7577724, -0.5759635 32.7579946)",
304548213,False,,residential,,True,79.839,"LINESTRING (-0.5766015 32.7577724, -0.5773756 32.7574695)",
228071425,False,,residential,,False,32.26,"LINESTRING (-0.5748831 32.7583702, -0.5747634 32.7580981)",
228071425,False,,residential,,True,28.356,"LINESTRING (-0.5748831 32.7583702, -0.5749882 32.7586094)",
304548213,False,,residential,,True,109.321,"LINESTRING (-0.5748831 32.7583702, -0.5759635 32.7579946)",
304548213,False,,residential,,False,109.321,"LINESTRING (-0.5759635 32.7579946, -0.5748831 32.7583702)",
304548213,False,,residential,,True,64.574,"LINESTRING (-0.5759635 32.7579946, -0.5766015 32.7577724)",
304548214,False,,residential,,True,31.377,"LINESTRING (-0.5759635 32.7579946, -0.5760884 32.7582565)",
228071659,False,,residential,,False,25.342,"LINESTRING (-0.5764775 32.7575616, -0.5763574 32.7573573)",
228071659,False,,residential,,True,26.151,"LINESTRING (-0.5764775 32.7575616, -0.5766015 32.7577724)",
304548215,False,,residential,,False,171.029,"LINESTRING (-0.5764775 32.7575616, -0.5747634 32.7580981)",
304548215,False,,residential,,True,74.259,"LINESTRING (-0.5764775 32.7575616, -0.5772154 32.7573148)",
228071425,False,,residential,,False,23.723,"LINESTRING (-0.5747634 32.7580981, -0.5746754 32.757898)",
228071425,False,,residential,,True,32.26,"LINESTRING (-0.5747634 32.7580981, -0.5748831 32.7583702)",
304548215,False,,residential,,False,56.28,"LINESTRING (-0.5747634 32.7580981, -0.5742003 32.7582768)",
304548215,False,,residential,,True,171.029,"LINESTRING (-0.5747634 32.7580981, -0.5764775 32.7575616)",
304548209,False,,residential,,False,21.953,"LINESTRING (-0.5742003 32.7582768, -0.574118 32.7580919)",
304548209,False,,residential,,True,60.738,"LINESTRING (-0.5742003 32.7582768, -0.5744279 32.7587884)",
304548215,False,,residential,,False,53.485,"LINESTRING (-0.5742003 32.7582768, -0.573664 32.758444)",
304548215,False,,residential,,True,56.28,"LINESTRING (-0.5742003 32.7582768, -0.5747634 32.7580981)",
304548210,False,,residential,,False,20.749,"LINESTRING (-0.573664 32.758444, -0.573587 32.758269)",
304548210,False,,residential,,True,60.881,"LINESTRING (-0.573664 32.758444, -0.5738899 32.7589575)",
304548215,False,,residential,,True,53.485,"LINESTRING (-0.573664 32.758444, -0.5742003 32.7582768)",
304548217,False,,residential,,True,81.705,"LINESTRING (-0.577176 32.7571004, -0.5763574 32.7573573)",
307740618,False,,residential,,False,24.123,"LINESTRING (-0.577176 32.7571004, -0.5772154 32.7573148)",
307740618,False,,residential,,True,50.712,"LINESTRING (-0.577176 32.7571004, -0.5770931 32.7566497)",
228071659,False,,residential,,False,46.024,"LINESTRING (-0.5763574 32.7573573, -0.5761392 32.7569863)",
228071659,False,,residential,,True,25.342,"LINESTRING (-0.5763574 32.7573573, -0.5764775 32.7575616)",
304548217,False,,residential,,False,81.705,"LINESTRING (-0.5763574 32.7573573, -0.577176 32.7571004)",
304548217,False,,residential,,True,168.386,"LINESTRING (-0.5763574 32.7573573, -0.5746754 32.757898)",
228071425,False,,residential,,False,45.74,"LINESTRING (-0.5746754 32.757898, -0.5745057 32.7575122)",
228071425,False,,residential,,True,23.723,"LINESTRING (-0.5746754 32.757898, -0.5747634 32.7580981)",
304548217,False,,residential,,False,168.386,"LINESTRING (-0.5746754 32.757898, -0.5763574 32.7573573)",
304548217,False,,residential,,True,56.406,"LINESTRING (-0.5746754 32.757898, -0.574118 32.7580919)",
304548216,False,,residential,,False,96.735,"LINESTRING (-0.5770931 32.7566497, -0.5761392 32.7569863)",
