osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
379766504,,tertiary,False,False,47.068,"LINESTRING (6.9496302 33.2798668, 6.949684 33.2794459)",,
379766504,,tertiary,False,True,37.643,"LINESTRING (6.9496302 33.2798668, 6.9495744 33.2802021)",,
469408794,,residential,False,False,46.779,"LINESTRING (6.9496302 33.2798668, 6.9491426 33.2797628)",,
469408794,,residential,False,True,46.179,"LINESTRING (6.9496302 33.2798668, 6.9501204 33.2799341)",,
469408795,,residential,False,False,22.447,"LINESTRING (6.9476449 33.279188, 6.9476686 33.2789871)",,
469408795,,residential,False,True,25.186,"LINESTRING (6.9476449 33.279188, 6.9476127 33.2794129)",,
469408791,,residential,False,False,51.986999999999995,"LINESTRING (6.9476449 33.279188, 6.9480076 33.2792789, 6.948182 33.2793181)",,
469408795,,residential,False,True,32.707,"LINESTRING (6.9475584 33.2797662, 6.9474846 33.2800538)",,
469408796,,residential,False,True,51.511,"LINESTRING (6.9475584 33.2797662, 6.9480923 33.2798902)",,
469408795,,residential,False,False,39.61,"LINESTRING (6.9475584 33.2797662, 6.9475865 33.2795704, 6.9476127 33.2794129)",,
469408796,,residential,False,False,88.758,"LINESTRING (6.9475584 33.2797662, 6.9475222 33.2797578, 6.9468731 33.2795694, 6.946655 33.279508)",,
469410708,,residential,False,False,29.791,"LINESTRING (6.9526036 33.2779065, 6.9527416 33.2776647)",,
469405167,,secondary,True,False,75.233,"LINESTRING (6.9526036 33.2779065, 6.9529563 33.2783068, 6.9530851 33.2784503)",2,
469405176,CW 405,secondary,True,False,26.163,"LINESTRING (6.95221 33.2767967, 6.9520279 33.2769761)",,
469410709,,residential,False,False,6.492,"LINESTRING (6.95221 33.2767967, 6.9521534 33.2767625)",,
469410709,,residential,False,True,84.334,"LINESTRING (6.95221 33.2767967, 6.9523059 33.2768302, 6.9524749 33.2768997, 6.9526586 33.2769715, 6.9528571 33.2770376, 6.9530408 33.2771004)",,
469410709,,residential,False,False,76.179,"LINESTRING (6.9541544 33.2774461, 6.9533862 33.2772076)",,
469410710,,residential,False,False,6.381,"LINESTRING (6.9541544 33.2774461, 6.9541394 33.2775021)",,
469410710,,residential,False,True,23.372,"LINESTRING (6.9541544 33.2774461, 6.9542094 33.277241)",,
469406763,,residential,False,False,35.148,"LINESTRING (6.9540446 33.2778556, 6.9543497 33.2776689)",,
469406763,,residential,False,True,16.654,"LINESTRING (6.9540446 33.2778556, 6.9538992 33.2779431)",,
469410710,,residential,False,True,23.076,"LINESTRING (6.9540446 33.2778556, 6.9540989 33.2776531)",,
469410710,,residential,False,False,47.495,"LINESTRING (6.9547398 33.2752625, 6.9546281 33.2756793)",,
469410710,,residential,False,True,112.483,"LINESTRING (6.9547398 33.2752625, 6.9550044 33.2742754)",,
469410711,,residential,False,False,43.593,"LINESTRING (6.9547398 33.2752625, 6.955197 33.2753496)",,
469410711,,residential,False,True,83.876,"LINESTRING (6.9547398 33.2752625, 6.9538596 33.2750968)",,
469406762,,residential,False,False,42.944,"LINESTRING (6.9550044 33.2742754, 6.9554546 33.2743619)",,
469406762,,residential,False,True,32.223,"LINESTRING (6.9550044 33.2742754, 6.9546696 33.2742004)",,
469410710,,residential,False,False,112.483,"LINESTRING (6.9550044 33.2742754, 6.9547398 33.2752625)",,
469406761,,residential,False,False,47.264,"LINESTRING (6.9559054 33.2754847, 6.9557713 33.2758947)",,
469406761,,residential,False,True,112.382,"LINESTRING (6.9559054 33.2754847, 6.9562242 33.2745098)",,
469410711,,residential,False,True,67.547,"LINESTRING (6.9559054 33.2754847, 6.955197 33.2753496)",,
143114477,CW 405,secondary,False,False,6.094,"LINESTRING (6.9538596 33.2750968, 6.9538153 33.2751372)",,
469410711,,residential,False,False,83.876,"LINESTRING (6.9538596 33.2750968, 6.9547398 33.2752625)",,
143114477,CW 405,secondary,False,True,71.19,"LINESTRING (6.9538596 33.2750968, 6.9540386 33.2749163, 6.9541794 33.2747688, 6.9542753 33.2746646, 6.954341 33.274599)",,
143114477,CW 405,secondary,False,False,12.12,"LINESTRING (6.9532366 33.2757381, 6.9531514 33.2758206)",,
143114477,CW 405,secondary,False,True,25.308999999999997,"LINESTRING (6.9532366 33.2757381, 6.9533245 33.2756462, 6.9534007 33.2755566)",,
469410696,,residential,False,True,32.21,"LINESTRING (6.9532366 33.2757381, 6.9530972 33.2755718, 6.953017 33.275517)",,
469406763,,residential,False,False,12.853,"LINESTRING (6.9537867 33.2780103, 6.9538992 33.2779431)",,
469406763,,residential,False,True,81.533,"LINESTRING (6.9537867 33.2780103, 6.9530851 33.2784503)",,
469410697,,residential,False,True,42.339,"LINESTRING (6.9537867 33.2780103, 6.9533632 33.2778702)",,
469410697,,residential,False,False,62.139,"LINESTRING (6.9527416 33.2776647, 6.9533632 33.2778702)",,
469410697,,residential,False,True,49.28,"LINESTRING (6.9527416 33.2776647, 6.9522455 33.2775085)",,
469410708,,residential,False,False,23.688,"LINESTRING (6.9527416 33.2776647, 6.952842 33.2774689)",,
469410708,,residential,False,True,29.791,"LINESTRING (6.9527416 33.2776647, 6.9526036 33.2779065)",,
469405167,,secondary,True,False,25.557,"LINESTRING (6.9522455 33.2775085, 6.9524157 33.277689)",2,
469410697,,residential,False,False,49.28,"LINESTRING (6.9522455 33.2775085, 6.9527416 33.2776647)",,
469427672,,residential,False,False,26.409,"LINESTRING (6.9519653 33.275953, 6.9520384 33.2757235)",,
469427672,,residential,False,True,27.143,"LINESTRING (6.9519653 33.275953, 6.951883 33.2761872)",,
469410693,,residential,False,True,71.801,"LINESTRING (6.9519653 33.275953, 6.95174 33.2759172, 6.9512051 33.275839)",,
345629041,,tertiary,False,True,26.189,"LINESTRING (6.9496509 33.2755956, 6.9497001 33.2753637)",,
469410693,,residential,False,False,81.78,"LINESTRING (6.9496509 33.2755956, 6.9505144 33.2757361)",,
345629041,,tertiary,False,False,49.948,"LINESTRING (6.9496509 33.2755956, 6.9496131 33.2757645, 6.9495519 33.2760371)",,
469410694,,residential,False,True,17.699,"LINESTRING (6.9518592 33.2742434, 6.9518232 33.2743997)",,
469428230,,residential,False,True,13.479,"LINESTRING (6.9518592 33.2742434, 6.9520024 33.2742624)",,
724496146,,residential,False,False,37.96,"LINESTRING (6.9518592 33.2742434, 6.9514525 33.274213)",,
469410694,,residential,False,False,36.283,"LINESTRING (6.9517493 33.2747201, 6.9518232 33.2743997)",,
469410694,,residential,False,True,31.219,"LINESTRING (6.9517493 33.2747201, 6.9516999 33.2749978)",,
469410718,,residential,False,False,68.333,"LINESTRING (6.9517493 33.2747201, 6.9524607 33.2748747)",,
469410718,,residential,False,True,37.136,"LINESTRING (6.9517493 33.2747201, 6.9513604 33.2746438)",,
469410694,,residential,False,False,16.418,"LINESTRING (6.9516692 33.2751432, 6.9516999 33.2749978)",,
469410694,,residential,False,True,21.217,"LINESTRING (6.9516692 33.2751432, 6.9516295 33.2753311)",,
469410695,,residential,False,True,65.953,"LINESTRING (6.9516692 33.2751432, 6.9523717 33.275226)",,
469410695,,residential,False,False,39.711,"LINESTRING (6.9516692 33.2751432, 6.951579 33.2751323, 6.9512451 33.2751008)",,
469410694,,residential,False,False,21.217,"LINESTRING (6.9516295 33.2753311, 6.9516692 33.2751432)",,
469410694,,residential,False,True,29.103,"LINESTRING (6.9516295 33.2753311, 6.9515844 33.2755901)",,
469410696,,residential,False,False,66.909,"LINESTRING (6.9516295 33.2753311, 6.9523413 33.2754202)",,
469410696,,residential,False,True,175.51100000000002,"LINESTRING (6.9516295 33.2753311, 6.951182 33.2752818, 6.9505759 33.2751996, 6.9503573 33.2751674, 6.9497641 33.2750889)",,
469410694,,residential,False,False,29.103,"LINESTRING (6.9515844 33.2755901, 6.9516295 33.2753311)",,
469427673,,residential,False,True,44.736,"LINESTRING (6.9515844 33.2755901, 6.9520384 33.2757235)",,
469427673,,residential,False,False,30.218999999999998,"LINESTRING (6.9515844 33.2755901, 6.9515495 33.2755862, 6.9515146 33.2755885, 6.951406 33.2756075, 6.9513155 33.2756339, 6.951292 33.2756398, 6.9512685 33.27564)",,
469410695,,residential,False,True,40.022,"LINESTRING (6.9508173 33.2750605, 6.9512451 33.2751008)",,
469410704,,residential,False,True,38.538,"LINESTRING (6.9533083 33.2765603, 6.9537036 33.2766647)",,
469410708,,residential,False,False,41.587,"LINESTRING (6.9533083 33.2765603, 6.9534847 33.2762166)",,
469410708,,residential,False,True,40.947,"LINESTRING (6.9533083 33.2765603, 6.9531346 33.2768987)",,
469410704,,residential,False,False,66.687,"LINESTRING (6.9533083 33.2765603, 6.9526774 33.2763819, 6.9526331 33.2763602)",,
469410704,,residential,False,False,60.123,"LINESTRING (6.9543203 33.2768276, 6.9537036 33.2766647)",,
469410710,,residential,False,True,10.975,"LINESTRING (6.9543203 33.2768276, 6.9543462 33.2767313)",,
469410710,,residential,False,False,47.11,"LINESTRING (6.9543203 33.2768276, 6.9542443 33.2771106, 6.9542094 33.277241)",,
469410705,,residential,False,False,36.683,"LINESTRING (6.9543462 33.2767313, 6.9547326 33.2767982)",,
469410710,,residential,False,False,10.975,"LINESTRING (6.9543462 33.2767313, 6.9543203 33.2768276)",,
469410710,,residential,False,True,28.375,"LINESTRING (6.9543462 33.2767313, 6.954413 33.2764823)",,
469406759,,residential,False,False,38.651,"LINESTRING (6.955221 33.2765249, 6.955319 33.2761871)",,
469406759,,residential,False,True,33.295,"LINESTRING (6.955221 33.2765249, 6.9551366 33.2768159)",,
469410706,,residential,False,True,74.361,"LINESTRING (6.955221 33.2765249, 6.954436 33.2763964)",,
727630824,,residential,False,True,43.801,"LINESTRING (6.955221 33.2765249, 6.9556848 33.2765943)",,
469410706,,residential,False,False,74.361,"LINESTRING (6.954436 33.2763964, 6.955221 33.2765249)",,
469410710,,residential,False,False,9.788,"LINESTRING (6.954436 33.2763964, 6.954413 33.2764823)",,
469410710,,residential,False,True,8.399,"LINESTRING (6.954436 33.2763964, 6.9544558 33.2763227)",,
469410707,,residential,False,True,91.215,"LINESTRING (6.954413 33.2764823, 6.9534847 33.2762166)",,
469410710,,residential,False,False,28.375,"LINESTRING (6.954413 33.2764823, 6.9543462 33.2767313)",,
469410710,,residential,False,True,9.788,"LINESTRING (6.954413 33.2764823, 6.954436 33.2763964)",,
143114477,CW 405,secondary,False,False,38.346,"LINESTRING (6.9529201 33.2760571, 6.9526505 33.2763181)",,
143114477,CW 405,secondary,False,True,19.434,"LINESTRING (6.9529201 33.2760571, 6.9530502 33.2759203)",,
469410707,,residential,False,False,55.402,"LINESTRING (6.9529201 33.2760571, 6.9534847 33.2762166)",,
469410708,,residential,False,True,26.884,"LINESTRING (6.9535947 33.275993, 6.9534847 33.2762166)",,
469427674,,residential,False,True,88.046,"LINESTRING (6.9535947 33.275993, 6.9544558 33.2763227)",,
727630818,,residential,False,False,7.438,"LINESTRING (6.9535947 33.275993, 6.9535226 33.275964)",,
469410707,,residential,False,False,91.215,"LINESTRING (6.9534847 33.2762166, 6.954413 33.2764823)",,
469410707,,residential,False,True,55.402,"LINESTRING (6.9534847 33.2762166, 6.9529201 33.2760571)",,
469410708,,residential,False,False,26.884,"LINESTRING (6.9534847 33.2762166, 6.9535947 33.275993)",,
469410708,,residential,False,True,41.587,"LINESTRING (6.9534847 33.2762166, 6.9533083 33.2765603)",,
469410708,,residential,False,False,24.064,"LINESTRING (6.9530408 33.2771004, 6.9531346 33.2768987)",,
469410708,,residential,False,True,22.926,"LINESTRING (6.9530408 33.2771004, 6.9529354 33.2772868)",,
469410709,,residential,False,True,34.25,"LINESTRING (6.9530408 33.2771004, 6.9533862 33.2772076)",,
469410709,,residential,False,False,84.334,"LINESTRING (6.9530408 33.2771004, 6.9528571 33.2770376, 6.9526586 33.2769715, 6.9524749 33.2768997, 6.9523059 33.2768302, 6.95221 33.2767967)",,
469410695,,residential,False,False,64.902,"LINESTRING (6.953063 33.2753075, 6.9523717 33.275226)",,
469410717,,residential,False,True,33.545,"LINESTRING (6.953063 33.2753075, 6.9531333 33.2750116)",,
724498184,,residential,False,False,23.685,"LINESTRING (6.953063 33.2753075, 6.953017 33.275517)",,
724498185,,residential,False,False,55.315,"LINESTRING (6.953063 33.2753075, 6.9531628 33.2752796, 6.9532447 33.275265, 6.9533171 33.2752583, 6.9534297 33.2752627, 6.9536423 33.2753115)",,
469410717,,residential,False,False,33.545,"LINESTRING (6.9531333 33.2750116, 6.953063 33.2753075)",,
469410717,,residential,False,True,69.754,"LINESTRING (6.9531333 33.2750116, 6.953297 33.2743994)",,
469410718,,residential,False,False,64.922,"LINESTRING (6.9531333 33.2750116, 6.9538153 33.2751372)",,
469410718,,residential,False,True,64.354,"LINESTRING (6.9531333 33.2750116, 6.9524607 33.2748747)",,
469405176,CW 405,secondary,True,False,17.862,"LINESTRING (6.9520279 33.2769761, 6.9519029 33.2770981)",,
469410698,,residential,False,True,91.163,"LINESTRING (6.9520279 33.2769761, 6.9529354 33.2772868)",,
469410698,,residential,False,False,91.163,"LINESTRING (6.9529354 33.2772868, 6.9520279 33.2769761)",,
469410698,,residential,False,True,59.112,"LINESTRING (6.9529354 33.2772868, 6.9535305 33.2774741)",,
469410708,,residential,False,False,22.926,"LINESTRING (6.9529354 33.2772868, 6.9530408 33.2771004)",,
469410708,,residential,False,True,22.032,"LINESTRING (6.9529354 33.2772868, 6.952842 33.2774689)",,
469410698,,residential,False,False,56.464,"LINESTRING (6.9540989 33.2776531, 6.9535305 33.2774741)",,
469410710,,residential,False,False,23.076,"LINESTRING (6.9540989 33.2776531, 6.9540446 33.2778556)",,
469410710,,residential,False,True,17.207,"LINESTRING (6.9540989 33.2776531, 6.9541394 33.2775021)",,
469405176,CW 405,secondary,True,False,22.747,"LINESTRING (6.9523708 33.2766425, 6.95221 33.2767967)",,
469410699,,residential,False,True,76.57300000000001,"LINESTRING (6.9523708 33.2766425, 6.9524937 33.2766953, 6.9531346 33.2768987)",,
469410699,,residential,False,True,34.291,"LINESTRING (6.9531346 33.2768987, 6.9534793 33.2770085)",,
469410708,,residential,False,False,40.947,"LINESTRING (6.9531346 33.2768987, 6.9533083 33.2765603)",,
469410708,,residential,False,True,24.064,"LINESTRING (6.9531346 33.2768987, 6.9530408 33.2771004)",,
469410699,,residential,False,False,76.57300000000001,"LINESTRING (6.9531346 33.2768987, 6.9524937 33.2766953, 6.9523708 33.2766425)",,
469410699,,residential,False,False,66.321,"LINESTRING (6.9542094 33.277241, 6.9535427 33.2770287)",,
469410710,,residential,False,False,23.372,"LINESTRING (6.9542094 33.277241, 6.9541544 33.2774461)",,
469410710,,residential,False,True,47.11,"LINESTRING (6.9542094 33.277241, 6.9542443 33.2771106, 6.9543203 33.2768276)",,
469405175,CW 405,secondary,True,False,5.425,"LINESTRING (6.9525991 33.2763412, 6.9526505 33.2763181)",,
469410704,,residential,False,True,3.802,"LINESTRING (6.9525991 33.2763412, 6.9526331 33.2763602)",,
469410704,,residential,False,False,3.802,"LINESTRING (6.9526331 33.2763602, 6.9525991 33.2763412)",,
469405176,CW 405,secondary,True,False,39.77,"LINESTRING (6.9526331 33.2763602, 6.9525681 33.2764353, 6.9524501 33.2765654, 6.9523708 33.2766425)",,
469410704,,residential,False,True,66.687,"LINESTRING (6.9526331 33.2763602, 6.9526774 33.2763819, 6.9533083 33.2765603)",,
469403131,,unclassified,False,False,39.107,"LINESTRING (6.9533855 33.2740698, 6.9537974 33.2741412)",,
469403131,,unclassified,False,True,64.098,"LINESTRING (6.9533855 33.2740698, 6.952702 33.273994)",,
469410717,,residential,False,False,37.562,"LINESTRING (6.9533855 33.2740698, 6.953297 33.2743994)",,
469410717,,residential,False,True,43.335,"LINESTRING (6.9533855 33.2740698, 6.9534863 33.2736893)",,
143114477,CW 405,secondary,False,False,25.185,"LINESTRING (6.9538153 33.2751372, 6.9536423 33.2753115)",,
143114477,CW 405,secondary,False,True,6.094,"LINESTRING (6.9538153 33.2751372, 6.9538596 33.2750968)",,
469410718,,residential,False,True,64.922,"LINESTRING (6.9538153 33.2751372, 6.9531333 33.2750116)",,
345629041,,tertiary,False,False,40.613,"LINESTRING (6.9498128 33.2743624, 6.9498302 33.2744611, 6.9498423 33.2746023, 6.9498289 33.2747257)",,
345629041,,tertiary,False,True,23.277,"LINESTRING (6.9498128 33.2743624, 6.9497886 33.2742749, 6.949739 33.2741628)",,
469410718,,residential,False,False,147.292,"LINESTRING (6.9498128 33.2743624, 6.9504096 33.2744611, 6.9506831 33.2745093, 6.9509836 33.2745777, 6.9512598 33.2746236, 6.9513604 33.2746438)",,
469410694,,residential,False,False,31.219,"LINESTRING (6.9516999 33.2749978, 6.9517493 33.2747201)",,
469410694,,residential,False,True,16.418,"LINESTRING (6.9516999 33.2749978, 6.9516692 33.2751432)",,
469425462,,residential,False,True,38.924,"LINESTRING (6.9516999 33.2749978, 6.951288 33.274935)",,
345629041,,tertiary,False,False,40.833,"LINESTRING (6.9498289 33.2747257, 6.9497641 33.2750889)",,
345629041,,tertiary,False,True,40.613,"LINESTRING (6.9498289 33.2747257, 6.9498423 33.2746023, 6.9498302 33.2744611, 6.9498128 33.2743624)",,
469425462,,residential,False,False,137.687,"LINESTRING (6.9498289 33.2747257, 6.9501722 33.2747627, 6.9505034 33.2748109, 6.9509205 33.2748849, 6.951288 33.274935)",,
469406757,,residential,False,False,18.863,"LINESTRING (6.951288 33.274935, 6.9512451 33.2751008)",,
469406757,,residential,False,True,33.072,"LINESTRING (6.951288 33.274935, 6.9513604 33.2746438)",,
469425462,,residential,False,False,38.924,"LINESTRING (6.951288 33.274935, 6.9516999 33.2749978)",,
469425462,,residential,False,True,137.687,"LINESTRING (6.951288 33.274935, 6.9509205 33.2748849, 6.9505034 33.2748109, 6.9501722 33.2747627, 6.9498289 33.2747257)",,
469406757,,residential,False,False,33.072,"LINESTRING (6.9513604 33.2746438, 6.951288 33.274935)",,
469406757,,residential,False,True,21.036,"LINESTRING (6.9513604 33.2746438, 6.9513969 33.2744571)",,
469410718,,residential,False,False,37.136,"LINESTRING (6.9513604 33.2746438, 6.9517493 33.2747201)",,
469410718,,residential,False,True,147.292,"LINESTRING (6.9513604 33.2746438, 6.9512598 33.2746236, 6.9509836 33.2745777, 6.9506831 33.2745093, 6.9504096 33.2744611, 6.9498128 33.2743624)",,
469410718,,residential,False,False,64.354,"LINESTRING (6.9524607 33.2748747, 6.9531333 33.2750116)",,
469410718,,residential,False,True,68.333,"LINESTRING (6.9524607 33.2748747, 6.9517493 33.2747201)",,
469425463,,residential,False,False,41.534,"LINESTRING (6.9524607 33.2748747, 6.9525604 33.2745106)",,
724498183,,residential,False,True,39.929,"LINESTRING (6.9524607 33.2748747, 6.9523717 33.275226)",,
469425463,,residential,False,False,49.865,"LINESTRING (6.9530777 33.272623, 6.9532071 33.2721878)",,
469425463,,residential,False,True,110.266,"LINESTRING (6.9530777 33.272623, 6.9528128 33.2735896)",,
469403132,,tertiary,False,False,65.458,"LINESTRING (6.9530777 33.272623, 6.9536564 33.2727344, 6.9537636 33.272756)",,
469403132,,tertiary,False,True,63.421,"LINESTRING (6.9530777 33.272623, 6.9527364 33.2725572, 6.9524131 33.2724943)",,
469403131,,unclassified,False,False,64.098,"LINESTRING (6.952702 33.273994, 6.9533855 33.2740698)",,
469403131,,unclassified,False,True,58.181,"LINESTRING (6.952702 33.273994, 6.9520845 33.2739089)",,
469425463,,residential,False,False,46.132,"LINESTRING (6.952702 33.273994, 6.9528128 33.2735896)",,
469425463,,residential,False,True,33.15,"LINESTRING (6.952702 33.273994, 6.9526224 33.2742846)",,
469406757,,residential,False,False,45.085,"LINESTRING (6.9516301 33.2734328, 6.9515394 33.2738311)",,
469406757,,residential,False,True,2.683,"LINESTRING (6.9516301 33.2734328, 6.9516355 33.2734091)",,
469426027,,residential,False,False,56.257,"LINESTRING (6.9516301 33.2734328, 6.9510344 33.2733438)",,
469406757,,residential,False,False,2.683,"LINESTRING (6.9516355 33.2734091, 6.9516301 33.2734328)",,
469406757,,residential,False,True,39.992,"LINESTRING (6.9516355 33.2734091, 6.951716 33.2730558)",,
469426028,,residential,False,True,51.569,"LINESTRING (6.9516355 33.2734091, 6.9521809 33.2734937)",,
469425463,,residential,False,False,110.266,"LINESTRING (6.9528128 33.2735896, 6.9530777 33.272623)",,
469425463,,residential,False,True,46.132,"LINESTRING (6.9528128 33.2735896, 6.952702 33.273994)",,
469426028,,residential,False,False,59.705,"LINESTRING (6.9528128 33.2735896, 6.9521809 33.2734937)",,
469426028,,residential,False,True,63.586,"LINESTRING (6.9528128 33.2735896, 6.9534863 33.2736893)",,
143114477,CW 405,secondary,False,True,31.214,"LINESTRING (6.9548875 33.2738976, 6.9550263 33.273642)",,
469426028,,residential,False,False,92.473,"LINESTRING (6.9548875 33.2738976, 6.9539082 33.2737518)",,
143114477,CW 405,secondary,False,False,39.308,"LINESTRING (6.9548875 33.2738976, 6.9548044 33.2740221, 6.9546696 33.2742004)",,
469406760,,residential,False,False,47.684,"LINESTRING (6.9563668 33.2760074, 6.9568671 33.276102)",,
469406760,,residential,False,True,5.108,"LINESTRING (6.9563668 33.2760074, 6.9563132 33.2759973)",,
469426029,,residential,False,True,109.748,"LINESTRING (6.9563668 33.2760074, 6.9561441 33.2767861, 6.9560892 33.2769667)",,
469406763,,residential,False,True,37.02,"LINESTRING (6.9559094 33.2777877, 6.9555207 33.2777153)",,
469406763,,residential,False,False,42.022999999999996,"LINESTRING (6.9559094 33.2777877, 6.9559751 33.2778124, 6.9560248 33.277837, 6.9561079 33.2779234, 6.9562219 33.2780501)",,
469426029,,residential,False,False,92.834,"LINESTRING (6.9559094 33.2777877, 6.9560637 33.2770507, 6.9560892 33.2769667)",,
469426030,,residential,False,True,78.441,"LINESTRING (6.9558533 33.2795132, 6.9565513 33.2791168)",,
469426047,,residential,False,False,45.838,"LINESTRING (6.9558533 33.2795132, 6.9561534 33.2798403)",,
469426047,,residential,False,True,27.246,"LINESTRING (6.9558533 33.2795132, 6.9556855 33.2793123)",,
469426030,,residential,False,False,40.948,"LINESTRING (6.9569157 33.2789099, 6.9565513 33.2791168)",,
469426048,,residential,False,True,65.749,"LINESTRING (6.9569157 33.2789099, 6.9565924 33.278384)",,
469406763,,residential,False,True,35.148,"LINESTRING (6.9543497 33.2776689, 6.9540446 33.2778556)",,
469426031,,residential,False,True,72.283,"LINESTRING (6.9543497 33.2776689, 6.9547817 33.2782094)",,
469406763,,residential,False,False,14.693999999999999,"LINESTRING (6.9543497 33.2776689, 6.9544101 33.2776307, 6.9544812 33.277596)",,
469426047,,residential,False,True,32.315,"LINESTRING (6.9568938 33.2807792, 6.9566969 33.2805397)",,
469403130,,residential,False,False,5.173,"LINESTRING (6.9516853 33.2766446, 6.9517399 33.2766536)",,
469427671,,residential,False,True,20.958,"LINESTRING (6.9516853 33.2766446, 6.9516338 33.2768281)",,
469403130,,residential,False,True,81.758,"LINESTRING (6.9516853 33.2766446, 6.9510761 33.2765577, 6.9508182 33.2765217)",,
469427671,,residential,False,False,46.694,"LINESTRING (6.9515644 33.277244, 6.9516338 33.2768281)",,
469405178,CW 405,secondary,True,False,20.476,"LINESTRING (6.9515644 33.277244, 6.9516025 33.2772224, 6.9517363 33.2771291)",,
469427668,,residential,False,True,82.438,"LINESTRING (6.9515644 33.277244, 6.9509726 33.2771413, 6.9506961 33.2770934)",,
469427672,,residential,False,True,26.409,"LINESTRING (6.9520384 33.2757235, 6.9519653 33.275953)",,
469427673,,residential,False,False,44.736,"LINESTRING (6.9520384 33.2757235, 6.9515844 33.2755901)",,
469427673,,residential,False,True,21.792,"LINESTRING (6.9520384 33.2757235, 6.9522654 33.2757724)",,
469403130,,residential,False,False,40.302,"LINESTRING (6.9517399 33.2766536, 6.9521534 33.2767625)",,
469403130,,residential,False,True,5.173,"LINESTRING (6.9517399 33.2766536, 6.9516853 33.2766446)",,
469427672,,residential,False,False,19.395,"LINESTRING (6.9517399 33.2766536, 6.9517929 33.2764849)",,
345629041,,tertiary,False,False,26.189,"LINESTRING (6.9497001 33.2753637, 6.9496509 33.2755956)",,
345629041,,tertiary,False,True,31.13,"LINESTRING (6.9497001 33.2753637, 6.9497641 33.2750889)",,
724496152,,residential,False,False,110.116,"LINESTRING (6.9497001 33.2753637, 6.9493514 33.2753166, 6.9490537 33.275265, 6.9488995 33.275219, 6.9487399 33.2751424, 6.948583 33.2750695)",,
143114477,CW 405,secondary,False,False,19.434,"LINESTRING (6.9530502 33.2759203, 6.9529201 33.2760571)",,
143114477,CW 405,secondary,False,True,14.54,"LINESTRING (6.9530502 33.2759203, 6.9531514 33.2758206)",,
469427673,,residential,False,False,74.788,"LINESTRING (6.9530502 33.2759203, 6.9522654 33.2757724)",,
469410710,,residential,False,False,8.399,"LINESTRING (6.9544558 33.2763227, 6.954436 33.2763964)",,
469410710,,residential,False,True,30.435,"LINESTRING (6.9544558 33.2763227, 6.9545273 33.2760556)",,
469427674,,residential,False,False,88.046,"LINESTRING (6.9544558 33.2763227, 6.9535947 33.275993)",,
469427667,,residential,False,False,104.815,"LINESTRING (6.9492991 33.2772798, 6.9481716 33.2772762)",,
345629041,,tertiary,False,False,50.835,"LINESTRING (6.9492991 33.2772798, 6.9492897 33.2773594, 6.9492964 33.2775085, 6.9493233 33.2776487, 6.9493447 33.2777328)",,
345629041,,tertiary,False,True,35.748,"LINESTRING (6.9492991 33.2772798, 6.9493031 33.2771767, 6.9493246 33.2769591)",,
469427667,,residential,False,True,49.141,"LINESTRING (6.9492991 33.2772798, 6.9494493 33.277282, 6.949621 33.2772955, 6.9498248 33.2773202)",,
469405178,CW 405,secondary,True,False,50.356,"LINESTRING (6.9511559 33.2775409, 6.9512397 33.2774861, 6.9514704 33.2773213, 6.9515644 33.277244)",,
469427667,,residential,False,False,49.559999999999995,"LINESTRING (6.9511559 33.2775409, 6.9507247 33.2774358, 6.9506436 33.2774176)",,
345629041,,tertiary,False,False,33.662,"LINESTRING (6.9494131 33.2765577, 6.9493514 33.276856)",,
345629041,,tertiary,False,True,10.033,"LINESTRING (6.9494131 33.2765577, 6.9494399 33.2764703)",,
469427670,,residential,False,True,54.818,"LINESTRING (6.9494131 33.2765577, 6.9499968 33.2766277)",,
469427670,,residential,False,False,79.146,"LINESTRING (6.9516338 33.2768281, 6.9507914 33.276725)",,
469427670,,residential,False,True,35.849,"LINESTRING (6.9516338 33.2768281, 6.9520118 33.2768919)",,
469427671,,residential,False,False,20.958,"LINESTRING (6.9516338 33.2768281, 6.9516853 33.2766446)",,
469427671,,residential,False,True,46.694,"LINESTRING (6.9516338 33.2768281, 6.9515644 33.277244)",,
469405175,CW 405,secondary,True,False,19.502,"LINESTRING (6.9520118 33.2768919, 6.9521534 33.2767625)",,
469427670,,residential,False,False,35.849,"LINESTRING (6.9520118 33.2768919, 6.9516338 33.2768281)",,
469406847,,residential,False,False,60.442,"LINESTRING (6.9508373 33.2790503, 6.9508939 33.2795918)",,
469428226,,residential,False,True,51.683,"LINESTRING (6.9508373 33.2790503, 6.9502895 33.2789709)",,
469406847,,residential,False,True,49.151,"LINESTRING (6.9508373 33.2790503, 6.9508012 33.278705, 6.9507747 33.2786122)",,
379766504,,tertiary,False,False,42.676,"LINESTRING (6.9497559 33.2788901, 6.9498168 33.2785097)",,
379766504,,tertiary,False,True,62.163,"LINESTRING (6.9497559 33.2788901, 6.949684 33.2794459)",,
469428226,,residential,False,False,50.411,"LINESTRING (6.9497559 33.2788901, 6.9502895 33.2789709)",,
469428226,,residential,False,True,39.239,"LINESTRING (6.9497559 33.2788901, 6.949337 33.2788467)",,
469408793,,residential,False,True,23.881,"LINESTRING (6.949337 33.2788467, 6.9492904 33.2790579)",,
469428226,,residential,False,False,39.239,"LINESTRING (6.949337 33.2788467, 6.9497559 33.2788901)",,
