osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
333607793,secondary,False,False,95.451,2,CW 1,60,"LINESTRING (1.0228639 35.5312511, 1.0233275 35.5319413, 1.0233629 35.5320071)",
256090380,residential,False,False,69.579,,,,"LINESTRING (1.018742 35.5342461, 1.0187739 35.5336209)",
256090428,residential,False,False,38.305,,,,"LINESTRING (1.018742 35.5342461, 1.0185232 35.534541)",
908945368,residential,False,False,54.271,,,,"LINESTRING (1.018742 35.5342461, 1.019133 35.533876)",
256090380,residential,False,True,40.503,,,,"LINESTRING (1.018742 35.5342461, 1.018745 35.5343752, 1.0187976 35.5346064)",
256090380,residential,False,True,69.579,,,,"LINESTRING (1.0187739 35.5336209, 1.018742 35.5342461)",
256090433,residential,True,False,67.552,,,,"LINESTRING (1.0195993 35.5327093, 1.0193919 35.5326289, 1.0191451 35.5322594)",
908945364,residential,False,False,47.83,,,,"LINESTRING (1.0248732 35.5342879, 1.0253515 35.5341048)",
256090410,residential,False,False,49.983000000000004,,,,"LINESTRING (1.0248732 35.5342879, 1.0250821 35.5341281, 1.0252637 35.5339703)",
333607793,secondary,False,False,64.898,2,CW 1,60,"LINESTRING (1.0248732 35.5342879, 1.0249327 35.534363, 1.0252359 35.5347913)",
333607793,secondary,False,True,158.69400000000002,2,CW 1,60,"LINESTRING (1.0248732 35.5342879, 1.024619 35.5339256, 1.0239623 35.5330686)",
256090385,tertiary,False,False,162.607,,,,"LINESTRING (1.0197684 35.5314062, 1.0189039 35.5301242)",
256090385,tertiary,False,True,54.566,,,,"LINESTRING (1.0197684 35.5314062, 1.0200576 35.5318368)",
262169476,secondary,False,False,82.954,,,,"LINESTRING (1.0197684 35.5314062, 1.0189757 35.5317809)",
262169476,secondary,False,True,83.81,,,,"LINESTRING (1.0197684 35.5314062, 1.0205786 35.531041)",
256090385,tertiary,False,True,110.413,,,,"LINESTRING (1.0183169 35.5292537, 1.0189039 35.5301242)",
726657912,residential,False,True,87.007,,,,"LINESTRING (1.0183169 35.5292537, 1.0191658 35.5288863)",
256090405,residential,False,True,32.538,,,,"LINESTRING (1.0265586 35.5341884, 1.0262406 35.534325)",
908945365,residential,False,True,58.751,,,,"LINESTRING (1.0265586 35.5341884, 1.0262368 35.5337295)",
256090405,residential,False,False,32.683,,,,"LINESTRING (1.0256791 35.5346065, 1.0259866 35.5344523)",
256090405,residential,False,True,45.062,,,,"LINESTRING (1.0256791 35.5346065, 1.0252359 35.5347913)",
256090407,residential,False,False,63.173,,,,"LINESTRING (1.0256791 35.5346065, 1.0253515 35.5341048)",
256090407,residential,False,True,16.935,,,,"LINESTRING (1.0252637 35.5339703, 1.0253515 35.5341048)",
256090410,residential,False,False,10.218,,,,"LINESTRING (1.0252637 35.5339703, 1.0253387 35.5339016)",
256090410,residential,False,True,49.983000000000004,,,,"LINESTRING (1.0252637 35.5339703, 1.0250821 35.5341281, 1.0248732 35.5342879)",
256090410,residential,False,False,228.656,,,,"LINESTRING (1.0266862 35.5321611, 1.0278281 35.5303267)",
256090412,residential,False,False,39.625,,,,"LINESTRING (1.0266862 35.5321611, 1.0270966 35.5322854)",
256090410,residential,False,True,229.824,,,,"LINESTRING (1.0266862 35.5321611, 1.0262472 35.5326934, 1.0260662 35.5329487, 1.0259088 35.5332109, 1.0257809 35.5334389, 1.0256548 35.5336122, 1.0253387 35.5339016)",
256090412,residential,False,False,40.291,,,,"LINESTRING (1.0270966 35.5322854, 1.0275397 35.532321)",
256090412,residential,False,True,39.625,,,,"LINESTRING (1.0270966 35.5322854, 1.0266862 35.5321611)",
256090416,residential,False,False,187.962,,,,"LINESTRING (1.0270966 35.5322854, 1.0280317 35.530776)",
256090412,residential,False,True,37.918,,,,"LINESTRING (1.0283975 35.5324151, 1.0279817 35.5323728)",
256090413,residential,False,False,56.257,,,,"LINESTRING (1.0283975 35.5324151, 1.0286746 35.5319622)",
256090413,residential,False,True,145.5,,,,"LINESTRING (1.0283975 35.5324151, 1.0284868 35.5327655, 1.0274339 35.5331773)",
256090412,residential,False,False,37.918,,,,"LINESTRING (1.0279817 35.5323728, 1.0283975 35.5324151)",
256090412,residential,False,True,40.409,,,,"LINESTRING (1.0279817 35.5323728, 1.0275397 35.532321)",
256090414,residential,False,False,126.058,,,,"LINESTRING (1.0279817 35.5323728, 1.0285851 35.531351)",
256090412,residential,False,False,40.409,,,,"LINESTRING (1.0275397 35.532321, 1.0279817 35.5323728)",
256090412,residential,False,True,40.291,,,,"LINESTRING (1.0275397 35.532321, 1.0270966 35.5322854)",
256090415,residential,False,False,138.883,,,,"LINESTRING (1.0275397 35.532321, 1.0282335 35.5312069)",
256090416,residential,False,True,37.0,,,,"LINESTRING (1.0282073 35.5304755, 1.0280317 35.530776)",
256090417,residential,False,False,38.095,,,,"LINESTRING (1.0282073 35.5304755, 1.0278281 35.5303267)",
"[256090417, 256090413]",residential,False,True,128.929,,,,"LINESTRING (1.0282073 35.5304755, 1.0286413 35.5306596, 1.0293069 35.5309343, 1.0292228 35.5310721)",
256090410,residential,False,True,228.656,,,,"LINESTRING (1.0278281 35.5303267, 1.0266862 35.5321611)",
256090417,residential,False,True,38.095,,,,"LINESTRING (1.0278281 35.5303267, 1.0282073 35.5304755)",
256090417,residential,False,False,93.51899999999999,,,,"LINESTRING (1.0278281 35.5303267, 1.027695 35.5303499, 1.0275557 35.5303768, 1.0268551 35.530604)",
256090418,residential,False,False,140.912,,,,"LINESTRING (1.0236256 35.531317, 1.0236495 35.5325841)",
256090418,residential,False,True,57.865,,,,"LINESTRING (1.0236256 35.531317, 1.0235977 35.5307971)",
256090417,residential,False,True,303.60699999999997,,,,"LINESTRING (1.0236256 35.531317, 1.0239373 35.531299, 1.0262237 35.5307971, 1.0268551 35.530604)",
256090418,residential,False,False,57.865,,,,"LINESTRING (1.0235977 35.5307971, 1.0236256 35.531317)",
256090418,residential,False,True,53.973,,,,"LINESTRING (1.0235977 35.5307971, 1.023321 35.5303671)",
256090419,residential,False,False,85.797,,,,"LINESTRING (1.0235977 35.5307971, 1.0244072 35.5303954)",
79638571,secondary,False,False,84.499,,,,"LINESTRING (1.0230492 35.5299433, 1.0222243 35.5302994)",
79638571,secondary,False,True,87.034,,,,"LINESTRING (1.0230492 35.5299433, 1.0238989 35.5295766)",
256090418,residential,False,False,53.157,,,,"LINESTRING (1.0230492 35.5299433, 1.023321 35.5303671)",
256090418,residential,False,True,165.101,,,,"LINESTRING (1.0230492 35.5299433, 1.0221874 35.5286346)",
256090418,residential,False,False,51.036,,,,"LINESTRING (1.0213615 35.5273776, 1.0216264 35.5277828)",
299213150,secondary,False,True,22.311,2,CW 2,60,"LINESTRING (1.0213615 35.5273776, 1.0215926 35.5273077)",
299213150,secondary,False,False,97.562,2,CW 2,60,"LINESTRING (1.0213615 35.5273776, 1.0210133 35.5275115, 1.0208599 35.5276103, 1.0207724 35.527728, 1.0207217 35.5278429, 1.0206928 35.5279861)",
256090419,residential,False,False,85.552,,,,"LINESTRING (1.0244072 35.5303954, 1.025243 35.5300358)",
256090419,residential,False,True,85.797,,,,"LINESTRING (1.0244072 35.5303954, 1.0235977 35.5307971)",
256090423,residential,False,False,47.986,,,,"LINESTRING (1.0244072 35.5303954, 1.0241657 35.5300112)",
79638571,secondary,False,True,55.549,,,,"LINESTRING (1.0255378 35.5288761, 1.0260923 35.5286618)",
256090419,residential,False,False,47.861,,,,"LINESTRING (1.0255378 35.5288761, 1.0252853 35.5284979)",
256090419,residential,False,True,48.252,,,,"LINESTRING (1.0255378 35.5288761, 1.0258061 35.5292511)",
79638571,secondary,False,False,83.603,,,,"LINESTRING (1.0255378 35.5288761, 1.0253889 35.5289336, 1.0247183 35.529223)",
256090419,residential,False,True,56.892,,,,"LINESTRING (1.0246489 35.5275398, 1.024951 35.5279885)",
256090420,residential,False,False,8.807,,,,"LINESTRING (1.0246489 35.5275398, 1.0245933 35.5274748)",
256090424,residential,False,False,84.99,,,,"LINESTRING (1.0246489 35.5275398, 1.0238248 35.5279064)",
1087424923,residential,False,False,91.925,,,,"LINESTRING (1.0248989 35.5272394, 1.0245314 35.5264687)",
256090427,residential,False,True,155.631,,,,"LINESTRING (1.0248989 35.5272394, 1.025189 35.5273388, 1.0252717 35.5273542, 1.025387 35.5273411, 1.0258953 35.5270988, 1.0259835 35.527092, 1.0260574 35.5271152, 1.0263375 35.5273986)",
1087424923,residential,False,True,38.078,,,,"LINESTRING (1.0248989 35.5272394, 1.0246558 35.5274266, 1.0245933 35.5274748)",
256090420,residential,False,False,66.741,,,,"LINESTRING (1.0231633 35.5270691, 1.0224418 35.5269447)",
256090420,residential,False,True,10.389,,,,"LINESTRING (1.0231633 35.5270691, 1.0232735 35.5270953)",
726657912,residential,False,False,75.582,,,,"LINESTRING (1.0231633 35.5270691, 1.0224379 35.527406)",
726657912,residential,False,True,53.014,,,,"LINESTRING (1.0231633 35.5270691, 1.0232776 35.5266015)",
256090418,residential,False,False,59.986,,,,"LINESTRING (1.0216264 35.5277828, 1.0219395 35.5282583)",
256090418,residential,False,True,51.036,,,,"LINESTRING (1.0216264 35.5277828, 1.0213615 35.5273776)",
726657912,residential,False,False,87.761,,,,"LINESTRING (1.0216264 35.5277828, 1.0207906 35.5281831)",
726657912,residential,False,True,84.548,,,,"LINESTRING (1.0216264 35.5277828, 1.0224379 35.527406)",
256090420,residential,False,True,66.741,,,,"LINESTRING (1.0224418 35.5269447, 1.0231633 35.5270691)",
299213150,secondary,False,False,24.261000000000003,2,CW 2,60,"LINESTRING (1.0224418 35.5269447, 1.0223601 35.5270269, 1.0222554 35.5271003)",
299213150,secondary,False,True,17.601,2,CW 2,60,"LINESTRING (1.0224418 35.5269447, 1.0223956 35.5268556, 1.0223547 35.5268038)",
256090419,residential,False,True,85.552,,,,"LINESTRING (1.025243 35.5300358, 1.0244072 35.5303954)",
256090421,residential,False,False,50.393,,,,"LINESTRING (1.025243 35.5300358, 1.024984 35.5296346)",
256090419,residential,False,False,136.942,,,,"LINESTRING (1.025243 35.5300358, 1.0260453 35.5296871, 1.0260574 35.5296481, 1.0260555 35.5296049, 1.0258061 35.5292511)",
79638571,secondary,False,False,83.929,,,,"LINESTRING (1.0247183 35.529223, 1.0238989 35.5295766)",
256090421,residential,False,False,46.251,,,,"LINESTRING (1.0247183 35.529223, 1.0244712 35.5288589)",
256090421,residential,False,True,51.699,,,,"LINESTRING (1.0247183 35.529223, 1.024984 35.5296346)",
79638571,secondary,False,True,83.603,,,,"LINESTRING (1.0247183 35.529223, 1.0253889 35.5289336, 1.0255378 35.5288761)",
256090420,residential,False,False,10.389,,,,"LINESTRING (1.0232735 35.5270953, 1.0231633 35.5270691)",
256090420,residential,False,True,62.109,,,,"LINESTRING (1.0232735 35.5270953, 1.0239333 35.5272491)",
256090421,residential,False,True,54.964,,,,"LINESTRING (1.0232735 35.5270953, 1.0235824 35.5275209)",
79638571,secondary,False,False,55.549,,,,"LINESTRING (1.0260923 35.5286618, 1.0255378 35.5288761)",
79638571,secondary,False,True,153.832,,,,"LINESTRING (1.0260923 35.5286618, 1.0265756 35.5284751, 1.0276083 35.5280364)",
256090422,residential,False,False,93.694,,,,"LINESTRING (1.0260923 35.5286618, 1.026268 35.528952, 1.0262749 35.5290001, 1.0262648 35.5290422, 1.0258061 35.5292511)",
256090419,residential,False,False,48.252,,,,"LINESTRING (1.0258061 35.5292511, 1.0255378 35.5288761)",
256090422,residential,False,False,85.749,,,,"LINESTRING (1.0258061 35.5292511, 1.024984 35.5296346)",
256090419,residential,False,True,136.942,,,,"LINESTRING (1.0258061 35.5292511, 1.0260555 35.5296049, 1.0260574 35.5296481, 1.0260453 35.5296871, 1.025243 35.5300358)",
256090422,residential,False,True,93.69399999999999,,,,"LINESTRING (1.0258061 35.5292511, 1.0262648 35.5290422, 1.0262749 35.5290001, 1.026268 35.528952, 1.0260923 35.5286618)",
256090421,residential,False,False,51.699,,,,"LINESTRING (1.024984 35.5296346, 1.0247183 35.529223)",
256090421,residential,False,True,50.393,,,,"LINESTRING (1.024984 35.5296346, 1.025243 35.5300358)",
256090422,residential,False,False,85.07,,,,"LINESTRING (1.024984 35.5296346, 1.0241657 35.5300112)",
256090422,residential,False,True,85.749,,,,"LINESTRING (1.024984 35.5296346, 1.0258061 35.5292511)",
256090418,residential,False,False,53.973,,,,"LINESTRING (1.023321 35.5303671, 1.0235977 35.5307971)",
256090418,residential,False,True,53.157,,,,"LINESTRING (1.023321 35.5303671, 1.0230492 35.5299433)",
256090422,residential,False,False,82.631,,,,"LINESTRING (1.023321 35.5303671, 1.0225192 35.5307227)",
256090422,residential,False,True,86.075,,,,"LINESTRING (1.023321 35.5303671, 1.0241657 35.5300112)",
256090422,residential,False,False,85.188,,,,"LINESTRING (1.0225192 35.5307227, 1.0216965 35.5310951)",
256090422,residential,False,True,82.631,,,,"LINESTRING (1.0225192 35.5307227, 1.023321 35.5303671)",
333607793,secondary,False,False,53.545,2,CW 1,60,"LINESTRING (1.0225192 35.5307227, 1.0227967 35.531148)",
333607793,secondary,False,True,54.107,2,CW 1,60,"LINESTRING (1.0225192 35.5307227, 1.0222243 35.5302994)",
256090385,tertiary,False,False,54.566,,,,"LINESTRING (1.0200576 35.5318368, 1.0197684 35.5314062)",
256090385,tertiary,False,True,50.624,,,,"LINESTRING (1.0200576 35.5318368, 1.0203259 35.5322363)",
256090422,residential,False,False,84.147,,,,"LINESTRING (1.0200576 35.5318368, 1.0192494 35.5322111)",
256090422,residential,False,True,85.14,,,,"LINESTRING (1.0200576 35.5318368, 1.0208799 35.5314647)",
256090422,residential,False,True,10.859,,,,"LINESTRING (1.0191451 35.5322594, 1.0192494 35.5322111)",
256090433,residential,True,False,54.703,,,,"LINESTRING (1.0191451 35.5322594, 1.01884 35.5318347)",
256090422,residential,False,False,86.075,,,,"LINESTRING (1.0241657 35.5300112, 1.023321 35.5303671)",
256090422,residential,False,True,85.07,,,,"LINESTRING (1.0241657 35.5300112, 1.024984 35.5296346)",
256090423,residential,False,False,54.021,,,,"LINESTRING (1.0241657 35.5300112, 1.0238989 35.5295766)",
256090423,residential,False,True,47.986,,,,"LINESTRING (1.0241657 35.5300112, 1.0244072 35.5303954)",
79638571,secondary,False,False,87.034,,,,"LINESTRING (1.0238989 35.5295766, 1.0230492 35.5299433)",
79638571,secondary,False,True,83.929,,,,"LINESTRING (1.0238989 35.5295766, 1.0247183 35.529223)",
256090423,residential,False,False,166.846,,,,"LINESTRING (1.0238989 35.5295766, 1.0230005 35.5282663)",
256090423,residential,False,True,54.021,,,,"LINESTRING (1.0238989 35.5295766, 1.0241657 35.5300112)",
256090423,residential,False,False,37.792,,,,"LINESTRING (1.0224379 35.527406, 1.0222554 35.5271003)",
256090423,residential,False,True,60.82,,,,"LINESTRING (1.0224379 35.527406, 1.0227608 35.5278857)",
726657912,residential,False,False,84.548,,,,"LINESTRING (1.0224379 35.527406, 1.0216264 35.5277828)",
726657912,residential,False,True,75.582,,,,"LINESTRING (1.0224379 35.527406, 1.0231633 35.5270691)",
256090423,residential,False,True,37.792,,,,"LINESTRING (1.0222554 35.5271003, 1.0224379 35.527406)",
299213150,secondary,False,False,64.269,2,CW 2,60,"LINESTRING (1.0222554 35.5271003, 1.0219591 35.5271979, 1.0215926 35.5273077)",
299213150,secondary,False,True,24.261000000000003,2,CW 2,60,"LINESTRING (1.0222554 35.5271003, 1.0223601 35.5270269, 1.0224418 35.5269447)",
256090421,residential,False,False,48.152,,,,"LINESTRING (1.0238248 35.5279064, 1.0235824 35.5275209)",
256090421,residential,False,True,120.993,,,,"LINESTRING (1.0238248 35.5279064, 1.0244712 35.5288589)",
256090424,residential,False,False,84.651,,,,"LINESTRING (1.0238248 35.5279064, 1.0230005 35.5282663)",
256090424,residential,False,True,84.99,,,,"LINESTRING (1.0238248 35.5279064, 1.0246489 35.5275398)",
256090423,residential,False,False,47.556,,,,"LINESTRING (1.0230005 35.5282663, 1.0227608 35.5278857)",
256090423,residential,False,True,166.846,,,,"LINESTRING (1.0230005 35.5282663, 1.0238989 35.5295766)",
256090424,residential,False,False,84.209,,,,"LINESTRING (1.0230005 35.5282663, 1.0221874 35.5286346)",
256090424,residential,False,True,84.651,,,,"LINESTRING (1.0230005 35.5282663, 1.0238248 35.5279064)",
256090418,residential,False,False,165.101,,,,"LINESTRING (1.0221874 35.5286346, 1.0230492 35.5299433)",
256090418,residential,False,True,47.477,,,,"LINESTRING (1.0221874 35.5286346, 1.0219395 35.5282583)",
256090424,residential,False,False,86.467,,,,"LINESTRING (1.0221874 35.5286346, 1.0213433 35.528999)",
256090424,residential,False,True,84.209,,,,"LINESTRING (1.0221874 35.5286346, 1.0230005 35.5282663)",
256090424,residential,False,False,82.58,,,,"LINESTRING (1.0213433 35.528999, 1.0205494 35.5293652)",
256090424,residential,False,True,86.467,,,,"LINESTRING (1.0213433 35.528999, 1.0221874 35.5286346)",
299213150,secondary,False,False,165.12,2,CW 2,60,"LINESTRING (1.0213433 35.528999, 1.0222243 35.5302994)",
299213150,secondary,False,True,103.597,2,CW 2,60,"LINESTRING (1.0213433 35.528999, 1.0207906 35.5281831)",
256090385,tertiary,False,False,110.413,,,,"LINESTRING (1.0189039 35.5301242, 1.0183169 35.5292537)",
256090385,tertiary,False,True,162.607,,,,"LINESTRING (1.0189039 35.5301242, 1.0197684 35.5314062)",
256090424,residential,False,True,87.106,,,,"LINESTRING (1.0189039 35.5301242, 1.0197413 35.5297379)",
256090419,residential,False,False,34.923,,,,"LINESTRING (1.0251308 35.5282664, 1.024951 35.5279885)",
256090419,residential,False,True,29.293,,,,"LINESTRING (1.0251308 35.5282664, 1.0252853 35.5284979)",
256090425,residential,False,False,186.365,,,,"LINESTRING (1.0251308 35.5282664, 1.0269538 35.5274867)",
256090425,residential,False,False,34.29,,,,"LINESTRING (1.0269538 35.5274867, 1.0267755 35.5272146)",
256090425,residential,False,True,186.365,,,,"LINESTRING (1.0269538 35.5274867, 1.0251308 35.5282664)",
1087424922,residential,False,False,85.95899999999999,,,,"LINESTRING (1.0269538 35.5274867, 1.027388 35.5279152, 1.0274819 35.5279807, 1.0276083 35.5280364)",
256090419,residential,False,False,56.892,,,,"LINESTRING (1.024951 35.5279885, 1.0246489 35.5275398)",
256090419,residential,False,True,34.923,,,,"LINESTRING (1.024951 35.5279885, 1.0251308 35.5282664)",
256090426,residential,False,False,141.582,,,,"LINESTRING (1.024951 35.5279885, 1.0263375 35.5273986)",
256090426,residential,False,True,115.21400000000001,,,,"LINESTRING (1.0279514 35.5268522, 1.0272999 35.5270772, 1.0271024 35.5270772, 1.0267755 35.5272146)",
256090426,residential,False,False,44.606,,,,"LINESTRING (1.0263375 35.5273986, 1.0267755 35.5272146)",
256090426,residential,False,True,141.582,,,,"LINESTRING (1.0263375 35.5273986, 1.024951 35.5279885)",
256090427,residential,False,False,155.631,,,,"LINESTRING (1.0263375 35.5273986, 1.0260574 35.5271152, 1.0259835 35.527092, 1.0258953 35.5270988, 1.025387 35.5273411, 1.0252717 35.5273542, 1.025189 35.5273388, 1.0248989 35.5272394)",
256090428,residential,False,True,38.305,,,,"LINESTRING (1.0185232 35.534541, 1.018742 35.5342461)",
256090430,residential,True,False,89.899,,,,"LINESTRING (1.022018 35.5316247, 1.0211479 35.5320149)",
256090438,residential,False,False,12.492,,,,"LINESTRING (1.022018 35.5316247, 1.0219604 35.5315226)",
256090431,residential,True,False,53.867,,,,"LINESTRING (1.0189757 35.5317809, 1.0192494 35.5322111)",
262169476,secondary,False,False,13.659,,,,"LINESTRING (1.0189757 35.5317809, 1.01884 35.5318347)",
262169476,secondary,False,True,82.954,,,,"LINESTRING (1.0189757 35.5317809, 1.0197684 35.5314062)",
256090422,residential,False,False,10.859,,,,"LINESTRING (1.0192494 35.5322111, 1.0191451 35.5322594)",
256090422,residential,False,True,84.147,,,,"LINESTRING (1.0192494 35.5322111, 1.0200576 35.5318368)",
256090431,residential,True,False,50.281,,,,"LINESTRING (1.0192494 35.5322111, 1.0195251 35.5326037)",
256090431,residential,True,False,13.526,,,,"LINESTRING (1.0195251 35.5326037, 1.0195993 35.5327093)",
256090432,residential,True,False,83.186,,,,"LINESTRING (1.0195251 35.5326037, 1.0203259 35.5322363)",
256090385,tertiary,False,False,50.624,,,,"LINESTRING (1.0203259 35.5322363, 1.0200576 35.5318368)",
256090385,tertiary,False,True,14.334,,,,"LINESTRING (1.0203259 35.5322363, 1.0204019 35.5323494)",
256090432,residential,True,False,81.445,,,,"LINESTRING (1.0203259 35.5322363, 1.021119 35.53189)",
333607793,secondary,False,False,12.977,2,CW 1,60,"LINESTRING (1.0227967 35.531148, 1.0228639 35.5312511)",
333607793,secondary,False,True,53.545,2,CW 1,60,"LINESTRING (1.0227967 35.531148, 1.0225192 35.5307227)",
726657903,residential,False,False,88.988,,,,"LINESTRING (1.0189844 35.5330052, 1.0194281 35.5337194)",
726657903,residential,False,True,88.988,,,,"LINESTRING (1.0194281 35.5337194, 1.0189844 35.5330052)",
726657904,residential,False,False,15.563,,,,"LINESTRING (1.0194281 35.5337194, 1.0192761 35.5337849)",
726657904,residential,False,True,76.915,,,,"LINESTRING (1.0194281 35.5337194, 1.0201744 35.5333883)",
256090385,tertiary,False,False,28.415,,,,"LINESTRING (1.0208738 35.5330766, 1.0207362 35.5328469)",
256090385,tertiary,False,True,152.493,,,,"LINESTRING (1.0208738 35.5330766, 1.0216885 35.5342771)",
726657904,residential,False,False,37.927,,,,"LINESTRING (1.0208738 35.5330766, 1.0205026 35.533235)",
726657904,residential,False,True,78.118,,,,"LINESTRING (1.0208738 35.5330766, 1.0216429 35.5327575)",
256090434,residential,False,False,30.295,,,,"LINESTRING (1.0216429 35.5327575, 1.0214833 35.532518)",
726657904,residential,False,False,78.118,,,,"LINESTRING (1.0216429 35.5327575, 1.0208738 35.5330766)",
726657904,residential,False,True,176.597,,,,"LINESTRING (1.0216429 35.5327575, 1.0233629 35.5320071)",
256090434,residential,False,True,192.921,,,,"LINESTRING (1.0216429 35.5327575, 1.0221699 35.5335875, 1.022138 35.5337041, 1.0219285 35.5340127, 1.0216885 35.5342771)",
256090430,residential,True,False,77.074,,,,"LINESTRING (1.0211479 35.5320149, 1.0204019 35.5323494)",
256090434,residential,False,False,14.132,,,,"LINESTRING (1.0211479 35.5320149, 1.021119 35.53189)",
256090434,residential,False,True,32.525,,,,"LINESTRING (1.0211479 35.5320149, 1.0213193 35.532272)",
256090432,residential,True,False,86.406,,,,"LINESTRING (1.021119 35.53189, 1.0219604 35.5315226)",
256090434,residential,False,False,52.006,,,,"LINESTRING (1.021119 35.53189, 1.0208799 35.5314647)",
256090434,residential,False,True,14.132,,,,"LINESTRING (1.021119 35.53189, 1.0211479 35.5320149)",
256090422,residential,False,False,85.14,,,,"LINESTRING (1.0208799 35.5314647, 1.0200576 35.5318368)",
256090422,residential,False,True,84.554,,,,"LINESTRING (1.0208799 35.5314647, 1.0216965 35.5310951)",
256090434,residential,False,False,54.434,,,,"LINESTRING (1.0208799 35.5314647, 1.0205786 35.531041)",
256090434,residential,False,True,52.006,,,,"LINESTRING (1.0208799 35.5314647, 1.021119 35.53189)",
256090434,residential,False,False,104.048,,,,"LINESTRING (1.0205786 35.531041, 1.0200458 35.5302118)",
256090434,residential,False,True,54.434,,,,"LINESTRING (1.0205786 35.531041, 1.0208799 35.5314647)",
262169476,secondary,False,False,83.81,,,,"LINESTRING (1.0205786 35.531041, 1.0197684 35.5314062)",
262169476,secondary,False,True,85.773,,,,"LINESTRING (1.0205786 35.531041, 1.0214078 35.5306673)",
256090424,residential,False,False,87.106,,,,"LINESTRING (1.0197413 35.5297379, 1.0189039 35.5301242)",
256090424,residential,False,True,84.054,,,,"LINESTRING (1.0197413 35.5297379, 1.0205494 35.5293652)",
256090434,residential,False,False,108.07,,,,"LINESTRING (1.0197413 35.5297379, 1.0191658 35.5288863)",
256090434,residential,False,True,59.465,,,,"LINESTRING (1.0197413 35.5297379, 1.0200458 35.5302118)",
256090434,residential,False,False,106.123,,,,"LINESTRING (1.0191658 35.5288863, 1.0186021 35.5280494)",
256090434,residential,False,True,108.07,,,,"LINESTRING (1.0191658 35.5288863, 1.0197413 35.5297379)",
726657912,residential,False,False,87.007,,,,"LINESTRING (1.0191658 35.5288863, 1.0183169 35.5292537)",
726657912,residential,False,True,83.131,,,,"LINESTRING (1.0191658 35.5288863, 1.0199769 35.5285353)",
256090434,residential,False,True,106.123,,,,"LINESTRING (1.0186021 35.5280494, 1.0191658 35.5288863)",
256090439,residential,False,False,14.406,,,,"LINESTRING (1.0186021 35.5280494, 1.0187379 35.5279818)",
256090439,residential,False,True,11.785,,,,"LINESTRING (1.0186021 35.5280494, 1.0184858 35.5280971)",
256090435,residential,False,False,91.275,,,,"LINESTRING (1.0201744 35.5333883, 1.019711 35.5326592)",
726657904,residential,False,False,76.915,,,,"LINESTRING (1.0201744 35.5333883, 1.0194281 35.5337194)",
726657904,residential,False,True,34.243,,,,"LINESTRING (1.0201744 35.5333883, 1.0205026 35.533235)",
