osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
160473507,residential,False,False,36.412,"LINESTRING (2.8215557 36.5408842, 2.8215279 36.5412109)",,,,,
160473507,residential,False,True,211.471,"LINESTRING (2.8215557 36.5408842, 2.8215944 36.5407456, 2.8217481 36.5402287, 2.8218945 36.5398436, 2.8219953 36.5396375, 2.8221387 36.539292, 2.822244 36.5390674)",,,,,
160473512,residential,False,True,245.97500000000002,"LINESTRING (2.8215557 36.5408842, 2.8223835 36.5410997, 2.8228187 36.5412625, 2.8233843 36.5414044, 2.8241621 36.5415877)",,,,,
160473512,residential,False,True,83.643,"LINESTRING (2.8241621 36.5415877, 2.8250447 36.5418387)",,,,,
160473512,residential,False,False,245.975,"LINESTRING (2.8241621 36.5415877, 2.8233843 36.5414044, 2.8228187 36.5412625, 2.8223835 36.5410997, 2.8215557 36.5408842)",,,,,
160474772,residential,False,False,112.212,"LINESTRING (2.8169488 36.5396838, 2.8161572 36.5404673)",,,,,
160474772,residential,False,True,44.813,"LINESTRING (2.8169488 36.5396838, 2.8171552 36.5395179, 2.8173144 36.5394083)",,,,,
160474772,residential,False,False,88.501,"LINESTRING (2.8180224 36.5370068, 2.8180464 36.5371226, 2.8181088 36.5374929, 2.8181595 36.537795)",,,,,
160474772,residential,False,True,22.243,"LINESTRING (2.8180224 36.5370068, 2.8179823 36.5369161, 2.8178857 36.5368472)",,,,,
160475120,residential,False,True,155.94799999999998,"LINESTRING (2.8180224 36.5370068, 2.8183149 36.5369247, 2.8187226 36.5367782, 2.8190444 36.5366834, 2.8193019 36.5365454, 2.8195191 36.5363386)",,,,,
160474772,residential,False,False,9.878,"LINESTRING (2.8196351 36.5332981, 2.8195944 36.5333807)",,,,,
519763448,tertiary,False,True,173.341,"LINESTRING (2.8196351 36.5332981, 2.8197419 36.5333641, 2.8211936 36.5342265)",,,,,
160474772,residential,False,False,22.243,"LINESTRING (2.8178857 36.5368472, 2.8179823 36.5369161, 2.8180224 36.5370068)",,,,,
160474772,residential,False,True,263.464,"LINESTRING (2.8178857 36.5368472, 2.8181647 36.5362868, 2.8184007 36.5357437, 2.8189557 36.5346398)",,,,,
292852533,residential,False,False,156.60299999999998,"LINESTRING (2.8178857 36.5368472, 2.8177504 36.5369058, 2.8176377 36.5368851, 2.8173332 36.5367549, 2.8172878 36.5366707, 2.8172186 36.536631, 2.8170356 36.5365779, 2.817005 36.536569, 2.8168009 36.5365214, 2.8167599 36.5365118, 2.8165364 36.5364387, 2.8163341 36.5363785)",,,Rue Toubal El Arbi,,6
519763448,tertiary,False,True,98.284,"LINESTRING (2.8211936 36.5342265, 2.8221953 36.5345918)",,,,,
160475120,residential,False,False,151.41500000000002,"LINESTRING (2.8211936 36.5342265, 2.82112 36.5342747, 2.820746 36.5344705, 2.8206323 36.5346231, 2.8207074 36.53483, 2.8207592 36.5350213, 2.8206814 36.5352204, 2.820594 36.5353285)",,,,,
160475120,residential,False,True,103.275,"LINESTRING (2.8211936 36.5342265, 2.8214372 36.5339674, 2.8216357 36.5337993, 2.8220309 36.5336049)",,,,,
519763448,tertiary,False,False,173.341,"LINESTRING (2.8211936 36.5342265, 2.8197419 36.5333641, 2.8196351 36.5332981)",,,,,
160475120,residential,False,False,155.948,"LINESTRING (2.8195191 36.5363386, 2.8193019 36.5365454, 2.8190444 36.5366834, 2.8187226 36.5367782, 2.8183149 36.5369247, 2.8180224 36.5370068)",,,,,
160475120,residential,False,True,148.483,"LINESTRING (2.8195191 36.5363386, 2.8198169 36.5360368, 2.8202139 36.5357524, 2.8204606 36.5354937, 2.820594 36.5353285)",,,,,
1013968248,residential,False,False,124.706,"LINESTRING (2.8195191 36.5363386, 2.819573 36.5365019, 2.8196186 36.5365752, 2.8197017 36.536642, 2.8201497 36.5367735, 2.8206056 36.5369157)",,,,,
519763893,residential,False,False,67.312,"LINESTRING (2.8159544 36.5330628, 2.8162462 36.5336209)",,,,,
160474772,residential,False,False,25.755,"LINESTRING (2.815283 36.5413817, 2.8151039 36.5415632)",,,,,
160474772,residential,False,True,48.296,"LINESTRING (2.815283 36.5413817, 2.815614 36.5410383)",,,,,
229167263,residential,False,True,91.929,"LINESTRING (2.8232851 36.5380876, 2.823275 36.5372609)",,,,,
339418448,residential,False,False,17.821,"LINESTRING (2.8232851 36.5380876, 2.8232303 36.5382417)",,,,,
519763900,tertiary,False,False,56.968,"LINESTRING (2.8232851 36.5380876, 2.8226746 36.5379397)",,,Rue Zedri Mahmoud,,
305207573,tertiary,False,True,132.83599999999998,"LINESTRING (2.8232851 36.5380876, 2.8236199 36.53818, 2.8243454 36.5383684, 2.8247057 36.5384374)",,,Rue Zedri Mahmoud,,
160473507,residential,False,True,65.441,"LINESTRING (2.822418 36.5386719, 2.8226187 36.5381059)",,,,,
160473507,residential,False,False,46.655,"LINESTRING (2.822418 36.5386719, 2.8223402 36.5388624, 2.822244 36.5390674)",,,,,
"[339418448, 519763902]",residential,False,True,117.12700000000001,"LINESTRING (2.822418 36.5386719, 2.8230639 36.5388141, 2.823209 36.5383122)",,,,,
229167264,residential,False,False,83.901,"LINESTRING (2.823209 36.5383122, 2.8241027 36.538544)",,,impasse,,
339418448,residential,False,True,8.067,"LINESTRING (2.823209 36.5383122, 2.8232303 36.5382417)",,,,,
"[339418448, 519763902]",residential,False,False,117.12700000000001,"LINESTRING (2.823209 36.5383122, 2.8230639 36.5388141, 2.822418 36.5386719)",,,,,
229167264,residential,False,True,83.901,"LINESTRING (2.8241027 36.538544, 2.823209 36.5383122)",,,impasse,,
519763900,tertiary,False,True,26.552,"LINESTRING (2.8224403 36.5377928, 2.8226746 36.5379397)",,,Rue Zedri Mahmoud,,
292850740,residential,False,False,125.764,"LINESTRING (2.8224403 36.5377928, 2.8223196 36.5378672, 2.822164 36.5379738, 2.821999 36.5380622, 2.8218435 36.5381204, 2.8216128 36.53817, 2.8213043 36.5382271, 2.8211823 36.5382518)",,,,,
339418450,tertiary,False,False,86.993,"LINESTRING (2.8224403 36.5377928, 2.8223807 36.5376994, 2.8223746 36.5376053, 2.8225006 36.537031)",,,Rue Zedri Mahmoud,,
1013968249,residential,False,True,39.697,"LINESTRING (2.820835 36.5382174, 2.8209141 36.5378661)",,,,,
292850740,residential,False,False,310.25699999999995,"LINESTRING (2.820835 36.5382174, 2.8205359 36.538268, 2.8203991 36.5382874, 2.8202905 36.5383003, 2.8202248 36.5383165, 2.8201658 36.5383693, 2.8199995 36.5386408, 2.8199049 36.5389129, 2.8198667 36.5389592, 2.8197782 36.538977, 2.81964 36.5389706, 2.8193396 36.5389285, 2.8190312 36.5388272, 2.8187743 36.5387206, 2.8185999 36.5386171, 2.8183854 36.5385051, 2.8180656 36.5384265)",,,,,
292850740,residential,False,True,31.504,"LINESTRING (2.820835 36.5382174, 2.8210281 36.538254, 2.8211823 36.5382518)",,,,,
160474772,residential,False,False,62.433,"LINESTRING (2.8180656 36.5384265, 2.8180272 36.5385422, 2.817795 36.5389426)",,,,,
160474772,residential,False,True,70.837,"LINESTRING (2.8180656 36.5384265, 2.8180896 36.5383532, 2.8181452 36.5379867, 2.8181595 36.537795)",,,,,
292850740,residential,False,True,310.25699999999995,"LINESTRING (2.8180656 36.5384265, 2.8183854 36.5385051, 2.8185999 36.5386171, 2.8187743 36.5387206, 2.8190312 36.5388272, 2.8193396 36.5389285, 2.81964 36.5389706, 2.8197782 36.538977, 2.8198667 36.5389592, 2.8199049 36.5389129, 2.8199995 36.5386408, 2.8201658 36.5383693, 2.8202248 36.5383165, 2.8202905 36.5383003, 2.8203991 36.5382874, 2.8205359 36.538268, 2.820835 36.5382174)",,,,,
292852533,residential,False,True,156.60299999999998,"LINESTRING (2.8163341 36.5363785, 2.8165364 36.5364387, 2.8167599 36.5365118, 2.8168009 36.5365214, 2.817005 36.536569, 2.8170356 36.5365779, 2.8172186 36.536631, 2.8172878 36.5366707, 2.8173332 36.5367549, 2.8176377 36.5368851, 2.8177504 36.5369058, 2.8178857 36.5368472)",,,Rue Toubal El Arbi,,6
292852536,residential,False,False,100.705,"LINESTRING (2.8163341 36.5363785, 2.8162116 36.5366923, 2.8155208 36.5365354)",,,,,5
339417515,residential,False,False,134.89600000000002,"LINESTRING (2.8163341 36.5363785, 2.8166568 36.5356654, 2.816581 36.5356444, 2.8166247 36.5355226, 2.8163179 36.5354304)",,,,,6
229167263,residential,False,False,73.758,"LINESTRING (2.8225006 36.537031, 2.823275 36.5372609)",,,,,
339418450,tertiary,False,False,36.559,"LINESTRING (2.8225006 36.537031, 2.8225455 36.5367042)",,,Rue Zedri Mahmoud,,
339418450,tertiary,False,True,86.993,"LINESTRING (2.8225006 36.537031, 2.8223746 36.5376053, 2.8223807 36.5376994, 2.8224403 36.5377928)",,,Rue Zedri Mahmoud,,
229167263,residential,False,False,91.929,"LINESTRING (2.823275 36.5372609, 2.8232851 36.5380876)",,,,,
229167263,residential,False,True,73.758,"LINESTRING (2.823275 36.5372609, 2.8225006 36.537031)",,,,,
519763907,residential,False,False,56.801,"LINESTRING (2.823275 36.5372609, 2.823869 36.537443)",,,,,
305208362,residential,False,False,49.263,"LINESTRING (2.823869 36.537443, 2.8240353 36.5370206)",,,,,
519763907,residential,False,True,56.801,"LINESTRING (2.823869 36.537443, 2.823275 36.5372609)",,,,,
1166067420,residential,False,False,38.013,"LINESTRING (2.823869 36.537443, 2.8237183 36.5377627)",,,,,
160473011,residential,False,False,81.122,"LINESTRING (2.8244297 36.5361188, 2.8235856 36.53585)",,,,,
305208362,residential,False,True,51.804,"LINESTRING (2.8244297 36.5361188, 2.8242234 36.5365542)",,,,,
160473011,residential,False,True,20.32,"LINESTRING (2.8244297 36.5361188, 2.8244605 36.5361273, 2.8246443 36.5361793)",,,,,
305208363,residential,False,False,138.594,"LINESTRING (2.8225692 36.5366133, 2.8240353 36.5370206)",,,,,
339418450,tertiary,False,False,54.752,"LINESTRING (2.8225692 36.5366133, 2.82265 36.5361252)",,,Rue Zedri Mahmoud,,
339418450,tertiary,False,True,10.327,"LINESTRING (2.8225692 36.5366133, 2.8225455 36.5367042)",,,Rue Zedri Mahmoud,,
305208362,residential,False,False,54.516,"LINESTRING (2.8240353 36.5370206, 2.8242234 36.5365542)",,,,,
305208362,residential,False,True,49.263,"LINESTRING (2.8240353 36.5370206, 2.823869 36.537443)",,,,,
305208363,residential,False,True,138.594,"LINESTRING (2.8240353 36.5370206, 2.8225692 36.5366133)",,,,,
305208364,residential,False,False,148.446,"LINESTRING (2.82265 36.5361252, 2.8242234 36.5365542)",,,,,
339418450,tertiary,False,False,17.549,"LINESTRING (2.82265 36.5361252, 2.8226744 36.5359686)",,,Rue Zedri Mahmoud,,
339418450,tertiary,False,True,54.752,"LINESTRING (2.82265 36.5361252, 2.8225692 36.5366133)",,,Rue Zedri Mahmoud,,
305208362,residential,False,False,51.804,"LINESTRING (2.8242234 36.5365542, 2.8244297 36.5361188)",,,,,
305208362,residential,False,True,54.516,"LINESTRING (2.8242234 36.5365542, 2.8240353 36.5370206)",,,,,
305208364,residential,False,True,148.446,"LINESTRING (2.8242234 36.5365542, 2.82265 36.5361252)",,,,,
519763893,residential,False,True,67.312,"LINESTRING (2.8162462 36.5336209, 2.8159544 36.5330628)",,,,,
519763895,residential,False,True,12.109,"LINESTRING (2.8162462 36.5336209, 2.8163699 36.5335764)",,,,,
"[305557447, 519763895]",residential,False,"[False, True]",25.161,"LINESTRING (2.8162462 36.5336209, 2.8161598 36.5336923, 2.8162509 36.5337957)",,,,,
305557447,residential,False,True,4.12,"LINESTRING (2.8176142 36.5331322, 2.8176402 36.5331016)",,,,,
305557447,residential,False,False,103.992,"LINESTRING (2.8176142 36.5331322, 2.817397 36.5334231, 2.8172201 36.533662, 2.8170502 36.5338781, 2.8170219 36.5339362)",,,,,
519763895,residential,False,False,55.009,"LINESTRING (2.8176142 36.5331322, 2.8172801 36.5332489, 2.8170507 36.5333315)",,,,,
336982833,secondary,False,True,65.477,"LINESTRING (2.8261528 36.5381088, 2.8259767 36.5386804)",2,CW 9,Rue des Frères Zedri,50,
160473011,residential,False,False,70.431,"LINESTRING (2.8253879 36.5363896, 2.8246443 36.5361793)",,,,,
308917331,residential,False,False,93.229,"LINESTRING (2.8253879 36.5363896, 2.8251125 36.5371983)",,,,,
308917331,residential,False,True,93.229,"LINESTRING (2.8251125 36.5371983, 2.8253879 36.5363896)",,,,,
160474772,residential,False,True,25.755,"LINESTRING (2.8151039 36.5415632, 2.815283 36.5413817)",,,,,
160474772,residential,False,False,68.292,"LINESTRING (2.817795 36.5389426, 2.8175693 36.5392434, 2.8173144 36.5394083)",,,,,
160474772,residential,False,True,62.433,"LINESTRING (2.817795 36.5389426, 2.8180272 36.5385422, 2.8180656 36.5384265)",,,,,
339417515,residential,False,True,26.118,"LINESTRING (2.8157677 36.535265, 2.8160415 36.5353473)",,,,,6
339417515,residential,False,False,26.367,"LINESTRING (2.8163179 36.5354304, 2.8160415 36.5353473)",,,,,6
339417516,residential,False,False,171.169,"LINESTRING (2.8163179 36.5354304, 2.8170016 36.5339924)",,,,,
339417515,residential,False,True,134.89600000000002,"LINESTRING (2.8163179 36.5354304, 2.8166247 36.5355226, 2.816581 36.5356444, 2.8166568 36.5356654, 2.8163341 36.5363785)",,,,,6
339417516,residential,False,True,6.507,"LINESTRING (2.8170219 36.5339362, 2.8170016 36.5339924)",,,,,
305557447,residential,False,False,30.5,"LINESTRING (2.8170219 36.5339362, 2.8168534 36.5339277, 2.8166811 36.5339203)",,,,,
305557447,residential,False,True,103.99199999999999,"LINESTRING (2.8170219 36.5339362, 2.8170502 36.5338781, 2.8172201 36.533662, 2.817397 36.5334231, 2.8176142 36.5331322)",,,,,
339417516,residential,False,False,6.507,"LINESTRING (2.8170016 36.5339924, 2.8170219 36.5339362)",,,,,
339417516,residential,False,True,171.169,"LINESTRING (2.8170016 36.5339924, 2.8163179 36.5354304)",,,,,
769767907,residential,False,False,22.298,"LINESTRING (2.8170016 36.5339924, 2.8172326 36.5340683)",,,,,
339417515,residential,False,False,26.118,"LINESTRING (2.8160415 36.5353473, 2.8157677 36.535265)",,,,,6
339417515,residential,False,True,26.367,"LINESTRING (2.8160415 36.5353473, 2.8163179 36.5354304)",,,,,6
339417518,residential,False,False,34.472,"LINESTRING (2.8160415 36.5353473, 2.8159133 36.5356397)",,,,,
339417518,residential,False,True,105.591,"LINESTRING (2.8155208 36.5365354, 2.8159133 36.5356397)",,,,,
292852536,residential,False,True,100.705,"LINESTRING (2.8155208 36.5365354, 2.8162116 36.5366923, 2.8163341 36.5363785)",,,,,5
339418447,residential,False,False,56.689,"LINESTRING (2.8232303 36.5382417, 2.8226187 36.5381059)",,,,,
339418448,residential,False,False,8.067,"LINESTRING (2.8232303 36.5382417, 2.823209 36.5383122)",,,,,
339418448,residential,False,True,17.821,"LINESTRING (2.8232303 36.5382417, 2.8232851 36.5380876)",,,,,
160473507,residential,False,False,65.441,"LINESTRING (2.8226187 36.5381059, 2.822418 36.5386719)",,,,,
160473507,residential,False,True,19.144,"LINESTRING (2.8226187 36.5381059, 2.8226746 36.5379397)",,,,,
339418447,residential,False,True,56.689,"LINESTRING (2.8226187 36.5381059, 2.8232303 36.5382417)",,,,,
305207573,tertiary,False,True,116.722,"LINESTRING (2.8247057 36.5384374, 2.8259767 36.5386804)",,,Rue Zedri Mahmoud,,
305207573,tertiary,False,False,132.836,"LINESTRING (2.8247057 36.5384374, 2.8243454 36.5383684, 2.8236199 36.53818, 2.8232851 36.5380876)",,,Rue Zedri Mahmoud,,
1166067419,residential,False,False,84.313,"LINESTRING (2.8247057 36.5384374, 2.8249159 36.5381118, 2.825101 36.5377497)",,,,,
160473507,residential,False,False,51.659,"LINESTRING (2.8215279 36.5412109, 2.8215174 36.5416754)",,,,,
160473507,residential,False,True,36.412,"LINESTRING (2.8215279 36.5412109, 2.8215557 36.5408842)",,,,,
339418788,residential,False,False,186.431,"LINESTRING (2.8215279 36.5412109, 2.8206926 36.5409799, 2.8195653 36.5406415)",,,,,
339418788,residential,False,False,55.064,"LINESTRING (2.8195653 36.5406415, 2.8190025 36.5404396)",,,,,
724261286,residential,False,False,72.844,"LINESTRING (2.8195653 36.5406415, 2.8199458 36.5400621)",,,,,
339418788,residential,False,True,186.431,"LINESTRING (2.8195653 36.5406415, 2.8206926 36.5409799, 2.8215279 36.5412109)",,,,,
339418788,residential,False,True,55.064,"LINESTRING (2.8190025 36.5404396, 2.8195653 36.5406415)",,,,,
339418788,residential,False,False,60.769999999999996,"LINESTRING (2.8190025 36.5404396, 2.818454 36.5402659, 2.8183685 36.5402417)",,,,,
339418789,residential,False,True,126.811,"LINESTRING (2.8190025 36.5404396, 2.8192485 36.5399932, 2.8192637 36.5399833, 2.819284 36.5399839, 2.81935 36.5399951, 2.8193665 36.5399942, 2.8193763 36.5399915, 2.8197822 36.5395556)",,,,,
339418788,residential,False,True,60.769999999999996,"LINESTRING (2.8183685 36.5402417, 2.818454 36.5402659, 2.8190025 36.5404396)",,,,,
160474772,residential,False,False,44.813,"LINESTRING (2.8173144 36.5394083, 2.8171552 36.5395179, 2.8169488 36.5396838)",,,,,
160474772,residential,False,True,68.292,"LINESTRING (2.8173144 36.5394083, 2.8175693 36.5392434, 2.817795 36.5389426)",,,,,
724261287,residential,False,True,92.201,"LINESTRING (2.8173144 36.5394083, 2.8175042 36.5396255, 2.8175856 36.5396988, 2.8180828 36.5399379)",,,,,
339418791,residential,False,False,22.571,"LINESTRING (2.8211271 36.5416775, 2.8210359 36.5418668)",,,,,
339418790,residential,False,False,35.602000000000004,"LINESTRING (2.8211271 36.5416775, 2.8212279 36.5416583, 2.8215166 36.5417067)",,,,,
339418790,residential,False,True,139.082,"LINESTRING (2.8211271 36.5416775, 2.8207609 36.5415683, 2.8196752 36.5412262)",,,,,
339418791,residential,False,True,22.571,"LINESTRING (2.8210359 36.5418668, 2.8211271 36.5416775)",,,,,
339418792,residential,False,False,138.548,"LINESTRING (2.8210359 36.5418668, 2.8195892 36.5414179)",,,,,
339418792,residential,False,True,52.044,"LINESTRING (2.8190488 36.5412431, 2.8195892 36.5414179)",,,,,
339418793,residential,False,False,22.658,"LINESTRING (2.8196752 36.5412262, 2.8195892 36.5414179)",,,,,
339418790,residential,False,False,139.082,"LINESTRING (2.8196752 36.5412262, 2.8207609 36.5415683, 2.8211271 36.5416775)",,,,,
339418790,residential,False,True,152.764,"LINESTRING (2.8196752 36.5412262, 2.8187843 36.5409699, 2.8187413 36.5409684, 2.8187123 36.5409785, 2.8186815 36.5410412, 2.8186647 36.5410604, 2.8186466 36.5410641, 2.8186114 36.5410622, 2.8181148 36.5409331)",,,,,
339418792,residential,False,False,52.044,"LINESTRING (2.8195892 36.5414179, 2.8190488 36.5412431)",,,,,
339418792,residential,False,True,138.548,"LINESTRING (2.8195892 36.5414179, 2.8210359 36.5418668)",,,,,
339418793,residential,False,True,22.658,"LINESTRING (2.8195892 36.5414179, 2.8196752 36.5412262)",,,,,
160474772,residential,False,False,79.914,"LINESTRING (2.8161572 36.5404673, 2.815614 36.5410383)",,,,,
160474772,residential,False,True,112.212,"LINESTRING (2.8161572 36.5404673, 2.8169488 36.5396838)",,,,,
339419161,residential,False,False,66.314,"LINESTRING (2.8227016 36.534843, 2.8234434 36.5348228)",,,,,
339418450,tertiary,False,True,37.779,"LINESTRING (2.8227016 36.534843, 2.8227334 36.5349873, 2.8227508 36.53518)",,,Rue Zedri Mahmoud,,
519763448,tertiary,False,False,53.237,"LINESTRING (2.8227016 36.534843, 2.8225206 36.534739, 2.8221953 36.5345918)",,,,,
339419161,residential,False,False,79.876,"LINESTRING (2.8234434 36.5348228, 2.8243171 36.5349751)",,,,,
339419161,residential,False,True,66.314,"LINESTRING (2.8234434 36.5348228, 2.8227016 36.534843)",,,,,
1166068367,residential,False,False,37.197,"LINESTRING (2.8234434 36.5348228, 2.8235614 36.534502)",,,,,
339419161,residential,False,True,79.876,"LINESTRING (2.8243171 36.5349751, 2.8234434 36.5348228)",,,,,
339531310,residential,False,False,98.909,"LINESTRING (2.8162509 36.5337957, 2.8158037 36.5346094)",,,,,
"[519763895, 305557447]",residential,False,"[False, True]",25.161,"LINESTRING (2.8162509 36.5337957, 2.8161598 36.5336923, 2.8162462 36.5336209)",,,,,
305557447,residential,False,True,40.952,"LINESTRING (2.8162509 36.5337957, 2.8163198 36.5338193, 2.8165398 36.5338917, 2.8166811 36.5339203)",,,,,
339531311,residential,False,False,101.813,"LINESTRING (2.8166811 36.5339203, 2.8162372 36.5347636)",,,,,
305557447,residential,False,False,40.952,"LINESTRING (2.8166811 36.5339203, 2.8165398 36.5338917, 2.8163198 36.5338193, 2.8162509 36.5337957)",,,,,
305557447,residential,False,True,30.5,"LINESTRING (2.8166811 36.5339203, 2.8168534 36.5339277, 2.8170219 36.5339362)",,,,,
339531311,residential,False,True,24.92,"LINESTRING (2.8161312 36.5349709, 2.8162372 36.5347636)",,,,,
339531311,residential,False,False,24.92,"LINESTRING (2.8162372 36.5347636, 2.8161312 36.5349709)",,,,,
339531311,residential,False,True,101.813,"LINESTRING (2.8162372 36.5347636, 2.8166811 36.5339203)",,,,,
339531312,residential,False,False,42.357,"LINESTRING (2.8162372 36.5347636, 2.8158037 36.5346094)",,,,,
339531310,residential,False,True,98.909,"LINESTRING (2.8158037 36.5346094, 2.8162509 36.5337957)",,,,,
339531312,residential,False,True,42.357,"LINESTRING (2.8158037 36.5346094, 2.8162372 36.5347636)",,,,,
339417518,residential,False,False,105.591,"LINESTRING (2.8159133 36.5356397, 2.8155208 36.5365354)",,,,,
339417518,residential,False,True,34.472,"LINESTRING (2.8159133 36.5356397, 2.8160415 36.5353473)",,,,,
378824813,residential,False,False,199.033,"LINESTRING (2.820594 36.5353285, 2.8226744 36.5359686)",,,,,
160475120,residential,False,False,148.483,"LINESTRING (2.820594 36.5353285, 2.8204606 36.5354937, 2.8202139 36.5357524, 2.8198169 36.5360368, 2.8195191 36.5363386)",,,,,
160475120,residential,False,True,151.415,"LINESTRING (2.820594 36.5353285, 2.8206814 36.5352204, 2.8207592 36.5350213, 2.8207074 36.53483, 2.8206323 36.5346231, 2.820746 36.5344705, 2.82112 36.5342747, 2.8211936 36.5342265)",,,,,
339418450,tertiary,False,False,40.42,"LINESTRING (2.8226744 36.5359686, 2.8227305 36.5356079)",,,Rue Zedri Mahmoud,,
339418450,tertiary,False,True,17.549,"LINESTRING (2.8226744 36.5359686, 2.82265 36.5361252)",,,Rue Zedri Mahmoud,,
378824813,residential,False,True,199.033,"LINESTRING (2.8226744 36.5359686, 2.820594 36.5353285)",,,,,
160473507,residential,False,False,3.481,"LINESTRING (2.8215174 36.5416754, 2.8215166 36.5417067)",,,,,
160473507,residential,False,True,51.659,"LINESTRING (2.8215174 36.5416754, 2.8215279 36.5412109)",,,,,
724261286,residential,False,True,72.844,"LINESTRING (2.8199458 36.5400621, 2.8195653 36.5406415)",,,,,
724261287,residential,False,False,92.20100000000001,"LINESTRING (2.8180828 36.5399379, 2.8175856 36.5396988, 2.8175042 36.5396255, 2.8173144 36.5394083)",,,,,
339418790,residential,False,False,152.764,"LINESTRING (2.8181148 36.5409331, 2.8186114 36.5410622, 2.8186466 36.5410641, 2.8186647 36.5410604, 2.8186815 36.5410412, 2.8187123 36.5409785, 2.8187413 36.5409684, 2.8187843 36.5409699, 2.8196752 36.5412262)",,,,,
724836969,residential,False,True,195.238,"LINESTRING (2.8176552 36.5416255, 2.816691 36.5413551, 2.8166319 36.5413475, 2.8165367 36.5413604, 2.8164951 36.5413561, 2.815614 36.5410383)",,,,,
339418789,residential,False,False,126.81099999999999,"LINESTRING (2.8197822 36.5395556, 2.8193763 36.5399915, 2.8193665 36.5399942, 2.81935 36.5399951, 2.819284 36.5399839, 2.8192637 36.5399833, 2.8192485 36.5399932, 2.8190025 36.5404396)",,,,,
160474772,residential,False,False,48.296,"LINESTRING (2.815614 36.5410383, 2.815283 36.5413817)",,,,,
160474772,residential,False,True,79.914,"LINESTRING (2.815614 36.5410383, 2.8161572 36.5404673)",,,,,
724836969,residential,False,False,195.238,"LINESTRING (2.815614 36.5410383, 2.8164951 36.5413561, 2.8165367 36.5413604, 2.8166319 36.5413475, 2.816691 36.5413551, 2.8176552 36.5416255)",,,,,
769767907,residential,False,True,169.95299999999997,"LINESTRING (2.8168076 36.5354428, 2.8173897 36.534183, 2.8173897 36.5341528, 2.8173695 36.5341291, 2.8172326 36.5340683)",,,,,
1013968244,residential,False,True,51.734,"LINESTRING (2.8211635 36.5392044, 2.8212762 36.5391742, 2.8214049 36.539102, 2.8215095 36.539032, 2.8216222 36.5389328)",,,,,
