osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
235196228,,residential,False,True,92.288,"LINESTRING (25.793237 42.6247625, 25.7941369 42.6252629)",,
235196229,,residential,False,False,100.043,"LINESTRING (25.7904511 42.6249443, 25.7914964 42.6254111)",,
"[235196184, 235196186]",,residential,False,False,238.36400000000003,"LINESTRING (25.7904511 42.6249443, 25.7896167 42.6259457, 25.7895832 42.625993, 25.7895818 42.6260256, 25.7895885 42.6260453, 25.7896127 42.6260661, 25.7906256 42.6264435)","['Трети март', 'Средна гора']",
235196168,,residential,False,False,34.443,"LINESTRING (25.7948869 42.6250287, 25.7950537 42.6247443)",Зора,
235196168,,residential,False,True,90.972,"LINESTRING (25.7948869 42.6250287, 25.7951025 42.6258313)",Зора,
235196228,,residential,False,True,108.487,"LINESTRING (25.7948869 42.6250287, 25.7961871 42.6252201)",,
235196228,,residential,False,False,66.78699999999999,"LINESTRING (25.7948869 42.6250287, 25.7947941 42.6250448, 25.7941369 42.6252629)",,
235196166,,residential,False,True,72.579,"LINESTRING (25.7961871 42.6252201, 25.7959216 42.6258429)",Георги Димитров,
235196228,,residential,False,False,108.487,"LINESTRING (25.7961871 42.6252201, 25.7948869 42.6250287)",,
235196218,,residential,False,True,126.91,"LINESTRING (25.7941369 42.6252629, 25.7933634 42.6262522)",,
235196228,,residential,False,False,92.288,"LINESTRING (25.7941369 42.6252629, 25.793237 42.6247625)",,
235196228,,residential,False,True,66.78699999999999,"LINESTRING (25.7941369 42.6252629, 25.7947941 42.6250448, 25.7948869 42.6250287)",,
235196229,,residential,False,False,89.588,"LINESTRING (25.7914964 42.6254111, 25.792431 42.6258309)",,
235196229,,residential,False,True,100.043,"LINESTRING (25.7914964 42.6254111, 25.7904511 42.6249443)",,
235196178,,residential,False,True,135.111,"LINESTRING (25.7914964 42.6254111, 25.7914117 42.6255151, 25.7906256 42.6264435)",Освобождение,
235196168,,residential,False,False,90.972,"LINESTRING (25.7951025 42.6258313, 25.7948869 42.6250287)",Зора,
235196168,,residential,False,True,32.636,"LINESTRING (25.7951025 42.6258313, 25.79514 42.6261235)",Зора,
235196202,,residential,False,False,67.028,"LINESTRING (25.7951025 42.6258313, 25.7959216 42.6258429)",,
235196175,,residential,False,False,135.876,"LINESTRING (25.792431 42.6258309, 25.793237 42.6247625)",Оборище,
235196175,,residential,False,True,124.43,"LINESTRING (25.792431 42.6258309, 25.7917098 42.6268161)",Оборище,
235196229,,residential,False,False,89.521,"LINESTRING (25.792431 42.6258309, 25.7933634 42.6262522)",,
235196229,,residential,False,True,89.588,"LINESTRING (25.792431 42.6258309, 25.7914964 42.6254111)",,
235196163,,residential,False,True,52.934,"LINESTRING (25.7959216 42.6258429, 25.7957223 42.6262958)",Георги Димитров,
235196166,,residential,False,False,72.579,"LINESTRING (25.7959216 42.6258429, 25.7961871 42.6252201)",Георги Димитров,
235196202,,residential,False,True,67.028,"LINESTRING (25.7959216 42.6258429, 25.7951025 42.6258313)",,
235196168,,residential,False,False,32.636,"LINESTRING (25.79514 42.6261235, 25.7951025 42.6258313)",Зора,
235196200,,residential,False,False,51.349,"LINESTRING (25.79514 42.6261235, 25.7957223 42.6262958)",,
235196168,,residential,False,True,85.618,"LINESTRING (25.79514 42.6261235, 25.7949068 42.6264825, 25.7948004 42.6266141, 25.7946194 42.6267879)",Зора,
235196218,,residential,False,False,126.91,"LINESTRING (25.7933634 42.6262522, 25.7941369 42.6252629)",,
235196218,,residential,False,True,116.725,"LINESTRING (25.7933634 42.6262522, 25.7926615 42.6271661)",,
235196229,,residential,False,False,118.777,"LINESTRING (25.7933634 42.6262522, 25.7946194 42.6267879)",,
235196229,,residential,False,True,89.521,"LINESTRING (25.7933634 42.6262522, 25.792431 42.6258309)",,
235196163,,residential,False,False,52.934,"LINESTRING (25.7957223 42.6262958, 25.7959216 42.6258429)",Георги Димитров,
235196164,,residential,False,True,26.418,"LINESTRING (25.7957223 42.6262958, 25.7959036 42.6264924)",Георги Димитров,
235196200,,residential,False,True,51.349,"LINESTRING (25.7957223 42.6262958, 25.79514 42.6261235)",,
235196178,,residential,False,True,105.769,"LINESTRING (25.7906256 42.6264435, 25.7900678 42.6273016)",Освобождение,
235196186,,residential,False,False,97.903,"LINESTRING (25.7906256 42.6264435, 25.7917098 42.6268161)",Трети март,
235196178,,residential,False,False,135.111,"LINESTRING (25.7906256 42.6264435, 25.7914117 42.6255151, 25.7914964 42.6254111)",Освобождение,
"[235196184, 235196186]",,residential,False,True,238.36399999999998,"LINESTRING (25.7906256 42.6264435, 25.7896127 42.6260661, 25.7895885 42.6260453, 25.7895818 42.6260256, 25.7895832 42.625993, 25.7896167 42.6259457, 25.7904511 42.6249443)","['Трети март', 'Средна гора']",
235196164,,residential,False,False,26.418,"LINESTRING (25.7959036 42.6264924, 25.7957223 42.6262958)",Георги Димитров,
235196164,,residential,False,True,63.375,"LINESTRING (25.7959036 42.6264924, 25.795554 42.627001)",Георги Димитров,
235196221,,residential,False,False,115.60499999999999,"LINESTRING (25.7959036 42.6264924, 25.796085 42.6265727, 25.797195 42.6269107)",,
235196168,,residential,False,True,59.3,"LINESTRING (25.7946194 42.6267879, 25.7941724 42.6272077)",Зора,
235196229,,residential,False,False,80.052,"LINESTRING (25.7946194 42.6267879, 25.795554 42.627001)",,
235196229,,residential,False,True,118.777,"LINESTRING (25.7946194 42.6267879, 25.7933634 42.6262522)",,
235196168,,residential,False,False,85.618,"LINESTRING (25.7946194 42.6267879, 25.7948004 42.6266141, 25.7949068 42.6264825, 25.79514 42.6261235)",Зора,
235196175,,residential,False,False,124.43,"LINESTRING (25.7917098 42.6268161, 25.792431 42.6258309)",Оборище,
235196175,,residential,False,True,97.779,"LINESTRING (25.7917098 42.6268161, 25.7912063 42.6276136)",Оборище,
235196186,,residential,False,False,87.048,"LINESTRING (25.7917098 42.6268161, 25.7926615 42.6271661)",Трети март,
235196186,,residential,False,True,97.903,"LINESTRING (25.7917098 42.6268161, 25.7906256 42.6264435)",Трети март,
232697458,SZR1102,tertiary,False,False,136.126,"LINESTRING (25.797195 42.6269107, 25.7968944 42.6273617, 25.7964761 42.6280147)",Кап. Райчо Николов,
235196221,,residential,False,True,115.60499999999999,"LINESTRING (25.797195 42.6269107, 25.796085 42.6265727, 25.7959036 42.6264924)",,
235196164,,residential,False,False,63.375,"LINESTRING (25.795554 42.627001, 25.7959036 42.6264924)",Георги Димитров,
235196165,,residential,False,True,94.738,"LINESTRING (25.795554 42.627001, 25.7950169 42.6277558)",Георги Димитров,
235196229,,residential,False,True,80.052,"LINESTRING (25.795554 42.627001, 25.7946194 42.6267879)",,
235196186,,residential,False,False,32.797,"LINESTRING (25.7926615 42.6271661, 25.7929468 42.6273733)",Трети март,
235196186,,residential,False,True,87.048,"LINESTRING (25.7926615 42.6271661, 25.7917098 42.6268161)",Трети март,
235196218,,residential,False,False,116.725,"LINESTRING (25.7926615 42.6271661, 25.7933634 42.6262522)",,
235196168,,residential,False,False,59.3,"LINESTRING (25.7941724 42.6272077, 25.7946194 42.6267879)",Зора,
235196168,,residential,False,True,43.894,"LINESTRING (25.7941724 42.6272077, 25.7940808 42.6272954, 25.7939978 42.6274051, 25.7939127 42.6275508)",Зора,
666575339,,residential,False,True,102.332,"LINESTRING (25.7941724 42.6272077, 25.7931803 42.6273095, 25.7929468 42.6273733)",Св.Св.Кирил и Методий,
235196178,,residential,False,False,105.769,"LINESTRING (25.7900678 42.6273016, 25.7906256 42.6264435)",Освобождение,
235196178,,residential,False,True,243.629,"LINESTRING (25.7900678 42.6273016, 25.7887448 42.6292645)",Освобождение,
235196206,,residential,False,False,99.397,"LINESTRING (25.7900678 42.6273016, 25.7912063 42.6276136)",,
235196186,,residential,False,False,81.452,"LINESTRING (25.7929468 42.6273733, 25.7939127 42.6275508)",Трети март,
235196186,,residential,False,True,32.797,"LINESTRING (25.7929468 42.6273733, 25.7926615 42.6271661)",Трети март,
666575339,,residential,False,True,77.58,"LINESTRING (25.7929468 42.6273733, 25.7925348 42.6280017)",Св.Св.Кирил и Методий,
666575339,,residential,False,False,102.332,"LINESTRING (25.7929468 42.6273733, 25.7931803 42.6273095, 25.7941724 42.6272077)",Св.Св.Кирил и Методий,
235196175,,residential,False,False,97.779,"LINESTRING (25.7912063 42.6276136, 25.7917098 42.6268161)",Оборище,
235196175,,residential,False,True,168.363,"LINESTRING (25.7912063 42.6276136, 25.7903577 42.628993)",Оборище,
235196206,,residential,False,False,116.944,"LINESTRING (25.7912063 42.6276136, 25.7925348 42.6280017)",,
235196206,,residential,False,True,99.397,"LINESTRING (25.7912063 42.6276136, 25.7900678 42.6273016)",,
235196165,,residential,False,False,94.738,"LINESTRING (25.7950169 42.6277558, 25.795554 42.627001)",Георги Димитров,
235196165,,residential,False,True,199.997,"LINESTRING (25.7950169 42.6277558, 25.7939431 42.6293716)",Георги Димитров,
701187900,,residential,False,False,93.171,"LINESTRING (25.7950169 42.6277558, 25.7939127 42.6275508)",Трети март,
701187900,,residential,False,True,122.805,"LINESTRING (25.7950169 42.6277558, 25.7964761 42.6280147)",Трети март,
235196206,,residential,False,True,116.944,"LINESTRING (25.7925348 42.6280017, 25.7912063 42.6276136)",,
666575339,,residential,False,False,77.58,"LINESTRING (25.7925348 42.6280017, 25.7929468 42.6273733)",Св.Св.Кирил и Методий,
666575339,,residential,False,True,96.674,"LINESTRING (25.7925348 42.6280017, 25.7920382 42.6287906)",Св.Св.Кирил и Методий,
235196161,,residential,False,False,81.609,"LINESTRING (25.7920382 42.6287906, 25.7929842 42.6290234)",Витоша,
666575339,,residential,False,False,96.674,"LINESTRING (25.7920382 42.6287906, 25.7925348 42.6280017)",Св.Св.Кирил и Методий,
666575339,,residential,False,True,80.267,"LINESTRING (25.7920382 42.6287906, 25.7916792 42.6294624)",Св.Св.Кирил и Методий,
235196175,,residential,False,False,168.363,"LINESTRING (25.7903577 42.628993, 25.7912063 42.6276136)",Оборище,
235196175,,residential,False,True,59.281,"LINESTRING (25.7903577 42.628993, 25.7900393 42.6294719)",Оборище,
235196195,,residential,False,False,120.054,"LINESTRING (25.7903577 42.628993, 25.7916792 42.6294624)",,
232697458,SZR1102,tertiary,False,True,122.374,"LINESTRING (25.7958358 42.6290093, 25.7964761 42.6280147)",Кап. Райчо Николов,
235196170,,residential,False,False,128.308,"LINESTRING (25.7958358 42.6290093, 25.7972737 42.62947)",Иглика,
232697458,SZR1102,tertiary,False,False,105.753,"LINESTRING (25.7958358 42.6290093, 25.7955611 42.6294083, 25.7952837 42.6298689)",Кап. Райчо Николов,
235196161,,residential,False,False,87.484,"LINESTRING (25.7929842 42.6290234, 25.7939431 42.6293716)",Витоша,
235196161,,residential,False,True,81.609,"LINESTRING (25.7929842 42.6290234, 25.7920382 42.6287906)",Витоша,
235196168,,residential,False,False,180.50799999999998,"LINESTRING (25.7929842 42.6290234, 25.7934385 42.6283037, 25.7939127 42.6275508)",Зора,
"[235196168, 235196191]",,residential,False,True,173.473,"LINESTRING (25.7929842 42.6290234, 25.7924438 42.6298058, 25.7924156 42.6298305, 25.7923838 42.6298425, 25.7923445 42.6298443, 25.7922922 42.6298393, 25.7918446 42.6297344, 25.791572 42.6296705)",Зора,
235196178,,residential,False,False,243.629,"LINESTRING (25.7887448 42.6292645, 25.7900678 42.6273016)",Освобождение,
235196178,,residential,False,True,15.971,"LINESTRING (25.7887448 42.6292645, 25.7886484 42.6293894)",Освобождение,
235196223,,residential,False,False,110.673,"LINESTRING (25.7887448 42.6292645, 25.7888599 42.6292369, 25.7889664 42.629227, 25.7890745 42.6292407, 25.7894656 42.6293344, 25.7900393 42.6294719)",,
235196178,,residential,False,False,15.971,"LINESTRING (25.7886484 42.6293894, 25.7887448 42.6292645)",Освобождение,
235196159,SZR1102,tertiary,False,False,110.326,"LINESTRING (25.7886484 42.6293894, 25.7887262 42.6293716, 25.7888067 42.6293746, 25.7888737 42.6293884, 25.7893664 42.6295372, 25.7899069 42.6297005)",Бенковски,
701184237,SZR1102,tertiary,False,True,133.938,"LINESTRING (25.7886484 42.6293894, 25.7885066 42.6295735, 25.7878411 42.6304373)",Освобождение,
235196161,,residential,False,False,122.828,"LINESTRING (25.7939431 42.6293716, 25.7952837 42.6298689)",Витоша,
235196161,,residential,False,True,87.484,"LINESTRING (25.7939431 42.6293716, 25.7929842 42.6290234)",Витоша,
235196165,,residential,False,False,199.997,"LINESTRING (25.7939431 42.6293716, 25.7950169 42.6277558)",Георги Димитров,
235196165,,residential,False,True,152.92600000000002,"LINESTRING (25.7939431 42.6293716, 25.7935101 42.6300955, 25.7933712 42.6303279, 25.7932533 42.6305248, 25.7931902 42.6306304)",Георги Димитров,
235196195,,residential,False,True,120.054,"LINESTRING (25.7916792 42.6294624, 25.7903577 42.628993)",,
666575339,,residential,False,False,80.267,"LINESTRING (25.7916792 42.6294624, 25.7920382 42.6287906)",Св.Св.Кирил и Методий,
666575339,,residential,False,True,24.746,"LINESTRING (25.7916792 42.6294624, 25.791572 42.6296705)",Св.Св.Кирил и Методий,
235196170,,residential,False,True,128.308,"LINESTRING (25.7972737 42.62947, 25.7958358 42.6290093)",Иглика,
235196177,,residential,False,True,114.157,"LINESTRING (25.7972737 42.62947, 25.7967781 42.6304297)",Орлово гнездо,
235196175,,residential,False,False,59.281,"LINESTRING (25.7900393 42.6294719, 25.7903577 42.628993)",Оборище,
235196175,,residential,False,True,27.631,"LINESTRING (25.7900393 42.6294719, 25.7899337 42.6296543, 25.7899069 42.6297005)",Оборище,
235196223,,residential,False,False,119.194,"LINESTRING (25.7900393 42.6294719, 25.7907524 42.629715, 25.7913612 42.6299226)",,
235196223,,residential,False,True,110.673,"LINESTRING (25.7900393 42.6294719, 25.7894656 42.6293344, 25.7890745 42.6292407, 25.7889664 42.629227, 25.7888599 42.6292369, 25.7887448 42.6292645)",,
666575339,,residential,False,False,24.746,"LINESTRING (25.791572 42.6296705, 25.7916792 42.6294624)",Св.Св.Кирил и Методий,
"[235196168, 235196191]",,residential,False,False,173.473,"LINESTRING (25.791572 42.6296705, 25.7918446 42.6297344, 25.7922922 42.6298393, 25.7923445 42.6298443, 25.7923838 42.6298425, 25.7924156 42.6298305, 25.7924438 42.6298058, 25.7929842 42.6290234)",Зора,
666575339,,residential,False,True,32.912,"LINESTRING (25.791572 42.6296705, 25.7914162 42.6298569, 25.7913612 42.6299226)",Св.Св.Кирил и Методий,
235196159,SZR1102,tertiary,False,False,115.853,"LINESTRING (25.7899069 42.6297005, 25.790403 42.6298482, 25.7906478 42.6299211, 25.7908047 42.6299678, 25.7911055 42.6300573, 25.7912196 42.6300913)",Бенковски,
235196159,SZR1102,tertiary,False,True,110.326,"LINESTRING (25.7899069 42.6297005, 25.7893664 42.6295372, 25.7888737 42.6293884, 25.7888067 42.6293746, 25.7887262 42.6293716, 25.7886484 42.6293894)",Бенковски,
235196175,,residential,False,False,27.631,"LINESTRING (25.7899069 42.6297005, 25.7899337 42.6296543, 25.7900393 42.6294719)",Оборище,
235196175,,residential,False,True,147.262,"LINESTRING (25.7899069 42.6297005, 25.7897314 42.6299804, 25.7891527 42.630903)",Оборище,
235196223,,residential,False,True,119.194,"LINESTRING (25.7913612 42.6299226, 25.7907524 42.629715, 25.7900393 42.6294719)",,
666575339,,residential,False,False,32.912,"LINESTRING (25.7913612 42.6299226, 25.7914162 42.6298569, 25.791572 42.6296705)",Св.Св.Кирил и Методий,
666575339,,residential,False,True,22.048,"LINESTRING (25.7913612 42.6299226, 25.7913294 42.6299605, 25.7912196 42.6300913)",Св.Св.Кирил и Методий,
235196159,SZR1102,tertiary,False,False,11.221,"LINESTRING (25.7912196 42.6300913, 25.7913484 42.630126)",Бенковски,
235196159,SZR1102,tertiary,False,True,115.85300000000001,"LINESTRING (25.7912196 42.6300913, 25.7911055 42.6300573, 25.7908047 42.6299678, 25.7906478 42.6299211, 25.790403 42.6298482, 25.7899069 42.6297005)",Бенковски,
666575339,,residential,False,False,22.048,"LINESTRING (25.7912196 42.6300913, 25.7913294 42.6299605, 25.7913612 42.6299226)",Св.Св.Кирил и Методий,
235196161,,residential,False,True,137.243,"LINESTRING (25.7967781 42.6304297, 25.7952837 42.6298689)",Витоша,
235196177,,residential,False,False,114.157,"LINESTRING (25.7967781 42.6304297, 25.7972737 42.62947)",Орлово гнездо,
235196177,,residential,False,True,153.986,"LINESTRING (25.7967781 42.6304297, 25.7959044 42.6316563)",Орлово гнездо,
235196182,,residential,False,False,119.144,"LINESTRING (25.7878411 42.6304373, 25.7891527 42.630903)",Първи Май,
701184237,SZR1102,tertiary,False,True,29.99,"LINESTRING (25.7878411 42.6304373, 25.7876157 42.63065)",Освобождение,
701184237,SZR1102,tertiary,False,False,133.938,"LINESTRING (25.7878411 42.6304373, 25.7885066 42.6295735, 25.7886484 42.6293894)",Освобождение,
235196159,SZR1102,tertiary,False,False,117.594,"LINESTRING (25.7931902 42.6306304, 25.7944662 42.6311173)",Бенковски,
235196165,,residential,False,True,162.135,"LINESTRING (25.7931902 42.6306304, 25.7923224 42.6319413)",Георги Димитров,
235196159,SZR1102,tertiary,False,True,161.36299999999997,"LINESTRING (25.7931902 42.6306304, 25.7927113 42.6304602, 25.7925991 42.6304203, 25.7923727 42.6303533, 25.79225 42.6303169, 25.7918902 42.6302339, 25.7915454 42.6301791, 25.7914378 42.6301501, 25.7913484 42.630126)",Бенковски,
235196165,,residential,False,False,152.926,"LINESTRING (25.7931902 42.6306304, 25.7932533 42.6305248, 25.7933712 42.6303279, 25.7935101 42.6300955, 25.7939431 42.6293716)",Георги Димитров,
235196175,,residential,False,True,100.378,"LINESTRING (25.7891527 42.630903, 25.7886358 42.6317217)",Оборище,
235196182,,residential,False,False,104.213,"LINESTRING (25.7891527 42.630903, 25.7903087 42.6312967)",Първи Май,
235196182,,residential,False,True,119.144,"LINESTRING (25.7891527 42.630903, 25.7878411 42.6304373)",Първи Май,
235196175,,residential,False,False,147.262,"LINESTRING (25.7891527 42.630903, 25.7897314 42.6299804, 25.7899069 42.6297005)",Оборище,
232697458,SZR1102,tertiary,False,True,154.087,"LINESTRING (25.7944662 42.6311173, 25.7952837 42.6298689)",Кап. Райчо Николов,
235196159,SZR1102,tertiary,False,True,117.594,"LINESTRING (25.7944662 42.6311173, 25.7931902 42.6306304)",Бенковски,
701184235,,residential,False,False,132.043,"LINESTRING (25.7944662 42.6311173, 25.7959044 42.6316563)",Бенковски,
701184236,,residential,False,False,153.087,"LINESTRING (25.7944662 42.6311173, 25.7935538 42.6323193)",Кап. Райчо Николов,
235196182,,residential,False,False,91.104,"LINESTRING (25.7903087 42.6312967, 25.7913319 42.6316201)",Първи Май,
235196182,,residential,False,True,104.213,"LINESTRING (25.7903087 42.6312967, 25.7891527 42.630903)",Първи Май,
1062567076,,residential,False,False,95.139,"LINESTRING (25.7903087 42.6312967, 25.7908738 42.6305489)",Св.Св.Кирил и Методий,
1062567076,,residential,False,True,169.476,"LINESTRING (25.7903087 42.6312967, 25.789386 42.6326613)",Св.Св.Кирил и Методий,
235196169,,residential,False,True,153.446,"LINESTRING (25.7913319 42.6316201, 25.7904348 42.632832)",Зора,
235196182,,residential,False,False,88.553,"LINESTRING (25.7913319 42.6316201, 25.7923224 42.6319413)",Първи Май,
235196182,,residential,False,True,91.104,"LINESTRING (25.7913319 42.6316201, 25.7903087 42.6312967)",Първи Май,
235196177,,residential,False,False,153.986,"LINESTRING (25.7959044 42.6316563, 25.7967781 42.6304297)",Орлово гнездо,
235196177,,residential,False,True,145.895,"LINESTRING (25.7959044 42.6316563, 25.7950788 42.6328193)",Орлово гнездо,
701184235,,residential,False,False,138.727,"LINESTRING (25.7959044 42.6316563, 25.7974351 42.6321932)",Бенковски,
701184235,,residential,False,True,132.043,"LINESTRING (25.7959044 42.6316563, 25.7944662 42.6311173)",Бенковски,
235196175,,residential,False,False,100.378,"LINESTRING (25.7886358 42.6317217, 25.7891527 42.630903)",Оборище,
235196175,,residential,False,True,101.273,"LINESTRING (25.7886358 42.6317217, 25.7881487 42.632559)",Оборище,
235196219,,residential,False,True,124.466,"LINESTRING (25.7886358 42.6317217, 25.787222 42.6313082)",,
235196165,,residential,False,False,162.135,"LINESTRING (25.7923224 42.6319413, 25.7931902 42.6306304)",Георги Димитров,
235196165,,residential,False,True,145.963,"LINESTRING (25.7923224 42.6319413, 25.7915264 42.6331161)",Георги Димитров,
235196182,,residential,False,False,109.156,"LINESTRING (25.7923224 42.6319413, 25.7935538 42.6323193)",Първи Май,
235196182,,residential,False,True,88.553,"LINESTRING (25.7923224 42.6319413, 25.7913319 42.6316201)",Първи Май,
701184235,,residential,False,True,138.727,"LINESTRING (25.7974351 42.6321932, 25.7959044 42.6316563)",Бенковски,
235196182,,residential,False,True,283.41499999999996,"LINESTRING (25.7974351 42.6321932, 25.796989 42.6328421, 25.7966682 42.6332927, 25.7966253 42.6333283, 25.7965878 42.6333431, 25.7965408 42.633346, 25.7964939 42.6333411, 25.7950788 42.6328193)",Първи Май,
235196182,,residential,False,False,136.584,"LINESTRING (25.7935538 42.6323193, 25.7950788 42.6328193)",Първи Май,
235196182,,residential,False,True,109.156,"LINESTRING (25.7935538 42.6323193, 25.7923224 42.6319413)",Първи Май,
701184236,,residential,False,True,153.087,"LINESTRING (25.7935538 42.6323193, 25.7944662 42.6311173)",Кап. Райчо Николов,
235196219,,residential,False,False,110.794,"LINESTRING (25.7870332 42.6322857, 25.7870498 42.631796, 25.787074 42.6316411, 25.7871276 42.631495, 25.787222 42.6313082)",,
245491811,SZR1100,residential,False,False,96.495,"LINESTRING (25.7870332 42.6322857, 25.7872337 42.6323132, 25.7874592 42.6323647, 25.7879965 42.6325292, 25.7881487 42.632559)",,
666575342,,residential,False,False,87.874,"LINESTRING (25.789386 42.6326613, 25.7904348 42.632832)",,
1062567076,,residential,False,False,169.476,"LINESTRING (25.789386 42.6326613, 25.7903087 42.6312967)",Св.Св.Кирил и Методий,
245491811,SZR1100,residential,False,True,101.89300000000001,"LINESTRING (25.789386 42.6326613, 25.7892047 42.6326404, 25.7882829 42.6325747, 25.7881487 42.632559)",,
235196177,,residential,False,False,145.895,"LINESTRING (25.7950788 42.6328193, 25.7959044 42.6316563)",Орлово гнездо,
235196182,,residential,False,True,136.584,"LINESTRING (25.7950788 42.6328193, 25.7935538 42.6323193)",Първи Май,
235196182,,residential,False,False,283.415,"LINESTRING (25.7950788 42.6328193, 25.7964939 42.6333411, 25.7965408 42.633346, 25.7965878 42.6333431, 25.7966253 42.6333283, 25.7966682 42.6332927, 25.796989 42.6328421, 25.7974351 42.6321932)",Първи Май,
235196165,,residential,False,False,145.963,"LINESTRING (25.7915264 42.6331161, 25.7923224 42.6319413)",Георги Димитров,
666575342,,residential,False,True,94.74199999999999,"LINESTRING (25.7915264 42.6331161, 25.7910369 42.63298, 25.7904348 42.632832)",,
701184237,SZR1102,tertiary,False,False,29.99,"LINESTRING (25.7876157 42.63065, 25.7878411 42.6304373)",Освобождение,
701180903,,residential,False,True,80.72399999999999,"LINESTRING (25.7876157 42.63065, 25.7875863 42.6307787, 25.7875152 42.6309297, 25.787222 42.6313082)",,
"[701180904, 701180905, 701184237, 702880582]",SZR1102,tertiary,False,True,281.83,"LINESTRING (25.7876157 42.63065, 25.7873824 42.6308912, 25.7871987 42.6310885, 25.7870834 42.6312819, 25.7869761 42.631512, 25.7867094 42.6321829, 25.7865094 42.6327017, 25.7864651 42.6328241, 25.7864542 42.6329072, 25.7864521 42.6329543, 25.7864554 42.6330036)",Освобождение,yes
235196219,,residential,False,False,124.466,"LINESTRING (25.787222 42.6313082, 25.7886358 42.6317217)",,
235196219,,residential,False,True,110.79400000000001,"LINESTRING (25.787222 42.6313082, 25.7871276 42.631495, 25.787074 42.6316411, 25.7870498 42.631796, 25.7870332 42.6322857)",,
701180903,,residential,False,False,80.72399999999999,"LINESTRING (25.787222 42.6313082, 25.7875152 42.6309297, 25.7875863 42.6307787, 25.7876157 42.63065)",,
235196159,SZR1102,tertiary,False,True,11.221,"LINESTRING (25.7913484 42.630126, 25.7912196 42.6300913)",Бенковски,
