osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
217958145,2,Антон Страшимиров,residential,50,False,True,56.165,"LINESTRING (23.1340856 43.2348958, 23.134089 43.2343907)",
288208551,2,Александровска,unclassified,50,False,False,27.787,"LINESTRING (23.1340856 43.2348958, 23.1337517 43.234953)",
678108892,2,Николаевска,residential,50,False,False,19.931,"LINESTRING (23.1285661 43.2389969, 23.1287321 43.2391292)",
281836205,2,Шейново,residential,50,False,False,43.681,"LINESTRING (23.1285661 43.2389969, 23.128503 43.2390514, 23.1282577 43.2393187)",
615808901,2,Атанас Кюркчиев,residential,50,False,True,28.479999999999997,"LINESTRING (23.1285661 43.2389969, 23.1286132 43.2389669, 23.1287004 43.2389483, 23.128801 43.2389503, 23.1288973 43.2389615)",
678108892,2,Николаевска,residential,50,False,True,58.495000000000005,"LINESTRING (23.1285661 43.2389969, 23.1284375 43.2388965, 23.128294 43.2388154, 23.128002 43.2386722)",
678108892,2,Николаевска,residential,50,False,False,14.703,"LINESTRING (23.1269242 43.238155, 23.1270767 43.2382267)",
678108892,2,Николаевска,residential,50,False,True,97.613,"LINESTRING (23.1269242 43.238155, 23.125919 43.2376709)",
217942384,2,Иван Вазов,residential,50,False,False,129.636,"LINESTRING (23.1269242 43.238155, 23.1264983 43.2386384, 23.1264391 43.2387108, 23.1260753 43.2391432)",
217952467,2,Сливница,residential,50,False,True,86.052,"LINESTRING (23.1302459 43.2356271, 23.129946 43.2348847)",
288208551,2,Александровска,unclassified,50,False,False,33.82,"LINESTRING (23.1302459 43.2356271, 23.1298597 43.2357426)",
288208551,2,Александровска,unclassified,50,False,True,69.575,"LINESTRING (23.1302459 43.2356271, 23.1310701 43.2354512)",
288208551,2,Александровска,unclassified,50,False,True,15.686,"LINESTRING (23.1286537 43.2360676, 23.1288411 43.2360321)",
281836151,2,Митрополит Кирил,residential,50,False,True,139.14900000000003,"LINESTRING (23.1286537 43.2360676, 23.1285905 43.2356542, 23.1285346 43.235571, 23.1284578 43.2355109, 23.1283115 43.2354481, 23.1280862 43.2353778, 23.1278236 43.2353508, 23.1276034 43.2353113)",
288208551,2,Александровска,unclassified,50,False,False,126.233,"LINESTRING (23.1286537 43.2360676, 23.1280678 43.236157, 23.1275152 43.2362479, 23.1271348 43.2363202)",
288208551,2,Александровска,unclassified,50,False,False,22.2,"LINESTRING (23.1266522 43.2365604, 23.1264394 43.2366862)",
281836188,,Ком,residential,,False,False,163.791,"LINESTRING (23.1266522 43.2365604, 23.1268595 43.2367, 23.1269796 43.2367306, 23.1271116 43.2367343, 23.127255 43.2367208, 23.1273797 43.2366921, 23.1277964 43.2365679, 23.1278718 43.236562, 23.127962 43.236579, 23.1284579 43.236806)",
288208551,2,Александровска,unclassified,50,False,True,47.516,"LINESTRING (23.1266522 43.2365604, 23.1270016 43.2363699, 23.1270641 43.2363416, 23.1271348 43.2363202)",
678108892,2,Николаевска,residential,50,False,False,33.547,"LINESTRING (23.1255707 43.2375077, 23.125919 43.2376709)",
217952482,2,Цар Асен,residential,50,False,False,59.531,"LINESTRING (23.1319404 43.2352832, 23.1321229 43.2358018)",
288208551,2,Александровска,unclassified,50,False,False,72.937,"LINESTRING (23.1319404 43.2352832, 23.1310701 43.2354512)",
288208551,2,Александровска,unclassified,50,False,True,151.259,"LINESTRING (23.1319404 43.2352832, 23.1337517 43.234953)",
217952482,2,Цар Асен,residential,50,False,True,106.379,"LINESTRING (23.1319404 43.2352832, 23.1317913 43.2349016, 23.1315686 43.2343657)",
288208551,2,Александровска,unclassified,50,False,False,18.699,"LINESTRING (23.129055 43.2359689, 23.1288411 43.2360321)",
217952458,2,Ген. Гурко,residential,50,False,False,59.868,"LINESTRING (23.129055 43.2359689, 23.1290514 43.2358835, 23.1290326 43.2357864, 23.1290204 43.235688, 23.1290202 43.2354319)",
217952473,2,Тимок,residential,50,False,False,132.345,"LINESTRING (23.129055 43.2359689, 23.1286997 43.2367208, 23.1286885 43.2367775, 23.1287065 43.2368377, 23.128778 43.2369603, 23.1288112 43.2370297, 23.1288265 43.2370982)",
288208551,2,Александровска,unclassified,50,False,True,69.878,"LINESTRING (23.129055 43.2359689, 23.1295274 43.2358339, 23.1298597 43.2357426)",
217956936,2,Д-р Иван Панов,residential,50,False,True,133.068,"LINESTRING (23.1251135 43.2370656, 23.1252591 43.2358736)",
580809663,2,Николаевска,residential,50,False,True,29.244,"LINESTRING (23.1306726 43.2406181, 23.1304253 43.2404265)",
217941140,2,Берковска река,residential,50,False,False,127.136,"LINESTRING (23.1306726 43.2406181, 23.1302719 43.2404945, 23.129238 43.2401545)",
580809663,2,Николаевска,residential,50,False,False,86.686,"LINESTRING (23.1306726 43.2406181, 23.1308502 43.2407471, 23.1310219 43.2408407, 23.1311876 43.2409211, 23.1313668 43.2409827, 23.1315652 43.2410274)",
217942384,2,Иван Вазов,residential,50,False,True,129.636,"LINESTRING (23.1260753 43.2391432, 23.1264391 43.2387108, 23.1264983 43.2386384, 23.1269242 43.238155)",
657897306,2,Берковска река,residential,50,False,False,57.682,"LINESTRING (23.1260753 43.2391432, 23.125918 43.2391267, 23.1253674 43.2390881)",
657897306,2,Берковска река,residential,50,False,True,55.327,"LINESTRING (23.1260753 43.2391432, 23.1262086 43.239173, 23.1263709 43.2392179, 23.1265276 43.239265, 23.1267 43.2393395)",
217952482,2,Цар Асен,residential,50,False,False,67.753,"LINESTRING (23.1327409 43.2388209, 23.1328294 43.2394268)",
615808896,2,Тинтява,residential,50,False,False,169.247,"LINESTRING (23.1327409 43.2388209, 23.1348035 43.2385783)",
615808896,2,Тинтява,residential,50,False,True,72.449,"LINESTRING (23.1327409 43.2388209, 23.1318594 43.238931)",
