osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
379853401,Георги Сава Раковски,tertiary,True,False,63.41,"LINESTRING (26.3200196 42.6827015, 26.320694 42.6829833)",,,,
194175687,Искър,residential,False,True,87.483,"LINESTRING (26.3100038 42.6813859, 26.3100995 42.6821695)",,,,
63381964,Димитър Пехливанов Добрович,secondary,False,False,49.231,"LINESTRING (26.3100038 42.6813859, 26.3099151 42.6814116, 26.3098213 42.6814271, 26.3094109 42.6814401)",53,50,,
63381964,Димитър Пехливанов Добрович,secondary,False,True,156.333,"LINESTRING (26.3100038 42.6813859, 26.3102241 42.6812783, 26.310549 42.6811238, 26.3106954 42.6810542, 26.3116072 42.6806196)",53,50,,
171060579,Георги Икономов,residential,False,False,70.30799999999999,"LINESTRING (26.3094919 42.6789306, 26.3095368 42.6789666, 26.3097829 42.6790845, 26.3099508 42.6791492, 26.3102306 42.6792479)",,,,
379853402,Великокняжевска,tertiary,True,False,52.822,"LINESTRING (26.3156155 42.6825371, 26.3155198 42.6820673)",,,,
93584302,Великокняжевска,tertiary,False,True,67.793,"LINESTRING (26.3156155 42.6825371, 26.3156837 42.6828997, 26.3156887 42.6830301, 26.3156803 42.6831431)",,,,
194088121,Макгахан,residential,True,False,73.033,"LINESTRING (26.3164682 42.682341, 26.3156155 42.6825371)",,,,
93584272,Иван Александър,residential,False,False,102.03900000000002,"LINESTRING (26.3164682 42.682341, 26.3166537 42.6828783, 26.3166617 42.6828997, 26.3166773 42.6829186, 26.3166995 42.6829336, 26.3167288 42.682944, 26.3167609 42.6829477, 26.3167931 42.6829441, 26.3170945 42.6829043)",,,,
171060579,Георги Икономов,residential,False,False,102.07200000000002,"LINESTRING (26.3102306 42.6792479, 26.3103389 42.6792537, 26.3107202 42.6792656, 26.3110775 42.6792886, 26.3112272 42.6792983, 26.311356 42.6793249, 26.3114539 42.6793702)",,,,
171060579,Георги Икономов,residential,False,True,70.308,"LINESTRING (26.3102306 42.6792479, 26.3099508 42.6791492, 26.3097829 42.6790845, 26.3095368 42.6789666, 26.3094919 42.6789306)",,,,
171062123,Таньо войвода,residential,False,True,126.658,"LINESTRING (26.3102306 42.6792479, 26.310094 42.6796375, 26.309829 42.680348)",,,,
93728546,Сан Стефано,residential,False,True,78.07,"LINESTRING (26.3094109 42.6814401, 26.3093486 42.6821407)",,,,
63381964,Димитър Пехливанов Добрович,secondary,False,True,49.231,"LINESTRING (26.3094109 42.6814401, 26.3098213 42.6814271, 26.3099151 42.6814116, 26.3100038 42.6813859)",53,50,,
194088121,Макгахан,residential,True,False,68.935,"LINESTRING (26.3171871 42.6820169, 26.3164682 42.682341)",,,,
379853401,Георги Сава Раковски,tertiary,True,False,14.858,"LINESTRING (26.3171871 42.6820169, 26.3173513 42.6820742)",,,,
93584255,Димитър Добрович,residential,False,False,41.568,"LINESTRING (26.3196488 42.6776924, 26.3199812 42.6779753)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,False,93.905,"LINESTRING (26.3196488 42.6776924, 26.3187837 42.678248)",,,,
193746739,Димитър Добрович,residential,False,False,19.707,"LINESTRING (26.3196488 42.6776924, 26.3195656 42.6776284, 26.3194878 42.6775606)",,,,
1197045609,бул. Цар Симеон,secondary,False,False,66.06,"LINESTRING (26.3151077 42.6783565, 26.3157101 42.6779605)",53,,,
1197045609,бул. Цар Симеон,secondary,False,True,144.572,"LINESTRING (26.3151077 42.6783565, 26.3139257 42.6791733, 26.3138191 42.679247)",53,,,
93584261,Шипченска епопея,residential,False,True,133.752,"LINESTRING (26.3181443 42.6817879, 26.3197338 42.6820734)",,,,
93584284,Ген. Столипин,residential,False,True,110.645,"LINESTRING (26.3196531 42.6810945, 26.3183166 42.681252)",,,,
93584284,Ген. Столипин,residential,False,False,55.424,"LINESTRING (26.3196531 42.6810945, 26.3199045 42.681082, 26.3203278 42.6810465)",,,,
93584258,Чайковски,residential,False,False,28.741,"LINESTRING (26.3169157 42.6845308, 26.3172668 42.6845449)",,,,
93584258,Чайковски,residential,False,True,110.648,"LINESTRING (26.3169157 42.6845308, 26.3163193 42.6845003, 26.3162761 42.6844981, 26.3159178 42.6844963, 26.3155636 42.6844945)",,,,
93584298,Добри Чинтулов,residential,False,False,117.23600000000002,"LINESTRING (26.3169157 42.6845308, 26.3170912 42.6839221, 26.3171712 42.6837266, 26.3172416 42.6835046)",,,,
194094887,,residential,False,False,59.165,"LINESTRING (26.3169157 42.6845308, 26.3168235 42.6848519, 26.3167701 42.685052)",,,,
193747496,Славянска,residential,True,False,132.90999999999997,"LINESTRING (26.3173336 42.6786051, 26.3169205 42.6784776, 26.3168141 42.6784341, 26.3167653 42.6783943, 26.3167532 42.6783844, 26.3167059 42.6783012, 26.3166992 42.6782254, 26.3167195 42.6781397, 26.316782 42.6780614, 26.3169205 42.6779683, 26.3171469 42.677813)",,,,
853497601,Славянска,residential,False,True,52.266999999999996,"LINESTRING (26.3173336 42.6786051, 26.3178781 42.6787755, 26.3179219 42.6787892)",,,,
93584262,Капитан Мамарчев,residential,True,False,83.232,"LINESTRING (26.3197088 42.6834143, 26.3200196 42.6827015)",,,,
194096046,Антим I,tertiary,True,False,82.533,"LINESTRING (26.3197088 42.6834143, 26.3189435 42.6832089, 26.3187517 42.6831831)",,,,
499707241,Димитър Добрович,residential,False,True,68.19,"LINESTRING (26.3201378 42.6799423, 26.3201097 42.6793294)",,,,
93584271,Антон Пану,residential,False,False,49.708,"LINESTRING (26.317861 42.6854168, 26.3178107 42.6858623)",,,,
93584271,Антон Пану,residential,False,True,108.45,"LINESTRING (26.317861 42.6854168, 26.3175946 42.6850426, 26.3172668 42.6845449)",,,,
93584292,,residential,False,False,96.244,"LINESTRING (26.317861 42.6854168, 26.317964 42.6853774, 26.3182354 42.6853392, 26.3190056 42.6852276)",,,,
93584284,Ген. Столипин,residential,False,False,110.645,"LINESTRING (26.3183166 42.681252, 26.3196531 42.6810945)",,,,
283559499,,residential,False,False,48.807,"LINESTRING (26.3183166 42.681252, 26.3182109 42.68082)",,,,
93584284,Ген. Столипин,residential,False,True,103.042,"LINESTRING (26.3183166 42.681252, 26.3174311 42.6813671, 26.3171234 42.6814095, 26.3170756 42.6814144)",,,,
93584258,Чайковски,residential,False,False,46.27,"LINESTRING (26.3172668 42.6845449, 26.3178311 42.6845778)",,,,
93584258,Чайковски,residential,False,True,28.741,"LINESTRING (26.3172668 42.6845449, 26.3169157 42.6845308)",,,,
93584271,Антон Пану,residential,False,False,108.45,"LINESTRING (26.3172668 42.6845449, 26.3175946 42.6850426, 26.317861 42.6854168)",,,,
93584271,Антон Пану,residential,False,True,49.708,"LINESTRING (26.3178107 42.6858623, 26.317861 42.6854168)",,,,
93584307,Св. Св. Кирил и Методий,residential,False,True,173.773,"LINESTRING (26.3178107 42.6858623, 26.3173413 42.6857827, 26.3157409 42.6855054)",,,,
93584262,Капитан Мамарчев,residential,True,False,97.344,"LINESTRING (26.3196885 42.6855288, 26.3196228 42.6846547)",,,,
93728564,Асен Златаров,residential,False,True,49.754,"LINESTRING (26.3196885 42.6855288, 26.3190798 42.68553)",,,,
93728564,Асен Златаров,residential,False,False,91.74600000000001,"LINESTRING (26.3196885 42.6855288, 26.3205239 42.6855724, 26.3207673 42.6856813)",,,,
93584252,Генерал Столетов,residential,False,False,34.168,"LINESTRING (26.3190056 42.6852276, 26.3190798 42.68553)",,,,
93584252,Генерал Столетов,residential,False,True,40.329,"LINESTRING (26.3190056 42.6852276, 26.3189106 42.6848717)",,,,
93584292,,residential,False,True,96.244,"LINESTRING (26.3190056 42.6852276, 26.3182354 42.6853392, 26.317964 42.6853774, 26.317861 42.6854168)",,,,
93584296,Тунджа,residential,False,False,59.603,"LINESTRING (26.3196148 42.6843865, 26.3203412 42.6844333)",,,,
93584262,Капитан Мамарчев,residential,True,False,109.09500000000001,"LINESTRING (26.3196148 42.6843865, 26.3196255 42.6836392, 26.3196765 42.6834716, 26.3197088 42.6834143)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,False,16.814,"LINESTRING (26.3183402 42.6785329, 26.3181852 42.6786323)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,True,48.146,"LINESTRING (26.3183402 42.6785329, 26.3187837 42.678248)",,,,
93584263,Д-р Константин Стоилов,residential,True,False,143.991,"LINESTRING (26.3183402 42.6785329, 26.3184041 42.6785844, 26.3184649 42.678614, 26.3185524 42.6786294, 26.3200445 42.6787665)",,,,
93584255,Димитър Добрович,residential,False,True,88.13,"LINESTRING (26.3200445 42.6787665, 26.3199812 42.6779753)",,,,
499707241,Димитър Добрович,residential,False,False,62.818,"LINESTRING (26.3200445 42.6787665, 26.3201097 42.6793294)",,,,
499707242,Д-р Константин Стоилов,residential,False,False,48.457,"LINESTRING (26.3200445 42.6787665, 26.3206276 42.6788449)",,,,
93584298,Добри Чинтулов,residential,False,False,67.858,"LINESTRING (26.3172416 42.6835046, 26.3171854 42.6832213, 26.3170945 42.6829043)",,,,
93584298,Добри Чинтулов,residential,False,True,117.236,"LINESTRING (26.3172416 42.6835046, 26.3171712 42.6837266, 26.3170912 42.6839221, 26.3169157 42.6845308)",,,,
93584299,Михаил Колони,tertiary,True,False,143.45399999999998,"LINESTRING (26.3172416 42.6835046, 26.3167431 42.6836114, 26.3165488 42.6836375, 26.3163663 42.6836325, 26.31621 42.6836185, 26.3160983 42.6835847, 26.3160284 42.6835543, 26.3157918 42.683435, 26.3156127 42.6833555)",,,,
93584299,Михаил Колони,tertiary,True,False,75.401,"LINESTRING (26.3181194 42.6832962, 26.3172416 42.6835046)",,,,
93584304,Граф Игнатиев,residential,True,False,114.756,"LINESTRING (26.3181194 42.6832962, 26.3178831 42.6822789)",,,,
801657551,Граф Игнатиев,residential,False,False,57.725,"LINESTRING (26.3181194 42.6832962, 26.3181542 42.6838147)",,,,
93584268,Йордан Кювлиев,residential,False,False,70.399,"LINESTRING (26.3183282 42.6793671, 26.3183857 42.6799988)",,,,
93584268,Йордан Кювлиев,residential,False,True,82.87599999999999,"LINESTRING (26.3183282 42.6793671, 26.318274 42.6789012, 26.3182415 42.6787528, 26.3182041 42.6786726, 26.3181852 42.6786323)",,,,
283424052,Петко Славейков,residential,False,False,174.349,"LINESTRING (26.3183282 42.6793671, 26.3176643 42.6793766, 26.3176324 42.6801178, 26.3176184 42.6801558, 26.3175812 42.6801906, 26.3175102 42.6802067, 26.3172382 42.6802042)",,,,
93584284,Ген. Столипин,residential,False,True,6.062,"LINESTRING (26.3204014 42.6810398, 26.3203278 42.6810465)",,,,
175213774,Драган Цанков,residential,True,False,142.059,"LINESTRING (26.3204014 42.6810398, 26.3206148 42.6823077)",,,,
93584284,Ген. Столипин,residential,False,False,76.56899999999999,"LINESTRING (26.3204014 42.6810398, 26.3208712 42.681018, 26.3213363 42.6810388)",,,,
499707241,Димитър Добрович,residential,False,False,68.19,"LINESTRING (26.3201097 42.6793294, 26.3201378 42.6799423)",,,,
499707241,Димитър Добрович,residential,False,True,62.818,"LINESTRING (26.3201097 42.6793294, 26.3200445 42.6787665)",,,,
93728565,Мишо Тодоров,residential,False,True,57.21,"LINESTRING (26.3201097 42.6793294, 26.3206539 42.6793149, 26.3208091 42.6793108)",,,,
283424051,Мишо Тодоров,residential,True,False,145.691,"LINESTRING (26.3201097 42.6793294, 26.3197017 42.679338, 26.3183282 42.6793671)",,,,
283774250,Поп Богомил,residential,False,False,52.398,"LINESTRING (26.3181542 42.6838147, 26.3187932 42.6838522)",,,,
801657551,Граф Игнатиев,residential,False,True,57.725,"LINESTRING (26.3181542 42.6838147, 26.3181194 42.6832962)",,,,
801657551,Граф Игнатиев,residential,False,False,88.908,"LINESTRING (26.3181542 42.6838147, 26.3179044 42.6843689, 26.3178311 42.6845778)",,,,
93584268,Йордан Кювлиев,residential,False,True,70.399,"LINESTRING (26.3183857 42.6799988, 26.3183282 42.6793671)",,,,
93584252,Генерал Столетов,residential,False,True,34.168,"LINESTRING (26.3190798 42.68553, 26.3190056 42.6852276)",,,,
93728564,Асен Златаров,residential,False,False,49.754,"LINESTRING (26.3190798 42.68553, 26.3196885 42.6855288)",,,,
283559499,,residential,False,True,48.807,"LINESTRING (26.3182109 42.68082, 26.3183166 42.681252)",,,,
93584272,Иван Александър,residential,False,True,102.03900000000002,"LINESTRING (26.3170945 42.6829043, 26.3167931 42.6829441, 26.3167609 42.6829477, 26.3167288 42.682944, 26.3166995 42.6829336, 26.3166773 42.6829186, 26.3166617 42.6828997, 26.3166537 42.6828783, 26.3164682 42.682341)",,,,
93584298,Добри Чинтулов,residential,False,False,94.73400000000001,"LINESTRING (26.3170945 42.6829043, 26.3170983 42.6828574, 26.3173513 42.6820742)",,,,
93584298,Добри Чинтулов,residential,False,True,67.858,"LINESTRING (26.3170945 42.6829043, 26.3171854 42.6832213, 26.3172416 42.6835046)",,,,
93584261,Шипченска епопея,residential,False,False,133.752,"LINESTRING (26.3197338 42.6820734, 26.3181443 42.6817879)",,,,
93584293,Александър Екзарх,residential,True,False,109.049,"LINESTRING (26.3197338 42.6820734, 26.3196531 42.6810945)",,,,
499707242,Д-р Константин Стоилов,residential,False,True,57.531,"LINESTRING (26.3212975 42.6789941, 26.3211337 42.6789709, 26.3209518 42.6789452, 26.3206276 42.6788449)",,,,
93584284,Ген. Столипин,residential,False,False,103.042,"LINESTRING (26.3170756 42.6814144, 26.3171234 42.6814095, 26.3174311 42.6813671, 26.3183166 42.681252)",,,,
93584258,Чайковски,residential,False,True,46.27,"LINESTRING (26.3178311 42.6845778, 26.3172668 42.6845449)",,,,
93584258,Чайковски,residential,False,False,101.743,"LINESTRING (26.3178311 42.6845778, 26.318007 42.6846494, 26.3180871 42.6846947, 26.3181891 42.6848027, 26.3182336 42.6848449, 26.3182945 42.6848739, 26.3183651 42.6848866, 26.3189106 42.6848717)",,,,
801657551,Граф Игнатиев,residential,False,True,88.908,"LINESTRING (26.3178311 42.6845778, 26.3179044 42.6843689, 26.3181542 42.6838147)",,,,
93584291,Железни Врата,residential,False,False,83.897,"LINESTRING (26.3186917 42.678165, 26.3186962 42.6774105)",,,,
283552489,Ген. Гурко,residential,False,True,95.29,"LINESTRING (26.3186917 42.678165, 26.3175747 42.67792)",,,,
753142325,,residential,False,False,11.905000000000001,"LINESTRING (26.3186917 42.678165, 26.3187402 42.6782088, 26.3187837 42.678248)",,,,
93584266,Охрид,residential,False,False,90.139,"LINESTRING (26.3206276 42.6788449, 26.3208824 42.6780562)",,,,
499707242,Д-р Константин Стоилов,residential,False,True,48.457,"LINESTRING (26.3206276 42.6788449, 26.3200445 42.6787665)",,,,
499707242,Д-р Константин Стоилов,residential,False,False,57.53099999999999,"LINESTRING (26.3206276 42.6788449, 26.3209518 42.6789452, 26.3211337 42.6789709, 26.3212975 42.6789941)",,,,
379853401,Георги Сава Раковски,tertiary,True,False,49.069,"LINESTRING (26.3173513 42.6820742, 26.3178831 42.6822789)",,,,
93584298,Добри Чинтулов,residential,False,True,94.73400000000001,"LINESTRING (26.3173513 42.6820742, 26.3170983 42.6828574, 26.3170945 42.6829043)",,,,
93584252,Генерал Столетов,residential,False,False,74.478,"LINESTRING (26.3187517 42.6831831, 26.3187932 42.6838522)",,,,
194096046,Антим I,tertiary,True,False,53.193,"LINESTRING (26.3187517 42.6831831, 26.3181194 42.6832962)",,,,
"[283552488, 346293483, 93728573, 340955463]","['Великокняжевска', 'бул. Цар Освободител']",tertiary,False,"[False, True]",206.377,"LINESTRING (26.3155129 42.6816892, 26.3156228 42.6812556, 26.315665 42.6810653, 26.3156851 42.6809795, 26.3157148 42.6808266, 26.3157317 42.6807099, 26.3157304 42.6806539, 26.3157041 42.6806024, 26.3156637 42.6805511, 26.3155943 42.6804796, 26.3155275 42.6804275, 26.3152476 42.6802306, 26.3150031 42.6800587)",,,,
379853401,Георги Сава Раковски,tertiary,True,False,141.635,"LINESTRING (26.3155129 42.6816892, 26.3155862 42.6817032, 26.3168703 42.6819479, 26.3171871 42.6820169)",,,,
93584296,Тунджа,residential,False,False,70.162,"LINESTRING (26.3203412 42.6844333, 26.3206397 42.6838417)",,,,
93584296,Тунджа,residential,False,True,59.603,"LINESTRING (26.3203412 42.6844333, 26.3196148 42.6843865)",,,,
194086995,Михаил Ценов,residential,False,False,110.874,"LINESTRING (26.3203412 42.6844333, 26.3208776 42.684758, 26.3213497 42.6850987)",,,,
93584252,Генерал Столетов,residential,False,True,74.478,"LINESTRING (26.3187932 42.6838522, 26.3187517 42.6831831)",,,,
283774250,Поп Богомил,residential,False,True,52.398,"LINESTRING (26.3187932 42.6838522, 26.3181542 42.6838147)",,,,
93584252,Генерал Столетов,residential,False,False,99.19800000000001,"LINESTRING (26.3187932 42.6838522, 26.3188745 42.6844969, 26.3188772 42.6846586, 26.3188899 42.684741)",,,,
93584296,Тунджа,residential,False,True,70.162,"LINESTRING (26.3206397 42.6838417, 26.3203412 42.6844333)",,,,
194096046,Антим I,tertiary,True,False,89.714,"LINESTRING (26.3206397 42.6838417, 26.3201575 42.6836207, 26.3197088 42.6834143)",,,,
93724639,Булаир,residential,False,True,78.611,"LINESTRING (26.3131464 42.6832674, 26.3122233 42.6834657)",,,,
194175077,Клокотница,residential,False,False,113.689,"LINESTRING (26.3131464 42.6832674, 26.3144018 42.6837075)",,,,
93724640,,residential,False,False,49.695,"LINESTRING (26.3128726 42.6862417, 26.3128337 42.6857957)",,,,
93724653,Тодор Каблешков,residential,False,False,76.635,"LINESTRING (26.3140502 42.6861429, 26.3144337 42.685514)",,,,
283774243,Беломорска,residential,False,True,108.057,"LINESTRING (26.3140502 42.6861429, 26.3132631 42.6858401, 26.3128337 42.6857957)",,,,
93724651,Сирак Скитник,residential,False,True,9.781,"LINESTRING (26.3125089 42.6840348, 26.3125256 42.6841219)",,,,
93724642,Преслав,residential,False,True,133.541,"LINESTRING (26.3125089 42.6840348, 26.3119241 42.6850514, 26.3119257 42.6851486)",,,,
93724651,Сирак Скитник,residential,False,False,67.913,"LINESTRING (26.3125089 42.6840348, 26.3123618 42.6836445, 26.3122233 42.6834657)",,,,
93724637,Шейново,residential,False,True,72.249,"LINESTRING (26.3128337 42.6857957, 26.3119521 42.6857487)",,,,
93724640,,residential,False,True,49.695,"LINESTRING (26.3128337 42.6857957, 26.3128726 42.6862417)",,,,
93724651,Сирак Скитник,residential,False,False,148.603,"LINESTRING (26.3128337 42.6857957, 26.3127844 42.685388, 26.3126828 42.6844639)",,,,
283774243,Беломорска,residential,False,False,108.057,"LINESTRING (26.3128337 42.6857957, 26.3132631 42.6858401, 26.3140502 42.6861429)",,,,
93724639,Булаир,residential,False,True,46.655,"LINESTRING (26.3110487 42.6837025, 26.31048 42.6837382)",,,,
93724639,Булаир,residential,False,False,100.413,"LINESTRING (26.3110487 42.6837025, 26.3115082 42.6836689, 26.3122233 42.6834657)",,,,
93724641,Хан Аспарух,residential,False,False,140.067,"LINESTRING (26.3110487 42.6837025, 26.3109968 42.6844946, 26.3109666 42.6849607)",,,,
93724641,Хан Аспарух,residential,False,True,91.088,"LINESTRING (26.3110487 42.6837025, 26.3110525 42.683325, 26.311077 42.683135, 26.3111091 42.6828853)",,,,
93724633,Борис Търновски,residential,False,False,36.313,"LINESTRING (26.3141065 42.6852931, 26.3144337 42.685514)",,,,
93724633,Борис Търновски,residential,False,True,148.47199999999998,"LINESTRING (26.3141065 42.6852931, 26.3135165 42.6849479, 26.3126828 42.6844639)",,,,
283774242,Ангел Кънчев,residential,False,False,65.428,"LINESTRING (26.3141065 42.6852931, 26.3137987 42.6856165, 26.313557 42.6855393)",,,,
283774242,Ангел Кънчев,residential,False,True,55.744,"LINESTRING (26.3141065 42.6852931, 26.3143881 42.6849461, 26.3143804 42.684849)",,,,
93724637,Шейново,residential,False,False,72.249,"LINESTRING (26.3119521 42.6857487, 26.3128337 42.6857957)",,,,
93724637,Шейново,residential,False,True,83.794,"LINESTRING (26.3119521 42.6857487, 26.3109286 42.6857058)",,,,
93724642,Преслав,residential,False,False,66.769,"LINESTRING (26.3119521 42.6857487, 26.3119343 42.6852472, 26.3119257 42.6851486)",,,,
93724641,Хан Аспарух,residential,False,False,75.875,"LINESTRING (26.3109625 42.6850239, 26.3109286 42.6857058)",,,,
93724641,Хан Аспарух,residential,False,True,7.036,"LINESTRING (26.3109625 42.6850239, 26.3109666 42.6849607)",,,,
977499933,Добротица,residential,False,True,38.504,"LINESTRING (26.3109625 42.6850239, 26.311426 42.6850857)",,,,
93724651,Сирак Скитник,residential,False,False,40.141,"LINESTRING (26.3126828 42.6844639, 26.3125256 42.6841219)",,,,
93724633,Борис Търновски,residential,False,False,148.47199999999998,"LINESTRING (26.3126828 42.6844639, 26.3135165 42.6849479, 26.3141065 42.6852931)",,,,
93724651,Сирак Скитник,residential,False,True,148.603,"LINESTRING (26.3126828 42.6844639, 26.3127844 42.685388, 26.3128337 42.6857957)",,,,
93724637,Шейново,residential,False,False,83.794,"LINESTRING (26.3109286 42.6857058, 26.3119521 42.6857487)",,,,
93724641,Хан Аспарух,residential,False,False,46.37,"LINESTRING (26.3109286 42.6857058, 26.3109067 42.6861225)",,,,
93724641,Хан Аспарух,residential,False,True,75.875,"LINESTRING (26.3109286 42.6857058, 26.3109625 42.6850239)",,,,
93724637,Шейново,residential,False,True,90.161,"LINESTRING (26.3109286 42.6857058, 26.3103276 42.6856757, 26.309828 42.6856518)",,,,
93724633,Борис Търновски,residential,False,True,36.313,"LINESTRING (26.3144337 42.685514, 26.3141065 42.6852931)",,,,
93724653,Тодор Каблешков,residential,False,True,76.635,"LINESTRING (26.3144337 42.685514, 26.3140502 42.6861429)",,,,
93724633,Борис Търновски,residential,False,False,117.126,"LINESTRING (26.3144337 42.685514, 26.3149052 42.6856952, 26.3152438 42.6857587, 26.3156723 42.6857857, 26.3157889 42.6858105)",,,,
93724641,Хан Аспарух,residential,False,False,91.088,"LINESTRING (26.3111091 42.6828853, 26.311077 42.683135, 26.3110525 42.683325, 26.3110487 42.6837025)",,,,
1197048673,Асеновска,residential,False,False,32.338,"LINESTRING (26.3111091 42.6828853, 26.311225 42.6828868, 26.3114969 42.6828386)",,,,
