osmid,name,highway,oneway,reversed,length,geometry,bridge
477828084,Васил Левски,tertiary,False,False,31.94,"LINESTRING (24.1126048 42.0234333, 24.1123891 42.0231949)",
543000796,Христо Ботев,tertiary,False,True,96.183,"LINESTRING (24.1126048 42.0234333, 24.1116746 42.0239536)",
701707940,Васил Левски,unclassified,False,True,93.471,"LINESTRING (24.1126048 42.0234333, 24.1132792 42.0241083)",
24856450,Христо Ботев,tertiary,False,False,47.491,"LINESTRING (24.109711 42.0248219, 24.1102327 42.0246424)",
24856450,Христо Ботев,tertiary,False,True,23.745,"LINESTRING (24.109711 42.0248219, 24.1094418 42.0248968)",
297639945,Първи май,residential,False,False,87.265,"LINESTRING (24.109711 42.0248219, 24.1100954 42.0255529)",
"[297636626, 477828095]",,residential,False,"[False, True]",51.001000000000005,"LINESTRING (24.109711 42.0248219, 24.1095428 42.0245676, 24.1094457 42.0244078)",
24856450,Христо Ботев,tertiary,False,True,88.237,"LINESTRING (24.1046618 42.0262705, 24.1036144 42.0261145)",
719036942,,residential,False,False,129.577,"LINESTRING (24.1046618 42.0262705, 24.1046838 42.0274357)",
24856450,Христо Ботев,tertiary,False,False,136.625,"LINESTRING (24.1046618 42.0262705, 24.1049766 42.0263389, 24.1051772 42.0262813, 24.1058413 42.0260544, 24.1061869 42.025937)",
297639943,Чепинец,residential,False,False,123.52900000000001,"LINESTRING (24.1046618 42.0262705, 24.1049212 42.026571, 24.1050687 42.0266507, 24.1057527 42.0270033)",
297639943,Чепинец,residential,False,True,93.987,"LINESTRING (24.1068344 42.0272656, 24.1057527 42.0270033)",
477828086,Батак,residential,False,False,56.804,"LINESTRING (24.1068344 42.0272656, 24.1073491 42.0269268)",
297639953,Чепинец,residential,False,False,177.558,"LINESTRING (24.1068344 42.0272656, 24.1076116 42.0276151, 24.1081014 42.0278611, 24.1085741 42.0281924)",
297639949,Акация,residential,False,True,87.354,"LINESTRING (24.1073491 42.0269268, 24.1066467 42.0263395)",
477828086,Батак,residential,False,False,49.616,"LINESTRING (24.1073491 42.0269268, 24.107845 42.026675)",
477828086,Батак,residential,False,True,56.804,"LINESTRING (24.1073491 42.0269268, 24.1068344 42.0272656)",
297639950,БОР,residential,False,False,67.955,"LINESTRING (24.1092044 42.0262793, 24.1088019 42.0257463)",
477828086,Батак,residential,False,False,97.899,"LINESTRING (24.1092044 42.0262793, 24.110297 42.0259381)",
477828086,Батак,residential,False,True,65.387,"LINESTRING (24.1092044 42.0262793, 24.1084617 42.0264828)",
477828098,БОР,residential,False,True,80.97,"LINESTRING (24.1092044 42.0262793, 24.1096547 42.0269261)",
297639945,Първи май,residential,False,False,49.382,"LINESTRING (24.110297 42.0259381, 24.1105744 42.0263315)",
297639945,Първи май,residential,False,True,45.956,"LINESTRING (24.110297 42.0259381, 24.1100954 42.0255529)",
477828086,Батак,residential,False,False,105.671,"LINESTRING (24.110297 42.0259381, 24.1115384 42.0257085)",
477828086,Батак,residential,False,True,97.899,"LINESTRING (24.110297 42.0259381, 24.1092044 42.0262793)",
297639961,Стара планина,residential,False,True,51.186,"LINESTRING (24.1115384 42.0257085, 24.111506 42.0261682)",
477828086,Батак,residential,False,True,105.671,"LINESTRING (24.1115384 42.0257085, 24.110297 42.0259381)",
477828086,Батак,residential,False,False,77.896,"LINESTRING (24.1115384 42.0257085, 24.1120915 42.0252765, 24.1121953 42.0252062)",
477828087,,residential,False,False,43.093,"LINESTRING (24.1121953 42.0252062, 24.1118028 42.0249509)",
477830686,Перущица,residential,False,True,74.177,"LINESTRING (24.1121953 42.0252062, 24.1128405 42.0256702)",
477828086,Батак,residential,False,True,77.896,"LINESTRING (24.1121953 42.0252062, 24.1120915 42.0252765, 24.1115384 42.0257085)",
477828087,,residential,False,True,43.093,"LINESTRING (24.1118028 42.0249509, 24.1121953 42.0252062)",
297639944,Перущица,residential,False,True,152.31799999999998,"LINESTRING (24.1118028 42.0249509, 24.1106927 42.0250124, 24.1105592 42.024996, 24.1104714 42.0249596, 24.1103886 42.0248981, 24.1102327 42.0246424)",
477828087,,residential,False,False,117.89099999999999,"LINESTRING (24.1118028 42.0249509, 24.1119971 42.0247852, 24.1120225 42.02475, 24.1120225 42.0247061, 24.1119853 42.0246634, 24.1113297 42.0241526)",
"[24856450, 543000796, 543000797]",Христо Ботев,tertiary,False,False,29.872,"LINESTRING (24.1113297 42.0241526, 24.1113853 42.0241168, 24.111551 42.0240241, 24.1116146 42.0239873)",yes
24856450,Христо Ботев,tertiary,False,True,106.311,"LINESTRING (24.1113297 42.0241526, 24.1108638 42.024419, 24.1102327 42.0246424)",
477828087,,residential,False,True,117.891,"LINESTRING (24.1113297 42.0241526, 24.1119853 42.0246634, 24.1120225 42.0247061, 24.1120225 42.02475, 24.1119971 42.0247852, 24.1118028 42.0249509)",
24856450,Христо Ботев,tertiary,False,True,47.491,"LINESTRING (24.1102327 42.0246424, 24.109711 42.0248219)",
24856450,Христо Ботев,tertiary,False,False,106.311,"LINESTRING (24.1102327 42.0246424, 24.1108638 42.024419, 24.1113297 42.0241526)",
297639944,Перущица,residential,False,False,152.31799999999998,"LINESTRING (24.1102327 42.0246424, 24.1103886 42.0248981, 24.1104714 42.0249596, 24.1105592 42.024996, 24.1106927 42.0250124, 24.1118028 42.0249509)",
297639945,Първи май,residential,False,False,148.723,"LINESTRING (24.1105744 42.0263315, 24.1115321 42.0274641)",
297639945,Първи май,residential,False,True,49.382,"LINESTRING (24.1105744 42.0263315, 24.110297 42.0259381)",
