osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
147492072,True,Владайско въстание,residential,False,55.955,"LINESTRING (26.9208814 43.2676026, 26.9204797 43.2676299, 26.9202019 43.2676842)",,
813593200,True,Владайско въстание,residential,False,29.381,"LINESTRING (26.9208814 43.2676026, 26.9207085 43.267565, 26.9205348 43.2675244)",,
39351985,False,Владайско въстание,residential,False,14.698,"LINESTRING (26.9207011 43.2674844, 26.9205199 43.2674923)",,
"[157324242, 813593202]",True,Владайско въстание,residential,False,102.953,"LINESTRING (26.9207011 43.2674844, 26.920831 43.2674687, 26.9219586 43.2673474)",2,50
147488499,False,Прилеп,residential,True,125.582,"LINESTRING (26.9197222 43.2691693, 26.9198018 43.2680414)",,
311218295,False,Съединение,tertiary,False,17.82,"LINESTRING (26.9197222 43.2691693, 26.9195112 43.2691237)",2,50
311218295,False,Съединение,tertiary,True,65.603,"LINESTRING (26.9197222 43.2691693, 26.9204985 43.2693383)",2,50
147489105,False,Битоля,residential,False,67.812,"LINESTRING (26.9204377 43.2680569, 26.9204764 43.2686661)",,
329119235,False,Охрид,residential,False,118.496,"LINESTRING (26.9204377 43.2680569, 26.9208609 43.2680664, 26.921664 43.2680844, 26.9219005 43.2680897)",,
329119235,False,Охрид,residential,True,51.516,"LINESTRING (26.9204377 43.2680569, 26.9200188 43.2680467, 26.9198018 43.2680414)",,
147492074,False,Добро поле,residential,True,134.314,"LINESTRING (26.9220644 43.2683168, 26.9204764 43.2686661)",,
147495155,True,Добри Войников,residential,False,42.373,"LINESTRING (26.9220644 43.2683168, 26.9223166 43.2686507)",,
147489105,False,Битоля,residential,False,74.767,"LINESTRING (26.9204764 43.2686661, 26.9204985 43.2693383)",,
147489105,False,Битоля,residential,True,67.812,"LINESTRING (26.9204764 43.2686661, 26.9204377 43.2680569)",,
147492074,False,Добро поле,residential,False,134.314,"LINESTRING (26.9204764 43.2686661, 26.9220644 43.2683168)",,
147495155,True,Добри Войников,residential,False,28.527,"LINESTRING (26.9219005 43.2680897, 26.9220644 43.2683168)",,
329119235,False,Охрид,residential,False,12.199,"LINESTRING (26.9219005 43.2680897, 26.9220477 43.2680663)",,
329119235,False,Охрид,residential,True,118.496,"LINESTRING (26.9219005 43.2680897, 26.921664 43.2680844, 26.9208609 43.2680664, 26.9204377 43.2680569)",,
210823430,True,Владайско въстание,residential,False,84.286,"LINESTRING (26.9219138 43.2675055, 26.9208814 43.2676026)",2,50
147495155,True,Добри Войников,residential,False,39.589,"LINESTRING (26.9223166 43.2686507, 26.9225573 43.2689606)",,
157324129,False,Скопие,residential,False,94.201,"LINESTRING (26.9223166 43.2686507, 26.9233465 43.2682566)",,
157324129,False,Скопие,residential,True,162.79500000000002,"LINESTRING (26.9223166 43.2686507, 26.9209085 43.2692031, 26.9205495 43.2693491)",,
210823430,True,Владайско въстание,residential,False,8.526,"LINESTRING (26.9287236 43.2663823, 26.9286226 43.266404)",2,50
157323927,False,Атанас Вълчев,residential,True,103.993,"LINESTRING (26.9282095 43.2664946, 26.9288621 43.2673001)",,
210823430,True,Владайско въстание,residential,False,79.109,"LINESTRING (26.9282095 43.2664946, 26.927271 43.2666924)",2,50
157324237,False,Боримечка,residential,False,161.794,"LINESTRING (26.9245235 43.2665873, 26.9243406 43.2666365, 26.9227315 43.2671156, 26.9226721 43.2671345)",,
157324016,False,Пирот,residential,True,110.562,"LINESTRING (26.927271 43.2666924, 26.9279573 43.267552)",,
210823430,True,Владайско въстание,residential,False,451.531,"LINESTRING (26.927271 43.2666924, 26.9266797 43.2667858, 26.9264897 43.2668371, 26.9261624 43.2669809, 26.9255231 43.2672516, 26.9254107 43.2672924, 26.9252979 43.2673302, 26.9251816 43.2673546, 26.9249381 43.2673806, 26.9247188 43.2673871, 26.9223324 43.2674678, 26.9219138 43.2675055)",2,50
157324019,False,Порек,residential,True,42.402,"LINESTRING (26.9208434 43.2668352, 26.9208185 43.2672161)",,
303665633,False,,residential,True,58.536,"LINESTRING (26.9208434 43.2668352, 26.9204237 43.267043, 26.9202312 43.2671134)",,
157323974,False,Драгоман,residential,False,28.124,"LINESTRING (26.9297422 43.2669526, 26.9294489 43.2670881)",2,50
548307651,True,Ивайло,residential,False,73.049,"LINESTRING (26.9297422 43.2669526, 26.9302905 43.2674743)",,
157323974,False,Драгоман,residential,True,28.124,"LINESTRING (26.9294489 43.2670881, 26.9297422 43.2669526)",2,50
157324110,True,Ивайло,residential,False,98.021,"LINESTRING (26.9294489 43.2670881, 26.9287236 43.2663823)",2,50
157323974,False,Драгоман,residential,False,53.161,"LINESTRING (26.9294489 43.2670881, 26.9290899 43.2672353, 26.9288621 43.2673001)",2,50
157323927,False,Атанас Вълчев,residential,False,103.993,"LINESTRING (26.9288621 43.2673001, 26.9282095 43.2664946)",,
157323974,False,Драгоман,residential,False,78.432,"LINESTRING (26.9288621 43.2673001, 26.9279573 43.267552)",2,50
157323974,False,Драгоман,residential,True,53.161,"LINESTRING (26.9288621 43.2673001, 26.9290899 43.2672353, 26.9294489 43.2670881)",2,50
157324019,False,Порек,residential,False,42.402,"LINESTRING (26.9208185 43.2672161, 26.9208434 43.2668352)",,
157324258,False,Поп Андрей,residential,True,39.087,"LINESTRING (26.9208185 43.2672161, 26.9205199 43.2674923)",,
157324258,False,Поп Андрей,residential,False,295.27299999999997,"LINESTRING (26.9208185 43.2672161, 26.9210016 43.2670435, 26.9211712 43.2669588, 26.9213525 43.2668958, 26.9216785 43.2668006, 26.9222776 43.2666256, 26.9224403 43.2665782, 26.9227981 43.2664728, 26.9238647 43.2662346, 26.9241204 43.2661784)",,
157324237,False,Боримечка,residential,True,62.43300000000001,"LINESTRING (26.9219586 43.2673474, 26.9222368 43.2672644, 26.9226721 43.2671345)",,
157324242,True,Владайско въстание,residential,False,64.286,"LINESTRING (26.9219586 43.2673474, 26.9223028 43.2673147, 26.9227474 43.2672821)",2,50
157323974,False,Драгоман,residential,False,130.982,"LINESTRING (26.9279573 43.267552, 26.9264515 43.2679825)",2,50
157323974,False,Драгоман,residential,True,78.432,"LINESTRING (26.9279573 43.267552, 26.9288621 43.2673001)",2,50
157324016,False,Пирот,residential,False,110.562,"LINESTRING (26.9279573 43.267552, 26.927271 43.2666924)",,
157324016,False,Пирот,residential,True,103.003,"LINESTRING (26.9279573 43.267552, 26.928613 43.2683458)",,
329067294,False,Съединение,tertiary,False,6.859,"LINESTRING (26.9304378 43.2679035, 26.9303597 43.2679274)",2,50
157324129,False,Скопие,residential,True,51.399,"LINESTRING (26.9239081 43.2680411, 26.9233465 43.2682566)",,
157324236,False,Андрей и Веселин Стоянови,residential,True,123.906,"LINESTRING (26.9239081 43.2680411, 26.9249495 43.2688576)",,
"[157324129, 329119235]",False,"['Скопие', 'Охрид']",residential,"[False, True]",214.582,"LINESTRING (26.9239081 43.2680411, 26.9241694 43.2679449, 26.9241947 43.2679312, 26.9242123 43.2679122, 26.9242202 43.2678906, 26.9242181 43.2678683, 26.9242062 43.2678477, 26.924187 43.2678317, 26.924162 43.2678208, 26.9241335 43.267816, 26.923629 43.2678589, 26.9234255 43.2678814, 26.9220477 43.2680663)",,
157324129,False,Скопие,residential,False,51.399,"LINESTRING (26.9233465 43.2682566, 26.9239081 43.2680411)",,
157324129,False,Скопие,residential,True,94.201,"LINESTRING (26.9233465 43.2682566, 26.9223166 43.2686507)",,
157324252,False,Мизия,residential,False,80.27,"LINESTRING (26.9233465 43.2682566, 26.9237585 43.2689132)",,
157324016,False,Пирот,residential,False,103.003,"LINESTRING (26.928613 43.2683458, 26.9279573 43.267552)",,
346527064,True,Александър Стамболийски,residential,False,140.349,"LINESTRING (26.928613 43.2683458, 26.928833 43.2682258, 26.9292115 43.2680233, 26.9300085 43.2675971)",,
157324236,False,Андрей и Веселин Стоянови,residential,False,123.906,"LINESTRING (26.9249495 43.2688576, 26.9239081 43.2680411)",,
157324236,False,Андрей и Веселин Стоянови,residential,True,68.087,"LINESTRING (26.9249495 43.2688576, 26.9251297 43.2694557)",,
157324249,False,Владимир Вичев,residential,False,96.629,"LINESTRING (26.9249495 43.2688576, 26.9237585 43.2689132)",,
157324249,False,Владимир Вичев,residential,False,97.399,"LINESTRING (26.9237585 43.2689132, 26.9225573 43.2689606)",,
157324249,False,Владимир Вичев,residential,True,96.629,"LINESTRING (26.9237585 43.2689132, 26.9249495 43.2688576)",,
157324252,False,Мизия,residential,True,80.27,"LINESTRING (26.9237585 43.2689132, 26.9233465 43.2682566)",,
157324252,False,Мизия,residential,False,76.554,"LINESTRING (26.9237585 43.2689132, 26.9237691 43.268954, 26.9239026 43.2695936)",,
311218295,False,Съединение,tertiary,True,57.717,"LINESTRING (26.9188345 43.2689605, 26.9192313 43.2690562, 26.9195112 43.2691237)",2,50
314534438,False,Крум Арнаудов,residential,True,81.50200000000001,"LINESTRING (26.9188345 43.2689605, 26.9189835 43.2685215, 26.9189838 43.2684621, 26.9189098 43.2682474)",,
147495155,True,Добри Войников,residential,False,84.207,"LINESTRING (26.9225573 43.2689606, 26.9226879 43.2697119)",,
157324249,False,Владимир Вичев,residential,True,97.399,"LINESTRING (26.9225573 43.2689606, 26.9237585 43.2689132)",,
311218295,False,Съединение,tertiary,True,17.82,"LINESTRING (26.9195112 43.2691237, 26.9197222 43.2691693)",2,50
157324049,False,Хаджи Димитър,residential,False,76.63499999999999,"LINESTRING (26.9195112 43.2691237, 26.9194324 43.2692935, 26.9192143 43.2697781)",,
311218295,False,Съединение,tertiary,False,57.717,"LINESTRING (26.9195112 43.2691237, 26.9192313 43.2690562, 26.9188345 43.2689605)",2,50
157324042,True,Стефан Караджа,residential,False,44.697,"LINESTRING (26.920935 43.2694307, 26.9206416 43.2697712)",,
311218295,False,Съединение,tertiary,False,32.504,"LINESTRING (26.920935 43.2694307, 26.9205495 43.2693491)",2,50
311218295,False,Съединение,tertiary,True,136.001,"LINESTRING (26.920935 43.2694307, 26.9220683 43.2696766, 26.9222516 43.2697007, 26.9225617 43.2697173)",2,50
311218295,False,Съединение,tertiary,False,39.792,"LINESTRING (26.9239026 43.2695936, 26.9234172 43.2696497)",2,50
157324252,False,Мизия,residential,True,76.554,"LINESTRING (26.9239026 43.2695936, 26.9237691 43.268954, 26.9237585 43.2689132)",,
311218295,False,Съединение,tertiary,True,100.531,"LINESTRING (26.9239026 43.2695936, 26.9245539 43.2695182, 26.9245931 43.2695135, 26.9251297 43.2694557)",2,50
311218295,False,Съединение,tertiary,True,39.792,"LINESTRING (26.9234172 43.2696497, 26.9239026 43.2695936)",2,50
"[157323920, 157323895]",False,"['Адам Мицкевич', 'бул. Славянски']",tertiary,"[False, True]",482.65900000000005,"LINESTRING (26.9234172 43.2696497, 26.9234181 43.2699444, 26.9234187 43.2701267, 26.9234184 43.2701697, 26.923417 43.2702218, 26.9234146 43.2703073, 26.9234097 43.2704871, 26.9234096 43.2705091, 26.9234151 43.2705403, 26.9234356 43.2705642, 26.9234626 43.2705815, 26.9234923 43.2705897, 26.9235121 43.2705941, 26.9235329 43.2705945, 26.9242938 43.2706009, 26.9243141 43.2706009, 26.9248765 43.2706046, 26.9252746 43.2706066, 26.9253724 43.2706072, 26.9258997 43.2706062, 26.9259466 43.2706072, 26.9260094 43.2706061, 26.9267294 43.2706088, 26.9280316 43.2706165, 26.9281226 43.270617)",,
311218295,False,Съединение,tertiary,False,59.474000000000004,"LINESTRING (26.9234172 43.2696497, 26.923035 43.2696898, 26.9226879 43.2697119)",2,50
311218295,False,Съединение,tertiary,False,10.235,"LINESTRING (26.9226879 43.2697119, 26.9225617 43.2697173)",2,50
311218295,False,Съединение,tertiary,True,59.474000000000004,"LINESTRING (26.9226879 43.2697119, 26.923035 43.2696898, 26.9234172 43.2696497)",2,50
157323978,False,Иван Вазов,residential,True,77.641,"LINESTRING (26.9187609 43.2695692, 26.9187111 43.2702665)",,
157324259,False,Сан Стефано,residential,True,43.442,"LINESTRING (26.9187609 43.2695692, 26.9189971 43.2696767, 26.9192143 43.2697781)",,
157324042,True,Стефан Караджа,residential,False,90.256,"LINESTRING (26.9206416 43.2697712, 26.9205349 43.2701818, 26.9204356 43.2705097, 26.9203612 43.2705305)",,
157324259,False,Сан Стефано,residential,False,117.43700000000001,"LINESTRING (26.9206416 43.2697712, 26.9200289 43.2698672, 26.9192143 43.2697781)",,
157324259,False,Сан Стефано,residential,True,95.577,"LINESTRING (26.9206416 43.2697712, 26.9213794 43.2698679, 26.9214856 43.2699001, 26.9217363 43.2700399)",,
157324049,False,Хаджи Димитър,residential,False,66.05199999999999,"LINESTRING (26.9192143 43.2697781, 26.9192411 43.2700609, 26.9193035 43.2703681)",,
157324049,False,Хаджи Димитър,residential,True,76.63499999999999,"LINESTRING (26.9192143 43.2697781, 26.9194324 43.2692935, 26.9195112 43.2691237)",,
157324259,False,Сан Стефано,residential,False,43.442,"LINESTRING (26.9192143 43.2697781, 26.9189971 43.2696767, 26.9187609 43.2695692)",,
157324259,False,Сан Стефано,residential,True,117.43700000000001,"LINESTRING (26.9192143 43.2697781, 26.9200289 43.2698672, 26.9206416 43.2697712)",,
157324190,False,Бачо Киро,residential,False,49.905,"LINESTRING (26.9217363 43.2700399, 26.921715 43.2700823, 26.9216068 43.2704782)",,
157324259,False,Сан Стефано,residential,False,95.577,"LINESTRING (26.9217363 43.2700399, 26.9214856 43.2699001, 26.9213794 43.2698679, 26.9206416 43.2697712)",,
157324259,False,Сан Стефано,residential,True,80.30499999999999,"LINESTRING (26.9217363 43.2700399, 26.9224609 43.2704211, 26.9225588 43.2704224)",,
157323978,False,Иван Вазов,residential,False,77.641,"LINESTRING (26.9187111 43.2702665, 26.9187609 43.2695692)",,
302892111,False,Васил Левски,residential,True,49.276,"LINESTRING (26.9187111 43.2702665, 26.9193035 43.2703681)",,
302892111,False,Васил Левски,residential,False,49.276,"LINESTRING (26.9193035 43.2703681, 26.9187111 43.2702665)",,
157324049,False,Хаджи Димитър,residential,True,66.05199999999999,"LINESTRING (26.9193035 43.2703681, 26.9192411 43.2700609, 26.9192143 43.2697781)",,
302892111,False,Васил Левски,residential,True,87.52000000000001,"LINESTRING (26.9193035 43.2703681, 26.9201896 43.2705051, 26.9202941 43.2705206, 26.9203612 43.2705305)",,
712501062,False,Лайош Кошут,residential,True,44.747,"LINESTRING (26.9236695 43.2711395, 26.9236343 43.2715411)",,
157323992,False,Лайош Кошут,residential,True,90.497,"LINESTRING (26.9236343 43.2715411, 26.9235314 43.2723515)",,
712501062,False,Лайош Кошут,residential,False,44.747,"LINESTRING (26.9236343 43.2715411, 26.9236695 43.2711395)",,
712501063,True,Цар Иван Александър,residential,False,83.526,"LINESTRING (26.9236343 43.2715411, 26.9242029 43.2715444, 26.9242438 43.2715451, 26.924293 43.2715455, 26.9243913 43.2715466, 26.9246255 43.271548, 26.9246659 43.2715484)",,
712501063,True,Цар Иван Александър,residential,False,49.41,"LINESTRING (26.9246659 43.2715484, 26.9252761 43.2715557)",,
"[775025565, 775025566]",False,Цар Асен,residential,False,62.083,"LINESTRING (26.9246659 43.2715484, 26.9246599 43.2715202, 26.9245919 43.2712008, 26.9245703 43.2710993, 26.9245509 43.2709964)",,
"[787504224, 157324060, 775025565]",False,Цар Асен,residential,True,95.968,"LINESTRING (26.9246659 43.2715484, 26.9246714 43.27159, 26.9247114 43.2718939, 26.9249072 43.2723542, 26.924907 43.2723883)",,
157324015,False,Петър Делян,residential,False,97.197,"LINESTRING (26.9252761 43.2715557, 26.9254231 43.2721891, 26.9254761 43.2724176)",,
157324015,False,Петър Делян,residential,True,53.217999999999996,"LINESTRING (26.9252761 43.2715557, 26.9252995 43.2711412, 26.9253031 43.2710775)",,
712501063,True,Цар Иван Александър,residential,False,148.62300000000002,"LINESTRING (26.9252761 43.2715557, 26.9262142 43.2715754, 26.926356 43.2715784, 26.926451 43.27158, 26.9265839 43.2715806, 26.9271113 43.2715832)",,
714996334,True,Цар Иван Александър,residential,False,57.628,"LINESTRING (26.9271113 43.2715832, 26.9278219 43.2716131)",,
714996335,False,Беласица,residential,False,51.4,"LINESTRING (26.9271113 43.2715832, 26.9271205 43.271121)",,
157323929,False,Беласица,residential,True,75.996,"LINESTRING (26.9271113 43.2715832, 26.9270603 43.2721347, 26.9270482 43.2722651)",,
714996336,False,Стилиян Чилингиров,residential,False,66.002,"LINESTRING (26.9278219 43.2716131, 26.9279401 43.2710258)",,
714996337,True,Цар Иван Александър,residential,False,57.253,"LINESTRING (26.9278219 43.2716131, 26.928518 43.2717038)",,
157323972,False,Доктор Петър Кърджиев,residential,False,76.726,"LINESTRING (26.928518 43.2717038, 26.9287053 43.2710274)",,
714996337,True,Цар Иван Александър,residential,False,46.863,"LINESTRING (26.928518 43.2717038, 26.9290868 43.2717819)",,
157324062,False,Цар Петър,residential,False,83.875,"LINESTRING (26.9290868 43.2717819, 26.9293615 43.2710546)",,
714996337,True,Цар Иван Александър,residential,False,29.818,"LINESTRING (26.9290868 43.2717819, 26.9294456 43.2718424)",,
157324070,True,Цар Иван Александър,residential,False,16.686,"LINESTRING (26.9294456 43.2718424, 26.9296453 43.2718795)",,
157324256,True,Панайот Волов,residential,False,137.067,"LINESTRING (26.9294456 43.2718424, 26.9299678 43.2711878, 26.9299926 43.2711294, 26.9300039 43.2710534, 26.9300232 43.2709239, 26.9300567 43.2707175)",,
157324070,True,Цар Иван Александър,residential,False,56.076,"LINESTRING (26.9296453 43.2718795, 26.9303134 43.2720125)",,
157324011,False,Пенчо Славейков,residential,True,150.14100000000002,"LINESTRING (26.9296453 43.2718795, 26.9296529 43.2721679, 26.9296412 43.2723519, 26.929612 43.2725485, 26.9295664 43.2727009, 26.9292961 43.2731864)",,
157323986,True,Климент Охридски,residential,False,157.192,"LINESTRING (26.9303134 43.2720125, 26.9302253 43.2734247)",,
258510806,False,Цар Освободител,residential,False,6.773,"LINESTRING (26.9217978 43.2722848, 26.9217142 43.2722826)",2,50
157323967,False,Димитър Благоев,residential,False,148.473,"LINESTRING (26.9217978 43.2722848, 26.9218009 43.2722635, 26.9218867 43.2716654, 26.9219377 43.2709539)",,
157324144,True,Цар Освободител,residential,False,43.759,"LINESTRING (26.9223355 43.2723247, 26.9217978 43.2722848)",2,50
157324152,False,Цар Калоян,residential,True,126.351,"LINESTRING (26.9223355 43.2723247, 26.9225337 43.2711976)",,
157324152,False,Цар Калоян,residential,False,53.943000000000005,"LINESTRING (26.9223355 43.2723247, 26.9223156 43.272531, 26.922313 43.2725642, 26.9223024 43.2726968, 26.9222958 43.2727797, 26.9222577 43.2727888)",,
157323992,False,Лайош Кошут,residential,False,90.497,"LINESTRING (26.9235314 43.2723515, 26.9236343 43.2715411)",,
157324144,True,Цар Освободител,residential,False,50.647,"LINESTRING (26.9235314 43.2723515, 26.9229062 43.2723358)",2,50
157324144,True,Цар Освободител,residential,False,28.544,"LINESTRING (26.9238837 43.2723614, 26.9235314 43.2723515)",2,50
157324090,False,Янтра,residential,False,51.875,"LINESTRING (26.9238837 43.2723614, 26.9238764 43.2726644, 26.9236519 43.2726619)",,
157324015,False,Петър Делян,residential,True,97.197,"LINESTRING (26.9254761 43.2724176, 26.9254231 43.2721891, 26.9252761 43.2715557)",,
157324144,True,Цар Освободител,residential,False,46.192,"LINESTRING (26.9254761 43.2724176, 26.9250232 43.2723928, 26.924907 43.2723883)",2,50
157324043,False,Стилиян Чилингиров,residential,False,12.294,"LINESTRING (26.9275872 43.2725926, 26.927611 43.2724834)",,
157324144,True,Цар Освободител,residential,False,46.131,"LINESTRING (26.9275872 43.2725926, 26.9275303 43.2725867, 26.9270231 43.2725341)",2,50
303283686,True,бул. Симеон Велики,secondary,False,9.804,"LINESTRING (26.9248221 43.2730653, 26.9249429 43.2730715)",,
685938512,True,Цар Асен,tertiary,False,10.408,"LINESTRING (26.9248221 43.2730653, 26.924881 43.2729821)",,
157324011,False,Пенчо Славейков,residential,False,150.14100000000002,"LINESTRING (26.9292961 43.2731864, 26.9295664 43.2727009, 26.929612 43.2725485, 26.9296412 43.2723519, 26.9296529 43.2721679, 26.9296453 43.2718795)",,
157324144,True,Цар Освободител,residential,False,120.57600000000001,"LINESTRING (26.9292961 43.2731864, 26.9291522 43.2731449, 26.928008 43.2726448)",2,50
302993854,True,бул. Симеон Велики,secondary,False,110.597,"LINESTRING (26.9216517 43.2732681, 26.9230122 43.2731784)",,
1160259114,False,Цар Иван Асен II,residential,False,16.018,"LINESTRING (26.9216517 43.2732681, 26.9216609 43.273412)",,
258510805,False,Цар Иван Асен II,residential,True,111.189,"LINESTRING (26.9216517 43.2732681, 26.9216167 43.2729412, 26.9215846 43.2726417, 26.9215956 43.2725887, 26.9217142 43.2722826)",,
157324253,False,Панайот Волов,residential,False,79.177,"LINESTRING (26.9277258 43.2733265, 26.9277543 43.27325, 26.9278078 43.2731136, 26.9279077 43.2728797, 26.9279645 43.2727468, 26.928008 43.2726448)",,
303009716,True,,residential,False,26.36,"LINESTRING (26.9277258 43.2733265, 26.9277457 43.273385, 26.9277845 43.2734453, 26.9278701 43.2735362)",,
302993914,True,бул. Симеон Велики,secondary,False,10.461,"LINESTRING (26.9249557 43.2732394, 26.924827 43.273231)",,
302946584,True,Васил Друмев,tertiary,False,57.626000000000005,"LINESTRING (26.9249557 43.2732394, 26.9249624 43.2733889, 26.9249848 43.2737572)",,50
157324105,False,,residential,True,34.499,"LINESTRING (26.9260464 43.273541, 26.9260208 43.2738507)",,
157324055,False,Харалан Ангелов,residential,False,88.495,"LINESTRING (26.9242336 43.273644, 26.9240621 43.27443)",,
258470890,False,Любен Каравелов,residential,True,51.968,"LINESTRING (26.9242336 43.273644, 26.9248612 43.2737421)",2,50
"[907715353, 258470890, 907715354, 157323931]",False,"['Любен Каравелов', 'Боян Пенев']",residential,False,169.737,"LINESTRING (26.9242336 43.273644, 26.923946 43.2735983, 26.9229205 43.2734355, 26.9228293 43.2734355, 26.9227993 43.2734513, 26.9224562 43.2738311)",2,50
157323993,False,Любен Каравелов,residential,True,84.516,"LINESTRING (26.9249848 43.2737572, 26.9260208 43.2738507)",2,50
302946584,True,Васил Друмев,tertiary,False,99.691,"LINESTRING (26.9249848 43.2737572, 26.9250495 43.2746525)",,50
157323993,False,Любен Каравелов,residential,False,84.516,"LINESTRING (26.9260208 43.2738507, 26.9249848 43.2737572)",2,50
157323993,False,Любен Каравелов,residential,True,38.176,"LINESTRING (26.9260208 43.2738507, 26.9264889 43.2738921)",2,50
157324002,False,Московска,residential,False,100.146,"LINESTRING (26.9260208 43.2738507, 26.9259377 43.2747493)",,
157324105,False,,residential,False,34.499,"LINESTRING (26.9260208 43.2738507, 26.9260464 43.273541)",,
303283686,True,бул. Симеон Велики,secondary,False,44.465,"LINESTRING (26.929657 43.2738403, 26.9301893 43.2739388)",,
157324128,True,,secondary_link,False,51.894000000000005,"LINESTRING (26.929657 43.2738403, 26.9298723 43.2738248, 26.9300187 43.2737814, 26.9301163 43.2737138, 26.9302058 43.2736433)",,
159676451,False,Климент Охридски,residential,True,32.885,"LINESTRING (26.9301893 43.2739388, 26.9302058 43.2736433)",,
303284604,True,бул. Симеон Велики,secondary,False,34.714,"LINESTRING (26.9301893 43.2739388, 26.9306063 43.2740115)",,
350542889,False,Климент Охридски,secondary,True,18.768,"LINESTRING (26.9301893 43.2739388, 26.9301737 43.2741072)",2,50
157323977,False,Жечко Попов,residential,False,103.846,"LINESTRING (26.9272613 43.2739669, 26.9268234 43.2748447)",,
157323993,False,Любен Каравелов,residential,True,57.214,"LINESTRING (26.9272613 43.2739669, 26.9279623 43.2740321)",2,50
157323993,False,Любен Каравелов,residential,False,63.086,"LINESTRING (26.9272613 43.2739669, 26.9268834 43.2739284, 26.9264889 43.2738921)",2,50
313086756,False,Атанас Стойков,residential,False,15.593,"LINESTRING (26.9287233 43.2744603, 26.9285307 43.2744605)",,
313086756,False,Атанас Стойков,residential,True,64.797,"LINESTRING (26.9287233 43.2744603, 26.9295236 43.2744529)",,
157324179,False,,living_street,False,72.86299999999999,"LINESTRING (26.9287233 43.2744603, 26.9287441 43.2743543, 26.9287775 43.2742911, 26.9288441 43.2742354, 26.9288717 43.2742282, 26.9289212 43.2742269, 26.9290304 43.2742377, 26.9291161 43.2742379, 26.9292046 43.2742321, 26.9292913 43.274211, 26.9293284 43.2741871, 26.9293635 43.2741573)",,
157324008,False,Панайот Волов,residential,False,18.329,"LINESTRING (26.9283665 43.2744593, 26.9284884 43.2745982)",,
313086756,False,Атанас Стойков,residential,True,13.294,"LINESTRING (26.9283665 43.2744593, 26.9285307 43.2744605)",,
157323993,False,Любен Каравелов,residential,False,59.296,"LINESTRING (26.9283665 43.2744593, 26.9280204 43.2740385, 26.9279623 43.2740321)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,True,40.294,"LINESTRING (26.9219529 43.2745289, 26.9224485 43.2745622)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,False,101.827,"LINESTRING (26.9219529 43.2745289, 26.9212091 43.2744816, 26.9206998 43.2744501)",2,50
157323931,False,Боян Пенев,residential,True,81.297,"LINESTRING (26.9224485 43.2745622, 26.9224562 43.2738311)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,False,40.294,"LINESTRING (26.9224485 43.2745622, 26.9219529 43.2745289)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,True,57.777,"LINESTRING (26.9224485 43.2745622, 26.9231593 43.2746087)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,True,74.726,"LINESTRING (26.9240119 43.2746819, 26.9249335 43.2746447)",2,50
