osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
276753364,2,Веслец,residential,50,False,True,123.052,"LINESTRING (24.1572943 43.2064838, 24.1580037 43.2055054)",,
276753365,,Сан Стефано,residential,,False,False,28.288,"LINESTRING (24.1572943 43.2064838, 24.1576246 43.2064016)",,
276753365,,Сан Стефано,residential,,False,True,57.668,"LINESTRING (24.1572943 43.2064838, 24.1566553 43.2067119)",,
485407801,2,19-ти февруари,residential,50,False,False,70.871,"LINESTRING (24.1586932 43.2089037, 24.1584072 43.2083014)",,
485572974,2,Оряховска,residential,50,False,False,148.142,"LINESTRING (24.1586932 43.2089037, 24.1569702 43.2093485)",,
485572974,2,Оряховска,residential,50,False,True,89.596,"LINESTRING (24.1586932 43.2089037, 24.1597337 43.2086315)",,
485407801,2,19-ти февруари,residential,50,False,True,72.937,"LINESTRING (24.1586932 43.2089037, 24.1587384 43.2090617, 24.1586849 43.2095547)",,
156494055,2,Оряховска,residential,50,False,False,29.986,"LINESTRING (24.160084 43.2085447, 24.1597337 43.2086315)",,
199156559,2,Хаджи Димитър,residential,50,False,False,103.382,"LINESTRING (24.160084 43.2085447, 24.1604932 43.2094253)",,
156494055,2,Оряховска,residential,50,False,True,61.478,"LINESTRING (24.160084 43.2085447, 24.160366 43.2084588, 24.1607187 43.2082517)",,
200046362,,Златна Панега,residential,,False,False,223.925,"LINESTRING (24.159261 43.2020073, 24.1599767 43.2024506, 24.161211 43.203429)",,
199159570,,Варницата,residential,,False,True,106.706,"LINESTRING (24.1567735 43.2021964, 24.1572745 43.202122, 24.1575954 43.2026603)",,
484887597,,Съединение,residential,,False,False,79.602,"LINESTRING (24.1562579 43.202288, 24.156633 43.2029496)",,
200046902,2,Синдикатска,residential,50,False,True,66.105,"LINESTRING (24.1639585 43.2025686, 24.163182 43.2027504)",,
276753355,2,Възраждане,primary,50,True,False,59.294,"LINESTRING (24.1639585 43.2025686, 24.1641393 43.2030853)",3,
156494109,2,Любен Каравелов,primary,50,True,False,22.328,"LINESTRING (24.1624192 43.2026807, 24.162631 43.2025523)",3,
200046900,2,Синдикатска,residential,50,False,False,109.958,"LINESTRING (24.1624192 43.2026807, 24.1614155 43.2025776, 24.1610795 43.2025274)",,
"[156494099, 156494109]",2,Любен Каравелов,primary,50,True,False,60.411,"LINESTRING (24.161211 43.203429, 24.161697 43.2030938, 24.1617571 43.2030596)",3,yes
"[200046362, 200046363]",,"['Александър Стамболийски', 'Златна Панега']",residential,,False,False,272.55,"LINESTRING (24.161211 43.203429, 24.1626086 43.2044158, 24.1624901 43.2045143, 24.1621376 43.2048074, 24.1619969 43.2049244, 24.1617785 43.2052433)",,
200046362,,Златна Панега,residential,,False,True,223.925,"LINESTRING (24.161211 43.203429, 24.1599767 43.2024506, 24.159261 43.2020073)",,
276753359,2,Димитър Патев,residential,50,False,True,77.695,"LINESTRING (24.1610059 43.2045746, 24.1604196 43.2051274)",,
276753356,2,Любен Каравелов,primary,,True,False,86.6,"LINESTRING (24.1610059 43.2045746, 24.1609212 43.2040434, 24.1609489 43.2038002)",3,
199161272,2,,primary_link,50,True,False,29.439,"LINESTRING (24.1628628 43.2081564, 24.1627883 43.2082508, 24.1627099 43.2082625, 24.1625826 43.2082325)",,
1031368724,2,Възраждане,primary,50,True,False,34.235,"LINESTRING (24.1628628 43.2081564, 24.1628453 43.2082967, 24.1628215 43.2084628)",3,
258831780,2,Възраждане,primary,50,False,False,61.451,"LINESTRING (24.1631007 43.2101403, 24.1630213 43.2095907)",3,
485407802,,Иван Вазов,tertiary,,False,False,144.299,"LINESTRING (24.1631007 43.2101403, 24.1615415 43.2107669)",306,
485529475,2,Гето Йошев,residential,50,False,True,187.693,"LINESTRING (24.1631007 43.2101403, 24.1649139 43.2090902)",,
276753366,2,Кракра,residential,50,False,True,17.016,"LINESTRING (24.1587736 43.2059864, 24.1589434 43.2060764)",,
484887597,,Съединение,residential,,False,False,16.008,"LINESTRING (24.1587736 43.2059864, 24.1587212 43.2061252)",,
484887597,,Съединение,residential,,False,True,82.185,"LINESTRING (24.1587736 43.2059864, 24.1580037 43.2055054)",,
"[199159572, 276753366]",2,"['Костен дол', 'Кракра']",residential,50,False,"[False, True]",352.767,"LINESTRING (24.1587736 43.2059864, 24.1593978 43.2043392, 24.1593162 43.204281, 24.159056 43.2042559, 24.1575646 43.2047377)",,
199156162,2,Никола Бонев,residential,50,False,False,80.534,"LINESTRING (24.1569702 43.2093485, 24.156555 43.2086905)",,
199156162,2,Никола Бонев,residential,50,False,True,154.632,"LINESTRING (24.1569702 43.2093485, 24.157598 43.2106617)",,
485572974,2,Оряховска,residential,50,False,True,148.142,"LINESTRING (24.1569702 43.2093485, 24.1586932 43.2089037)",,
199159586,2,Шейново,residential,50,False,False,56.513,"LINESTRING (24.1570302 43.207288, 24.1573141 43.2077522)",,
199159586,2,Шейново,residential,50,False,True,70.9,"LINESTRING (24.1570302 43.207288, 24.1566553 43.2067119)",,
199159586,2,Шейново,residential,50,False,False,70.9,"LINESTRING (24.1566553 43.2067119, 24.1570302 43.207288)",,
199159586,2,Шейново,residential,50,False,True,99.246,"LINESTRING (24.1566553 43.2067119, 24.1561756 43.2058907)",,
276753365,,Сан Стефано,residential,,False,False,57.668,"LINESTRING (24.1566553 43.2067119, 24.1572943 43.2064838)",,
276753365,,Сан Стефано,residential,,False,True,30.622,"LINESTRING (24.1566553 43.2067119, 24.156322 43.2068416)",,
199159578,2,Куклите,residential,50,False,True,150.318,"LINESTRING (24.1561756 43.2058907, 24.1578738 43.2053473)",,
199159586,2,Шейново,residential,50,False,False,99.246,"LINESTRING (24.1561756 43.2058907, 24.1566553 43.2067119)",,
199159586,2,Шейново,residential,50,False,True,74.693,"LINESTRING (24.1561756 43.2058907, 24.1558003 43.2052772)",,
199156162,2,Никола Бонев,residential,50,False,False,70.758,"LINESTRING (24.156555 43.2086905, 24.1562408 43.2080968)",,
199156162,2,Никола Бонев,residential,50,False,True,80.534,"LINESTRING (24.156555 43.2086905, 24.1569702 43.2093485)",,
485412433,2,Симов дол,residential,50,False,False,156.225,"LINESTRING (24.156555 43.2086905, 24.1584072 43.2083014)",,
199159578,2,Куклите,residential,50,False,False,150.318,"LINESTRING (24.1578738 43.2053473, 24.1561756 43.2058907)",,
484887597,,Съединение,residential,,False,False,20.492,"LINESTRING (24.1578738 43.2053473, 24.1580037 43.2055054)",,
484887597,,Съединение,residential,,False,True,72.269,"LINESTRING (24.1578738 43.2053473, 24.1575646 43.2047377)",,
199159572,2,Костен дол,residential,50,False,True,155.072,"LINESTRING (24.1575646 43.2047377, 24.1558003 43.2052772)",,
484887597,,Съединение,residential,,False,False,72.269,"LINESTRING (24.1575646 43.2047377, 24.1578738 43.2053473)",,
484887597,,Съединение,residential,,False,True,68.681,"LINESTRING (24.1575646 43.2047377, 24.1572527 43.2041634)",,
"[199159572, 276753366]",2,"['Костен дол', 'Кракра']",residential,50,False,"[False, True]",352.767,"LINESTRING (24.1575646 43.2047377, 24.159056 43.2042559, 24.1593162 43.204281, 24.1593978 43.2043392, 24.1587736 43.2059864)",,
