osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
238448682,False,Кюстенджа,residential,False,37.737,"LINESTRING (26.5729143 43.2510365, 26.5733428 43.2509032)",,,
177622257,True,,residential,False,108.414,"LINESTRING (26.5729143 43.2510365, 26.572925 43.2511605, 26.5729068 43.2512673, 26.5729154 43.2520104)",,,
1206133706,False,,residential,False,33.166,"LINESTRING (26.5729154 43.2520104, 26.5733247 43.25202)",,,
1206133707,False,,residential,True,11.75,"LINESTRING (26.5729154 43.2520104, 26.5727705 43.2520157)",,,
"[177622259, 177789403]",True,Васил Левски,residential,False,173.80100000000002,"LINESTRING (26.5729154 43.2520104, 26.5729017 43.252181, 26.5732853 43.2533723, 26.5733509 43.2535339)",,,
1204887469,False,Скопие,tertiary,True,83.365,"LINESTRING (26.572176 43.2541138, 26.5715189 43.2546909)",2,50,
177789414,False,Бяло море,residential,True,229.559,"LINESTRING (26.572176 43.2541138, 26.5709611 43.2534012, 26.5699859 43.2528034)",,,
1204887469,False,Скопие,tertiary,False,53.400999999999996,"LINESTRING (26.572176 43.2541138, 26.5724889 43.2538669, 26.5725857 43.2538271, 26.572659 43.2537931)",2,50,
177789403,True,,residential,False,11.479,"LINESTRING (26.5733509 43.2535339, 26.5734009 43.2536305)",,,
177789405,True,Никола Маринов,tertiary,False,129.2,"LINESTRING (26.5733509 43.2535339, 26.5740587 43.2535482, 26.5749458 43.2535361)",,,
177560774,False,Ивайло,residential,True,55.373,"LINESTRING (26.5680271 43.2534622, 26.5675305 43.2531199)",,,
238453412,False,Цар Симеон,residential,False,118.461,"LINESTRING (26.5680271 43.2534622, 26.5688921 43.2526031)",,,
177560774,False,Ивайло,residential,False,158.87900000000002,"LINESTRING (26.5680271 43.2534622, 26.5682038 43.2535164, 26.5692793 43.2540224, 26.5696924 43.2541846, 26.5697115 43.2541898)",,,
238453412,False,Цар Симеон,residential,True,116.005,"LINESTRING (26.5680271 43.2534622, 26.567961 43.2535771, 26.5679257 43.2538526, 26.5679269 43.2540607, 26.5679157 43.2543254, 26.567931 43.2544941)",,,
238453412,False,Цар Симеон,residential,False,57.933,"LINESTRING (26.5688921 43.2526031, 26.5692994 43.2521748)",,,
238453412,False,Цар Симеон,residential,True,118.461,"LINESTRING (26.5688921 43.2526031, 26.5680271 43.2534622)",,,
177427777,False,Радецки,residential,False,91.38000000000001,"LINESTRING (26.5688921 43.2526031, 26.5693001 43.2526741, 26.569836 43.2527674, 26.5699859 43.2528034)",,,
177427777,False,Радецки,residential,True,112.535,"LINESTRING (26.5688921 43.2526031, 26.5682481 43.2524675, 26.5675518 43.2523365)",,,
238453412,False,Цар Симеон,residential,False,92.139,"LINESTRING (26.5692994 43.2521748, 26.5702431 43.251712)",,,
238453412,False,Цар Симеон,residential,True,57.933,"LINESTRING (26.5692994 43.2521748, 26.5688921 43.2526031)",,,
1203975426,False,,residential,False,67.108,"LINESTRING (26.5692994 43.2521748, 26.5700934 43.2523474)",,,
177428428,False,Генерал Скобелев,residential,True,101.812,"LINESTRING (26.5692994 43.2521748, 26.5693394 43.2516694, 26.5693718 43.2512607)",,,
177429389,False,,residential,True,81.58200000000001,"LINESTRING (26.5692994 43.2521748, 26.568805 43.2516774, 26.5687087 43.2515805)",,,
177428433,False,,residential,True,71.686,"LINESTRING (26.5702431 43.251712, 26.5700934 43.2523474)",,,
238453412,False,Цар Симеон,residential,False,25.664,"LINESTRING (26.5702431 43.251712, 26.5704399 43.2515311)",,,
238453412,False,Цар Симеон,residential,True,92.139,"LINESTRING (26.5702431 43.251712, 26.5692994 43.2521748)",,,
238453402,False,Гладстон,residential,False,52.741,"LINESTRING (26.5708225 43.2511654, 26.5713419 43.2514515)",,,
238453412,False,Цар Симеон,residential,True,51.125,"LINESTRING (26.5708225 43.2511654, 26.5704399 43.2515311)",,,
1206133708,False,Цар Симеон,residential,True,49.824,"LINESTRING (26.5708225 43.2511654, 26.5711858 43.2508038)",,,
177428429,False,Гладстон,residential,False,136.213,"LINESTRING (26.5708225 43.2511654, 26.5703107 43.2508871, 26.5699189 43.250697, 26.5694426 43.2504658)",,,
1206133708,False,Цар Симеон,residential,False,49.824,"LINESTRING (26.5711858 43.2508038, 26.5708225 43.2511654)",,,
"[177428427, 1206133709]",True,Хаджи Димитър,residential,False,114.303,"LINESTRING (26.5711858 43.2508038, 26.5710414 43.2507216, 26.5706736 43.2498682)",,,
286374062,False,Цар Симеон,residential,True,27.193,"LINESTRING (26.5711858 43.2508038, 26.5712304 43.2507618, 26.5713913 43.2506104)",,,
1206808004,False,,residential,False,114.701,"LINESTRING (26.5704851 43.2494948, 26.5691535 43.249846)",,,
1206133709,True,Хаджи Димитър,residential,False,64.625,"LINESTRING (26.5704851 43.2494948, 26.5703872 43.2493249, 26.5700569 43.2490092)",,,
44601532,False,Братя Миладинови,residential,False,32.193,"LINESTRING (26.5692317 43.2482289, 26.5688357 43.2482538)",2,50,
286222049,True,Дамян Груев,residential,False,88.543,"LINESTRING (26.5692317 43.2482289, 26.5691267 43.2474363)",,,
238453398,True,Братя Миладинови,residential,False,180.841,"LINESTRING (26.5692317 43.2482289, 26.570414 43.248285, 26.5714553 43.248371)",2,50,
377260482,True,Христо Ботев,residential,False,86.841,"LINESTRING (26.5714553 43.248371, 26.5714073 43.2491512)",,,
578102493,False,Братя Миладинови,residential,False,112.10300000000001,"LINESTRING (26.5714553 43.248371, 26.5724903 43.2484564, 26.5728306 43.2484845)",2,50,
286374062,False,Цар Симеон,residential,False,27.193,"LINESTRING (26.5713913 43.2506104, 26.5712304 43.2507618, 26.5711858 43.2508038)",,,
238453402,False,Гладстон,residential,True,52.741,"LINESTRING (26.5713419 43.2514515, 26.5708225 43.2511654)",,,
"[238453402, 1206133702]",False,Гладстон,residential,False,108.838,"LINESTRING (26.5713419 43.2514515, 26.5723855 43.251998, 26.572433 43.2520229)",,,
251786257,False,Струма,residential,True,113.257,"LINESTRING (26.5713419 43.2514515, 26.5711503 43.2518033, 26.5710311 43.2520488, 26.5708761 43.2524113)",,,
251786256,False,,residential,False,27.345,"LINESTRING (26.572433 43.2520229, 26.5727705 43.2520157)",,,
"[238453402, 1206133702]",False,Гладстон,residential,True,108.838,"LINESTRING (26.572433 43.2520229, 26.5723855 43.251998, 26.5713419 43.2514515)",,,
"[1206133704, 1206133705]",False,Гладстон,residential,False,32.403,"LINESTRING (26.572433 43.2520229, 26.5724653 43.2520392, 26.5726434 43.2521294, 26.5727465 43.2522025)",,,
238453412,False,Цар Симеон,residential,False,97.174,"LINESTRING (26.5679343 43.255368, 26.567931 43.2544941)",,,
688968104,False,,residential,False,328.11,"LINESTRING (26.5679343 43.255368, 26.5677007 43.2549624, 26.5674038 43.2542099, 26.5672668 43.2538628, 26.5667992 43.2525391)",,,
177789413,False,,residential,False,66.714,"LINESTRING (26.5667992 43.2525391, 26.5669866 43.2525098, 26.567422 43.2524432, 26.567472 43.252398, 26.5674973 43.2523219)",,,
688968104,False,,residential,False,55.489,"LINESTRING (26.5667992 43.2525391, 26.5666611 43.2521603, 26.5666233 43.2520568)",,,
688968104,False,,residential,True,328.11,"LINESTRING (26.5667992 43.2525391, 26.5672668 43.2538628, 26.5674038 43.2542099, 26.5677007 43.2549624, 26.5679343 43.255368)",,,
