osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
41899823,2,Розова долина,residential,50,False,True,131.027,"LINESTRING (27.1452311 43.8233282, 27.145013 43.824496)",
195779139,,Възраждане,residential,,True,False,69.231,"LINESTRING (27.1452311 43.8233282, 27.1443687 43.8233058)",
41899823,2,Розова долина,residential,50,False,False,8.018,"LINESTRING (27.1452311 43.8233282, 27.1452351 43.8232973, 27.1452403 43.8232564)",
190809607,2,П. Р. Славейков,residential,50,False,False,76.43,"LINESTRING (27.1422174 43.8189776, 27.1417797 43.8189163, 27.1412822 43.8188467)",
580121985,2,Васил Левски,residential,50,False,False,37.722,"LINESTRING (27.1422174 43.8189776, 27.1422848 43.8187409, 27.142312 43.8186453)",
580121985,2,Васил Левски,residential,50,False,True,94.466,"LINESTRING (27.1422174 43.8189776, 27.1420128 43.8197213, 27.1419882 43.8198109)",
195781541,2,Христо Ботев,residential,50,False,False,154.336,"LINESTRING (27.1389192 43.8194259, 27.1386166 43.8207966)",
195781541,2,Христо Ботев,residential,50,False,True,100.038,"LINESTRING (27.1389192 43.8194259, 27.1391202 43.818538)",
195779407,,Черна гора,residential,30,False,False,107.23,"LINESTRING (27.1389192 43.8194259, 27.1397682 43.8195104, 27.1402432 43.8195577)",
190809059,2,Шуменско шосе,tertiary,50,False,False,155.496,"LINESTRING (27.1402432 43.8195577, 27.1399795 43.8209431)",
190809059,2,Шуменско шосе,tertiary,50,False,True,93.63900000000001,"LINESTRING (27.1402432 43.8195577, 27.1402753 43.8193809, 27.1402959 43.8192734, 27.1403128 43.8191822, 27.1403978 43.818723)",
195779407,,Черна гора,residential,30,False,True,107.23,"LINESTRING (27.1402432 43.8195577, 27.1397682 43.8195104, 27.1389192 43.8194259)",
95614588,2,Байкал,residential,,False,False,65.005,"LINESTRING (27.1407739 43.8210582, 27.1399795 43.8209431)",
95614588,2,Байкал,residential,,False,True,70.645,"LINESTRING (27.1407739 43.8210582, 27.1416334 43.8211963)",
256441834,,Ропотамо,residential,,False,True,249.278,"LINESTRING (27.1407739 43.8210582, 27.1408724 43.82061, 27.1408954 43.8205052, 27.1410434 43.8198315, 27.1410905 43.819617, 27.1411781 43.8192649, 27.1412338 43.8190413, 27.1412822 43.8188467)",
95614588,2,Байкал,residential,,False,False,110.55,"LINESTRING (27.1399795 43.8209431, 27.1386166 43.8207966)",
95614588,2,Байкал,residential,,False,True,65.005,"LINESTRING (27.1399795 43.8209431, 27.1407739 43.8210582)",
190809059,2,Шуменско шосе,tertiary,50,False,True,155.496,"LINESTRING (27.1399795 43.8209431, 27.1402432 43.8195577)",
190809059,2,Шуменско шосе,tertiary,50,False,False,134.435,"LINESTRING (27.1399795 43.8209431, 27.1397886 43.8216635, 27.1396716 43.8221315)",
195784315,2,Никола Петков,secondary,50,False,False,124.432,"LINESTRING (27.1396716 43.8221315, 27.1385063 43.821393)",23
190809059,2,Шуменско шосе,tertiary,50,False,True,134.435,"LINESTRING (27.1396716 43.8221315, 27.1397886 43.8216635, 27.1399795 43.8209431)",
195784314,2,Шуменско шосе,secondary,50,False,True,213.96,"LINESTRING (27.1396716 43.8221315, 27.1395898 43.8235359, 27.1395292 43.8240526)",23
190809607,2,П. Р. Славейков,residential,50,False,True,72.277,"LINESTRING (27.1403978 43.818723, 27.1412822 43.8188467)",
190809059,2,Шуменско шосе,tertiary,50,False,False,93.63900000000001,"LINESTRING (27.1403978 43.818723, 27.1403128 43.8191822, 27.1402959 43.8192734, 27.1402753 43.8193809, 27.1402432 43.8195577)",
190809607,2,П. Р. Славейков,residential,50,False,False,104.551,"LINESTRING (27.1403978 43.818723, 27.1399623 43.8186639, 27.1391202 43.818538)",
41899823,2,Розова долина,residential,50,False,False,168.423,"LINESTRING (27.1452403 43.8232564, 27.1453483 43.8226714, 27.1455175 43.821755)",
41899823,2,Розова долина,residential,50,False,True,8.018,"LINESTRING (27.1452403 43.8232564, 27.1452351 43.8232973, 27.1452311 43.8233282)",
95614588,2,Байкал,residential,,False,False,58.212,"LINESTRING (27.1455175 43.821755, 27.1448085 43.8216437)",
41899823,2,Розова долина,residential,50,False,False,160.911,"LINESTRING (27.1455175 43.821755, 27.1457531 43.8207404, 27.1458332 43.8203957, 27.1457636 43.8203486)",
41899823,2,Розова долина,residential,50,False,True,168.423,"LINESTRING (27.1455175 43.821755, 27.1453483 43.8226714, 27.1452403 43.8232564)",
190809607,2,П. Р. Славейков,residential,50,False,True,27.82,"LINESTRING (27.1369445 43.8182578, 27.1372845 43.8183069)",
195779887,2,Арда,residential,50,False,True,94.375,"LINESTRING (27.142312 43.8186453, 27.1434691 43.818798)",
