osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel
1008742895,Цар Симеон,residential,False,True,183.837,"LINESTRING (27.7583349 42.7134905, 27.758195 42.7134861, 27.7575041 42.7135469, 27.7567854 42.7136026, 27.7560986 42.7136622)",,,
345178075,Хан Крум,residential,False,True,20.9,"LINESTRING (27.7583717 42.7136765, 27.7583349 42.7134905)",,,
31017610,,residential,False,False,46.221000000000004,"LINESTRING (27.7583717 42.7136765, 27.7584167 42.713704, 27.7584882 42.7137127, 27.7585576 42.7136977, 27.7586112 42.7136618, 27.7586379 42.7136123, 27.7586326 42.7135592, 27.7585962 42.7135132, 27.758536 42.7134835)",,,
345178075,Хан Крум,residential,False,False,44.555,"LINESTRING (27.7583717 42.7136765, 27.7583953 42.7139087, 27.7583442 42.7140723)",,,
31016584,Раковски,residential,False,False,36.084,"LINESTRING (27.7583442 42.7140723, 27.7585181 42.7143706)",,,
345178075,Хан Крум,residential,False,False,75.838,"LINESTRING (27.7583442 42.7140723, 27.7580827 42.7147267)",,,
345178075,Хан Крум,residential,False,True,44.555,"LINESTRING (27.7583442 42.7140723, 27.7583953 42.7139087, 27.7583717 42.7136765)",,,
31016584,Раковски,residential,False,True,50.118,"LINESTRING (27.7584353 42.7148172, 27.7585181 42.7143706)",,,
31016661,,residential,False,True,31.013,"LINESTRING (27.7584353 42.7148172, 27.7582251 42.7147377, 27.7580827 42.7147267)",,,
794435620,Раковски,residential,False,False,72.223,"LINESTRING (27.7584353 42.7148172, 27.7584442 42.715001, 27.7584185 42.7153415, 27.7584274 42.7154659)",,,
794435621,Св. Св. Кирил и Методий,residential,False,False,107.958,"LINESTRING (27.7584353 42.7148172, 27.7586831 42.7148397, 27.7589018 42.7148442, 27.7591576 42.7148623, 27.7597504 42.7149073)",,,
"[31016867, 30976927]",Ивайло,residential,False,True,136.69,"LINESTRING (27.7597504 42.7149073, 27.7597648 42.7149922, 27.7597511 42.7150594, 27.7595896 42.7151864, 27.7593663 42.7152269, 27.7589771 42.7152949, 27.7585489 42.7154191, 27.7584274 42.7154659)",,,
794435621,Св. Св. Кирил и Методий,residential,False,False,168.117,"LINESTRING (27.7597504 42.7149073, 27.7598776 42.7148055, 27.7604012 42.7145722, 27.7606815 42.7143797, 27.7607109 42.7143231, 27.7607147 42.7142604, 27.7606989 42.7140889, 27.7606976 42.713898, 27.7607071 42.7138228, 27.7607502 42.7137491)",,,
794435621,Св. Св. Кирил и Методий,residential,False,True,107.958,"LINESTRING (27.7597504 42.7149073, 27.7591576 42.7148623, 27.7589018 42.7148442, 27.7586831 42.7148397, 27.7584353 42.7148172)",,,
30963490,Делфин,residential,False,True,135.613,"LINESTRING (27.7545023 42.7111499, 27.7546043 42.7123103, 27.7546273 42.7123645)",,,
225451665,Юг,residential,False,False,30.72,"LINESTRING (27.7545023 42.7111499, 27.7546084 42.7110784, 27.7548403 42.711073)",,,
225451665,Юг,residential,False,True,75.384,"LINESTRING (27.7545023 42.7111499, 27.7536991 42.7111532, 27.7535979 42.7111066)",,,
31065824,Сирена,residential,False,True,98.259,"LINESTRING (27.7560893 42.7110887, 27.7561511 42.7119712)",,,
225451665,Юг,residential,False,False,166.901,"LINESTRING (27.7560893 42.7110887, 27.7580594 42.710692)",,,
225451665,Юг,residential,False,True,28.941,"LINESTRING (27.7560893 42.7110887, 27.7557415 42.711138)",,,
31065824,Сирена,residential,False,False,170.78099999999998,"LINESTRING (27.7560893 42.7110887, 27.7561185 42.7110232, 27.7557526 42.7095811)",,,
225451666,Морска,residential,False,True,108.991,"LINESTRING (27.7557526 42.7095811, 27.7544187 42.7095884)",,,
31065824,Сирена,residential,False,True,170.78099999999998,"LINESTRING (27.7557526 42.7095811, 27.7561185 42.7110232, 27.7560893 42.7110887)",,,
225451666,Морска,residential,False,False,107.955,"LINESTRING (27.7557526 42.7095811, 27.7565002 42.7097104, 27.7570418 42.7097933)",,,
225451666,Морска,residential,False,False,47.353,"LINESTRING (27.7570418 42.7097933, 27.7576192 42.70983)",,,
225451666,Морска,residential,False,True,107.955,"LINESTRING (27.7570418 42.7097933, 27.7565002 42.7097104, 27.7557526 42.7095811)",,,
31114096,Стара планина,residential,False,False,61.364,"LINESTRING (27.7574161 42.7157497, 27.7580059 42.7160914)",,,
30976912,Гоце Делчев,residential,False,False,122.91399999999999,"LINESTRING (27.7574161 42.7157497, 27.7565692 42.7151789, 27.756407 42.7149467)",,,
30976927,Ивайло,residential,False,False,57.97299999999999,"LINESTRING (27.7574161 42.7157497, 27.7575001 42.7157262, 27.7580116 42.7155958, 27.7580846 42.715575)",,,
1008742895,Цар Симеон,residential,False,False,8.079,"LINESTRING (27.7594087 42.7135569, 27.7595075 42.7135598)",,,
"[30584426, 30929790]","['Чайка', 'Зора']",residential,False,False,286.24499999999995,"LINESTRING (27.7594087 42.7135569, 27.759387 42.7133879, 27.7594015 42.713367, 27.759482 42.7132507, 27.7596842 42.7129587, 27.7599748 42.7125899, 27.7600753 42.7123355, 27.7600349 42.7120665, 27.759942 42.7117382, 27.759918 42.7116028, 27.7600187 42.71156, 27.7600857 42.7115385, 27.7603156 42.711512, 27.7605595 42.7115114)",2,,
391532347,,residential,False,True,79.307,"LINESTRING (27.7594087 42.7135569, 27.7595588 42.71411, 27.7595702 42.714259)",,,
1008742895,Цар Симеон,residential,False,True,34.299,"LINESTRING (27.7594087 42.7135569, 27.7592171 42.7135377, 27.7589942 42.7135084)",,,
1008742895,Цар Симеон,residential,False,False,37.538,"LINESTRING (27.758536 42.7134835, 27.7589942 42.7135084)",,,
1008742895,Цар Симеон,residential,False,True,16.449,"LINESTRING (27.758536 42.7134835, 27.7583349 42.7134905)",,,
31017610,,residential,False,True,46.221000000000004,"LINESTRING (27.758536 42.7134835, 27.7585962 42.7135132, 27.7586326 42.7135592, 27.7586379 42.7136123, 27.7586112 42.7136618, 27.7585576 42.7136977, 27.7584882 42.7137127, 27.7584167 42.713704, 27.7583717 42.7136765)",,,
30976912,Гоце Делчев,residential,False,False,98.897,"LINESTRING (27.7560908 42.714515, 27.7555149 42.7137327)",,,
30976912,Гоце Делчев,residential,False,True,54.513,"LINESTRING (27.7560908 42.714515, 27.756407 42.7149467)",,,
31014349,Христо Ботев,residential,True,False,193.17,"LINESTRING (27.7560908 42.714515, 27.7561495 42.7144552, 27.757248 42.7141984, 27.7575315 42.7141456, 27.7583442 42.7140723)",,,
96850645,,residential,False,False,107.281,"LINESTRING (27.7560908 42.714515, 27.7556608 42.7146907, 27.7556019 42.7147516, 27.7555774 42.7148143, 27.7555689 42.7148806, 27.7555757 42.7149267, 27.7558261 42.7152249)",,,
30976912,Гоце Делчев,residential,False,False,54.513,"LINESTRING (27.756407 42.7149467, 27.7560908 42.714515)",,,
30976912,Гоце Делчев,residential,False,True,122.91399999999999,"LINESTRING (27.756407 42.7149467, 27.7565692 42.7151789, 27.7574161 42.7157497)",,,
31016579,Иван Вазов,residential,False,False,139.117,"LINESTRING (27.756407 42.7149467, 27.7580036 42.7147303, 27.7580827 42.7147267)",,,
30963490,Делфин,residential,False,False,135.613,"LINESTRING (27.7546273 42.7123645, 27.7546043 42.7123103, 27.7545023 42.7111499)",,,
32264699,Свети Власий,tertiary,False,False,131.956,"LINESTRING (27.7546273 42.7123645, 27.7547145 42.712342, 27.7547949 42.7123208, 27.7559928 42.712012, 27.7561511 42.7119712)",,,
32264699,Свети Власий,tertiary,False,True,131.74099999999999,"LINESTRING (27.7546273 42.7123645, 27.7541641 42.7124949, 27.7531218 42.7127888)",,,
30929790,Чайка,residential,False,True,15.492,"LINESTRING (27.7646288 42.7110702, 27.7644559 42.7111274)",,,
32264699,Свети Власий,tertiary,False,False,9.986,"LINESTRING (27.7646288 42.7110702, 27.764751 42.7110685)",,,
32264699,Свети Власий,tertiary,False,True,17.495,"LINESTRING (27.7646288 42.7110702, 27.7644149 42.7110775)",,,
"[495393386, 798117197]",Еделвайс,residential,False,False,146.928,"LINESTRING (27.7646288 42.7110702, 27.7646138 42.7110411, 27.7645517 42.710921, 27.7639653 42.7109419, 27.7638618 42.7102155)",2,40,
30750498,Рила,residential,False,False,98.24199999999999,"LINESTRING (27.7610889 42.7126126, 27.761292 42.7127583, 27.7615178 42.7129053, 27.7617645 42.7130038, 27.7620788 42.7130914)",,,
32264699,Свети Власий,tertiary,False,False,72.46199999999999,"LINESTRING (27.7597614 42.7113193, 27.7599416 42.7113023, 27.7602396 42.7112738, 27.7605506 42.711258, 27.7606433 42.7112531)",,,
32264699,Свети Власий,tertiary,False,True,303.819,"LINESTRING (27.7597614 42.7113193, 27.7596343 42.7113354, 27.7593837 42.7113716, 27.7592888 42.7113849, 27.7581969 42.7115889, 27.7579263 42.7116394, 27.7563172 42.71194, 27.756245 42.7119536, 27.7561511 42.7119712)",,,
33755984,Рибарска,residential,False,True,97.53500000000001,"LINESTRING (27.7597614 42.7113193, 27.7597425 42.7112831, 27.7593634 42.7105562, 27.759349 42.7104972)",,,
96250913,Черноморска,residential,False,True,90.023,"LINESTRING (27.7594391 42.7116566, 27.7583576 42.7118114)",,,
"[220710221, 30929806, 31117023]","['Одеса', 'Черно море']",residential,False,False,133.284,"LINESTRING (27.7594391 42.7116566, 27.7595314 42.7115122, 27.7595602 42.7114671, 27.7595681 42.7113972, 27.7595454 42.7113109, 27.7592234 42.7110211, 27.7591433 42.7108906, 27.7590908 42.710579)",2,,yes
30929806,Одеса,residential,False,True,211.76199999999997,"LINESTRING (27.7594391 42.7116566, 27.7593846 42.711736, 27.7593791 42.711768, 27.7594114 42.712396, 27.7592965 42.712783, 27.7591935 42.7130226, 27.7591405 42.7131458, 27.7591109 42.7132147, 27.7591005 42.713241, 27.7590679 42.713323, 27.7589942 42.7135084)",2,,
794435621,Св. Св. Кирил и Методий,residential,False,False,64.353,"LINESTRING (27.761803 42.7133747, 27.7625636 42.7132243)",,,
"[96850642, 794435619]","['Рила', 'Св. Св. Кирил и Методий']",residential,False,False,43.274,"LINESTRING (27.761803 42.7133747, 27.7620398 42.713276, 27.7620825 42.7131686, 27.7620788 42.7130914)",,,
794435621,Св. Св. Кирил и Методий,residential,False,True,43.873000000000005,"LINESTRING (27.761803 42.7133747, 27.7615373 42.7134346, 27.7613011 42.7135128)",,,
30750498,Рила,residential,False,False,42.276,"LINESTRING (27.7620788 42.7130914, 27.7625636 42.7132243)",,,
30750498,Рила,residential,False,True,98.242,"LINESTRING (27.7620788 42.7130914, 27.7617645 42.7130038, 27.7615178 42.7129053, 27.761292 42.7127583, 27.7610889 42.7126126)",,,
"[96850642, 794435619]","['Рила', 'Св. Св. Кирил и Методий']",residential,False,True,43.274,"LINESTRING (27.7620788 42.7130914, 27.7620825 42.7131686, 27.7620398 42.713276, 27.761803 42.7133747)",,,
30929811,Васил Левски,residential,False,False,79.488,"LINESTRING (27.7583461 42.7127757, 27.7583349 42.7134905)",,,
"[30929811, 96250911]",Васил Левски,residential,False,True,107.237,"LINESTRING (27.7583461 42.7127757, 27.7583577 42.7124334, 27.7583576 42.7118114)",,,
31114023,Хан Аспарух,residential,False,True,193.952,"LINESTRING (27.7583461 42.7127757, 27.7575696 42.7128645, 27.7567456 42.7129591, 27.7559989 42.7130363)",,,
97783113,,residential,False,False,78.74600000000001,"LINESTRING (27.7607502 42.7137491, 27.7605479 42.7137557, 27.7603837 42.7136584, 27.7599854 42.7133793)",,,
794435621,Св. Св. Кирил и Методий,residential,False,False,52.629000000000005,"LINESTRING (27.7607502 42.7137491, 27.7609692 42.7136173, 27.7613011 42.7135128)",,,
794435621,Св. Св. Кирил и Методий,residential,False,True,168.117,"LINESTRING (27.7607502 42.7137491, 27.7607071 42.7138228, 27.7606976 42.713898, 27.7606989 42.7140889, 27.7607147 42.7142604, 27.7607109 42.7143231, 27.7606815 42.7143797, 27.7604012 42.7145722, 27.7598776 42.7148055, 27.7597504 42.7149073)",,,
31114096,Стара планина,residential,False,True,341.355,"LINESTRING (27.7617255 42.7141947, 27.7613338 42.7145058, 27.7608569 42.7151537, 27.7600758 42.7158789, 27.7588096 42.7162016)",,,
32084579,Изгрев,residential,False,False,83.41499999999999,"LINESTRING (27.7617255 42.7141947, 27.7616206 42.7140491, 27.7613011 42.7135128)",,,
32084579,Изгрев,residential,False,True,83.41499999999999,"LINESTRING (27.7613011 42.7135128, 27.7616206 42.7140491, 27.7617255 42.7141947)",,,
794435621,Св. Св. Кирил и Методий,residential,False,False,43.873000000000005,"LINESTRING (27.7613011 42.7135128, 27.7615373 42.7134346, 27.761803 42.7133747)",,,
794435621,Св. Св. Кирил и Методий,residential,False,True,52.629000000000005,"LINESTRING (27.7613011 42.7135128, 27.7609692 42.7136173, 27.7607502 42.7137491)",,,
33470438,хан Крум,residential,False,False,94.327,"LINESTRING (27.7580827 42.7147267, 27.7580846 42.715575)",,,
345178075,Хан Крум,residential,False,True,75.838,"LINESTRING (27.7580827 42.7147267, 27.7583442 42.7140723)",,,
31016579,Иван Вазов,residential,False,True,139.117,"LINESTRING (27.7580827 42.7147267, 27.7580036 42.7147303, 27.756407 42.7149467)",,,
31016661,,residential,False,False,31.013,"LINESTRING (27.7580827 42.7147267, 27.7582251 42.7147377, 27.7584353 42.7148172)",,,
32226509,Байкал,residential,False,False,171.511,"LINESTRING (27.7578548 42.7176097, 27.7579321 42.7171683, 27.7580847 42.7168322, 27.7580522 42.7165692, 27.7580059 42.7160914)",,,
32226563,Бузлуджа,residential,False,False,35.688,"LINESTRING (27.7590393 42.7164746, 27.7588096 42.7162016)",,,
31114096,Стара планина,residential,False,True,14.853,"LINESTRING (27.7588096 42.7162016, 27.7586378 42.7162453)",,,
32226563,Бузлуджа,residential,False,True,35.688,"LINESTRING (27.7588096 42.7162016, 27.7590393 42.7164746)",,,
31114096,Стара планина,residential,False,False,341.355,"LINESTRING (27.7588096 42.7162016, 27.7600758 42.7158789, 27.7608569 42.7151537, 27.7613338 42.7145058, 27.7617255 42.7141947)",,,
794435620,Раковски,residential,False,False,88.354,"LINESTRING (27.7584274 42.7154659, 27.7586378 42.7162453)",,,
"[31016867, 30976927]",Ивайло,residential,False,False,136.68999999999997,"LINESTRING (27.7584274 42.7154659, 27.7585489 42.7154191, 27.7589771 42.7152949, 27.7593663 42.7152269, 27.7595896 42.7151864, 27.7597511 42.7150594, 27.7597648 42.7149922, 27.7597504 42.7149073)",,,
30976927,Ивайло,residential,False,True,30.53,"LINESTRING (27.7584274 42.7154659, 27.7582996 42.7155054, 27.7581419 42.7155539, 27.7580846 42.715575)",,,
794435620,Раковски,residential,False,True,72.22300000000001,"LINESTRING (27.7584274 42.7154659, 27.7584185 42.7153415, 27.7584442 42.715001, 27.7584353 42.7148172)",,,
31114096,Стара планина,residential,False,False,14.853,"LINESTRING (27.7586378 42.7162453, 27.7588096 42.7162016)",,,
794435620,Раковски,residential,False,True,88.354,"LINESTRING (27.7586378 42.7162453, 27.7584274 42.7154659)",,,
31114096,Стара планина,residential,False,True,35.410000000000004,"LINESTRING (27.7586378 42.7162453, 27.7584906 42.7162335, 27.7582834 42.7161845, 27.758219 42.7161692)",,,
33470438,хан Крум,residential,False,False,66.978,"LINESTRING (27.7580846 42.715575, 27.758219 42.7161692)",,,
33470438,хан Крум,residential,False,True,94.327,"LINESTRING (27.7580846 42.715575, 27.7580827 42.7147267)",,,
30976927,Ивайло,residential,False,False,30.53,"LINESTRING (27.7580846 42.715575, 27.7581419 42.7155539, 27.7582996 42.7155054, 27.7584274 42.7154659)",,,
30976927,Ивайло,residential,False,True,57.973,"LINESTRING (27.7580846 42.715575, 27.7580116 42.7155958, 27.7575001 42.7157262, 27.7574161 42.7157497)",,,
31114096,Стара планина,residential,False,True,19.441,"LINESTRING (27.758219 42.7161692, 27.7580059 42.7160914)",,,
33470438,хан Крум,residential,False,True,66.978,"LINESTRING (27.758219 42.7161692, 27.7580846 42.715575)",,,
31114096,Стара планина,residential,False,False,35.410000000000004,"LINESTRING (27.758219 42.7161692, 27.7582834 42.7161845, 27.7584906 42.7162335, 27.7586378 42.7162453)",,,
31113850,Ясен,residential,False,False,115.9,"LINESTRING (27.7624482 42.7103022, 27.7638618 42.7102155)",1,40,
100546748,Кокиче,residential,False,False,91.006,"LINESTRING (27.7624482 42.7103022, 27.7623391 42.7094877)",1,40,
100546748,Кокиче,residential,False,True,68.656,"LINESTRING (27.7624482 42.7103022, 27.7625417 42.7109158)",1,40,
96850646,Ясен,residential,False,False,138.566,"LINESTRING (27.7624482 42.7103022, 27.7619623 42.710347, 27.7619122 42.7103994, 27.7618214 42.7104267, 27.7612108 42.7104518, 27.760944 42.7104588, 27.7608474 42.7103819)",1,40,
33755970,Морска,residential,False,False,32.071,"LINESTRING (27.7589832 42.7097274, 27.7593751 42.7097112)",1,40,
225451666,Морска,residential,False,True,112.029,"LINESTRING (27.7589832 42.7097274, 27.7576192 42.70983)",,,
31117023,Черно море,residential,False,True,95.12,"LINESTRING (27.7589832 42.7097274, 27.7590691 42.7104702, 27.7590908 42.710579)",,,
33755970,Морска,residential,False,False,117.177,"LINESTRING (27.7593751 42.7097112, 27.7608005 42.7095951)",1,40,
33755970,Морска,residential,False,True,32.071,"LINESTRING (27.7593751 42.7097112, 27.7589832 42.7097274)",1,40,
33755984,Рибарска,residential,False,False,87.53999999999999,"LINESTRING (27.7593751 42.7097112, 27.7593345 42.7101103, 27.759349 42.7104972)",,,
96850656,,residential,False,True,61.525000000000006,"LINESTRING (27.752851 42.7111113, 27.7534238 42.7110779, 27.7535979 42.7111066)",,,
31016584,Раковски,residential,False,False,50.118,"LINESTRING (27.7585181 42.7143706, 27.7584353 42.7148172)",,,
31016584,Раковски,residential,False,True,36.084,"LINESTRING (27.7585181 42.7143706, 27.7583442 42.7140723)",,,
391532346,,residential,False,False,86.848,"LINESTRING (27.7585181 42.7143706, 27.7595702 42.714259)",,,
1008742895,Цар Симеон,residential,False,False,44.02,"LINESTRING (27.753569 42.713613, 27.7540983 42.713687)",,,
38977283,,residential,False,True,190.345,"LINESTRING (27.753569 42.713613, 27.7537208 42.7139468, 27.7537978 42.7142827, 27.7538353 42.7148345, 27.7539347 42.7152955)",,,
225451665,Юг,residential,False,False,85.202,"LINESTRING (27.7580594 42.710692, 27.7590908 42.710579)",,,
225451665,Юг,residential,False,True,166.901,"LINESTRING (27.7580594 42.710692, 27.7560893 42.7110887)",,,
38977320,,residential,False,True,117.512,"LINESTRING (27.7580594 42.710692, 27.7579972 42.7103696, 27.7578978 42.7103318, 27.7577208 42.710343, 27.7576192 42.70983)",,,
225451665,Юг,residential,False,True,85.202,"LINESTRING (27.7590908 42.710579, 27.7580594 42.710692)",,,
31117023,Черно море,residential,False,False,95.12,"LINESTRING (27.7590908 42.710579, 27.7590691 42.7104702, 27.7589832 42.7097274)",,,
"[220710221, 30929806, 31117023]","['Одеса', 'Черно море']",residential,False,True,133.284,"LINESTRING (27.7590908 42.710579, 27.7591433 42.7108906, 27.7592234 42.7110211, 27.7595454 42.7113109, 27.7595681 42.7113972, 27.7595602 42.7114671, 27.7595314 42.7115122, 27.7594391 42.7116566)",2,,yes
225451700,,residential,False,True,23.911,"LINESTRING (27.7590908 42.710579, 27.7591828 42.7105178, 27.759349 42.7104972)",,,
96850655,,residential,False,False,61.469,"LINESTRING (27.7535979 42.7111066, 27.7535833 42.7105539)",,,
96850656,,residential,False,False,61.525000000000006,"LINESTRING (27.7535979 42.7111066, 27.7534238 42.7110779, 27.752851 42.7111113)",,,
225451665,Юг,residential,False,False,75.384,"LINESTRING (27.7535979 42.7111066, 27.7536991 42.7111532, 27.7545023 42.7111499)",,,
96850643,Яворов,residential,False,True,63.536,"LINESTRING (27.7573976 42.7164465, 27.7574837 42.7163923, 27.7575573 42.716349, 27.7576434 42.7162948, 27.7577368 42.7162406, 27.7578257 42.7161833, 27.7580059 42.7160914)",,,
96850645,,residential,False,True,107.281,"LINESTRING (27.7558261 42.7152249, 27.7555757 42.7149267, 27.7555689 42.7148806, 27.7555774 42.7148143, 27.7556019 42.7147516, 27.7556608 42.7146907, 27.7560908 42.714515)",,,
33755984,Рибарска,residential,False,False,97.535,"LINESTRING (27.759349 42.7104972, 27.7593634 42.7105562, 27.7597425 42.7112831, 27.7597614 42.7113193)",,,
33755984,Рибарска,residential,False,True,87.53999999999999,"LINESTRING (27.759349 42.7104972, 27.7593345 42.7101103, 27.7593751 42.7097112)",,,
96850646,Ясен,residential,False,True,128.566,"LINESTRING (27.759349 42.7104972, 27.7594071 42.7104095, 27.7608474 42.7103819)",1,40,
225451700,,residential,False,False,23.911,"LINESTRING (27.759349 42.7104972, 27.7591828 42.7105178, 27.7590908 42.710579)",,,
96850650,Vaya,residential,False,False,87.572,"LINESTRING (27.7608474 42.7103819, 27.7608005 42.7095951)",1,40,
769136973,Вая,residential,False,False,72.068,"LINESTRING (27.7608474 42.7103819, 27.7609153 42.7110281)",1,40,
96850646,Ясен,residential,False,False,128.566,"LINESTRING (27.7608474 42.7103819, 27.7594071 42.7104095, 27.759349 42.7104972)",1,40,
96850646,Ясен,residential,False,True,138.566,"LINESTRING (27.7608474 42.7103819, 27.760944 42.7104588, 27.7612108 42.7104518, 27.7618214 42.7104267, 27.7619122 42.7103994, 27.7619623 42.710347, 27.7624482 42.7103022)",1,40,
33755970,Морска,residential,False,True,117.177,"LINESTRING (27.7608005 42.7095951, 27.7593751 42.7097112)",1,40,
96850650,Vaya,residential,False,True,87.572,"LINESTRING (27.7608005 42.7095951, 27.7608474 42.7103819)",1,40,
33755970,Морска,residential,False,False,126.46199999999999,"LINESTRING (27.7608005 42.7095951, 27.7614427 42.7095805, 27.7619068 42.7095325, 27.7623391 42.7094877)",1,40,
225451666,Морска,residential,False,False,56.841,"LINESTRING (27.753663 42.7096162, 27.7543578 42.7095906)",,,
96850655,,residential,False,True,104.96699999999998,"LINESTRING (27.753663 42.7096162, 27.7536796 42.7098664, 27.7536824 42.7100069, 27.753665 42.7101907, 27.7536496 42.7102994, 27.7536302 42.7104082, 27.7535833 42.7105539)",,,
31114045,Янтра,residential,False,False,70.072,"LINESTRING (27.7559989 42.7130363, 27.7560986 42.7136622)",,,
31114045,Янтра,residential,False,True,80.842,"LINESTRING (27.7559989 42.7130363, 27.7558839 42.7123142)",,,
31114023,Хан Аспарух,residential,False,False,193.952,"LINESTRING (27.7559989 42.7130363, 27.7567456 42.7129591, 27.7575696 42.7128645, 27.7583461 42.7127757)",,,
97783109,Хан Аспарух,residential,False,False,110.85999999999999,"LINESTRING (27.7559989 42.7130363, 27.7551361 42.7132009, 27.7548638 42.7132929, 27.7547132 42.7133438)",,,
97783109,Хан Аспарух,residential,False,True,110.85999999999999,"LINESTRING (27.7547132 42.7133438, 27.7548638 42.7132929, 27.7551361 42.7132009, 27.7559989 42.7130363)",,,
97783113,,residential,False,True,78.74600000000001,"LINESTRING (27.7599854 42.7133793, 27.7603837 42.7136584, 27.7605479 42.7137557, 27.7607502 42.7137491)",,,
