osmid,ref,highway,oneway,reversed,length,geometry,bridge
277933300,867,tertiary,False,False,83.07900000000001,"LINESTRING (24.9386923 41.5024175, 24.9385187 41.5026889, 24.9383973 41.5028234, 24.9381014 41.5030008)",
277933300,867,tertiary,False,True,148.075,"LINESTRING (24.9386923 41.5024175, 24.9390565 41.501333, 24.9391814 41.5011412)",
490751682,,residential,False,False,160.834,"LINESTRING (24.9386923 41.5024175, 24.9388515 41.5023413, 24.9389915 41.5021906, 24.9391943 41.5020626, 24.9392589 41.5019585, 24.9393472 41.5017627, 24.9393987 41.5014797, 24.9394157 41.5012954, 24.9393395 41.5011776)",
277933300,867,tertiary,False,True,83.07900000000001,"LINESTRING (24.9381014 41.5030008, 24.9383973 41.5028234, 24.9385187 41.5026889, 24.9386923 41.5024175)",
"[277933300, 563111101]",867,tertiary,False,False,212.95499999999998,"LINESTRING (24.9404534 41.4994978, 24.9402221 41.4999998, 24.9400423 41.5002481, 24.9399343 41.500358, 24.9393254 41.5009817, 24.9391814 41.5011412)",
946430568,,residential,False,False,84.96700000000001,"LINESTRING (24.9404534 41.4994978, 24.9403577 41.4993777, 24.939991 41.4988171)",
946430571,867,tertiary,False,True,98.882,"LINESTRING (24.9404534 41.4994978, 24.9404843 41.4994265, 24.9406426 41.4990388, 24.9407124 41.4988927, 24.9407667 41.4987971, 24.9408167 41.4987389, 24.9408944 41.4986831)",
292436048,,residential,False,False,62.397999999999996,"LINESTRING (24.939991 41.4988171, 24.9404487 41.4986883, 24.9407063 41.4986603)",
563111100,,residential,False,False,166.026,"LINESTRING (24.939991 41.4988171, 24.9395067 41.498261, 24.939185 41.4978642, 24.938951 41.4975441)",
946430568,,residential,False,True,84.96700000000001,"LINESTRING (24.939991 41.4988171, 24.9403577 41.4993777, 24.9404534 41.4994978)",
"[946430569, 292436044, 292436045]",,residential,False,True,53.237,"LINESTRING (24.939991 41.4988171, 24.9399195 41.4988323, 24.9396706 41.4989281, 24.9394243 41.4990356)",yes
946430570,,residential,False,True,15.869,"LINESTRING (24.9408944 41.4986831, 24.9407063 41.4986603)",
946430571,867,tertiary,False,False,98.882,"LINESTRING (24.9408944 41.4986831, 24.9408167 41.4987389, 24.9407667 41.4987971, 24.9407124 41.4988927, 24.9406426 41.4990388, 24.9404843 41.4994265, 24.9404534 41.4994978)",
490751685,,residential,False,False,13.774,"LINESTRING (24.9391814 41.5011412, 24.9393395 41.5011776)",
277933300,867,tertiary,False,False,148.075,"LINESTRING (24.9391814 41.5011412, 24.9390565 41.501333, 24.9386923 41.5024175)",
"[277933300, 563111101]",867,tertiary,False,True,212.95499999999998,"LINESTRING (24.9391814 41.5011412, 24.9393254 41.5009817, 24.9399343 41.500358, 24.9400423 41.5002481, 24.9402221 41.4999998, 24.9404534 41.4994978)",
563111102,,unclassified,False,False,87.764,"LINESTRING (24.9392872 41.4995182, 24.9382558 41.4993562)",
801666473,,unclassified,False,False,54.899,"LINESTRING (24.9392872 41.4995182, 24.9394157 41.4990928, 24.9394243 41.4990356)",
801666473,,unclassified,False,True,388.629,"LINESTRING (24.9392872 41.4995182, 24.9390868 41.5000267, 24.9390447 41.5001574, 24.9388015 41.5006689, 24.9384187 41.5012209, 24.9383309 41.5014167, 24.9383172 41.5017163, 24.9382486 41.5020877, 24.9380211 41.502412, 24.9378708 41.5026572, 24.9377907 41.5027925)",
801666473,,unclassified,False,False,388.629,"LINESTRING (24.9377907 41.5027925, 24.9378708 41.5026572, 24.9380211 41.502412, 24.9382486 41.5020877, 24.9383172 41.5017163, 24.9383309 41.5014167, 24.9384187 41.5012209, 24.9388015 41.5006689, 24.9390447 41.5001574, 24.9390868 41.5000267, 24.9392872 41.4995182)",
283859295,,residential,False,False,366.806,"LINESTRING (24.9378012 41.5016843, 24.9377626 41.5016365, 24.9377917 41.5015112, 24.9378199 41.5011559, 24.9378404 41.5007547, 24.938033 41.5003931, 24.9380641 41.5001743, 24.9380697 41.49998, 24.9379723 41.499767, 24.9376717 41.4995175, 24.9373269 41.4992305, 24.9371584 41.4991297, 24.9368641 41.499095, 24.936715 41.4990825, 24.9365828 41.4990339)",
283859295,,residential,False,True,21.252,"LINESTRING (24.9378012 41.5016843, 24.9378827 41.5016803, 24.9380299 41.5016115)",
719023752,,residential,False,True,62.899,"LINESTRING (24.9378012 41.5016843, 24.9377534 41.5017239, 24.9376827 41.5017799, 24.9373475 41.5021354)",
"[946430569, 292436044, 292436045]",,residential,False,False,53.236999999999995,"LINESTRING (24.9394243 41.4990356, 24.9396706 41.4989281, 24.9399195 41.4988323, 24.939991 41.4988171)",yes
801666473,,unclassified,False,True,54.899,"LINESTRING (24.9394243 41.4990356, 24.9394157 41.4990928, 24.9392872 41.4995182)",
946430570,,residential,False,False,15.869,"LINESTRING (24.9407063 41.4986603, 24.9408944 41.4986831)",
292436048,,residential,False,True,62.397999999999996,"LINESTRING (24.9407063 41.4986603, 24.9404487 41.4986883, 24.939991 41.4988171)",
490751685,,residential,False,True,13.774,"LINESTRING (24.9393395 41.5011776, 24.9391814 41.5011412)",
490751682,,residential,False,True,160.834,"LINESTRING (24.9393395 41.5011776, 24.9394157 41.5012954, 24.9393987 41.5014797, 24.9393472 41.5017627, 24.9392589 41.5019585, 24.9391943 41.5020626, 24.9389915 41.5021906, 24.9388515 41.5023413, 24.9386923 41.5024175)",
490751685,,residential,False,False,364.002,"LINESTRING (24.9393395 41.5011776, 24.9397457 41.5011329, 24.939869 41.5010626, 24.9401418 41.5007613, 24.9405477 41.5005233, 24.9406427 41.5005321, 24.9406788 41.5005545, 24.9406954 41.5005793, 24.9407032 41.500619, 24.9400386 41.5016444, 24.9399057 41.5018949, 24.9396528 41.5023747)",
490751683,,residential,False,True,70.188,"LINESTRING (24.9403991 41.5029658, 24.9396194 41.5027261)",
490751683,,residential,False,False,70.188,"LINESTRING (24.9396194 41.5027261, 24.9403991 41.5029658)",
490751684,,residential,False,True,40.022999999999996,"LINESTRING (24.9396194 41.5027261, 24.9395848 41.5025777, 24.9396528 41.5023747)",
490751684,,residential,False,False,40.022999999999996,"LINESTRING (24.9396528 41.5023747, 24.9395848 41.5025777, 24.9396194 41.5027261)",
490751685,,residential,False,False,188.71600000000004,"LINESTRING (24.9396528 41.5023747, 24.9395892 41.5024092, 24.9394041 41.5028551, 24.9393508 41.502926, 24.9392617 41.5029453, 24.9391297 41.5029084, 24.9390182 41.5028264, 24.9389777 41.5026919, 24.9390528 41.5023946, 24.9391654 41.50226, 24.9392969 41.5022058, 24.9393505 41.5021294)",
490751685,,residential,False,True,364.00199999999995,"LINESTRING (24.9396528 41.5023747, 24.9399057 41.5018949, 24.9400386 41.5016444, 24.9407032 41.500619, 24.9406954 41.5005793, 24.9406788 41.5005545, 24.9406427 41.5005321, 24.9405477 41.5005233, 24.9401418 41.5007613, 24.939869 41.5010626, 24.9397457 41.5011329, 24.9393395 41.5011776)",
490751685,,residential,False,True,188.716,"LINESTRING (24.9393505 41.5021294, 24.9392969 41.5022058, 24.9391654 41.50226, 24.9390528 41.5023946, 24.9389777 41.5026919, 24.9390182 41.5028264, 24.9391297 41.5029084, 24.9392617 41.5029453, 24.9393508 41.502926, 24.9394041 41.5028551, 24.9395892 41.5024092, 24.9396528 41.5023747)",
563111102,,unclassified,False,True,87.764,"LINESTRING (24.9382558 41.4993562, 24.9392872 41.4995182)",
563111102,,unclassified,False,False,148.36599999999999,"LINESTRING (24.9382558 41.4993562, 24.9379816 41.4993145, 24.9378679 41.4992824, 24.9373797 41.4990558, 24.9372462 41.4990238, 24.9370755 41.4990089, 24.9365828 41.4990339)",
601290884,,residential,False,True,411.7,"LINESTRING (24.9382558 41.4993562, 24.9384728 41.4987951, 24.938494 41.4987045, 24.9384975 41.4985576, 24.9383607 41.4982506, 24.9382035 41.4979811, 24.937973 41.4977263, 24.9378629 41.4976136, 24.9377468 41.4974775, 24.937661 41.4973247, 24.9376197 41.4971193, 24.9374207 41.4968845, 24.9370893 41.4965238, 24.936969 41.4964373, 24.9367327 41.4962526, 24.9365658 41.4961195)",
283859295,,residential,False,True,366.806,"LINESTRING (24.9365828 41.4990339, 24.936715 41.4990825, 24.9368641 41.499095, 24.9371584 41.4991297, 24.9373269 41.4992305, 24.9376717 41.4995175, 24.9379723 41.499767, 24.9380697 41.49998, 24.9380641 41.5001743, 24.938033 41.5003931, 24.9378404 41.5007547, 24.9378199 41.5011559, 24.9377917 41.5015112, 24.9377626 41.5016365, 24.9378012 41.5016843)",
563111102,,unclassified,False,True,148.36599999999999,"LINESTRING (24.9365828 41.4990339, 24.9370755 41.4990089, 24.9372462 41.4990238, 24.9373797 41.4990558, 24.9378679 41.4992824, 24.9379816 41.4993145, 24.9382558 41.4993562)",
601290884,,residential,False,False,411.7,"LINESTRING (24.9365658 41.4961195, 24.9367327 41.4962526, 24.936969 41.4964373, 24.9370893 41.4965238, 24.9374207 41.4968845, 24.9376197 41.4971193, 24.937661 41.4973247, 24.9377468 41.4974775, 24.9378629 41.4976136, 24.937973 41.4977263, 24.9382035 41.4979811, 24.9383607 41.4982506, 24.9384975 41.4985576, 24.938494 41.4987045, 24.9384728 41.4987951, 24.9382558 41.4993562)",
668823501,,residential,False,True,142.497,"LINESTRING (24.9403304 41.4984074, 24.9399725 41.4980523, 24.939921 41.4979801, 24.9398808 41.4979209, 24.9396864 41.4976135, 24.9394171 41.4973297)",
563111100,,residential,False,False,380.98,"LINESTRING (24.938951 41.4975441, 24.9384306 41.4966787, 24.9381482 41.4963887, 24.9380381 41.4962749, 24.9370839 41.495448, 24.9368012 41.4952228, 24.936607 41.4949655, 24.936502 41.4946968)",
563111100,,residential,False,True,166.026,"LINESTRING (24.938951 41.4975441, 24.939185 41.4978642, 24.9395067 41.498261, 24.939991 41.4988171)",
668824599,,residential,False,True,45.582,"LINESTRING (24.938951 41.4975441, 24.9392682 41.4973905, 24.9394171 41.4973297)",
668823501,,residential,False,False,142.497,"LINESTRING (24.9394171 41.4973297, 24.9396864 41.4976135, 24.9398808 41.4979209, 24.939921 41.4979801, 24.9399725 41.4980523, 24.9403304 41.4984074)",
668823501,,residential,False,True,283.032,"LINESTRING (24.9394171 41.4973297, 24.9392967 41.4970734, 24.9392541 41.4970097, 24.9392285 41.4969395, 24.9391902 41.4967067, 24.9391711 41.4966278, 24.9391242 41.4965489, 24.9385899 41.4959047, 24.9382003 41.4954534, 24.9378395 41.4951647, 24.937802 41.4951402)",
668824599,,residential,False,False,45.582,"LINESTRING (24.9394171 41.4973297, 24.9392682 41.4973905, 24.938951 41.4975441)",
563111100,,residential,False,True,380.98,"LINESTRING (24.936502 41.4946968, 24.936607 41.4949655, 24.9368012 41.4952228, 24.9370839 41.495448, 24.9380381 41.4962749, 24.9381482 41.4963887, 24.9384306 41.4966787, 24.938951 41.4975441)",
668823501,,residential,False,False,171.74600000000004,"LINESTRING (24.936502 41.4946968, 24.9368865 41.4944629, 24.9369865 41.4944116, 24.9370536 41.4943794, 24.9371287 41.4943613, 24.9371865 41.49437, 24.9372362 41.4944031, 24.937263 41.4944514, 24.9374357 41.4948268, 24.9374965 41.494909, 24.9376013 41.495009, 24.937802 41.4951402)",
283859295,,residential,False,False,21.252,"LINESTRING (24.9380299 41.5016115, 24.9378827 41.5016803, 24.9378012 41.5016843)",
668823501,,residential,False,False,283.032,"LINESTRING (24.937802 41.4951402, 24.9378395 41.4951647, 24.9382003 41.4954534, 24.9385899 41.4959047, 24.9391242 41.4965489, 24.9391711 41.4966278, 24.9391902 41.4967067, 24.9392285 41.4969395, 24.9392541 41.4970097, 24.9392967 41.4970734, 24.9394171 41.4973297)",
668823501,,residential,False,True,171.746,"LINESTRING (24.937802 41.4951402, 24.9376013 41.495009, 24.9374965 41.494909, 24.9374357 41.4948268, 24.937263 41.4944514, 24.9372362 41.4944031, 24.9371865 41.49437, 24.9371287 41.4943613, 24.9370536 41.4943794, 24.9369865 41.4944116, 24.9368865 41.4944629, 24.936502 41.4946968)",
719023752,,residential,False,False,62.899,"LINESTRING (24.9373475 41.5021354, 24.9376827 41.5017799, 24.9377534 41.5017239, 24.9378012 41.5016843)",
