osmid,highway,oneway,reversed,length,ref,geometry,name
227891261,residential,False,False,17.545,,"LINESTRING (23.8175145 42.4343988, 23.8175704 42.4345511)",Пенчо Славейков
227891261,residential,False,True,10.391,,"LINESTRING (23.8175145 42.4343988, 23.8174747 42.4343634, 23.817425 42.4343333)",Пенчо Славейков
227891250,residential,False,True,101.224,,"LINESTRING (23.8175704 42.4345511, 23.8166731 42.4351757)",
227891261,residential,False,False,114.685,,"LINESTRING (23.8175704 42.4345511, 23.8179632 42.4355409)",Пенчо Славейков
227891261,residential,False,True,17.545,,"LINESTRING (23.8175704 42.4345511, 23.8175145 42.4343988)",Пенчо Славейков
227891223,residential,False,False,167.87,,"LINESTRING (23.8157414 42.4347772, 23.8153317 42.4362563)",
227891257,residential,False,True,88.373,,"LINESTRING (23.8157414 42.4347772, 23.8166731 42.4351757)",
227891257,residential,False,False,93.977,,"LINESTRING (23.8157414 42.4347772, 23.8153768 42.4342087, 23.8151997 42.4340365)",
227891250,residential,False,False,101.224,,"LINESTRING (23.8166731 42.4351757, 23.8175704 42.4345511)",
227891250,residential,False,True,94.865,,"LINESTRING (23.8166731 42.4351757, 23.816558 42.4360246)",
227891257,residential,False,False,88.373,,"LINESTRING (23.8166731 42.4351757, 23.8157414 42.4347772)",
227891198,residential,False,False,58.183,,"LINESTRING (23.8201943 42.43527, 23.8204189 42.4357663)",
227891198,residential,False,True,63.96,,"LINESTRING (23.8201943 42.43527, 23.8199273 42.4347296)",
227891301,residential,False,True,86.913,,"LINESTRING (23.8201943 42.43527, 23.8192026 42.4355443)",
227891253,residential,False,False,65.816,,"LINESTRING (23.8192026 42.4355443, 23.8195132 42.43609)",
227891301,residential,False,False,86.913,,"LINESTRING (23.8192026 42.4355443, 23.8201943 42.43527)",
227891301,residential,False,True,121.018,,"LINESTRING (23.8192026 42.4355443, 23.8186048 42.4357095, 23.8185247 42.4357539, 23.8184854 42.4357885, 23.8181398 42.4362164)",
227891203,residential,False,True,190.053,,"LINESTRING (23.8143763 42.435634, 23.8151997 42.4340365)",
227891266,residential,False,False,104.573,,"LINESTRING (23.8143763 42.435634, 23.8153317 42.4362563)",
227891203,residential,False,False,30.794,,"LINESTRING (23.8143763 42.435634, 23.8142711 42.4357568, 23.8141685 42.4358645)",
227891198,residential,False,True,58.183,,"LINESTRING (23.8204189 42.4357663, 23.8201943 42.43527)",
227891234,residential,False,True,82.583,,"LINESTRING (23.8204189 42.4357663, 23.8195132 42.43609)",
227891211,residential,False,False,109.539,,"LINESTRING (23.8141685 42.4358645, 23.8139945 42.4368412)",
227891203,residential,False,False,152.543,,"LINESTRING (23.8141685 42.4358645, 23.8139217 42.4359632, 23.8124746 42.4364278)",
227891203,residential,False,True,30.794,,"LINESTRING (23.8141685 42.4358645, 23.8142711 42.4357568, 23.8143763 42.435634)",
227891250,residential,False,False,94.865,,"LINESTRING (23.816558 42.4360246, 23.8166731 42.4351757)",
227891316,residential,False,False,75.724,,"LINESTRING (23.816558 42.4360246, 23.8174611 42.4358849)",
227891316,residential,False,True,13.588,,"LINESTRING (23.816558 42.4360246, 23.8163976 42.4360549)",
1181446732,residential,False,True,37.275,,"LINESTRING (23.816558 42.4360246, 23.8166232 42.4361908, 23.8166029 42.4362407, 23.8164951 42.4363168)",
227891234,residential,False,False,82.583,,"LINESTRING (23.8195132 42.43609, 23.8204189 42.4357663)",
227891253,residential,False,False,55.115,,"LINESTRING (23.8195132 42.43609, 23.8197827 42.436544)",
227891253,residential,False,True,65.816,,"LINESTRING (23.8195132 42.43609, 23.8192026 42.4355443)",
227891261,residential,False,False,14.971,,"LINESTRING (23.8181398 42.4362164, 23.8181589 42.4363503)",Пенчо Славейков
227891261,residential,False,True,76.498,,"LINESTRING (23.8181398 42.4362164, 23.8179632 42.4355409)",Пенчо Славейков
227891301,residential,False,False,121.018,,"LINESTRING (23.8181398 42.4362164, 23.8184854 42.4357885, 23.8185247 42.4357539, 23.8186048 42.4357095, 23.8192026 42.4355443)",
227891223,residential,False,True,167.87,,"LINESTRING (23.8153317 42.4362563, 23.8157414 42.4347772)",
227891266,residential,False,False,70.036,,"LINESTRING (23.8153317 42.4362563, 23.8157202 42.4368171)",
227891266,residential,False,True,104.573,,"LINESTRING (23.8153317 42.4362563, 23.8143763 42.435634)",
227891316,residential,False,False,90.295,,"LINESTRING (23.8153317 42.4362563, 23.8163976 42.4360549)",
227891316,residential,False,True,114.62,,"LINESTRING (23.8153317 42.4362563, 23.8141197 42.4367686)",
227891261,residential,False,True,14.971,,"LINESTRING (23.8181589 42.4363503, 23.8181398 42.4362164)",Пенчо Славейков
227891293,residential,False,False,115.843,,"LINESTRING (23.8181589 42.4363503, 23.8195079 42.4366571)",
227891261,residential,False,False,125.943,,"LINESTRING (23.8181589 42.4363503, 23.8181781 42.4366471, 23.8181691 42.4368201, 23.8179353 42.4374596)",Пенчо Славейков
227891203,residential,False,False,63.113,,"LINESTRING (23.8124746 42.4364278, 23.8117799 42.4366713)",
227891319,residential,False,True,103.808,,"LINESTRING (23.8124746 42.4364278, 23.8131512 42.4372166)",
227891203,residential,False,True,152.543,,"LINESTRING (23.8124746 42.4364278, 23.8139217 42.4359632, 23.8141685 42.4358645)",
227891253,residential,False,True,55.115,,"LINESTRING (23.8197827 42.436544, 23.8195132 42.43609)",
227891295,residential,False,True,25.821,,"LINESTRING (23.8197827 42.436544, 23.8195079 42.4366571)",
227891293,residential,False,False,84.95,,"LINESTRING (23.8195079 42.4366571, 23.82012 42.4372732)",
227891293,residential,False,True,115.843,,"LINESTRING (23.8195079 42.4366571, 23.8181589 42.4363503)",
227891295,residential,False,False,25.821,,"LINESTRING (23.8195079 42.4366571, 23.8197827 42.436544)",
227891203,residential,False,False,56.591,,"LINESTRING (23.8117799 42.4366713, 23.8111469 42.4368732)",
227891203,residential,False,True,63.113,,"LINESTRING (23.8117799 42.4366713, 23.8124746 42.4364278)",
227891316,residential,False,False,109.736,,"LINESTRING (23.8117799 42.4366713, 23.812352 42.4375633)",
227891272,residential,False,False,51.54,,"LINESTRING (23.8141197 42.4367686, 23.8144766 42.43715)",
227891316,residential,False,False,114.62,,"LINESTRING (23.8141197 42.4367686, 23.8153317 42.4362563)",
227891316,residential,False,True,13.067,,"LINESTRING (23.8141197 42.4367686, 23.8139945 42.4368412)",
227891211,residential,False,True,109.539,,"LINESTRING (23.8139945 42.4368412, 23.8141685 42.4358645)",
227891316,residential,False,False,13.067,,"LINESTRING (23.8139945 42.4368412, 23.8141197 42.4367686)",
227891316,residential,False,True,80.819,,"LINESTRING (23.8139945 42.4368412, 23.8131512 42.4372166)",
227891203,residential,False,True,56.591,,"LINESTRING (23.8111469 42.4368732, 23.8117799 42.4366713)",
227891260,residential,False,True,75.764,,"LINESTRING (23.8111469 42.4368732, 23.8114655 42.4375127)",
227891203,residential,False,False,117.37700000000001,,"LINESTRING (23.8111469 42.4368732, 23.810695 42.4370432, 23.8103154 42.437186, 23.8099959 42.4373507, 23.8099079 42.437396)",
227891214,residential,False,False,169.464,,"LINESTRING (23.8179353 42.4374596, 23.8199985 42.4373955)",
227891261,residential,False,False,35.359,,"LINESTRING (23.8179353 42.4374596, 23.8178162 42.4377652)",Пенчо Славейков
227891261,residential,False,True,125.94300000000001,,"LINESTRING (23.8179353 42.4374596, 23.8181691 42.4368201, 23.8181781 42.4366471, 23.8181589 42.4363503)",Пенчо Славейков
227891215,residential,False,True,118.055,,"LINESTRING (23.8159133 42.4370959, 23.8144766 42.43715)",
227891266,residential,False,True,21.167,,"LINESTRING (23.8159133 42.4370959, 23.8157959 42.4369264)",
227891266,residential,False,False,59.290000000000006,,"LINESTRING (23.8159133 42.4370959, 23.8160661 42.4372921, 23.8162015 42.4374145, 23.8163053 42.4374679, 23.8163711 42.4374948)",
227891215,residential,False,False,118.055,,"LINESTRING (23.8144766 42.43715, 23.8159133 42.4370959)",
227891272,residential,False,True,51.54,,"LINESTRING (23.8144766 42.43715, 23.8141197 42.4367686)",
227891272,residential,False,False,61.628,,"LINESTRING (23.8144766 42.43715, 23.8145951 42.4372988, 23.8146228 42.4373632, 23.8146313 42.4374339, 23.8145534 42.4376701)",
227891316,residential,False,False,80.819,,"LINESTRING (23.8131512 42.4372166, 23.8139945 42.4368412)",
227891316,residential,False,True,76.076,,"LINESTRING (23.8131512 42.4372166, 23.812352 42.4375633)",
227891319,residential,False,False,103.808,,"LINESTRING (23.8131512 42.4372166, 23.8124746 42.4364278)",
227891319,residential,False,True,42.46,,"LINESTRING (23.8131512 42.4372166, 23.8131699 42.4375982)",
227891200,residential,False,True,16.863,,"LINESTRING (23.82012 42.4372732, 23.8199985 42.4373955)",
227891293,residential,False,True,84.95,,"LINESTRING (23.82012 42.4372732, 23.8195079 42.4366571)",
227891200,residential,False,False,16.863,,"LINESTRING (23.8199985 42.4373955, 23.82012 42.4372732)",
227891200,residential,False,True,101.16,,"LINESTRING (23.8199985 42.4373955, 23.819451 42.4382106)",
227891214,residential,False,True,169.464,,"LINESTRING (23.8199985 42.4373955, 23.8179353 42.4374596)",
157674048,unclassified,False,False,11.451,,"LINESTRING (23.8099079 42.437396, 23.8100038 42.4374708)",Димитър Попов
227891203,residential,False,False,308.201,,"LINESTRING (23.8099079 42.437396, 23.8091138 42.4379204, 23.8090843 42.4379699, 23.8090655 42.438051, 23.8091192 42.438146, 23.809888 42.4388181, 23.8106453 42.4394802)",
227891203,residential,False,True,117.37700000000001,,"LINESTRING (23.8099079 42.437396, 23.8099959 42.4373507, 23.8103154 42.437186, 23.810695 42.4370432, 23.8111469 42.4368732)",
157674048,unclassified,False,False,97.098,,"LINESTRING (23.8100038 42.4374708, 23.8107863 42.4381258)",Димитър Попов
157674048,unclassified,False,True,11.451,,"LINESTRING (23.8100038 42.4374708, 23.8099079 42.437396)",Димитър Попов
227891281,residential,False,False,120.043,,"LINESTRING (23.8100038 42.4374708, 23.8114655 42.4375127)",
227891260,residential,False,False,75.764,,"LINESTRING (23.8114655 42.4375127, 23.8111469 42.4368732)",
227891260,residential,False,True,87.502,,"LINESTRING (23.8114655 42.4375127, 23.8112514 42.4382836)",
227891281,residential,False,False,72.967,,"LINESTRING (23.8114655 42.4375127, 23.812352 42.4375633)",
227891281,residential,False,True,120.043,,"LINESTRING (23.8114655 42.4375127, 23.8100038 42.4374708)",
227891281,residential,False,False,67.232,,"LINESTRING (23.812352 42.4375633, 23.8131699 42.4375982)",
227891281,residential,False,True,72.967,,"LINESTRING (23.812352 42.4375633, 23.8114655 42.4375127)",
227891316,residential,False,False,76.076,,"LINESTRING (23.812352 42.4375633, 23.8131512 42.4372166)",
227891316,residential,False,True,109.736,,"LINESTRING (23.812352 42.4375633, 23.8117799 42.4366713)",
227891281,residential,False,False,113.816,,"LINESTRING (23.8131699 42.4375982, 23.8145534 42.4376701)",
227891281,residential,False,True,67.232,,"LINESTRING (23.8131699 42.4375982, 23.812352 42.4375633)",
227891319,residential,False,False,42.46,,"LINESTRING (23.8131699 42.4375982, 23.8131512 42.4372166)",
227891319,residential,False,True,167.45299999999997,,"LINESTRING (23.8131699 42.4375982, 23.8131973 42.4386493, 23.8131644 42.4387123, 23.8131086 42.4387721, 23.8130655 42.4388126, 23.8130089 42.4388494, 23.8128771 42.4389202, 23.8128313 42.4389477, 23.8127913 42.4389796)",
227891281,residential,False,True,113.816,,"LINESTRING (23.8145534 42.4376701, 23.8131699 42.4375982)",
227891184,residential,False,True,180.055,,"LINESTRING (23.8145534 42.4376701, 23.814314 42.4383665, 23.8139623 42.4392291)",
227891272,residential,False,True,61.628,,"LINESTRING (23.8145534 42.4376701, 23.8146313 42.4374339, 23.8146228 42.4373632, 23.8145951 42.4372988, 23.8144766 42.43715)",
227891313,residential,False,False,117.237,,"LINESTRING (23.816388 42.4377396, 23.8178162 42.4377652)",
227891266,residential,False,True,29.094,,"LINESTRING (23.816388 42.4377396, 23.8163536 42.4377199, 23.8163376 42.4376935, 23.816341 42.4376274, 23.8163711 42.4374948)",
723524248,residential,False,True,51.723,,"LINESTRING (23.816388 42.4377396, 23.8163687 42.4378153, 23.8162712 42.4381967)",
227891261,residential,False,True,35.359,,"LINESTRING (23.8178162 42.4377652, 23.8179353 42.4374596)",Пенчо Славейков
227891313,residential,False,True,117.237,,"LINESTRING (23.8178162 42.4377652, 23.816388 42.4377396)",
227891261,residential,False,False,73.394,,"LINESTRING (23.8178162 42.4377652, 23.8176346 42.4382666, 23.8176022 42.4384056)",Пенчо Славейков
227891313,residential,False,False,143.147,,"LINESTRING (23.8178162 42.4377652, 23.8192786 42.4381445, 23.819451 42.4382106)",
227891200,residential,False,False,101.16,,"LINESTRING (23.819451 42.4382106, 23.8199985 42.4373955)",
227891200,residential,False,True,75.226,,"LINESTRING (23.819451 42.4382106, 23.818862 42.438729)",
227891313,residential,False,False,55.119,,"LINESTRING (23.819451 42.4382106, 23.8199333 42.4385556)",
227891313,residential,False,True,143.147,,"LINESTRING (23.819451 42.4382106, 23.8192786 42.4381445, 23.8178162 42.4377652)",
227891209,residential,False,False,119.06,,"LINESTRING (23.8162712 42.4381967, 23.817647 42.4385366)",
723524248,residential,False,False,51.723,,"LINESTRING (23.8162712 42.4381967, 23.8163687 42.4378153, 23.816388 42.4377396)",
723524248,residential,False,True,49.092,,"LINESTRING (23.8162712 42.4381967, 23.816247 42.4382349, 23.8160183 42.4385968)",
227891260,residential,False,False,87.502,,"LINESTRING (23.8112514 42.4382836, 23.8114655 42.4375127)",
195316355,residential,True,False,148.223,,"LINESTRING (23.8112514 42.4382836, 23.8120263 42.4386522, 23.8127913 42.4389796)",
227891261,residential,False,False,15.023,,"LINESTRING (23.8176022 42.4384056, 23.817647 42.4385366)",Пенчо Славейков
227891274,residential,False,False,109.458,,"LINESTRING (23.8176022 42.4384056, 23.818862 42.438729)",
227891261,residential,False,True,73.394,,"LINESTRING (23.8176022 42.4384056, 23.8176346 42.4382666, 23.8178162 42.4377652)",Пенчо Славейков
227891209,residential,False,True,119.06,,"LINESTRING (23.817647 42.4385366, 23.8162712 42.4381967)",
227891261,residential,False,True,15.023,,"LINESTRING (23.817647 42.4385366, 23.8176022 42.4384056)",Пенчо Славейков
227891261,residential,False,False,95.185,,"LINESTRING (23.817647 42.4385366, 23.8176838 42.4386217, 23.8179919 42.4393539)",Пенчо Славейков
227891297,residential,False,False,72.177,,"LINESTRING (23.8201484 42.4386921, 23.8195339 42.4391565)",
227891313,residential,False,True,23.28,,"LINESTRING (23.8201484 42.4386921, 23.8199333 42.4385556)",
227891200,residential,False,False,75.226,,"LINESTRING (23.818862 42.438729, 23.819451 42.4382106)",
227891274,residential,False,False,72.8,,"LINESTRING (23.818862 42.438729, 23.8195339 42.4391565)",
227891274,residential,False,True,109.458,,"LINESTRING (23.818862 42.438729, 23.8176022 42.4384056)",
227891200,residential,False,True,103.405,,"LINESTRING (23.818862 42.438729, 23.8184067 42.4391888, 23.8183105 42.4392688, 23.8181895 42.4393229, 23.8179919 42.4393539)",
227891319,residential,False,True,11.358,,"LINESTRING (23.8127913 42.4389796, 23.8126969 42.4390543)",
195316355,residential,True,False,100.138,,"LINESTRING (23.8127913 42.4389796, 23.8132088 42.439052, 23.8133939 42.4390869, 23.8138247 42.4391896, 23.8139623 42.4392291)",
227891319,residential,False,False,167.453,,"LINESTRING (23.8127913 42.4389796, 23.8128313 42.4389477, 23.8128771 42.4389202, 23.8130089 42.4388494, 23.8130655 42.4388126, 23.8131086 42.4387721, 23.8131644 42.4387123, 23.8131973 42.4386493, 23.8131699 42.4375982)",
227891319,residential,False,False,11.358,,"LINESTRING (23.8126969 42.4390543, 23.8127913 42.4389796)",
227891319,residential,False,True,27.605,,"LINESTRING (23.8126969 42.4390543, 23.8124947 42.4392527)",
227891309,residential,True,False,172.29500000000002,,"LINESTRING (23.8126969 42.4390543, 23.8119354 42.4387129, 23.8111102 42.4383456, 23.8109984 42.4383059, 23.810884 42.4382772)",
227891188,residential,False,False,49.575,,"LINESTRING (23.8204362 42.4391235, 23.8200212 42.4394475)",
227891184,residential,False,True,6.92,,"LINESTRING (23.8139623 42.4392291, 23.8139367 42.4392884)",
"[195316355, 227891309]",residential,True,False,15.727,,"LINESTRING (23.8139623 42.4392291, 23.8140324 42.4392758, 23.8139367 42.4392884)",
227891184,residential,False,False,180.055,,"LINESTRING (23.8139623 42.4392291, 23.814314 42.4383665, 23.8145534 42.4376701)",
227891274,residential,False,False,51.44,,"LINESTRING (23.8195339 42.4391565, 23.8200212 42.4394475)",
227891274,residential,False,True,72.8,,"LINESTRING (23.8195339 42.4391565, 23.818862 42.438729)",
227891297,residential,False,False,147.193,,"LINESTRING (23.8195339 42.4391565, 23.8182011 42.4400424)",
227891297,residential,False,True,72.177,,"LINESTRING (23.8195339 42.4391565, 23.8201484 42.4386921)",
227891200,residential,False,False,103.405,,"LINESTRING (23.8179919 42.4393539, 23.8181895 42.4393229, 23.8183105 42.4392688, 23.8184067 42.4391888, 23.818862 42.438729)",
227891200,residential,False,True,85.61200000000001,,"LINESTRING (23.8179919 42.4393539, 23.8173187 42.4393404, 23.8172758 42.4393397, 23.8171095 42.4393357, 23.8170263 42.4393139, 23.8169755 42.439276)",
227891261,residential,False,False,52.467,,"LINESTRING (23.8179919 42.4393539, 23.8179785 42.4395515, 23.8179685 42.4398254)",Пенчо Славейков
227891261,residential,False,True,95.185,,"LINESTRING (23.8179919 42.4393539, 23.8176838 42.4386217, 23.817647 42.4385366)",Пенчо Славейков
227891277,unclassified,False,False,90.268,,"LINESTRING (23.8112528 42.4391869, 23.8115331 42.4399719)",
227891277,unclassified,False,True,105.585,,"LINESTRING (23.8112528 42.4391869, 23.810884 42.4382772)",
227891298,residential,False,False,59.833,,"LINESTRING (23.8112528 42.4391869, 23.8109565 42.4393001, 23.8106453 42.4394802)",
227891312,residential,False,True,60.054,,"LINESTRING (23.8169755 42.439276, 23.8170122 42.4398154)",
227891200,residential,False,False,85.612,,"LINESTRING (23.8169755 42.439276, 23.8170263 42.4393139, 23.8171095 42.4393357, 23.8172758 42.4393397, 23.8173187 42.4393404, 23.8179919 42.4393539)",
227891200,residential,False,True,112.676,,"LINESTRING (23.8169755 42.439276, 23.8165274 42.4387894, 23.8163799 42.4387082, 23.8160183 42.4385968)",
227891202,residential,False,True,110.74,,"LINESTRING (23.8124947 42.4392527, 23.8135096 42.4399091)",
227891319,residential,False,False,27.605,,"LINESTRING (23.8124947 42.4392527, 23.8126969 42.4390543)",
227891319,residential,False,True,112.354,,"LINESTRING (23.8124947 42.4392527, 23.8120567 42.4395871, 23.8115331 42.4399719)",
227891188,residential,False,True,49.575,,"LINESTRING (23.8200212 42.4394475, 23.8204362 42.4391235)",
227891274,residential,False,True,51.44,,"LINESTRING (23.8200212 42.4394475, 23.8195339 42.4391565)",
227891188,residential,False,False,132.667,,"LINESTRING (23.8200212 42.4394475, 23.8198333 42.4396152, 23.8190935 42.4404236)",
227891298,residential,False,False,201.874,,"LINESTRING (23.8106453 42.4394802, 23.8087748 42.4406594)",
227891203,residential,False,True,308.201,,"LINESTRING (23.8106453 42.4394802, 23.809888 42.4388181, 23.8091192 42.438146, 23.8090655 42.438051, 23.8090843 42.4379699, 23.8091138 42.4379204, 23.8099079 42.437396)",
227891298,residential,False,True,59.833,,"LINESTRING (23.8106453 42.4394802, 23.8109565 42.4393001, 23.8112528 42.4391869)",
227891222,residential,False,False,138.13,,"LINESTRING (23.8153511 42.4395152, 23.8168382 42.4400972)",
723524248,residential,False,False,115.94,,"LINESTRING (23.8153511 42.4395152, 23.8153726 42.4394832, 23.8155615 42.4392025, 23.8156839 42.4390335, 23.8158249 42.4388637, 23.8159963 42.4386222, 23.8160183 42.4385968)",
723524248,residential,False,True,113.739,,"LINESTRING (23.8153511 42.4395152, 23.8151232 42.4398466, 23.8147371 42.4404322)",
227891219,residential,False,False,78.482,,"LINESTRING (23.8170122 42.4398154, 23.8179685 42.4398254)",
227891312,residential,False,False,60.054,,"LINESTRING (23.8170122 42.4398154, 23.8169755 42.439276)",
227891312,residential,False,True,34.435,,"LINESTRING (23.8170122 42.4398154, 23.8168382 42.4400972)",
1047280384,residential,False,True,119.39399999999999,,"LINESTRING (23.8170122 42.4398154, 23.8164872 42.4394762, 23.8163423 42.439405, 23.8162082 42.4393337, 23.8161063 42.4392664, 23.8159186 42.439112)",
227891219,residential,False,True,78.482,,"LINESTRING (23.8179685 42.4398254, 23.8170122 42.4398154)",
227891261,residential,False,False,30.766,,"LINESTRING (23.8179685 42.4398254, 23.8182011 42.4400424)",Пенчо Славейков
227891261,residential,False,True,52.467,,"LINESTRING (23.8179685 42.4398254, 23.8179785 42.4395515, 23.8179919 42.4393539)",Пенчо Славейков
227891202,residential,False,False,110.74,,"LINESTRING (23.8135096 42.4399091, 23.8124947 42.4392527)",
227891202,residential,False,True,116.317,,"LINESTRING (23.8135096 42.4399091, 23.8147371 42.4404322)",
227891184,residential,False,False,79.051,,"LINESTRING (23.8135096 42.4399091, 23.813749 42.4396578, 23.813867 42.4395368, 23.813906 42.4394506, 23.8139367 42.4392884)",
227891184,residential,False,True,142.67000000000002,,"LINESTRING (23.8135096 42.4399091, 23.8133333 42.4400446, 23.8131347 42.4401396, 23.8120491 42.440593)",
227891261,residential,False,False,65.873,,"LINESTRING (23.8182011 42.4400424, 23.8187124 42.4404991)",Пенчо Славейков
227891261,residential,False,True,30.766,,"LINESTRING (23.8182011 42.4400424, 23.8179685 42.4398254)",Пенчо Славейков
227891297,residential,False,False,87.299,,"LINESTRING (23.8182011 42.4400424, 23.8174215 42.4405766)",
227891297,residential,False,True,147.193,,"LINESTRING (23.8182011 42.4400424, 23.8195339 42.4391565)",
227891222,residential,False,True,138.13,,"LINESTRING (23.8168382 42.4400972, 23.8153511 42.4395152)",
227891312,residential,False,False,34.435,,"LINESTRING (23.8168382 42.4400972, 23.8170122 42.4398154)",
227891312,residential,False,True,21.795,,"LINESTRING (23.8168382 42.4400972, 23.8167154 42.440271)",
227891194,residential,False,True,32.38,,"LINESTRING (23.8190935 42.4404236, 23.8187124 42.4404991)",
227891188,residential,False,True,132.667,,"LINESTRING (23.8190935 42.4404236, 23.8198333 42.4396152, 23.8200212 42.4394475)",
227891194,residential,False,False,32.38,,"LINESTRING (23.8187124 42.4404991, 23.8190935 42.4404236)",
227891194,residential,False,True,131.317,,"LINESTRING (23.8187124 42.4404991, 23.8176158 42.4413592)",
227891261,residential,False,True,65.873,,"LINESTRING (23.8187124 42.4404991, 23.8182011 42.4400424)",Пенчо Славейков
