osmid,highway,maxspeed,oneway,reversed,length,geometry
204267298,residential,50,False,True,225.001,"LINESTRING (27.3083041 42.6186988, 27.305884 42.6196595)"
204267281,residential,50,False,True,74.93100000000001,"LINESTRING (27.3083041 42.6186988, 27.3082892 42.6185384, 27.3083123 42.6183439, 27.3083297 42.6180263)"
310113212,residential,50,False,True,156.212,"LINESTRING (27.3083041 42.6186988, 27.3078241 42.6184139, 27.3074697 42.6181893, 27.3071153 42.6180879, 27.3066722 42.6180625)"
204267281,residential,50,False,True,23.424,"LINESTRING (27.3084124 42.6188938, 27.3083041 42.6186988)"
204267281,residential,50,False,False,93.637,"LINESTRING (27.3084124 42.6188938, 27.3085759 42.6191197, 27.3089605 42.619633)"
204267312,residential,50,False,False,243.78699999999998,"LINESTRING (27.3084124 42.6188938, 27.309553 42.6187586, 27.3099379 42.6186772, 27.3104209 42.6185457, 27.3112725 42.6183127)"
204267277,residential,50,False,False,110.669,"LINESTRING (27.3017205 42.6190677, 27.3029097 42.6195418)"
204267330,residential,50,False,False,71.449,"LINESTRING (27.3017205 42.6190677, 27.3019562 42.6196864)"
204267330,residential,50,False,True,86.508,"LINESTRING (27.3017205 42.6190677, 27.3015214 42.6185447, 27.3014361 42.6183184)"
204267297,residential,50,False,False,118.171,"LINESTRING (27.3106002 42.6193405, 27.3116979 42.6186499)"
204267297,residential,50,False,True,136.013,"LINESTRING (27.3106002 42.6193405, 27.3093368 42.6201354)"
204267325,residential,50,False,False,126.747,"LINESTRING (27.3106002 42.6193405, 27.3115776 42.6202248)"
204267277,residential,50,False,False,122.337,"LINESTRING (27.3029097 42.6195418, 27.3042004 42.6200971)"
204267277,residential,50,False,True,110.669,"LINESTRING (27.3029097 42.6195418, 27.3017205 42.6190677)"
204267308,residential,50,False,False,146.744,"LINESTRING (27.3029097 42.6195418, 27.3026766 42.6182333)"
204267308,residential,50,False,True,167.566,"LINESTRING (27.3029097 42.6195418, 27.3034582 42.6209937)"
204267298,residential,50,False,False,225.001,"LINESTRING (27.305884 42.6196595, 27.3083041 42.6186988)"
204267298,residential,50,False,True,109.474,"LINESTRING (27.305884 42.6196595, 27.3046497 42.6200394)"
"[204267328, 1187345761]",residential,"['50', '30']",False,False,100.94,"LINESTRING (27.305884 42.6196595, 27.3061484 42.6201106, 27.3062403 42.6202625, 27.306312 42.6204067, 27.3063438 42.6205005)"
204267328,residential,50,False,True,176.42199999999997,"LINESTRING (27.305884 42.6196595, 27.3058421 42.6194178, 27.3057863 42.6182099, 27.305778 42.6180757)"
204267281,residential,50,False,False,63.788,"LINESTRING (27.3089605 42.619633, 27.3093368 42.6201354)"
204267303,residential,50,False,True,28.78,"LINESTRING (27.3089605 42.619633, 27.3086362 42.6197332)"
204267281,residential,50,False,True,93.637,"LINESTRING (27.3089605 42.619633, 27.3085759 42.6191197, 27.3084124 42.6188938)"
204267316,residential,50,False,True,74.542,"LINESTRING (27.3019562 42.6196864, 27.3010766 42.6198609)"
204267330,residential,50,False,False,172.979,"LINESTRING (27.3019562 42.6196864, 27.3026534 42.621155)"
204267330,residential,50,False,True,71.449,"LINESTRING (27.3019562 42.6196864, 27.3017205 42.6190677)"
204267284,residential,50,False,True,128.585,"LINESTRING (27.3086362 42.6197332, 27.3086077 42.6208894)"
204267303,residential,50,False,False,28.78,"LINESTRING (27.3086362 42.6197332, 27.3089605 42.619633)"
204267303,residential,50,False,True,206.226,"LINESTRING (27.3086362 42.6197332, 27.306525 42.6204175, 27.3063438 42.6205005)"
204267278,residential,50,False,False,135.083,"LINESTRING (27.2999443 42.619839, 27.2999123 42.6186244)"
204267278,residential,50,False,True,160.568,"LINESTRING (27.2999443 42.619839, 27.2999554 42.621283)"
204267316,residential,50,False,False,92.682,"LINESTRING (27.2999443 42.619839, 27.3010766 42.6198609)"
204267299,residential,50,False,False,158.23,"LINESTRING (27.3010766 42.6198609, 27.3007186 42.6184625)"
204267299,residential,50,False,True,168.381,"LINESTRING (27.3010766 42.6198609, 27.3014648 42.621348)"
204267316,residential,50,False,False,74.542,"LINESTRING (27.3010766 42.6198609, 27.3019562 42.6196864)"
204267316,residential,50,False,True,92.682,"LINESTRING (27.3010766 42.6198609, 27.2999443 42.619839)"
204267285,residential,50,False,True,197.891,"LINESTRING (27.3043357 42.6199327, 27.3041393 42.6181589)"
204267295,residential,50,False,False,28.3,"LINESTRING (27.3043357 42.6199327, 27.3046497 42.6200394)"
204267295,residential,50,False,True,21.371,"LINESTRING (27.3043357 42.6199327, 27.3042004 42.6200971)"
204267295,residential,50,False,True,28.3,"LINESTRING (27.3046497 42.6200394, 27.3043357 42.6199327)"
204267298,residential,50,False,False,109.474,"LINESTRING (27.3046497 42.6200394, 27.305884 42.6196595)"
204267331,residential,50,False,True,24.284,"LINESTRING (27.3046497 42.6200394, 27.3046319 42.6202574)"
204267277,residential,50,False,False,39.551,"LINESTRING (27.3042004 42.6200971, 27.3046319 42.6202574)"
204267277,residential,50,False,True,122.337,"LINESTRING (27.3042004 42.6200971, 27.3029097 42.6195418)"
204267295,residential,50,False,False,21.371,"LINESTRING (27.3042004 42.6200971, 27.3043357 42.6199327)"
204267281,residential,50,False,False,99.292,"LINESTRING (27.3093368 42.6201354, 27.3099058 42.6209241)"
204267281,residential,50,False,True,63.788,"LINESTRING (27.3093368 42.6201354, 27.3089605 42.619633)"
204267297,residential,50,False,False,136.013,"LINESTRING (27.3093368 42.6201354, 27.3106002 42.6193405)"
204267325,residential,50,False,True,126.747,"LINESTRING (27.3115776 42.6202248, 27.3106002 42.6193405)"
1187345758,residential,50,False,True,157.348,"LINESTRING (27.3115776 42.6202248, 27.3099058 42.6209241)"
204267277,residential,50,False,False,101.373,"LINESTRING (27.3046319 42.6202574, 27.3057403 42.6206647)"
204267277,residential,50,False,True,39.551,"LINESTRING (27.3046319 42.6202574, 27.3042004 42.6200971)"
204267331,residential,50,False,False,24.284,"LINESTRING (27.3046319 42.6202574, 27.3046497 42.6200394)"
204267331,residential,50,False,True,55.787,"LINESTRING (27.3046319 42.6202574, 27.3046292 42.6207591)"
204267303,residential,50,False,True,52.648,"LINESTRING (27.3063438 42.6205005, 27.3057403 42.6206647)"
1187345761,residential,30,False,False,37.157,"LINESTRING (27.3063438 42.6205005, 27.3064135 42.6208307)"
204267303,residential,50,False,False,206.226,"LINESTRING (27.3063438 42.6205005, 27.306525 42.6204175, 27.3086362 42.6197332)"
"[204267328, 1187345761]",residential,"['30', '50']",False,True,100.94,"LINESTRING (27.3063438 42.6205005, 27.306312 42.6204067, 27.3062403 42.6202625, 27.3061484 42.6201106, 27.305884 42.6196595)"
204267277,residential,50,False,True,101.373,"LINESTRING (27.3057403 42.6206647, 27.3046319 42.6202574)"
204267303,residential,50,False,False,52.648,"LINESTRING (27.3057403 42.6206647, 27.3063438 42.6205005)"
204267277,residential,50,False,False,61.553,"LINESTRING (27.3057403 42.6206647, 27.3059186 42.6207994, 27.3064135 42.6208307)"
204267275,residential,50,False,True,99.302,"LINESTRING (27.3046292 42.6207591, 27.3034582 42.6209937)"
204267331,residential,50,False,False,55.787,"LINESTRING (27.3046292 42.6207591, 27.3046319 42.6202574)"
204267331,residential,50,False,True,138.15,"LINESTRING (27.3046292 42.6207591, 27.3045839 42.6209812, 27.304521 42.6211756, 27.304267 42.6217346, 27.3041898 42.621956)"
1187345759,residential,50,False,False,159.684,"LINESTRING (27.3064135 42.6208307, 27.3083638 42.6208828)"
1187345761,residential,30,False,True,37.157,"LINESTRING (27.3064135 42.6208307, 27.3063438 42.6205005)"
204267277,residential,50,False,True,61.553,"LINESTRING (27.3064135 42.6208307, 27.3059186 42.6207994, 27.3057403 42.6206647)"
"[1187345760, 1187345761]",residential,"['30', '50']",False,False,69.614,"LINESTRING (27.3064135 42.6208307, 27.3064354 42.6210935, 27.3064982 42.6214533)"
204267300,residential,50,False,True,84.143,"LINESTRING (27.3083638 42.6208828, 27.3083697 42.6216395)"
1187345759,residential,50,False,False,19.97,"LINESTRING (27.3083638 42.6208828, 27.3086077 42.6208894)"
1187345759,residential,50,False,True,159.684,"LINESTRING (27.3083638 42.6208828, 27.3064135 42.6208307)"
204267284,residential,50,False,False,128.585,"LINESTRING (27.3086077 42.6208894, 27.3086362 42.6197332)"
1187345759,residential,50,False,False,106.284,"LINESTRING (27.3086077 42.6208894, 27.3099058 42.6209241)"
1187345759,residential,50,False,True,19.97,"LINESTRING (27.3086077 42.6208894, 27.3083638 42.6208828)"
204267281,residential,50,False,False,34.899,"LINESTRING (27.3099058 42.6209241, 27.3101244 42.6211936)"
204267281,residential,50,False,True,99.292,"LINESTRING (27.3099058 42.6209241, 27.3093368 42.6201354)"
1187345758,residential,50,False,False,157.348,"LINESTRING (27.3099058 42.6209241, 27.3115776 42.6202248)"
1187345759,residential,50,False,True,106.284,"LINESTRING (27.3099058 42.6209241, 27.3086077 42.6208894)"
204267275,residential,50,False,False,99.302,"LINESTRING (27.3034582 42.6209937, 27.3046292 42.6207591)"
204267275,residential,50,False,True,68.25,"LINESTRING (27.3034582 42.6209937, 27.3026534 42.621155)"
204267308,residential,50,False,False,167.566,"LINESTRING (27.3034582 42.6209937, 27.3029097 42.6195418)"
204267308,residential,50,False,True,28.463,"LINESTRING (27.3034582 42.6209937, 27.3035495 42.6212407)"
204267275,residential,50,False,False,68.25,"LINESTRING (27.3026534 42.621155, 27.3034582 42.6209937)"
204267330,residential,50,False,True,172.979,"LINESTRING (27.3026534 42.621155, 27.3019562 42.6196864)"
204267275,residential,50,False,True,100.351,"LINESTRING (27.3026534 42.621155, 27.302002 42.6213166, 27.3017636 42.621335, 27.3015132 42.6213459, 27.3014648 42.621348)"
204267281,residential,50,False,False,38.617,"LINESTRING (27.3101244 42.6211936, 27.3103094 42.6215131)"
204267281,residential,50,False,True,34.899,"LINESTRING (27.3101244 42.6211936, 27.3099058 42.6209241)"
204267308,residential,50,False,False,28.463,"LINESTRING (27.3035495 42.6212407, 27.3034582 42.6209937)"
204267278,residential,50,False,False,160.568,"LINESTRING (27.2999554 42.621283, 27.2999443 42.619839)"
204267275,residential,50,False,False,123.723,"LINESTRING (27.2999554 42.621283, 27.3012336 42.6213428, 27.3014648 42.621348)"
204267278,residential,50,False,True,81.961,"LINESTRING (27.2999554 42.621283, 27.3000962 42.6217066, 27.3002286 42.6219914)"
204267299,residential,50,False,False,168.381,"LINESTRING (27.3014648 42.621348, 27.3010766 42.6198609)"
204267275,residential,50,False,False,100.351,"LINESTRING (27.3014648 42.621348, 27.3015132 42.6213459, 27.3017636 42.621335, 27.302002 42.6213166, 27.3026534 42.621155)"
204267275,residential,50,False,True,123.723,"LINESTRING (27.3014648 42.621348, 27.3012336 42.6213428, 27.2999554 42.621283)"
204267313,residential,50,False,False,154.523,"LINESTRING (27.3064982 42.6214533, 27.3083697 42.6216395)"
1187345760,residential,50,False,False,64.628,"LINESTRING (27.3064982 42.6214533, 27.3065471 42.6220334)"
"[1187345760, 1187345761]",residential,"['50', '30']",False,True,69.614,"LINESTRING (27.3064982 42.6214533, 27.3064354 42.6210935, 27.3064135 42.6208307)"
204267281,residential,50,False,True,38.617,"LINESTRING (27.3103094 42.6215131, 27.3101244 42.6211936)"
204267281,residential,50,False,False,84.112,"LINESTRING (27.3103094 42.6215131, 27.3103318 42.6215845, 27.3103441 42.6217254, 27.3103945 42.6222661)"
204267313,residential,50,False,True,160.606,"LINESTRING (27.3103094 42.6215131, 27.3101957 42.621563, 27.3092529 42.62163, 27.3083697 42.6216395)"
204267300,residential,50,False,False,84.143,"LINESTRING (27.3083697 42.6216395, 27.3083638 42.6208828)"
204267300,residential,50,False,True,57.969,"LINESTRING (27.3083697 42.6216395, 27.3083489 42.6221606)"
204267313,residential,50,False,True,154.523,"LINESTRING (27.3083697 42.6216395, 27.3064982 42.6214533)"
204267313,residential,50,False,False,160.606,"LINESTRING (27.3083697 42.6216395, 27.3092529 42.62163, 27.3101957 42.621563, 27.3103094 42.6215131)"
204267296,residential,50,False,False,95.112,"LINESTRING (27.302211 42.6218714, 27.3025063 42.6226987)"
204267282,residential,50,False,False,162.424,"LINESTRING (27.302211 42.6218714, 27.3029371 42.6218662, 27.3032905 42.6218819, 27.3041898 42.621956)"
204267282,residential,50,False,True,85.72,"LINESTRING (27.302211 42.6218714, 27.3012925 42.621883, 27.3011635 42.6218846)"
204267288,residential,50,False,True,219.828,"LINESTRING (27.3011635 42.6218846, 27.3019245 42.6237806)"
204267282,residential,50,False,False,85.72,"LINESTRING (27.3011635 42.6218846, 27.3012925 42.621883, 27.302211 42.6218714)"
204267282,residential,50,False,True,77.479,"LINESTRING (27.3011635 42.6218846, 27.3009469 42.6219075, 27.3005025 42.6219717, 27.3002286 42.6219914)"
204267282,residential,50,False,False,161.534,"LINESTRING (27.3041898 42.621956, 27.3048324 42.6219879, 27.3061617 42.6220232)"
204267282,residential,50,False,True,162.424,"LINESTRING (27.3041898 42.621956, 27.3032905 42.6218819, 27.3029371 42.6218662, 27.302211 42.6218714)"
204267331,residential,50,False,False,138.15,"LINESTRING (27.3041898 42.621956, 27.304267 42.6217346, 27.304521 42.6211756, 27.3045839 42.6209812, 27.3046292 42.6207591)"
204267331,residential,50,False,True,87.685,"LINESTRING (27.3041898 42.621956, 27.304184 42.6221455, 27.3042871 42.6227397)"
204267278,residential,50,False,False,81.961,"LINESTRING (27.3002286 42.6219914, 27.3000962 42.6217066, 27.2999554 42.621283)"
204267278,residential,50,False,True,246.87900000000002,"LINESTRING (27.3002286 42.6219914, 27.3003417 42.6221542, 27.3005089 42.622484, 27.3006156 42.6230992, 27.3006654 42.6235101, 27.3008788 42.6241436)"
204267282,residential,50,False,False,77.479,"LINESTRING (27.3002286 42.6219914, 27.3005025 42.6219717, 27.3009469 42.6219075, 27.3011635 42.6218846)"
204267282,residential,50,False,False,31.554,"LINESTRING (27.3061617 42.6220232, 27.3065471 42.6220334)"
204267324,residential,50,False,False,35.678,"LINESTRING (27.3061617 42.6220232, 27.306302 42.622327)"
204267282,residential,50,False,True,161.534,"LINESTRING (27.3061617 42.6220232, 27.3048324 42.6219879, 27.3041898 42.621956)"
204267282,residential,50,False,True,31.554,"LINESTRING (27.3065471 42.6220334, 27.3061617 42.6220232)"
364077288,residential,50,False,False,148.103,"LINESTRING (27.3065471 42.6220334, 27.3083489 42.6221606)"
1187345760,residential,50,False,True,64.628,"LINESTRING (27.3065471 42.6220334, 27.3064982 42.6214533)"
204267290,residential,50,False,True,78.923,"LINESTRING (27.3088346 42.6221948, 27.3087151 42.6228991)"
364077286,residential,50,False,True,39.922,"LINESTRING (27.3088346 42.6221948, 27.3083489 42.6221606)"
364077286,residential,50,False,False,129.441,"LINESTRING (27.3088346 42.6221948, 27.3100607 42.6223164, 27.3102522 42.6223073, 27.3103945 42.6222661)"
204267324,residential,50,False,False,74.736,"LINESTRING (27.306302 42.622327, 27.3065958 42.6229634)"
204267324,residential,50,False,True,35.678,"LINESTRING (27.306302 42.622327, 27.3061617 42.6220232)"
204267319,residential,50,False,True,171.612,"LINESTRING (27.306302 42.622327, 27.304995 42.6226388, 27.3045966 42.6227173, 27.3042871 42.6227397)"
204267296,residential,50,False,False,90.021,"LINESTRING (27.3025063 42.6226987, 27.3027859 42.6234817)"
204267296,residential,50,False,True,95.112,"LINESTRING (27.3025063 42.6226987, 27.302211 42.6218714)"
204267319,residential,50,False,False,145.79399999999998,"LINESTRING (27.3025063 42.6226987, 27.3038673 42.6227383, 27.3042871 42.6227397)"
204267319,residential,50,False,False,171.61200000000002,"LINESTRING (27.3042871 42.6227397, 27.3045966 42.6227173, 27.304995 42.6226388, 27.306302 42.622327)"
204267319,residential,50,False,True,145.79399999999998,"LINESTRING (27.3042871 42.6227397, 27.3038673 42.6227383, 27.3025063 42.6226987)"
204267331,residential,50,False,False,87.685,"LINESTRING (27.3042871 42.6227397, 27.304184 42.6221455, 27.3041898 42.621956)"
204267290,residential,50,False,False,78.923,"LINESTRING (27.3087151 42.6228991, 27.3088346 42.6221948)"
204267329,residential,50,False,False,175.74900000000002,"LINESTRING (27.3087151 42.6228991, 27.3073073 42.6228351, 27.3070512 42.6228535, 27.3067559 42.6229137, 27.3065958 42.6229634)"
204267329,residential,50,False,True,143.994,"LINESTRING (27.3087151 42.6228991, 27.3100714 42.6229608, 27.3104723 42.6229668)"
204267324,residential,50,False,True,74.736,"LINESTRING (27.3065958 42.6229634, 27.306302 42.622327)"
204267324,residential,50,False,False,26.692,"LINESTRING (27.3065958 42.6229634, 27.3065994 42.6230576, 27.3065283 42.6231937)"
204267329,residential,50,False,True,175.74900000000002,"LINESTRING (27.3065958 42.6229634, 27.3067559 42.6229137, 27.3070512 42.6228535, 27.3073073 42.6228351, 27.3087151 42.6228991)"
204267281,residential,50,False,True,78.174,"LINESTRING (27.3104723 42.6229668, 27.3103945 42.6222661)"
204267329,residential,50,False,False,143.994,"LINESTRING (27.3104723 42.6229668, 27.3100714 42.6229608, 27.3087151 42.6228991)"
204267323,residential,50,False,False,312.65400000000005,"LINESTRING (27.3065283 42.6231937, 27.3040808 42.6231964, 27.3035614 42.6232356, 27.3031309 42.6233351, 27.3029424 42.623432, 27.3027859 42.6234817)"
204267324,residential,50,False,False,73.459,"LINESTRING (27.3065283 42.6231937, 27.3063895 42.6234424, 27.3061725 42.6236204, 27.3060943 42.6237618)"
204267324,residential,50,False,True,26.692,"LINESTRING (27.3065283 42.6231937, 27.3065994 42.6230576, 27.3065958 42.6229634)"
204267296,residential,50,False,True,90.021,"LINESTRING (27.3027859 42.6234817, 27.3025063 42.6226987)"
204267323,residential,50,False,False,77.923,"LINESTRING (27.3027859 42.6234817, 27.3019245 42.6237806)"
204267323,residential,50,False,True,312.654,"LINESTRING (27.3027859 42.6234817, 27.3029424 42.623432, 27.3031309 42.6233351, 27.3035614 42.6232356, 27.3040808 42.6231964, 27.3065283 42.6231937)"
204267324,residential,50,False,True,73.459,"LINESTRING (27.3060943 42.6237618, 27.3061725 42.6236204, 27.3063895 42.6234424, 27.3065283 42.6231937)"
204267288,residential,50,False,False,219.828,"LINESTRING (27.3019245 42.6237806, 27.3011635 42.6218846)"
204267323,residential,50,False,False,94.601,"LINESTRING (27.3019245 42.6237806, 27.3008788 42.6241436)"
204267323,residential,50,False,True,77.923,"LINESTRING (27.3019245 42.6237806, 27.3027859 42.6234817)"
204267323,residential,50,False,True,94.601,"LINESTRING (27.3008788 42.6241436, 27.3019245 42.6237806)"
204267278,residential,50,False,False,246.87899999999996,"LINESTRING (27.3008788 42.6241436, 27.3006654 42.6235101, 27.3006156 42.6230992, 27.3005089 42.622484, 27.3003417 42.6221542, 27.3002286 42.6219914)"
204267278,residential,50,False,True,152.832,"LINESTRING (27.3008788 42.6241436, 27.3009962 42.6243792, 27.3013733 42.6250152, 27.3018749 42.6247953)"
204267278,residential,50,False,False,152.832,"LINESTRING (27.3018749 42.6247953, 27.3013733 42.6250152, 27.3009962 42.6243792, 27.3008788 42.6241436)"
204267300,residential,50,False,False,57.969,"LINESTRING (27.3083489 42.6221606, 27.3083697 42.6216395)"
364077286,residential,50,False,False,39.922,"LINESTRING (27.3083489 42.6221606, 27.3088346 42.6221948)"
364077288,residential,50,False,True,148.103,"LINESTRING (27.3083489 42.6221606, 27.3065471 42.6220334)"
