osmid,name,highway,oneway,reversed,length,geometry,junction,ref
447823265,Козлодуй,residential,False,False,165.79399999999998,"LINESTRING (24.873779 43.4666845, 24.8740434 43.4663866, 24.8741841 43.4661909, 24.8742218 43.4661348, 24.8742389 43.4660755, 24.8742325 43.465925, 24.8741906 43.4656997, 24.8740961 43.4653621, 24.8740671 43.4652948)",,
447819693,Анастас Тодоров,residential,False,False,90.684,"LINESTRING (24.8746817 43.4670543, 24.8750921 43.4678135)",,
447819693,Анастас Тодоров,residential,False,True,83.654,"LINESTRING (24.8746817 43.4670543, 24.873779 43.4666845)",,
946800805,Стара планина,residential,False,False,77.214,"LINESTRING (24.8746817 43.4670543, 24.8755492 43.4667614)",,
447819693,Анастас Тодоров,residential,False,True,90.684,"LINESTRING (24.8750921 43.4678135, 24.8746817 43.4670543)",,
447819693,Анастас Тодоров,residential,False,False,91.958,"LINESTRING (24.8750921 43.4678135, 24.8754072 43.468379, 24.8755084 43.4685832)",,
447819697,Шар планина,residential,False,True,46.098,"LINESTRING (24.8750921 43.4678135, 24.8746871 43.4678971, 24.874569 43.4679644)",,
946800805,Стара планина,residential,False,True,77.214,"LINESTRING (24.8755492 43.4667614, 24.8746817 43.4670543)",,
447823266,Витоша,residential,False,False,81.442,"LINESTRING (24.8755492 43.4667614, 24.8752115 43.4663281, 24.875066 43.4661186)",,
447819691,Алексей Сегренски,residential,False,False,91.0,"LINESTRING (24.874569 43.4679644, 24.8743102 43.4677979, 24.8737161 43.4674291)",,
447819691,Алексей Сегренски,residential,False,True,102.40299999999999,"LINESTRING (24.874569 43.4679644, 24.8750693 43.4682807, 24.8755084 43.4685832)",,
447819697,Шар планина,residential,False,False,46.098,"LINESTRING (24.874569 43.4679644, 24.8746871 43.4678971, 24.8750921 43.4678135)",,
447823264,Георги Хаджиев,residential,False,True,103.521,"LINESTRING (24.873266 43.4655232, 24.8732793 43.4663156, 24.8732432 43.466351, 24.8731534 43.4664194)",,
946861228,Димитър Благоев,unclassified,False,False,69.5,"LINESTRING (24.873266 43.4655232, 24.8734165 43.4654889, 24.8740671 43.4652948)",,
946861228,Димитър Благоев,unclassified,False,True,142.608,"LINESTRING (24.873266 43.4655232, 24.87318 43.4655106, 24.8723637 43.4652757, 24.8716244 43.4650516)",,
447819693,Анастас Тодоров,residential,False,False,8.392,"LINESTRING (24.8731534 43.4664194, 24.8732414 43.4664596)",,
447819693,Анастас Тодоров,residential,False,True,141.40499999999997,"LINESTRING (24.8731534 43.4664194, 24.8729074 43.4662961, 24.8721672 43.4660033, 24.8717877 43.4657837, 24.8717081 43.4657139)",,
447823264,Георги Хаджиев,residential,False,False,103.521,"LINESTRING (24.8731534 43.4664194, 24.8732432 43.466351, 24.8732793 43.4663156, 24.873266 43.4655232)",,
946861228,Димитър Благоев,unclassified,False,False,29.706,"LINESTRING (24.8740671 43.4652948, 24.8744118 43.4652011)",,
447823265,Козлодуй,residential,False,True,165.79399999999998,"LINESTRING (24.8740671 43.4652948, 24.8740961 43.4653621, 24.8741906 43.4656997, 24.8742325 43.465925, 24.8742389 43.4660755, 24.8742218 43.4661348, 24.8741841 43.4661909, 24.8740434 43.4663866, 24.873779 43.4666845)",,
946861228,Димитър Благоев,unclassified,False,True,69.5,"LINESTRING (24.8740671 43.4652948, 24.8734165 43.4654889, 24.873266 43.4655232)",,
447823266,Витоша,residential,False,True,87.852,"LINESTRING (24.8744118 43.4652011, 24.8748952 43.465909)",,
946861228,Димитър Благоев,unclassified,False,True,29.706,"LINESTRING (24.8744118 43.4652011, 24.8740671 43.4652948)",,
447823266,Витоша,residential,False,False,87.852,"LINESTRING (24.8748952 43.465909, 24.8744118 43.4652011)",,
447823267,Раковски,residential,False,False,26.269,"LINESTRING (24.8748952 43.465909, 24.8752207 43.4659093)",,
447823266,Витоша,residential,False,True,27.079,"LINESTRING (24.8748952 43.465909, 24.8749382 43.4659644, 24.875066 43.4661186)",,
447823268,Витоша,residential,False,False,26.41,"LINESTRING (24.875066 43.4661186, 24.8752207 43.4659093)",,
447823266,Витоша,residential,False,False,27.079,"LINESTRING (24.875066 43.4661186, 24.8749382 43.4659644, 24.8748952 43.465909)",,
447823266,Витоша,residential,False,True,81.442,"LINESTRING (24.875066 43.4661186, 24.8752115 43.4663281, 24.8755492 43.4667614)",,
447823267,Раковски,residential,False,True,26.269,"LINESTRING (24.8752207 43.4659093, 24.8748952 43.465909)",,
447823268,Витоша,residential,False,True,26.41,"LINESTRING (24.8752207 43.4659093, 24.875066 43.4661186)",,
46708538,Маршал Толбухин,unclassified,False,False,97.217,"LINESTRING (24.8675265 43.4653557, 24.8687311 43.4653572)",,
46708538,Маршал Толбухин,unclassified,False,True,92.931,"LINESTRING (24.8675265 43.4653557, 24.866375 43.4653542)",,
447823565,Петрини,residential,False,False,173.02899999999997,"LINESTRING (24.8675265 43.4653557, 24.86744 43.4656619, 24.8673968 43.4659163, 24.8671375 43.4660731, 24.8664029 43.4664495, 24.8662991 43.466498)",,
447823565,Петрини,residential,False,True,83.679,"LINESTRING (24.8653516 43.4667878, 24.8659852 43.4666446, 24.8662991 43.466498)",,
447823566,Рила,residential,False,False,164.198,"LINESTRING (24.8653516 43.4667878, 24.8651738 43.4663798, 24.865169 43.4662857, 24.865193 43.4661742, 24.8654475 43.465353)",,
46708538,Маршал Толбухин,unclassified,False,False,74.853,"LINESTRING (24.8654475 43.465353, 24.866375 43.4653542)",,
46708538,Маршал Толбухин,unclassified,False,True,43.387,"LINESTRING (24.8654475 43.465353, 24.8649099 43.4653523)",,
447823566,Рила,residential,False,True,164.198,"LINESTRING (24.8654475 43.465353, 24.865193 43.4661742, 24.865169 43.4662857, 24.8651738 43.4663798, 24.8653516 43.4667878)",,
447823570,Лазар Станев,residential,False,True,141.612,"LINESTRING (24.8668879 43.4666307, 24.867092 43.4678956)",,
447823568,Добри Войников,residential,False,False,49.82899999999999,"LINESTRING (24.8668879 43.4666307, 24.8665998 43.4665784, 24.8662991 43.466498)",,
447823568,Добри Войников,residential,False,True,128.729,"LINESTRING (24.8668879 43.4666307, 24.8672672 43.4666446, 24.8674352 43.4666725, 24.8677185 43.466777, 24.8679826 43.4669304, 24.8681794 43.4670454, 24.8683068 43.4670762)",,
447823565,Петрини,residential,False,False,83.679,"LINESTRING (24.8662991 43.466498, 24.8659852 43.4666446, 24.8653516 43.4667878)",,
447823565,Петрини,residential,False,True,173.029,"LINESTRING (24.8662991 43.466498, 24.8664029 43.4664495, 24.8671375 43.4660731, 24.8673968 43.4659163, 24.86744 43.4656619, 24.8675265 43.4653557)",,
447823568,Добри Войников,residential,False,True,49.82899999999999,"LINESTRING (24.8662991 43.466498, 24.8665998 43.4665784, 24.8668879 43.4666307)",,
447823572,Христо Ботев,residential,False,False,11.813,"LINESTRING (24.8698869 43.4653319, 24.8698795 43.4652258)",,
299081083,Маршал Толбухин,unclassified,True,False,69.049,"LINESTRING (24.8698869 43.4653319, 24.8697136 43.4653588, 24.8695287 43.4653633, 24.8690354 43.4653576)",,
447823572,Христо Ботев,residential,False,True,127.02,"LINESTRING (24.8698869 43.4653319, 24.8698983 43.4657107, 24.8699173 43.466474)",,
447856519,Асен Златаров,tertiary,False,False,37.76,"LINESTRING (24.8655231 43.4634432, 24.8652388 43.4637129)",,3402
447856519,Асен Златаров,tertiary,False,True,102.2,"LINESTRING (24.8655231 43.4634432, 24.8662925 43.4627132)",,3402
447824135,Цанко Бакалов,residential,False,False,137.145,"LINESTRING (24.866126 43.4610216, 24.8678247 43.460991)",,
447824135,Цанко Бакалов,residential,False,False,57.806,"LINESTRING (24.868113 43.4609858, 24.8688291 43.4609763)",,
447824135,Цанко Бакалов,residential,False,True,23.276,"LINESTRING (24.868113 43.4609858, 24.8678247 43.460991)",,
447856519,Асен Златаров,tertiary,False,False,32.26,"LINESTRING (24.868113 43.4609858, 24.8678701 43.4612162)",,3402
447856519,Асен Златаров,tertiary,False,True,69.971,"LINESTRING (24.868113 43.4609858, 24.8681448 43.4609556, 24.8686399 43.4604861)",,3402
447824135,Цанко Бакалов,residential,False,False,238.734,"LINESTRING (24.8688291 43.4609763, 24.871787 43.4609848)",,
447824135,Цанко Бакалов,residential,False,True,57.806,"LINESTRING (24.8688291 43.4609763, 24.868113 43.4609858)",,
447824610,Шейново,residential,False,True,68.765,"LINESTRING (24.8688291 43.4609763, 24.8690685 43.4615698)",,
447824610,Шейново,residential,False,False,56.614999999999995,"LINESTRING (24.8688291 43.4609763, 24.86867 43.4605766, 24.8686399 43.4604861)",,
447824135,Цанко Бакалов,residential,False,True,238.734,"LINESTRING (24.871787 43.4609848, 24.8688291 43.4609763)",,
299080621,Георги Димитров,unclassified,False,False,47.296,"LINESTRING (24.871787 43.4609848, 24.8718352 43.4610757, 24.872079 43.4613518)",,
299080621,Георги Димитров,unclassified,False,True,74.086,"LINESTRING (24.871787 43.4609848, 24.8717494 43.4608382, 24.8717225 43.4603923, 24.8717195 43.4603215)",,
946116881,Радецки,residential,False,False,90.938,"LINESTRING (24.8731907 43.4613824, 24.8731503 43.4605651)",,
447824136,Ямбол,residential,False,True,51.128,"LINESTRING (24.8731907 43.4613824, 24.872843 43.4615792, 24.872731 43.4616929)",,
447824605,Ямбол,residential,False,True,110.388,"LINESTRING (24.8731907 43.4613824, 24.8744133 43.4616503, 24.8744679 43.4617028)",,
946116873,Мусала,residential,False,False,27.342,"LINESTRING (24.8731503 43.4605651, 24.8729204 43.4603845)",,
946116881,Радецки,residential,False,True,90.938,"LINESTRING (24.8731503 43.4605651, 24.8731907 43.4613824)",,
447824604,Мусала,residential,False,False,131.902,"LINESTRING (24.8731503 43.4605651, 24.8735001 43.4606936, 24.8738565 43.460749, 24.8747342 43.4607431)",,
946116873,Мусала,residential,False,False,97.179,"LINESTRING (24.8729204 43.4603845, 24.8717195 43.4603215)",,
946116873,Мусала,residential,False,True,27.342,"LINESTRING (24.8729204 43.4603845, 24.8731503 43.4605651)",,
946116873,Мусала,residential,False,True,97.179,"LINESTRING (24.8717195 43.4603215, 24.8729204 43.4603845)",,
299080621,Георги Димитров,unclassified,False,False,74.086,"LINESTRING (24.8717195 43.4603215, 24.8717225 43.4603923, 24.8717494 43.4608382, 24.871787 43.4609848)",,
447824604,Мусала,residential,False,False,130.441,"LINESTRING (24.8747342 43.4607431, 24.8762615 43.4603595)",,
447824604,Мусала,residential,False,True,131.90200000000002,"LINESTRING (24.8747342 43.4607431, 24.8738565 43.460749, 24.8735001 43.4606936, 24.8731503 43.4605651)",,
447824606,Милин камък,residential,False,True,100.629,"LINESTRING (24.8747342 43.4607431, 24.8746675 43.4614712, 24.8747395 43.4616385)",,
447824604,Мусала,residential,False,True,130.441,"LINESTRING (24.8762615 43.4603595, 24.8747342 43.4607431)",,
447824607,Васил Петлешков,residential,False,True,111.606,"LINESTRING (24.8762615 43.4603595, 24.8765016 43.4610948, 24.8766168 43.4613283)",,
447824605,Ямбол,residential,False,False,48.353,"LINESTRING (24.8766168 43.4613283, 24.8760839 43.461527)",,
447824607,Васил Петлешков,residential,False,False,111.606,"LINESTRING (24.8766168 43.4613283, 24.8765016 43.4610948, 24.8762615 43.4603595)",,
447824605,Ямбол,residential,False,True,48.353,"LINESTRING (24.8760839 43.461527, 24.8766168 43.4613283)",,
946118020,Марица,residential,False,True,43.474,"LINESTRING (24.8760839 43.461527, 24.8762681 43.4618944)",,
447824605,Ямбол,residential,False,False,112.367,"LINESTRING (24.8760839 43.461527, 24.8757238 43.4614817, 24.8754405 43.4614642, 24.8750468 43.4615444, 24.8747395 43.4616385)",,
447824605,Ямбол,residential,False,False,23.057,"LINESTRING (24.8747395 43.4616385, 24.8744679 43.4617028)",,
447824605,Ямбол,residential,False,True,112.367,"LINESTRING (24.8747395 43.4616385, 24.8750468 43.4615444, 24.8754405 43.4614642, 24.8757238 43.4614817, 24.8760839 43.461527)",,
447824606,Милин камък,residential,False,False,100.629,"LINESTRING (24.8747395 43.4616385, 24.8746675 43.4614712, 24.8747342 43.4607431)",,
447824605,Ямбол,residential,False,True,23.057,"LINESTRING (24.8744679 43.4617028, 24.8747395 43.4616385)",,
447825799,Милин камък,residential,False,True,56.462,"LINESTRING (24.8744679 43.4617028, 24.8743862 43.4622071)",,
447824605,Ямбол,residential,False,False,110.388,"LINESTRING (24.8744679 43.4617028, 24.8744133 43.4616503, 24.8731907 43.4613824)",,
447824609,Петко Славейков,residential,False,False,193.321,"LINESTRING (24.8662925 43.4627132, 24.8684582 43.463456)",,
447856519,Асен Златаров,tertiary,False,False,102.2,"LINESTRING (24.8662925 43.4627132, 24.8655231 43.4634432)",,3402
447856519,Асен Златаров,tertiary,False,True,209.572,"LINESTRING (24.8662925 43.4627132, 24.8678701 43.4612162)",,3402
447824609,Петко Славейков,residential,False,False,162.927,"LINESTRING (24.8688621 43.4635945, 24.8706865 43.4642218)",,
447824609,Петко Славейков,residential,False,True,36.052,"LINESTRING (24.8688621 43.4635945, 24.8684582 43.463456)",,
447824610,Шейново,residential,False,False,147.322,"LINESTRING (24.8688621 43.4635945, 24.8690925 43.4633541, 24.8692269 43.4631868, 24.8693134 43.4629568, 24.8693374 43.4626467, 24.869347 43.4623574)",,
447824610,Шейново,residential,False,True,55.111999999999995,"LINESTRING (24.8688621 43.4635945, 24.8685836 43.4638594, 24.8684017 43.463954)",,
447824609,Петко Славейков,residential,False,True,162.927,"LINESTRING (24.8706865 43.4642218, 24.8688621 43.4635945)",,
447824611,Патриарх Евтимий,residential,False,False,92.279,"LINESTRING (24.8706865 43.4642218, 24.8707922 43.4641347, 24.8709074 43.4637757, 24.8709574 43.4634324)",,
447824611,Патриарх Евтимий,residential,False,True,115.47200000000001,"LINESTRING (24.8706865 43.4642218, 24.8704849 43.4644623, 24.8702544 43.4649815, 24.870161 43.4651818)",,
46708538,Маршал Толбухин,unclassified,False,False,92.931,"LINESTRING (24.866375 43.4653542, 24.8675265 43.4653557)",,
46708538,Маршал Толбухин,unclassified,False,True,74.853,"LINESTRING (24.866375 43.4653542, 24.8654475 43.465353)",,
447824610,Шейново,residential,False,False,98.25900000000001,"LINESTRING (24.866375 43.4653542, 24.8663894 43.4651975, 24.866495 43.4650094, 24.8666775 43.4647166, 24.8668238 43.4645446)",,
685519162,Кракра,residential,False,False,157.848,"LINESTRING (24.8668238 43.4645446, 24.8652388 43.4637129)",,
447824610,Шейново,residential,False,False,149.335,"LINESTRING (24.8668238 43.4645446, 24.8671048 43.4642845, 24.8673977 43.4641626, 24.8676473 43.4641277, 24.8680026 43.4640824, 24.8682619 43.4640267, 24.8684017 43.463954)",,
447824610,Шейново,residential,False,True,98.25899999999999,"LINESTRING (24.8668238 43.4645446, 24.8666775 43.4647166, 24.866495 43.4650094, 24.8663894 43.4651975, 24.866375 43.4653542)",,
