osmid,ref,highway,oneway,reversed,length,geometry
537956489,X224,secondary,False,False,237.631,"LINESTRING (119.2270984 25.2580382, 119.2294483 25.2578137)"
1265742107,,tertiary,False,True,457.152,"LINESTRING (119.2270984 25.2580382, 119.2271883 25.2584107, 119.2302781 25.2608814)"
537956378,,residential,False,True,163.674,"LINESTRING (119.2302781 25.2608814, 119.2298914 25.2594516)"
1265742107,,tertiary,False,False,457.152,"LINESTRING (119.2302781 25.2608814, 119.2271883 25.2584107, 119.2270984 25.2580382)"
537956378,,residential,False,False,193.3,"LINESTRING (119.2289916 25.2561251, 119.2294483 25.2578137)"
537956378,,residential,False,False,187.498,"LINESTRING (119.2294483 25.2578137, 119.2298914 25.2594516)"
537956378,,residential,False,True,193.3,"LINESTRING (119.2294483 25.2578137, 119.2289916 25.2561251)"
537956489,X224,secondary,False,True,237.631,"LINESTRING (119.2294483 25.2578137, 119.2270984 25.2580382)"
537956378,,residential,False,False,163.674,"LINESTRING (119.2298914 25.2594516, 119.2302781 25.2608814)"
537956378,,residential,False,True,187.498,"LINESTRING (119.2298914 25.2594516, 119.2294483 25.2578137)"
