osmid,ref,name,highway,oneway,reversed,length,geometry
136915512,XJ01,羊祜大街,secondary,False,True,208.049,"LINESTRING (117.5422039 35.9914945, 117.5400165 35.9921015)"
1099767920,,向心路,tertiary,False,False,386.881,"LINESTRING (117.5386614 35.9960955, 117.5380226 35.9926548)"
980540675,,滨河南路,tertiary,False,False,200.317,"LINESTRING (117.5386614 35.9960955, 117.5387349 35.9961105, 117.5390628 35.9961105, 117.5395219 35.996031, 117.540802 35.9956754)"
980540675,,滨河南路,tertiary,False,True,269.379,"LINESTRING (117.5386614 35.9960955, 117.5358752 35.9955268, 117.5357703 35.9954783)"
136915512,XJ01,羊祜大街,secondary,False,False,54.574,"LINESTRING (117.5380226 35.9926548, 117.5385964 35.9924956)"
1099767920,,向心路,tertiary,False,True,386.881,"LINESTRING (117.5380226 35.9926548, 117.5386614 35.9960955)"
136915512,XJ01,羊祜大街,secondary,False,True,221.313,"LINESTRING (117.5380226 35.9926548, 117.5377731 35.992724, 117.5368256 35.992985, 117.5362611 35.9931318, 117.5356601 35.9931642)"
980540675,,滨河南路,tertiary,False,False,269.379,"LINESTRING (117.5357703 35.9954783, 117.5358752 35.9955268, 117.5386614 35.9960955)"
1099767925,,,unclassified,False,False,259.856,"LINESTRING (117.5357703 35.9954783, 117.5358462 35.9953808, 117.5356601 35.9931642)"
136915512,XJ01,羊祜大街,secondary,False,False,221.313,"LINESTRING (117.5356601 35.9931642, 117.5362611 35.9931318, 117.5368256 35.992985, 117.5377731 35.992724, 117.5380226 35.9926548)"
1099767925,,,unclassified,False,True,259.856,"LINESTRING (117.5356601 35.9931642, 117.5358462 35.9953808, 117.5357703 35.9954783)"
136915512,XJ01,羊祜大街,secondary,False,False,135.069,"LINESTRING (117.5385964 35.9924956, 117.5400165 35.9921015)"
136915512,XJ01,羊祜大街,secondary,False,True,54.574,"LINESTRING (117.5385964 35.9924956, 117.5380226 35.9926548)"
1102382012,,,residential,False,False,403.635,"LINESTRING (117.540802 35.9956754, 117.5400165 35.9921015)"
980540675,,滨河南路,tertiary,False,True,200.31699999999998,"LINESTRING (117.540802 35.9956754, 117.5395219 35.996031, 117.5390628 35.9961105, 117.5387349 35.9961105, 117.5386614 35.9960955)"
136915512,XJ01,羊祜大街,secondary,False,False,208.049,"LINESTRING (117.5400165 35.9921015, 117.5422039 35.9914945)"
136915512,XJ01,羊祜大街,secondary,False,True,135.069,"LINESTRING (117.5400165 35.9921015, 117.5385964 35.9924956)"
1102382012,,,residential,False,True,403.635,"LINESTRING (117.5400165 35.9921015, 117.540802 35.9956754)"
