osmid,oneway,lanes,name,highway,reversed,length,geometry
200573123,False,2,广福大街,secondary,False,234.647,"LINESTRING (115.4430418 35.2505133, 115.4429729 35.2498708, 115.442766 35.2484153)"
801570931,False,,八一路,secondary,False,195.365,"LINESTRING (115.4430418 35.2505133, 115.4432696 35.2505168, 115.4440899 35.2504774, 115.4451843 35.2503726)"
376324909,False,,曹州路,secondary,False,315.942,"LINESTRING (115.4465636 35.2450183, 115.4500324 35.2448001)"
396332411,False,,解放南街,secondary,True,167.044,"LINESTRING (115.4465636 35.2450183, 115.4464335 35.2435198)"
326046026,False,,解放大街,secondary,False,232.452,"LINESTRING (115.4465636 35.2450183, 115.4467501 35.245895, 115.4469115 35.2470884)"
376324909,False,,曹州路,secondary,True,187.519,"LINESTRING (115.4465636 35.2450183, 115.4457179 35.2450959, 115.4445157 35.2452332)"
203892370,False,,,tertiary,False,220.797,"LINESTRING (115.4445157 35.2452332, 115.4447466 35.2472099)"
376324909,False,,曹州路,secondary,True,182.846,"LINESTRING (115.4445157 35.2452332, 115.4425164 35.2454279)"
385220174,False,,,tertiary,True,170.87,"LINESTRING (115.4445157 35.2452332, 115.4443823 35.2437004)"
376324909,False,,曹州路,secondary,False,187.519,"LINESTRING (115.4445157 35.2452332, 115.4457179 35.2450959, 115.4465636 35.2450183)"
396332416,True,2,广福大街,secondary,False,175.415,"LINESTRING (115.4424185 35.2454374, 115.4422349 35.243867)"
1165089416,False,,曹州路,secondary,False,8.953,"LINESTRING (115.4424185 35.2454374, 115.4425164 35.2454279)"
203892383,False,,东方红大街,secondary,False,197.058,"LINESTRING (115.4469115 35.2470884, 115.4447466 35.2472099)"
203892383,False,,东方红大街,secondary,True,292.861,"LINESTRING (115.4469115 35.2470884, 115.4501238 35.246855)"
326046026,False,,解放大街,secondary,False,124.418,"LINESTRING (115.4469115 35.2470884, 115.4470185 35.2482039)"
326046026,False,,解放大街,secondary,True,232.452,"LINESTRING (115.4469115 35.2470884, 115.4467501 35.245895, 115.4465636 35.2450183)"
203892370,False,,,tertiary,False,124.861,"LINESTRING (115.4447466 35.2472099, 115.444901 35.2483257)"
203892370,False,,,tertiary,True,220.797,"LINESTRING (115.4447466 35.2472099, 115.4445157 35.2452332)"
203892383,False,,东方红大街,secondary,True,197.058,"LINESTRING (115.4447466 35.2472099, 115.4469115 35.2470884)"
203892383,False,,东方红大街,secondary,False,191.83999999999997,"LINESTRING (115.4447466 35.2472099, 115.4426991 35.2473211, 115.4426387 35.2473244)"
200573123,False,2,广福大街,secondary,True,121.852,"LINESTRING (115.4426387 35.2473244, 115.442766 35.2484153)"
203892383,False,,东方红大街,secondary,True,191.83999999999997,"LINESTRING (115.4426387 35.2473244, 115.4426991 35.2473211, 115.4447466 35.2472099)"
396332416,True,2,广福大街,secondary,False,210.776,"LINESTRING (115.4426387 35.2473244, 115.4426093 35.2470728, 115.4424185 35.2454374)"
326046026,False,,解放大街,secondary,True,221.555,"LINESTRING (115.4472091 35.2501903, 115.4470185 35.2482039)"
801570931,False,,八一路,secondary,True,184.978,"LINESTRING (115.4472091 35.2501903, 115.4451843 35.2503726)"
801570931,False,,八一路,secondary,False,302.762,"LINESTRING (115.4472091 35.2501903, 115.4481543 35.250097, 115.4505188 35.2498612)"
801570931,False,,八一路,secondary,False,184.978,"LINESTRING (115.4451843 35.2503726, 115.4472091 35.2501903)"
203892370,False,,,tertiary,True,229.05399999999997,"LINESTRING (115.4451843 35.2503726, 115.4450918 35.249704, 115.444901 35.2483257)"
801570931,False,,八一路,secondary,True,195.36499999999998,"LINESTRING (115.4451843 35.2503726, 115.4440899 35.2504774, 115.4432696 35.2505168, 115.4430418 35.2505133)"
376324909,False,,曹州路,secondary,True,315.942,"LINESTRING (115.4500324 35.2448001, 115.4465636 35.2450183)"
621132749,False,,双井街,tertiary,False,228.645,"LINESTRING (115.4500324 35.2448001, 115.4501238 35.246855)"
621132749,False,,双井街,tertiary,True,157.193,"LINESTRING (115.4500324 35.2448001, 115.449993 35.2442612, 115.4498968 35.2436207, 115.4498504 35.2434176, 115.4498512 35.2433957)"
203892383,False,,东方红大街,secondary,False,292.861,"LINESTRING (115.4501238 35.246855, 115.4469115 35.2470884)"
621132749,False,,双井街,tertiary,False,129.008,"LINESTRING (115.4501238 35.246855, 115.450268 35.2480092)"
621132749,False,,双井街,tertiary,True,228.645,"LINESTRING (115.4501238 35.246855, 115.4500324 35.2448001)"
384942595,False,,道碑街,tertiary,False,295.876,"LINESTRING (115.450268 35.2480092, 115.4470185 35.2482039)"
621132749,False,,双井街,tertiary,False,207.189,"LINESTRING (115.450268 35.2480092, 115.4505188 35.2498612)"
621132749,False,,双井街,tertiary,True,129.008,"LINESTRING (115.450268 35.2480092, 115.4501238 35.246855)"
326046026,False,,解放大街,secondary,False,221.555,"LINESTRING (115.4470185 35.2482039, 115.4472091 35.2501903)"
326046026,False,,解放大街,secondary,True,124.418,"LINESTRING (115.4470185 35.2482039, 115.4469115 35.2470884)"
384942595,False,,道碑街,tertiary,False,192.763,"LINESTRING (115.4470185 35.2482039, 115.444901 35.2483257)"
384942595,False,,道碑街,tertiary,True,295.876,"LINESTRING (115.4470185 35.2482039, 115.450268 35.2480092)"
203892370,False,,,tertiary,True,124.861,"LINESTRING (115.444901 35.2483257, 115.4447466 35.2472099)"
384942595,False,,道碑街,tertiary,True,192.763,"LINESTRING (115.444901 35.2483257, 115.4470185 35.2482039)"
203892370,False,,,tertiary,False,229.05399999999997,"LINESTRING (115.444901 35.2483257, 115.4450918 35.249704, 115.4451843 35.2503726)"
384942595,False,,道碑街,tertiary,False,194.132,"LINESTRING (115.444901 35.2483257, 115.4428225 35.2484129, 115.442766 35.2484153)"
200573123,False,2,广福大街,secondary,False,121.852,"LINESTRING (115.442766 35.2484153, 115.4426387 35.2473244)"
200573123,False,2,广福大街,secondary,True,234.647,"LINESTRING (115.442766 35.2484153, 115.4429729 35.2498708, 115.4430418 35.2505133)"
384942595,False,,道碑街,tertiary,True,194.132,"LINESTRING (115.442766 35.2484153, 115.4428225 35.2484129, 115.444901 35.2483257)"
621132749,False,,双井街,tertiary,True,207.189,"LINESTRING (115.4505188 35.2498612, 115.450268 35.2480092)"
801570931,False,,八一路,secondary,True,302.762,"LINESTRING (115.4505188 35.2498612, 115.4481543 35.250097, 115.4472091 35.2501903)"
621132749,False,,双井街,tertiary,False,7.965,"LINESTRING (115.4498537 35.2433241, 115.4498512 35.2433957)"
621132749,False,,双井街,tertiary,True,7.965,"LINESTRING (115.4498512 35.2433957, 115.4498537 35.2433241)"
385220172,False,,石人西街,tertiary,True,312.51800000000003,"LINESTRING (115.4498512 35.2433957, 115.4492704 35.2435019, 115.4489348 35.2435498, 115.4485992 35.24357, 115.4481936 35.2435611, 115.4479641 35.2435461, 115.4475745 35.2435203, 115.4471038 35.2435001, 115.4464335 35.2435198)"
621132749,False,,双井街,tertiary,False,157.193,"LINESTRING (115.4498512 35.2433957, 115.4498504 35.2434176, 115.4498968 35.2436207, 115.449993 35.2442612, 115.4500324 35.2448001)"
396332411,False,,解放南街,secondary,False,167.044,"LINESTRING (115.4464335 35.2435198, 115.4465636 35.2450183)"
385220172,False,,石人西街,tertiary,False,312.51800000000003,"LINESTRING (115.4464335 35.2435198, 115.4471038 35.2435001, 115.4475745 35.2435203, 115.4479641 35.2435461, 115.4481936 35.2435611, 115.4485992 35.24357, 115.4489348 35.2435498, 115.4492704 35.2435019, 115.4498512 35.2433957)"
385220172,False,,石人西街,tertiary,True,188.076,"LINESTRING (115.4464335 35.2435198, 115.4459611 35.2435036, 115.4457573 35.2435211, 115.4451346 35.2436195, 115.4446189 35.2436819, 115.4443823 35.2437004)"
385220174,False,,,tertiary,False,170.87,"LINESTRING (115.4443823 35.2437004, 115.4445157 35.2452332)"
385220172,False,,石人西街,tertiary,False,188.07599999999996,"LINESTRING (115.4443823 35.2437004, 115.4446189 35.2436819, 115.4451346 35.2436195, 115.4457573 35.2435211, 115.4459611 35.2435036, 115.4464335 35.2435198)"
385220172,False,,石人西街,tertiary,True,190.539,"LINESTRING (115.4443823 35.2437004, 115.4439253 35.2437479, 115.4435073 35.2437841, 115.443263 35.2438099, 115.4427472 35.2438412, 115.4422944 35.2438624)"
385220172,False,,石人西街,tertiary,False,5.428,"LINESTRING (115.4422349 35.243867, 115.4422944 35.2438624)"
376324909,False,,曹州路,secondary,False,182.846,"LINESTRING (115.4425164 35.2454279, 115.4445157 35.2452332)"
1165089416,False,,曹州路,secondary,True,8.953,"LINESTRING (115.4425164 35.2454279, 115.4424185 35.2454374)"
1165089415,True,2,广福大街,secondary,False,211.981,"LINESTRING (115.4425164 35.2454279, 115.4425524 35.2458135, 115.4426806 35.2472058, 115.4426387 35.2473244)"
385220172,False,,石人西街,tertiary,True,5.428,"LINESTRING (115.4422944 35.2438624, 115.4422349 35.243867)"
396332410,True,2,广福大街,secondary,False,175.239,"LINESTRING (115.4422944 35.2438624, 115.4425164 35.2454279)"
385220172,False,,石人西街,tertiary,False,190.539,"LINESTRING (115.4422944 35.2438624, 115.4427472 35.2438412, 115.443263 35.2438099, 115.4435073 35.2437841, 115.4439253 35.2437479, 115.4443823 35.2437004)"
